, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-05-31,35929.0,29317.0,9034.0,9418.0,11576.0,19778.0,496.0,1609.0,2480.0,5872.0,10099.0,10425.0,20529.0,1366.0,24320.0,23433.0,40137.0,42065.0,4426.0,49873.0,10762.0,14885.0,170.0,129756.0,11066.0,155312.0,120000.0,10151.0,6769.0,136872.0,5541.0,140341.0,1373.0,10284.0,150600.0,150591.0,378.0,417.0,308.0,2182.0,2290.0,532.0,3245.0,827.0,2346.0,1373.0,3938.0,3349.0,4499.0,644.0,1856.0,2818.0,1810.0,3422.0,4848.0,6180.0,7927.0,11598.0,9777.0,38.0,7007.0,5696.0,3941.0,3622.0,53.0,5962.0,-503.0,218.0,7025.0,819.0,811.0,1480.0,1246.0,263.0,281.0,1451.0,1113.0,18.0,89.0,0.0,1.0,2154.0,866.0,4230.0,798.0,13373.0,14322.0,36625.0,7595.0,59940.0,37231.0,15054.0,47522.0,107462.0,107462.0,107811.0,107811.0,313.0,263407.0,120.0,210.0,51.0,0.0,797.0,1388.0,270447.0,4707.0,261024.0,2490.0,716.0,1484.0,265786.0
2003-06-01,35673.0,29128.0,8959.0,8984.0,11557.0,19299.0,515.0,1627.0,2502.0,5727.0,9974.0,10412.0,20390.0,1288.0,24162.0,22931.0,39982.0,41883.0,4297.0,49493.0,10370.0,14602.0,163.0,129986.0,10925.0,155933.0,120000.0,10254.0,6790.0,136953.0,5610.0,140438.0,1400.0,10435.0,150835.0,150822.0,372.0,415.0,301.0,2207.0,2311.0,542.0,3252.0,826.0,2333.0,1439.0,3914.0,3184.0,4485.0,624.0,1757.0,2763.0,1793.0,3490.0,4813.0,6121.0,7832.0,11469.0,9863.0,36.0,6955.0,5598.0,3734.0,3380.0,53.0,5785.0,-504.0,202.0,7020.0,850.0,842.0,1475.0,1238.0,265.0,273.0,1453.0,1120.0,16.0,89.0,0.0,1.0,2101.0,885.0,4079.0,765.0,13202.0,14183.0,36867.0,7515.0,60158.0,35920.0,14314.0,45950.0,106108.0,106108.0,106444.0,106444.0,301.0,262773.0,117.0,204.0,49.0,0.0,774.0,1344.0,269911.0,4698.0,260521.0,2419.0,704.0,1477.0,265294.0
2003-06-02,35709.0,28895.0,8900.0,9302.0,11002.0,19381.0,529.0,1782.0,2574.0,5620.0,10004.0,10226.0,20233.0,1219.0,23814.0,22507.0,39647.0,41527.0,4170.0,49096.0,9691.0,14231.0,160.0,129628.0,10644.0,154949.0,120000.0,10356.0,6750.0,137034.0,5615.0,140533.0,1403.0,10479.0,151005.0,151002.0,369.0,418.0,301.0,2235.0,2334.0,554.0,3282.0,808.0,2341.0,1452.0,3928.0,3175.0,4384.0,610.0,1672.0,2637.0,1742.0,3435.0,4919.0,6235.0,7868.0,11379.0,9972.0,35.0,6968.0,5600.0,3664.0,3216.0,53.0,5599.0,-504.0,188.0,6974.0,952.0,944.0,1480.0,1235.0,255.0,261.0,1456.0,1123.0,11.0,88.0,0.0,1.0,2026.0,908.0,3980.0,707.0,12966.0,13934.0,36894.0,7484.0,59970.0,35988.0,13745.0,45096.0,105066.0,105066.0,105390.0,105390.0,289.0,261117.0,114.0,198.0,47.0,0.0,736.0,1290.0,268174.0,4690.0,258799.0,2396.0,665.0,1475.0,263538.0
2003-06-03,36547.0,28661.0,9043.0,9962.0,10700.0,20149.0,542.0,1750.0,2649.0,5558.0,10106.0,10075.0,20181.0,1152.0,23582.0,23136.0,39271.0,41080.0,4070.0,48504.0,9112.0,13837.0,154.0,129152.0,10350.0,153783.0,120000.0,10521.0,6663.0,137062.0,5559.0,140558.0,1394.0,10417.0,150983.0,150985.0,362.0,416.0,297.0,2238.0,2358.0,559.0,3317.0,787.0,2309.0,1458.0,3859.0,3163.0,4331.0,590.0,1793.0,2701.0,1769.0,3311.0,5031.0,6610.0,8216.0,11580.0,10084.0,34.0,6895.0,5520.0,3589.0,3135.0,53.0,5517.0,-499.0,175.0,6936.0,1008.0,1000.0,1493.0,1233.0,247.0,254.0,1459.0,1114.0,8.0,87.0,0.0,1.0,2008.0,929.0,3916.0,644.0,12774.0,13729.0,37718.0,7461.0,60037.0,35512.0,13254.0,45079.0,105117.0,105117.0,105430.0,105430.0,279.0,261259.0,112.0,194.0,45.0,0.0,691.0,1224.0,267946.0,4682.0,258494.0,2357.0,637.0,1468.0,262997.0
2003-06-04,36619.0,28414.0,9349.0,9290.0,11335.0,20006.0,559.0,1679.0,2753.0,5532.0,10104.0,9953.0,20057.0,1061.0,23318.0,23821.0,39046.0,40841.0,3961.0,48089.0,8674.0,13113.0,149.0,128509.0,10182.0,152293.0,120000.0,10741.0,6554.0,137135.0,5477.0,140624.0,1405.0,10366.0,150977.0,150974.0,361.0,420.0,308.0,2266.0,2392.0,573.0,3365.0,767.0,2270.0,1475.0,3765.0,3122.0,4309.0,564.0,1757.0,2693.0,1778.0,3312.0,5227.0,6953.0,8659.0,12165.0,10215.0,32.0,6805.0,5395.0,3433.0,3012.0,53.0,5447.0,-499.0,165.0,6867.0,1051.0,1044.0,1509.0,1243.0,236.0,245.0,1462.0,1109.0,8.0,87.0,0.0,1.0,1980.0,953.0,3859.0,621.0,12608.0,13548.0,39483.0,7457.0,61402.0,35567.0,12589.0,44609.0,106011.0,106011.0,106312.0,106312.0,269.0,261054.0,109.0,190.0,45.0,0.0,661.0,1160.0,267564.0,4674.0,258118.0,2319.0,626.0,1453.0,262585.0
2003-06-05,36715.0,28125.0,9454.0,9007.0,11735.0,19661.0,571.0,1628.0,2836.0,5474.0,10080.0,9952.0,20032.0,993.0,23088.0,23238.0,42747.0,44444.0,3853.0,50638.0,8142.0,9289.0,148.0,128289.0,10090.0,147901.0,120000.0,10842.0,6472.0,137247.0,5461.0,140766.0,1428.0,10422.0,151165.0,151157.0,358.0,422.0,308.0,2308.0,2426.0,587.0,3423.0,733.0,2235.0,1499.0,3726.0,3126.0,4288.0,560.0,1665.0,2592.0,1844.0,3306.0,5352.0,7343.0,9086.0,12687.0,10325.0,31.0,6866.0,5427.0,3364.0,2872.0,53.0,5335.0,-499.0,155.0,6874.0,1124.0,1118.0,1517.0,1244.0,237.0,241.0,1464.0,1129.0,8.0,86.0,0.0,1.0,2042.0,986.0,3803.0,599.0,12463.0,13399.0,40767.0,7517.0,62663.0,37839.0,12166.0,46762.0,109425.0,109425.0,109714.0,109714.0,259.0,263693.0,107.0,187.0,45.0,0.0,645.0,1125.0,269589.0,4671.0,260031.0,2294.0,641.0,1437.0,264197.0
2003-06-06,37351.0,27816.0,9459.0,8767.0,11651.0,19481.0,582.0,1589.0,2894.0,5373.0,9994.0,10075.0,20070.0,930.0,22955.0,23296.0,48497.0,50223.0,3752.0,56693.0,7747.0,8283.0,147.0,132357.0,9882.0,149478.0,120000.0,10840.0,6355.0,137223.0,5364.0,140750.0,1413.0,10434.0,151198.0,151202.0,351.0,419.0,309.0,2282.0,2446.0,582.0,3449.0,708.0,2163.0,1453.0,3564.0,3127.0,4294.0,544.0,1503.0,2428.0,1848.0,3255.0,5468.0,7812.0,9608.0,13185.0,10448.0,32.0,6964.0,5517.0,3429.0,2859.0,53.0,5315.0,-499.0,147.0,6878.0,1226.0,1219.0,1551.0,1281.0,237.0,239.0,1467.0,1154.0,8.0,86.0,0.0,1.0,2074.0,1008.0,3885.0,627.0,12428.0,13310.0,43042.0,7777.0,64504.0,39274.0,11961.0,48354.0,112858.0,112858.0,113136.0,113136.0,250.0,267239.0,105.0,185.0,45.0,0.0,631.0,1097.0,273051.0,4675.0,263490.0,2245.0,689.0,1421.0,267610.0
2003-06-07,37381.0,27572.0,9573.0,8680.0,11739.0,19432.0,601.0,1602.0,2947.0,5276.0,9937.0,10262.0,20199.0,873.0,22899.0,23275.0,48859.0,50584.0,3671.0,57297.0,7655.0,8092.0,145.0,136632.0,9657.0,154055.0,120000.0,10792.0,6154.0,137022.0,5236.0,140532.0,1384.0,10354.0,150932.0,150947.0,346.0,417.0,319.0,2231.0,2477.0,574.0,3477.0,684.0,2076.0,1385.0,3334.0,2978.0,4274.0,527.0,1515.0,2404.0,1873.0,3151.0,5469.0,8175.0,10021.0,13614.0,10561.0,32.0,7059.0,5620.0,3553.0,2940.0,53.0,5418.0,-499.0,139.0,6914.0,1304.0,1298.0,1547.0,1294.0,242.0,234.0,1470.0,1173.0,8.0,85.0,0.0,1.0,2111.0,1010.0,3898.0,675.0,12581.0,13439.0,45130.0,8230.0,67338.0,39354.0,11842.0,48771.0,116109.0,116109.0,116377.0,116377.0,241.0,270731.0,103.0,186.0,47.0,0.0,618.0,1082.0,276496.0,4664.0,266924.0,2200.0,738.0,1400.0,271048.0
2003-06-08,37890.0,27391.0,9610.0,8408.0,11833.0,19186.0,619.0,1629.0,2952.0,5195.0,9902.0,10374.0,20277.0,844.0,22946.0,23117.0,48798.0,50480.0,3584.0,57039.0,7625.0,8055.0,139.0,137144.0,9398.0,154880.0,120000.0,10692.0,5911.0,136736.0,5091.0,140221.0,1348.0,10143.0,150441.0,150466.0,328.0,397.0,310.0,2115.0,2488.0,548.0,3469.0,645.0,1935.0,1301.0,3059.0,2736.0,4153.0,535.0,1456.0,2372.0,1811.0,3105.0,5423.0,8279.0,10140.0,13760.0,10685.0,36.0,7103.0,5657.0,3615.0,3032.0,53.0,5558.0,-499.0,133.0,6913.0,1382.0,1376.0,1521.0,1277.0,228.0,233.0,1472.0,1177.0,8.0,84.0,0.0,1.0,2114.0,999.0,3836.0,733.0,12631.0,13511.0,46355.0,8470.0,69298.0,37680.0,11493.0,47261.0,116559.0,116559.0,116818.0,116818.0,232.0,272080.0,101.0,184.0,44.0,0.0,592.0,1064.0,278296.0,4649.0,268802.0,2128.0,705.0,1367.0,273072.0
2003-06-09,37678.0,27214.0,9606.0,9094.0,12016.0,19757.0,622.0,1599.0,2922.0,5057.0,9737.0,10300.0,20037.0,806.0,22813.0,23139.0,48555.0,50246.0,3482.0,56706.0,7334.0,7929.0,137.0,136950.0,8952.0,154179.0,120000.0,10502.0,5610.0,136321.0,4934.0,139777.0,1309.0,9846.0,149720.0,149752.0,318.0,383.0,298.0,2044.0,2492.0,528.0,3435.0,609.0,1830.0,1256.0,2817.0,2390.0,3923.0,522.0,1409.0,2301.0,1757.0,3011.0,5348.0,8341.0,10122.0,13711.0,10793.0,32.0,7077.0,5630.0,3598.0,3049.0,53.0,5642.0,-499.0,128.0,6875.0,1363.0,1357.0,1479.0,1228.0,218.0,227.0,1475.0,1184.0,8.0,84.0,0.0,1.0,2032.0,963.0,3716.0,747.0,12606.0,13499.0,46358.0,8427.0,69967.0,36456.0,11195.0,45936.0,115903.0,115903.0,116152.0,116152.0,223.0,271020.0,100.0,179.0,41.0,0.0,568.0,1033.0,277398.0,4642.0,267957.0,2030.0,661.0,1331.0,272219.0
2003-06-10,36842.0,26986.0,9448.0,8538.0,12865.0,19320.0,619.0,1571.0,2916.0,4913.0,9548.0,10384.0,19932.0,781.0,22516.0,23541.0,48397.0,50019.0,3410.0,56225.0,7105.0,7622.0,130.0,136552.0,8513.0,153083.0,120000.0,10323.0,5340.0,135858.0,4828.0,139290.0,1293.0,9609.0,148982.0,149010.0,316.0,382.0,294.0,2022.0,2511.0,515.0,3413.0,589.0,1771.0,1248.0,2724.0,2189.0,3630.0,502.0,1336.0,2215.0,1716.0,2881.0,5262.0,8243.0,9924.0,13510.0,10906.0,29.0,6994.0,5536.0,3511.0,2989.0,53.0,5654.0,-498.0,123.0,6866.0,1351.0,1346.0,1484.0,1217.0,228.0,223.0,1478.0,1189.0,8.0,83.0,0.0,1.0,1964.0,963.0,3443.0,710.0,12390.0,13335.0,46064.0,8278.0,69328.0,34628.0,10823.0,44278.0,113606.0,113606.0,113846.0,113846.0,213.0,268445.0,98.0,174.0,38.0,0.0,545.0,997.0,275035.0,4635.0,265645.0,1948.0,629.0,1301.0,269872.0
2003-06-11,35506.0,26660.0,9103.0,7919.0,12511.0,18272.0,620.0,1537.0,2859.0,4762.0,9324.0,10262.0,19586.0,730.0,22274.0,22481.0,48221.0,49794.0,3323.0,55935.0,6554.0,7155.0,125.0,136274.0,8124.0,151864.0,120000.0,10116.0,5132.0,135452.0,4786.0,138879.0,1294.0,9500.0,148435.0,148455.0,318.0,387.0,297.0,2067.0,2545.0,516.0,3436.0,575.0,1778.0,1228.0,2680.0,2132.0,3411.0,479.0,1377.0,2236.0,1684.0,2757.0,5163.0,8232.0,9767.0,13162.0,11006.0,28.0,6879.0,5408.0,3377.0,2872.0,53.0,5590.0,-498.0,118.0,6849.0,1424.0,1419.0,1509.0,1242.0,216.0,223.0,1481.0,1193.0,8.0,83.0,0.0,1.0,1956.0,947.0,3187.0,684.0,12026.0,12977.0,45399.0,8111.0,68454.0,33187.0,9986.0,42646.0,111100.0,111100.0,111328.0,111328.0,204.0,264929.0,96.0,168.0,35.0,0.0,517.0,951.0,271432.0,4629.0,262052.0,1865.0,604.0,1280.0,266180.0
2003-06-12,35586.0,26425.0,8942.0,8631.0,11837.0,18550.0,609.0,1481.0,2817.0,4581.0,9041.0,10073.0,19115.0,689.0,21748.0,21975.0,46836.0,48399.0,3204.0,54499.0,5881.0,6415.0,123.0,135925.0,7796.0,150560.0,120000.0,9926.0,5053.0,135144.0,4653.0,138532.0,1253.0,9415.0,148004.0,148022.0,309.0,376.0,297.0,2050.0,2568.0,494.0,3464.0,549.0,1701.0,1154.0,2521.0,2140.0,3326.0,453.0,1396.0,2248.0,1689.0,2708.0,4808.0,8330.0,9771.0,13012.0,11114.0,26.0,6850.0,5349.0,3260.0,2728.0,53.0,5491.0,-498.0,114.0,6830.0,1383.0,1378.0,1450.0,1199.0,197.0,214.0,1483.0,1208.0,8.0,82.0,0.0,1.0,1905.0,930.0,3004.0,684.0,11790.0,12703.0,44525.0,7954.0,67043.0,32192.0,9483.0,41575.0,108618.0,108618.0,108836.0,108836.0,196.0,261777.0,95.0,164.0,34.0,0.0,498.0,901.0,268122.0,4624.0,258726.0,1779.0,585.0,1259.0,262704.0
2003-06-13,35652.0,26282.0,9002.0,8599.0,11760.0,18806.0,622.0,1494.0,2805.0,4414.0,8837.0,9978.0,18815.0,658.0,21248.0,22613.0,45929.0,47475.0,3085.0,53344.0,5525.0,5906.0,122.0,134740.0,7485.0,148700.0,120000.0,9752.0,4930.0,134860.0,4513.0,138199.0,1199.0,9160.0,147444.0,147471.0,296.0,362.0,306.0,1965.0,2593.0,455.0,3449.0,519.0,1619.0,1077.0,2317.0,1978.0,3285.0,434.0,1365.0,2235.0,1674.0,2702.0,4737.0,8582.0,9933.0,13095.0,11229.0,25.0,6913.0,5398.0,3260.0,2653.0,53.0,5429.0,-498.0,110.0,6810.0,1316.0,1312.0,1398.0,1144.0,185.0,203.0,1486.0,1224.0,8.0,82.0,0.0,1.0,1787.0,904.0,2920.0,646.0,11590.0,12495.0,43669.0,7927.0,65841.0,32401.0,9105.0,41565.0,107405.0,107405.0,107612.0,107612.0,188.0,259415.0,93.0,164.0,34.0,0.0,489.0,874.0,265440.0,4618.0,256001.0,1696.0,557.0,1233.0,259772.0
2003-06-14,34866.0,26082.0,8783.0,7650.0,11835.0,17830.0,634.0,1513.0,2728.0,4268.0,8653.0,9914.0,18567.0,631.0,20917.0,22147.0,45891.0,47434.0,3009.0,53194.0,5412.0,5735.0,120.0,133939.0,7212.0,147271.0,120000.0,9559.0,4699.0,134468.0,4381.0,137756.0,1136.0,8781.0,146648.0,146685.0,288.0,351.0,294.0,1877.0,2614.0,423.0,3424.0,493.0,1535.0,1027.0,2118.0,1741.0,3160.0,419.0,1440.0,2260.0,1648.0,2679.0,4774.0,8690.0,10043.0,13236.0,11347.0,24.0,7066.0,5541.0,3368.0,2687.0,53.0,5470.0,-498.0,106.0,6780.0,1270.0,1266.0,1364.0,1109.0,177.0,195.0,1489.0,1241.0,8.0,81.0,0.0,1.0,1748.0,877.0,2891.0,583.0,11472.0,12349.0,42549.0,7785.0,64635.0,30146.0,8770.0,37841.0,102476.0,102476.0,102672.0,102672.0,179.0,256096.0,92.0,161.0,31.0,0.0,463.0,838.0,262632.0,4612.0,253266.0,1631.0,547.0,1204.0,257059.0
2003-06-15,33538.0,23385.0,8258.0,7843.0,11450.0,20632.0,619.0,1464.0,2673.0,4110.0,8420.0,10038.0,18458.0,605.0,20638.0,22001.0,45054.0,46545.0,2903.0,52233.0,5044.0,5511.0,117.0,133552.0,6864.0,146294.0,120000.0,9362.0,4403.0,133991.0,4268.0,137225.0,1082.0,8365.0,145710.0,145749.0,281.0,346.0,293.0,1837.0,2619.0,401.0,3395.0,473.0,1483.0,987.0,1976.0,1541.0,2956.0,404.0,1468.0,2318.0,1604.0,2669.0,4653.0,8647.0,9953.0,13144.0,11420.0,23.0,7100.0,5580.0,3451.0,2789.0,53.0,5591.0,-498.0,103.0,6779.0,1222.0,1218.0,1320.0,1061.0,168.0,190.0,1492.0,1247.0,8.0,81.0,0.0,1.0,1665.0,844.0,2798.0,523.0,11339.0,12227.0,40737.0,7548.0,62641.0,28603.0,8234.0,35126.0,97767.0,97767.0,97952.0,97952.0,172.0,249385.0,91.0,159.0,30.0,0.0,442.0,801.0,255920.0,4609.0,246625.0,1586.0,547.0,1182.0,250509.0
2003-06-16,32693.0,19630.0,7959.0,8603.0,10841.0,23281.0,605.0,1409.0,2559.0,3926.0,8082.0,9834.0,17915.0,581.0,20366.0,25632.0,45292.0,46740.0,2794.0,51966.0,4741.0,5147.0,115.0,133030.0,6512.0,145102.0,120000.0,9097.0,4128.0,133497.0,4154.0,136696.0,1051.0,7975.0,144784.0,144822.0,278.0,341.0,288.0,1804.0,2618.0,374.0,3360.0,457.0,1438.0,948.0,1847.0,1372.0,2755.0,399.0,1298.0,2170.0,1537.0,2645.0,4501.0,8666.0,9898.0,12957.0,11411.0,22.0,7136.0,5609.0,3466.0,2820.0,53.0,5698.0,-483.0,101.0,6762.0,1171.0,1168.0,1271.0,1006.0,163.0,190.0,1494.0,1259.0,8.0,80.0,0.0,1.0,1604.0,805.0,2678.0,468.0,11156.0,12043.0,38745.0,7406.0,60283.0,26420.0,7758.0,33093.0,93377.0,93377.0,93552.0,93552.0,165.0,244114.0,89.0,156.0,29.0,0.0,434.0,778.0,250460.0,4601.0,241116.0,1544.0,555.0,1164.0,244840.0
2003-06-17,31662.0,17361.0,7801.0,7624.0,10619.0,22374.0,597.0,1380.0,2481.0,3751.0,7770.0,9567.0,17337.0,559.0,19678.0,26584.0,47845.0,49270.0,2697.0,54247.0,4524.0,4911.0,113.0,132971.0,6197.0,144179.0,120815.0,8751.0,3917.0,133635.0,4106.0,136642.0,1025.0,7643.0,144214.0,144208.0,282.0,344.0,281.0,1823.0,2614.0,364.0,3324.0,440.0,1413.0,947.0,1806.0,1220.0,2582.0,401.0,1079.0,1924.0,1491.0,2485.0,4392.0,8521.0,9756.0,12781.0,11402.0,21.0,7091.0,5584.0,3469.0,2843.0,53.0,5689.0,-461.0,98.0,6728.0,1125.0,1122.0,1238.0,966.0,156.0,184.0,1495.0,1251.0,8.0,78.0,0.0,1.0,1605.0,784.0,2577.0,424.0,10975.0,11836.0,37171.0,7248.0,58102.0,25285.0,7434.0,31634.0,89736.0,89736.0,89901.0,89901.0,157.0,238693.0,88.0,152.0,27.0,0.0,413.0,750.0,244802.0,4596.0,235645.0,1509.0,535.0,1148.0,239293.0
2003-06-18,31214.0,15128.0,7588.0,6859.0,10762.0,21260.0,588.0,1347.0,2439.0,3599.0,7547.0,9458.0,17005.0,537.0,19152.0,25306.0,47836.0,49249.0,2602.0,54334.0,4345.0,4728.0,109.0,134006.0,5907.0,144738.0,123719.0,8421.0,3797.0,136132.0,4047.0,139113.0,989.0,7409.0,146306.0,146220.0,276.0,341.0,276.0,1821.0,2613.0,354.0,3304.0,423.0,1388.0,885.0,1726.0,1102.0,2433.0,392.0,1019.0,1804.0,1466.0,2230.0,4189.0,8399.0,9582.0,12513.0,11390.0,20.0,6787.0,5305.0,3282.0,2785.0,53.0,5625.0,-438.0,95.0,6687.0,1086.0,1083.0,1199.0,918.0,150.0,179.0,1496.0,1234.0,8.0,75.0,0.0,1.0,1482.0,759.0,2506.0,389.0,10803.0,11629.0,35624.0,7104.0,56166.0,25505.0,7064.0,31626.0,87792.0,87792.0,87949.0,87949.0,150.0,236290.0,87.0,148.0,25.0,0.0,393.0,713.0,241562.0,4589.0,232486.0,1472.0,522.0,1129.0,235784.0
2003-06-19,30820.0,12878.0,7254.0,7860.0,10685.0,21686.0,571.0,1286.0,2277.0,3430.0,7200.0,9242.0,16442.0,515.0,18720.0,24512.0,46201.0,47569.0,2474.0,52462.0,4099.0,4519.0,104.0,132618.0,5578.0,143476.0,122809.0,8151.0,3690.0,135047.0,3999.0,138300.0,959.0,7189.0,145759.0,145836.0,269.0,335.0,257.0,1777.0,2601.0,328.0,3265.0,413.0,1354.0,858.0,1679.0,950.0,2299.0,389.0,1138.0,1848.0,1441.0,2049.0,4070.0,8337.0,9475.0,12309.0,11377.0,20.0,6444.0,4943.0,2896.0,2508.0,53.0,5389.0,-416.0,93.0,6608.0,1054.0,1051.0,1160.0,871.0,146.0,174.0,1496.0,1223.0,8.0,72.0,0.0,1.0,1331.0,719.0,2462.0,361.0,10645.0,11440.0,33617.0,6872.0,53887.0,24858.0,6559.0,31175.0,85062.0,85062.0,85210.0,85210.0,142.0,235708.0,86.0,143.0,22.0,0.0,383.0,674.0,241061.0,4581.0,232188.0,1438.0,511.0,1113.0,235378.0
2003-06-20,29993.0,11295.0,6990.0,8544.0,10691.0,22141.0,551.0,1218.0,2131.0,3242.0,6784.0,8943.0,15726.0,496.0,18019.0,25073.0,45035.0,46348.0,2334.0,50869.0,3858.0,4274.0,102.0,124901.0,5193.0,137503.0,117810.0,7832.0,3574.0,130102.0,3947.0,133783.0,912.0,6918.0,141586.0,141846.0,260.0,328.0,251.0,1722.0,2587.0,297.0,3218.0,402.0,1320.0,830.0,1641.0,865.0,2172.0,388.0,1190.0,1905.0,1402.0,2014.0,4002.0,8467.0,9523.0,12223.0,11367.0,19.0,6284.0,4747.0,2571.0,2153.0,53.0,5007.0,-393.0,90.0,6581.0,1037.0,1035.0,1125.0,834.0,139.0,170.0,1497.0,1208.0,8.0,70.0,0.0,1.0,1250.0,681.0,3042.0,339.0,10607.0,11303.0,31396.0,6608.0,51137.0,24017.0,6075.0,28317.0,79454.0,79454.0,79593.0,79593.0,136.0,229369.0,85.0,138.0,20.0,0.0,363.0,646.0,235619.0,4581.0,227191.0,1414.0,506.0,1099.0,230821.0
2003-06-21,29138.0,10204.0,6785.0,9205.0,10599.0,22647.0,538.0,1193.0,2059.0,3052.0,6460.0,8693.0,15153.0,477.0,17294.0,25729.0,44755.0,46035.0,2212.0,50287.0,3668.0,4057.0,101.0,115071.0,4907.0,125597.0,105687.0,7474.0,3455.0,117668.0,3861.0,121603.0,864.0,6621.0,129815.0,130361.0,253.0,315.0,261.0,1653.0,2588.0,268.0,3185.0,386.0,1281.0,776.0,1608.0,845.0,2086.0,388.0,1051.0,1766.0,1363.0,2005.0,3889.0,8597.0,9650.0,12302.0,11359.0,17.0,6315.0,4759.0,2465.0,1930.0,53.0,4679.0,-370.0,88.0,6562.0,1032.0,1030.0,1084.0,792.0,134.0,165.0,1497.0,1212.0,8.0,67.0,0.0,1.0,1205.0,643.0,3259.0,321.0,11141.0,11723.0,29835.0,6314.0,48922.0,23462.0,5766.0,26757.0,75680.0,75680.0,75809.0,75809.0,131.0,217285.0,84.0,135.0,19.0,0.0,351.0,618.0,224251.0,4574.0,216233.0,1377.0,494.0,1085.0,220250.0
