, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-07,31667.0,25508.0,7366.0,7428.0,9931.0,15886.0,534.0,1750.0,2752.0,4059.0,8653.0,9473.0,18123.0,709.0,20175.0,19210.0,35284.0,36703.0,3403.0,42846.0,7289.0,8075.0,145.0,124514.0,8665.0,141616.0,109662.0,8638.0,5881.0,124274.0,5173.0,127278.0,848.0,10003.0,137298.0,137303.0,324.0,386.0,304.0,2321.0,2443.0,553.0,3486.0,487.0,1626.0,1266.0,2537.0,2174.0,3396.0,513.0,1375.0,2218.0,1693.0,2767.0,5499.0,8323.0,9989.0,13507.0,10498.0,31.0,6577.0,5133.0,3049.0,2424.0,53.0,4891.0,-499.0,110.0,6841.0,1264.0,1257.0,1298.0,1045.0,256.0,267.0,1428.0,1131.0,8.0,81.0,9.0,1.0,1464.0,743.0,2846.0,675.0,11288.0,12146.0,40591.0,7726.0,61293.0,38065.0,10833.0,49308.0,110601.0,110601.0,110727.0,110727.0,477.0,250785.0,96.0,169.0,46.0,0.0,498.0,844.0,256350.0,4639.0,246760.0,2821.0,930.0,1444.0,251754.0
2003-06-08,32161.0,25431.0,7387.0,7230.0,10155.0,15703.0,551.0,1770.0,2753.0,4028.0,8659.0,9570.0,18227.0,679.0,20259.0,19112.0,35330.0,36722.0,3327.0,42725.0,7267.0,8029.0,139.0,124404.0,8445.0,141188.0,110009.0,8536.0,5635.0,124304.0,5026.0,127268.0,802.0,9773.0,137080.0,137092.0,308.0,367.0,295.0,2211.0,2457.0,524.0,3478.0,461.0,1565.0,1186.0,2348.0,1976.0,3319.0,521.0,1330.0,2200.0,1651.0,2739.0,5452.0,8409.0,10078.0,13615.0,10624.0,35.0,6652.0,5202.0,3143.0,2540.0,53.0,5044.0,-499.0,146.0,6854.0,1340.0,1334.0,1281.0,1034.0,243.0,261.0,1431.0,1136.0,8.0,81.0,8.0,1.0,1482.0,723.0,2795.0,733.0,11355.0,12219.0,41466.0,7958.0,62835.0,36422.0,10542.0,47610.0,110445.0,110445.0,110565.0,110565.0,462.0,252000.0,95.0,167.0,43.0,0.0,479.0,832.0,258025.0,4626.0,248513.0,2728.0,895.0,1416.0,253648.0
2003-06-09,32186.0,25343.0,7377.0,7963.0,10412.0,16324.0,549.0,1722.0,2728.0,3953.0,8546.0,9492.0,18037.0,653.0,20200.0,19178.0,35341.0,36734.0,3236.0,42644.0,7116.0,8005.0,136.0,124331.0,8056.0,140698.0,110357.0,8374.0,5344.0,124248.0,4867.0,127175.0,761.0,9464.0,136692.0,136709.0,299.0,353.0,284.0,2146.0,2466.0,499.0,3444.0,443.0,1508.0,1153.0,2180.0,1724.0,3147.0,503.0,1288.0,2138.0,1598.0,2671.0,5371.0,8488.0,10083.0,13557.0,10727.0,31.0,6647.0,5197.0,3153.0,2589.0,53.0,5161.0,-499.0,156.0,6844.0,1319.0,1313.0,1256.0,1002.0,233.0,250.0,1435.0,1143.0,8.0,80.0,8.0,1.0,1413.0,691.0,2700.0,745.0,11353.0,12231.0,41272.0,7915.0,63298.0,35251.0,10288.0,46023.0,109322.0,109322.0,109435.0,109435.0,427.0,250623.0,93.0,163.0,41.0,0.0,461.0,808.0,256796.0,4620.0,247344.0,2586.0,842.0,1384.0,252455.0
2003-06-10,31548.0,25155.0,7203.0,7466.0,11281.0,15933.0,546.0,1683.0,2716.0,3875.0,8405.0,9580.0,17985.0,636.0,19973.0,19618.0,35138.0,36482.0,3173.0,42234.0,6856.0,7744.0,129.0,124166.0,7665.0,139919.0,110704.0,8220.0,5080.0,124160.0,4761.0,127060.0,739.0,9206.0,136307.0,136322.0,298.0,353.0,280.0,2132.0,2487.0,484.0,3419.0,432.0,1466.0,1136.0,2111.0,1569.0,2930.0,479.0,1219.0,2057.0,1557.0,2557.0,5290.0,8395.0,9927.0,13403.0,10836.0,28.0,6582.0,5123.0,3088.0,2554.0,53.0,5202.0,-498.0,158.0,6868.0,1302.0,1297.0,1258.0,994.0,248.0,243.0,1438.0,1149.0,8.0,80.0,7.0,1.0,1357.0,680.0,2495.0,711.0,11203.0,12120.0,40598.0,7772.0,62364.0,33705.0,9958.0,44331.0,106695.0,106695.0,106801.0,106801.0,390.0,248171.0,92.0,158.0,37.0,0.0,444.0,782.0,254512.0,4615.0,245098.0,2489.0,801.0,1358.0,250103.0
2003-06-11,30226.0,24922.0,6827.0,6901.0,11058.0,14920.0,543.0,1640.0,2638.0,3784.0,8217.0,9451.0,17668.0,607.0,19820.0,18628.0,34931.0,36230.0,3088.0,41825.0,6377.0,7451.0,125.0,123724.0,7329.0,138885.0,111051.0,8054.0,4871.0,124127.0,4720.0,127007.0,726.0,9043.0,136070.0,136077.0,301.0,356.0,284.0,2184.0,2521.0,483.0,3438.0,427.0,1447.0,1112.0,2036.0,1498.0,2761.0,462.0,1255.0,2077.0,1524.0,2439.0,5196.0,8395.0,9794.0,13073.0,10950.0,27.0,6482.0,5009.0,2970.0,2458.0,53.0,5161.0,-498.0,160.0,6869.0,1372.0,1367.0,1278.0,1011.0,236.0,239.0,1441.0,1153.0,8.0,79.0,6.0,1.0,1362.0,662.0,2298.0,685.0,10949.0,11867.0,40329.0,7610.0,61598.0,32580.0,9160.0,42256.0,103854.0,103854.0,103952.0,103952.0,355.0,244570.0,91.0,152.0,34.0,0.0,421.0,747.0,250868.0,4610.0,241476.0,2411.0,769.0,1340.0,246382.0
2003-06-12,30314.0,24744.0,6627.0,7552.0,10481.0,15123.0,531.0,1578.0,2553.0,3662.0,7947.0,9255.0,17202.0,580.0,19354.0,18079.0,34575.0,35865.0,2968.0,41354.0,5695.0,6812.0,123.0,123474.0,7049.0,137656.0,111418.0,7875.0,4790.0,124214.0,4590.0,127049.0,690.0,8894.0,135954.0,135958.0,292.0,346.0,285.0,2177.0,2546.0,463.0,3468.0,412.0,1426.0,1039.0,1927.0,1509.0,2680.0,439.0,1266.0,2083.0,1528.0,2389.0,4863.0,8537.0,9848.0,12973.0,11066.0,25.0,6471.0,4967.0,2870.0,2330.0,53.0,5081.0,-498.0,151.0,6859.0,1329.0,1324.0,1232.0,978.0,216.0,227.0,1445.0,1170.0,7.0,79.0,6.0,1.0,1322.0,630.0,2180.0,685.0,10786.0,11675.0,39197.0,7456.0,60505.0,31688.0,8692.0,40802.0,101307.0,101307.0,101397.0,101397.0,328.0,241702.0,89.0,149.0,34.0,0.0,406.0,708.0,247791.0,4605.0,238367.0,2324.0,748.0,1320.0,243085.0
2003-06-13,30484.0,24609.0,6710.0,7463.0,10447.0,15314.0,544.0,1589.0,2514.0,3547.0,7755.0,9146.0,16902.0,557.0,18876.0,18588.0,34056.0,35334.0,2862.0,40751.0,5249.0,6258.0,122.0,123108.0,6786.0,136530.0,112120.0,7691.0,4666.0,124607.0,4451.0,127390.0,669.0,8603.0,135977.0,135973.0,280.0,334.0,295.0,2091.0,2573.0,425.0,3456.0,396.0,1383.0,983.0,1813.0,1437.0,2653.0,420.0,1225.0,2061.0,1516.0,2376.0,4784.0,8829.0,10065.0,13095.0,11185.0,24.0,6538.0,5022.0,2882.0,2268.0,53.0,5034.0,-498.0,136.0,6844.0,1262.0,1257.0,1189.0,933.0,203.0,213.0,1448.0,1186.0,7.0,78.0,5.0,1.0,1240.0,596.0,2183.0,647.0,10671.0,11546.0,37481.0,7430.0,58630.0,31769.0,8357.0,40470.0,99101.0,99101.0,99182.0,99182.0,306.0,239088.0,88.0,149.0,34.0,0.0,402.0,692.0,245011.0,4600.0,235572.0,2233.0,709.0,1295.0,240139.0
2003-06-14,29832.0,24478.0,6553.0,6609.0,10343.0,14422.0,554.0,1607.0,2433.0,3450.0,7612.0,9078.0,16691.0,536.0,18575.0,18205.0,33651.0,34924.0,2790.0,40254.0,4995.0,5944.0,120.0,122467.0,6553.0,135386.0,112995.0,7489.0,4421.0,125065.0,4320.0,127825.0,638.0,8213.0,136040.0,136040.0,272.0,323.0,284.0,2000.0,2596.0,394.0,3434.0,381.0,1328.0,926.0,1664.0,1270.0,2593.0,406.0,1287.0,2074.0,1483.0,2346.0,4815.0,8957.0,10209.0,13265.0,11306.0,23.0,6688.0,5163.0,2990.0,2308.0,53.0,5082.0,-498.0,122.0,6810.0,1215.0,1210.0,1158.0,902.0,194.0,203.0,1452.0,1204.0,7.0,78.0,3.0,1.0,1218.0,570.0,2221.0,575.0,10634.0,11486.0,36045.0,7290.0,56895.0,29620.0,8059.0,38393.0,95288.0,95288.0,95361.0,95361.0,285.0,236327.0,87.0,147.0,31.0,0.0,380.0,665.0,242387.0,4595.0,232968.0,2110.0,692.0,1269.0,237419.0
2003-06-15,28632.0,23306.0,6142.0,6785.0,9845.0,14852.0,537.0,1552.0,2360.0,3337.0,7411.0,9222.0,16633.0,514.0,18364.0,17413.0,33355.0,34565.0,2708.0,39740.0,4749.0,5715.0,116.0,121752.0,6240.0,134144.0,113870.0,7301.0,4161.0,125481.0,4207.0,128216.0,616.0,7798.0,136015.0,136015.0,267.0,318.0,283.0,1963.0,2602.0,372.0,3406.0,371.0,1282.0,892.0,1562.0,1115.0,2462.0,391.0,1307.0,2125.0,1439.0,2322.0,4691.0,8909.0,10123.0,13166.0,11381.0,22.0,6715.0,5197.0,3070.0,2408.0,53.0,5202.0,-498.0,110.0,6798.0,1166.0,1162.0,1118.0,858.0,184.0,195.0,1455.0,1210.0,7.0,77.0,2.0,1.0,1156.0,549.0,2183.0,508.0,10560.0,11427.0,34390.0,7034.0,55031.0,28126.0,7566.0,36295.0,91326.0,91326.0,91391.0,91391.0,269.0,232075.0,86.0,145.0,31.0,0.0,363.0,637.0,238119.0,4593.0,228733.0,2021.0,692.0,1248.0,233129.0
2003-06-16,28002.0,21055.0,5900.0,7400.0,9417.0,16671.0,519.0,1491.0,2225.0,3200.0,7088.0,9005.0,16092.0,495.0,18145.0,18503.0,33145.0,34324.0,2614.0,39355.0,4540.0,5483.0,115.0,120894.0,5921.0,132759.0,114745.0,7073.0,3923.0,125918.0,4093.0,128639.0,605.0,7413.0,136045.0,136043.0,265.0,312.0,279.0,1937.0,2602.0,343.0,3372.0,363.0,1242.0,863.0,1485.0,993.0,2317.0,387.0,1161.0,1994.0,1370.0,2292.0,4538.0,8906.0,10075.0,12982.0,11373.0,22.0,6741.0,5214.0,3076.0,2435.0,53.0,5308.0,-483.0,101.0,6771.0,1116.0,1112.0,1073.0,807.0,179.0,193.0,1459.0,1223.0,8.0,77.0,2.0,1.0,1096.0,522.0,2108.0,456.0,10429.0,11298.0,32573.0,6864.0,52885.0,25939.0,7168.0,33811.0,86696.0,86696.0,86753.0,86753.0,255.0,227690.0,85.0,143.0,29.0,0.0,360.0,620.0,233748.0,4585.0,224369.0,1953.0,698.0,1231.0,228690.0
2003-06-17,27171.0,18777.0,5785.0,6450.0,9270.0,16387.0,507.0,1455.0,2147.0,3068.0,6811.0,8735.0,15546.0,477.0,17491.0,19758.0,32638.0,33795.0,2527.0,38713.0,4354.0,5303.0,113.0,119962.0,5637.0,131389.0,115620.0,6801.0,3733.0,126358.0,4045.0,129070.0,598.0,7092.0,136143.0,136137.0,270.0,315.0,272.0,1957.0,2598.0,331.0,3336.0,351.0,1221.0,857.0,1461.0,875.0,2193.0,389.0,985.0,1794.0,1345.0,2150.0,4429.0,8743.0,9932.0,12805.0,11365.0,21.0,6697.0,5190.0,3072.0,2449.0,53.0,5292.0,-461.0,94.0,6728.0,1069.0,1066.0,1045.0,772.0,169.0,185.0,1460.0,1215.0,8.0,74.0,1.0,1.0,1104.0,506.0,2041.0,416.0,10285.0,11130.0,31065.0,6686.0,50852.0,24724.0,6915.0,32049.0,82901.0,82901.0,82951.0,82951.0,241.0,223152.0,84.0,139.0,28.0,0.0,342.0,599.0,228964.0,4581.0,219765.0,1905.0,676.0,1216.0,223963.0
2003-06-18,26952.0,16504.0,5651.0,5692.0,9408.0,15361.0,495.0,1419.0,2107.0,2952.0,6617.0,8606.0,15223.0,460.0,17002.0,18845.0,31993.0,33115.0,2440.0,37771.0,4187.0,5138.0,109.0,118148.0,5379.0,129590.0,116495.0,6510.0,3621.0,126831.0,3986.0,129524.0,579.0,6874.0,136364.0,136354.0,263.0,312.0,267.0,1957.0,2598.0,320.0,3315.0,339.0,1200.0,810.0,1448.0,800.0,2079.0,380.0,937.0,1692.0,1315.0,1938.0,4228.0,8609.0,9755.0,12535.0,11354.0,20.0,6424.0,4937.0,2899.0,2395.0,53.0,5225.0,-438.0,88.0,6679.0,1029.0,1026.0,1012.0,729.0,162.0,178.0,1461.0,1199.0,7.0,72.0,0.0,1.0,1000.0,488.0,1999.0,383.0,10138.0,10950.0,29597.0,6523.0,48993.0,24773.0,6603.0,31573.0,80566.0,80566.0,80609.0,80609.0,229.0,220171.0,83.0,135.0,25.0,0.0,325.0,568.0,225578.0,4575.0,216534.0,1844.0,657.0,1197.0,220523.0
2003-06-19,26756.0,14230.0,5384.0,6371.0,9437.0,15587.0,476.0,1349.0,1985.0,2820.0,6332.0,8357.0,14690.0,441.0,16603.0,18016.0,31545.0,32625.0,2322.0,37003.0,3949.0,4938.0,104.0,109604.0,5084.0,122083.0,117370.0,6258.0,3518.0,127325.0,3937.0,130006.0,571.0,6679.0,136651.0,136639.0,256.0,305.0,249.0,1922.0,2586.0,296.0,3275.0,331.0,1170.0,783.0,1422.0,690.0,1984.0,378.0,1045.0,1727.0,1300.0,1780.0,4109.0,8549.0,9652.0,12330.0,11343.0,19.0,6120.0,4615.0,2549.0,2145.0,53.0,5008.0,-416.0,83.0,6595.0,997.0,995.0,979.0,688.0,156.0,173.0,1462.0,1188.0,7.0,69.0,0.0,1.0,893.0,463.0,1956.0,357.0,10001.0,10784.0,27732.0,6281.0,46850.0,24174.0,6141.0,30782.0,77632.0,77632.0,77669.0,77669.0,217.0,218014.0,82.0,130.0,23.0,0.0,319.0,536.0,223291.0,4567.0,214444.0,1765.0,633.0,1181.0,218291.0
2003-06-20,26057.0,11963.0,5170.0,6741.0,9535.0,15784.0,454.0,1275.0,1873.0,2670.0,5983.0,8009.0,13992.0,425.0,15946.0,18282.0,30979.0,32039.0,2189.0,36197.0,3717.0,4702.0,102.0,105432.0,4720.0,115872.0,118229.0,6001.0,3404.0,127821.0,3886.0,130494.0,560.0,6438.0,136903.0,136893.0,249.0,295.0,243.0,1872.0,2573.0,268.0,3232.0,323.0,1137.0,756.0,1401.0,626.0,1895.0,377.0,1100.0,1786.0,1260.0,1749.0,4043.0,8694.0,9714.0,12247.0,11334.0,18.0,5978.0,4439.0,2255.0,1825.0,53.0,4662.0,-393.0,78.0,6565.0,981.0,979.0,949.0,656.0,148.0,169.0,1463.0,1175.0,8.0,66.0,0.0,1.0,819.0,434.0,2147.0,336.0,9878.0,10617.0,25699.0,6004.0,44289.0,23365.0,5697.0,29427.0,73717.0,73717.0,73746.0,73746.0,207.0,214476.0,81.0,126.0,21.0,0.0,301.0,514.0,219802.0,4568.0,211226.0,1700.0,641.0,1169.0,215091.0
2003-06-21,25343.0,9918.0,5034.0,7054.0,9455.0,15983.0,437.0,1242.0,1825.0,2521.0,5719.0,7735.0,13454.0,410.0,15258.0,18601.0,30231.0,31285.0,2073.0,35263.0,3534.0,4494.0,100.0,101979.0,4470.0,112107.0,118819.0,5701.0,3287.0,128059.0,3803.0,130747.0,539.0,6169.0,136940.0,136946.0,242.0,281.0,254.0,1805.0,2575.0,240.0,3202.0,311.0,1100.0,707.0,1380.0,624.0,1835.0,378.0,970.0,1655.0,1226.0,1744.0,3934.0,8833.0,9854.0,12335.0,11327.0,17.0,6013.0,4457.0,2160.0,1621.0,53.0,4360.0,-370.0,75.0,6544.0,977.0,975.0,911.0,619.0,143.0,165.0,1465.0,1179.0,7.0,64.0,0.0,1.0,751.0,411.0,2245.0,319.0,10002.0,10654.0,24377.0,5692.0,42064.0,22802.0,5418.0,28545.0,70609.0,70609.0,70631.0,70631.0,199.0,211027.0,81.0,123.0,20.0,0.0,293.0,492.0,216112.0,4562.0,207731.0,1635.0,627.0,1158.0,211491.0
2003-06-22,25511.0,8888.0,4933.0,6681.0,9230.0,15579.0,427.0,1224.0,1799.0,2422.0,5564.0,7487.0,13051.0,396.0,14740.0,18659.0,29592.0,30648.0,2002.0,34531.0,3395.0,4345.0,99.0,97927.0,4279.0,107739.0,119269.0,5434.0,3173.0,128098.0,3699.0,130767.0,519.0,5892.0,136687.0,136698.0,240.0,275.0,386.0,1769.0,2652.0,215.0,3214.0,298.0,1064.0,672.0,1356.0,609.0,1808.0,383.0,871.0,1518.0,1215.0,1637.0,3830.0,8849.0,9888.0,12357.0,11320.0,16.0,6001.0,4467.0,2175.0,1588.0,53.0,4211.0,-348.0,72.0,6546.0,974.0,972.0,882.0,590.0,136.0,162.0,1466.0,1180.0,8.0,61.0,0.0,1.0,680.0,392.0,2235.0,305.0,10010.0,10682.0,23615.0,5425.0,40855.0,22226.0,5281.0,27799.0,68654.0,68654.0,68670.0,68670.0,190.0,208389.0,80.0,120.0,20.0,0.0,290.0,485.0,213197.0,4559.0,205002.0,1586.0,599.0,1144.0,208598.0
2003-06-23,24998.0,8821.0,4871.0,5639.0,8916.0,14558.0,415.0,1186.0,1729.0,2340.0,5405.0,7188.0,12593.0,383.0,14309.0,17910.0,29102.0,30135.0,1961.0,33896.0,3250.0,4211.0,97.0,95655.0,4090.0,104527.0,119719.0,5214.0,3063.0,128180.0,3635.0,130825.0,498.0,5672.0,136514.0,136520.0,238.0,273.0,408.0,1746.0,2742.0,198.0,3303.0,286.0,1033.0,646.0,1340.0,700.0,1799.0,385.0,872.0,1472.0,1193.0,1496.0,3639.0,8684.0,9752.0,12217.0,11312.0,15.0,5843.0,4324.0,2080.0,1570.0,53.0,4150.0,-325.0,70.0,6480.0,934.0,933.0,844.0,551.0,129.0,160.0,1467.0,1171.0,8.0,59.0,0.0,1.0,617.0,375.0,2209.0,292.0,9974.0,10617.0,22503.0,5095.0,39534.0,21565.0,5010.0,26932.0,66466.0,66466.0,66476.0,66476.0,182.0,206249.0,79.0,117.0,17.0,0.0,266.0,460.0,210925.0,4557.0,202936.0,1548.0,575.0,1136.0,206418.0
2003-06-24,24663.0,8771.0,4836.0,5336.0,8454.0,14038.0,393.0,1110.0,1632.0,2235.0,5146.0,6840.0,11986.0,372.0,13759.0,16817.0,28612.0,29687.0,1910.0,33373.0,3149.0,4087.0,97.0,95159.0,3963.0,103532.0,120169.0,4995.0,2943.0,128295.0,3523.0,130914.0,471.0,5451.0,136384.0,136390.0,235.0,268.0,411.0,1706.0,2749.0,180.0,3296.0,272.0,998.0,616.0,1321.0,703.0,1837.0,389.0,917.0,1488.0,1153.0,1411.0,3467.0,8489.0,9526.0,11914.0,11308.0,14.0,5761.0,4234.0,1953.0,1460.0,53.0,4047.0,-303.0,68.0,6486.0,887.0,886.0,806.0,514.0,127.0,158.0,1468.0,1182.0,8.0,56.0,0.0,1.0,583.0,359.0,2146.0,281.0,9898.0,10529.0,21037.0,4785.0,37721.0,20707.0,4840.0,25856.0,63577.0,63577.0,63580.0,63580.0,174.0,203428.0,78.0,115.0,17.0,0.0,265.0,444.0,208072.0,4557.0,200330.0,1511.0,576.0,1123.0,203810.0
2003-06-25,24574.0,8734.0,4892.0,5039.0,8265.0,13860.0,373.0,1080.0,1616.0,2185.0,4998.0,6589.0,11586.0,359.0,13169.0,16523.0,27993.0,29030.0,1869.0,32499.0,3044.0,4005.0,95.0,94319.0,3828.0,102640.0,120619.0,4788.0,2778.0,128374.0,3384.0,130968.0,442.0,5211.0,136204.0,136212.0,234.0,266.0,400.0,1660.0,2747.0,164.0,3275.0,255.0,968.0,583.0,1299.0,629.0,1862.0,399.0,956.0,1511.0,1123.0,1386.0,3357.0,8366.0,9376.0,11682.0,11302.0,13.0,5791.0,4253.0,1903.0,1375.0,53.0,3907.0,-281.0,66.0,6482.0,857.0,857.0,772.0,480.0,121.0,157.0,1469.0,1181.0,8.0,54.0,0.0,1.0,535.0,345.0,2108.0,271.0,9794.0,10393.0,19789.0,4461.0,35842.0,20054.0,4929.0,25258.0,61100.0,61100.0,61101.0,61101.0,165.0,200631.0,77.0,111.0,14.0,0.0,254.0,433.0,205081.0,4550.0,197540.0,1476.0,569.0,1111.0,200950.0
2003-06-26,23063.0,8679.0,4609.0,4800.0,7790.0,13371.0,356.0,1047.0,1582.0,2148.0,4910.0,6322.0,11232.0,345.0,12791.0,15937.0,27461.0,28465.0,1791.0,31621.0,2861.0,3858.0,90.0,92769.0,3612.0,100855.0,121069.0,4604.0,2600.0,128443.0,3288.0,131008.0,417.0,4961.0,135993.0,136001.0,230.0,260.0,406.0,1636.0,2745.0,152.0,3252.0,240.0,932.0,564.0,1281.0,596.0,1834.0,398.0,960.0,1490.0,1105.0,1356.0,3254.0,8284.0,9265.0,11523.0,11294.0,12.0,5695.0,4177.0,1861.0,1348.0,53.0,3806.0,-275.0,64.0,6462.0,824.0,824.0,744.0,449.0,119.0,155.0,1470.0,1172.0,8.0,51.0,0.0,1.0,485.0,331.0,2083.0,264.0,9749.0,10308.0,18774.0,4115.0,34180.0,19285.0,4549.0,24181.0,58362.0,58362.0,58362.0,58362.0,157.0,197849.0,77.0,107.0,13.0,0.0,249.0,413.0,202217.0,4545.0,194896.0,1445.0,565.0,1095.0,198267.0
2003-06-27,22902.0,8632.0,4311.0,4949.0,7226.0,13115.0,340.0,1017.0,1534.0,2106.0,4784.0,5971.0,10755.0,335.0,12355.0,15352.0,27054.0,28056.0,1695.0,31087.0,2729.0,3692.0,90.0,91512.0,3415.0,99096.0,121519.0,4387.0,2474.0,128565.0,3239.0,131111.0,405.0,4740.0,135863.0,135867.0,220.0,249.0,411.0,1598.0,2756.0,141.0,3249.0,226.0,896.0,532.0,1264.0,632.0,1805.0,397.0,900.0,1424.0,1096.0,1324.0,3129.0,8224.0,9196.0,11412.0,11289.0,12.0,5681.0,4145.0,1771.0,1282.0,53.0,3722.0,-279.0,63.0,6462.0,834.0,834.0,735.0,444.0,114.0,159.0,1472.0,1175.0,8.0,49.0,0.0,1.0,430.0,318.0,2056.0,260.0,9702.0,10238.0,17847.0,3807.0,32760.0,18396.0,4337.0,23039.0,55798.0,55798.0,55798.0,55798.0,151.0,194911.0,76.0,104.0,13.0,0.0,242.0,398.0,199112.0,4531.0,191996.0,1413.0,543.0,1081.0,195313.0
2003-06-28,22803.0,8596.0,4246.0,4785.0,6859.0,12939.0,329.0,1008.0,1472.0,2107.0,4709.0,5713.0,10422.0,324.0,11894.0,15266.0,26550.0,27545.0,1626.0,30420.0,2614.0,3585.0,89.0,90333.0,3284.0,97774.0,121969.0,4141.0,2395.0,128718.0,3178.0,131248.0,386.0,4497.0,135762.0,135767.0,213.0,239.0,411.0,1529.0,2758.0,132.0,3237.0,213.0,861.0,492.0,1245.0,633.0,1806.0,395.0,816.0,1304.0,1069.0,1251.0,2936.0,8124.0,9086.0,11255.0,11283.0,11.0,5644.0,4119.0,1736.0,1232.0,53.0,3617.0,-284.0,62.0,6403.0,813.0,814.0,708.0,425.0,109.0,155.0,1473.0,1179.0,8.0,46.0,0.0,1.0,403.0,305.0,2060.0,257.0,9673.0,10174.0,17014.0,3537.0,31458.0,17686.0,4187.0,22130.0,53587.0,53587.0,53587.0,53587.0,145.0,192411.0,75.0,101.0,13.0,0.0,240.0,386.0,196408.0,4531.0,189492.0,1374.0,524.0,1066.0,192700.0
