, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-20,10372.0,8902.0,2646.0,2124.0,1879.0,8824.0,193.0,516.0,963.0,2074.0,730.0,2804.0,173.0,3678.0,9571.0,14720.0,16342.0,1065.0,15979.0,1666.0,2131.34,2841.0,77.0,89756.0,1596.0,94593.0,94342.0,2129.0,966.0,97619.0,1226.0,100577.0,223.0,3636.0,104429.0,104501.0,109.0,142.0,566.0,811.0,3474.0,48.0,3816.0,122.0,437.0,391.0,838.0,801.0,1943.0,485.0,164.0,539.0,1307.0,609.0,1069.0,6018.0,6693.0,8710.0,11346.0,45.0,5169.0,3902.0,1024.0,810.0,32.0,2503.0,3264.0,259.0,8314.0,480.0,576.0,402.0,131.0,66.0,358.0,395.0,4061.0,1068.0,1189.0,8.0,80.0,0.0,51.0,476.0,130.0,2052.0,283.0,12651.0,13643.0,8536.0,2128.0,27529.0,4124.0,2021.0,14949.0,42478.0,42478.0,42482.0,42482.0,124.0,150416.0,91.0,100.0,51.0,2.0,398.0,561.0,151918.0,4457.0,152560.0,1237.0,451.0,1011.0,155460.0
2010-07-21,10095.0,8018.0,2562.0,2048.0,1808.0,8658.0,186.0,501.0,935.0,2015.0,712.0,2727.0,171.0,3584.0,9362.0,14362.0,15945.0,1029.0,15573.0,1614.0,2081.07,2786.0,75.0,88514.0,1512.0,93272.0,93034.0,2063.0,933.0,96209.0,1191.0,99120.0,213.0,3473.0,102799.0,102866.0,102.0,133.0,584.0,778.0,3511.0,47.0,3853.0,116.0,423.0,386.0,811.0,811.0,1948.0,486.0,158.0,567.0,1275.0,623.0,1043.0,5933.0,6591.0,8563.0,11342.0,43.0,5251.0,3994.0,1130.0,921.0,32.0,2650.0,3263.0,248.0,8329.0,465.0,557.0,390.0,124.0,64.0,351.0,371.0,4059.0,1062.0,1170.0,8.0,79.0,0.0,48.0,439.0,125.0,2047.0,279.0,12643.0,13615.0,8300.0,2071.0,27181.0,3992.0,1981.0,14813.0,41994.0,41994.0,41996.0,41996.0,116.0,148183.0,90.0,98.0,48.0,2.0,385.0,534.0,149643.0,4453.0,150316.0,1226.0,447.0,1002.0,153186.0
2010-07-22,9830.0,7937.0,2484.0,1976.0,1743.0,8504.0,175.0,488.0,909.0,1958.0,692.0,2651.0,166.0,3493.0,9170.0,14053.0,15601.0,989.0,15213.0,1564.0,2032.53,2732.0,72.0,86910.0,1434.0,91564.0,91368.0,2002.0,901.0,94474.0,1158.0,97377.0,203.0,3299.0,100937.0,101022.0,95.0,121.0,596.0,723.0,3526.0,45.0,3873.0,111.0,412.0,379.0,792.0,811.0,1957.0,487.0,143.0,566.0,1244.0,630.0,1017.0,5839.0,6492.0,8434.0,11311.0,40.0,5347.0,4104.0,1253.0,1045.0,32.0,2793.0,3263.0,240.0,8346.0,452.0,542.0,384.0,120.0,62.0,349.0,363.0,4058.0,1058.0,1152.0,8.0,77.0,0.0,45.0,458.0,122.0,2052.0,279.0,12640.0,13590.0,8076.0,2017.0,26856.0,3865.0,1948.0,14683.0,41539.0,41539.0,41539.0,41539.0,109.0,146047.0,89.0,96.0,45.0,1.0,382.0,531.0,147513.0,4449.0,148219.0,1212.0,441.0,988.0,151057.0
2010-07-23,9530.0,7922.0,2411.0,1909.0,1683.0,8359.0,166.0,473.0,885.0,1901.0,680.0,2581.0,162.0,3409.0,8991.0,13751.0,15266.0,940.0,14871.0,1515.0,1985.16,2680.0,69.0,85881.0,1359.0,90248.0,89969.0,1945.0,871.0,92939.0,1127.0,95752.0,194.0,3117.0,99070.0,99139.0,88.0,110.0,605.0,678.0,3520.0,44.0,3871.0,107.0,404.0,375.0,782.0,795.0,1960.0,486.0,123.0,535.0,1214.0,611.0,991.0,5674.0,6320.0,8246.0,11220.0,38.0,5389.0,4173.0,1371.0,1173.0,32.0,2930.0,3263.0,232.0,8364.0,437.0,525.0,372.0,111.0,60.0,346.0,353.0,4058.0,1057.0,1133.0,8.0,76.0,0.0,43.0,432.0,117.0,2047.0,278.0,12646.0,13574.0,7862.0,1966.0,26551.0,3745.0,1877.0,14558.0,41109.0,41109.0,41109.0,41109.0,103.0,143669.0,87.0,93.0,42.0,2.0,369.0,521.0,145183.0,4438.0,145929.0,1198.0,437.0,975.0,148756.0
2010-07-24,9225.0,7909.0,2341.0,1846.0,1626.0,8222.0,154.0,458.0,861.0,1841.0,661.0,2502.0,159.0,3326.0,8820.0,13452.0,14934.0,893.0,14564.0,1468.0,1938.94,2630.0,69.0,85060.0,1288.0,89278.0,88980.0,1891.0,843.0,91850.0,1097.0,94604.0,186.0,2930.0,97696.0,97750.0,83.0,102.0,613.0,648.0,3514.0,42.0,3867.0,103.0,397.0,378.0,774.0,781.0,1955.0,485.0,114.0,527.0,1185.0,590.0,967.0,5520.0,6154.0,8034.0,11122.0,37.0,5362.0,4166.0,1422.0,1246.0,32.0,3069.0,3263.0,224.0,8383.0,424.0,509.0,363.0,107.0,58.0,342.0,347.0,4057.0,1056.0,1121.0,8.0,75.0,0.0,40.0,426.0,113.0,2035.0,277.0,12637.0,13551.0,7660.0,1917.0,26258.0,3628.0,1821.0,14439.0,40697.0,40697.0,40697.0,40697.0,99.0,141566.0,86.0,91.0,41.0,1.0,352.0,499.0,143005.0,4427.0,143763.0,1191.0,435.0,964.0,146530.0
2010-07-25,8980.0,7901.0,2274.0,1786.0,1573.0,8091.0,148.0,448.0,839.0,1785.0,643.0,2428.0,158.0,3237.0,8659.0,13194.0,14648.0,845.0,14259.0,1423.0,1894.17,2582.0,69.0,84232.0,1224.0,88350.0,88054.0,1840.0,816.0,90842.0,1069.0,93559.0,178.0,2770.0,96480.0,96530.0,79.0,98.0,622.0,614.0,3509.0,41.0,3860.0,100.0,391.0,374.0,767.0,766.0,1949.0,486.0,111.0,542.0,1154.0,579.0,945.0,5421.0,6040.0,7870.0,11025.0,35.0,5333.0,4149.0,1430.0,1264.0,32.0,3163.0,3262.0,214.0,8398.0,411.0,493.0,354.0,107.0,56.0,330.0,331.0,4055.0,1055.0,1111.0,8.0,74.0,0.0,37.0,424.0,110.0,2023.0,277.0,12643.0,13538.0,7476.0,1870.0,25850.0,3519.0,1796.0,14325.0,40175.0,40175.0,40175.0,40175.0,95.0,139786.0,85.0,90.0,38.0,1.0,345.0,482.0,141203.0,4416.0,141981.0,1182.0,428.0,955.0,144709.0
2010-07-26,8677.0,7891.0,2211.0,1729.0,1522.0,7967.0,142.0,439.0,819.0,1740.0,636.0,2377.0,152.0,3159.0,8507.0,12943.0,14369.0,795.0,13870.0,1380.0,1851.15,2535.0,67.0,83439.0,1164.0,87419.0,87114.0,1793.0,790.0,89822.0,1042.0,92501.0,171.0,2672.0,95313.0,95360.0,75.0,94.0,631.0,592.0,3503.0,40.0,3848.0,97.0,385.0,373.0,760.0,740.0,1938.0,486.0,114.0,569.0,1128.0,585.0,923.0,5330.0,5941.0,7741.0,10928.0,32.0,5316.0,4143.0,1439.0,1276.0,32.0,3201.0,3262.0,203.0,8413.0,397.0,477.0,345.0,99.0,55.0,319.0,324.0,4052.0,1054.0,1094.0,8.0,72.0,0.0,35.0,394.0,106.0,2009.0,275.0,12638.0,13516.0,7303.0,1825.0,25572.0,3418.0,1745.0,14220.0,39793.0,39793.0,39793.0,39793.0,92.0,138107.0,84.0,86.0,34.0,2.0,331.0,462.0,139497.0,4405.0,140298.0,1182.0,423.0,945.0,142989.0
2010-07-27,8354.0,7878.0,2150.0,1676.0,1474.0,7850.0,133.0,431.0,800.0,1700.0,625.0,2325.0,150.0,3099.0,8362.0,12693.0,14092.0,745.0,13532.0,1339.0,1809.37,2488.0,64.0,82712.0,1107.0,86576.0,86265.0,1750.0,765.0,88896.0,1017.0,91535.0,165.0,2618.0,94280.0,94322.0,70.0,88.0,640.0,571.0,3498.0,40.0,3845.0,94.0,380.0,375.0,754.0,727.0,1921.0,485.0,109.0,572.0,1104.0,601.0,902.0,5186.0,5788.0,7572.0,10830.0,30.0,5318.0,4154.0,1461.0,1300.0,32.0,3236.0,3262.0,194.0,8427.0,385.0,462.0,335.0,91.0,53.0,314.0,314.0,4052.0,1053.0,1066.0,8.0,70.0,0.0,32.0,373.0,102.0,2004.0,271.0,12615.0,13472.0,7133.0,1781.0,25312.0,3317.0,1677.0,14118.0,39430.0,39430.0,39430.0,39430.0,89.0,136607.0,83.0,83.0,30.0,2.0,315.0,434.0,137970.0,4394.0,138795.0,1184.0,423.0,939.0,141462.0
2010-07-28,8080.0,7867.0,2092.0,1625.0,1429.0,7738.0,126.0,422.0,782.0,1656.0,614.0,2270.0,148.0,3039.0,8224.0,12484.0,13859.0,698.0,13283.0,1299.0,1768.67,2443.0,63.0,82033.0,1053.0,85781.0,85463.0,1709.0,742.0,88023.0,992.0,90628.0,159.0,2533.0,93286.0,93328.0,67.0,81.0,649.0,534.0,3492.0,38.0,3842.0,91.0,376.0,368.0,749.0,721.0,1907.0,483.0,97.0,550.0,1081.0,595.0,881.0,5034.0,5622.0,7374.0,10733.0,30.0,5319.0,4172.0,1499.0,1341.0,32.0,3288.0,3262.0,187.0,8442.0,375.0,450.0,327.0,85.0,52.0,307.0,307.0,4050.0,1053.0,1052.0,8.0,69.0,0.0,30.0,346.0,100.0,2000.0,270.0,12600.0,13433.0,6947.0,1739.0,25041.0,3217.0,1626.0,14015.0,39056.0,39056.0,39056.0,39056.0,84.0,135201.0,82.0,80.0,27.0,2.0,301.0,412.0,136548.0,4383.0,137399.0,1170.0,419.0,929.0,140049.0
2010-07-29,7850.0,7857.0,2037.0,1577.0,1386.0,7632.0,123.0,413.0,765.0,1614.0,602.0,2216.0,145.0,2973.0,8094.0,12273.0,13624.0,651.0,13009.0,1260.0,1728.94,2399.0,62.0,81417.0,1004.0,85055.0,84729.0,1669.0,720.0,87220.0,969.0,89789.0,153.0,2435.0,92341.0,92379.0,64.0,76.0,653.0,500.0,3489.0,37.0,3837.0,90.0,372.0,370.0,742.0,711.0,1904.0,486.0,107.0,571.0,1065.0,587.0,866.0,4925.0,5501.0,7205.0,10636.0,30.0,5300.0,4169.0,1527.0,1378.0,32.0,3362.0,3262.0,180.0,8458.0,366.0,440.0,322.0,87.0,51.0,309.0,303.0,4039.0,1051.0,1053.0,8.0,68.0,0.0,27.0,378.0,96.0,1995.0,272.0,12617.0,13432.0,6685.0,1699.0,24757.0,3123.0,1602.0,13917.0,38674.0,38674.0,38674.0,38674.0,80.0,133833.0,81.0,78.0,25.0,1.0,289.0,392.0,135171.0,4373.0,136050.0,1162.0,416.0,920.0,138674.0
