, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-09-07,5402.0,7521.0,905.0,563.0,746.0,3584.0,35.0,284.0,199.0,565.0,1113.0,621.0,1734.0,99.0,2319.0,3971.0,7279.0,8097.0,314.0,8358.0,579.0,1680.0,58.0,83444.0,409.0,85622.0,74519.0,782.0,383.0,75699.0,635.0,76801.0,91.0,627.0,77445.0,77451.0,37.0,41.0,280.0,94.0,1858.0,19.0,2404.0,63.0,229.0,294.0,716.0,468.0,1631.0,475.0,283.0,835.0,511.0,831.0,628.0,3454.0,4015.0,4917.0,8068.0,21.0,4659.0,3886.0,2188.0,2301.0,53.0,4839.0,20.0,194.0,6099.0,114.0,127.0,153.0,39.0,22.0,67.0,216.0,2508.0,699.0,975.0,8.0,32.0,0.0,221.0,920.0,61.0,1740.0,263.0,10059.0,10399.0,4374.0,887.0,16635.0,1670.0,1268.0,3344.0,19980.0,19980.0,19980.0,19980.0,27.0,99227.0,40.0,43.0,1.0,0.0,128.0,164.0,100370.0,4834.0,101709.0,726.0,324.0,596.0,103414.0
2004-09-08,5643.0,7516.0,899.0,555.0,743.0,3569.0,35.0,293.0,207.0,566.0,1128.0,647.0,1775.0,98.0,2333.0,3966.0,7248.0,8054.0,313.0,8320.0,570.0,1668.0,58.0,83327.0,408.0,85484.0,74381.0,779.0,370.0,75545.0,631.0,76648.0,91.0,622.0,77290.0,77297.0,37.0,40.0,274.0,93.0,1813.0,20.0,2365.0,61.0,228.0,280.0,715.0,491.0,1661.0,476.0,302.0,847.0,512.0,832.0,632.0,3450.0,4011.0,4916.0,7999.0,22.0,4696.0,3931.0,2188.0,2254.0,53.0,4787.0,20.0,194.0,6145.0,113.0,127.0,151.0,47.0,21.0,73.0,227.0,2509.0,669.0,975.0,8.0,34.0,0.0,227.0,941.0,61.0,1697.0,268.0,10107.0,10455.0,4402.0,885.0,16704.0,1682.0,1253.0,3361.0,20065.0,20065.0,20065.0,20065.0,30.0,99091.0,40.0,45.0,0.0,1.0,135.0,174.0,100159.0,4831.0,101528.0,718.0,325.0,593.0,103178.0
2004-09-09,5453.0,7513.0,892.0,550.0,741.0,3556.0,35.0,302.0,205.0,569.0,1142.0,652.0,1794.0,98.0,2368.0,4026.0,7250.0,8064.0,313.0,8363.0,573.0,1658.0,58.0,83269.0,407.0,85403.0,74290.0,775.0,365.0,75440.0,628.0,76537.0,91.0,618.0,77166.0,77170.0,39.0,42.0,269.0,93.0,1768.0,20.0,2330.0,62.0,227.0,279.0,715.0,511.0,1688.0,471.0,314.0,853.0,512.0,842.0,633.0,3449.0,4009.0,4918.0,7930.0,22.0,4690.0,3937.0,2240.0,2283.0,53.0,4791.0,20.0,194.0,6181.0,115.0,129.0,151.0,52.0,22.0,77.0,239.0,2508.0,640.0,970.0,8.0,34.0,0.0,230.0,934.0,61.0,1649.0,272.0,10160.0,10519.0,4443.0,882.0,16816.0,1668.0,1231.0,3354.0,20170.0,20170.0,20170.0,20170.0,32.0,99073.0,40.0,43.0,0.0,1.0,134.0,177.0,100135.0,4826.0,101554.0,713.0,316.0,589.0,103183.0
2004-09-10,4865.0,7511.0,885.0,558.0,739.0,3554.0,35.0,303.0,199.0,568.0,1141.0,640.0,1781.0,97.0,2385.0,4029.0,7315.0,8132.0,312.0,8455.0,595.0,1670.0,59.0,83248.0,407.0,85383.0,74263.0,771.0,364.0,75404.0,625.0,76496.0,91.0,613.0,77112.0,77114.0,41.0,43.0,264.0,94.0,1723.0,20.0,2296.0,64.0,227.0,285.0,716.0,540.0,1711.0,469.0,317.0,836.0,511.0,851.0,635.0,3443.0,3998.0,4917.0,7859.0,22.0,4649.0,3899.0,2244.0,2313.0,53.0,4833.0,20.0,194.0,6212.0,115.0,129.0,153.0,58.0,22.0,81.0,236.0,2508.0,611.0,954.0,8.0,34.0,0.0,207.0,928.0,61.0,1598.0,267.0,10163.0,10546.0,4471.0,879.0,16913.0,1644.0,1233.0,3329.0,20242.0,20242.0,20242.0,20242.0,35.0,99090.0,40.0,43.0,1.0,0.0,132.0,175.0,100137.0,4830.0,101616.0,722.0,317.0,593.0,103231.0
2004-09-11,5002.0,7515.0,876.0,570.0,737.0,3555.0,35.0,309.0,201.0,568.0,1146.0,654.0,1799.0,97.0,2376.0,4110.0,7353.0,8166.0,312.0,8506.0,630.0,1701.0,60.0,83257.0,406.0,85415.0,74289.0,768.0,364.0,75423.0,622.0,76510.0,90.0,609.0,77116.0,77116.0,38.0,41.0,258.0,92.0,1678.0,20.0,2264.0,62.0,226.0,283.0,717.0,574.0,1738.0,466.0,328.0,835.0,511.0,857.0,632.0,3442.0,3989.0,4904.0,7789.0,23.0,4657.0,3906.0,2245.0,2312.0,53.0,4853.0,20.0,194.0,6228.0,113.0,128.0,152.0,60.0,21.0,80.0,223.0,2508.0,582.0,954.0,8.0,35.0,0.0,162.0,940.0,61.0,1554.0,265.0,10140.0,10542.0,4474.0,877.0,16950.0,1657.0,1283.0,3327.0,20276.0,20276.0,20276.0,20276.0,40.0,99132.0,40.0,45.0,1.0,0.0,134.0,178.0,100166.0,4832.0,101703.0,715.0,326.0,593.0,103330.0
2004-09-12,4597.0,7516.0,868.0,591.0,735.0,3568.0,35.0,317.0,205.0,568.0,1156.0,672.0,1828.0,97.0,2388.0,4129.0,7395.0,8195.0,311.0,8468.0,629.0,1719.0,59.0,83220.0,406.0,85420.0,74081.0,764.0,365.0,75249.0,619.0,76375.0,90.0,605.0,77025.0,77037.0,37.0,40.0,252.0,91.0,1633.0,20.0,2227.0,61.0,224.0,272.0,717.0,602.0,1768.0,472.0,345.0,851.0,513.0,872.0,636.0,3442.0,3987.0,4905.0,7721.0,23.0,4712.0,3973.0,2303.0,2335.0,53.0,4869.0,20.0,195.0,6284.0,116.0,130.0,153.0,67.0,24.0,80.0,228.0,2509.0,553.0,953.0,8.0,36.0,0.0,115.0,942.0,61.0,1511.0,268.0,10110.0,10528.0,4484.0,875.0,16962.0,1685.0,1261.0,3356.0,20318.0,20318.0,20318.0,20318.0,40.0,99207.0,40.0,45.0,0.0,1.0,134.0,189.0,100233.0,4826.0,101819.0,703.0,312.0,588.0,103435.0
2004-09-13,4179.0,7511.0,860.0,591.0,733.0,3566.0,35.0,327.0,208.0,568.0,1170.0,691.0,1861.0,96.0,2414.0,4069.0,7443.0,8234.0,310.0,8522.0,618.0,1703.0,59.0,83138.0,405.0,85319.0,73766.0,761.0,366.0,74904.0,616.0,76006.0,90.0,601.0,76633.0,76644.0,38.0,39.0,246.0,90.0,1587.0,20.0,2183.0,62.0,222.0,264.0,718.0,623.0,1796.0,476.0,356.0,849.0,513.0,886.0,637.0,3433.0,3975.0,4902.0,7650.0,24.0,4688.0,3960.0,2355.0,2399.0,53.0,4925.0,20.0,195.0,6307.0,115.0,130.0,154.0,72.0,23.0,83.0,226.0,2508.0,524.0,942.0,8.0,37.0,0.0,80.0,948.0,61.0,1459.0,266.0,10073.0,10504.0,4481.0,873.0,16961.0,1683.0,1219.0,3361.0,20322.0,20322.0,20322.0,20322.0,40.0,99036.0,40.0,45.0,0.0,0.0,131.0,189.0,100120.0,4819.0,101771.0,699.0,307.0,582.0,103390.0
2004-09-14,4626.0,7508.0,851.0,570.0,731.0,3540.0,35.0,333.0,206.0,568.0,1178.0,702.0,1880.0,96.0,2445.0,4006.0,7438.0,8243.0,310.0,8581.0,628.0,1704.0,61.0,83097.0,404.0,85268.0,73705.0,758.0,366.0,74836.0,613.0,75929.0,90.0,598.0,76533.0,76536.0,40.0,41.0,241.0,91.0,1542.0,21.0,2152.0,63.0,223.0,265.0,722.0,647.0,1819.0,467.0,365.0,842.0,512.0,900.0,634.0,3428.0,3956.0,4883.0,7579.0,24.0,4694.0,3967.0,2368.0,2428.0,53.0,4978.0,20.0,195.0,6300.0,113.0,128.0,156.0,76.0,24.0,79.0,219.0,2508.0,495.0,937.0,8.0,37.0,0.0,54.0,965.0,61.0,1410.0,268.0,10051.0,10490.0,4489.0,871.0,16952.0,1680.0,1253.0,3355.0,20308.0,20308.0,20308.0,20308.0,46.0,98765.0,40.0,47.0,1.0,0.0,142.0,195.0,99812.0,4822.0,101520.0,698.0,306.0,577.0,103121.0
2004-09-15,4907.0,7516.0,842.0,550.0,729.0,3508.0,35.0,335.0,205.0,568.0,1181.0,714.0,1895.0,97.0,2465.0,4023.0,7403.0,8237.0,309.0,8651.0,657.0,1743.0,63.0,83099.0,405.0,85294.0,73713.0,756.0,367.0,74835.0,611.0,75921.0,90.0,594.0,76513.0,76512.0,41.0,41.0,236.0,91.0,1498.0,21.0,2116.0,63.0,223.0,269.0,726.0,679.0,1841.0,461.0,371.0,836.0,512.0,906.0,635.0,3427.0,3952.0,4874.0,7502.0,24.0,4681.0,3962.0,2392.0,2449.0,53.0,5002.0,20.0,194.0,6343.0,113.0,129.0,157.0,79.0,22.0,79.0,226.0,2509.0,473.0,929.0,8.0,38.0,0.0,36.0,975.0,61.0,1368.0,273.0,10009.0,10466.0,4520.0,870.0,16964.0,1718.0,1266.0,3376.0,20340.0,20340.0,20340.0,20340.0,51.0,98721.0,40.0,49.0,0.0,1.0,155.0,218.0,99745.0,4830.0,101510.0,703.0,317.0,578.0,103088.0
2004-09-16,4409.0,7526.0,833.0,569.0,728.0,3506.0,35.0,336.0,206.0,570.0,1189.0,741.0,1930.0,98.0,2482.0,4031.0,7411.0,8234.0,309.0,8620.0,668.0,2677.0,63.0,84107.0,406.0,86817.0,74941.0,754.0,368.0,75909.0,609.0,76830.0,90.0,590.0,77205.0,77144.0,43.0,43.0,231.0,92.0,1454.0,22.0,2072.0,65.0,224.0,270.0,732.0,720.0,1870.0,457.0,371.0,835.0,509.0,906.0,633.0,3424.0,3944.0,4865.0,7410.0,25.0,4657.0,3953.0,2406.0,2468.0,53.0,5026.0,20.0,194.0,6327.0,109.0,125.0,158.0,79.0,21.0,76.0,220.0,2508.0,460.0,922.0,8.0,38.0,0.0,21.0,972.0,61.0,1324.0,275.0,9983.0,10448.0,4554.0,869.0,16984.0,1749.0,1262.0,3421.0,20405.0,20405.0,20405.0,20405.0,53.0,98879.0,40.0,50.0,1.0,1.0,159.0,234.0,99866.0,4842.0,101688.0,719.0,332.0,590.0,103275.0
2004-09-17,4096.0,7528.0,824.0,599.0,726.0,3530.0,35.0,338.0,201.0,571.0,1184.0,736.0,1920.0,96.0,2509.0,4078.0,7449.0,8258.0,308.0,8612.0,671.0,3089.0,62.0,85795.0,407.0,89031.0,77264.0,754.0,369.0,78257.0,607.0,79183.0,89.0,587.0,79504.0,79410.0,42.0,41.0,225.0,91.0,1408.0,22.0,2022.0,62.0,223.0,261.0,744.0,745.0,1912.0,451.0,371.0,832.0,505.0,911.0,623.0,3417.0,3931.0,4856.0,7317.0,25.0,4649.0,3960.0,2427.0,2492.0,53.0,5049.0,20.0,194.0,6368.0,109.0,125.0,156.0,77.0,22.0,84.0,223.0,2509.0,457.0,928.0,8.0,39.0,0.0,10.0,951.0,61.0,1306.0,275.0,9960.0,10444.0,4552.0,868.0,17025.0,1729.0,1225.0,3409.0,20434.0,20434.0,20434.0,20434.0,54.0,100262.0,40.0,49.0,0.0,0.0,147.0,236.0,101042.0,4835.0,102782.0,714.0,333.0,597.0,104275.0
2004-09-18,4086.0,7534.0,816.0,608.0,725.0,3536.0,35.0,338.0,199.0,569.0,1181.0,728.0,1908.0,96.0,2502.0,4225.0,7496.0,8296.0,308.0,8683.0,679.0,3092.0,62.0,86104.0,408.0,89636.0,78045.0,756.0,370.0,79148.0,605.0,80207.0,89.0,583.0,80729.0,80703.0,45.0,42.0,220.0,90.0,1363.0,22.0,1974.0,65.0,224.0,262.0,756.0,773.0,1949.0,453.0,372.0,834.0,502.0,918.0,629.0,3420.0,3927.0,4845.0,7224.0,25.0,4643.0,3976.0,2468.0,2531.0,53.0,5082.0,20.0,194.0,6414.0,110.0,127.0,157.0,77.0,22.0,92.0,235.0,2509.0,456.0,938.0,8.0,39.0,0.0,4.0,925.0,61.0,1294.0,278.0,9955.0,10443.0,4548.0,866.0,17031.0,1703.0,1215.0,3385.0,20417.0,20417.0,20417.0,20417.0,51.0,102391.0,40.0,49.0,0.0,0.0,149.0,236.0,103256.0,4832.0,104970.0,710.0,334.0,594.0,106445.0
2004-09-19,4334.0,7546.0,808.0,604.0,723.0,3525.0,35.0,339.0,201.0,565.0,1177.0,736.0,1913.0,96.0,2489.0,4286.0,7596.0,8389.0,307.0,8816.0,680.0,3101.0,63.0,86156.0,409.0,89703.0,78129.0,757.0,371.0,79252.0,604.0,80337.0,89.0,580.0,80910.0,80907.0,46.0,41.0,214.0,89.0,1317.0,22.0,1922.0,64.0,224.0,262.0,769.0,809.0,1983.0,455.0,379.0,842.0,499.0,923.0,633.0,3420.0,3926.0,4847.0,7132.0,26.0,4628.0,3980.0,2506.0,2580.0,53.0,5130.0,20.0,194.0,6454.0,110.0,126.0,160.0,78.0,23.0,94.0,234.0,2509.0,455.0,949.0,8.0,40.0,0.0,3.0,909.0,61.0,1282.0,279.0,10001.0,10495.0,4543.0,864.0,17070.0,1669.0,1224.0,3350.0,20420.0,20420.0,20420.0,20420.0,53.0,103234.0,40.0,50.0,0.0,0.0,153.0,255.0,104344.0,4836.0,106102.0,720.0,324.0,599.0,107689.0
2004-09-20,4496.0,7553.0,799.0,609.0,722.0,3520.0,35.0,341.0,205.0,562.0,1180.0,747.0,1927.0,95.0,2491.0,4230.0,7673.0,8457.0,307.0,8946.0,685.0,3102.0,63.0,86262.0,410.0,89799.0,78220.0,758.0,371.0,79340.0,602.0,80420.0,89.0,577.0,80984.0,80980.0,50.0,45.0,209.0,90.0,1273.0,23.0,1872.0,65.0,225.0,261.0,783.0,839.0,2017.0,456.0,386.0,849.0,496.0,940.0,636.0,3416.0,3917.0,4842.0,7039.0,26.0,4671.0,4033.0,2555.0,2627.0,53.0,5179.0,20.0,195.0,6493.0,110.0,126.0,160.0,85.0,24.0,93.0,240.0,2510.0,453.0,963.0,8.0,41.0,0.0,3.0,902.0,61.0,1274.0,282.0,10052.0,10563.0,4560.0,862.0,17158.0,1674.0,1221.0,3337.0,20495.0,20495.0,20495.0,20495.0,55.0,103431.0,40.0,51.0,1.0,1.0,158.0,270.0,104633.0,4839.0,106392.0,718.0,324.0,599.0,108013.0
2004-09-21,4572.0,7562.0,791.0,628.0,720.0,3531.0,35.0,346.0,205.0,560.0,1183.0,760.0,1943.0,95.0,2503.0,4234.0,7655.0,8448.0,306.0,8964.0,699.0,3117.0,64.0,86396.0,411.0,89949.0,78364.0,759.0,372.0,79482.0,600.0,80557.0,89.0,574.0,81112.0,81106.0,52.0,47.0,203.0,90.0,1228.0,23.0,1824.0,64.0,224.0,254.0,795.0,870.0,2051.0,454.0,392.0,857.0,492.0,960.0,640.0,3417.0,3912.0,4833.0,6947.0,26.0,4703.0,4098.0,2649.0,2707.0,53.0,5243.0,20.0,196.0,6500.0,111.0,128.0,161.0,86.0,23.0,95.0,229.0,2509.0,452.0,969.0,8.0,42.0,0.0,3.0,871.0,61.0,1260.0,287.0,10111.0,10640.0,4586.0,860.0,17279.0,1705.0,1220.0,3365.0,20644.0,20644.0,20644.0,20644.0,57.0,103673.0,40.0,52.0,1.0,1.0,157.0,279.0,104913.0,4835.0,106647.0,712.0,328.0,599.0,108267.0
2004-09-22,4253.0,7571.0,784.0,660.0,719.0,3555.0,40.0,349.0,202.0,561.0,1183.0,766.0,1950.0,94.0,2517.0,4218.0,7651.0,8422.0,306.0,8887.0,690.0,3113.0,62.0,86429.0,411.0,90014.0,78448.0,761.0,372.0,79578.0,598.0,80664.0,89.0,571.0,81228.0,81226.0,53.0,46.0,198.0,89.0,1183.0,23.0,1774.0,66.0,225.0,255.0,808.0,893.0,2083.0,450.0,392.0,853.0,488.0,969.0,631.0,3410.0,3904.0,4828.0,6853.0,27.0,4657.0,4073.0,2699.0,2796.0,53.0,5333.0,20.0,197.0,6476.0,109.0,126.0,160.0,79.0,21.0,93.0,219.0,2509.0,450.0,973.0,8.0,43.0,0.0,2.0,839.0,61.0,1240.0,286.0,10138.0,10687.0,4587.0,859.0,17386.0,1699.0,1184.0,3373.0,20759.0,20759.0,20759.0,20759.0,55.0,103987.0,40.0,50.0,1.0,1.0,150.0,270.0,105268.0,4823.0,106971.0,708.0,315.0,594.0,108577.0
2004-09-23,4073.0,7579.0,776.0,679.0,718.0,3573.0,43.0,350.0,199.0,558.0,1180.0,768.0,1947.0,94.0,2522.0,4260.0,7651.0,8414.0,305.0,8884.0,687.0,3107.0,63.0,86370.0,412.0,89960.0,78402.0,762.0,374.0,79540.0,597.0,80634.0,89.0,568.0,81210.0,81213.0,56.0,47.0,193.0,90.0,1138.0,24.0,1726.0,64.0,226.0,255.0,822.0,920.0,2110.0,446.0,389.0,841.0,484.0,969.0,619.0,3402.0,3888.0,4813.0,6759.0,27.0,4589.0,4021.0,2688.0,2826.0,53.0,5386.0,20.0,196.0,6455.0,106.0,123.0,156.0,67.0,20.0,86.0,222.0,2508.0,449.0,978.0,8.0,43.0,0.0,2.0,818.0,61.0,1224.0,282.0,10117.0,10685.0,4563.0,856.0,17415.0,1682.0,1184.0,3353.0,20768.0,20768.0,20768.0,20768.0,57.0,104153.0,40.0,50.0,0.0,1.0,146.0,266.0,105499.0,4830.0,107199.0,712.0,316.0,588.0,108806.0
2004-09-24,4002.0,7581.0,769.0,688.0,717.0,3579.0,45.0,352.0,195.0,553.0,1172.0,758.0,1930.0,93.0,2517.0,4296.0,7672.0,8433.0,305.0,8906.0,688.0,3104.0,62.0,86360.0,413.0,89933.0,78367.0,764.0,375.0,79504.0,595.0,80594.0,88.0,565.0,81162.0,81163.0,55.0,46.0,187.0,89.0,1093.0,24.0,1679.0,63.0,225.0,253.0,834.0,945.0,2137.0,441.0,387.0,828.0,479.0,961.0,614.0,3398.0,3876.0,4793.0,6665.0,28.0,4521.0,3966.0,2661.0,2817.0,53.0,5387.0,20.0,194.0,6468.0,104.0,122.0,154.0,58.0,20.0,85.0,213.0,2508.0,447.0,984.0,8.0,42.0,0.0,2.0,799.0,61.0,1211.0,281.0,10086.0,10663.0,4562.0,854.0,17398.0,1666.0,1158.0,3338.0,20736.0,20736.0,20736.0,20736.0,59.0,104127.0,40.0,49.0,1.0,1.0,143.0,263.0,105528.0,4833.0,107220.0,715.0,313.0,585.0,108833.0
2004-09-25,3997.0,7580.0,762.0,675.0,715.0,3565.0,48.0,352.0,194.0,547.0,1165.0,746.0,1911.0,93.0,2499.0,4235.0,7697.0,8459.0,304.0,8955.0,704.0,3112.0,63.0,86396.0,414.0,89966.0,78393.0,766.0,375.0,79528.0,594.0,80613.0,88.0,563.0,81171.0,81169.0,57.0,47.0,182.0,89.0,1048.0,24.0,1628.0,64.0,226.0,258.0,847.0,969.0,2160.0,435.0,384.0,815.0,474.0,949.0,610.0,3393.0,3869.0,4784.0,6572.0,28.0,4452.0,3911.0,2631.0,2798.0,53.0,5368.0,20.0,194.0,6498.0,105.0,123.0,155.0,54.0,20.0,88.0,224.0,2509.0,446.0,989.0,8.0,42.0,0.0,2.0,784.0,61.0,1203.0,281.0,10076.0,10661.0,4544.0,852.0,17393.0,1648.0,1163.0,3316.0,20710.0,20710.0,20710.0,20710.0,59.0,104092.0,40.0,48.0,0.0,0.0,146.0,260.0,105523.0,4835.0,107199.0,716.0,319.0,582.0,108812.0
2004-09-26,4289.0,7585.0,755.0,677.0,714.0,3555.0,53.0,355.0,196.0,549.0,1169.0,759.0,1929.0,93.0,2482.0,4226.0,7648.0,8415.0,304.0,8937.0,713.0,3128.0,63.0,86497.0,415.0,90066.0,78486.0,769.0,376.0,79619.0,592.0,80698.0,88.0,560.0,81244.0,81240.0,60.0,50.0,177.0,90.0,1004.0,25.0,1579.0,65.0,227.0,257.0,861.0,995.0,2184.0,437.0,384.0,808.0,470.0,941.0,609.0,3390.0,3858.0,4774.0,6478.0,28.0,4417.0,3888.0,2616.0,2781.0,53.0,5347.0,20.0,194.0,6537.0,105.0,123.0,157.0,54.0,21.0,95.0,228.0,2511.0,444.0,999.0,8.0,44.0,0.0,2.0,771.0,61.0,1195.0,284.0,10106.0,10695.0,4553.0,850.0,17418.0,1672.0,1184.0,3324.0,20742.0,20742.0,20742.0,20742.0,62.0,104136.0,40.0,50.0,1.0,0.0,161.0,277.0,105595.0,4837.0,107251.0,718.0,334.0,583.0,108867.0
2004-09-27,4193.0,7590.0,749.0,706.0,713.0,3576.0,56.0,359.0,194.0,550.0,1172.0,766.0,1937.0,92.0,2493.0,4265.0,7614.0,8365.0,303.0,8865.0,700.0,3127.0,62.0,86556.0,416.0,90153.0,78584.0,771.0,376.0,79724.0,591.0,80806.0,88.0,557.0,81354.0,81350.0,60.0,48.0,172.0,88.0,959.0,24.0,1531.0,63.0,227.0,251.0,874.0,1025.0,2212.0,437.0,386.0,808.0,466.0,935.0,609.0,3387.0,3855.0,4766.0,6385.0,28.0,4368.0,3856.0,2617.0,2784.0,53.0,5341.0,20.0,194.0,6550.0,105.0,124.0,155.0,53.0,21.0,98.0,238.0,2511.0,443.0,1006.0,8.0,44.0,0.0,3.0,747.0,61.0,1181.0,286.0,10147.0,10748.0,4567.0,849.0,17496.0,1688.0,1143.0,3349.0,20845.0,20845.0,20845.0,20845.0,65.0,104333.0,40.0,50.0,0.0,1.0,163.0,296.0,105830.0,4835.0,107459.0,722.0,312.0,585.0,109066.0
2004-09-28,4198.0,7595.0,743.0,724.0,712.0,3594.0,62.0,364.0,194.0,552.0,1178.0,775.0,1953.0,93.0,2502.0,4329.0,7648.0,8403.0,303.0,8973.0,707.0,3118.0,64.0,86568.0,417.0,90142.0,78570.0,774.0,377.0,79717.0,590.0,80804.0,88.0,555.0,81361.0,81362.0,63.0,51.0,167.0,88.0,914.0,25.0,1474.0,65.0,227.0,246.0,886.0,1047.0,2239.0,437.0,388.0,805.0,463.0,936.0,614.0,3387.0,3849.0,4757.0,6292.0,28.0,4328.0,3828.0,2614.0,2791.0,53.0,5348.0,20.0,194.0,6528.0,105.0,124.0,158.0,54.0,22.0,97.0,227.0,2511.0,442.0,1016.0,8.0,45.0,0.0,8.0,729.0,61.0,1167.0,285.0,10183.0,10800.0,4570.0,847.0,17579.0,1680.0,1150.0,3343.0,20922.0,20922.0,20922.0,20922.0,67.0,104539.0,41.0,52.0,1.0,1.0,161.0,302.0,106102.0,4838.0,107719.0,721.0,311.0,589.0,109317.0
2004-09-29,4346.0,7605.0,736.0,746.0,711.0,3609.0,68.0,371.0,195.0,551.0,1183.0,779.0,1962.0,92.0,2515.0,4355.0,7708.0,8443.0,302.0,8996.0,733.0,3142.0,63.0,86754.0,418.0,90325.0,79590.0,777.0,378.0,80522.0,589.0,81408.0,88.0,552.0,81752.0,81703.0,61.0,48.0,161.0,86.0,869.0,24.0,1421.0,61.0,227.0,239.0,899.0,1063.0,2255.0,436.0,394.0,804.0,460.0,942.0,617.0,3386.0,3843.0,4750.0,6199.0,29.0,4337.0,3851.0,2636.0,2804.0,53.0,5356.0,20.0,193.0,6541.0,105.0,124.0,160.0,61.0,23.0,102.0,234.0,2512.0,440.0,1024.0,8.0,46.0,0.0,13.0,714.0,61.0,1155.0,288.0,10185.0,10824.0,4572.0,846.0,17646.0,1678.0,1145.0,3341.0,20988.0,20988.0,20988.0,20988.0,67.0,104656.0,41.0,55.0,1.0,1.0,170.0,316.0,106269.0,4835.0,107867.0,718.0,313.0,606.0,109488.0
