, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-23, 18848, 18540, 2925, 2616, 1874, 9060, 80, 465, 386, 1327, 2280, 1128, 3408, 200, 4621, 9919, 16654, 18490, 1861, 19136, 1722, 2233, 3049, 104, 1513, 156938, 157518, 4657, 1512, 164029, 3776, 168696, 665, 2880, 171884, 171986, 242, 218, 490, 1119, 79, 3876, 98, 628, 518, 889, 711, 1985, 558, 34, 850, 832, 530, 1037, 4658, 5251, 6719, 12592, 20, 6686, 5494, 2741, 2569, 32, 4295, 1438, 46, 7082, 208, 250, 427, 177, 39, 218, 415, 4264, 872, 625, 8, 42, 0, 1, 415, 128, 1990, 254, 10612, 11238, 7163, 1151, 22982, 3325, 2077, 14474, 37456, 37456, 37578, 37578, 128, 213368, 57, 51, 0, 152, 184, 283, 214902, 4592, 215809, 1174, 470, 852, 218552
2012-07-24, 18460, 18504, 2816, 2494, 1784, 8823, 73, 444, 376, 1293, 2220, 1094, 3314, 195, 4496, 9654, 16202, 17988, 1839, 18704, 1667, 2179, 2990, 104, 1436, 155096, 155670, 4447, 1444, 161881, 3745, 166452, 632, 2818, 169552, 169646, 236, 213, 499, 1090, 76, 3884, 94, 604, 511, 862, 686, 1966, 557, 36, 843, 820, 530, 1012, 4600, 5186, 6634, 12466, 18, 6642, 5462, 2727, 2559, 32, 4316, 1366, 46, 7092, 204, 244, 416, 173, 38, 216, 406, 4248, 860, 618, 8, 41, 0, 1, 407, 124, 1993, 255, 10611, 11218, 6996, 1128, 22738, 3219, 2036, 14362, 37100, 37100, 37218, 37218, 130, 210523, 57, 50, 0, 149, 180, 271, 212028, 4585, 212961, 1168, 468, 849, 215673
2012-07-25, 18167, 18473, 2722, 2460, 1712, 8661, 67, 426, 371, 1258, 2154, 1058, 3214, 193, 4377, 9402, 15814, 17556, 1815, 18261, 1615, 2127, 2934, 103, 1368, 153386, 153936, 4308, 1380, 159870, 3607, 164297, 586, 2727, 167306, 167400, 232, 210, 509, 1068, 72, 3885, 91, 582, 504, 840, 664, 1949, 558, 35, 848, 806, 530, 988, 4530, 5111, 6544, 12341, 17, 6604, 5437, 2720, 2555, 32, 4337, 1295, 44, 7102, 198, 237, 404, 165, 36, 225, 397, 4233, 849, 603, 8, 40, 0, 1, 387, 119, 1986, 257, 10628, 11224, 6846, 1110, 22552, 3124, 2018, 14260, 36812, 36812, 36928, 36928, 128, 207895, 56, 50, 0, 144, 176, 263, 209371, 4577, 210329, 1160, 460, 847, 213009
2012-07-26, 17831, 18438, 2638, 2414, 1649, 8540, 63, 413, 367, 1228, 2102, 1039, 3141, 188, 4266, 9241, 15420, 17119, 1790, 17756, 1564, 2076, 2878, 100, 1298, 151813, 152356, 4195, 1321, 158094, 3519, 162320, 550, 2649, 165210, 165291, 226, 204, 519, 1052, 70, 3892, 88, 558, 504, 814, 640, 1931, 557, 36, 851, 794, 539, 963, 4452, 5020, 6436, 12216, 17, 6568, 5414, 2717, 2556, 32, 4352, 1223, 42, 7112, 193, 232, 395, 156, 36, 221, 386, 4218, 838, 580, 8, 40, 0, 1, 366, 115, 1980, 257, 10608, 11189, 6705, 1087, 22355, 3034, 1927, 14166, 36520, 36520, 36628, 36628, 121, 205374, 56, 49, 0, 141, 172, 254, 206842, 4570, 207829, 1160, 465, 850, 210490
2012-07-27, 17521, 18402, 2560, 2306, 1594, 8356, 59, 403, 360, 1197, 2050, 1016, 3065, 184, 4174, 9074, 15120, 16785, 1766, 17386, 1514, 2025, 2822, 98, 1238, 150240, 150783, 4026, 1265, 156343, 3529, 160560, 514, 2587, 163382, 163458, 220, 198, 529, 1020, 66, 3902, 86, 542, 497, 796, 635, 1912, 555, 34, 824, 786, 544, 941, 4381, 4941, 6336, 12092, 16, 6543, 5401, 2719, 2562, 32, 4382, 1152, 38, 7123, 189, 227, 386, 150, 35, 202, 376, 4202, 826, 563, 8, 39, 0, 1, 346, 112, 1978, 253, 10593, 11153, 6571, 1069, 21986, 2945, 1869, 14073, 36060, 36060, 36166, 36166, 122, 202993, 55, 48, 0, 144, 171, 242, 204444, 4561, 205458, 1160, 456, 852, 208117
2012-07-28, 17240, 18374, 2487, 2207, 1542, 8177, 57, 393, 358, 1170, 2008, 992, 3000, 182, 4080, 8868, 14847, 16483, 1742, 17052, 1466, 1975, 2768, 97, 1182, 148718, 149248, 3864, 1210, 154581, 3380, 158644, 475, 2493, 161394, 161478, 213, 188, 539, 968, 63, 3907, 83, 528, 485, 781, 624, 1902, 556, 37, 827, 784, 543, 922, 4320, 4874, 6252, 11966, 18, 6504, 5380, 2725, 2574, 32, 4418, 1080, 36, 7135, 187, 224, 379, 147, 34, 202, 371, 4187, 814, 558, 8, 38, 0, 1, 355, 108, 1979, 255, 10600, 11144, 6448, 1050, 21792, 2860, 1831, 13984, 35775, 35775, 35876, 35876, 120, 200721, 55, 47, 0, 146, 165, 235, 202170, 4546, 203205, 1143, 447, 836, 205833
2012-07-29, 16898, 18343, 2417, 2118, 1496, 8008, 53, 381, 354, 1144, 1966, 980, 2945, 177, 4005, 8670, 14533, 16134, 1719, 16716, 1420, 1927, 2716, 96, 1129, 147295, 147814, 3726, 1160, 152931, 3174, 156773, 442, 2384, 159409, 159492, 203, 180, 548, 926, 60, 3912, 82, 508, 482, 760, 606, 1896, 558, 35, 832, 778, 568, 909, 4271, 4824, 6189, 11841, 18, 6473, 5358, 2721, 2576, 32, 4462, 1014, 36, 7150, 185, 222, 373, 149, 34, 212, 371, 4172, 803, 554, 8, 37, 0, 1, 374, 105, 1983, 258, 10626, 11156, 6327, 1031, 21648, 2780, 1798, 13900, 35547, 35547, 35643, 35643, 116, 198459, 55, 45, 0, 144, 161, 224, 199915, 4536, 200980, 1132, 442, 829, 203576
2012-07-30, 16456, 18318, 2352, 2042, 1451, 7863, 51, 376, 351, 1119, 1926, 958, 2884, 175, 3927, 8490, 14238, 15806, 1695, 16374, 1376, 1881, 2665, 94, 1076, 145935, 146451, 3603, 1105, 151376, 3000, 154974, 412, 2283, 157487, 157564, 196, 172, 554, 868, 58, 3918, 80, 494, 473, 741, 594, 1885, 560, 36, 824, 766, 588, 890, 4217, 4763, 6114, 11665, 17, 6458, 5358, 2734, 2589, 32, 4497, 1000, 36, 7166, 180, 216, 365, 147, 34, 224, 364, 4146, 786, 540, 8, 37, 0, 1, 358, 102, 1989, 259, 10653, 11168, 6212, 1014, 21515, 2705, 1742, 13818, 35333, 35333, 35429, 35429, 112, 196250, 55, 46, 0, 144, 160, 216, 197706, 4529, 198802, 1123, 439, 823, 201374
2012-07-31, 15988, 18293, 2290, 1959, 1410, 7536, 48, 368, 344, 1096, 1891, 951, 2842, 170, 3856, 8293, 13954, 15492, 1671, 16026, 1335, 1838, 2616, 94, 1028, 144576, 145094, 3418, 1056, 149840, 2888, 153287, 388, 2212, 155720, 155794, 191, 167, 556, 854, 56, 3920, 78, 482, 469, 723, 578, 1874, 559, 35, 819, 752, 594, 870, 4174, 4704, 6030, 11424, 15, 6364, 5294, 2730, 2600, 32, 4536, 1000, 34, 7180, 174, 209, 354, 142, 32, 222, 357, 4116, 765, 520, 8, 37, 0, 1, 354, 99, 1977, 261, 10655, 11166, 6098, 1001, 21382, 2632, 1732, 13741, 35123, 35123, 35216, 35216, 113, 194178, 54, 46, 0, 146, 158, 212, 195616, 4526, 196742, 1114, 435, 821, 199279
2012-08-01, 15560, 17846, 2230, 1888, 1370, 7281, 46, 357, 339, 1075, 1853, 938, 2791, 168, 3797, 7936, 13674, 15180, 1647, 15716, 1294, 1796, 2572, 92, 984, 142992, 143605, 3222, 1014, 148154, 2807, 151527, 367, 2135, 153914, 153994, 186, 160, 559, 827, 54, 3926, 76, 470, 470, 707, 571, 1864, 556, 36, 822, 745, 606, 855, 4152, 4676, 5973, 11183, 14, 6218, 5164, 2648, 2536, 32, 4548, 1000, 34, 7194, 171, 206, 348, 139, 32, 211, 355, 4087, 744, 512, 7, 35, 0, 1, 337, 96, 1969, 264, 10658, 11160, 5988, 986, 21241, 2567, 1692, 13670, 34911, 34911, 34998, 34998, 113, 192184, 55, 47, 0, 151, 152, 209, 193636, 4524, 194799, 1114, 435, 825, 197328
2012-08-02, 15132, 21015, 2173, 1855, 1332, 7132, 45, 355, 339, 1052, 1818, 926, 2744, 174, 3739, 7708, 13553, 15044, 1627, 15582, 1255, 1753, 2526, 95, 940, 139800, 140520, 3051, 976, 144938, 2719, 148335, 350, 2058, 150854, 151006, 181, 154, 562, 790, 52, 3932, 75, 461, 461, 693, 572, 1861, 559, 34, 828, 738, 624, 841, 4126, 4647, 5940, 10941, 15, 6078, 5036, 2541, 2434, 32, 4495, 1000, 37, 7163, 168, 202, 343, 141, 31, 222, 350, 4058, 723, 504, 8, 36, 0, 2, 424, 94, 1962, 268, 10676, 11164, 5881, 970, 21110, 2506, 1690, 13608, 34719, 34719, 34804, 34804, 118, 189857, 54, 46, 0, 158, 151, 205, 191453, 4514, 192667, 1108, 428, 818, 195231
2012-08-03, 14753, 21228, 2119, 1838, 1295, 7031, 45, 353, 334, 1034, 1794, 924, 2718, 166, 3680, 7568, 13556, 15048, 1604, 15532, 1220, 1716, 2484, 92, 897, 138633, 139005, 2892, 942, 143026, 2598, 146079, 334, 1989, 148241, 148309, 175, 146, 565, 748, 50, 3933, 76, 454, 456, 681, 564, 1863, 561, 36, 838, 734, 653, 824, 4102, 4617, 5896, 10698, 15, 5945, 4916, 2438, 2336, 32, 4422, 1000, 38, 6912, 166, 200, 339, 140, 32, 226, 349, 4028, 703, 486, 8, 36, 0, 3, 387, 91, 1954, 269, 10682, 11166, 5794, 961, 21003, 2452, 1634, 13549, 34552, 34552, 34637, 34637, 118, 186450, 54, 46, 0, 161, 150, 200, 188148, 4508, 189430, 1092, 419, 796, 192036
2012-08-04, 14343, 20812, 2066, 1772, 1263, 6882, 44, 351, 329, 1016, 1768, 908, 2676, 162, 3635, 7437, 13351, 14821, 1582, 15311, 1184, 1679, 2444, 87, 860, 138428, 138840, 2708, 912, 142667, 2531, 145585, 320, 1937, 147597, 147619, 172, 143, 568, 736, 48, 3933, 73, 447, 451, 670, 555, 1860, 563, 35, 833, 730, 682, 810, 4081, 4592, 5876, 10457, 14, 5820, 4804, 2342, 2244, 32, 4351, 1000, 36, 6694, 165, 198, 334, 142, 31, 218, 342, 3998, 682, 458, 8, 36, 0, 2, 354, 88, 1945, 269, 10503, 11031, 5712, 949, 20854, 2396, 1575, 13490, 34344, 34344, 34428, 34428, 116, 184500, 53, 44, 0, 166, 146, 194, 185878, 4505, 187122, 1086, 414, 795, 189551
2012-08-05, 13956, 20356, 2018, 1709, 1231, 6741, 43, 344, 328, 996, 1740, 903, 2643, 157, 3578, 7278, 13138, 14586, 1557, 15022, 1148, 1639, 2403, 85, 826, 137817, 138244, 2529, 880, 141872, 2414, 144730, 308, 1879, 146740, 146782, 163, 134, 571, 703, 46, 3934, 72, 440, 444, 658, 548, 1856, 564, 34, 829, 719, 699, 796, 4051, 4554, 5826, 10214, 14, 5693, 4692, 2252, 2158, 32, 4288, 1000, 34, 6671, 162, 195, 329, 144, 31, 217, 343, 3969, 661, 440, 8, 34, 0, 3, 325, 86, 1941, 270, 10181, 10709, 5640, 931, 20514, 2338, 1527, 13430, 33945, 33945, 34023, 34023, 114, 183543, 53, 44, 0, 168, 146, 188, 184932, 4502, 186197, 1073, 406, 782, 188556
2012-08-06, 13557, 19883, 1971, 1640, 1200, 6587, 43, 340, 325, 980, 1716, 898, 2614, 154, 3536, 7119, 12924, 14347, 1534, 14750, 1114, 1601, 2359, 85, 795, 136744, 137258, 2392, 848, 140725, 2281, 143457, 296, 1804, 145457, 145519, 158, 126, 576, 660, 45, 3926, 72, 435, 443, 648, 544, 1851, 565, 36, 824, 713, 708, 784, 4026, 4520, 5766, 10027, 14, 5556, 4568, 2156, 2069, 32, 4220, 1000, 33, 6684, 156, 187, 317, 136, 29, 211, 334, 3930, 640, 420, 8, 34, 0, 0, 308, 83, 1936, 269, 10034, 10498, 5571, 918, 20102, 2285, 1507, 13371, 33472, 33472, 33547, 33547, 113, 182072, 53, 44, 0, 166, 142, 180, 183552, 4502, 184878, 1066, 407, 776, 187256
2012-08-07, 13147, 19460, 1926, 1586, 1171, 6454, 42, 336, 321, 966, 1695, 888, 2582, 153, 3497, 6961, 12703, 14102, 1511, 14485, 1082, 1566, 2317, 83, 763, 135248, 135781, 2274, 820, 139100, 2238, 141776, 284, 1744, 143743, 143817, 155, 123, 580, 650, 44, 3910, 72, 412, 455, 632, 532, 1848, 567, 37, 818, 707, 728, 776, 4008, 4502, 5729, 9904, 13, 5488, 4498, 2072, 1983, 32, 4159, 1000, 33, 6699, 151, 182, 310, 132, 29, 204, 329, 3888, 620, 408, 8, 33, 0, 2, 285, 81, 1924, 271, 10016, 10451, 5494, 907, 19782, 2233, 1476, 13319, 33100, 33100, 33174, 33174, 107, 180173, 53, 44, 0, 162, 139, 169, 181721, 4508, 183110, 1071, 408, 786, 185518
2012-08-08, 12736, 19037, 1882, 1539, 1146, 6334, 40, 331, 316, 950, 1667, 876, 2544, 150, 3450, 6822, 12486, 13861, 1489, 14251, 1050, 1531, 2276, 82, 736, 133882, 134391, 2170, 794, 137554, 2243, 140199, 274, 1692, 142084, 142149, 150, 118, 584, 638, 42, 3892, 70, 242, 456, 475, 457, 1840, 566, 44, 802, 699, 733, 762, 3979, 4466, 5691, 9784, 13, 5472, 4494, 2060, 1962, 32, 4128, 1000, 33, 6714, 149, 179, 307, 130, 28, 201, 325, 3847, 599, 390, 8, 32, 0, 2, 285, 79, 1911, 269, 10015, 10438, 5425, 889, 19674, 2180, 1437, 13261, 32934, 32934, 33008, 33008, 104, 178180, 53, 44, 1, 155, 134, 162, 179713, 4515, 181147, 1072, 406, 788, 183563
2012-08-09, 12348, 18618, 1840, 1494, 1119, 6217, 39, 326, 312, 935, 1642, 864, 2505, 150, 3400, 6692, 12282, 13635, 1468, 14033, 1020, 1496, 2233, 80, 712, 132698, 133178, 2099, 768, 136202, 2165, 138769, 264, 1644, 140594, 140654, 144, 110, 589, 601, 40, 3874, 68, 232, 445, 431, 326, 1790, 567, 55, 786, 695, 729, 750, 3960, 4440, 5647, 9666, 12, 5441, 4479, 2073, 1979, 32, 4142, 1000, 33, 6729, 148, 177, 306, 128, 28, 199, 328, 3808, 578, 358, 8, 32, 0, 4, 289, 77, 1905, 271, 9990, 10403, 5355, 878, 20188, 2129, 1414, 13207, 33396, 33396, 33462, 33462, 101, 176697, 52, 44, 1, 149, 132, 154, 178111, 4520, 179564, 1062, 399, 778, 181921
2012-08-10, 12036, 18267, 1801, 1451, 1096, 6108, 36, 317, 308, 921, 1617, 854, 2470, 147, 3352, 6569, 12086, 13417, 1445, 13785, 990, 1463, 2196, 81, 688, 131808, 132263, 2044, 745, 135175, 2103, 137636, 255, 1599, 139370, 139416, 138, 106, 594, 580, 39, 3859, 68, 228, 438, 422, 309, 1703, 566, 62, 763, 687, 729, 739, 3940, 4416, 5615, 9549, 12, 5409, 4460, 2075, 1988, 32, 4174, 1000, 33, 6745, 145, 174, 299, 127, 27, 197, 327, 3768, 557, 341, 8, 32, 0, 9, 275, 76, 1903, 272, 9980, 10382, 5292, 872, 20177, 2081, 1423, 13155, 33332, 33332, 33396, 33396, 99, 175453, 52, 44, 2, 146, 131, 149, 176922, 4520, 178419, 1057, 392, 778, 180762
2012-08-11, 11758, 17964, 1763, 1414, 1071, 6004, 36, 314, 312, 909, 1598, 858, 2456, 147, 3315, 6452, 11923, 13236, 1422, 13578, 963, 1432, 2162, 80, 664, 130750, 131232, 1978, 722, 134078, 2049, 136498, 248, 1556, 138212, 138264, 134, 100, 599, 554, 38, 3845, 68, 227, 434, 416, 305, 1654, 566, 79, 769, 681, 730, 727, 3917, 4390, 5576, 9430, 13, 5377, 4443, 2079, 1996, 32, 4209, 1000, 32, 6761, 142, 171, 294, 126, 27, 197, 320, 3726, 536, 328, 8, 32, 0, 18, 265, 74, 1900, 272, 9993, 10386, 5238, 860, 20099, 2040, 1384, 13108, 33207, 33207, 33270, 33270, 102, 174094, 52, 44, 2, 144, 130, 148, 175552, 4526, 177092, 1050, 382, 766, 179410
2012-08-12, 11506, 17682, 1728, 1376, 1048, 5906, 38, 314, 311, 894, 1581, 867, 2448, 143, 3293, 6343, 11755, 13050, 1398, 13376, 934, 1399, 2128, 81, 646, 129913, 130351, 1922, 702, 133089, 1991, 135414, 242, 1515, 137055, 137098, 130, 96, 603, 528, 37, 3834, 67, 222, 422, 408, 305, 1639, 569, 99, 791, 684, 762, 721, 3907, 4384, 5565, 9310, 14, 5355, 4430, 2082, 2004, 32, 4250, 1000, 32, 6778, 141, 170, 291, 129, 27, 194, 325, 3687, 516, 317, 8, 31, 0, 28, 290, 72, 1898, 275, 10016, 10402, 5178, 850, 20032, 1998, 1355, 13066, 33098, 33098, 33162, 33162, 106, 172759, 52, 44, 3, 142, 129, 148, 174237, 4532, 175825, 1040, 375, 755, 178121
2012-08-13, 11245, 17421, 1694, 1339, 1026, 5810, 40, 318, 308, 882, 1566, 864, 2430, 146, 3278, 6240, 11609, 12887, 1378, 13202, 909, 1370, 2094, 78, 632, 129030, 129499, 1884, 684, 132176, 1974, 134472, 235, 1475, 136078, 136120, 126, 92, 603, 510, 36, 3820, 66, 219, 413, 404, 308, 1638, 573, 114, 806, 685, 811, 716, 3903, 4371, 5560, 9205, 13, 5361, 4446, 2104, 2026, 32, 4289, 1000, 32, 6795, 139, 167, 288, 132, 26, 203, 322, 3648, 504, 310, 8, 32, 0, 40, 334, 72, 1902, 279, 10052, 10430, 5117, 844, 19985, 1959, 1347, 13023, 33008, 33008, 33072, 33072, 106, 171584, 52, 43, 3, 139, 128, 146, 173040, 4538, 174665, 1023, 365, 740, 176911
2012-08-14, 10917, 17099, 1659, 1306, 1009, 5720, 42, 322, 306, 872, 1558, 854, 2412, 141, 3246, 6138, 11487, 12752, 1358, 13110, 885, 1342, 2063, 78, 612, 128022, 128490, 1856, 665, 131115, 1875, 133360, 229, 1436, 134949, 134998, 123, 88, 603, 477, 35, 3800, 67, 218, 412, 400, 302, 1640, 574, 126, 799, 678, 846, 706, 3914, 4376, 5546, 9115, 13, 5396, 4491, 2154, 2075, 32, 4341, 1000, 32, 6812, 136, 164, 283, 132, 26, 211, 317, 3607, 497, 309, 8, 32, 0, 48, 274, 70, 1888, 279, 10098, 10470, 4998, 832, 19925, 1920, 1310, 12982, 32907, 32907, 32970, 32970, 107, 170476, 52, 43, 4, 137, 128, 142, 171956, 4539, 173623, 1015, 358, 733, 175833
2012-08-15, 10626, 16768, 1628, 1273, 988, 5635, 43, 321, 305, 864, 1550, 854, 2404, 141, 3224, 6042, 11344, 12593, 1338, 12994, 861, 1315, 2034, 80, 593, 127092, 127554, 1836, 650, 130128, 1810, 132257, 223, 1400, 133791, 133836, 122, 90, 602, 506, 35, 3783, 66, 216, 408, 400, 309, 1641, 576, 142, 797, 675, 861, 699, 3931, 4387, 5545, 9025, 13, 5422, 4534, 2223, 2147, 32, 4429, 1000, 33, 6831, 134, 162, 280, 133, 26, 209, 322, 3567, 490, 312, 8, 32, 0, 57, 328, 70, 1874, 284, 10118, 10488, 4831, 822, 19788, 1882, 1334, 13383, 33171, 33171, 33228, 33228, 114, 169239, 52, 44, 4, 147, 128, 144, 170735, 4539, 172446, 1008, 359, 732, 174648
2012-08-16, 10404, 16526, 1599, 1242, 974, 5556, 44, 324, 302, 855, 1539, 848, 2387, 144, 3214, 5953, 11240, 12477, 1315, 12814, 835, 1284, 2002, 80, 581, 125561, 126282, 1820, 638, 128912, 1799, 131089, 218, 1364, 132656, 132715, 118, 84, 600, 477, 34, 3768, 66, 214, 394, 398, 336, 1648, 578, 160, 818, 682, 892, 696, 3958, 4410, 5562, 8937, 13, 5438, 4563, 2278, 2210, 32, 4519, 1000, 33, 6848, 135, 162, 279, 137, 26, 206, 319, 3502, 480, 323, 8, 32, 0, 66, 309, 68, 1870, 287, 10169, 10533, 4676, 811, 19506, 1852, 1309, 14146, 33652, 33652, 33706, 33706, 111, 168826, 51, 44, 4, 154, 128, 143, 170229, 4538, 171942, 1002, 350, 720, 174053
2012-08-17, 10138, 16262, 1570, 1214, 956, 5480, 48, 326, 298, 845, 1528, 843, 2372, 136, 3181, 5872, 11102, 12325, 1290, 12570, 820, 1252, 1968, 75, 570, 119786, 120738, 1804, 624, 123587, 1659, 126028, 212, 1330, 128139, 128395, 115, 81, 599, 437, 33, 3752, 66, 213, 393, 394, 350, 1668, 578, 156, 794, 676, 910, 691, 3974, 4423, 5576, 8847, 13, 5417, 4563, 2314, 2253, 32, 4580, 1000, 30, 6868, 132, 160, 275, 136, 26, 200, 318, 3434, 472, 329, 8, 31, 0, 74, 279, 66, 1857, 282, 10221, 10592, 4602, 806, 19424, 1825, 1265, 14077, 33502, 33502, 33554, 33554, 104, 166879, 51, 43, 4, 152, 128, 136, 168726, 4532, 170577, 990, 344, 705, 172834
2012-08-18, 9830, 15946, 1544, 1185, 940, 5406, 48, 322, 294, 834, 1513, 842, 2355, 136, 3160, 5792, 10960, 12167, 1272, 12467, 810, 1226, 1940, 76, 556, 118340, 118796, 1769, 608, 121277, 1601, 123163, 207, 1297, 124629, 124698, 114, 80, 598, 442, 32, 3741, 65, 212, 401, 393, 369, 1690, 574, 160, 775, 668, 894, 678, 3984, 4434, 5581, 8758, 13, 5350, 4513, 2300, 2246, 32, 4607, 1000, 29, 6894, 131, 159, 276, 138, 25, 209, 319, 3367, 464, 340, 8, 31, 0, 84, 311, 66, 1855, 279, 10266, 10641, 4569, 802, 19412, 1797, 1229, 14001, 33413, 33413, 33466, 33466, 103, 161838, 50, 43, 4, 154, 128, 132, 163890, 4529, 165895, 990, 345, 708, 168355
2012-08-19, 9611, 15681, 1516, 1159, 925, 5336, 51, 320, 295, 826, 1500, 839, 2339, 133, 3135, 5713, 10862, 12058, 1253, 12407, 802, 1203, 1918, 78, 542, 117516, 117958, 1735, 594, 120381, 1581, 122269, 202, 1266, 123650, 123688, 110, 76, 597, 424, 32, 3730, 65, 210, 398, 387, 402, 1714, 578, 174, 792, 672, 893, 673, 4008, 4454, 5602, 8669, 14, 5263, 4437, 2247, 2200, 32, 4594, 1000, 31, 6929, 131, 160, 276, 144, 26, 214, 317, 3301, 457, 366, 8, 31, 0, 102, 387, 66, 1865, 279, 10361, 10736, 4550, 794, 19437, 1775, 1251, 13994, 33431, 33431, 33484, 33484, 107, 159562, 51, 44, 4, 162, 132, 135, 161049, 4529, 162967, 984, 350, 707, 165138
2012-08-20, 9434, 15491, 1491, 1134, 911, 5269, 56, 326, 299, 818, 1494, 846, 2339, 136, 3117, 5644, 10755, 11939, 1231, 12287, 793, 1180, 1898, 79, 535, 116820, 117246, 1702, 582, 119611, 1495, 121394, 197, 1236, 122736, 122772, 108, 74, 588, 398, 32, 3710, 64, 208, 382, 382, 432, 1748, 583, 181, 818, 675, 924, 671, 4014, 4460, 5623, 8596, 15, 5201, 4378, 2189, 2139, 32, 4553, 1000, 34, 6964, 131, 162, 274, 147, 26, 231, 314, 3232, 449, 382, 8, 31, 0, 117, 368, 66, 1879, 278, 10487, 10870, 4544, 788, 19529, 1757, 1275, 14003, 33532, 33532, 33586, 33586, 114, 158710, 51, 44, 4, 169, 135, 141, 160128, 4531, 162078, 975, 340, 699, 164178
