, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-13,30498.0,10628.0,8752.0,7975.0,10132.0,20428.0,276.0,775.0,1612.0,3512.0,6007.0,5592.0,11599.0,686.0,13159.0,23923.0,28155.0,30013.0,3027.0,36014.0,5983.0,7511.0,286.0,105982.0,7281.0,121302.0,90000.0,11761.0,3773.0,105732.0,4373.0,108776.0,857.0,7771.0,116628.0,116655.0,400.0,383.0,388.0,1725.0,2521.0,421.0,3113.0,698.0,1969.0,1196.0,2209.0,1437.0,2827.0,607.0,1354.0,2357.0,1572.0,2777.0,5427.0,8443.0,9352.0,11946.0,10741.0,39.0,6542.0,4978.0,2895.0,2374.0,53.0,5306.0,10.0,610.0,6624.0,967.0,963.0,1198.0,942.0,163.0,338.0,2096.0,5070.0,2249.0,2033.0,66.0,107.0,2.0,67.0,841.0,568.0,4273.0,989.0,14006.0,15523.0,27340.0,5226.0,46468.0,27057.0,9297.0,28848.0,75315.0,75315.0,75488.0,75488.0,265.0,196635.0,128.0,215.0,11.0,0.0,1395.0,1993.0,204013.0,4811.0,194820.0,1403.0,684.0,1058.0,198323.0
2004-06-14,30106.0,10488.0,8537.0,7065.0,9878.0,19387.0,277.0,779.0,1568.0,3419.0,5887.0,5544.0,11431.0,656.0,12898.0,23423.0,28086.0,29948.0,2965.0,35823.0,5695.0,7156.0,276.0,104493.0,7014.0,119063.0,90000.0,11493.0,3627.0,105372.0,4255.0,108366.0,796.0,7414.0,115883.0,115917.0,382.0,371.0,388.0,1642.0,2549.0,390.0,3101.0,660.0,1887.0,1161.0,2092.0,1316.0,2767.0,586.0,1426.0,2347.0,1549.0,2724.0,5509.0,8486.0,9442.0,12059.0,10706.0,36.0,6524.0,4965.0,2861.0,2266.0,53.0,5191.0,10.0,560.0,6549.0,911.0,906.0,1169.0,913.0,158.0,331.0,1999.0,4973.0,2213.0,2008.0,59.0,106.0,1.0,67.0,840.0,546.0,4164.0,916.0,13789.0,15286.0,26184.0,5150.0,44824.0,26154.0,9000.0,28200.0,73024.0,73024.0,73189.0,73189.0,255.0,193867.0,124.0,210.0,9.0,1.0,1290.0,1867.0,201042.0,4801.0,191825.0,1334.0,671.0,1031.0,195183.0
2004-06-15,29490.0,10351.0,8021.0,7233.0,9579.0,18819.0,263.0,748.0,1533.0,3315.0,5736.0,5688.0,11424.0,627.0,12736.0,22266.0,27392.0,29179.0,2866.0,34980.0,5392.0,6887.0,265.0,103518.0,6645.0,117404.0,90000.0,11227.0,3443.0,104931.0,4153.0,107872.0,741.0,7037.0,115018.0,115055.0,369.0,365.0,386.0,1603.0,2567.0,368.0,3092.0,627.0,1836.0,1125.0,2007.0,1204.0,2653.0,568.0,1454.0,2384.0,1513.0,2685.0,5392.0,8377.0,9323.0,11931.0,10675.0,33.0,6383.0,4820.0,2762.0,2205.0,53.0,5156.0,10.0,515.0,6494.0,866.0,862.0,1131.0,871.0,149.0,326.0,1852.0,4919.0,2176.0,1973.0,53.0,105.0,0.0,68.0,791.0,528.0,3986.0,851.0,13489.0,15000.0,24821.0,4975.0,43167.0,25106.0,8497.0,27084.0,70251.0,70251.0,70408.0,70408.0,247.0,190294.0,120.0,204.0,8.0,1.0,1202.0,1750.0,197413.0,4793.0,188222.0,1288.0,672.0,1011.0,191563.0
2004-06-16,28530.0,10151.0,7717.0,7890.0,9240.0,19154.0,248.0,712.0,1473.0,3186.0,5520.0,5468.0,10989.0,602.0,12593.0,22076.0,29454.0,31166.0,2769.0,36003.0,5128.0,6596.0,256.0,102101.0,6294.0,115411.0,90000.0,10873.0,3253.0,104458.0,4051.0,107360.0,702.0,6691.0,114157.0,114193.0,359.0,360.0,381.0,1573.0,2572.0,339.0,3068.0,604.0,1786.0,1098.0,1939.0,1106.0,2533.0,574.0,1280.0,2203.0,1457.0,2644.0,5213.0,8331.0,9254.0,11738.0,10643.0,32.0,6375.0,4797.0,2648.0,2071.0,54.0,5071.0,10.0,475.0,6414.0,823.0,819.0,1088.0,823.0,146.0,326.0,1752.0,4893.0,2139.0,1940.0,49.0,102.0,0.0,70.0,763.0,506.0,3801.0,775.0,13120.0,14600.0,23333.0,4894.0,44417.0,24039.0,8057.0,26032.0,70449.0,70449.0,70598.0,70598.0,238.0,187574.0,117.0,198.0,7.0,1.0,1136.0,1654.0,194128.0,4778.0,184861.0,1252.0,679.0,994.0,188025.0
2004-06-17,28653.0,9950.0,7547.0,6941.0,8940.0,18235.0,235.0,691.0,1444.0,3062.0,5326.0,5235.0,10561.0,577.0,12081.0,22048.0,35566.0,37266.0,2683.0,42151.0,4897.0,6368.0,248.0,103867.0,5979.0,115405.0,90000.0,10413.0,3093.0,103915.0,4014.0,106787.0,666.0,6418.0,113309.0,113344.0,363.0,362.0,381.0,1588.0,2578.0,324.0,3042.0,582.0,1775.0,1093.0,1917.0,1020.0,2427.0,575.0,1067.0,1950.0,1421.0,2465.0,5084.0,8080.0,9054.0,11535.0,10628.0,31.0,6289.0,4741.0,2623.0,2017.0,53.0,4940.0,10.0,439.0,6331.0,781.0,778.0,1060.0,789.0,140.0,321.0,1628.0,4880.0,2101.0,1892.0,45.0,99.0,0.0,65.0,806.0,493.0,3672.0,783.0,12801.0,14222.0,22213.0,4829.0,44101.0,23178.0,7731.0,25096.0,69198.0,69198.0,69340.0,69340.0,229.0,186969.0,113.0,192.0,6.0,0.0,1064.0,1559.0,193423.0,4767.0,184303.0,1229.0,661.0,980.0,187296.0
2004-06-18,28568.0,9759.0,7330.0,6215.0,8451.0,17144.0,224.0,664.0,1429.0,2954.0,5179.0,5148.0,10328.0,554.0,11691.0,20808.0,35548.0,37244.0,2597.0,42446.0,4695.0,6164.0,238.0,107966.0,5687.0,119163.0,90000.0,10006.0,2997.0,103353.0,3967.0,106181.0,623.0,6257.0,112529.0,112559.0,353.0,359.0,380.0,1580.0,2591.0,316.0,3034.0,553.0,1727.0,1029.0,1875.0,986.0,2333.0,562.0,1009.0,1821.0,1400.0,2208.0,4864.0,7842.0,8780.0,11179.0,10603.0,30.0,5977.0,4449.0,2416.0,1933.0,53.0,4836.0,10.0,407.0,6247.0,745.0,743.0,1028.0,748.0,135.0,315.0,1484.0,4871.0,2062.0,1838.0,38.0,96.0,0.0,59.0,727.0,478.0,3563.0,787.0,12574.0,13950.0,21232.0,4784.0,42630.0,22566.0,7335.0,24446.0,67077.0,67077.0,67214.0,67214.0,220.0,183839.0,111.0,186.0,4.0,0.0,1001.0,1463.0,190265.0,4753.0,181426.0,1192.0,641.0,962.0,184538.0
2004-06-19,28533.0,9601.0,7015.0,7053.0,8072.0,17448.0,210.0,622.0,1347.0,2830.0,4957.0,5002.0,9959.0,531.0,11409.0,19978.0,34068.0,35718.0,2477.0,40713.0,4424.0,5929.0,226.0,107625.0,5347.0,119319.0,90000.0,9677.0,2906.0,102881.0,3931.0,105662.0,584.0,6113.0,111856.0,111883.0,338.0,353.0,372.0,1533.0,2593.0,295.0,3013.0,530.0,1680.0,1015.0,1813.0,894.0,2260.0,558.0,1126.0,1842.0,1385.0,2020.0,4729.0,7703.0,8595.0,10883.0,10580.0,29.0,5614.0,4066.0,2015.0,1649.0,53.0,4589.0,10.0,378.0,6121.0,713.0,710.0,997.0,708.0,131.0,311.0,1370.0,4850.0,2023.0,1786.0,30.0,93.0,0.0,53.0,621.0,454.0,3403.0,703.0,12236.0,13608.0,19999.0,4668.0,41074.0,21875.0,6807.0,23783.0,64857.0,64857.0,64988.0,64988.0,210.0,180948.0,108.0,179.0,3.0,0.0,954.0,1376.0,187135.0,4738.0,178488.0,1149.0,621.0,947.0,181497.0
2004-06-20,28266.0,9469.0,6768.0,7472.0,7845.0,17667.0,191.0,578.0,1278.0,2688.0,4695.0,4764.0,9459.0,510.0,10952.0,20283.0,33006.0,34614.0,2344.0,39242.0,4160.0,5662.0,218.0,105404.0,4946.0,116660.0,90000.0,9252.0,2799.0,102429.0,3890.0,105161.0,530.0,5911.0,111163.0,111193.0,322.0,346.0,365.0,1476.0,2593.0,267.0,2991.0,507.0,1638.0,992.0,1764.0,813.0,2182.0,554.0,1179.0,1886.0,1353.0,1975.0,4652.0,7761.0,8581.0,10733.0,10562.0,27.0,5436.0,3847.0,1664.0,1278.0,53.0,4200.0,10.0,352.0,6060.0,693.0,691.0,968.0,677.0,125.0,308.0,1274.0,4826.0,1985.0,1732.0,25.0,90.0,0.0,48.0,581.0,430.0,3226.0,615.0,11803.0,13156.0,18773.0,4530.0,39182.0,21011.0,6312.0,22924.0,62105.0,62105.0,62229.0,62229.0,203.0,177652.0,105.0,172.0,1.0,1.0,899.0,1307.0,183730.0,4731.0,175314.0,1120.0,633.0,934.0,178305.0
2004-06-21,27902.0,9358.0,6569.0,7792.0,7624.0,17821.0,178.0,557.0,1255.0,2544.0,4483.0,4544.0,9027.0,490.0,10444.0,20543.0,32687.0,34274.0,2229.0,38644.0,3949.0,5424.0,211.0,103609.0,4662.0,114148.0,90000.0,8834.0,2692.0,101895.0,3814.0,104592.0,490.0,5678.0,110376.0,110411.0,306.0,333.0,359.0,1411.0,2595.0,238.0,2967.0,481.0,1589.0,931.0,1715.0,744.0,2108.0,553.0,1041.0,1738.0,1321.0,1959.0,4544.0,7819.0,8634.0,10738.0,10548.0,26.0,5460.0,3858.0,1546.0,1029.0,54.0,3847.0,10.0,329.0,6012.0,683.0,681.0,932.0,642.0,122.0,302.0,1192.0,4806.0,1946.0,1696.0,19.0,87.0,0.0,56.0,577.0,406.0,3087.0,564.0,11408.0,12704.0,17763.0,4399.0,37384.0,20210.0,5990.0,22105.0,59490.0,59490.0,59606.0,59606.0,197.0,174119.0,102.0,167.0,0.0,0.0,856.0,1242.0,180008.0,4718.0,171800.0,1081.0,619.0,921.0,174762.0
2004-06-22,27302.0,9261.0,6398.0,7373.0,7357.0,17296.0,172.0,546.0,1243.0,2440.0,4345.0,4353.0,8697.0,472.0,10011.0,20483.0,32427.0,34005.0,2160.0,38295.0,3784.0,5249.0,205.0,102397.0,4470.0,112474.0,90000.0,8541.0,2590.0,101398.0,3722.0,104040.0,444.0,5440.0,109570.0,109601.0,300.0,327.0,356.0,1384.0,2600.0,214.0,2944.0,456.0,1539.0,894.0,1662.0,666.0,2031.0,555.0,935.0,1580.0,1304.0,1836.0,4426.0,7808.0,8633.0,10709.0,10535.0,25.0,5417.0,3838.0,1543.0,970.0,54.0,3658.0,10.0,308.0,5991.0,679.0,677.0,904.0,614.0,116.0,297.0,1150.0,4798.0,1907.0,1656.0,13.0,84.0,0.0,61.0,530.0,386.0,2984.0,526.0,11153.0,12388.0,16898.0,4316.0,35892.0,19388.0,5828.0,21270.0,57162.0,57162.0,57272.0,57272.0,189.0,170743.0,100.0,162.0,1.0,1.0,821.0,1197.0,176424.0,4708.0,168418.0,1053.0,592.0,904.0,171291.0
2004-06-23,27391.0,9182.0,6240.0,6113.0,6949.0,15968.0,167.0,528.0,1189.0,2350.0,4202.0,4173.0,8375.0,454.0,9668.0,19576.0,31880.0,33428.0,2118.0,37667.0,3614.0,5090.0,198.0,101271.0,4260.0,110980.0,90000.0,8234.0,2500.0,101012.0,3665.0,103610.0,408.0,5254.0,108938.0,108963.0,294.0,324.0,355.0,1365.0,2610.0,197.0,2928.0,433.0,1496.0,865.0,1618.0,602.0,1947.0,554.0,942.0,1532.0,1259.0,1673.0,4212.0,7671.0,8517.0,10578.0,10521.0,24.0,5245.0,3677.0,1422.0,930.0,54.0,3567.0,10.0,290.0,5900.0,644.0,643.0,865.0,575.0,111.0,294.0,1072.0,4781.0,1868.0,1608.0,8.0,81.0,0.0,62.0,471.0,369.0,2880.0,480.0,10932.0,12129.0,16094.0,4167.0,34590.0,18559.0,5529.0,20451.0,55041.0,55041.0,55146.0,55146.0,183.0,167728.0,98.0,157.0,0.0,1.0,768.0,1135.0,173176.0,4699.0,165364.0,1033.0,577.0,894.0,168139.0
2004-06-24,27910.0,9101.0,6090.0,5924.0,6548.0,15402.0,157.0,493.0,1121.0,2241.0,3998.0,3935.0,7933.0,439.0,9286.0,18279.0,30571.0,32153.0,2067.0,36409.0,3492.0,4944.0,193.0,99846.0,4118.0,109368.0,90000.0,7894.0,2397.0,100603.0,3560.0,103174.0,377.0,5063.0,108320.0,108347.0,287.0,320.0,353.0,1328.0,2618.0,180.0,2917.0,412.0,1450.0,828.0,1573.0,545.0,1871.0,556.0,991.0,1548.0,1209.0,1568.0,4009.0,7517.0,8340.0,10340.0,10510.0,23.0,5155.0,3584.0,1293.0,811.0,54.0,3449.0,10.0,273.0,5889.0,603.0,602.0,825.0,537.0,110.0,289.0,989.0,4762.0,1829.0,1579.0,8.0,78.0,0.0,73.0,475.0,353.0,2747.0,441.0,10689.0,11865.0,15345.0,4064.0,33348.0,17600.0,5345.0,19489.0,52836.0,52836.0,52935.0,52935.0,176.0,164844.0,96.0,153.0,1.0,1.0,740.0,1086.0,170115.0,4692.0,162513.0,1010.0,579.0,880.0,165244.0
2004-06-25,28101.0,9036.0,6055.0,5458.0,6222.0,14736.0,146.0,463.0,1119.0,2182.0,3889.0,3741.0,7629.0,422.0,8847.0,17934.0,29005.0,30540.0,2026.0,34506.0,3367.0,4841.0,187.0,97867.0,3974.0,107279.0,90000.0,7619.0,2261.0,100141.0,3424.0,102686.0,351.0,4855.0,107628.0,107657.0,283.0,318.0,350.0,1287.0,2625.0,164.0,2904.0,389.0,1407.0,787.0,1532.0,481.0,1809.0,562.0,1040.0,1579.0,1175.0,1531.0,3874.0,7412.0,8214.0,10150.0,10499.0,22.0,5141.0,3570.0,1224.0,715.0,53.0,3304.0,10.0,258.0,5875.0,581.0,581.0,791.0,501.0,105.0,287.0,926.0,4749.0,1791.0,1537.0,8.0,74.0,0.0,74.0,492.0,338.0,2647.0,409.0,10437.0,11571.0,14673.0,3956.0,32197.0,16935.0,5428.0,18744.0,50941.0,50941.0,51034.0,51034.0,167.0,162043.0,94.0,148.0,0.0,1.0,704.0,1045.0,167118.0,4678.0,159713.0,989.0,573.0,867.0,162395.0
2004-06-26,27667.0,8954.0,5708.0,5295.0,5891.0,13353.0,136.0,434.0,1095.0,2136.0,3797.0,3561.0,7358.0,405.0,8544.0,16558.0,28063.0,29546.0,1946.0,33169.0,3164.0,4680.0,177.0,98536.0,3734.0,106348.0,90000.0,7354.0,2133.0,99742.0,3333.0,102256.0,327.0,4634.0,106969.0,106995.0,276.0,312.0,347.0,1268.0,2630.0,153.0,2895.0,370.0,1357.0,760.0,1485.0,426.0,1747.0,559.0,1040.0,1552.0,1156.0,1498.0,3752.0,7298.0,8098.0,10011.0,10486.0,21.0,5028.0,3463.0,1140.0,655.0,53.0,3180.0,10.0,245.0,5841.0,561.0,561.0,763.0,471.0,105.0,283.0,875.0,4742.0,1752.0,1488.0,9.0,71.0,0.0,72.0,520.0,325.0,2568.0,394.0,10265.0,11348.0,14030.0,3794.0,31045.0,16185.0,5008.0,18042.0,49087.0,49087.0,49173.0,49173.0,161.0,159462.0,92.0,143.0,0.0,1.0,667.0,994.0,164356.0,4666.0,157151.0,969.0,572.0,851.0,159782.0
2004-06-27,27007.0,8883.0,5289.0,5532.0,5595.0,12791.0,127.0,408.0,1061.0,2089.0,3688.0,3314.0,7002.0,391.0,8223.0,15377.0,26480.0,27927.0,1849.0,31537.0,3014.0,4503.0,173.0,100618.0,3516.0,108565.0,90000.0,7006.0,2027.0,99351.0,3291.0,101846.0,306.0,4435.0,106360.0,106386.0,264.0,300.0,343.0,1232.0,2638.0,142.0,2890.0,349.0,1310.0,719.0,1441.0,379.0,1691.0,556.0,971.0,1471.0,1148.0,1458.0,3620.0,7171.0,7965.0,9853.0,10475.0,20.0,5005.0,3424.0,1039.0,566.0,53.0,3065.0,10.0,233.0,5831.0,574.0,574.0,766.0,476.0,101.0,284.0,847.0,4742.0,1713.0,1451.0,8.0,69.0,0.0,80.0,459.0,312.0,2492.0,385.0,10111.0,11164.0,13416.0,3654.0,30003.0,15301.0,4789.0,17148.0,47152.0,47152.0,47231.0,47231.0,156.0,156835.0,90.0,139.0,0.0,1.0,629.0,945.0,161562.0,4646.0,154557.0,949.0,542.0,837.0,157149.0
2004-06-28,26927.0,8825.0,5183.0,5176.0,5340.0,12153.0,123.0,386.0,1015.0,2082.0,3615.0,3134.0,6749.0,377.0,7871.0,14901.0,24994.0,26395.0,1782.0,29755.0,2884.0,4379.0,168.0,98747.0,3386.0,107152.0,90000.0,6664.0,1937.0,98911.0,3237.0,101389.0,286.0,4216.0,105692.0,105721.0,255.0,287.0,339.0,1171.0,2641.0,133.0,2882.0,329.0,1259.0,668.0,1393.0,322.0,1633.0,552.0,881.0,1344.0,1121.0,1373.0,3435.0,7025.0,7809.0,9653.0,10464.0,20.0,4950.0,3381.0,988.0,498.0,53.0,2943.0,10.0,222.0,5763.0,564.0,564.0,740.0,460.0,97.0,280.0,780.0,4735.0,1674.0,1415.0,8.0,66.0,0.0,86.0,454.0,299.0,2452.0,364.0,9970.0,10983.0,12848.0,3498.0,29013.0,14583.0,4646.0,16378.0,45391.0,45391.0,45465.0,45465.0,150.0,154284.0,88.0,134.0,0.0,1.0,603.0,900.0,158825.0,4638.0,152027.0,919.0,516.0,822.0,154540.0
2004-06-29,26611.0,8759.0,4957.0,4841.0,5105.0,11291.0,120.0,368.0,948.0,2066.0,3520.0,2974.0,6494.0,364.0,7601.0,14148.0,24108.0,25491.0,1706.0,28655.0,2773.0,4259.0,162.0,96455.0,3308.0,104619.0,90000.0,6393.0,1856.0,98500.0,3153.0,100954.0,269.0,4010.0,105042.0,105067.0,249.0,280.0,338.0,1144.0,2650.0,125.0,2881.0,309.0,1211.0,634.0,1349.0,271.0,1583.0,547.0,776.0,1215.0,1094.0,1242.0,3208.0,6829.0,7613.0,9425.0,10453.0,19.0,4842.0,3286.0,914.0,447.0,53.0,2849.0,10.0,212.0,5726.0,524.0,525.0,705.0,424.0,93.0,275.0,736.0,4725.0,1635.0,1378.0,8.0,63.0,0.0,92.0,439.0,287.0,2376.0,353.0,9848.0,10833.0,12323.0,3377.0,28102.0,13959.0,4522.0,15742.0,43844.0,43844.0,43912.0,43912.0,143.0,151895.0,87.0,131.0,0.0,1.0,583.0,876.0,156249.0,4632.0,149655.0,903.0,501.0,809.0,152092.0
2004-06-30,26013.0,8705.0,5019.0,4655.0,4869.0,11468.0,115.0,349.0,886.0,2047.0,3414.0,2789.0,6203.0,351.0,7322.0,13416.0,23100.0,24445.0,1637.0,27462.0,2644.0,4145.0,157.0,94941.0,3312.0,102678.0,90000.0,6156.0,1781.0,98158.0,3052.0,100591.0,253.0,3851.0,104506.0,104527.0,240.0,271.0,336.0,1096.0,2660.0,118.0,2884.0,289.0,1160.0,605.0,1302.0,224.0,1539.0,543.0,691.0,1088.0,1058.0,1095.0,2963.0,6642.0,7409.0,9158.0,10443.0,17.0,4722.0,3171.0,787.0,365.0,53.0,2741.0,10.0,203.0,5690.0,481.0,483.0,675.0,392.0,88.0,274.0,701.0,4721.0,1597.0,1335.0,8.0,60.0,0.0,94.0,396.0,276.0,2282.0,339.0,9657.0,10626.0,11820.0,3236.0,27237.0,13266.0,4224.0,15061.0,42298.0,42298.0,42359.0,42359.0,137.0,149706.0,85.0,127.0,0.0,1.0,553.0,838.0,153889.0,4625.0,147500.0,895.0,499.0,796.0,149879.0
2004-07-01,25668.0,8648.0,5006.0,4527.0,4584.0,14098.0,104.0,328.0,835.0,1985.0,3281.0,2605.0,5886.0,339.0,7035.0,14227.0,22310.0,23626.0,1586.0,26477.0,2541.0,3999.0,154.0,101422.0,3254.0,105849.0,90000.0,5968.0,1710.0,97888.0,2942.0,100311.0,238.0,3702.0,104087.0,104110.0,237.0,268.0,340.0,1073.0,2682.0,111.0,2883.0,273.0,1109.0,594.0,1259.0,179.0,1488.0,537.0,633.0,975.0,1020.0,943.0,2747.0,6459.0,7221.0,8903.0,10431.0,16.0,4575.0,3033.0,651.0,262.0,53.0,2622.0,10.0,195.0,5637.0,449.0,451.0,650.0,368.0,85.0,268.0,652.0,4711.0,1572.0,1301.0,8.0,57.0,0.0,95.0,368.0,265.0,2190.0,324.0,9489.0,10436.0,11328.0,3145.0,28271.0,12522.0,4078.0,14368.0,42639.0,42639.0,42695.0,42695.0,131.0,148431.0,84.0,124.0,1.0,1.0,524.0,800.0,152303.0,4618.0,146093.0,894.0,504.0,789.0,148412.0
2004-07-02,25014.0,8599.0,4837.0,4405.0,4291.0,13893.0,89.0,297.0,788.0,1889.0,3106.0,2400.0,5506.0,326.0,6677.0,15809.0,22664.0,23922.0,1541.0,26330.0,2440.0,3857.0,149.0,108090.0,3183.0,114741.0,90000.0,5780.0,1643.0,97613.0,2921.0,100013.0,225.0,3532.0,103604.0,103623.0,230.0,263.0,347.0,1062.0,2722.0,105.0,2902.0,259.0,1067.0,579.0,1217.0,135.0,1436.0,540.0,623.0,897.0,979.0,788.0,2617.0,6336.0,7066.0,8670.0,10420.0,15.0,4377.0,2829.0,446.0,113.0,54.0,2462.0,10.0,187.0,5641.0,426.0,428.0,625.0,342.0,83.0,263.0,625.0,4701.0,1557.0,1282.0,8.0,54.0,0.0,89.0,346.0,255.0,2091.0,312.0,9291.0,10204.0,10869.0,3072.0,28923.0,11629.0,3913.0,14728.0,43651.0,43651.0,43701.0,43701.0,124.0,148757.0,82.0,121.0,1.0,1.0,515.0,779.0,152252.0,4609.0,146186.0,896.0,482.0,785.0,148332.0
2004-07-03,24225.0,8544.0,4624.0,4309.0,4030.0,13297.0,76.0,267.0,750.0,1778.0,2925.0,2219.0,5143.0,315.0,6272.0,15379.0,23522.0,24767.0,1474.0,27092.0,2339.0,3755.0,143.0,107455.0,3134.0,114483.0,90000.0,5540.0,1579.0,97340.0,2944.0,99730.0,213.0,3403.0,103185.0,103202.0,222.0,254.0,355.0,1039.0,2763.0,99.0,2925.0,243.0,1029.0,557.0,1185.0,104.0,1388.0,540.0,646.0,870.0,960.0,654.0,2529.0,6220.0,6929.0,8486.0,10411.0,14.0,4238.0,2684.0,252.0,2.0,54.0,2282.0,10.0,180.0,5600.0,407.0,409.0,603.0,316.0,80.0,258.0,596.0,4689.0,1544.0,1254.0,8.0,51.0,0.0,85.0,331.0,245.0,2016.0,302.0,9119.0,9986.0,10446.0,2926.0,28068.0,10861.0,3708.0,14767.0,42835.0,42835.0,42881.0,42881.0,116.0,148582.0,81.0,117.0,1.0,0.0,499.0,762.0,152136.0,4596.0,146308.0,887.0,481.0,779.0,148498.0
2004-07-04,23942.0,8494.0,4364.0,4188.0,3857.0,12740.0,63.0,238.0,716.0,1672.0,2755.0,2058.0,4814.0,306.0,5901.0,14739.0,22866.0,24112.0,1384.0,26478.0,2251.0,3664.0,140.0,107094.0,3071.0,114038.0,90000.0,5348.0,1519.0,97047.0,2914.0,99425.0,202.0,3287.0,102768.0,102786.0,209.0,244.0,361.0,997.0,2804.0,93.0,2951.0,228.0,986.0,535.0,1149.0,81.0,1350.0,543.0,680.0,894.0,959.0,582.0,2472.0,6153.0,6852.0,8360.0,10403.0,14.0,4134.0,2579.0,117.0,0.0,53.0,2176.0,10.0,173.0,5554.0,390.0,393.0,581.0,295.0,77.0,256.0,569.0,4677.0,1531.0,1231.0,8.0,47.0,0.0,72.0,317.0,236.0,1948.0,292.0,8979.0,9806.0,10052.0,2732.0,27209.0,10193.0,3539.0,13883.0,41092.0,41092.0,41132.0,41132.0,108.0,146515.0,80.0,111.0,1.0,1.0,466.0,721.0,150113.0,4583.0,144556.0,883.0,471.0,769.0,146874.0
