, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-30,4328.0,7701.0,1174.0,821.0,768.0,6049.0,114.0,289.0,536.0,1275.0,546.0,1821.0,117.0,2417.0,6290.0,9587.0,10641.0,404.0,10218.0,725.0,995.07,1630.0,52.0,62851.0,411.0,64995.0,64967.0,1008.0,358.0,66347.0,628.0,67594.0,89.0,975.0,68425.0,68380.0,38.0,22.0,415.0,116.0,2279.0,27.0,2908.0,70.0,338.0,287.0,690.0,365.0,1788.0,510.0,294.0,772.0,709.0,978.0,601.0,3922.0,4296.0,5531.0,7220.0,23.0,4040.0,3305.0,1207.0,1133.0,32.0,3671.0,980.0,66.0,7910.0,185.0,243.0,222.0,89.0,31.0,236.0,234.0,2061.0,804.0,911.0,8.0,52.0,0.0,68.0,274.0,58.0,1722.0,255.0,12629.0,13290.0,4704.0,1218.0,20412.0,1897.0,1120.0,12904.0,33317.0,33317.0,33317.0,33317.0,56.0,103219.0,66.0,64.0,1.0,1.0,146.0,199.0,104250.0,4374.0,106595.0,990.0,374.0,763.0,108746.0
2010-08-31,4286.0,7694.0,1160.0,809.0,760.0,6022.0,117.0,286.0,535.0,1278.0,553.0,1830.0,120.0,2428.0,6267.0,9558.0,10609.0,409.0,10256.0,719.0,978.28,1615.0,53.0,62040.0,408.0,64340.0,62688.0,1002.0,357.0,64524.0,623.0,66742.0,89.0,957.0,68154.0,68259.0,39.0,22.0,398.0,114.0,2198.0,28.0,2831.0,70.0,337.0,286.0,697.0,304.0,1728.0,508.0,298.0,778.0,702.0,999.0,596.0,3885.0,4255.0,5494.0,7170.0,22.0,4034.0,3313.0,1223.0,1145.0,36.0,3673.0,702.0,65.0,7710.0,182.0,240.0,220.0,89.0,31.0,239.0,239.0,1952.0,804.0,924.0,8.0,52.0,0.0,59.0,263.0,58.0,1700.0,251.0,12418.0,13078.0,4687.0,1209.0,20186.0,1885.0,1120.0,12225.0,32411.0,32411.0,32411.0,32411.0,63.0,103630.0,66.0,64.0,0.0,0.0,154.0,213.0,104600.0,4354.0,106957.0,977.0,370.0,745.0,109032.0
2010-09-01,4278.0,7172.0,1146.0,798.0,753.0,5997.0,120.0,286.0,534.0,1280.0,552.0,1832.0,118.0,2431.0,6246.0,9548.0,10598.0,407.0,10190.0,714.0,962.52,1600.0,53.0,62520.0,406.0,64124.0,52376.0,997.0,357.0,54907.0,618.0,58059.0,89.0,941.0,60944.0,61534.0,41.0,24.0,382.0,113.0,2124.0,28.0,2771.0,71.0,338.0,293.0,706.0,250.0,1672.0,507.0,306.0,784.0,699.0,1008.0,591.0,3856.0,4224.0,5447.0,7120.0,22.0,4018.0,3314.0,1241.0,1162.0,39.0,3687.0,429.0,64.0,7519.0,179.0,238.0,220.0,89.0,31.0,249.0,238.0,1844.0,804.0,945.0,8.0,53.0,0.0,46.0,308.0,58.0,1684.0,249.0,12217.0,12884.0,4677.0,1202.0,19944.0,1875.0,1117.0,8607.0,28551.0,28551.0,28551.0,28551.0,66.0,100122.0,66.0,64.0,1.0,0.0,162.0,224.0,102217.0,4345.0,104868.0,984.0,381.0,733.0,107374.0
2010-09-02,4208.0,6694.0,1133.0,786.0,746.0,5970.0,125.0,287.0,532.0,1286.0,556.0,1843.0,118.0,2434.0,6222.0,9518.0,10565.0,406.0,10144.0,709.0,946.11,1584.0,49.0,66645.0,401.0,67842.0,53480.0,990.0,358.0,54521.0,614.0,55925.0,88.0,925.0,56400.0,56303.0,40.0,24.0,356.0,111.0,2061.0,28.0,2706.0,69.0,338.0,300.0,724.0,264.0,1626.0,508.0,313.0,803.0,700.0,1026.0,591.0,3830.0,4201.0,5433.0,7069.0,23.0,3995.0,3301.0,1246.0,1170.0,47.0,3713.0,327.0,64.0,7353.0,176.0,235.0,218.0,88.0,30.0,251.0,238.0,1738.0,798.0,973.0,8.0,54.0,0.0,43.0,315.0,57.0,1665.0,249.0,12042.0,12693.0,4671.0,1195.0,19700.0,1865.0,1111.0,7876.0,27576.0,27576.0,27576.0,27576.0,76.0,88281.0,66.0,65.0,1.0,0.0,162.0,230.0,90966.0,4335.0,93957.0,990.0,402.0,734.0,97136.0
2010-09-03,4130.0,6688.0,1121.0,775.0,739.0,5946.0,128.0,282.0,531.0,1287.0,559.0,1846.0,117.0,2443.0,6200.0,9499.0,10544.0,409.0,10167.0,704.0,930.61,1570.0,50.0,66348.0,397.0,68469.0,54697.0,986.0,359.0,56074.0,609.0,57855.0,88.0,909.0,58744.0,58719.0,40.0,23.0,329.0,108.0,2026.0,28.0,2677.0,68.0,337.0,295.0,749.0,352.0,1615.0,507.0,317.0,807.0,692.0,1046.0,589.0,3771.0,4142.0,5386.0,7017.0,23.0,3981.0,3299.0,1250.0,1172.0,54.0,3730.0,322.0,64.0,7160.0,174.0,233.0,216.0,87.0,30.0,246.0,234.0,1633.0,785.0,979.0,8.0,53.0,0.0,34.0,294.0,57.0,1635.0,247.0,11830.0,12490.0,4659.0,1189.0,19500.0,1855.0,1086.0,7867.0,27368.0,27368.0,27368.0,27368.0,77.0,86566.0,65.0,64.0,1.0,0.0,153.0,221.0,87223.0,4327.0,89692.0,978.0,372.0,727.0,91727.0
2010-09-04,4093.0,6685.0,1109.0,765.0,732.0,5922.0,130.0,277.0,530.0,1285.0,558.0,1843.0,114.0,2440.0,6179.0,9467.0,10509.0,410.0,10144.0,700.0,915.62,1556.0,48.0,66209.0,394.0,68233.0,54415.0,981.0,359.0,55772.0,605.0,57546.0,88.0,894.0,58471.0,58482.0,40.0,22.0,301.0,106.0,1991.0,28.0,2650.0,69.0,336.0,295.0,773.0,449.0,1662.0,504.0,315.0,785.0,681.0,1040.0,580.0,3695.0,4055.0,5291.0,6964.0,22.0,3960.0,3294.0,1260.0,1180.0,55.0,3743.0,318.0,63.0,7025.0,170.0,229.0,214.0,86.0,30.0,244.0,231.0,1528.0,772.0,977.0,8.0,52.0,0.0,29.0,284.0,57.0,1612.0,241.0,11600.0,12261.0,4642.0,1182.0,19256.0,1842.0,1073.0,7855.0,27111.0,27111.0,27111.0,27111.0,74.0,87605.0,65.0,63.0,1.0,1.0,154.0,215.0,88570.0,4326.0,91134.0,969.0,367.0,717.0,93163.0
2010-09-05,4071.0,6682.0,1097.0,754.0,726.0,5899.0,131.0,274.0,529.0,1280.0,557.0,1838.0,115.0,2435.0,6158.0,9417.0,10454.0,408.0,10053.0,695.0,900.68,1542.0,49.0,66092.0,391.0,68111.0,54292.0,976.0,358.0,55643.0,601.0,57407.0,87.0,880.0,58306.0,58312.0,39.0,22.0,274.0,104.0,1956.0,27.0,2621.0,67.0,334.0,299.0,797.0,546.0,1742.0,503.0,317.0,769.0,677.0,1013.0,574.0,3626.0,3982.0,5199.0,6911.0,24.0,3912.0,3263.0,1256.0,1180.0,52.0,3750.0,313.0,63.0,7012.0,168.0,228.0,215.0,86.0,30.0,243.0,236.0,1424.0,760.0,975.0,8.0,52.0,0.0,25.0,270.0,56.0,1591.0,238.0,11394.0,12039.0,4621.0,1176.0,18991.0,1829.0,1051.0,7843.0,26834.0,26834.0,26834.0,26834.0,75.0,87177.0,65.0,61.0,1.0,1.0,147.0,212.0,88174.0,4336.0,90836.0,973.0,372.0,714.0,92926.0
2010-09-06,4027.0,6682.0,1086.0,744.0,720.0,5877.0,133.0,275.0,527.0,1274.0,558.0,1832.0,115.0,2429.0,6140.0,9397.0,10431.0,408.0,10037.0,691.0,886.13,1528.0,48.0,65965.0,387.0,67960.0,54142.0,970.0,358.0,55488.0,597.0,57250.0,87.0,866.0,58139.0,58146.0,40.0,23.0,247.0,104.0,1922.0,28.0,2596.0,67.0,333.0,294.0,822.0,646.0,1840.0,505.0,323.0,774.0,676.0,999.0,572.0,3565.0,3919.0,5131.0,6859.0,25.0,3851.0,3215.0,1228.0,1155.0,55.0,3743.0,309.0,64.0,7048.0,168.0,229.0,217.0,90.0,30.0,249.0,241.0,1321.0,747.0,978.0,8.0,52.0,0.0,23.0,299.0,57.0,1573.0,233.0,11308.0,11919.0,4607.0,1170.0,18772.0,1816.0,1071.0,7831.0,26603.0,26603.0,26603.0,26603.0,80.0,86845.0,65.0,61.0,0.0,1.0,141.0,200.0,87804.0,4344.0,90525.0,967.0,373.0,708.0,92606.0
2010-09-07,3973.0,6673.0,1075.0,734.0,714.0,5855.0,137.0,278.0,526.0,1274.0,567.0,1841.0,113.0,2425.0,6121.0,9374.0,10406.0,407.0,9963.0,687.0,872.06,1515.0,47.0,65856.0,383.0,67837.0,54021.0,964.0,358.0,55360.0,593.0,57116.0,87.0,853.0,57987.0,57993.0,39.0,22.0,220.0,102.0,1888.0,28.0,2576.0,68.0,333.0,291.0,847.0,763.0,1947.0,509.0,334.0,787.0,678.0,1005.0,575.0,3522.0,3879.0,5088.0,6806.0,26.0,3806.0,3179.0,1197.0,1122.0,63.0,3724.0,304.0,68.0,7089.0,166.0,228.0,217.0,97.0,30.0,256.0,249.0,1221.0,734.0,986.0,8.0,52.0,0.0,32.0,356.0,58.0,1569.0,232.0,11347.0,11940.0,4602.0,1164.0,18700.0,1806.0,1069.0,7821.0,26521.0,26521.0,26521.0,26521.0,82.0,86617.0,65.0,62.0,1.0,0.0,144.0,195.0,87526.0,4346.0,90302.0,962.0,371.0,703.0,92362.0
2010-09-08,3970.0,6672.0,1065.0,725.0,709.0,5834.0,142.0,283.0,525.0,1281.0,570.0,1851.0,111.0,2431.0,6104.0,9352.0,10381.0,407.0,9961.0,683.0,858.21,1503.0,48.0,65729.0,379.0,67690.0,53872.0,957.0,358.0,55206.0,589.0,56961.0,86.0,840.0,57823.0,57830.0,39.0,21.0,193.0,101.0,1853.0,28.0,2547.0,66.0,331.0,276.0,871.0,864.0,2058.0,511.0,344.0,831.0,676.0,1050.0,576.0,3473.0,3831.0,5049.0,6754.0,26.0,3787.0,3166.0,1182.0,1101.0,77.0,3713.0,300.0,68.0,7131.0,161.0,223.0,215.0,104.0,30.0,264.0,252.0,1117.0,721.0,997.0,8.0,54.0,0.0,40.0,401.0,58.0,1565.0,234.0,11444.0,12034.0,4603.0,1160.0,18756.0,1799.0,1053.0,7815.0,26570.0,26570.0,26570.0,26570.0,86.0,86564.0,65.0,64.0,1.0,1.0,158.0,208.0,87432.0,4345.0,90256.0,955.0,372.0,699.0,92291.0
2010-09-09,3935.0,6669.0,1055.0,715.0,704.0,5813.0,148.0,280.0,524.0,1295.0,577.0,1872.0,111.0,2443.0,6088.0,9336.0,10364.0,410.0,10008.0,679.0,844.54,1490.0,48.0,65670.0,375.0,67596.0,53769.0,951.0,358.0,55091.0,586.0,56836.0,86.0,828.0,57677.0,57682.0,42.0,24.0,180.0,100.0,1808.0,28.0,2517.0,66.0,330.0,276.0,888.0,911.0,2160.0,510.0,352.0,843.0,673.0,1094.0,572.0,3408.0,3767.0,5006.0,6693.0,27.0,3798.0,3187.0,1197.0,1107.0,84.0,3716.0,298.0,67.0,7170.0,163.0,227.0,219.0,109.0,31.0,266.0,257.0,1072.0,704.0,1001.0,8.0,54.0,0.0,39.0,351.0,58.0,1546.0,238.0,11542.0,12137.0,4604.0,1156.0,18859.0,1793.0,1034.0,7810.0,26669.0,26669.0,26669.0,26669.0,90.0,86591.0,65.0,62.0,0.0,1.0,159.0,216.0,87448.0,4346.0,90328.0,949.0,362.0,695.0,92340.0
2010-09-10,3875.0,6667.0,1045.0,706.0,699.0,5794.0,151.0,274.0,524.0,1299.0,578.0,1877.0,111.0,2460.0,6073.0,9324.0,10350.0,405.0,9976.0,675.0,831.04,1477.0,48.0,65650.0,371.0,67555.0,53728.0,945.0,358.0,55041.0,582.0,56778.0,86.0,816.0,57601.0,57603.0,43.0,25.0,177.0,100.0,1763.0,29.0,2481.0,68.0,331.0,281.0,899.0,925.0,2230.0,509.0,359.0,829.0,672.0,1107.0,571.0,3319.0,3673.0,4919.0,6611.0,27.0,3786.0,3196.0,1227.0,1137.0,87.0,3743.0,297.0,68.0,7211.0,160.0,225.0,217.0,117.0,30.0,273.0,251.0,1056.0,682.0,997.0,8.0,54.0,0.0,31.0,307.0,58.0,1516.0,232.0,11597.0,12202.0,4597.0,1150.0,18941.0,1785.0,1034.0,7803.0,26744.0,26744.0,26744.0,26744.0,94.0,86652.0,64.0,63.0,1.0,1.0,157.0,217.0,87492.0,4360.0,90442.0,957.0,363.0,698.0,92441.0
2010-09-11,3841.0,6667.0,1035.0,697.0,694.0,5774.0,155.0,276.0,523.0,1303.0,574.0,1877.0,114.0,2464.0,6059.0,9321.0,10346.0,401.0,9999.0,672.0,817.91,1466.0,52.0,65607.0,369.0,67506.0,53677.0,939.0,359.0,54986.0,580.0,56723.0,86.0,804.0,57537.0,57540.0,41.0,23.0,174.0,98.0,1721.0,28.0,2451.0,67.0,329.0,280.0,909.0,943.0,2262.0,509.0,369.0,833.0,671.0,1112.0,570.0,3240.0,3592.0,4827.0,6526.0,27.0,3729.0,3156.0,1226.0,1143.0,92.0,3776.0,296.0,67.0,7253.0,154.0,217.0,211.0,113.0,30.0,263.0,248.0,1043.0,660.0,993.0,8.0,54.0,0.0,30.0,355.0,58.0,1475.0,225.0,11617.0,12235.0,4591.0,1144.0,18975.0,1778.0,1077.0,7797.0,26771.0,26771.0,26771.0,26771.0,100.0,86692.0,64.0,65.0,1.0,0.0,158.0,221.0,87525.0,4374.0,90547.0,950.0,373.0,698.0,92563.0
2010-09-12,3802.0,6663.0,1026.0,688.0,690.0,5755.0,160.0,281.0,522.0,1315.0,579.0,1894.0,111.0,2465.0,6046.0,9318.0,10343.0,393.0,9899.0,669.0,805.43,1455.0,49.0,65557.0,368.0,67450.0,53603.0,934.0,360.0,54913.0,577.0,56650.0,86.0,793.0,57457.0,57461.0,39.0,22.0,170.0,97.0,1678.0,28.0,2417.0,66.0,328.0,269.0,918.0,957.0,2281.0,514.0,385.0,867.0,673.0,1132.0,568.0,3158.0,3513.0,4759.0,6442.0,28.0,3668.0,3106.0,1192.0,1113.0,101.0,3783.0,295.0,70.0,7298.0,156.0,220.0,213.0,119.0,31.0,260.0,254.0,1030.0,638.0,987.0,8.0,54.0,0.0,29.0,336.0,58.0,1446.0,226.0,11650.0,12268.0,4590.0,1140.0,18993.0,1773.0,1036.0,7792.0,26785.0,26785.0,26785.0,26785.0,102.0,86667.0,64.0,64.0,0.0,1.0,158.0,232.0,87498.0,4379.0,90585.0,938.0,358.0,693.0,92596.0
2010-09-13,3736.0,6657.0,1017.0,680.0,685.0,5737.0,165.0,281.0,522.0,1330.0,585.0,1915.0,110.0,2482.0,6032.0,9298.0,10321.0,390.0,9878.0,665.0,792.6,1443.0,46.0,65443.0,365.0,67338.0,53144.0,930.0,360.0,54473.0,573.0,56240.0,85.0,783.0,57088.0,57109.0,40.0,22.0,167.0,96.0,1635.0,28.0,2376.0,66.0,326.0,261.0,927.0,965.0,2295.0,516.0,388.0,856.0,669.0,1166.0,565.0,3061.0,3409.0,4655.0,6358.0,28.0,3628.0,3072.0,1160.0,1078.0,105.0,3763.0,295.0,76.0,7350.0,154.0,219.0,211.0,126.0,30.0,274.0,243.0,1012.0,616.0,980.0,8.0,55.0,0.0,25.0,336.0,57.0,1407.0,219.0,11683.0,12309.0,4584.0,1136.0,19028.0,1767.0,995.0,7788.0,26816.0,26816.0,26816.0,26816.0,103.0,86572.0,64.0,64.0,0.0,0.0,155.0,232.0,87415.0,4384.0,90567.0,934.0,353.0,686.0,92560.0
2010-09-14,3689.0,6652.0,1009.0,671.0,681.0,5719.0,169.0,275.0,521.0,1335.0,587.0,1922.0,112.0,2501.0,6018.0,9293.0,10315.0,388.0,9913.0,660.0,778.85,1430.0,49.0,65378.0,363.0,67237.0,52987.0,925.0,360.0,54284.0,570.0,56012.0,85.0,773.0,56801.0,56807.0,42.0,24.0,164.0,95.0,1594.0,29.0,2346.0,67.0,326.0,262.0,937.0,974.0,2309.0,513.0,394.0,837.0,660.0,1166.0,561.0,2968.0,3310.0,4538.0,6273.0,28.0,3588.0,3047.0,1145.0,1058.0,105.0,3740.0,294.0,77.0,7399.0,151.0,216.0,208.0,121.0,30.0,268.0,248.0,999.0,594.0,970.0,8.0,55.0,0.0,21.0,415.0,58.0,1377.0,222.0,11717.0,12342.0,4578.0,1133.0,19054.0,1761.0,1021.0,7782.0,26836.0,26836.0,26836.0,26836.0,109.0,86220.0,64.0,66.0,1.0,0.0,166.0,239.0,87074.0,4399.0,90309.0,933.0,351.0,682.0,92308.0
2010-09-15,3664.0,6654.0,1000.0,663.0,677.0,5702.0,171.0,273.0,521.0,1334.0,587.0,1921.0,118.0,2510.0,6005.0,10135.0,11234.0,384.0,10523.0,656.0,912.45,1444.0,54.0,65443.0,363.0,67254.0,52972.0,922.0,361.0,54255.0,568.0,55969.0,85.0,763.0,56732.0,56733.0,43.0,24.0,161.0,95.0,1552.0,29.0,2314.0,68.0,326.0,266.0,948.0,989.0,2326.0,511.0,398.0,819.0,659.0,1144.0,561.0,2879.0,3219.0,4441.0,6189.0,29.0,3512.0,2989.0,1118.0,1036.0,107.0,3722.0,293.0,75.0,7446.0,150.0,216.0,208.0,123.0,30.0,267.0,250.0,984.0,571.0,962.0,8.0,55.0,0.0,16.0,430.0,58.0,1351.0,228.0,11776.0,12402.0,4573.0,1131.0,19092.0,1755.0,1045.0,7778.0,26870.0,26870.0,26870.0,26870.0,115.0,86056.0,64.0,68.0,0.0,1.0,179.0,261.0,86862.0,4418.0,90160.0,937.0,363.0,681.0,92130.0
2010-09-16,3634.0,6657.0,992.0,655.0,673.0,5685.0,173.0,276.0,521.0,1337.0,593.0,1929.0,117.0,2512.0,5997.0,12703.0,14083.0,380.0,12853.0,652.0,2207.06,2490.0,54.0,68661.0,363.0,70131.0,55205.0,921.0,362.0,56176.0,566.0,57563.0,85.0,753.0,57914.0,57802.0,45.0,26.0,156.0,97.0,1505.0,30.0,2281.0,69.0,327.0,267.0,939.0,1000.0,2346.0,509.0,398.0,797.0,654.0,1130.0,559.0,2787.0,3128.0,4347.0,6099.0,29.0,3425.0,2913.0,1063.0,985.0,109.0,3694.0,289.0,74.0,7493.0,144.0,209.0,204.0,118.0,29.0,254.0,244.0,957.0,550.0,952.0,8.0,55.0,0.0,10.0,385.0,58.0,1310.0,225.0,11813.0,12452.0,4566.0,1130.0,19148.0,1754.0,1077.0,7777.0,26925.0,26925.0,26925.0,26925.0,118.0,86204.0,64.0,69.0,1.0,1.0,183.0,274.0,86938.0,4440.0,90300.0,951.0,378.0,693.0,92269.0
2010-09-17,3605.0,6650.0,984.0,647.0,670.0,5668.0,175.0,273.0,520.0,1340.0,599.0,1939.0,113.0,2518.0,5980.0,13241.0,14689.0,381.0,13651.0,658.0,2320.3,2970.0,51.0,74868.0,364.0,76943.0,61928.0,922.0,363.0,62747.0,564.0,63898.0,85.0,744.0,63779.0,63490.0,44.0,24.0,143.0,95.0,1443.0,29.0,2219.0,66.0,327.0,258.0,914.0,969.0,2361.0,508.0,400.0,796.0,650.0,1114.0,553.0,2672.0,3010.0,4242.0,5996.0,29.0,3378.0,2872.0,1033.0,954.0,115.0,3659.0,284.0,75.0,7545.0,142.0,206.0,203.0,114.0,29.0,262.0,249.0,929.0,539.0,948.0,8.0,56.0,0.0,8.0,402.0,58.0,1291.0,223.0,11819.0,12478.0,4576.0,1127.0,19185.0,1753.0,1028.0,7778.0,26963.0,26963.0,26963.0,26963.0,120.0,88780.0,64.0,68.0,0.0,1.0,170.0,275.0,88973.0,4438.0,92184.0,945.0,375.0,701.0,93908.0
2010-09-18,3613.0,6649.0,977.0,639.0,666.0,5652.0,178.0,269.0,520.0,1345.0,604.0,1949.0,113.0,2526.0,5964.0,13234.0,14673.0,379.0,13599.0,665.0,2328.5,2980.0,51.0,76360.0,364.0,79603.0,65209.0,923.0,364.0,66391.0,562.0,67955.0,85.0,735.0,68410.0,68296.0,47.0,27.0,130.0,94.0,1381.0,30.0,2155.0,69.0,327.0,259.0,890.0,919.0,2350.0,510.0,408.0,813.0,654.0,1125.0,554.0,2577.0,2913.0,4147.0,5892.0,32.0,3335.0,2838.0,1030.0,960.0,121.0,3658.0,278.0,78.0,7594.0,142.0,208.0,204.0,115.0,29.0,286.0,249.0,900.0,529.0,950.0,8.0,56.0,0.0,5.0,370.0,58.0,1274.0,224.0,11851.0,12513.0,4587.0,1124.0,19222.0,1751.0,1013.0,7778.0,27000.0,27000.0,27000.0,27000.0,117.0,94876.0,64.0,68.0,0.0,0.0,173.0,274.0,94890.0,4439.0,97972.0,944.0,376.0,698.0,99455.0
2010-09-19,3616.0,6648.0,969.0,631.0,663.0,5636.0,181.0,271.0,520.0,1352.0,608.0,1960.0,111.0,2535.0,5949.0,13220.0,14649.0,380.0,13559.0,673.0,2337.22,2990.0,50.0,76371.0,363.0,79805.0,65546.0,923.0,365.0,66833.0,560.0,68539.0,84.0,727.0,69251.0,69242.0,48.0,27.0,118.0,93.0,1318.0,30.0,2086.0,69.0,327.0,260.0,867.0,877.0,2320.0,512.0,409.0,820.0,651.0,1147.0,557.0,2482.0,2817.0,4056.0,5787.0,31.0,3315.0,2827.0,1040.0,977.0,129.0,3682.0,273.0,79.0,7635.0,142.0,208.0,205.0,117.0,30.0,285.0,253.0,867.0,519.0,952.0,8.0,56.0,0.0,4.0,363.0,58.0,1254.0,219.0,11887.0,12561.0,4595.0,1121.0,19280.0,1747.0,1003.0,7775.0,27055.0,27055.0,27055.0,27055.0,118.0,98237.0,64.0,69.0,0.0,0.0,176.0,291.0,98939.0,4445.0,102173.0,955.0,366.0,704.0,103978.0
2010-09-20,3629.0,6648.0,962.0,624.0,660.0,5620.0,184.0,271.0,519.0,1364.0,614.0,1978.0,109.0,2546.0,5933.0,13199.0,14617.0,382.0,13579.0,680.0,2345.99,3001.0,49.0,76297.0,363.0,79734.0,65480.0,925.0,366.0,66773.0,558.0,68485.0,84.0,719.0,69214.0,69218.0,52.0,33.0,106.0,93.0,1255.0,30.0,2019.0,69.0,328.0,258.0,845.0,829.0,2280.0,513.0,415.0,842.0,643.0,1177.0,556.0,2381.0,2712.0,3952.0,5683.0,31.0,3304.0,2826.0,1069.0,1014.0,136.0,3722.0,267.0,79.0,7673.0,142.0,210.0,206.0,122.0,30.0,285.0,258.0,838.0,509.0,955.0,11.0,56.0,0.0,7.0,404.0,60.0,1241.0,218.0,11912.0,12600.0,4610.0,1119.0,19329.0,1741.0,1018.0,7113.0,26442.0,26442.0,26442.0,26442.0,121.0,98694.0,64.0,70.0,1.0,1.0,181.0,306.0,99743.0,4452.0,103059.0,955.0,364.0,729.0,105063.0
2010-09-21,3651.0,6648.0,955.0,617.0,670.0,5605.0,188.0,270.0,518.0,1377.0,620.0,1996.0,112.0,2565.0,5919.0,13193.0,14601.0,379.0,13555.0,688.0,2354.64,3012.0,51.0,76278.0,364.0,79718.0,65460.0,926.0,367.0,66752.0,556.0,68459.0,84.0,711.0,69172.0,69173.0,54.0,35.0,93.0,93.0,1193.0,31.0,1954.0,68.0,327.0,251.0,821.0,781.0,2231.0,511.0,417.0,855.0,642.0,1208.0,556.0,2280.0,2612.0,3855.0,5579.0,33.0,3300.0,2832.0,1106.0,1060.0,139.0,3778.0,261.0,78.0,7711.0,137.0,203.0,201.0,119.0,29.0,282.0,249.0,805.0,499.0,955.0,13.0,56.0,0.0,6.0,364.0,59.0,1224.0,214.0,11946.0,12646.0,4624.0,1118.0,19331.0,1738.0,1040.0,3475.0,22806.0,22806.0,22806.0,22806.0,123.0,96112.0,64.0,70.0,1.0,1.0,180.0,314.0,97801.0,4452.0,101255.0,949.0,368.0,748.0,103605.0
