, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-10-27, 3964, 4501, 534, 302, 462, 3743, 190, 358, 195, , , , , 74, 2245, 4006, 8506, 8297, 1558, , 518, 1726, 2246, 42, 79850, 224, 82476, 67117, 863, 332, 68213, 714, 70482, , 482, 70315, 70026, 121, 245, 193, 438, 28, 672, 44, 222, 156, 274, 1112, 2203, 302, 386, , 432, 1111, 334, 1560, , 2870, 1627, 33, 2570, 2706, 1933, , 148, , 0, 56, 6731, 116, 196, 186, 66, 40, 258, , 402, , 834, 34, , 0, 1, 400, 56, 826, 94, 10100, , 3760, 587, , 1082, 834, 2882, 16235, 16235, 16272, 16272, 38, 88987, 46, 92, 3, 200, 94, 257, 89806, 4489, 92689, 615, 264, 485, 
2015-10-28, 3911, 4513, 532, 300, 462, 3737, 192, 361, 189, , , , , 66, 2250, 4056, 9024, 8866, 1536, , 506, 1810, 2455, 38, 79491, 229, 82482, 65940, 842, 326, 67221, 570, 69882, , 488, 70520, 70570, 98, 136, 193, 222, 25, 664, 38, 218, 144, 268, 1112, 2183, 296, 392, , 422, 1238, 336, 1540, , 2846, 1493, 32, 2302, 2450, 1846, , 150, , 0, 56, 6916, 111, 188, 178, 64, 36, 246, , 393, , 828, 34, , 0, 1, 266, 53, 814, 84, 9584, , 3722, 578, , 1071, 653, 2857, 16077, 16077, 16114, 16114, 36, 89120, 45, 91, 3, 199, 87, 252, 91757, 4546, 94527, 603, 232, 469, 
2015-10-29, 3876, 4496, 528, 298, 462, 3732, 191, 362, 178, , , , , 62, 2272, 4031, 9105, 8962, 1522, , 508, 1807, 2454, 37, 78482, 226, 81516, 64764, 822, 318, 66015, 660, 68672, , 497, 69316, 69366, 120, 154, 199, 315, 28, 670, 40, 234, 216, 277, 1121, 2176, 289, 386, , 408, 1254, 333, 1516, , 2807, 1469, 34, 2322, 2396, 1683, , 153, , 0, 66, 6965, 108, 184, 178, 61, 41, 274, , 396, , 823, 34, , 0, 2, 386, 58, 806, 89, 9583, , 3705, 582, , 1052, 680, 2836, 15888, 15888, 15926, 15926, 45, 88411, 50, 93, 3, 197, 103, 251, 91490, 4562, 94369, 599, 386, 464, 
2015-10-30, 3852, 4491, 522, 292, 464, 3719, 189, 362, 182, , , , , 66, 2228, 4010, 9132, 8994, 1508, , 507, 1804, 2452, 46, 78274, 226, 81102, 63587, 804, 319, 64818, 654, 67484, , 520, 68150, 68198, 122, 146, 201, 302, 26, 673, 36, 234, 193, 285, 1153, 2172, 287, 389, , 405, 1198, 335, 1500, , 2774, 1446, 35, 2292, 2367, 1684, , 162, , 0, 89, 6996, 112, 191, 181, 72, 42, 372, , 364, , 817, 34, , 0, 6, 360, 56, 852, 98, 9776, , 3696, 634, , 1096, 768, 2838, 15910, 15910, 15954, 15954, 69, 87152, 47, 94, 3, 194, 113, 282, 90240, 4578, 93122, 604, 365, 460, 
2015-10-31, 3827, 4485, 518, 298, 469, 3719, 186, 361, 174, , , , , 67, 2203, 4004, 9107, 8970, 1513, , 504, 1628, 2347, 46, 79925, 229, 81550, 64916, 786, 318, 65816, 967, 68148, , 654, 68466, 68382, 175, 207, 214, 482, 34, 676, 46, 240, 304, 283, 1167, 2160, 285, 385, , 393, 1165, 338, 1480, , 2739, 1421, 33, 2222, 2276, 1651, , 167, , 0, 90, 7014, 104, 178, 171, 66, 38, 348, , 322, , 814, 34, , 0, 10, 311, 54, 819, 84, 9832, , 3659, 607, , 1230, 686, 2958, 16018, 16018, 16065, 16065, 50, 86212, 47, 92, 3, 186, 104, 282, 89252, 4595, 92122, 596, 286, 460, 
2015-11-01, 4186, 4502, 520, 314, 574, 3726, 186, 360, 171, , , , , 89, 2216, 3986, 9117, 8984, 1524, , 503, 1574, 2224, 70, 86523, 238, 87797, 68749, 773, 334, 69598, 2782, 72002, , 1238, 72639, 72447, 292, 372, 234, 1086, 38, 701, 110, 267, 520, 330, 1206, 2162, 283, 384, , 388, 1135, 339, 1468, , 2706, 1397, 33, 2172, 2201, 1598, , 172, , 0, 82, 7015, 100, 172, 167, 59, 37, 264, , 291, , 809, 34, , 0, 12, 399, 58, 809, 90, 9837, , 3636, 598, , 1235, 842, 3002, 16015, 16015, 16064, 16064, 64, 87874, 48, 90, 2, 172, 102, 268, 90338, 4611, 93071, 667, 464, 511, 
2015-11-02, 5412, 4520, 560, 386, 516, 3808, 186, 361, 177, , , , , 82, 2178, 4036, 9159, 9033, 1502, , 534, 1572, 2224, 65, 87556, 250, 90276, 72582, 762, 356, 73438, 2919, 75924, , 1414, 76878, 76717, 284, 334, 227, 920, 32, 719, 87, 264, 362, 333, 1279, 2172, 288, 395, , 392, 1090, 350, 1474, , 2700, 1532, 34, 2130, 2133, 1556, , 173, , 0, 84, 7022, 98, 170, 167, 62, 37, 258, , 258, , 804, 34, , 0, 20, 430, 58, 845, 94, 9879, , 3632, 598, , 1394, 829, 3074, 16096, 16096, 16144, 16144, 70, 92234, 47, 90, 2, 156, 101, 270, 94505, 4627, 97163, 712, 536, 556, 
2015-11-03,4999.0,4498.0,572.0,432.0,498.0,3899.0,188.0,363.0,173.0,597.0,1565.0,1614.0,3092.0,67.0,2150.0,4124.0,9108.0,8980.0,1484.0,11747.0,563.0,1570.0,2225.0,52.0,85592.0,254.0,88534.0,76416.0,791.0,382.0,77290.0,1463.0,79648.0,158.0,975.0,80229.0,80093.0,252.0,251.0,226.0,590.0,27.0,715.0,82.0,261.0,230.0,329.0,1300.0,2201.0,288.0,398.0,1475.0,390.0,1089.0,358.0,1450.0,2004.0,2691.0,1869.0,35.0,2292.0,2208.0,1557.0,2278.0,180.0,4972.0,0.0,85.0,7033.0,96.0,167.0,164.0,66.0,40.0,278.0,275.0,216.0,219.0,801.0,34.0,56.0,0.0,30.0,371.0,55.0,840.0,91.0,9924.0,10368.0,3656.0,594.0,15095.0,1646.0,692.0,3341.0,16383.0,16383.0,16432.0,16432.0,66.0,96420.0,46.0,89.0,2.0,144.0,104.0,278.0,98805.0,4644.0,101489.0,628.0,390.0,490.0,101624.0
2015-11-04,4174.0,4476.0,554.0,434.0,498.0,3896.0,190.0,366.0,170.0,499.0,1371.0,917.0,2273.0,59.0,2128.0,4162.0,9070.0,8941.0,1468.0,12163.0,535.0,1568.0,2224.0,40.0,84829.0,255.0,87540.0,80249.0,851.0,367.0,81135.0,990.0,83415.0,102.0,777.0,83735.0,83582.0,227.0,206.0,228.0,419.0,25.0,705.0,78.0,259.0,192.0,324.0,1303.0,2211.0,287.0,414.0,1613.0,408.0,1151.0,352.0,1436.0,1946.0,2681.0,2214.0,40.0,2656.0,2526.0,1768.0,2467.0,192.0,5174.0,0.0,86.0,7042.0,96.0,166.0,163.0,68.0,44.0,286.0,253.0,178.0,220.0,799.0,34.0,56.0,0.0,39.0,306.0,54.0,812.0,84.0,9932.0,10191.0,3610.0,585.0,14715.0,1621.0,613.0,3416.0,16451.0,16451.0,16501.0,16501.0,65.0,100039.0,45.0,86.0,2.0,140.0,102.0,286.0,102504.0,4660.0,105212.0,593.0,282.0,468.0,115540.0
2015-11-05,3964.0,4466.0,540.0,424.0,497.0,3869.0,190.0,368.0,168.0,459.0,1267.0,762.0,2030.0,59.0,2096.0,4143.0,9050.0,8922.0,1460.0,11374.0,513.0,1566.0,2222.0,34.0,84343.0,256.0,86994.0,84082.0,819.0,351.0,85007.0,920.0,87272.0,88.0,738.0,87531.0,87371.0,209.0,190.0,230.0,360.0,28.0,704.0,72.0,262.0,194.0,319.0,1304.0,2201.0,284.0,416.0,1603.0,394.0,1218.0,352.0,1388.0,1832.0,2644.0,2561.0,36.0,3070.0,2920.0,2172.0,2717.0,200.0,5416.0,0.0,88.0,7054.0,94.0,164.0,163.0,70.0,45.0,286.0,232.0,146.0,220.0,795.0,38.0,56.0,0.0,44.0,309.0,54.0,800.0,84.0,9939.0,10082.0,3561.0,575.0,14400.0,1427.0,596.0,3246.0,16211.0,16211.0,16262.0,16262.0,67.0,103560.0,46.0,84.0,2.0,138.0,103.0,287.0,106052.0,4676.0,108768.0,586.0,267.0,462.0,114250.0
2015-11-06,3897.0,4469.0,537.0,418.0,497.0,3856.0,190.0,372.0,170.0,439.0,1221.0,703.0,1924.0,70.0,2092.0,4118.0,9055.0,8930.0,1446.0,10908.0,506.0,1564.0,2220.0,51.0,84220.0,260.0,86774.0,85999.0,776.0,344.0,87139.0,1016.0,89668.0,85.0,758.0,90277.0,90212.0,225.0,218.0,238.0,413.0,34.0,716.0,70.0,274.0,224.0,326.0,1320.0,2193.0,286.0,420.0,1517.0,382.0,1224.0,357.0,1356.0,1764.0,2578.0,2734.0,36.0,3466.0,3313.0,2662.0,2959.0,202.0,5675.0,0.0,91.0,7064.0,97.0,169.0,168.0,72.0,46.0,294.0,229.0,135.0,221.0,792.0,41.0,56.0,0.0,49.0,394.0,56.0,828.0,94.0,10053.0,10181.0,3535.0,570.0,14155.0,1300.0,720.0,3085.0,15995.0,15995.0,16051.0,16051.0,79.0,107002.0,47.0,86.0,2.0,136.0,112.0,292.0,109557.0,4693.0,112285.0,582.0,357.0,467.0,111181.0
2015-11-07,3860.0,4471.0,532.0,414.0,498.0,3848.0,186.0,373.0,173.0,437.0,1206.0,691.0,1897.0,79.0,2091.0,4124.0,9097.0,8979.0,1421.0,10720.0,564.0,1561.0,2219.0,64.0,84361.0,264.0,86874.0,85999.0,761.0,341.0,87126.0,1212.0,89727.0,83.0,916.0,90622.0,90617.0,275.0,280.0,254.0,588.0,40.0,734.0,114.0,284.0,254.0,337.0,1355.0,2197.0,290.0,424.0,1427.0,380.0,1190.0,363.0,1355.0,1745.0,2559.0,2692.0,38.0,3562.0,3461.0,2998.0,3056.0,204.0,5842.0,0.0,94.0,7076.0,97.0,169.0,167.0,76.0,46.0,313.0,229.0,124.0,221.0,794.0,41.0,53.0,0.0,53.0,501.0,59.0,868.0,102.0,10167.0,10238.0,3510.0,570.0,13979.0,1283.0,807.0,3018.0,15904.0,15904.0,15966.0,15966.0,90.0,108706.0,48.0,87.0,2.0,142.0,118.0,306.0,111657.0,4709.0,114483.0,579.0,526.0,514.0,115908.0
2015-11-08,3844.0,4470.0,526.0,406.0,495.0,3832.0,186.0,370.0,172.0,436.0,1193.0,679.0,1872.0,72.0,2081.0,4125.0,9085.0,8970.0,1386.0,10996.0,644.0,1558.0,2218.0,56.0,84450.0,266.0,87002.0,85999.0,764.0,336.0,87101.0,1224.0,89714.0,91.0,998.0,90704.0,90701.0,284.0,284.0,256.0,543.0,36.0,758.0,104.0,287.0,220.0,344.0,1395.0,2211.0,290.0,426.0,1322.0,373.0,1183.0,366.0,1350.0,1742.0,2557.0,2652.0,38.0,3500.0,3393.0,3052.0,3021.0,204.0,5852.0,0.0,92.0,7084.0,95.0,167.0,164.0,77.0,45.0,322.0,230.0,110.0,222.0,797.0,43.0,53.0,0.0,57.0,495.0,56.0,881.0,106.0,10242.0,10281.0,3496.0,579.0,13839.0,1497.0,807.0,3152.0,16036.0,16036.0,16100.0,16100.0,97.0,108952.0,49.0,88.0,2.0,148.0,125.0,318.0,112021.0,4725.0,114888.0,576.0,524.0,512.0,123212.0
2015-11-09,3819.0,4466.0,523.0,396.0,497.0,3820.0,187.0,371.0,170.0,436.0,1183.0,672.0,1855.0,73.0,2076.0,4110.0,8841.0,8706.0,1356.0,11209.0,639.0,1556.0,2219.0,55.0,84304.0,267.0,86920.0,85999.0,766.0,332.0,87096.0,1177.0,89709.0,100.0,920.0,90642.0,90645.0,298.0,280.0,256.0,536.0,34.0,772.0,119.0,288.0,217.0,347.0,1424.0,2232.0,288.0,433.0,1214.0,369.0,1182.0,362.0,1342.0,1748.0,2546.0,2625.0,41.0,3464.0,3358.0,3030.0,2939.0,209.0,5774.0,0.0,92.0,7092.0,93.0,164.0,162.0,77.0,46.0,325.0,229.0,98.0,222.0,800.0,44.0,53.0,0.0,61.0,516.0,56.0,882.0,113.0,10266.0,10328.0,3490.0,595.0,13746.0,1615.0,796.0,3335.0,16247.0,16247.0,16313.0,16313.0,106.0,109244.0,48.0,88.0,1.0,156.0,130.0,330.0,112349.0,4742.0,115217.0,572.0,609.0,510.0,123666.0
2015-11-10,3785.0,4480.0,519.0,389.0,499.0,3807.0,187.0,372.0,168.0,436.0,1172.0,660.0,1831.0,73.0,2055.0,4095.0,8725.0,8581.0,1325.0,11380.0,656.0,1554.0,2220.0,57.0,84087.0,268.0,86697.0,85999.0,764.0,328.0,87094.0,1292.0,89704.0,91.0,1158.0,90817.0,90805.0,324.0,305.0,268.0,567.0,34.0,777.0,132.0,293.0,217.0,352.0,1440.0,2246.0,288.0,435.0,1184.0,367.0,1184.0,359.0,1334.0,1744.0,2524.0,2595.0,40.0,3440.0,3338.0,3027.0,2847.0,210.0,5675.0,0.0,93.0,7101.0,92.0,161.0,162.0,78.0,48.0,336.0,230.0,82.0,222.0,802.0,44.0,54.0,1.0,66.0,509.0,56.0,885.0,115.0,10279.0,10385.0,3473.0,600.0,13683.0,1602.0,759.0,3340.0,16271.0,16271.0,16336.0,16336.0,102.0,109344.0,47.0,87.0,1.0,159.0,130.0,338.0,112509.0,4758.0,115392.0,569.0,601.0,538.0,123790.0
2015-11-11,3752.0,4522.0,518.0,385.0,504.0,3801.0,187.0,370.0,166.0,435.0,1156.0,645.0,1801.0,72.0,2033.0,4084.0,8691.0,8546.0,1293.0,10928.0,659.0,1552.0,2218.0,60.0,84003.0,269.0,86582.0,85999.0,758.0,327.0,87092.0,1369.0,89702.0,83.0,1174.0,90886.0,90888.0,336.0,321.0,266.0,540.0,36.0,788.0,143.0,298.0,237.0,357.0,1453.0,2252.0,288.0,442.0,1178.0,365.0,1187.0,357.0,1337.0,1739.0,2510.0,2565.0,40.0,3418.0,3322.0,3034.0,2746.0,214.0,5571.0,0.0,92.0,7110.0,90.0,158.0,161.0,80.0,46.0,335.0,231.0,66.0,223.0,801.0,44.0,54.0,0.0,69.0,499.0,56.0,886.0,116.0,10286.0,10434.0,3458.0,597.0,13621.0,1594.0,763.0,3324.0,16241.0,16241.0,16307.0,16307.0,102.0,109538.0,48.0,85.0,1.0,160.0,129.0,338.0,112725.0,4774.0,115608.0,568.0,671.0,557.0,123624.0
2015-11-12,3718.0,4665.0,518.0,376.0,498.0,3793.0,187.0,372.0,166.0,430.0,1136.0,631.0,1767.0,68.0,2010.0,4080.0,8670.0,8525.0,1262.0,10954.0,648.0,1550.0,2218.0,63.0,83981.0,273.0,86556.0,85999.0,750.0,325.0,87084.0,1468.0,89693.0,82.0,1256.0,90929.0,90923.0,359.0,351.0,280.0,577.0,37.0,798.0,164.0,303.0,278.0,365.0,1473.0,2251.0,289.0,444.0,1098.0,362.0,1192.0,356.0,1336.0,1739.0,2506.0,2536.0,39.0,3395.0,3304.0,3040.0,2670.0,214.0,5476.0,0.0,92.0,7118.0,89.0,158.0,160.0,80.0,47.0,335.0,233.0,56.0,223.0,799.0,44.0,54.0,1.0,71.0,520.0,57.0,896.0,118.0,10288.0,10466.0,3447.0,640.0,13572.0,1587.0,792.0,3311.0,16231.0,16231.0,16298.0,16298.0,110.0,109540.0,49.0,84.0,2.0,162.0,130.0,342.0,112774.0,4791.0,115672.0,568.0,758.0,614.0,123377.0
2015-11-13,3686.0,7557.0,516.0,371.0,498.0,3784.0,184.0,372.0,166.0,428.0,1121.0,616.0,1737.0,80.0,2003.0,4074.0,8663.0,8770.0,1235.0,11241.0,738.0,1548.0,2218.0,66.0,83968.0,274.0,86559.0,85999.0,744.0,326.0,87076.0,1447.0,89686.0,96.0,1457.0,91112.0,91103.0,370.0,368.0,287.0,576.0,36.0,812.0,147.0,304.0,222.0,365.0,1493.0,2255.0,290.0,451.0,920.0,360.0,1199.0,354.0,1338.0,1748.0,2502.0,2518.0,40.0,3378.0,3291.0,3046.0,2636.0,217.0,5418.0,0.0,93.0,7126.0,89.0,157.0,159.0,82.0,48.0,342.0,256.0,55.0,224.0,801.0,46.0,55.0,3.0,72.0,552.0,56.0,914.0,124.0,10310.0,10509.0,3441.0,713.0,13529.0,1656.0,824.0,3344.0,16331.0,16331.0,16398.0,16398.0,115.0,109680.0,47.0,84.0,2.0,165.0,134.0,352.0,112909.0,4807.0,115801.0,565.0,757.0,628.0,123385.0
2015-11-14,3681.0,7392.0,507.0,368.0,499.0,3774.0,184.0,368.0,164.0,426.0,1110.0,611.0,1722.0,67.0,1978.0,4060.0,8654.0,9514.0,1210.0,11325.0,824.0,1546.0,2215.0,61.0,81837.0,278.0,85314.0,85999.0,737.0,330.0,87073.0,1330.0,89680.0,98.0,1512.0,91188.0,91187.0,352.0,349.0,284.0,503.0,36.0,828.0,127.0,302.0,201.0,358.0,1511.0,2260.0,291.0,454.0,900.0,358.0,1212.0,352.0,1334.0,1738.0,2498.0,2515.0,40.0,3377.0,3292.0,3058.0,2607.0,220.0,5388.0,0.0,95.0,7137.0,86.0,153.0,157.0,82.0,48.0,345.0,256.0,54.0,224.0,803.0,52.0,58.0,3.0,72.0,529.0,54.0,917.0,123.0,10332.0,10588.0,3436.0,744.0,13520.0,1750.0,807.0,3444.0,16480.0,16480.0,16547.0,16547.0,113.0,109994.0,47.0,82.0,2.0,166.0,134.0,358.0,113248.0,4823.0,116140.0,564.0,724.0,622.0,123907.0
2015-11-15,3664.0,4534.0,505.0,362.0,497.0,3763.0,184.0,368.0,162.0,420.0,1098.0,605.0,1703.0,62.0,1954.0,4038.0,8616.0,9474.0,1188.0,11438.0,685.0,1543.0,2214.0,56.0,78803.0,281.0,81903.0,85999.0,731.0,330.0,87068.0,1225.0,89670.0,96.0,1342.0,91045.0,91054.0,316.0,308.0,274.0,422.0,33.0,830.0,118.0,302.0,190.0,352.0,1523.0,2262.0,289.0,456.0,896.0,354.0,1229.0,351.0,1320.0,1710.0,2476.0,2508.0,38.0,3394.0,3312.0,3090.0,2581.0,220.0,5360.0,0.0,96.0,7147.0,84.0,150.0,155.0,82.0,47.0,336.0,242.0,50.0,225.0,806.0,58.0,59.0,3.0,75.0,479.0,54.0,909.0,116.0,10325.0,10632.0,3431.0,741.0,13504.0,1743.0,746.0,3469.0,16503.0,16503.0,16577.0,16577.0,111.0,110113.0,46.0,81.0,2.0,166.0,132.0,359.0,113438.0,4840.0,116346.0,562.0,597.0,581.0,124080.0
2015-11-16,3638.0,4692.0,504.0,354.0,496.0,3756.0,184.0,370.0,161.0,418.0,1088.0,600.0,1689.0,61.0,1930.0,4021.0,8576.0,9434.0,1165.0,11334.0,622.0,1540.0,2213.0,53.0,78292.0,283.0,80930.0,85999.0,728.0,330.0,87061.0,1212.0,89660.0,94.0,1407.0,91049.0,91044.0,328.0,325.0,286.0,432.0,34.0,827.0,119.0,305.0,196.0,347.0,1523.0,2261.0,286.0,455.0,898.0,348.0,1235.0,350.0,1313.0,1680.0,2455.0,2497.0,37.0,3443.0,3361.0,3142.0,2640.0,214.0,5365.0,0.0,94.0,7154.0,83.0,149.0,154.0,83.0,45.0,314.0,239.0,48.0,225.0,805.0,59.0,58.0,3.0,78.0,443.0,54.0,903.0,110.0,10308.0,10634.0,3421.0,728.0,13482.0,1680.0,708.0,3410.0,16418.0,16418.0,16494.0,16494.0,114.0,109938.0,46.0,80.0,2.0,166.0,132.0,356.0,113307.0,4856.0,116230.0,559.0,692.0,599.0,124015.0
2015-11-17,3610.0,8994.0,500.0,345.0,486.0,3751.0,184.0,371.0,161.0,417.0,1082.0,599.0,1681.0,62.0,1912.0,4018.0,8547.0,9400.0,1144.0,11424.0,612.0,1536.0,2211.0,62.0,78253.0,283.0,80828.0,85954.0,732.0,329.0,87020.0,1212.0,89626.0,92.0,1497.0,91119.0,91118.0,324.0,329.0,292.0,419.0,35.0,836.0,119.0,305.0,192.0,342.0,1530.0,2256.0,284.0,451.0,878.0,344.0,1215.0,349.0,1306.0,1653.0,2439.0,2485.0,37.0,3434.0,3371.0,3184.0,2768.0,208.0,5458.0,450.0,92.0,7163.0,82.0,147.0,152.0,83.0,44.0,300.0,239.0,48.0,226.0,807.0,60.0,58.0,5.0,80.0,446.0,55.0,906.0,112.0,10298.0,10629.0,3408.0,734.0,13454.0,1637.0,784.0,3355.0,16338.0,16338.0,16414.0,16414.0,117.0,109906.0,60.0,78.0,3.0,162.0,135.0,355.0,113272.0,4876.0,116183.0,559.0,741.0,614.0,124124.0
2015-11-18,3580.0,8981.0,498.0,338.0,483.0,3750.0,184.0,372.0,161.0,416.0,1074.0,596.0,1670.0,64.0,1894.0,4020.0,8536.0,9384.0,1122.0,11512.0,625.0,1532.0,2207.0,67.0,78781.0,283.0,81038.0,85799.0,738.0,329.0,86871.0,1210.0,89480.0,90.0,1420.0,90937.0,90948.0,305.0,320.0,296.0,376.0,35.0,842.0,117.0,304.0,207.0,334.0,1538.0,2247.0,284.0,449.0,874.0,344.0,1180.0,348.0,1302.0,1630.0,2429.0,2474.0,37.0,3382.0,3327.0,3158.0,2863.0,204.0,5566.0,600.0,92.0,7184.0,82.0,146.0,150.0,81.0,44.0,305.0,238.0,50.0,226.0,812.0,60.0,58.0,5.0,80.0,440.0,55.0,915.0,118.0,10310.0,10647.0,3405.0,754.0,13440.0,1622.0,832.0,3327.0,16314.0,16314.0,16392.0,16392.0,123.0,109854.0,81.0,83.0,3.0,160.0,137.0,360.0,113268.0,4900.0,116176.0,559.0,786.0,620.0,124069.0
2015-11-19,3550.0,8972.0,494.0,329.0,483.0,3748.0,184.0,374.0,161.0,410.0,1063.0,595.0,1658.0,62.0,1876.0,4024.0,8533.0,9379.0,1098.0,11433.0,631.0,1527.0,2203.0,62.0,80308.0,284.0,82660.0,85639.0,738.0,327.0,86714.0,1202.0,89320.0,88.0,1451.0,90779.0,90783.0,304.0,318.0,303.0,370.0,35.0,853.0,114.0,310.0,214.0,332.0,1546.0,2245.0,283.0,448.0,874.0,341.0,1156.0,347.0,1295.0,1606.0,2425.0,2465.0,37.0,3324.0,3270.0,3100.0,2935.0,202.0,5645.0,600.0,92.0,7334.0,80.0,144.0,149.0,80.0,45.0,313.0,237.0,50.0,226.0,822.0,61.0,59.0,5.0,80.0,442.0,55.0,924.0,120.0,10334.0,10699.0,3403.0,764.0,13393.0,1621.0,914.0,3318.0,16313.0,16313.0,16392.0,16392.0,121.0,109633.0,95.0,100.0,4.0,163.0,138.0,363.0,113092.0,4922.0,115998.0,557.0,791.0,648.0,123975.0
2015-11-20,3522.0,8966.0,492.0,324.0,481.0,3748.0,184.0,375.0,161.0,408.0,1053.0,594.0,1646.0,63.0,1858.0,4026.0,8530.0,9372.0,1080.0,11550.0,621.0,1522.0,2198.0,63.0,80316.0,284.0,82884.0,85479.0,736.0,325.0,86554.0,1264.0,89161.0,90.0,1574.0,90733.0,90733.0,310.0,328.0,324.0,385.0,38.0,871.0,121.0,311.0,215.0,327.0,1564.0,2244.0,283.0,446.0,871.0,336.0,1141.0,347.0,1288.0,1582.0,2414.0,2457.0,37.0,3280.0,3226.0,3042.0,3010.0,200.0,5712.0,600.0,92.0,7731.0,80.0,143.0,149.0,80.0,45.0,308.0,236.0,50.0,227.0,829.0,62.0,58.0,5.0,80.0,434.0,55.0,927.0,117.0,10405.0,10775.0,3400.0,775.0,13362.0,1627.0,900.0,3319.0,16326.0,16326.0,16406.0,16406.0,123.0,109524.0,100.0,115.0,3.0,176.0,139.0,364.0,112998.0,4944.0,115892.0,553.0,828.0,674.0,123970.0
