, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-09,17911.0,22343.0,3419.0,3767.0,3837.0,8068.0,157.0,408.0,833.0,1698.0,3132.0,2907.0,6038.0,270.0,7655.0,9610.0,19503.0,20543.0,990.0,21768.0,1695.0,3200.0,69.0,110719.0,2716.0,117171.0,113861.0,5271.0,1860.0,121364.0,2690.0,122799.0,211.0,3024.0,126131.0,126233.0,151.0,123.0,703.0,1210.0,2919.0,78.0,3199.0,120.0,610.0,394.0,729.0,-184.0,1127.0,432.0,343.0,929.0,941.0,727.0,1829.0,6892.0,7855.0,9786.0,12884.0,7.0,6684.0,5127.0,2520.0,2160.0,53.0,4056.0,-365.0,55.0,6113.0,458.0,462.0,649.0,344.0,94.0,135.0,1167.0,809.0,8.0,18.0,0.0,2.0,148.0,255.0,2440.0,177.0,9759.0,10014.0,14321.0,1970.0,27053.0,8691.0,2633.0,21917.0,48970.0,48970.0,49000.0,49000.0,120.0,178847.0,54.0,51.0,0.0,1.0,171.0,254.0,181671.0,4284.0,176970.0,1103.0,407.0,864.0,179643.0
2003-07-10,18092.0,22316.0,3208.0,3619.0,3629.0,7537.0,144.0,375.0,803.0,1613.0,2974.0,2722.0,5696.0,263.0,7239.0,8943.0,18601.0,19661.0,937.0,20854.0,1664.0,3148.0,69.0,109544.0,2566.0,115633.0,112230.0,5047.0,1775.0,119359.0,2703.0,120740.0,207.0,2948.0,123923.0,124004.0,149.0,121.0,717.0,1198.0,2924.0,74.0,3199.0,114.0,594.0,387.0,719.0,-113.0,1039.0,442.0,392.0,945.0,912.0,620.0,1731.0,6730.0,7668.0,9540.0,12952.0,7.0,6705.0,5134.0,2446.0,2056.0,53.0,3936.0,-362.0,54.0,6099.0,438.0,443.0,625.0,322.0,94.0,134.0,1158.0,804.0,8.0,18.0,0.0,2.0,123.0,246.0,2356.0,176.0,9567.0,9799.0,13724.0,1887.0,26056.0,8110.0,2545.0,21300.0,47356.0,47356.0,47381.0,47381.0,115.0,174682.0,54.0,50.0,0.0,0.0,175.0,251.0,177359.0,4279.0,172872.0,1108.0,405.0,869.0,175571.0
2003-07-11,18228.0,22290.0,3067.0,3481.0,3531.0,14920.0,139.0,354.0,769.0,1527.0,2824.0,2550.0,5374.0,255.0,6880.0,11041.0,17662.0,18712.0,887.0,19702.0,1617.0,3123.0,68.0,108607.0,2470.0,114595.0,111177.0,4894.0,1698.0,117996.0,2625.0,119339.0,198.0,2890.0,122402.0,122459.0,144.0,116.0,721.0,1155.0,2929.0,69.0,3196.0,109.0,580.0,370.0,702.0,-138.0,1023.0,449.0,466.0,1036.0,908.0,579.0,1659.0,6607.0,7526.0,9348.0,13020.0,7.0,6776.0,5213.0,2507.0,2055.0,53.0,3856.0,-360.0,52.0,6070.0,427.0,432.0,602.0,304.0,91.0,137.0,1149.0,792.0,8.0,18.0,0.0,1.0,82.0,237.0,2294.0,175.0,9416.0,9609.0,13179.0,1811.0,25154.0,7639.0,2447.0,20802.0,45956.0,45956.0,45976.0,45976.0,108.0,171162.0,53.0,46.0,0.0,1.0,167.0,252.0,173573.0,4275.0,169269.0,1085.0,395.0,865.0,171901.0
2003-07-12,17503.0,22258.0,2955.0,3330.0,3235.0,15341.0,131.0,328.0,729.0,1447.0,2677.0,2360.0,5037.0,247.0,6529.0,16288.0,19433.0,20434.0,842.0,20592.0,1535.0,3054.0,67.0,107518.0,2332.0,113241.0,109846.0,4762.0,1628.0,116468.0,2477.0,117824.0,185.0,2769.0,120815.0,120887.0,136.0,109.0,707.0,1098.0,2918.0,66.0,3175.0,104.0,564.0,365.0,681.0,-238.0,1013.0,444.0,394.0,994.0,891.0,605.0,1514.0,6488.0,7393.0,9182.0,13086.0,7.0,6848.0,5285.0,2557.0,2121.0,53.0,3857.0,-361.0,52.0,6019.0,411.0,417.0,581.0,282.0,87.0,132.0,1141.0,776.0,8.0,18.0,0.0,1.0,47.0,228.0,2231.0,170.0,9306.0,9462.0,12650.0,1742.0,24322.0,7169.0,2349.0,20322.0,44644.0,44644.0,44657.0,44657.0,101.0,168322.0,53.0,42.0,0.0,1.0,148.0,231.0,170560.0,4268.0,166449.0,1071.0,390.0,852.0,169008.0
2003-07-13,16634.0,22219.0,2872.0,3199.0,3024.0,14882.0,117.0,301.0,699.0,1378.0,2550.0,2214.0,4764.0,241.0,6181.0,16121.0,23554.0,24573.0,801.0,24838.0,1478.0,2983.0,66.0,108914.0,2172.0,113558.0,109789.0,4573.0,1560.0,116022.0,2377.0,117182.0,175.0,2628.0,119791.0,119797.0,133.0,103.0,701.0,1080.0,2906.0,63.0,3150.0,102.0,550.0,367.0,663.0,-302.0,959.0,445.0,346.0,915.0,870.0,583.0,1391.0,6375.0,7267.0,9011.0,13151.0,6.0,6933.0,5374.0,2618.0,2181.0,53.0,3871.0,-363.0,51.0,6003.0,394.0,400.0,560.0,261.0,85.0,129.0,1132.0,758.0,8.0,18.0,0.0,1.0,28.0,220.0,2155.0,167.0,9169.0,9309.0,12156.0,1678.0,23539.0,6727.0,2273.0,19860.0,43399.0,43399.0,43406.0,43406.0,94.0,165423.0,52.0,39.0,0.0,0.0,139.0,205.0,167507.0,4264.0,163613.0,1071.0,391.0,840.0,166149.0
2003-07-14,17477.0,22201.0,2781.0,3101.0,3021.0,14675.0,109.0,279.0,674.0,1317.0,2436.0,2099.0,4535.0,236.0,5896.0,15729.0,23594.0,24650.0,763.0,25265.0,1445.0,2950.0,66.0,111905.0,2026.0,116459.0,112572.0,4322.0,1496.0,118425.0,2363.0,119412.0,168.0,2573.0,121647.0,121537.0,132.0,97.0,706.0,1093.0,2907.0,60.0,3145.0,99.0,538.0,376.0,651.0,-305.0,895.0,447.0,306.0,887.0,858.0,517.0,1302.0,6339.0,7169.0,8857.0,13218.0,6.0,6982.0,5430.0,2674.0,2252.0,53.0,3901.0,-364.0,50.0,5972.0,378.0,384.0,541.0,243.0,80.0,126.0,1124.0,751.0,8.0,18.0,0.0,1.0,2.0,213.0,2081.0,166.0,9025.0,9134.0,11699.0,1619.0,22789.0,6363.0,2235.0,19462.0,42252.0,42252.0,42254.0,42254.0,88.0,164070.0,52.0,37.0,0.0,1.0,129.0,186.0,165615.0,4263.0,161855.0,1080.0,396.0,840.0,164220.0
2003-07-15,16333.0,22176.0,2840.0,3014.0,2877.0,14473.0,98.0,254.0,644.0,1256.0,2320.0,1978.0,4298.0,228.0,5643.0,15469.0,22937.0,23972.0,728.0,24397.0,1403.0,2916.0,64.0,111554.0,1896.0,116746.0,113304.0,4056.0,1436.0,119098.0,2307.0,120365.0,161.0,2536.0,122949.0,122949.0,129.0,91.0,714.0,1070.0,2913.0,57.0,3149.0,95.0,528.0,374.0,644.0,-282.0,863.0,445.0,221.0,792.0,845.0,454.0,1229.0,6781.0,7450.0,8921.0,13259.0,6.0,6993.0,5444.0,2687.0,2300.0,53.0,3916.0,-365.0,49.0,5953.0,362.0,368.0,522.0,224.0,77.0,120.0,1116.0,743.0,8.0,18.0,0.0,1.0,0.0,205.0,2136.0,162.0,8928.0,8997.0,11247.0,1565.0,22061.0,6057.0,2160.0,19139.0,41199.0,41199.0,41200.0,41200.0,83.0,165009.0,51.0,35.0,0.0,1.0,124.0,174.0,166245.0,4258.0,162629.0,1075.0,393.0,834.0,164847.0
2003-07-16,15217.0,21945.0,2898.0,2919.0,2634.0,14204.0,86.0,225.0,618.0,1201.0,2213.0,1863.0,4076.0,222.0,5388.0,15195.0,22400.0,23432.0,696.0,23708.0,1351.0,2875.0,64.0,110190.0,1778.0,115288.0,111923.0,3837.0,1378.0,117471.0,2206.0,118829.0,155.0,2432.0,121505.0,121584.0,121.0,87.0,715.0,1011.0,2914.0,54.0,3149.0,92.0,522.0,365.0,641.0,-257.0,865.0,442.0,150.0,704.0,831.0,369.0,1161.0,6933.0,7746.0,9281.0,13258.0,6.0,6970.0,5429.0,2666.0,2308.0,53.0,3893.0,-358.0,48.0,5920.0,347.0,354.0,503.0,205.0,74.0,116.0,1107.0,739.0,7.0,18.0,0.0,1.0,0.0,198.0,2155.0,157.0,8954.0,8973.0,10821.0,1515.0,21422.0,5736.0,2102.0,18811.0,40233.0,40233.0,40233.0,40233.0,80.0,164197.0,51.0,33.0,0.0,0.0,122.0,161.0,165729.0,4260.0,162431.0,1064.0,390.0,825.0,164830.0
2003-07-17,15358.0,19292.0,2863.0,2809.0,2402.0,13842.0,81.0,212.0,593.0,1152.0,2112.0,1761.0,3873.0,216.0,5149.0,14815.0,21855.0,22888.0,667.0,23178.0,1284.0,2809.0,62.0,108196.0,1671.0,113466.0,110211.0,3657.0,1323.0,115531.0,2147.0,116922.0,149.0,2300.0,119504.0,119594.0,115.0,84.0,701.0,970.0,2905.0,51.0,3135.0,90.0,516.0,358.0,630.0,-323.0,877.0,445.0,124.0,671.0,816.0,294.0,1112.0,6822.0,7658.0,9240.0,13257.0,6.0,6950.0,5426.0,2665.0,2305.0,53.0,3908.0,-352.0,47.0,5934.0,335.0,343.0,486.0,191.0,73.0,113.0,1110.0,737.0,7.0,18.0,0.0,1.0,0.0,191.0,2140.0,154.0,8916.0,8951.0,10418.0,1469.0,20930.0,5433.0,2062.0,18502.0,39432.0,39432.0,39432.0,39432.0,74.0,161615.0,50.0,32.0,0.0,0.0,114.0,146.0,163251.0,4251.0,160093.0,1052.0,386.0,818.0,162578.0
2003-07-18,14637.0,19086.0,2683.0,2694.0,2222.0,13375.0,76.0,203.0,573.0,1106.0,2032.0,1673.0,3705.0,211.0,4931.0,14369.0,21240.0,22264.0,640.0,22470.0,1208.0,2727.0,60.0,104640.0,1572.0,109819.0,106722.0,3479.0,1272.0,111930.0,2070.0,113471.0,144.0,2173.0,116166.0,116335.0,105.0,79.0,689.0,912.0,2890.0,49.0,3114.0,87.0,510.0,361.0,618.0,-426.0,853.0,455.0,167.0,736.0,807.0,253.0,1073.0,6729.0,7547.0,9086.0,13256.0,6.0,6929.0,5430.0,2690.0,2332.0,53.0,3950.0,-352.0,46.0,5913.0,325.0,332.0,469.0,181.0,70.0,111.0,1118.0,738.0,7.0,18.0,0.0,1.0,0.0,185.0,2134.0,153.0,8893.0,8909.0,10040.0,1426.0,20430.0,5167.0,2004.0,18230.0,38660.0,38660.0,38660.0,38660.0,69.0,158515.0,50.0,29.0,0.0,0.0,121.0,133.0,160268.0,4246.0,157222.0,1052.0,385.0,809.0,159734.0
2003-07-19,13487.0,19056.0,2678.0,2572.0,2080.0,13061.0,66.0,187.0,552.0,1063.0,1956.0,1586.0,3542.0,205.0,4745.0,13870.0,20577.0,21592.0,616.0,21758.0,1162.0,2648.0,60.0,102772.0,1481.0,107417.0,104097.0,3324.0,1223.0,108954.0,2021.0,110347.0,140.0,2028.0,112707.0,112823.0,98.0,76.0,687.0,864.0,2884.0,47.0,3107.0,85.0,505.0,360.0,610.0,-493.0,791.0,455.0,116.0,718.0,797.0,264.0,1020.0,6634.0,7440.0,8948.0,13255.0,6.0,6927.0,5444.0,2707.0,2366.0,53.0,4001.0,-352.0,45.0,5850.0,313.0,320.0,454.0,168.0,69.0,110.0,1126.0,741.0,7.0,18.0,0.0,1.0,0.0,179.0,2132.0,151.0,8897.0,8902.0,9697.0,1386.0,19980.0,4913.0,1968.0,17980.0,37960.0,37960.0,37960.0,37960.0,66.0,154075.0,50.0,27.0,0.0,0.0,117.0,130.0,155969.0,4246.0,153063.0,1052.0,384.0,801.0,155669.0
2003-07-20,12976.0,19032.0,2715.0,2459.0,1986.0,12881.0,63.0,178.0,534.0,1029.0,1889.0,1509.0,3399.0,201.0,4567.0,13541.0,19911.0,20918.0,593.0,21047.0,1132.0,2604.0,59.0,101482.0,1398.0,105878.0,102491.0,3169.0,1177.0,107104.0,1927.0,108440.0,135.0,1902.0,110573.0,110650.0,94.0,74.0,678.0,822.0,2877.0,45.0,3097.0,83.0,502.0,358.0,605.0,-534.0,722.0,458.0,101.0,712.0,783.0,285.0,981.0,6548.0,7342.0,8818.0,13256.0,6.0,7053.0,5580.0,2809.0,2426.0,53.0,4073.0,-350.0,44.0,5772.0,303.0,310.0,439.0,158.0,68.0,109.0,1134.0,752.0,7.0,18.0,0.0,1.0,0.0,174.0,2136.0,152.0,8874.0,8883.0,9377.0,1348.0,19585.0,4654.0,1919.0,17725.0,37310.0,37310.0,37310.0,37310.0,63.0,150403.0,49.0,26.0,0.0,0.0,109.0,122.0,152077.0,4242.0,149209.0,1048.0,381.0,798.0,151711.0
2003-07-21,13184.0,19004.0,2698.0,2370.0,1889.0,12688.0,60.0,171.0,516.0,998.0,1827.0,1453.0,3281.0,196.0,4410.0,13351.0,19396.0,20394.0,572.0,20470.0,1097.0,2569.0,58.0,100414.0,1323.0,104672.0,101262.0,2996.0,1133.0,105660.0,1853.0,106975.0,131.0,1819.0,108980.0,109042.0,88.0,71.0,678.0,794.0,2872.0,43.0,3090.0,81.0,498.0,356.0,600.0,-561.0,669.0,466.0,107.0,746.0,775.0,294.0,950.0,6467.0,7250.0,8703.0,13257.0,6.0,7156.0,5717.0,2988.0,2584.0,53.0,4227.0,-349.0,44.0,5697.0,294.0,301.0,425.0,147.0,66.0,110.0,1142.0,763.0,8.0,18.0,0.0,1.0,0.0,168.0,2137.0,149.0,8830.0,8843.0,9067.0,1314.0,19192.0,4418.0,1891.0,17484.0,36676.0,36676.0,36676.0,36676.0,61.0,147773.0,49.0,25.0,0.0,0.0,108.0,116.0,149328.0,4238.0,146515.0,1040.0,379.0,792.0,148936.0
2003-07-22,12411.0,18976.0,2587.0,2281.0,1779.0,12389.0,54.0,162.0,497.0,966.0,1769.0,1402.0,3170.0,191.0,4276.0,13129.0,19031.0,20020.0,553.0,20052.0,1049.0,2511.0,57.0,99406.0,1255.0,103520.0,100105.0,2835.0,1091.0,104290.0,1776.0,105600.0,128.0,1739.0,107523.0,107583.0,81.0,68.0,666.0,740.0,2865.0,42.0,3083.0,79.0,494.0,353.0,593.0,-612.0,631.0,475.0,106.0,760.0,770.0,323.0,919.0,6392.0,7168.0,8594.0,13256.0,6.0,7246.0,5828.0,3124.0,2758.0,53.0,4433.0,-350.0,43.0,5633.0,287.0,294.0,412.0,142.0,66.0,115.0,1149.0,774.0,8.0,18.0,0.0,2.0,0.0,163.0,2145.0,147.0,8774.0,8784.0,8769.0,1282.0,18792.0,4223.0,1862.0,17280.0,36072.0,36072.0,36072.0,36072.0,58.0,145579.0,48.0,25.0,0.0,0.0,116.0,126.0,147090.0,4235.0,144352.0,1029.0,375.0,782.0,146725.0
2003-07-23,11251.0,18951.0,2515.0,2187.0,1696.0,12114.0,49.0,155.0,482.0,940.0,1718.0,1335.0,3053.0,187.0,4149.0,12828.0,18670.0,19651.0,536.0,19684.0,1002.0,2454.0,56.0,98452.0,1190.0,102434.0,99011.0,2709.0,1051.0,102994.0,1696.0,104297.0,124.0,1649.0,106119.0,106176.0,76.0,65.0,660.0,701.0,2855.0,40.0,3071.0,78.0,491.0,351.0,587.0,-676.0,590.0,479.0,105.0,765.0,761.0,345.0,888.0,6310.0,7075.0,8481.0,13254.0,6.0,7276.0,5882.0,3202.0,2887.0,53.0,4596.0,-346.0,43.0,5599.0,277.0,284.0,400.0,135.0,62.0,122.0,1157.0,773.0,7.0,18.0,0.0,1.0,0.0,158.0,2152.0,147.0,8727.0,8724.0,8503.0,1253.0,18401.0,4042.0,1825.0,17104.0,35505.0,35505.0,35505.0,35505.0,54.0,143508.0,48.0,25.0,0.0,0.0,114.0,129.0,145019.0,4233.0,142366.0,1019.0,372.0,773.0,144707.0
2003-07-24,10784.0,18928.0,2508.0,2096.0,1629.0,11944.0,43.0,142.0,469.0,911.0,1665.0,1268.0,2933.0,183.0,4017.0,12537.0,18241.0,19244.0,520.0,19373.0,959.0,2397.0,56.0,97550.0,1130.0,101389.0,97957.0,2592.0,1013.0,101769.0,1637.0,103066.0,121.0,1571.0,104799.0,104852.0,71.0,63.0,656.0,678.0,2851.0,38.0,3069.0,77.0,489.0,356.0,583.0,-691.0,545.0,478.0,104.0,769.0,751.0,358.0,865.0,6233.0,6988.0,8368.0,13252.0,6.0,7288.0,5909.0,3231.0,2955.0,53.0,4704.0,-346.0,43.0,5557.0,269.0,276.0,388.0,128.0,61.0,120.0,1165.0,777.0,7.0,18.0,0.0,1.0,0.0,154.0,2161.0,147.0,8686.0,8677.0,8243.0,1226.0,18035.0,3857.0,1790.0,16921.0,34955.0,34955.0,34955.0,34955.0,52.0,141530.0,48.0,25.0,0.0,0.0,107.0,119.0,143027.0,4230.0,140460.0,1014.0,372.0,766.0,142775.0
2003-07-25,11571.0,18954.0,2381.0,2020.0,1569.0,11690.0,41.0,134.0,455.0,889.0,1619.0,1225.0,2844.0,180.0,3887.0,12295.0,17814.0,18810.0,505.0,18932.0,941.0,2360.0,56.0,96823.0,1076.0,100527.0,97068.0,2469.0,977.0,100712.0,1585.0,101990.0,118.0,1510.0,103634.0,103679.0,68.0,62.0,648.0,648.0,2844.0,37.0,3063.0,76.0,486.0,355.0,577.0,-729.0,513.0,483.0,109.0,797.0,745.0,375.0,841.0,6154.0,6901.0,8281.0,13253.0,6.0,7355.0,5990.0,3300.0,3012.0,53.0,4789.0,-349.0,43.0,5519.0,259.0,266.0,377.0,124.0,59.0,114.0,1173.0,785.0,8.0,18.0,0.0,1.0,0.0,149.0,2169.0,145.0,8674.0,8658.0,8009.0,1201.0,17711.0,3691.0,1781.0,16753.0,34464.0,34464.0,34464.0,34464.0,50.0,139686.0,47.0,25.0,0.0,0.0,110.0,115.0,141150.0,4228.0,138665.0,1008.0,367.0,760.0,140954.0
2003-07-26,11025.0,18848.0,2242.0,1964.0,1502.0,11440.0,40.0,133.0,441.0,869.0,1575.0,1186.0,2761.0,176.0,3784.0,11992.0,17431.0,18403.0,491.0,18431.0,900.0,2327.0,54.0,96228.0,1027.0,99821.0,96348.0,2348.0,942.0,99826.0,1533.0,101094.0,115.0,1459.0,102667.0,102705.0,64.0,61.0,640.0,632.0,2835.0,36.0,3046.0,76.0,484.0,355.0,569.0,-823.0,481.0,484.0,106.0,811.0,737.0,402.0,818.0,6087.0,6823.0,8194.0,13253.0,6.0,7444.0,6100.0,3419.0,3120.0,53.0,4896.0,-354.0,42.0,5476.0,250.0,257.0,366.0,115.0,58.0,112.0,1181.0,792.0,8.0,18.0,0.0,1.0,0.0,145.0,2175.0,142.0,8653.0,8628.0,7793.0,1176.0,17430.0,3541.0,1739.0,16604.0,34034.0,34034.0,34034.0,34034.0,45.0,138104.0,47.0,25.0,0.0,0.0,105.0,105.0,139522.0,4225.0,137115.0,1010.0,363.0,753.0,139363.0
2003-07-27,9818.0,17311.0,2243.0,1896.0,1398.0,11216.0,36.0,127.0,428.0,848.0,1536.0,1132.0,2667.0,172.0,3685.0,11664.0,17025.0,17989.0,479.0,17999.0,853.0,2266.0,53.0,94776.0,981.0,98616.0,95281.0,2238.0,909.0,98670.0,1485.0,100001.0,112.0,1416.0,101602.0,101658.0,60.0,58.0,635.0,615.0,2829.0,35.0,3042.0,74.0,482.0,358.0,566.0,-879.0,424.0,484.0,102.0,826.0,728.0,430.0,797.0,6018.0,6744.0,8102.0,13254.0,6.0,7524.0,6202.0,3531.0,3252.0,53.0,5041.0,-357.0,42.0,5443.0,243.0,250.0,355.0,107.0,57.0,108.0,1189.0,788.0,7.0,18.0,0.0,1.0,0.0,141.0,2185.0,140.0,8625.0,8588.0,7566.0,1153.0,17126.0,3388.0,1699.0,16456.0,33582.0,33582.0,33582.0,33582.0,42.0,136674.0,46.0,25.0,0.0,0.0,97.0,90.0,138078.0,4223.0,135757.0,1016.0,365.0,749.0,137993.0
2003-07-28,9545.0,16745.0,2194.0,1812.0,1352.0,11071.0,35.0,121.0,420.0,831.0,1505.0,1101.0,2606.0,169.0,3583.0,11459.0,16602.0,17558.0,467.0,17538.0,820.0,2215.0,51.0,92640.0,937.0,96363.0,93079.0,2137.0,878.0,96375.0,1442.0,97777.0,110.0,1376.0,99463.0,99565.0,58.0,57.0,634.0,585.0,2826.0,34.0,3040.0,73.0,480.0,352.0,564.0,-892.0,365.0,485.0,99.0,828.0,717.0,446.0,776.0,5938.0,6650.0,7989.0,13252.0,6.0,7563.0,6264.0,3620.0,3370.0,53.0,5182.0,-356.0,41.0,5432.0,236.0,243.0,345.0,100.0,55.0,108.0,1197.0,792.0,7.0,18.0,0.0,1.0,0.0,137.0,2196.0,137.0,8596.0,8553.0,7344.0,1131.0,16818.0,3241.0,1668.0,16309.0,33127.0,33127.0,33127.0,33127.0,41.0,134763.0,46.0,25.0,0.0,0.0,92.0,81.0,136286.0,4221.0,134082.0,1004.0,362.0,743.0,136371.0
2003-07-29,10237.0,16922.0,2222.0,1738.0,1287.0,10920.0,35.0,122.0,409.0,815.0,1472.0,1082.0,2554.0,165.0,3508.0,11261.0,16277.0,17226.0,457.0,17171.0,787.0,2173.0,51.0,91351.0,896.0,94784.0,91388.0,2044.0,849.0,94491.0,1400.0,95821.0,108.0,1339.0,97371.0,97444.0,55.0,56.0,630.0,554.0,2823.0,32.0,3038.0,73.0,479.0,355.0,561.0,-915.0,331.0,493.0,108.0,849.0,711.0,467.0,770.0,5883.0,6581.0,7885.0,13253.0,6.0,7647.0,6365.0,3721.0,3472.0,53.0,5316.0,-354.0,40.0,5448.0,231.0,238.0,335.0,96.0,55.0,108.0,1205.0,808.0,7.0,18.0,0.0,1.0,0.0,134.0,2211.0,138.0,8600.0,8554.0,7156.0,1110.0,16553.0,3110.0,1653.0,16177.0,32730.0,32730.0,32730.0,32730.0,40.0,132032.0,46.0,25.0,0.0,0.0,87.0,71.0,133608.0,4219.0,131519.0,998.0,360.0,738.0,133847.0
2003-07-30,9778.0,17306.0,2181.0,1668.0,1246.0,10797.0,35.0,121.0,400.0,800.0,1445.0,1055.0,2500.0,162.0,3443.0,11175.0,16018.0,16972.0,447.0,16943.0,764.0,2133.0,51.0,90769.0,860.0,94002.0,90509.0,1958.0,821.0,93433.0,1361.0,94695.0,105.0,1305.0,96108.0,96148.0,52.0,53.0,628.0,525.0,2819.0,31.0,3033.0,72.0,477.0,353.0,559.0,-935.0,308.0,497.0,112.0,882.0,709.0,502.0,760.0,5831.0,6527.0,7815.0,13254.0,6.0,7763.0,6501.0,3865.0,3610.0,53.0,5471.0,-350.0,40.0,5489.0,225.0,232.0,327.0,95.0,55.0,111.0,1213.0,828.0,8.0,18.0,0.0,1.0,0.0,130.0,2226.0,140.0,8650.0,8592.0,6981.0,1091.0,16368.0,2983.0,1623.0,16054.0,32422.0,32422.0,32422.0,32422.0,37.0,129841.0,45.0,25.0,0.0,0.0,93.0,68.0,131279.0,4217.0,129247.0,991.0,357.0,732.0,131498.0
2003-07-31,8729.0,15771.0,2109.0,1597.0,1203.0,9723.0,35.0,121.0,391.0,786.0,1420.0,1022.0,2442.0,159.0,3377.0,10908.0,15827.0,16773.0,438.0,16716.0,742.0,2102.0,50.0,83474.0,826.0,88952.0,86027.0,1878.0,793.0,89452.0,1324.0,91341.0,103.0,1272.0,93454.0,93684.0,49.0,52.0,601.0,489.0,2813.0,30.0,3030.0,71.0,476.0,344.0,556.0,-967.0,290.0,502.0,111.0,873.0,701.0,536.0,742.0,5777.0,6463.0,7755.0,13254.0,6.0,7836.0,6603.0,4011.0,3774.0,53.0,5655.0,-347.0,40.0,5512.0,218.0,225.0,319.0,94.0,54.0,113.0,1221.0,841.0,8.0,18.0,0.0,1.0,0.0,127.0,2239.0,141.0,8718.0,8649.0,6810.0,1072.0,16211.0,2864.0,1606.0,15933.0,32144.0,32144.0,32144.0,32144.0,35.0,128309.0,45.0,25.0,0.0,0.0,97.0,72.0,129719.0,4214.0,127757.0,977.0,352.0,727.0,129947.0
