, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-08-05,9372.0,12666.0,2008.0,1246.0,972.0,8090.0,42.0,180.0,392.0,727.0,1373.0,984.0,2357.0,145.0,2945.0,8318.0,12137.0,13047.0,399.0,12539.0,593.0,1921.0,69.0,88445.0,759.0,91367.0,85000.0,1167.0,759.0,86990.0,1229.0,89311.0,114.0,1328.0,90653.0,90658.0,49.0,64.0,348.0,347.0,4224.0,34.0,4499.0,74.0,382.0,356.0,734.0,719.0,2204.0,452.0,127.0,945.0,654.0,684.0,670.0,5024.0,5501.0,6458.0,11260.0,28.0,6335.0,5252.0,2765.0,2616.0,53.0,4655.0,233.0,138.0,5591.0,215.0,222.0,213.0,37.0,27.0,65.0,1349.0,1000.0,8.0,18.0,0.0,1.0,670.0,143.0,2425.0,162.0,8942.0,8982.0,5494.0,1043.0,17095.0,2725.0,1442.0,15876.0,32970.0,32970.0,32970.0,32970.0,11.0,126018.0,68.0,75.0,0.0,0.0,123.0,142.0,127318.0,4266.0,125814.0,1052.0,401.0,903.0,128210.0
2003-08-06,9247.0,12653.0,1973.0,1211.0,933.0,8030.0,42.0,181.0,382.0,722.0,1360.0,964.0,2323.0,143.0,2903.0,8213.0,12037.0,12935.0,394.0,12380.0,560.0,1870.0,68.0,87785.0,735.0,90667.0,85000.0,1124.0,738.0,86922.0,1197.0,89240.0,112.0,1297.0,90551.0,90555.0,47.0,62.0,335.0,321.0,4159.0,33.0,4438.0,73.0,380.0,352.0,733.0,673.0,2186.0,454.0,136.0,947.0,651.0,683.0,662.0,4986.0,5454.0,6404.0,11261.0,28.0,6355.0,5290.0,2834.0,2722.0,53.0,4772.0,233.0,137.0,5591.0,208.0,215.0,208.0,37.0,26.0,64.0,1350.0,1008.0,8.0,18.0,0.0,1.0,669.0,139.0,2436.0,160.0,8941.0,8971.0,5389.0,1030.0,16963.0,2635.0,1420.0,15791.0,32753.0,32753.0,32753.0,32753.0,11.0,125693.0,67.0,73.0,0.0,1.0,127.0,138.0,126992.0,4263.0,125578.0,1041.0,396.0,893.0,127951.0
2003-08-07,8910.0,12635.0,1929.0,1167.0,890.0,7945.0,41.0,180.0,373.0,715.0,1343.0,938.0,2280.0,140.0,2864.0,8094.0,11912.0,12794.0,389.0,12248.0,540.0,1836.0,67.0,87123.0,712.0,89925.0,85000.0,1086.0,719.0,86858.0,1168.0,89174.0,110.0,1268.0,90454.0,90458.0,47.0,62.0,324.0,300.0,4095.0,32.0,4376.0,73.0,379.0,354.0,732.0,614.0,2152.0,457.0,112.0,919.0,645.0,701.0,661.0,4956.0,5413.0,6348.0,11261.0,28.0,6446.0,5392.0,2913.0,2802.0,53.0,4882.0,233.0,137.0,5582.0,201.0,208.0,203.0,37.0,25.0,63.0,1352.0,1011.0,8.0,18.0,0.0,1.0,684.0,136.0,2446.0,157.0,8961.0,8986.0,5287.0,1018.0,16837.0,2547.0,1398.0,15706.0,32543.0,32543.0,32543.0,32543.0,11.0,125351.0,67.0,73.0,0.0,1.0,118.0,139.0,126651.0,4261.0,125326.0,1039.0,397.0,886.0,127677.0
2003-08-08,8632.0,12618.0,1888.0,1118.0,865.0,7848.0,43.0,181.0,368.0,708.0,1329.0,906.0,2235.0,138.0,2817.0,7972.0,11748.0,12637.0,384.0,12100.0,521.0,1806.0,66.0,86518.0,692.0,89265.0,85000.0,1050.0,700.0,86800.0,1140.0,89113.0,108.0,1240.0,90365.0,90368.0,46.0,60.0,308.0,284.0,4029.0,32.0,4310.0,74.0,378.0,358.0,729.0,516.0,2101.0,458.0,109.0,908.0,642.0,702.0,653.0,4921.0,5380.0,6305.0,11264.0,28.0,6540.0,5520.0,3075.0,2937.0,53.0,5016.0,233.0,136.0,5573.0,195.0,202.0,199.0,37.0,25.0,62.0,1353.0,1020.0,8.0,18.0,0.0,1.0,696.0,132.0,2459.0,154.0,8990.0,9015.0,5193.0,1007.0,16718.0,2446.0,1383.0,15612.0,32330.0,32330.0,32330.0,32330.0,11.0,125005.0,66.0,73.0,0.0,0.0,107.0,134.0,126308.0,4263.0,125077.0,1035.0,396.0,883.0,127418.0
2003-08-09,7609.0,12603.0,1849.0,1071.0,866.0,7767.0,42.0,181.0,361.0,701.0,1316.0,882.0,2199.0,137.0,2768.0,7896.0,11578.0,12477.0,379.0,11967.0,499.0,1778.0,65.0,85940.0,672.0,88619.0,85000.0,1016.0,682.0,86746.0,1113.0,89056.0,106.0,1213.0,90280.0,90284.0,42.0,57.0,286.0,267.0,3958.0,31.0,4236.0,71.0,376.0,357.0,722.0,360.0,2019.0,456.0,108.0,892.0,637.0,692.0,644.0,4881.0,5335.0,6262.0,11265.0,28.0,6552.0,5556.0,3165.0,3086.0,53.0,5192.0,233.0,135.0,5565.0,191.0,198.0,194.0,36.0,24.0,66.0,1354.0,1016.0,8.0,18.0,0.0,1.0,711.0,129.0,2472.0,153.0,9016.0,9033.0,5106.0,996.0,16606.0,2345.0,1369.0,15512.0,32118.0,32118.0,32118.0,32118.0,11.0,124639.0,66.0,71.0,0.0,0.0,95.0,118.0,125939.0,4260.0,124798.0,1027.0,393.0,877.0,127135.0
2003-08-10,6899.0,12592.0,1801.0,1034.0,861.0,7674.0,39.0,178.0,356.0,695.0,1303.0,862.0,2164.0,135.0,2726.0,7789.0,11442.0,12326.0,375.0,11828.0,481.0,1749.0,65.0,85454.0,654.0,88073.0,85000.0,985.0,665.0,86694.0,1088.0,89003.0,104.0,1187.0,90201.0,90204.0,41.0,56.0,269.0,253.0,3886.0,30.0,4160.0,71.0,375.0,354.0,720.0,248.0,1902.0,459.0,108.0,877.0,632.0,687.0,644.0,4851.0,5296.0,6211.0,11265.0,27.0,6583.0,5598.0,3204.0,3162.0,53.0,5316.0,233.0,135.0,5596.0,188.0,195.0,190.0,36.0,24.0,65.0,1355.0,1014.0,8.0,18.0,0.0,1.0,723.0,125.0,2494.0,152.0,9027.0,9042.0,5021.0,985.0,16492.0,2265.0,1363.0,15428.0,31919.0,31919.0,31919.0,31919.0,11.0,124247.0,65.0,68.0,0.0,1.0,97.0,109.0,125539.0,4257.0,124486.0,1020.0,391.0,867.0,126804.0
2003-08-11,6766.0,12578.0,1783.0,1003.0,848.0,7622.0,42.0,181.0,357.0,693.0,1301.0,855.0,2156.0,133.0,2690.0,7708.0,11301.0,12182.0,371.0,11677.0,471.0,1725.0,66.0,84916.0,638.0,87510.0,85000.0,956.0,649.0,86646.0,1063.0,88953.0,102.0,1162.0,90125.0,90128.0,41.0,54.0,257.0,240.0,3820.0,29.0,4096.0,70.0,374.0,352.0,721.0,212.0,1791.0,458.0,107.0,870.0,629.0,692.0,639.0,4826.0,5270.0,6174.0,11268.0,28.0,6673.0,5706.0,3305.0,3241.0,53.0,5411.0,233.0,134.0,5626.0,183.0,190.0,186.0,36.0,24.0,62.0,1356.0,1021.0,8.0,18.0,0.0,1.0,740.0,122.0,2640.0,151.0,9090.0,9080.0,4951.0,975.0,16391.0,2204.0,1366.0,15365.0,31755.0,31755.0,31755.0,31755.0,11.0,123866.0,65.0,68.0,0.0,1.0,100.0,110.0,125149.0,4255.0,124184.0,1016.0,388.0,859.0,126482.0
2003-08-12,7446.0,12563.0,1748.0,971.0,832.0,7557.0,46.0,190.0,351.0,692.0,1297.0,854.0,2152.0,131.0,2676.0,7588.0,11174.0,12049.0,368.0,11550.0,463.0,1706.0,65.0,84426.0,624.0,86960.0,85000.0,929.0,633.0,86601.0,1040.0,88906.0,101.0,1138.0,90053.0,90056.0,40.0,53.0,241.0,228.0,3754.0,29.0,4036.0,70.0,373.0,353.0,720.0,147.0,1721.0,459.0,107.0,870.0,630.0,703.0,637.0,4804.0,5241.0,6141.0,11270.0,28.0,6762.0,5819.0,3452.0,3381.0,53.0,5549.0,233.0,134.0,5629.0,180.0,187.0,183.0,36.0,24.0,60.0,1357.0,1034.0,8.0,18.0,0.0,1.0,761.0,120.0,2717.0,151.0,9306.0,9270.0,4873.0,966.0,16304.0,2146.0,1345.0,15311.0,31615.0,31615.0,31615.0,31615.0,11.0,123554.0,64.0,68.0,0.0,0.0,98.0,106.0,124827.0,4253.0,123949.0,1011.0,383.0,851.0,126224.0
2003-08-13,8063.0,12554.0,1680.0,940.0,814.0,7465.0,47.0,196.0,346.0,686.0,1293.0,844.0,2138.0,129.0,2667.0,7517.0,11055.0,11933.0,365.0,11439.0,451.0,1690.0,64.0,84079.0,611.0,86540.0,85000.0,904.0,618.0,86559.0,1018.0,88862.0,99.0,1114.0,89986.0,89988.0,40.0,53.0,235.0,217.0,3691.0,29.0,3975.0,69.0,372.0,347.0,722.0,100.0,1665.0,464.0,107.0,862.0,631.0,718.0,638.0,4782.0,5219.0,6114.0,11269.0,28.0,6857.0,5939.0,3601.0,3543.0,53.0,5733.0,233.0,133.0,5652.0,175.0,183.0,179.0,36.0,24.0,60.0,1358.0,1050.0,8.0,18.0,0.0,1.0,780.0,117.0,2735.0,152.0,9411.0,9414.0,4805.0,958.0,16214.0,2088.0,1328.0,15254.0,31469.0,31469.0,31469.0,31469.0,11.0,123278.0,64.0,67.0,0.0,0.0,92.0,99.0,124546.0,4251.0,123757.0,999.0,377.0,843.0,126012.0
2003-08-14,7055.0,12545.0,1628.0,912.0,811.0,7377.0,46.0,199.0,345.0,679.0,1293.0,831.0,2124.0,128.0,2649.0,7452.0,10957.0,11845.0,362.0,11393.0,434.0,1662.0,64.0,83793.0,600.0,86218.0,84338.0,880.0,605.0,86045.0,997.0,88505.0,98.0,1092.0,89746.0,89778.0,38.0,51.0,229.0,206.0,3634.0,28.0,3920.0,68.0,371.0,338.0,722.0,42.0,1616.0,468.0,107.0,851.0,632.0,729.0,632.0,4759.0,5189.0,6086.0,10629.0,28.0,6822.0,5964.0,3703.0,3690.0,53.0,5911.0,233.0,133.0,5687.0,171.0,178.0,176.0,37.0,23.0,65.0,1360.0,1057.0,8.0,18.0,0.0,0.0,794.0,114.0,2753.0,154.0,9477.0,9475.0,4755.0,949.0,16137.0,2045.0,1310.0,15210.0,31348.0,31348.0,31348.0,31348.0,11.0,123022.0,63.0,67.0,0.0,0.0,95.0,97.0,124283.0,4250.0,123582.0,989.0,374.0,836.0,125812.0
2003-08-15,6196.0,12534.0,1593.0,886.0,807.0,7312.0,46.0,198.0,339.0,674.0,1286.0,817.0,2103.0,127.0,2631.0,7406.0,10871.0,11768.0,359.0,11391.0,432.0,1647.0,65.0,83429.0,589.0,85852.0,74925.0,858.0,592.0,76990.0,977.0,80037.0,97.0,1071.0,82323.0,82736.0,40.0,53.0,225.0,199.0,3573.0,28.0,3867.0,70.0,371.0,343.0,724.0,15.0,1570.0,471.0,107.0,839.0,627.0,739.0,626.0,4738.0,5163.0,6051.0,9381.0,28.0,5906.0,5230.0,3433.0,3685.0,53.0,6016.0,233.0,132.0,5712.0,167.0,174.0,172.0,36.0,23.0,65.0,1361.0,1063.0,8.0,18.0,0.0,2.0,812.0,112.0,2767.0,153.0,9545.0,9541.0,4697.0,941.0,16065.0,2005.0,1313.0,15173.0,31238.0,31238.0,31238.0,31238.0,11.0,120933.0,63.0,68.0,0.0,0.0,105.0,102.0,122852.0,4251.0,122368.0,985.0,371.0,832.0,124806.0
2003-08-16,7058.0,12531.0,1580.0,862.0,828.0,7269.0,50.0,205.0,336.0,672.0,1282.0,823.0,2105.0,126.0,2611.0,7392.0,10803.0,11714.0,356.0,11376.0,425.0,1638.0,65.0,83074.0,579.0,85451.0,73870.0,837.0,580.0,75344.0,959.0,77674.0,96.0,1050.0,78785.0,78812.0,38.0,51.0,252.0,190.0,3538.0,28.0,3840.0,68.0,370.0,338.0,734.0,122.0,1548.0,474.0,107.0,834.0,623.0,751.0,631.0,4723.0,5140.0,6023.0,9277.0,28.0,5176.0,4380.0,2543.0,3113.0,53.0,5717.0,233.0,132.0,5765.0,163.0,170.0,169.0,36.0,23.0,68.0,1362.0,1083.0,8.0,18.0,0.0,2.0,843.0,110.0,2788.0,157.0,9630.0,9629.0,4644.0,933.0,15996.0,1971.0,1311.0,15140.0,31136.0,31136.0,31136.0,31136.0,11.0,113340.0,63.0,72.0,0.0,1.0,118.0,122.0,115526.0,4256.0,115309.0,978.0,370.0,831.0,118118.0
2003-08-17,7545.0,12527.0,1566.0,839.0,831.0,7235.0,54.0,217.0,333.0,670.0,1284.0,838.0,2122.0,125.0,2609.0,7374.0,10765.0,11660.0,354.0,11249.0,423.0,1628.0,63.0,82797.0,570.0,85151.0,73563.0,818.0,569.0,74999.0,942.0,77321.0,95.0,1030.0,78395.0,78410.0,38.0,50.0,253.0,182.0,3499.0,27.0,3820.0,68.0,369.0,320.0,731.0,154.0,1588.0,474.0,107.0,814.0,624.0,752.0,639.0,4710.0,5126.0,6006.0,9280.0,29.0,5154.0,4309.0,2142.0,2428.0,53.0,5018.0,233.0,131.0,5799.0,160.0,167.0,166.0,35.0,23.0,66.0,1367.0,1111.0,8.0,18.0,0.0,0.0,839.0,108.0,2777.0,164.0,9737.0,9751.0,4599.0,928.0,15956.0,1939.0,1307.0,15106.0,31062.0,31062.0,31062.0,31062.0,11.0,111339.0,63.0,73.0,0.0,1.0,119.0,139.0,112682.0,4249.0,112251.0,964.0,360.0,828.0,114507.0
2003-08-18,6426.0,12520.0,1522.0,818.0,755.0,7175.0,53.0,221.0,325.0,666.0,1280.0,818.0,2098.0,122.0,2617.0,7259.0,10739.0,11611.0,352.0,11150.0,408.0,1612.0,62.0,82406.0,560.0,84774.0,73205.0,801.0,559.0,74621.0,925.0,76951.0,94.0,1011.0,78018.0,78035.0,38.0,51.0,241.0,175.0,3441.0,28.0,3784.0,69.0,370.0,324.0,722.0,50.0,1632.0,463.0,107.0,787.0,624.0,737.0,629.0,4693.0,5104.0,5989.0,9280.0,29.0,5151.0,4310.0,2120.0,2215.0,53.0,4623.0,233.0,131.0,5808.0,157.0,165.0,163.0,35.0,23.0,74.0,1373.0,1141.0,8.0,18.0,0.0,1.0,837.0,106.0,2756.0,162.0,9835.0,9861.0,4556.0,922.0,15920.0,1896.0,1262.0,15067.0,30987.0,30987.0,30987.0,30987.0,11.0,110940.0,62.0,70.0,0.0,1.0,112.0,142.0,112247.0,4250.0,111852.0,956.0,360.0,826.0,114031.0
2003-08-19,6680.0,12512.0,1477.0,798.0,756.0,6766.0,55.0,224.0,323.0,662.0,1276.0,805.0,2081.0,121.0,2595.0,7141.0,10645.0,11521.0,349.0,11132.0,416.0,1603.0,63.0,82000.0,553.0,84336.0,72761.0,785.0,549.0,74149.0,909.0,76479.0,93.0,993.0,77533.0,77554.0,37.0,49.0,237.0,168.0,3378.0,27.0,3734.0,68.0,369.0,324.0,719.0,-4.0,1602.0,454.0,108.0,769.0,620.0,728.0,621.0,4676.0,5087.0,5971.0,9283.0,29.0,5187.0,4346.0,2146.0,2200.0,53.0,4552.0,233.0,131.0,5829.0,154.0,162.0,161.0,36.0,23.0,73.0,1378.0,1169.0,8.0,18.0,0.0,1.0,844.0,104.0,2743.0,160.0,9894.0,9946.0,4524.0,917.0,15888.0,1856.0,1256.0,15020.0,30908.0,30908.0,30908.0,30908.0,11.0,110452.0,62.0,69.0,0.0,1.0,108.0,135.0,111777.0,4256.0,111452.0,955.0,364.0,822.0,113635.0
2003-08-20,6427.0,12516.0,1477.0,778.0,789.0,5947.0,63.0,239.0,328.0,664.0,1290.0,830.0,2120.0,121.0,2579.0,6542.0,10475.0,11360.0,347.0,11025.0,439.0,1622.0,65.0,81670.0,545.0,84005.0,72418.0,771.0,540.0,73773.0,893.0,76093.0,92.0,975.0,77115.0,77131.0,36.0,48.0,244.0,161.0,3330.0,27.0,3702.0,68.0,368.0,326.0,717.0,12.0,1555.0,456.0,118.0,765.0,616.0,717.0,624.0,4665.0,5071.0,5956.0,9285.0,29.0,5220.0,4383.0,2205.0,2240.0,53.0,4582.0,233.0,131.0,5871.0,152.0,160.0,159.0,35.0,24.0,72.0,1384.0,1208.0,8.0,18.0,0.0,1.0,856.0,102.0,2734.0,163.0,9967.0,10030.0,4509.0,912.0,15876.0,1833.0,1291.0,14991.0,30867.0,30867.0,30867.0,30867.0,11.0,109871.0,62.0,70.0,0.0,0.0,116.0,140.0,111178.0,4257.0,110913.0,962.0,363.0,823.0,113101.0
2003-08-21,6881.0,12517.0,1459.0,760.0,775.0,5904.0,67.0,257.0,327.0,663.0,1308.0,857.0,2165.0,120.0,2612.0,6091.0,10006.0,10887.0,346.0,10597.0,443.0,1635.0,64.0,81306.0,539.0,83667.0,72090.0,758.0,530.0,73424.0,878.0,75746.0,91.0,959.0,76753.0,76769.0,37.0,48.0,244.0,156.0,3281.0,27.0,3677.0,67.0,368.0,319.0,713.0,3.0,1545.0,454.0,127.0,758.0,616.0,714.0,625.0,4653.0,5058.0,5945.0,9287.0,30.0,5257.0,4426.0,2267.0,2299.0,53.0,4645.0,233.0,131.0,5903.0,151.0,159.0,157.0,36.0,25.0,74.0,1390.0,1239.0,8.0,18.0,0.0,1.0,854.0,101.0,2718.0,165.0,10057.0,10134.0,4497.0,910.0,15881.0,1817.0,1284.0,14972.0,30853.0,30853.0,30853.0,30853.0,11.0,109424.0,62.0,70.0,0.0,0.0,119.0,149.0,110704.0,4251.0,110482.0,951.0,356.0,820.0,112655.0
2003-08-22,6605.0,12513.0,1413.0,743.0,746.0,5816.0,70.0,269.0,322.0,659.0,1312.0,846.0,2158.0,119.0,2651.0,6026.0,9546.0,10407.0,344.0,10063.0,443.0,1630.0,66.0,80719.0,532.0,83145.0,71601.0,745.0,521.0,72930.0,864.0,75270.0,90.0,942.0,76285.0,76308.0,35.0,46.0,244.0,150.0,3227.0,26.0,3633.0,67.0,366.0,319.0,709.0,-21.0,1538.0,451.0,135.0,749.0,616.0,712.0,623.0,4641.0,5043.0,5933.0,9289.0,31.0,5278.0,4450.0,2310.0,2354.0,53.0,4712.0,233.0,132.0,5878.0,150.0,159.0,155.0,36.0,24.0,68.0,1395.0,1261.0,8.0,18.0,0.0,1.0,847.0,99.0,2701.0,162.0,10141.0,10231.0,4469.0,907.0,15876.0,1797.0,1251.0,14951.0,30827.0,30827.0,30827.0,30827.0,11.0,109022.0,61.0,69.0,0.0,0.0,131.0,161.0,110309.0,4250.0,110143.0,943.0,356.0,812.0,112299.0
2003-08-23,6392.0,12511.0,1391.0,726.0,782.0,5799.0,76.0,281.0,320.0,658.0,1321.0,859.0,2181.0,119.0,2649.0,5962.0,9437.0,10319.0,342.0,10080.0,469.0,1639.0,68.0,80075.0,526.0,82468.0,70919.0,734.0,513.0,72230.0,850.0,74576.0,89.0,927.0,75592.0,75622.0,37.0,47.0,255.0,146.0,3182.0,26.0,3601.0,68.0,367.0,318.0,711.0,9.0,1526.0,444.0,143.0,732.0,615.0,709.0,622.0,4636.0,5034.0,5919.0,9291.0,31.0,5303.0,4474.0,2341.0,2391.0,53.0,4765.0,233.0,131.0,5884.0,145.0,154.0,153.0,35.0,24.0,64.0,1401.0,1296.0,8.0,18.0,0.0,1.0,860.0,98.0,2687.0,160.0,10191.0,10314.0,4439.0,903.0,15859.0,1775.0,1258.0,14927.0,30787.0,30787.0,30787.0,30787.0,11.0,108431.0,61.0,70.0,0.0,0.0,121.0,165.0,109755.0,4253.0,109659.0,941.0,357.0,806.0,111817.0
2003-08-24,7090.0,12529.0,1385.0,710.0,807.0,5802.0,81.0,297.0,321.0,659.0,1340.0,887.0,2226.0,118.0,2669.0,6053.0,9381.0,10295.0,341.0,10119.0,497.0,1677.0,69.0,79846.0,522.0,82161.0,70554.0,723.0,506.0,71814.0,838.0,74123.0,89.0,911.0,75073.0,75088.0,36.0,46.0,267.0,141.0,3141.0,26.0,3578.0,68.0,366.0,308.0,716.0,98.0,1541.0,442.0,154.0,731.0,615.0,713.0,627.0,4626.0,5026.0,5916.0,9294.0,31.0,5366.0,4542.0,2412.0,2438.0,53.0,4812.0,233.0,131.0,5934.0,141.0,151.0,151.0,36.0,23.0,65.0,1407.0,1336.0,8.0,18.0,0.0,1.0,866.0,97.0,2679.0,164.0,10243.0,10385.0,4438.0,901.0,15866.0,1766.0,1278.0,14913.0,30778.0,30778.0,30778.0,30778.0,12.0,107725.0,61.0,73.0,0.0,0.0,125.0,168.0,109033.0,4259.0,109001.0,937.0,369.0,804.0,111160.0
2003-08-25,6800.0,12548.0,1319.0,695.0,780.0,5712.0,86.0,311.0,314.0,658.0,1352.0,881.0,2234.0,116.0,2708.0,6038.0,9454.0,10335.0,339.0,10012.0,481.0,1683.0,65.0,79770.0,519.0,82084.0,70471.0,713.0,500.0,71706.0,826.0,74002.0,88.0,897.0,74913.0,74918.0,35.0,45.0,278.0,136.0,3102.0,26.0,3553.0,66.0,365.0,299.0,715.0,118.0,1595.0,434.0,158.0,712.0,614.0,708.0,614.0,4607.0,5000.0,5900.0,9295.0,32.0,5378.0,4563.0,2468.0,2508.0,53.0,4883.0,233.0,131.0,5936.0,137.0,147.0,149.0,37.0,22.0,63.0,1413.0,1363.0,8.0,18.0,0.0,1.0,867.0,95.0,2664.0,165.0,10329.0,10478.0,4428.0,899.0,15884.0,1748.0,1235.0,14899.0,30783.0,30783.0,30783.0,30783.0,15.0,107379.0,61.0,75.0,0.0,1.0,124.0,167.0,108614.0,4261.0,108623.0,926.0,356.0,803.0,110749.0
2003-08-26,5558.0,12541.0,1267.0,681.0,742.0,5594.0,87.0,318.0,311.0,655.0,1354.0,863.0,2217.0,116.0,2715.0,5860.0,9485.0,10347.0,338.0,10002.0,455.0,1650.0,64.0,79602.0,516.0,81909.0,70313.0,705.0,493.0,71539.0,815.0,73845.0,87.0,883.0,74755.0,74763.0,36.0,46.0,278.0,134.0,3055.0,27.0,3522.0,67.0,366.0,300.0,712.0,92.0,1636.0,427.0,158.0,684.0,606.0,698.0,612.0,4595.0,4981.0,5874.0,9296.0,32.0,5374.0,4558.0,2469.0,2538.0,53.0,4938.0,233.0,131.0,5956.0,134.0,144.0,147.0,37.0,21.0,64.0,1418.0,1394.0,8.0,18.0,0.0,1.0,866.0,94.0,2647.0,165.0,10353.0,10532.0,4411.0,897.0,15880.0,1712.0,1216.0,14865.0,30745.0,30745.0,30745.0,30745.0,17.0,107275.0,61.0,74.0,0.0,1.0,120.0,158.0,108486.0,4263.0,108550.0,925.0,352.0,804.0,110639.0
2003-08-27,5884.0,12541.0,1248.0,667.0,752.0,5564.0,90.0,325.0,309.0,651.0,1353.0,855.0,2208.0,115.0,2698.0,5742.0,9343.0,10202.0,336.0,9877.0,451.0,1630.0,65.0,79417.0,513.0,81699.0,70099.0,696.0,488.0,71310.0,804.0,73615.0,87.0,869.0,74514.0,74524.0,36.0,46.0,275.0,130.0,3001.0,27.0,3484.0,66.0,366.0,299.0,709.0,50.0,1637.0,424.0,160.0,661.0,599.0,674.0,611.0,4583.0,4962.0,5856.0,9297.0,32.0,5370.0,4555.0,2480.0,2544.0,53.0,4958.0,233.0,130.0,5963.0,132.0,142.0,145.0,36.0,21.0,64.0,1424.0,1420.0,8.0,18.0,0.0,1.0,867.0,93.0,2632.0,163.0,10341.0,10525.0,4386.0,894.0,15868.0,1678.0,1228.0,14828.0,30696.0,30696.0,30696.0,30696.0,18.0,107062.0,61.0,72.0,0.0,1.0,115.0,151.0,108277.0,4265.0,108405.0,924.0,369.0,812.0,110514.0
