, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-08-13,8213.0,16044.0,1588.0,801.0,742.0,6427.0,48.0,194.0,335.0,682.0,1275.0,854.0,2129.0,126.0,2768.0,6575.0,10346.0,11214.0,361.0,10709.0,430.0,1664.0,62.0,85674.0,601.0,88087.0,88000.0,859.0,562.0,89453.0,951.0,91758.0,101.0,1083.0,92849.0,92851.0,38.0,50.0,289.0,196.0,2897.0,27.0,3174.0,67.0,404.0,337.0,820.0,539.0,2007.0,457.0,107.0,857.0,626.0,705.0,630.0,4656.0,5081.0,6042.0,11267.0,28.0,6834.0,5967.0,3624.0,3565.0,53.0,5850.0,233.0,136.0,6048.0,145.0,152.0,181.0,36.0,39.0,97.0,1065.0,756.0,8.0,22.0,0.0,1.0,779.0,105.0,2702.0,179.0,9750.0,9771.0,4446.0,925.0,16879.0,1996.0,1241.0,15160.0,32039.0,32039.0,32039.0,32039.0,11.0,127012.0,69.0,72.0,0.0,0.0,89.0,97.0,128267.0,4409.0,127632.0,991.0,373.0,841.0,129865.0
2003-08-14,7206.0,16037.0,1541.0,781.0,744.0,6353.0,47.0,196.0,335.0,676.0,1276.0,842.0,2119.0,125.0,2752.0,6523.0,10263.0,11142.0,358.0,10677.0,414.0,1638.0,62.0,85441.0,590.0,87808.0,88440.0,838.0,551.0,89735.0,934.0,91933.0,100.0,1062.0,92909.0,92892.0,36.0,49.0,280.0,187.0,2860.0,27.0,3140.0,66.0,403.0,327.0,817.0,525.0,1998.0,461.0,107.0,846.0,628.0,717.0,626.0,4638.0,5055.0,6020.0,10946.0,28.0,6848.0,6022.0,3733.0,3715.0,53.0,6030.0,233.0,136.0,5996.0,141.0,149.0,178.0,37.0,38.0,101.0,1067.0,763.0,8.0,22.0,0.0,1.0,793.0,103.0,2722.0,181.0,9702.0,9716.0,4418.0,917.0,16820.0,1961.0,1225.0,15124.0,31943.0,31943.0,31943.0,31943.0,11.0,126835.0,69.0,72.0,0.0,0.0,92.0,94.0,128081.0,4407.0,127534.0,980.0,369.0,835.0,129744.0
2003-08-15,6348.0,16030.0,1511.0,761.0,744.0,6301.0,47.0,196.0,329.0,671.0,1270.0,831.0,2102.0,124.0,2736.0,6488.0,10191.0,11079.0,356.0,10691.0,413.0,1624.0,63.0,85187.0,580.0,87537.0,94491.0,819.0,540.0,95520.0,916.0,97356.0,99.0,1041.0,97641.0,97380.0,37.0,50.0,276.0,180.0,2825.0,27.0,3109.0,68.0,403.0,333.0,815.0,512.0,1991.0,464.0,107.0,835.0,623.0,728.0,620.0,4623.0,5035.0,5991.0,10322.0,28.0,6421.0,5692.0,3643.0,3771.0,53.0,6159.0,233.0,135.0,5949.0,139.0,146.0,174.0,36.0,38.0,102.0,1068.0,769.0,8.0,21.0,0.0,1.0,811.0,101.0,2738.0,180.0,9671.0,9680.0,4380.0,910.0,16763.0,1927.0,1229.0,15093.0,31857.0,31857.0,31857.0,31857.0,11.0,127936.0,68.0,73.0,0.0,0.0,102.0,99.0,128735.0,4408.0,128196.0,976.0,366.0,831.0,130228.0
2003-08-16,7211.0,16027.0,1503.0,743.0,770.0,6268.0,51.0,203.0,327.0,670.0,1267.0,839.0,2106.0,123.0,2717.0,6489.0,10136.0,11038.0,353.0,10688.0,407.0,1617.0,62.0,84972.0,572.0,87284.0,94675.0,800.0,530.0,96049.0,901.0,98369.0,98.0,1022.0,99427.0,99434.0,36.0,49.0,279.0,173.0,2798.0,26.0,3099.0,66.0,401.0,328.0,815.0,532.0,1988.0,467.0,105.0,828.0,620.0,739.0,626.0,4613.0,5018.0,5968.0,10274.0,28.0,6117.0,5338.0,3265.0,3540.0,53.0,6073.0,233.0,135.0,5945.0,137.0,144.0,172.0,36.0,37.0,104.0,1069.0,789.0,8.0,22.0,0.0,1.0,843.0,99.0,2761.0,184.0,9673.0,9680.0,4345.0,903.0,16709.0,1899.0,1228.0,15066.0,31775.0,31775.0,31775.0,31775.0,11.0,132487.0,68.0,77.0,0.0,1.0,115.0,119.0,133185.0,4413.0,132644.0,969.0,365.0,831.0,134444.0
2003-08-17,7698.0,16024.0,1494.0,726.0,777.0,6244.0,55.0,215.0,325.0,668.0,1270.0,853.0,2123.0,122.0,2717.0,6490.0,10112.0,10998.0,351.0,10576.0,406.0,1607.0,61.0,84780.0,563.0,87083.0,94472.0,784.0,522.0,95817.0,886.0,98133.0,97.0,1003.0,99168.0,99178.0,36.0,48.0,282.0,166.0,2773.0,26.0,3087.0,66.0,401.0,309.0,812.0,541.0,1996.0,467.0,147.0,833.0,621.0,742.0,634.0,4604.0,5009.0,5957.0,10277.0,28.0,6133.0,5339.0,3134.0,3267.0,53.0,5786.0,233.0,134.0,5935.0,134.0,142.0,169.0,35.0,37.0,103.0,1074.0,817.0,8.0,23.0,0.0,1.0,840.0,98.0,2751.0,191.0,9711.0,9730.0,4318.0,899.0,16682.0,1872.0,1225.0,15037.0,31719.0,31719.0,31719.0,31719.0,11.0,133081.0,68.0,78.0,0.0,1.0,116.0,137.0,134360.0,4406.0,134051.0,955.0,356.0,828.0,136208.0
2003-08-18,6580.0,16017.0,1454.0,709.0,704.0,6194.0,54.0,219.0,317.0,663.0,1268.0,829.0,2097.0,120.0,2724.0,6390.0,10104.0,10967.0,349.0,10494.0,392.0,1593.0,60.0,86229.0,555.0,87664.0,94785.0,769.0,513.0,95998.0,871.0,98212.0,96.0,985.0,99121.0,99105.0,37.0,49.0,285.0,161.0,2749.0,27.0,3080.0,67.0,402.0,314.0,810.0,545.0,2012.0,456.0,158.0,836.0,622.0,743.0,625.0,4592.0,4992.0,5945.0,10277.0,29.0,6134.0,5343.0,3147.0,3214.0,53.0,5657.0,233.0,134.0,5910.0,133.0,140.0,167.0,36.0,37.0,112.0,1080.0,847.0,8.0,23.0,0.0,1.0,838.0,96.0,2733.0,189.0,9755.0,9783.0,4292.0,894.0,16658.0,1834.0,1181.0,15003.0,31662.0,31662.0,31662.0,31662.0,11.0,132804.0,68.0,75.0,0.0,1.0,110.0,141.0,134092.0,4407.0,133848.0,948.0,355.0,826.0,136005.0
2003-08-19,6834.0,16009.0,1412.0,693.0,709.0,6427.0,56.0,223.0,315.0,660.0,1264.0,816.0,2081.0,119.0,2699.0,6319.0,10025.0,10893.0,347.0,10493.0,400.0,1585.0,61.0,88344.0,548.0,90436.0,97602.0,756.0,505.0,98726.0,858.0,100815.0,95.0,968.0,101440.0,101320.0,36.0,47.0,288.0,154.0,2724.0,26.0,3069.0,66.0,401.0,314.0,808.0,558.0,2024.0,447.0,128.0,792.0,618.0,756.0,618.0,4579.0,4979.0,5931.0,10280.0,29.0,6192.0,5398.0,3184.0,3229.0,53.0,5660.0,233.0,134.0,5906.0,130.0,138.0,165.0,35.0,37.0,113.0,1085.0,875.0,8.0,23.0,0.0,1.0,845.0,95.0,2721.0,187.0,9773.0,9824.0,4276.0,890.0,16638.0,1797.0,1176.0,14960.0,31598.0,31598.0,31598.0,31598.0,11.0,133377.0,68.0,74.0,0.0,1.0,105.0,134.0,134394.0,4412.0,134160.0,947.0,360.0,822.0,136208.0
2003-08-20,6581.0,16013.0,1416.0,678.0,744.0,7113.0,64.0,238.0,321.0,662.0,1279.0,843.0,2121.0,119.0,2682.0,6861.0,9944.0,10820.0,345.0,10445.0,424.0,1604.0,63.0,87985.0,542.0,90298.0,97702.0,744.0,497.0,98986.0,844.0,101309.0,94.0,951.0,102298.0,102305.0,35.0,46.0,291.0,149.0,2699.0,26.0,3064.0,66.0,400.0,316.0,805.0,574.0,2039.0,449.0,124.0,768.0,615.0,741.0,621.0,4571.0,4967.0,5921.0,10282.0,29.0,6238.0,5453.0,3261.0,3288.0,53.0,5711.0,233.0,134.0,5928.0,129.0,137.0,163.0,35.0,37.0,114.0,1091.0,914.0,8.0,23.0,0.0,1.0,858.0,93.0,2714.0,190.0,9815.0,9874.0,4276.0,886.0,16636.0,1777.0,1211.0,14934.0,31571.0,31571.0,31571.0,31571.0,11.0,135559.0,67.0,75.0,0.0,0.0,113.0,138.0,136527.0,4413.0,136311.0,953.0,359.0,824.0,138266.0
2003-08-21,7036.0,16015.0,1401.0,664.0,733.0,7080.0,69.0,255.0,320.0,661.0,1298.0,868.0,2166.0,118.0,2715.0,7323.0,10330.0,11194.0,343.0,10709.0,428.0,1618.0,62.0,87663.0,536.0,89971.0,97373.0,732.0,489.0,98635.0,831.0,100958.0,93.0,934.0,101938.0,101953.0,35.0,47.0,294.0,145.0,2675.0,26.0,3062.0,65.0,400.0,310.0,802.0,592.0,2063.0,448.0,188.0,797.0,615.0,725.0,623.0,4563.0,4957.0,5913.0,8396.0,30.0,6033.0,5360.0,3309.0,3360.0,53.0,5791.0,233.0,134.0,5946.0,129.0,138.0,161.0,36.0,38.0,117.0,1097.0,945.0,8.0,24.0,0.0,1.0,856.0,92.0,2699.0,192.0,9880.0,9953.0,4278.0,884.0,16651.0,1765.0,1205.0,14918.0,31569.0,31569.0,31569.0,31569.0,11.0,135808.0,67.0,75.0,0.0,0.0,116.0,146.0,137065.0,4406.0,136986.0,943.0,352.0,821.0,139119.0
2003-08-22,6761.0,16011.0,1359.0,650.0,707.0,7003.0,71.0,268.0,316.0,658.0,1303.0,855.0,2158.0,117.0,2752.0,7316.0,10854.0,11702.0,342.0,11247.0,429.0,1613.0,64.0,87772.0,530.0,89905.0,97243.0,722.0,482.0,98457.0,819.0,100748.0,92.0,914.0,101672.0,101678.0,34.0,45.0,297.0,140.0,2650.0,25.0,3046.0,66.0,398.0,309.0,799.0,604.0,2082.0,445.0,214.0,819.0,615.0,736.0,620.0,4554.0,4946.0,5905.0,6208.0,30.0,3550.0,3317.0,2434.0,3126.0,53.0,5758.0,233.0,134.0,5910.0,130.0,138.0,160.0,36.0,38.0,113.0,1102.0,967.0,8.0,24.0,0.0,1.0,849.0,91.0,2684.0,189.0,9945.0,10029.0,4264.0,882.0,16654.0,1747.0,1173.0,14901.0,31555.0,31555.0,31555.0,31555.0,11.0,135479.0,67.0,75.0,0.0,0.0,129.0,158.0,136747.0,4405.0,136733.0,935.0,352.0,812.0,138869.0
2003-08-23,6548.0,16009.0,1339.0,637.0,745.0,6994.0,77.0,279.0,314.0,656.0,1312.0,869.0,2182.0,117.0,2749.0,7263.0,10953.0,11827.0,340.0,11569.0,456.0,1623.0,66.0,88187.0,524.0,90336.0,97647.0,712.0,475.0,98819.0,807.0,101074.0,92.0,894.0,101918.0,101901.0,36.0,46.0,300.0,136.0,2625.0,25.0,3038.0,66.0,398.0,309.0,797.0,617.0,2096.0,438.0,212.0,799.0,614.0,760.0,620.0,4552.0,4940.0,5894.0,6186.0,31.0,2275.0,1580.0,309.0,1650.0,53.0,4847.0,233.0,134.0,5907.0,125.0,134.0,158.0,35.0,37.0,110.0,1108.0,1002.0,8.0,24.0,0.0,1.0,863.0,90.0,2671.0,187.0,9980.0,10096.0,4247.0,879.0,16645.0,1728.0,1181.0,14879.0,31524.0,31524.0,31524.0,31524.0,11.0,135358.0,67.0,75.0,0.0,0.0,118.0,161.0,136567.0,4408.0,136600.0,933.0,352.0,807.0,138697.0
2003-08-24,7246.0,16027.0,1337.0,625.0,772.0,7009.0,82.0,296.0,316.0,658.0,1332.0,896.0,2228.0,116.0,2769.0,7368.0,10919.0,11826.0,339.0,11639.0,485.0,1661.0,67.0,88294.0,520.0,90545.0,97892.0,703.0,469.0,99069.0,797.0,101348.0,91.0,875.0,102204.0,102197.0,35.0,45.0,303.0,132.0,2601.0,26.0,3033.0,66.0,398.0,299.0,795.0,644.0,2113.0,436.0,191.0,772.0,615.0,773.0,626.0,4545.0,4935.0,5894.0,6185.0,31.0,2307.0,1529.0,34.0,436.0,53.0,3425.0,233.0,134.0,5952.0,123.0,132.0,157.0,36.0,36.0,112.0,1114.0,1042.0,8.0,26.0,0.0,1.0,869.0,90.0,2664.0,191.0,10021.0,10156.0,4257.0,877.0,16658.0,1720.0,1201.0,14866.0,31524.0,31524.0,31524.0,31524.0,11.0,135665.0,67.0,78.0,0.0,0.0,122.0,163.0,136822.0,4414.0,136903.0,929.0,365.0,805.0,138965.0
2003-08-25,6956.0,16046.0,1274.0,613.0,748.0,6929.0,87.0,310.0,309.0,658.0,1345.0,891.0,2235.0,115.0,2807.0,7376.0,11009.0,11884.0,337.0,11551.0,469.0,1668.0,63.0,88238.0,518.0,90541.0,97915.0,695.0,464.0,99091.0,787.0,101386.0,91.0,857.0,102249.0,102250.0,34.0,44.0,306.0,128.0,2576.0,26.0,3022.0,65.0,397.0,290.0,792.0,661.0,2136.0,427.0,172.0,725.0,614.0,756.0,612.0,4528.0,4912.0,5880.0,6181.0,31.0,2321.0,1557.0,34.0,174.0,53.0,2819.0,233.0,134.0,5950.0,120.0,129.0,155.0,37.0,34.0,110.0,1120.0,1069.0,8.0,26.0,0.0,1.0,870.0,89.0,2651.0,192.0,10102.0,10241.0,4258.0,875.0,16682.0,1704.0,1159.0,14854.0,31536.0,31536.0,31536.0,31536.0,11.0,135900.0,67.0,80.0,0.0,1.0,122.0,161.0,137081.0,4415.0,137227.0,919.0,352.0,804.0,139305.0
2003-08-26,5715.0,16040.0,1224.0,601.0,712.0,6819.0,89.0,317.0,306.0,654.0,1347.0,872.0,2219.0,114.0,2813.0,7206.0,11054.0,11909.0,336.0,11555.0,444.0,1636.0,63.0,88017.0,515.0,90306.0,97206.0,687.0,459.0,98450.0,777.0,100837.0,90.0,842.0,101809.0,101847.0,36.0,45.0,310.0,127.0,2552.0,26.0,3011.0,65.0,397.0,291.0,790.0,668.0,2158.0,421.0,161.0,685.0,606.0,722.0,611.0,4519.0,4896.0,5857.0,6160.0,32.0,2291.0,1536.0,35.0,123.0,53.0,2661.0,233.0,133.0,5966.0,117.0,127.0,154.0,36.0,33.0,112.0,1125.0,1100.0,8.0,26.0,0.0,1.0,869.0,88.0,2636.0,191.0,10168.0,10321.0,4251.0,874.0,16683.0,1670.0,1141.0,14822.0,31506.0,31506.0,31506.0,31506.0,11.0,135865.0,67.0,79.0,0.0,1.0,117.0,152.0,137082.0,4417.0,137299.0,917.0,348.0,804.0,139377.0
2003-08-27,6040.0,16040.0,1207.0,590.0,724.0,6797.0,91.0,324.0,304.0,650.0,1346.0,865.0,2211.0,114.0,2796.0,7090.0,10917.0,11769.0,335.0,11436.0,440.0,1616.0,63.0,87862.0,512.0,90114.0,96549.0,680.0,454.0,97706.0,768.0,100016.0,90.0,830.0,100896.0,100918.0,36.0,45.0,313.0,123.0,2528.0,26.0,3001.0,64.0,397.0,290.0,789.0,679.0,2171.0,418.0,159.0,656.0,600.0,682.0,610.0,4509.0,4879.0,5841.0,6143.0,32.0,2245.0,1491.0,36.0,112.0,53.0,2626.0,233.0,133.0,5971.0,115.0,125.0,152.0,36.0,33.0,113.0,1131.0,1126.0,8.0,26.0,0.0,1.0,871.0,87.0,2622.0,190.0,10214.0,10379.0,4235.0,872.0,16676.0,1637.0,1153.0,14079.0,30755.0,30755.0,30755.0,30755.0,11.0,135052.0,66.0,77.0,0.0,1.0,113.0,145.0,136407.0,4419.0,136720.0,916.0,365.0,810.0,138879.0
2003-08-28,6690.0,16041.0,1197.0,580.0,737.0,6789.0,94.0,330.0,300.0,650.0,1350.0,869.0,2219.0,113.0,2786.0,7114.0,10776.0,11616.0,334.0,11263.0,447.0,1617.0,63.0,87760.0,510.0,90003.0,96434.0,673.0,450.0,97575.0,759.0,99873.0,89.0,818.0,100708.0,100713.0,36.0,46.0,316.0,121.0,2503.0,26.0,2980.0,65.0,395.0,290.0,785.0,678.0,2183.0,414.0,167.0,645.0,596.0,655.0,605.0,4501.0,4867.0,5825.0,6129.0,31.0,2264.0,1504.0,35.0,107.0,53.0,2618.0,233.0,132.0,5973.0,114.0,124.0,150.0,36.0,33.0,109.0,1137.0,1158.0,8.0,27.0,0.0,1.0,871.0,86.0,2607.0,189.0,10271.0,10451.0,4215.0,869.0,16667.0,1603.0,1120.0,6334.0,23001.0,23001.0,23001.0,23001.0,11.0,130437.0,66.0,76.0,0.0,1.0,109.0,137.0,132712.0,4422.0,133297.0,911.0,351.0,803.0,135867.0
2003-08-29,6589.0,16046.0,1184.0,570.0,718.0,6746.0,97.0,340.0,299.0,648.0,1352.0,877.0,2229.0,112.0,2791.0,7089.0,10764.0,11610.0,333.0,11281.0,462.0,1627.0,64.0,87536.0,508.0,89833.0,96282.0,667.0,445.0,97419.0,751.0,99725.0,89.0,807.0,100558.0,100566.0,35.0,44.0,319.0,118.0,2479.0,26.0,2968.0,65.0,395.0,291.0,783.0,679.0,2191.0,412.0,173.0,633.0,593.0,638.0,606.0,4500.0,4863.0,5817.0,6118.0,32.0,2254.0,1500.0,35.0,106.0,53.0,2623.0,233.0,132.0,5989.0,113.0,124.0,149.0,36.0,32.0,107.0,1143.0,1184.0,8.0,27.0,0.0,1.0,874.0,85.0,2593.0,186.0,10316.0,10510.0,4193.0,867.0,16653.0,1589.0,1154.0,3235.0,19888.0,19888.0,19888.0,19888.0,11.0,123586.0,66.0,75.0,0.0,1.0,102.0,124.0,125348.0,4419.0,125956.0,908.0,348.0,800.0,128494.0
2003-08-30,6227.0,16045.0,1168.0,560.0,700.0,6197.0,101.0,349.0,302.0,646.0,1361.0,882.0,2243.0,111.0,2797.0,6991.0,10748.0,11589.0,332.0,11253.0,448.0,1628.0,62.0,87301.0,505.0,89577.0,96025.0,661.0,440.0,97153.0,743.0,99463.0,88.0,796.0,100294.0,100306.0,34.0,43.0,322.0,115.0,2453.0,25.0,2955.0,65.0,394.0,292.0,780.0,684.0,2199.0,414.0,180.0,623.0,592.0,635.0,611.0,4530.0,4873.0,5820.0,6119.0,32.0,2295.0,1538.0,35.0,106.0,53.0,2631.0,233.0,132.0,6012.0,113.0,124.0,147.0,36.0,33.0,107.0,1260.0,1252.0,8.0,27.0,0.0,1.0,876.0,84.0,2580.0,182.0,10363.0,10566.0,4180.0,864.0,16638.0,1579.0,1105.0,3217.0,19855.0,19855.0,19855.0,19855.0,11.0,122553.0,66.0,74.0,0.0,1.0,108.0,118.0,123710.0,4419.0,124170.0,908.0,347.0,796.0,126262.0
2003-08-31,6390.0,16049.0,1154.0,551.0,760.0,2640.0,103.0,358.0,299.0,647.0,1373.0,893.0,2266.0,111.0,2811.0,5592.0,10623.0,11470.0,330.0,11214.0,446.0,1613.0,63.0,86919.0,502.0,89300.0,94054.0,656.0,436.0,95583.0,735.0,98265.0,88.0,786.0,99453.0,99548.0,35.0,43.0,325.0,113.0,2429.0,26.0,2935.0,65.0,393.0,291.0,777.0,688.0,2203.0,409.0,183.0,606.0,590.0,626.0,601.0,4696.0,4990.0,5880.0,6142.0,32.0,2319.0,1569.0,35.0,105.0,53.0,2633.0,233.0,131.0,6024.0,112.0,123.0,146.0,35.0,33.0,107.0,1243.0,1394.0,8.0,27.0,0.0,1.0,880.0,83.0,2568.0,178.0,10496.0,10676.0,4172.0,862.0,16635.0,1572.0,1100.0,3207.0,19841.0,19841.0,19841.0,19841.0,11.0,122252.0,66.0,73.0,0.0,0.0,116.0,133.0,123402.0,4413.0,123907.0,897.0,343.0,791.0,125976.0
