, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-09-13, 6278, 6807, 1108, 752, 687, 4078, 158, 421, 261, 747, 1472, 871, 2343, 118, 3006, 4467, 8602, 9548, 784, 9803, 671, 799, 1525, 71, 419, 74507, 68731, 1167, 393, 70298, 1220, 71704, 126, 760, 72501, 72512, 67, 34, 622, 110, 25, 2932, 60, 190, 316, 412, 321, 1711, 586, 341, 971, 621, 1237, 584, 3068, 3460, 4624, 7220, 26, 4603, 4044, 2158, 2086, 53, 4624, 730, 28, 7908, 75, 106, 191, 117, 26, 174, 295, 1042, 444, 801, 7, 79, 0, 53, 294, 56, 1491, 207, 12277, 12821, 4181, 750, 17754, 1543, 1020, 7874, 25629, 25629, 25640, 25640, 79, 100036, 53, 53, 0, 236, 254, 291, 101139, 4517, 104405, 890, 301, 572, 106168
2012-09-14, 6140, 6796, 1097, 743, 687, 4056, 161, 425, 251, 744, 1476, 859, 2336, 122, 3034, 4447, 8585, 9530, 768, 9836, 671, 790, 1516, 74, 413, 74320, 68539, 1169, 393, 70110, 1192, 71438, 124, 746, 72214, 72224, 69, 37, 625, 110, 26, 2902, 63, 194, 330, 418, 302, 1698, 582, 344, 942, 614, 1244, 580, 2978, 3363, 4501, 7064, 25, 4506, 3962, 2089, 2014, 53, 4555, 730, 26, 7949, 75, 108, 191, 111, 28, 152, 298, 1031, 444, 810, 8, 78, 0, 48, 384, 57, 1452, 208, 12317, 12868, 4167, 752, 17809, 1540, 1034, 7878, 25687, 25687, 25697, 25697, 84, 99863, 53, 54, 0, 231, 258, 297, 100994, 4528, 104344, 887, 308, 572, 106123
2012-09-15, 5999, 6793, 1088, 734, 687, 4036, 164, 427, 250, 740, 1471, 853, 2324, 123, 3024, 4432, 8572, 9515, 748, 9847, 669, 780, 1506, 77, 410, 74219, 68429, 1172, 394, 69998, 1216, 71336, 122, 734, 72080, 72084, 70, 38, 632, 108, 26, 2876, 62, 194, 331, 424, 294, 1679, 579, 352, 928, 612, 1226, 579, 2900, 3285, 4416, 6908, 26, 4364, 3838, 2001, 1931, 56, 4486, 730, 30, 7994, 77, 110, 192, 114, 28, 153, 302, 1026, 443, 826, 8, 77, 0, 44, 448, 58, 1433, 211, 12382, 12926, 4161, 761, 17847, 1536, 1066, 7906, 25754, 25754, 25764, 25764, 84, 99663, 53, 54, 0, 227, 260, 304, 100763, 4538, 104179, 888, 321, 572, 105962
2012-09-16, 5894, 6794, 1078, 724, 685, 4014, 167, 432, 253, 738, 1473, 866, 2340, 128, 3024, 4420, 8566, 9508, 730, 9866, 667, 769, 1496, 77, 410, 74148, 68356, 1181, 394, 69927, 1252, 71287, 120, 722, 72014, 72016, 71, 38, 636, 107, 28, 2850, 63, 194, 329, 427, 290, 1667, 579, 352, 906, 615, 1214, 579, 2818, 3199, 4334, 6752, 27, 4209, 3693, 1878, 1812, 59, 4391, 730, 32, 8040, 74, 107, 189, 112, 26, 161, 299, 1016, 444, 835, 8, 78, 0, 39, 369, 58, 1400, 207, 12458, 13009, 4165, 764, 17922, 1534, 1062, 7908, 25831, 25831, 25841, 25841, 86, 99620, 53, 54, 0, 224, 263, 310, 100687, 4549, 104164, 889, 352, 571, 105948
2012-09-17, 5832, 6788, 1069, 714, 680, 3990, 168, 440, 251, 737, 1481, 878, 2359, 122, 3040, 4397, 8568, 9506, 712, 9808, 672, 770, 1493, 75, 410, 74079, 68289, 1188, 394, 69869, 1246, 71248, 118, 713, 71971, 71974, 74, 38, 630, 106, 27, 2812, 62, 194, 324, 438, 304, 1667, 576, 345, 873, 607, 1194, 574, 2722, 3106, 4249, 6605, 27, 4097, 3584, 1775, 1708, 61, 4286, 730, 30, 8087, 71, 104, 187, 108, 27, 161, 301, 1013, 454, 850, 8, 78, 0, 34, 376, 58, 1374, 202, 12480, 13059, 4177, 764, 18010, 1539, 1026, 7880, 25890, 25890, 25902, 25902, 86, 99633, 52, 54, 0, 216, 262, 315, 100733, 4558, 104215, 890, 320, 577, 106030
2012-09-18, 5824, 6786, 1060, 704, 678, 3968, 170, 448, 246, 737, 1483, 880, 2362, 125, 3052, 4374, 8544, 9474, 693, 9796, 680, 779, 1504, 76, 413, 73983, 68194, 1182, 392, 69780, 1241, 71142, 116, 704, 71860, 71865, 74, 38, 618, 105, 27, 2744, 64, 195, 324, 450, 483, 1693, 577, 356, 882, 609, 1179, 572, 2624, 3003, 4149, 6472, 29, 4003, 3499, 1715, 1654, 69, 4218, 730, 32, 8131, 74, 108, 189, 109, 29, 168, 307, 1015, 466, 872, 9, 78, 0, 32, 374, 59, 1360, 203, 12528, 13110, 4196, 760, 18067, 1540, 1019, 7868, 25935, 25935, 25952, 25952, 87, 99620, 52, 54, 0, 210, 265, 317, 100778, 4561, 104248, 886, 316, 555, 106011
2012-09-19, 5894, 6785, 1053, 695, 673, 3946, 173, 458, 251, 736, 1492, 884, 2376, 119, 3057, 4354, 8536, 9459, 675, 9743, 688, 789, 1514, 75, 412, 73904, 68114, 1173, 390, 69693, 1199, 71039, 114, 695, 71752, 71757, 77, 40, 605, 104, 27, 2670, 65, 197, 338, 466, 705, 1815, 578, 358, 892, 611, 1192, 577, 2526, 2908, 4068, 6340, 30, 3932, 3434, 1674, 1620, 77, 4186, 730, 33, 8173, 76, 111, 191, 109, 29, 172, 307, 1008, 478, 894, 12, 78, 0, 30, 376, 59, 1344, 202, 12579, 13172, 4207, 762, 18144, 1539, 1034, 7882, 26027, 26027, 26048, 26048, 90, 99660, 52, 54, 0, 208, 266, 322, 100850, 4563, 104300, 888, 345, 560, 106058
2012-09-20, 5920, 6782, 1045, 693, 684, 3940, 176, 474, 251, 732, 1502, 895, 2397, 122, 3069, 4333, 8499, 9413, 658, 9728, 696, 798, 1525, 74, 410, 73808, 68020, 1166, 388, 69590, 1220, 70912, 112, 687, 71611, 71616, 85, 50, 601, 105, 29, 2599, 64, 198, 336, 480, 925, 2013, 581, 364, 917, 606, 1216, 577, 2421, 2799, 3967, 6208, 29, 3885, 3397, 1656, 1608, 85, 4179, 730, 36, 8214, 77, 113, 192, 113, 32, 179, 317, 1012, 491, 922, 17, 79, 0, 33, 420, 60, 1332, 200, 12637, 13243, 4205, 764, 18227, 1536, 1027, 7291, 25518, 25518, 25539, 25539, 94, 99765, 52, 55, 0, 215, 269, 331, 101025, 4566, 104459, 905, 351, 566, 106247
2012-09-21, 5942, 6786, 1038, 698, 738, 3989, 180, 493, 254, 729, 1519, 889, 2408, 123, 3088, 4344, 8492, 9398, 642, 9750, 702, 806, 1536, 78, 415, 73728, 67935, 1161, 388, 69495, 1216, 70833, 110, 680, 71526, 71530, 90, 56, 591, 104, 28, 2534, 64, 197, 316, 490, 980, 2220, 582, 373, 949, 605, 1259, 577, 2324, 2701, 3864, 6075, 31, 3852, 3372, 1658, 1619, 94, 4197, 730, 39, 8255, 77, 114, 191, 118, 31, 187, 313, 1006, 503, 952, 21, 80, 0, 36, 450, 61, 1327, 204, 12715, 13332, 4222, 764, 18320, 1536, 1079, 3404, 21725, 21725, 21746, 21746, 96, 97276, 52, 56, 0, 218, 269, 340, 99198, 4569, 102771, 898, 324, 556, 104865
2012-09-22, 5922, 6781, 1028, 696, 744, 3989, 184, 501, 247, 728, 1530, 912, 2442, 118, 3104, 4378, 8512, 9415, 621, 9633, 711, 815, 1546, 74, 416, 73681, 67889, 1155, 388, 69443, 1203, 70776, 108, 671, 71455, 71458, 91, 55, 574, 101, 27, 2460, 64, 197, 317, 503, 980, 2334, 582, 371, 948, 602, 1292, 581, 2214, 2592, 3780, 5942, 30, 3832, 3363, 1676, 1645, 94, 4230, 730, 35, 8291, 72, 108, 185, 112, 30, 170, 300, 985, 516, 972, 20, 80, 0, 30, 311, 59, 1292, 194, 12771, 13404, 4248, 764, 18436, 1537, 1023, 3377, 21813, 21813, 21834, 21834, 94, 95666, 52, 55, 0, 214, 268, 340, 97078, 4571, 100505, 890, 306, 550, 102322
2012-09-23, 5740, 6770, 1020, 694, 716, 3952, 184, 504, 243, 727, 1532, 900, 2432, 116, 3120, 4372, 8538, 9439, 602, 9592, 718, 824, 1556, 72, 415, 73541, 67761, 1147, 388, 69315, 1196, 70615, 106, 664, 71302, 71310, 96, 61, 564, 102, 29, 2388, 64, 200, 323, 518, 978, 2368, 576, 361, 908, 587, 1284, 568, 2095, 2460, 3634, 5808, 29, 3792, 3341, 1698, 1680, 87, 4266, 730, 31, 8325, 69, 104, 182, 100, 29, 148, 297, 976, 528, 987, 19, 79, 0, 22, 294, 59, 1250, 188, 12766, 13412, 4248, 764, 18495, 1534, 988, 3376, 21870, 21870, 21892, 21892, 92, 95737, 52, 56, 0, 212, 268, 341, 97184, 4574, 100575, 888, 309, 549, 102310
2012-09-24, 5611, 6763, 1012, 696, 735, 3959, 182, 508, 240, 727, 1534, 889, 2424, 114, 3108, 4345, 8542, 9437, 585, 9600, 726, 833, 1564, 76, 416, 73425, 67636, 1140, 390, 69181, 1221, 70526, 104, 656, 71194, 71198, 98, 63, 561, 100, 28, 2305, 61, 196, 316, 527, 974, 2378, 576, 358, 882, 578, 1241, 562, 2012, 2371, 3510, 5732, 30, 3713, 3279, 1694, 1694, 86, 4300, 730, 30, 8360, 68, 102, 180, 91, 28, 148, 296, 972, 540, 1006, 19, 79, 0, 14, 287, 60, 1227, 184, 12763, 13412, 4258, 764, 18499, 1529, 997, 3372, 21870, 21870, 21892, 21892, 95, 95623, 52, 56, 0, 210, 273, 343, 97144, 4576, 100527, 890, 317, 551, 102288
2012-09-25, 5637 , 6761 , 1008 , 679 , 690 , 3902 , 182 , 503 , 235 , 727 , 1530 , 892 , 2422 , 113 , 3101 , 4340 , 8492 , 9378 , 567 , 9509 , 732 , 838 , 1572 , 72 , 416 , 73364 , 67573 , 1138 , 385 , 69105 , 1129 , 70381 , 103 , 648 , 71055 , 71064 , 99 , 64 , 565 , 107 , 28 , 2209 , 61 , 193 , 309 , 534 , 939 , 2375 , 574 , 350 , 867 , 573 , 1208 , 560 , 1998 , 2352 , 3470 , 5729 , 31 , 3686 , 3242 , 1672 , 1682 , 86 , 4307 , 730 , 31 , 8395 , 69 , 104 , 180 , 84 , 29 , 153 , 304 , 977 , 552 , 1020 , 21 , 79 , 0 , 10 , 351 , 61 , 1252 , 183 , 12785 , 13433 , 4260 , 762 , 18513 , 1525 , 970 , 3367 , 21880 , 21880 , 21902 , 21902 , 96 , 95542 , 52 , 56 , 0 , 208 , 276 , 348 , 97108 , 4576 , 100472 , 890 , 316 , 545 , 102235 
