, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-11,24014.0,26713.0,5991.0,5562.0,8117.0,13050.0,271.0,1479.0,2567.0,5057.0,2897.0,7954.0,241.0,9191.0,15506.0,22960.0,24915.0,4627.0,30685.0,2525.0,1117.4,1849.0,105.0,118114.0,6268.0,126663.0,80000.0,6086.0,4761.0,91020.0,3511.0,93403.0,1033.0,10015.0,103469.0,103484.0,300.0,356.0,352.0,1780.0,2515.0,149.0,2809.0,524.0,1594.0,876.0,1935.0,1008.0,2137.0,459.0,1026.0,1400.0,1402.0,1387.0,2799.0,7245.0,8919.0,11488.0,13240.0,51.0,8136.0,6756.0,4333.0,4103.0,142.0,6894.0,517.0,268.0,6609.0,1326.0,1134.0,1367.0,1126.0,264.0,582.0,1390.0,5553.0,1410.0,1309.0,80.0,77.0,0.0,1.0,1368.0,301.0,2954.0,401.0,11602.0,13043.0,12695.0,2897.0,30182.0,7517.0,4539.0,8916.0,39099.0,39099.0,39175.0,39175.0,175.0,145750.0,104.0,154.0,23.0,3.0,609.0,1086.0,153306.0,4762.0,154120.0,1706.0,676.0,1035.0,157737.0
2010-06-12,23734.0,22262.0,5790.0,5494.0,7751.0,12706.0,259.0,1405.0,2513.0,4895.0,2608.0,7503.0,237.0,8746.0,14878.0,22506.0,24400.0,4563.0,30076.0,2446.0,1049.58,1801.0,105.0,115927.0,6018.0,124713.0,80000.0,5926.0,4816.0,90848.0,3422.0,93148.0,975.0,9995.0,103161.0,103168.0,290.0,346.0,351.0,1757.0,2525.0,139.0,2818.0,499.0,1573.0,825.0,1896.0,994.0,2093.0,459.0,1001.0,1374.0,1346.0,1273.0,2757.0,7219.0,8817.0,11358.0,13204.0,49.0,7927.0,6528.0,4103.0,3872.0,137.0,6719.0,512.0,256.0,6576.0,1299.0,1122.0,1370.0,1128.0,240.0,564.0,1338.0,5472.0,1408.0,1315.0,76.0,75.0,0.0,2.0,1301.0,286.0,2970.0,380.0,11569.0,12997.0,12172.0,2792.0,29461.0,7117.0,4355.0,8492.0,37953.0,37953.0,38026.0,38026.0,169.0,144216.0,101.0,149.0,23.0,2.0,584.0,1031.0,151741.0,4748.0,152610.0,1631.0,657.0,1020.0,156145.0
2010-06-13,23825.0,21933.0,5828.0,5533.0,7742.0,12749.0,266.0,1354.0,2454.0,4735.0,2399.0,7134.0,230.0,8279.0,14662.0,22071.0,23907.0,4502.0,29591.0,2366.0,964.86,1713.0,107.0,111416.0,5777.0,119927.0,80000.0,5787.0,4587.0,90579.0,3312.0,92864.0,920.0,9825.0,102779.0,102806.0,278.0,331.0,351.0,1678.0,2529.0,130.0,2812.0,467.0,1533.0,792.0,1845.0,947.0,2068.0,459.0,977.0,1363.0,1291.0,1200.0,2697.0,7098.0,8651.0,11183.0,13167.0,47.0,7751.0,6328.0,3874.0,3634.0,132.0,6524.0,507.0,243.0,6542.0,1259.0,1099.0,1342.0,1122.0,223.0,543.0,1264.0,5386.0,1405.0,1324.0,70.0,74.0,0.0,2.0,1219.0,273.0,2964.0,360.0,11525.0,12950.0,11693.0,2700.0,28819.0,6942.0,4429.0,8265.0,37084.0,37084.0,37152.0,37152.0,163.0,142890.0,99.0,148.0,23.0,1.0,570.0,1001.0,150304.0,4735.0,151202.0,1564.0,625.0,1002.0,154600.0
2010-06-14,23602.0,21519.0,5825.0,5523.0,7473.0,12798.0,261.0,1325.0,2410.0,4663.0,2278.0,6941.0,220.0,7976.0,14767.0,21662.0,23442.0,4439.0,28983.0,2299.0,893.53,1635.0,107.0,110190.0,5569.0,117729.0,80000.0,5639.0,4048.0,89922.0,3223.0,92165.0,863.0,9521.0,101821.0,101865.0,270.0,319.0,351.0,1597.0,2535.0,122.0,2806.0,439.0,1481.0,760.0,1777.0,881.0,2032.0,459.0,925.0,1311.0,1237.0,1126.0,2584.0,6942.0,8441.0,10922.0,13131.0,46.0,7607.0,6162.0,3682.0,3433.0,127.0,6335.0,501.0,234.0,6509.0,1219.0,1074.0,1200.0,993.0,215.0,527.0,1172.0,5304.0,1403.0,1320.0,64.0,72.0,0.0,2.0,1185.0,261.0,2964.0,341.0,11463.0,12883.0,11239.0,2615.0,28191.0,6857.0,4566.0,8163.0,36354.0,36354.0,36419.0,36419.0,156.0,141484.0,97.0,144.0,21.0,1.0,539.0,960.0,148914.0,4721.0,149867.0,1500.0,613.0,982.0,153167.0
2010-06-15,22414.0,17056.0,5673.0,5226.0,6925.0,12407.0,245.0,1289.0,2368.0,4590.0,2179.0,6769.0,207.0,7766.0,14664.0,21409.0,23146.0,4375.0,28482.0,2238.0,970.93,1595.0,102.0,108722.0,5323.0,116026.0,80000.0,5502.0,3587.0,89291.0,3141.0,91477.0,819.0,9162.0,100764.0,100807.0,264.0,314.0,355.0,1560.0,2545.0,115.0,2805.0,418.0,1440.0,734.0,1718.0,814.0,1975.0,459.0,857.0,1224.0,1175.0,988.0,2449.0,6824.0,8270.0,10657.0,13097.0,44.0,7445.0,5989.0,3506.0,3254.0,120.0,6168.0,489.0,224.0,6478.0,1189.0,1059.0,1111.0,881.0,209.0,509.0,1096.0,5220.0,1400.0,1316.0,60.0,70.0,0.0,3.0,1070.0,249.0,2976.0,324.0,11398.0,12809.0,10792.0,2532.0,27445.0,6652.0,4440.0,8023.0,35468.0,35468.0,35529.0,35529.0,150.0,139662.0,94.0,140.0,20.0,1.0,513.0,918.0,147084.0,4709.0,148097.0,1450.0,613.0,967.0,151344.0
2010-06-16,22187.0,16681.0,5389.0,5087.0,6384.0,11924.0,229.0,1228.0,2311.0,4443.0,2052.0,6495.0,203.0,7544.0,14114.0,21182.0,22880.0,4312.0,28129.0,2182.0,2174.99,2551.0,103.0,118211.0,5045.0,122974.0,80000.0,5324.0,3277.0,88812.0,3058.0,90955.0,790.0,8817.0,99874.0,99908.0,262.0,308.0,358.0,1531.0,2558.0,109.0,2807.0,400.0,1406.0,714.0,1675.0,766.0,1914.0,459.0,824.0,1194.0,1117.0,852.0,2327.0,6727.0,8122.0,10424.0,13064.0,42.0,7230.0,5760.0,3292.0,3048.0,119.0,6011.0,472.0,215.0,6444.0,1156.0,1039.0,1058.0,818.0,201.0,498.0,1017.0,5139.0,1397.0,1315.0,60.0,68.0,0.0,3.0,1058.0,239.0,2998.0,309.0,11356.0,12752.0,10340.0,2454.0,26003.0,6235.0,4293.0,7612.0,33616.0,33616.0,33673.0,33673.0,143.0,137164.0,92.0,137.0,18.0,1.0,501.0,889.0,144683.0,4693.0,145771.0,1407.0,620.0,956.0,149028.0
2010-06-17,21917.0,16549.0,5214.0,4986.0,6209.0,11653.0,234.0,1180.0,2247.0,4278.0,1923.0,6201.0,194.0,7206.0,13645.0,20911.0,22605.0,4213.0,27698.0,2120.0,2230.97,2963.0,102.0,122898.0,4840.0,130343.0,80000.0,5073.0,3060.0,88394.0,3038.0,90513.0,770.0,8519.0,99119.0,99149.0,267.0,311.0,357.0,1548.0,2577.0,103.0,2814.0,381.0,1383.0,710.0,1649.0,728.0,1868.0,459.0,771.0,1143.0,1075.0,747.0,2253.0,6653.0,8017.0,10269.0,13033.0,39.0,7056.0,5580.0,3071.0,2823.0,114.0,5766.0,456.0,202.0,6397.0,1111.0,1010.0,1015.0,771.0,191.0,497.0,938.0,5070.0,1389.0,1298.0,57.0,66.0,0.0,3.0,1062.0,229.0,3021.0,300.0,11333.0,12706.0,9956.0,2379.0,25321.0,5999.0,4204.0,7340.0,32661.0,32661.0,32715.0,32715.0,136.0,134794.0,91.0,133.0,17.0,1.0,475.0,856.0,141966.0,4679.0,143017.0,1372.0,601.0,961.0,146184.0
2010-06-18,21888.0,16435.0,5007.0,4937.0,6143.0,11360.0,230.0,1163.0,2192.0,4200.0,1902.0,6102.0,187.0,6972.0,13273.0,20605.0,22294.0,4046.0,27005.0,2059.0,2179.99,2908.0,101.0,122401.0,4612.0,130303.0,80000.0,4790.0,2891.0,87960.0,2998.0,90055.0,740.0,8315.0,98452.0,98479.0,259.0,308.0,349.0,1622.0,2597.0,98.0,2826.0,362.0,1349.0,675.0,1623.0,712.0,1829.0,459.0,707.0,1043.0,1038.0,628.0,2157.0,6565.0,7885.0,10086.0,13000.0,38.0,6908.0,5437.0,2903.0,2651.0,104.0,5515.0,439.0,189.0,6346.0,1068.0,981.0,972.0,723.0,182.0,491.0,871.0,5008.0,1371.0,1271.0,53.0,64.0,0.0,3.0,929.0,217.0,2949.0,288.0,11267.0,12637.0,9574.0,2308.0,24766.0,5772.0,4026.0,7110.0,31876.0,31876.0,31927.0,31927.0,129.0,133206.0,89.0,128.0,15.0,2.0,451.0,813.0,140097.0,4662.0,141099.0,1336.0,584.0,979.0,144190.0
2010-06-19,21930.0,16337.0,4772.0,4790.0,5734.0,10993.0,213.0,1107.0,2135.0,4099.0,1841.0,5939.0,177.0,6860.0,12878.0,20421.0,22114.0,3879.0,26484.0,2001.0,2130.97,2856.0,95.0,121288.0,4362.0,128808.0,80000.0,4564.0,2748.0,87545.0,2969.0,89614.0,722.0,8123.0,97815.0,97841.0,253.0,303.0,336.0,1653.0,2606.0,92.0,2821.0,348.0,1307.0,655.0,1588.0,668.0,1798.0,459.0,661.0,968.0,998.0,529.0,2072.0,6480.0,7773.0,9907.0,12969.0,37.0,6749.0,5282.0,2742.0,2495.0,92.0,5300.0,423.0,176.0,6299.0,1041.0,967.0,932.0,677.0,198.0,477.0,814.0,4946.0,1353.0,1243.0,49.0,62.0,0.0,2.0,839.0,208.0,2816.0,276.0,11065.0,12442.0,9160.0,2240.0,24117.0,5641.0,3786.0,6928.0,31045.0,31045.0,31093.0,31093.0,122.0,131702.0,87.0,122.0,13.0,2.0,438.0,770.0,138358.0,4643.0,139329.0,1302.0,562.0,960.0,142357.0
2010-06-20,21358.0,16254.0,4559.0,4672.0,5382.0,10631.0,200.0,1041.0,2075.0,3931.0,1678.0,5609.0,172.0,6589.0,12365.0,20255.0,21956.0,3713.0,26070.0,1944.0,2083.22,2806.0,93.0,121293.0,4111.0,128340.0,80000.0,4341.0,2621.0,87193.0,2934.0,89238.0,701.0,7864.0,97181.0,97208.0,246.0,296.0,324.0,1512.0,2614.0,88.0,2824.0,333.0,1263.0,637.0,1551.0,626.0,1768.0,459.0,620.0,925.0,959.0,530.0,1989.0,6386.0,7633.0,9718.0,12939.0,34.0,6632.0,5158.0,2587.0,2338.0,81.0,5094.0,406.0,168.0,6256.0,1018.0,955.0,895.0,635.0,184.0,466.0,765.0,4880.0,1335.0,1212.0,45.0,61.0,0.0,2.0,823.0,200.0,2691.0,270.0,10846.0,12199.0,8806.0,2174.0,23351.0,5765.0,3465.0,7031.0,30382.0,30382.0,30427.0,30427.0,117.0,130259.0,85.0,117.0,11.0,2.0,413.0,737.0,136663.0,4633.0,137607.0,1278.0,570.0,944.0,140564.0
2010-06-21,21112.0,16186.0,4389.0,4575.0,5095.0,10347.0,198.0,986.0,2013.0,3772.0,1549.0,5322.0,167.0,6244.0,11921.0,19947.0,21643.0,3549.0,25551.0,1890.0,2037.01,2756.0,92.0,119876.0,3922.0,127133.0,80000.0,4086.0,2570.0,86889.0,2871.0,88901.0,672.0,7551.0,96534.0,96561.0,239.0,283.0,313.0,1408.0,2624.0,83.0,2832.0,315.0,1213.0,600.0,1511.0,596.0,1742.0,459.0,600.0,909.0,935.0,529.0,1910.0,6311.0,7523.0,9542.0,12911.0,32.0,6595.0,5120.0,2498.0,2237.0,71.0,4910.0,390.0,158.0,6213.0,989.0,938.0,861.0,598.0,171.0,456.0,726.0,4819.0,1317.0,1188.0,41.0,59.0,0.0,2.0,780.0,192.0,2581.0,265.0,10652.0,11977.0,8657.0,2111.0,22740.0,5399.0,3223.0,6804.0,29544.0,29544.0,29586.0,29586.0,114.0,128890.0,84.0,113.0,10.0,1.0,399.0,705.0,135090.0,4616.0,136006.0,1241.0,557.0,930.0,138927.0
2010-06-22,20936.0,16127.0,4286.0,4525.0,4863.0,10133.0,194.0,937.0,1960.0,3642.0,1469.0,5111.0,164.0,5978.0,11554.0,19638.0,21327.0,3384.0,25030.0,1838.0,1992.44,2708.0,92.0,118067.0,3804.0,125055.0,80000.0,3847.0,2589.0,86670.0,2800.0,88649.0,644.0,7213.0,95934.0,95958.0,236.0,277.0,304.0,1367.0,2639.0,79.0,2841.0,304.0,1165.0,574.0,1471.0,561.0,1713.0,459.0,559.0,870.0,911.0,529.0,1831.0,6226.0,7398.0,9384.0,12883.0,31.0,6555.0,5085.0,2451.0,2189.0,59.0,4789.0,373.0,149.0,6172.0,958.0,919.0,829.0,567.0,162.0,445.0,682.0,4758.0,1299.0,1169.0,38.0,57.0,0.0,2.0,711.0,184.0,2480.0,258.0,10487.0,11786.0,8364.0,2051.0,22224.0,4889.0,3129.0,6285.0,28509.0,28509.0,28548.0,28548.0,109.0,127262.0,82.0,110.0,9.0,1.0,389.0,689.0,133277.0,4602.0,134177.0,1214.0,534.0,915.0,137050.0
2010-06-23,20879.0,16081.0,4291.0,4488.0,4681.0,10128.0,184.0,882.0,1906.0,3517.0,1385.0,4902.0,160.0,5759.0,11364.0,19414.0,21102.0,3220.0,24549.0,1788.0,1949.59,2662.0,91.0,117080.0,3659.0,123728.0,80000.0,3648.0,2466.0,86342.0,2762.0,88355.0,688.0,6933.0,95358.0,95382.0,235.0,275.0,297.0,1342.0,2656.0,76.0,2854.0,288.0,1122.0,553.0,1437.0,539.0,1679.0,459.0,497.0,789.0,881.0,530.0,1719.0,6098.0,7224.0,9166.0,12856.0,29.0,6519.0,5053.0,2406.0,2146.0,46.0,4684.0,356.0,142.0,6133.0,920.0,891.0,792.0,528.0,155.0,430.0,633.0,4695.0,1281.0,1145.0,35.0,56.0,0.0,2.0,655.0,176.0,2377.0,250.0,10316.0,11598.0,8004.0,1992.0,21585.0,4539.0,3017.0,5891.0,27476.0,27476.0,27512.0,27512.0,105.0,125584.0,81.0,106.0,7.0,1.0,359.0,655.0,131387.0,4589.0,132262.0,1195.0,514.0,907.0,135074.0
2010-06-24,21028.0,16036.0,4227.0,4417.0,4529.0,9939.0,174.0,836.0,1843.0,3380.0,1281.0,4661.0,164.0,5526.0,11182.0,19203.0,20892.0,3062.0,24175.0,1740.0,1908.33,2618.0,94.0,116075.0,3521.0,122576.0,80000.0,3461.0,2309.0,85989.0,2668.0,87992.0,646.0,6665.0,94743.0,94771.0,231.0,270.0,294.0,1301.0,2673.0,72.0,2866.0,268.0,1076.0,528.0,1412.0,519.0,1649.0,459.0,461.0,749.0,855.0,530.0,1611.0,5976.0,7064.0,8941.0,12829.0,28.0,6482.0,5021.0,2364.0,2107.0,36.0,4599.0,340.0,137.0,6095.0,877.0,858.0,764.0,497.0,150.0,422.0,609.0,4665.0,1266.0,1129.0,34.0,54.0,0.0,2.0,725.0,170.0,2273.0,249.0,10151.0,11409.0,7673.0,1937.0,20921.0,4235.0,2946.0,5589.0,26510.0,26510.0,26543.0,26543.0,101.0,123970.0,80.0,103.0,7.0,2.0,353.0,630.0,129538.0,4580.0,130390.0,1173.0,510.0,895.0,133151.0
2010-06-25,21112.0,15801.0,4248.0,4499.0,4535.0,10040.0,169.0,802.0,1769.0,3249.0,1210.0,4459.0,156.0,5279.0,11084.0,19001.0,20691.0,2916.0,23680.0,1695.0,1869.26,2576.0,94.0,115114.0,3390.0,121421.0,80000.0,3277.0,2178.0,85666.0,2545.0,87597.0,581.0,6384.0,94063.0,94091.0,230.0,268.0,293.0,1258.0,2692.0,69.0,2879.0,249.0,1038.0,503.0,1401.0,506.0,1633.0,459.0,433.0,735.0,842.0,529.0,1541.0,5882.0,6943.0,8774.0,12802.0,28.0,6442.0,4987.0,2321.0,2067.0,32.0,4523.0,323.0,129.0,6056.0,843.0,833.0,737.0,467.0,145.0,432.0,582.0,4647.0,1256.0,1115.0,35.0,53.0,0.0,2.0,715.0,164.0,2171.0,248.0,10003.0,11237.0,7413.0,1885.0,20348.0,3950.0,3146.0,5288.0,25636.0,25636.0,25666.0,25666.0,95.0,122360.0,78.0,99.0,5.0,2.0,337.0,612.0,127720.0,4576.0,128557.0,1151.0,503.0,884.0,131281.0
2010-06-26,20476.0,13792.0,4087.0,4321.0,4282.0,9786.0,161.0,765.0,1691.0,3117.0,1157.0,4274.0,145.0,5072.0,11059.0,18742.0,20428.0,2774.0,23081.0,1652.0,1831.77,2535.0,87.0,113313.0,3218.0,119726.0,80000.0,3107.0,2071.0,85375.0,2585.0,87254.0,537.0,6097.0,93426.0,93452.0,226.0,262.0,291.0,1352.0,2710.0,66.0,2894.0,231.0,1022.0,489.0,1415.0,522.0,1624.0,459.0,397.0,686.0,827.0,529.0,1497.0,5810.0,6845.0,8629.0,12775.0,27.0,6405.0,4955.0,2276.0,2024.0,32.0,4438.0,307.0,121.0,6016.0,816.0,815.0,713.0,441.0,141.0,440.0,562.0,4629.0,1245.0,1096.0,32.0,51.0,0.0,2.0,686.0,158.0,2081.0,246.0,9855.0,11068.0,7188.0,1835.0,19842.0,3726.0,2992.0,5048.0,24891.0,24891.0,24918.0,24918.0,90.0,120869.0,77.0,94.0,4.0,2.0,326.0,583.0,125991.0,4575.0,126809.0,1131.0,500.0,870.0,129483.0
2010-06-27,19752.0,11710.0,3873.0,4122.0,4008.0,9310.0,153.0,728.0,1614.0,2984.0,1076.0,4060.0,143.0,4858.0,10576.0,18512.0,20196.0,2634.0,22625.0,1609.0,1794.93,2496.0,87.0,110425.0,3101.0,116848.0,80000.0,2948.0,1978.0,85111.0,2669.0,86960.0,511.0,5846.0,92872.0,92894.0,216.0,250.0,288.0,1381.0,2730.0,63.0,2912.0,225.0,984.0,462.0,1411.0,552.0,1634.0,459.0,358.0,646.0,807.0,530.0,1439.0,5724.0,6733.0,8487.0,12749.0,25.0,6368.0,4924.0,2234.0,1984.0,32.0,4357.0,290.0,119.0,5980.0,807.0,814.0,688.0,426.0,133.0,446.0,535.0,4609.0,1235.0,1089.0,30.0,49.0,0.0,2.0,616.0,152.0,1993.0,240.0,9716.0,10906.0,6972.0,1787.0,19378.0,3542.0,2802.0,4852.0,24230.0,24230.0,24255.0,24255.0,88.0,119551.0,76.0,91.0,3.0,1.0,315.0,562.0,124429.0,4565.0,125219.0,1110.0,482.0,858.0,127837.0
2010-06-28,19478.0,9738.0,3878.0,3978.0,3885.0,9170.0,147.0,699.0,1542.0,2861.0,1003.0,3864.0,143.0,4638.0,10122.0,18320.0,20005.0,2491.0,22177.0,1568.0,1759.0,2458.0,86.0,107952.0,2960.0,113978.0,80000.0,2791.0,1894.0,84868.0,2515.0,86687.0,482.0,5573.0,92329.0,92352.0,209.0,237.0,286.0,1219.0,2746.0,60.0,2923.0,212.0,967.0,432.0,1424.0,562.0,1653.0,459.0,304.0,585.0,791.0,530.0,1378.0,5616.0,6601.0,8318.0,12723.0,23.0,6331.0,4895.0,2193.0,1946.0,33.0,4282.0,274.0,110.0,5940.0,778.0,793.0,659.0,398.0,128.0,431.0,502.0,4589.0,1225.0,1078.0,27.0,48.0,0.0,2.0,650.0,146.0,1908.0,238.0,9593.0,10760.0,6754.0,1742.0,18927.0,3390.0,2628.0,4689.0,23616.0,23616.0,23638.0,23638.0,84.0,118380.0,75.0,88.0,3.0,1.0,309.0,542.0,123034.0,4569.0,123810.0,1081.0,468.0,845.0,126364.0
2010-06-29,19199.0,7974.0,3673.0,3867.0,3779.0,10804.0,141.0,671.0,1475.0,2749.0,943.0,3692.0,140.0,4443.0,10259.0,18136.0,19822.0,2351.0,21820.0,1529.0,1724.21,2420.0,87.0,106618.0,2848.0,112330.0,80000.0,2642.0,1815.0,84633.0,2364.0,86420.0,450.0,5303.0,91788.0,91810.0,206.0,230.0,285.0,1148.0,2767.0,58.0,2942.0,203.0,918.0,412.0,1414.0,582.0,1677.0,459.0,252.0,517.0,778.0,530.0,1339.0,5495.0,6453.0,8134.0,12698.0,21.0,6295.0,4866.0,2154.0,1909.0,34.0,4208.0,257.0,99.0,5895.0,744.0,765.0,636.0,372.0,123.0,410.0,484.0,4573.0,1214.0,1061.0,24.0,46.0,0.0,2.0,589.0,141.0,1808.0,238.0,9456.0,10609.0,6534.0,1698.0,18492.0,3261.0,2469.0,4553.0,23045.0,23045.0,23064.0,23064.0,80.0,117258.0,74.0,86.0,3.0,1.0,304.0,538.0,121703.0,4573.0,122469.0,1064.0,460.0,833.0,124969.0
2010-06-30,19388.0,7853.0,3605.0,3879.0,3627.0,11424.0,133.0,639.0,1412.0,2643.0,886.0,3529.0,133.0,4258.0,11867.0,17951.0,19637.0,2209.0,21370.0,1491.0,1690.94,2384.0,82.0,101964.0,2776.0,109277.0,80000.0,2504.0,1741.0,84411.0,2258.0,86171.0,425.0,5078.0,91307.0,91326.0,197.0,222.0,285.0,1190.0,2789.0,56.0,2963.0,188.0,862.0,394.0,1390.0,580.0,1705.0,459.0,213.0,479.0,763.0,529.0,1255.0,5376.0,6309.0,7945.0,12673.0,19.0,6265.0,4841.0,2115.0,1872.0,32.0,4133.0,241.0,94.0,5854.0,716.0,743.0,611.0,348.0,117.0,401.0,456.0,4553.0,1204.0,1050.0,21.0,45.0,0.0,2.0,506.0,135.0,1711.0,235.0,9297.0,10433.0,6323.0,1655.0,18364.0,3147.0,2315.0,4433.0,22797.0,22797.0,22813.0,22813.0,76.0,116204.0,73.0,82.0,2.0,0.0,287.0,517.0,120431.0,4578.0,121187.0,1056.0,458.0,823.0,123645.0
2010-07-01,18989.0,7829.0,3420.0,3692.0,3336.0,10807.0,123.0,609.0,1354.0,2536.0,839.0,3375.0,132.0,4105.0,11859.0,17736.0,19421.0,2084.0,20976.0,1454.0,1660.47,2355.0,83.0,89358.0,2639.0,98826.0,80000.0,2389.0,1670.0,84224.0,2165.0,85961.0,398.0,4860.0,90892.0,90916.0,198.0,219.0,289.0,1344.0,2808.0,54.0,2971.0,175.0,812.0,389.0,1356.0,564.0,1709.0,459.0,168.0,422.0,747.0,529.0,1181.0,5277.0,6190.0,7771.0,12649.0,18.0,6216.0,4806.0,2080.0,1842.0,31.0,4072.0,235.0,85.0,5813.0,693.0,727.0,589.0,321.0,113.0,398.0,441.0,4535.0,1196.0,1044.0,20.0,44.0,0.0,3.0,503.0,130.0,1623.0,234.0,9164.0,10285.0,6131.0,1615.0,21074.0,3049.0,2271.0,4335.0,25409.0,25409.0,25423.0,25423.0,73.0,116965.0,72.0,80.0,2.0,-0.0,271.0,493.0,120562.0,4576.0,121206.0,1055.0,451.0,817.0,123462.0
2010-07-02,18231.0,7811.0,3315.0,3644.0,3139.0,10388.0,113.0,585.0,1298.0,2428.0,793.0,3221.0,125.0,3922.0,11214.0,17278.0,18939.0,1985.0,20365.0,1418.0,1626.76,2317.0,81.0,84480.0,2490.0,89929.0,80000.0,2266.0,1602.0,84026.0,2141.0,85739.0,385.0,4620.0,90416.0,90434.0,192.0,213.0,293.0,1289.0,2830.0,52.0,2980.0,163.0,765.0,381.0,1306.0,521.0,1694.0,459.0,122.0,364.0,736.0,530.0,1130.0,5167.0,6063.0,7613.0,12624.0,17.0,6193.0,4783.0,2030.0,1794.0,32.0,3993.0,235.0,77.0,5773.0,672.0,711.0,570.0,295.0,108.0,403.0,424.0,4514.0,1187.0,1033.0,21.0,42.0,0.0,2.0,484.0,126.0,1578.0,235.0,9043.0,10126.0,5955.0,1577.0,21553.0,2947.0,2184.0,4227.0,25779.0,25779.0,25791.0,25791.0,68.0,118180.0,71.0,77.0,1.0,1.0,274.0,486.0,121814.0,4561.0,122464.0,1058.0,431.0,814.0,124741.0
