, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-02-16,3397.0,4998.0,525.0,573.0,905.0,3558.0,153.0,355.0,178.0,439.0,999.0,665.0,1664.0,85.0,2180.0,4275.0,4146.0,4257.0,465.0,6759.0,2413.0,3580.0,148.0,54973.0,564.0,59261.0,75000.0,943.0,366.0,76306.0,519.0,78597.0,90.0,773.0,79368.0,79367.0,129.0,128.0,213.0,133.0,476.0,83.0,725.0,48.0,244.0,139.0,211.0,1339.0,1908.0,359.0,403.0,1062.0,311.0,1290.0,400.0,918.0,1100.0,1796.0,1244.0,26.0,1783.0,1592.0,1281.0,1375.0,209.0,4094.0,660.0,69.0,7047.0,82.0,110.0,99.0,54.0,44.0,979.0,247.0,659.0,195.0,779.0,147.0,66.0,49.0,160.0,316.0,43.0,867.0,124.0,9985.0,10738.0,3327.0,861.0,15760.0,2154.0,2446.0,4014.0,19773.0,19773.0,21752.0,21752.0,699.0,103399.0,55.0,354.0,20.0,511.0,161.0,853.0,109939.0,5224.0,107901.0,1570.0,1711.0,1402.0,111894.0
2005-02-17,3389.0,4993.0,523.0,571.0,901.0,3558.0,153.0,354.0,178.0,437.0,996.0,664.0,1660.0,87.0,2176.0,4274.0,4139.0,4249.0,487.0,6758.0,2477.0,3605.0,180.0,54763.0,563.0,59063.0,75000.0,950.0,365.0,76307.0,517.0,78597.0,90.0,790.0,79385.0,79384.0,131.0,132.0,215.0,126.0,481.0,90.0,733.0,48.0,158.0,153.0,164.0,1311.0,1938.0,358.0,402.0,1060.0,310.0,1285.0,400.0,916.0,1097.0,1791.0,1243.0,26.0,1777.0,1580.0,1270.0,1365.0,210.0,4085.0,660.0,69.0,7105.0,82.0,110.0,98.0,53.0,44.0,1007.0,247.0,660.0,195.0,772.0,156.0,67.0,49.0,159.0,314.0,43.0,870.0,140.0,10043.0,10943.0,3326.0,911.0,16223.0,2219.0,2650.0,4133.0,20355.0,20355.0,22535.0,22535.0,725.0,104136.0,73.0,406.0,21.0,560.0,161.0,906.0,110728.0,5250.0,108657.0,1544.0,1855.0,1487.0,113227.0
2005-02-18,3380.0,4988.0,521.0,567.0,895.0,3558.0,153.0,353.0,177.0,436.0,993.0,663.0,1656.0,86.0,2171.0,4272.0,4141.0,4248.0,508.0,6765.0,2590.0,3689.0,209.0,54748.0,562.0,59108.0,75000.0,955.0,365.0,76312.0,515.0,78602.0,90.0,811.0,79408.0,79407.0,136.0,144.0,218.0,159.0,486.0,100.0,748.0,48.0,148.0,166.0,152.0,1285.0,1928.0,358.0,400.0,1057.0,309.0,1280.0,399.0,914.0,1094.0,1786.0,1242.0,26.0,1771.0,1569.0,1259.0,1354.0,211.0,4075.0,660.0,71.0,7169.0,82.0,110.0,98.0,53.0,44.0,1063.0,246.0,662.0,195.0,763.0,164.0,69.0,49.0,158.0,312.0,43.0,877.0,168.0,10138.0,11167.0,3334.0,945.0,16666.0,2360.0,2792.0,4279.0,20945.0,20945.0,23221.0,23221.0,745.0,104956.0,95.0,451.0,25.0,645.0,161.0,969.0,111706.0,5324.0,109657.0,2173.0,1982.0,1554.0,114656.0
2005-02-19,3371.0,4982.0,519.0,562.0,887.0,3556.0,152.0,353.0,176.0,435.0,990.0,661.0,1651.0,86.0,2165.0,4270.0,4136.0,4241.0,519.0,6755.0,2774.0,3848.0,209.0,54732.0,561.0,59259.0,75000.0,955.0,364.0,76318.0,514.0,78607.0,89.0,841.0,79441.0,79440.0,139.0,149.0,223.0,193.0,493.0,105.0,759.0,47.0,148.0,180.0,151.0,1305.0,1921.0,357.0,399.0,1054.0,308.0,1275.0,399.0,911.0,1091.0,1781.0,1242.0,26.0,1766.0,1559.0,1249.0,1343.0,212.0,4064.0,660.0,76.0,7204.0,81.0,110.0,98.0,53.0,44.0,1086.0,246.0,662.0,195.0,753.0,168.0,69.0,49.0,157.0,309.0,43.0,874.0,183.0,10235.0,11381.0,3334.0,959.0,17056.0,2528.0,2725.0,4436.0,21492.0,21492.0,23823.0,23823.0,755.0,105605.0,103.0,499.0,34.0,717.0,161.0,996.0,112513.0,5378.0,110475.0,2297.0,1946.0,1579.0,116048.0
2005-02-20,3362.0,4975.0,517.0,556.0,876.0,3553.0,152.0,352.0,176.0,433.0,987.0,660.0,1647.0,87.0,2161.0,4267.0,4137.0,4241.0,523.0,6742.0,2902.0,4037.0,222.0,54708.0,559.0,59435.0,75000.0,961.0,364.0,76319.0,512.0,78608.0,89.0,883.0,79484.0,79482.0,141.0,153.0,228.0,203.0,501.0,109.0,775.0,47.0,147.0,189.0,149.0,1331.0,1935.0,356.0,398.0,1051.0,307.0,1270.0,398.0,909.0,1088.0,1776.0,1241.0,26.0,1761.0,1548.0,1238.0,1331.0,213.0,4053.0,660.0,82.0,7234.0,81.0,110.0,97.0,53.0,44.0,1076.0,245.0,663.0,195.0,745.0,165.0,70.0,48.0,157.0,307.0,43.0,870.0,196.0,10313.0,11560.0,3330.0,971.0,17374.0,2658.0,2728.0,4610.0,21984.0,21984.0,24445.0,24445.0,736.0,106239.0,82.0,500.0,29.0,762.0,161.0,1006.0,113250.0,5397.0,111183.0,1986.0,1725.0,1540.0,116799.0
2005-02-21,3352.0,4967.0,515.0,550.0,864.0,3550.0,152.0,351.0,175.0,432.0,984.0,659.0,1643.0,88.0,2156.0,4262.0,4136.0,4257.0,529.0,6747.0,2984.0,4162.0,220.0,54616.0,558.0,59514.0,75000.0,964.0,363.0,76323.0,511.0,78611.0,88.0,889.0,79502.0,79502.0,134.0,136.0,229.0,166.0,506.0,107.0,784.0,47.0,147.0,190.0,150.0,1356.0,1955.0,355.0,396.0,1049.0,306.0,1265.0,397.0,907.0,1085.0,1770.0,1240.0,26.0,1757.0,1539.0,1228.0,1320.0,214.0,4042.0,660.0,88.0,7257.0,81.0,110.0,97.0,54.0,43.0,1066.0,244.0,663.0,195.0,738.0,180.0,71.0,48.0,156.0,304.0,43.0,868.0,207.0,10370.0,11743.0,3327.0,975.0,17686.0,2746.0,2703.0,4713.0,22399.0,22399.0,25030.0,25030.0,643.0,106810.0,79.0,509.0,27.0,746.0,161.0,986.0,113873.0,5423.0,111788.0,1838.0,1550.0,1461.0,116898.0
2005-02-22,3342.0,4959.0,513.0,542.0,851.0,3546.0,151.0,350.0,175.0,430.0,981.0,658.0,1639.0,89.0,2151.0,4257.0,4137.0,4270.0,534.0,6753.0,3202.0,4318.0,225.0,54343.0,557.0,59419.0,75000.0,971.0,363.0,76326.0,509.0,78613.0,87.0,870.0,79485.0,79486.0,140.0,143.0,231.0,210.0,510.0,108.0,787.0,47.0,146.0,192.0,157.0,1370.0,1968.0,355.0,395.0,1046.0,305.0,1260.0,397.0,904.0,1082.0,1765.0,1239.0,26.0,1755.0,1531.0,1219.0,1310.0,214.0,4032.0,660.0,93.0,7279.0,81.0,110.0,97.0,55.0,43.0,1030.0,242.0,663.0,195.0,731.0,198.0,73.0,48.0,155.0,302.0,43.0,866.0,218.0,10419.0,11913.0,3318.0,1002.0,18042.0,2806.0,2698.0,4808.0,22850.0,22850.0,25735.0,25735.0,623.0,107448.0,93.0,548.0,27.0,757.0,161.0,982.0,114452.0,5408.0,112295.0,1810.0,1473.0,1498.0,117079.0
2005-02-23,3332.0,4951.0,511.0,535.0,837.0,3541.0,151.0,349.0,174.0,429.0,979.0,656.0,1635.0,90.0,2147.0,4251.0,4136.0,4269.0,538.0,6742.0,3467.0,4551.0,231.0,54309.0,556.0,59573.0,75000.0,977.0,362.0,76331.0,508.0,78618.0,87.0,870.0,79486.0,79485.0,142.0,139.0,233.0,244.0,516.0,114.0,797.0,47.0,145.0,197.0,165.0,1383.0,1967.0,354.0,393.0,1043.0,304.0,1255.0,396.0,901.0,1079.0,1760.0,1238.0,26.0,1754.0,1525.0,1212.0,1301.0,215.0,4023.0,660.0,97.0,7287.0,81.0,110.0,96.0,54.0,43.0,1014.0,241.0,663.0,195.0,723.0,203.0,73.0,48.0,155.0,299.0,42.0,865.0,229.0,10464.0,12046.0,3316.0,1055.0,18394.0,2880.0,2735.0,4926.0,23320.0,23320.0,26250.0,26250.0,721.0,108163.0,107.0,594.0,28.0,792.0,161.0,1036.0,115259.0,5449.0,113091.0,1791.0,1412.0,1524.0,117802.0
2005-02-24,3322.0,4942.0,509.0,527.0,824.0,3536.0,150.0,348.0,174.0,427.0,976.0,655.0,1631.0,90.0,2142.0,4244.0,4136.0,4271.0,541.0,6732.0,3684.0,4648.0,248.0,54275.0,555.0,59648.0,75000.0,984.0,362.0,76337.0,506.0,78623.0,86.0,898.0,79515.0,79514.0,150.0,152.0,233.0,210.0,520.0,122.0,810.0,46.0,145.0,227.0,173.0,1400.0,1971.0,353.0,392.0,1042.0,304.0,1250.0,396.0,899.0,1076.0,1754.0,1237.0,26.0,1753.0,1518.0,1206.0,1293.0,215.0,4015.0,660.0,101.0,7314.0,81.0,110.0,96.0,53.0,43.0,1014.0,240.0,664.0,195.0,716.0,210.0,74.0,48.0,155.0,296.0,42.0,871.0,347.0,10543.0,12202.0,3312.0,1115.0,18693.0,2979.0,2770.0,5077.0,23770.0,23770.0,26972.0,26972.0,701.0,108741.0,103.0,633.0,27.0,839.0,166.0,1052.0,115931.0,5454.0,113720.0,1807.0,1365.0,1586.0,118394.0
2005-02-25,3313.0,4933.0,507.0,518.0,811.0,3531.0,150.0,348.0,173.0,426.0,973.0,654.0,1627.0,91.0,2138.0,4238.0,4137.0,4302.0,546.0,6748.0,3843.0,4726.0,270.0,54245.0,555.0,59700.0,75000.0,995.0,361.0,76343.0,505.0,78628.0,85.0,923.0,79548.0,79547.0,155.0,148.0,233.0,188.0,522.0,125.0,822.0,46.0,144.0,238.0,181.0,1420.0,1985.0,352.0,390.0,1040.0,303.0,1245.0,395.0,896.0,1072.0,1749.0,1236.0,26.0,1754.0,1513.0,1200.0,1287.0,216.0,4012.0,660.0,106.0,7321.0,80.0,110.0,96.0,54.0,42.0,1068.0,239.0,664.0,195.0,709.0,221.0,75.0,48.0,155.0,293.0,42.0,882.0,903.0,10998.0,12711.0,3309.0,1181.0,19200.0,3079.0,2769.0,5227.0,24428.0,24428.0,27905.0,27905.0,676.0,109567.0,98.0,633.0,28.0,873.0,177.0,1077.0,116789.0,5443.0,114505.0,1828.0,1439.0,1584.0,119233.0
2005-02-26,3303.0,4924.0,506.0,510.0,798.0,3526.0,149.0,347.0,173.0,424.0,970.0,653.0,1622.0,94.0,2134.0,4231.0,4135.0,4318.0,555.0,6767.0,3940.0,4782.0,267.0,54192.0,554.0,59733.0,75000.0,1004.0,361.0,76352.0,503.0,78636.0,84.0,933.0,79567.0,79566.0,157.0,155.0,233.0,246.0,524.0,125.0,824.0,46.0,144.0,226.0,189.0,1432.0,1989.0,351.0,389.0,1037.0,302.0,1241.0,395.0,893.0,1069.0,1743.0,1235.0,26.0,1754.0,1508.0,1195.0,1280.0,216.0,4011.0,660.0,111.0,7327.0,80.0,110.0,95.0,53.0,42.0,1226.0,237.0,664.0,195.0,702.0,224.0,76.0,48.0,155.0,290.0,42.0,885.0,1308.0,11575.0,13524.0,3314.0,1224.0,20221.0,3173.0,2783.0,5338.0,25559.0,25559.0,29194.0,29194.0,632.0,110691.0,97.0,613.0,27.0,858.0,182.0,1066.0,117919.0,5358.0,115489.0,1805.0,1413.0,1532.0,120220.0
2005-02-27,3294.0,4915.0,504.0,502.0,785.0,3521.0,149.0,346.0,172.0,423.0,967.0,652.0,1618.0,94.0,2130.0,4224.0,4135.0,4330.0,557.0,6808.0,3949.0,4809.0,250.0,53885.0,553.0,59515.0,75000.0,1007.0,360.0,76362.0,502.0,78645.0,84.0,931.0,79575.0,79575.0,152.0,143.0,233.0,208.0,525.0,120.0,822.0,46.0,143.0,222.0,197.0,1432.0,1979.0,350.0,388.0,1035.0,301.0,1236.0,394.0,891.0,1066.0,1738.0,1234.0,26.0,1754.0,1503.0,1190.0,1275.0,217.0,4010.0,660.0,116.0,7329.0,80.0,110.0,95.0,52.0,42.0,1406.0,236.0,663.0,195.0,696.0,230.0,76.0,47.0,201.0,287.0,42.0,885.0,1444.0,11795.0,13962.0,3309.0,1212.0,21051.0,3256.0,2812.0,5404.0,26455.0,26455.0,30028.0,30028.0,594.0,111807.0,84.0,571.0,27.0,798.0,181.0,1004.0,119029.0,5260.0,116463.0,1759.0,1298.0,1447.0,121075.0
2005-02-28,3285.0,4906.0,502.0,494.0,771.0,3516.0,148.0,345.0,172.0,422.0,964.0,650.0,1614.0,96.0,2126.0,4217.0,4153.0,4376.0,555.0,6915.0,4074.0,4859.0,248.0,52726.0,552.0,59033.0,75000.0,1009.0,360.0,76366.0,501.0,78649.0,83.0,940.0,79586.0,79585.0,155.0,150.0,232.0,255.0,527.0,130.0,826.0,46.0,143.0,231.0,204.0,1427.0,1967.0,349.0,386.0,1032.0,300.0,1232.0,394.0,888.0,1063.0,1732.0,1233.0,26.0,1752.0,1496.0,1184.0,1269.0,217.0,4007.0,660.0,118.0,7303.0,80.0,110.0,95.0,52.0,42.0,1392.0,234.0,664.0,195.0,705.0,236.0,76.0,47.0,509.0,284.0,42.0,884.0,1488.0,11933.0,14196.0,3297.0,1180.0,21446.0,3319.0,2807.0,5475.0,26921.0,26921.0,30601.0,30601.0,566.0,112427.0,82.0,544.0,26.0,693.0,182.0,980.0,119579.0,5222.0,116945.0,1743.0,1213.0,1420.0,121363.0
