, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-09,9204.0,13630.0,1332.0,1012.0,688.0,5384.0,36.0,38.0,219.0,589.0,868.0,479.0,1347.0,145.0,2037.0,5458.0,6260.0,7157.0,500.0,7395.0,579.0,1819.0,65.0,66305.0,457.0,68939.0,66007.0,868.0,500.0,67466.0,723.0,69839.0,83.0,860.0,70839.0,70886.0,33.0,45.0,648.0,141.0,3291.0,22.0,3466.0,65.0,172.0,328.0,546.0,522.0,1665.0,570.0,108.0,889.0,621.0,606.0,643.0,6189.0,6623.0,7327.0,7252.0,10.0,2449.0,1508.0,988.0,884.0,53.0,3036.0,250.0,106.0,5600.0,153.0,160.0,140.0,36.0,24.0,175.0,226.0,3041.0,1535.0,1216.0,8.0,47.0,0.0,61.0,684.0,87.0,2131.0,232.0,9366.0,9380.0,5169.0,985.0,17248.0,2069.0,1396.0,14557.0,31806.0,31806.0,31806.0,31806.0,28.0,105235.0,71.0,63.0,0.0,0.0,178.0,244.0,106809.0,5385.0,106836.0,732.0,364.0,666.0,108726.0
2004-08-10,8497.0,13619.0,1303.0,975.0,683.0,5312.0,35.0,36.0,217.0,583.0,859.0,467.0,1326.0,143.0,2007.0,5362.0,6220.0,7102.0,500.0,7359.0,559.0,1787.0,64.0,65094.0,448.0,67717.0,64807.0,858.0,491.0,66261.0,715.0,68651.0,83.0,846.0,69657.0,69709.0,33.0,45.0,655.0,137.0,3283.0,22.0,3456.0,65.0,170.0,326.0,512.0,509.0,1659.0,572.0,107.0,890.0,616.0,619.0,643.0,6166.0,6593.0,7288.0,7253.0,10.0,2504.0,1572.0,1005.0,971.0,53.0,3169.0,250.0,106.0,5658.0,152.0,159.0,137.0,36.0,24.0,173.0,228.0,3041.0,1546.0,1223.0,8.0,46.0,0.0,56.0,697.0,85.0,2163.0,231.0,9425.0,9437.0,5104.0,975.0,17224.0,2026.0,1389.0,14512.0,31736.0,31736.0,31736.0,31736.0,27.0,103959.0,71.0,60.0,1.0,1.0,178.0,233.0,105495.0,5381.0,105602.0,726.0,361.0,657.0,107456.0
2004-08-11,8362.0,13604.0,1289.0,942.0,677.0,5261.0,35.0,42.0,220.0,582.0,861.0,467.0,1329.0,141.0,1981.0,5298.0,6187.0,7067.0,500.0,7315.0,545.0,1760.0,65.0,64105.0,440.0,66610.0,63665.0,849.0,483.0,65084.0,708.0,67456.0,83.0,832.0,68429.0,68477.0,33.0,44.0,663.0,134.0,3276.0,22.0,3453.0,64.0,169.0,324.0,479.0,508.0,1652.0,570.0,107.0,898.0,613.0,640.0,639.0,6142.0,6569.0,7259.0,7255.0,10.0,2610.0,1693.0,1026.0,1006.0,53.0,3253.0,250.0,105.0,5710.0,149.0,156.0,134.0,36.0,24.0,170.0,230.0,3043.0,1556.0,1240.0,8.0,46.0,0.0,54.0,716.0,84.0,2196.0,231.0,9501.0,9505.0,5053.0,966.0,17201.0,1995.0,1392.0,14483.0,31683.0,31683.0,31683.0,31683.0,27.0,102668.0,70.0,60.0,0.0,1.0,178.0,230.0,104212.0,5379.0,104411.0,723.0,358.0,651.0,106255.0
2004-08-12,8905.0,13590.0,1266.0,912.0,672.0,5208.0,35.0,50.0,217.0,581.0,861.0,470.0,1331.0,138.0,1972.0,5181.0,6159.0,7033.0,500.0,7292.0,535.0,1739.0,64.0,63107.0,433.0,65663.0,62730.0,840.0,474.0,64130.0,702.0,66495.0,82.0,819.0,67437.0,67477.0,32.0,44.0,670.0,129.0,3269.0,21.0,3452.0,64.0,168.0,326.0,447.0,509.0,1651.0,570.0,107.0,913.0,614.0,666.0,637.0,6121.0,6542.0,7229.0,7257.0,10.0,2712.0,1821.0,1088.0,1058.0,53.0,3315.0,250.0,104.0,5729.0,147.0,154.0,131.0,36.0,25.0,167.0,219.0,3041.0,1567.0,1262.0,8.0,46.0,0.0,51.0,738.0,82.0,2230.0,231.0,9618.0,9616.0,4993.0,958.0,17221.0,1953.0,1370.0,14451.0,31673.0,31673.0,31673.0,31673.0,27.0,101480.0,70.0,60.0,0.0,0.0,173.0,220.0,102986.0,5376.0,103265.0,719.0,353.0,645.0,105081.0
2004-08-13,9401.0,13580.0,1228.0,886.0,668.0,5145.0,35.0,54.0,215.0,575.0,858.0,464.0,1323.0,136.0,1969.0,5134.0,6161.0,7036.0,500.0,7295.0,521.0,1720.0,63.0,61992.0,428.0,64471.0,61539.0,832.0,466.0,62932.0,696.0,65313.0,82.0,807.0,66274.0,66325.0,33.0,45.0,678.0,127.0,3262.0,21.0,3450.0,64.0,167.0,320.0,415.0,511.0,1655.0,574.0,107.0,919.0,615.0,696.0,637.0,6102.0,6523.0,7206.0,7259.0,10.0,2822.0,1956.0,1159.0,1134.0,53.0,3407.0,250.0,104.0,5769.0,145.0,152.0,128.0,36.0,24.0,166.0,217.0,3041.0,1577.0,1287.0,8.0,46.0,0.0,57.0,758.0,81.0,2266.0,232.0,9731.0,9738.0,4941.0,950.0,17272.0,1916.0,1352.0,14414.0,31686.0,31686.0,31686.0,31686.0,28.0,100465.0,69.0,59.0,0.0,0.0,164.0,210.0,101961.0,5373.0,102325.0,708.0,347.0,639.0,104116.0
2004-08-14,8291.0,13572.0,1198.0,861.0,663.0,5084.0,35.0,55.0,216.0,569.0,860.0,456.0,1316.0,134.0,1956.0,5102.0,6690.0,7568.0,500.0,7714.0,501.0,1690.0,62.0,60798.0,423.0,63332.0,60425.0,824.0,460.0,61808.0,690.0,64192.0,82.0,795.0,65136.0,65184.0,32.0,44.0,685.0,123.0,3255.0,21.0,3446.0,63.0,165.0,311.0,381.0,513.0,1662.0,577.0,107.0,923.0,616.0,722.0,632.0,6082.0,6495.0,7182.0,7260.0,10.0,2899.0,2056.0,1218.0,1217.0,53.0,3509.0,250.0,103.0,5820.0,142.0,149.0,126.0,36.0,23.0,170.0,207.0,3041.0,1587.0,1304.0,8.0,46.0,0.0,56.0,773.0,80.0,2301.0,233.0,9836.0,9839.0,4906.0,942.0,17325.0,1887.0,1334.0,14390.0,31715.0,31715.0,31715.0,31715.0,28.0,99325.0,69.0,59.0,1.0,0.0,165.0,203.0,100822.0,5371.0,101280.0,698.0,344.0,632.0,103060.0
2004-08-15,7345.0,13565.0,1176.0,838.0,659.0,5036.0,35.0,55.0,213.0,564.0,856.0,450.0,1306.0,132.0,1943.0,5077.0,7789.0,8678.0,500.0,8933.0,497.0,1673.0,63.0,60087.0,418.0,62323.0,59427.0,816.0,453.0,60740.0,685.0,63073.0,82.0,784.0,63961.0,64001.0,34.0,46.0,680.0,121.0,3227.0,21.0,3435.0,64.0,167.0,316.0,365.0,501.0,1667.0,579.0,107.0,925.0,611.0,747.0,626.0,6063.0,6472.0,7152.0,7261.0,10.0,2985.0,2158.0,1256.0,1282.0,53.0,3602.0,250.0,102.0,5859.0,140.0,147.0,123.0,36.0,23.0,170.0,204.0,3040.0,1598.0,1321.0,8.0,46.0,0.0,57.0,792.0,79.0,2332.0,232.0,9942.0,9950.0,4862.0,934.0,17372.0,1861.0,1337.0,14772.0,32144.0,32144.0,32144.0,32144.0,27.0,98218.0,68.0,60.0,1.0,0.0,172.0,204.0,99704.0,5371.0,100251.0,695.0,342.0,629.0,102010.0
2004-08-16,8130.0,13562.0,1166.0,816.0,656.0,5000.0,35.0,67.0,211.0,562.0,856.0,470.0,1326.0,131.0,1931.0,5083.0,7985.0,8894.0,500.0,9320.0,487.0,1661.0,62.0,60506.0,414.0,62499.0,61116.0,809.0,447.0,62200.0,680.0,64274.0,81.0,772.0,64764.0,64681.0,32.0,45.0,667.0,119.0,3174.0,21.0,3420.0,63.0,164.0,311.0,363.0,509.0,1668.0,575.0,106.0,925.0,609.0,770.0,630.0,6050.0,6452.0,7131.0,7264.0,10.0,3078.0,2267.0,1299.0,1337.0,53.0,3669.0,250.0,102.0,5924.0,137.0,144.0,120.0,35.0,23.0,172.0,211.0,3042.0,1608.0,1371.0,8.0,47.0,0.0,74.0,824.0,78.0,2352.0,235.0,10071.0,10095.0,4821.0,926.0,17454.0,1848.0,1334.0,16210.0,33664.0,33664.0,33664.0,33664.0,31.0,98717.0,68.0,64.0,1.0,1.0,183.0,220.0,99824.0,5375.0,100369.0,689.0,341.0,630.0,101939.0
2004-08-17,8545.0,13555.0,1156.0,795.0,652.0,4968.0,35.0,76.0,211.0,561.0,860.0,484.0,1344.0,130.0,1940.0,5081.0,7983.0,8877.0,500.0,9240.0,486.0,1650.0,61.0,60243.0,409.0,62553.0,62138.0,802.0,443.0,63403.0,676.0,65679.0,81.0,762.0,66393.0,66364.0,33.0,44.0,653.0,116.0,3119.0,21.0,3378.0,63.0,164.0,293.0,360.0,486.0,1670.0,574.0,106.0,919.0,611.0,781.0,639.0,6040.0,6440.0,7121.0,7266.0,10.0,3135.0,2337.0,1333.0,1382.0,53.0,3733.0,250.0,101.0,5972.0,135.0,142.0,118.0,35.0,23.0,172.0,212.0,3041.0,1622.0,1407.0,8.0,47.0,0.0,83.0,820.0,77.0,2333.0,241.0,10216.0,10260.0,4788.0,921.0,17595.0,1834.0,1330.0,16187.0,33782.0,33782.0,33782.0,33782.0,32.0,100813.0,68.0,65.0,1.0,1.0,182.0,235.0,101849.0,5367.0,102408.0,676.0,332.0,627.0,103881.0
2004-08-18,7359.0,13548.0,1130.0,775.0,649.0,4925.0,35.0,77.0,205.0,556.0,859.0,466.0,1325.0,127.0,1951.0,4984.0,7983.0,8854.0,500.0,9168.0,470.0,1634.0,59.0,59057.0,405.0,61512.0,61201.0,796.0,438.0,62530.0,671.0,64910.0,81.0,751.0,65802.0,65846.0,33.0,45.0,640.0,114.0,3065.0,22.0,3341.0,64.0,166.0,298.0,360.0,453.0,1661.0,562.0,107.0,908.0,611.0,780.0,629.0,6025.0,6420.0,7107.0,7266.0,11.0,3146.0,2352.0,1318.0,1399.0,53.0,3772.0,250.0,101.0,5993.0,133.0,141.0,116.0,36.0,23.0,180.0,209.0,3040.0,1637.0,1446.0,8.0,47.0,0.0,87.0,819.0,76.0,2305.0,238.0,10331.0,10392.0,4755.0,916.0,17721.0,1793.0,1285.0,16124.0,33845.0,33845.0,33845.0,33845.0,32.0,101822.0,68.0,62.0,1.0,1.0,173.0,236.0,103156.0,5366.0,103843.0,670.0,331.0,626.0,105429.0
2004-08-19,7551.0,13540.0,1104.0,757.0,646.0,4877.0,35.0,81.0,204.0,553.0,857.0,459.0,1315.0,126.0,1934.0,4912.0,7918.0,8793.0,500.0,9179.0,478.0,1625.0,59.0,57578.0,401.0,60114.0,59836.0,790.0,434.0,61172.0,667.0,63573.0,81.0,741.0,64494.0,64552.0,33.0,44.0,627.0,112.0,3009.0,21.0,3300.0,63.0,163.0,298.0,357.0,432.0,1639.0,552.0,107.0,906.0,606.0,785.0,621.0,6011.0,6405.0,7093.0,7269.0,11.0,3198.0,2403.0,1282.0,1374.0,53.0,3775.0,250.0,101.0,6027.0,131.0,139.0,114.0,35.0,23.0,181.0,213.0,3040.0,1652.0,1483.0,8.0,47.0,0.0,96.0,827.0,75.0,2283.0,236.0,10403.0,10492.0,4733.0,910.0,17821.0,1764.0,1279.0,16067.0,33888.0,33888.0,33888.0,33888.0,36.0,100972.0,67.0,61.0,0.0,1.0,167.0,226.0,102476.0,5371.0,103289.0,670.0,336.0,622.0,105000.0
2004-08-20,7240.0,13544.0,1101.0,739.0,643.0,4850.0,35.0,94.0,211.0,555.0,871.0,488.0,1360.0,125.0,1922.0,4927.0,7817.0,8700.0,500.0,9126.0,501.0,1644.0,62.0,56346.0,398.0,58683.0,58354.0,786.0,429.0,59667.0,663.0,62059.0,80.0,732.0,62971.0,63033.0,31.0,43.0,613.0,109.0,2955.0,21.0,3265.0,63.0,163.0,300.0,354.0,411.0,1619.0,554.0,106.0,908.0,603.0,788.0,624.0,6002.0,6392.0,7083.0,7271.0,11.0,3243.0,2454.0,1270.0,1350.0,53.0,3759.0,250.0,101.0,6081.0,130.0,138.0,112.0,35.0,24.0,182.0,213.0,3042.0,1667.0,1532.0,8.0,48.0,0.0,109.0,840.0,75.0,2267.0,238.0,10491.0,10591.0,4726.0,905.0,17909.0,1760.0,1313.0,16021.0,33931.0,33931.0,33931.0,33931.0,39.0,99643.0,67.0,62.0,1.0,0.0,172.0,228.0,101167.0,5371.0,102050.0,678.0,334.0,625.0,103791.0
2004-08-21,7640.0,13545.0,1089.0,722.0,640.0,4824.0,36.0,106.0,212.0,555.0,888.0,513.0,1402.0,123.0,1953.0,4960.0,7808.0,8683.0,500.0,9075.0,505.0,1658.0,60.0,55962.0,395.0,58189.0,57767.0,781.0,424.0,59005.0,659.0,61318.0,80.0,723.0,62098.0,62120.0,32.0,44.0,600.0,108.0,2901.0,22.0,3234.0,62.0,162.0,294.0,351.0,393.0,1600.0,552.0,106.0,905.0,603.0,794.0,625.0,5993.0,6381.0,7076.0,7273.0,11.0,3292.0,2508.0,1261.0,1338.0,53.0,3752.0,250.0,101.0,6127.0,130.0,139.0,111.0,36.0,26.0,185.0,217.0,3042.0,1682.0,1572.0,8.0,48.0,0.0,118.0,838.0,74.0,2244.0,238.0,10599.0,10714.0,4722.0,902.0,18038.0,1758.0,1305.0,15486.0,33525.0,33525.0,33525.0,33525.0,41.0,98034.0,67.0,62.0,1.0,0.0,174.0,234.0,99580.0,5364.0,100523.0,669.0,328.0,622.0,102288.0
2004-08-22,7315.0,13541.0,1063.0,706.0,638.0,4783.0,35.0,114.0,209.0,551.0,890.0,502.0,1392.0,122.0,1991.0,4949.0,7864.0,8721.0,500.0,9100.0,505.0,1652.0,62.0,55413.0,392.0,57680.0,57284.0,777.0,420.0,58527.0,654.0,60853.0,80.0,714.0,61635.0,61657.0,31.0,42.0,587.0,106.0,2845.0,21.0,3187.0,62.0,161.0,294.0,348.0,368.0,1584.0,548.0,106.0,901.0,603.0,798.0,623.0,5983.0,6369.0,7067.0,7275.0,12.0,3321.0,2542.0,1243.0,1327.0,53.0,3749.0,250.0,101.0,6111.0,131.0,139.0,109.0,36.0,25.0,180.0,210.0,3039.0,1697.0,1603.0,8.0,48.0,0.0,124.0,831.0,74.0,2219.0,235.0,10699.0,10829.0,4701.0,899.0,18149.0,1743.0,1273.0,15399.0,33548.0,33548.0,33548.0,33548.0,42.0,97138.0,67.0,62.0,1.0,0.0,185.0,244.0,98518.0,5362.0,99473.0,662.0,328.0,613.0,101139.0
2004-08-23,7055.0,13539.0,1049.0,691.0,635.0,4748.0,35.0,122.0,208.0,551.0,897.0,518.0,1415.0,122.0,1987.0,4923.0,7894.0,8774.0,500.0,9303.0,531.0,1662.0,64.0,54773.0,389.0,57059.0,56670.0,773.0,416.0,57910.0,650.0,60244.0,80.0,705.0,61030.0,61056.0,33.0,43.0,574.0,105.0,2791.0,21.0,3149.0,63.0,162.0,293.0,348.0,345.0,1565.0,540.0,106.0,895.0,602.0,801.0,622.0,5980.0,6362.0,7057.0,7276.0,12.0,3352.0,2572.0,1211.0,1304.0,53.0,3740.0,250.0,101.0,6125.0,126.0,135.0,108.0,35.0,25.0,177.0,197.0,3039.0,1712.0,1647.0,8.0,49.0,0.0,137.0,845.0,74.0,2197.0,233.0,10762.0,10926.0,4678.0,896.0,18169.0,1728.0,1279.0,15384.0,33553.0,33553.0,33553.0,33553.0,47.0,96634.0,67.0,62.0,0.0,0.0,173.0,245.0,98024.0,5364.0,99035.0,661.0,328.0,608.0,100677.0
2004-08-24,7710.0,13556.0,1043.0,676.0,633.0,4727.0,35.0,133.0,210.0,552.0,914.0,545.0,1459.0,121.0,2003.0,4994.0,7874.0,8787.0,500.0,9387.0,560.0,1700.0,64.0,54620.0,388.0,56741.0,56276.0,769.0,413.0,57473.0,647.0,59770.0,80.0,697.0,60504.0,60519.0,33.0,43.0,560.0,103.0,2736.0,21.0,3113.0,63.0,162.0,284.0,346.0,337.0,1546.0,538.0,106.0,896.0,602.0,811.0,628.0,5972.0,6356.0,7057.0,7278.0,13.0,3420.0,2644.0,1196.0,1276.0,53.0,3721.0,250.0,100.0,6175.0,124.0,133.0,106.0,36.0,24.0,179.0,203.0,3041.0,1727.0,1695.0,8.0,50.0,0.0,154.0,852.0,73.0,2181.0,236.0,10828.0,11012.0,4684.0,893.0,18264.0,1736.0,1299.0,15407.0,33671.0,33671.0,33671.0,33671.0,50.0,96064.0,67.0,65.0,0.0,0.0,175.0,246.0,97434.0,5369.0,98507.0,658.0,339.0,607.0,100148.0
2004-08-25,7379.0,13575.0,1008.0,662.0,631.0,4685.0,35.0,142.0,205.0,553.0,923.0,540.0,1464.0,119.0,2039.0,4987.0,7934.0,8815.0,500.0,9274.0,543.0,1706.0,60.0,55061.0,388.0,57079.0,56554.0,765.0,410.0,57704.0,644.0,59949.0,80.0,689.0,60594.0,60580.0,32.0,42.0,547.0,101.0,2682.0,21.0,3072.0,62.0,160.0,275.0,343.0,316.0,1533.0,529.0,107.0,887.0,601.0,814.0,614.0,5955.0,6332.0,7044.0,7280.0,13.0,3440.0,2674.0,1189.0,1268.0,53.0,3710.0,250.0,100.0,6165.0,121.0,130.0,105.0,37.0,22.0,177.0,194.0,3042.0,1742.0,1731.0,8.0,51.0,0.0,163.0,852.0,73.0,2159.0,237.0,10932.0,11123.0,4679.0,890.0,18386.0,1721.0,1256.0,15368.0,33754.0,33754.0,33754.0,33754.0,52.0,95801.0,66.0,67.0,1.0,1.0,173.0,242.0,97095.0,5369.0,98209.0,649.0,328.0,606.0,99822.0
2004-08-26,6101.0,13569.0,979.0,648.0,629.0,4637.0,35.0,145.0,203.0,550.0,923.0,526.0,1449.0,118.0,2046.0,4878.0,7970.0,8831.0,500.0,9261.0,517.0,1673.0,60.0,55348.0,387.0,57409.0,56915.0,762.0,408.0,58072.0,641.0,60329.0,79.0,681.0,60973.0,60960.0,33.0,43.0,534.0,102.0,2628.0,22.0,3031.0,62.0,160.0,276.0,341.0,286.0,1517.0,522.0,107.0,876.0,593.0,812.0,612.0,5945.0,6316.0,7021.0,7280.0,13.0,3444.0,2678.0,1142.0,1245.0,53.0,3701.0,250.0,100.0,6171.0,119.0,129.0,103.0,36.0,21.0,178.0,188.0,3041.0,1757.0,1771.0,8.0,50.0,0.0,166.0,852.0,72.0,2135.0,236.0,11005.0,11215.0,4667.0,888.0,18497.0,1684.0,1237.0,15008.0,33505.0,33505.0,33505.0,33505.0,52.0,95994.0,66.0,66.0,1.0,1.0,167.0,231.0,97234.0,5371.0,98391.0,648.0,324.0,607.0,99950.0
2004-08-27,6391.0,13471.0,967.0,636.0,627.0,4608.0,35.0,149.0,202.0,546.0,921.0,524.0,1445.0,117.0,2030.0,4802.0,7886.0,8744.0,500.0,9187.0,513.0,1653.0,60.0,55816.0,386.0,57729.0,57197.0,760.0,406.0,58337.0,638.0,60584.0,79.0,674.0,61218.0,61206.0,33.0,43.0,520.0,100.0,2573.0,22.0,2991.0,61.0,160.0,274.0,340.0,262.0,1494.0,518.0,106.0,868.0,587.0,803.0,611.0,5934.0,6298.0,7006.0,7281.0,13.0,3451.0,2685.0,1083.0,1195.0,53.0,3670.0,250.0,99.0,6164.0,117.0,127.0,102.0,36.0,21.0,179.0,182.0,3039.0,1772.0,1806.0,8.0,51.0,0.0,171.0,854.0,72.0,2112.0,234.0,11040.0,11265.0,4647.0,885.0,18559.0,1658.0,1248.0,14739.0,33298.0,33298.0,33298.0,33298.0,52.0,95938.0,66.0,64.0,0.0,1.0,161.0,221.0,97193.0,5372.0,98422.0,649.0,338.0,615.0,100015.0
2004-08-28,7009.0,14045.0,958.0,623.0,625.0,4586.0,35.0,154.0,199.0,546.0,924.0,532.0,1455.0,116.0,2022.0,4821.0,7788.0,8634.0,500.0,9062.0,519.0,1653.0,60.0,56652.0,385.0,58553.0,57980.0,757.0,403.0,59083.0,636.0,61290.0,79.0,667.0,61851.0,61816.0,34.0,44.0,507.0,100.0,2519.0,22.0,2940.0,62.0,159.0,274.0,337.0,224.0,1469.0,514.0,106.0,866.0,583.0,799.0,606.0,5927.0,6284.0,6991.0,7284.0,13.0,3516.0,2749.0,1048.0,1143.0,53.0,3621.0,250.0,99.0,6156.0,115.0,126.0,100.0,36.0,21.0,175.0,180.0,3038.0,1787.0,1847.0,8.0,51.0,0.0,183.0,853.0,71.0,2088.0,233.0,11086.0,11326.0,4623.0,882.0,18603.0,1629.0,1214.0,14679.0,33282.0,33282.0,33282.0,33282.0,53.0,96194.0,66.0,64.0,1.0,1.0,156.0,211.0,97360.0,5374.0,98630.0,644.0,326.0,609.0,100193.0
2004-08-29,6877.0,14053.0,949.0,612.0,623.0,4565.0,35.0,161.0,199.0,544.0,925.0,541.0,1466.0,115.0,2029.0,4789.0,7773.0,8624.0,500.0,9082.0,534.0,1663.0,61.0,56694.0,385.0,58853.0,58390.0,754.0,401.0,59543.0,633.0,61812.0,79.0,660.0,62444.0,62432.0,33.0,42.0,494.0,98.0,2465.0,22.0,2898.0,62.0,160.0,276.0,336.0,190.0,1439.0,512.0,106.0,862.0,580.0,797.0,607.0,5925.0,6281.0,6984.0,7285.0,13.0,3544.0,2783.0,1037.0,1120.0,53.0,3591.0,250.0,98.0,6166.0,115.0,126.0,99.0,36.0,20.0,173.0,179.0,3038.0,1802.0,1882.0,8.0,51.0,0.0,189.0,857.0,71.0,2064.0,230.0,11125.0,11379.0,4598.0,879.0,18650.0,1618.0,1246.0,14689.0,33340.0,33340.0,33340.0,33340.0,53.0,96883.0,66.0,62.0,0.0,1.0,148.0,196.0,97976.0,5371.0,99282.0,642.0,323.0,606.0,100794.0
2004-08-30,6487.0,13409.0,938.0,600.0,622.0,4542.0,35.0,167.0,202.0,543.0,933.0,547.0,1479.0,114.0,2035.0,4745.0,7759.0,8606.0,500.0,9052.0,520.0,1663.0,59.0,56077.0,384.0,58400.0,58018.0,751.0,398.0,59215.0,630.0,61542.0,79.0,653.0,62260.0,62279.0,32.0,41.0,480.0,96.0,2409.0,22.0,2855.0,62.0,159.0,276.0,334.0,161.0,1407.0,513.0,107.0,860.0,578.0,803.0,612.0,5919.0,6276.0,6986.0,7287.0,13.0,3608.0,2849.0,1021.0,1102.0,53.0,3581.0,250.0,98.0,6186.0,115.0,126.0,97.0,36.0,21.0,172.0,182.0,3038.0,1813.0,1919.0,8.0,51.0,0.0,196.0,859.0,70.0,2043.0,226.0,11165.0,11429.0,4581.0,876.0,18686.0,1609.0,1197.0,14643.0,33330.0,33330.0,33330.0,33330.0,54.0,97252.0,66.0,61.0,0.0,1.0,153.0,188.0,98427.0,5371.0,99814.0,644.0,322.0,601.0,101364.0
2004-08-31,6624.0,13374.0,927.0,590.0,620.0,4520.0,35.0,174.0,200.0,544.0,943.0,559.0,1501.0,113.0,2047.0,4839.0,7727.0,8577.0,500.0,9072.0,517.0,1648.0,60.0,61308.0,382.0,60082.0,57791.0,749.0,395.0,58882.0,628.0,61121.0,79.0,647.0,61756.0,61762.0,33.0,41.0,467.0,96.0,2355.0,22.0,2805.0,62.0,159.0,275.0,332.0,129.0,1378.0,508.0,106.0,852.0,576.0,804.0,601.0,5592.0,6127.0,6944.0,7288.0,13.0,3640.0,2890.0,1016.0,1092.0,53.0,3568.0,250.0,98.0,6198.0,114.0,125.0,96.0,35.0,21.0,172.0,186.0,3038.0,1466.0,1814.0,8.0,51.0,0.0,200.0,863.0,70.0,2022.0,223.0,11211.0,11486.0,4570.0,873.0,18730.0,1602.0,1191.0,13244.0,31974.0,31974.0,31974.0,31974.0,56.0,96771.0,65.0,61.0,0.0,0.0,159.0,201.0,98072.0,5364.0,99544.0,633.0,319.0,596.0,101155.0
