, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-18,14009.0,14012.0,2064.0,1917.0,1189.0,9383.0,36.0,36.0,320.0,858.0,1284.0,778.0,2062.0,186.0,2832.0,9948.0,13994.0,14967.0,591.0,15248.0,1176.0,2610.0,73.0,81507.0,964.0,85385.0,83409.0,1098.0,663.0,85292.0,1006.0,87685.0,97.0,1302.0,89138.0,89187.0,81.0,111.0,466.0,473.0,3236.0,38.0,3336.0,83.0,487.0,360.0,1002.0,574.0,1607.0,533.0,116.0,706.0,721.0,109.0,835.0,6774.0,7314.0,8131.0,9665.0,6.0,3294.0,1923.0,141.0,134.0,53.0,1838.0,244.0,102.0,5021.0,193.0,200.0,238.0,37.0,43.0,188.0,293.0,4576.0,1421.0,1051.0,8.0,37.0,0.0,97.0,398.0,116.0,1495.0,200.0,7866.0,7925.0,5805.0,1219.0,17047.0,3736.0,1781.0,17597.0,34644.0,34644.0,34644.0,34644.0,15.0,126379.0,73.0,55.0,1.0,1.0,255.0,296.0,127979.0,4688.0,125309.0,794.0,408.0,722.0,127363.0
2004-07-19,12882.0,13985.0,2037.0,1839.0,1150.0,9248.0,36.0,36.0,312.0,832.0,1248.0,752.0,2001.0,182.0,2766.0,9723.0,13733.0,14696.0,569.0,14937.0,1128.0,2529.0,72.0,80548.0,917.0,84302.0,82321.0,1070.0,645.0,84153.0,984.0,86542.0,95.0,1263.0,87952.0,88001.0,77.0,103.0,474.0,439.0,3244.0,37.0,3348.0,82.0,475.0,359.0,994.0,579.0,1604.0,533.0,120.0,725.0,714.0,126.0,805.0,6731.0,7262.0,8065.0,9488.0,6.0,3147.0,1788.0,143.0,137.0,53.0,1856.0,244.0,101.0,5054.0,187.0,194.0,232.0,36.0,42.0,186.0,295.0,4574.0,1432.0,1058.0,8.0,36.0,0.0,92.0,414.0,113.0,1518.0,198.0,7910.0,7956.0,5677.0,1199.0,16886.0,3590.0,1739.0,17458.0,34343.0,34343.0,34343.0,34343.0,13.0,124873.0,73.0,53.0,0.0,1.0,246.0,287.0,126456.0,4681.0,123867.0,796.0,406.0,715.0,125903.0
2004-07-20,12434.0,13964.0,2033.0,1771.0,1114.0,9163.0,36.0,36.0,306.0,811.0,1221.0,731.0,1953.0,179.0,2698.0,9549.0,13448.0,14405.0,549.0,14618.0,1098.0,2483.0,71.0,79738.0,874.0,83335.0,81326.0,1044.0,628.0,83099.0,963.0,85474.0,94.0,1230.0,86834.0,86878.0,72.0,98.0,483.0,413.0,3252.0,36.0,3353.0,81.0,464.0,357.0,988.0,581.0,1607.0,535.0,105.0,745.0,704.0,165.0,787.0,6696.0,7222.0,8012.0,9313.0,6.0,3118.0,1770.0,140.0,134.0,53.0,1893.0,244.0,100.0,5089.0,182.0,190.0,226.0,37.0,42.0,184.0,291.0,4572.0,1443.0,1074.0,8.0,35.0,0.0,90.0,417.0,110.0,1545.0,196.0,7970.0,8005.0,5560.0,1180.0,16764.0,3424.0,1686.0,17303.0,34067.0,34067.0,34067.0,34067.0,12.0,123415.0,72.0,52.0,0.0,1.0,233.0,273.0,124979.0,4670.0,122468.0,792.0,402.0,712.0,124493.0
2004-07-21,12783.0,13938.0,2003.0,1725.0,1081.0,9082.0,36.0,36.0,299.0,793.0,1194.0,725.0,1918.0,175.0,2641.0,9459.0,13201.0,14151.0,531.0,14329.0,1062.0,2448.0,70.0,79084.0,836.0,82594.0,80570.0,1019.0,612.0,82288.0,943.0,84646.0,93.0,1199.0,85947.0,85981.0,68.0,93.0,491.0,396.0,3260.0,34.0,3364.0,79.0,454.0,356.0,982.0,589.0,1613.0,542.0,107.0,764.0,699.0,198.0,775.0,6660.0,7181.0,7969.0,9138.0,6.0,3058.0,1743.0,141.0,133.0,53.0,1925.0,244.0,99.0,5127.0,179.0,186.0,221.0,36.0,40.0,185.0,278.0,4570.0,1453.0,1086.0,8.0,35.0,0.0,91.0,421.0,108.0,1568.0,195.0,8049.0,8078.0,5438.0,1162.0,16674.0,3246.0,1655.0,17131.0,33806.0,33806.0,33806.0,33806.0,11.0,122099.0,71.0,51.0,0.0,1.0,228.0,261.0,123620.0,4659.0,121182.0,786.0,399.0,706.0,123184.0
2004-07-22,12122.0,13913.0,1928.0,1678.0,1051.0,8963.0,36.0,35.0,290.0,774.0,1165.0,715.0,1880.0,171.0,2596.0,9385.0,13042.0,13984.0,514.0,14121.0,1013.0,2390.0,68.0,78396.0,801.0,81822.0,79805.0,996.0,596.0,81487.0,924.0,83848.0,92.0,1171.0,85125.0,85160.0,64.0,89.0,499.0,355.0,3268.0,33.0,3369.0,77.0,444.0,352.0,977.0,590.0,1624.0,550.0,106.0,775.0,696.0,229.0,761.0,6632.0,7147.0,7923.0,8961.0,6.0,2972.0,1685.0,141.0,134.0,53.0,1949.0,244.0,98.0,5165.0,176.0,183.0,215.0,36.0,40.0,190.0,276.0,4569.0,1464.0,1098.0,8.0,34.0,0.0,88.0,440.0,105.0,1578.0,193.0,8125.0,8153.0,5318.0,1145.0,16550.0,3104.0,1624.0,16980.0,33530.0,33530.0,33530.0,33530.0,11.0,121004.0,71.0,50.0,0.0,1.0,232.0,266.0,122497.0,4649.0,120131.0,777.0,394.0,697.0,122099.0
2004-07-23,10954.0,13890.0,1873.0,1620.0,1023.0,8833.0,36.0,36.0,285.0,758.0,1143.0,687.0,1830.0,167.0,2549.0,9267.0,12915.0,13850.0,498.0,13981.0,967.0,2334.0,67.0,77709.0,767.0,81043.0,79025.0,975.0,581.0,80667.0,905.0,83026.0,91.0,1144.0,84276.0,84311.0,60.0,84.0,508.0,326.0,3276.0,32.0,3379.0,76.0,435.0,351.0,971.0,595.0,1632.0,553.0,107.0,779.0,690.0,248.0,746.0,6600.0,7110.0,7877.0,8783.0,6.0,2817.0,1555.0,142.0,134.0,53.0,1961.0,244.0,97.0,5219.0,171.0,178.0,210.0,36.0,38.0,197.0,275.0,4568.0,1476.0,1102.0,8.0,33.0,0.0,82.0,451.0,103.0,1577.0,191.0,8183.0,8204.0,5217.0,1129.0,16390.0,2984.0,1586.0,16865.0,33255.0,33255.0,33255.0,33255.0,11.0,119881.0,70.0,48.0,0.0,1.0,225.0,265.0,121392.0,4639.0,119111.0,767.0,391.0,688.0,121060.0
2004-07-24,10481.0,13870.0,1852.0,1562.0,997.0,8746.0,36.0,36.0,281.0,738.0,1118.0,659.0,1776.0,165.0,2492.0,9112.0,12750.0,13708.0,484.0,13935.0,924.0,2278.0,67.0,77089.0,736.0,80302.0,78273.0,954.0,567.0,79874.0,888.0,82228.0,90.0,1119.0,83448.0,83481.0,57.0,81.0,517.0,306.0,3285.0,31.0,3391.0,76.0,427.0,356.0,967.0,605.0,1641.0,552.0,105.0,789.0,682.0,263.0,736.0,6568.0,7074.0,7832.0,8605.0,6.0,2668.0,1413.0,141.0,135.0,53.0,1979.0,244.0,97.0,5256.0,168.0,175.0,206.0,36.0,38.0,194.0,278.0,4568.0,1489.0,1110.0,8.0,33.0,0.0,81.0,463.0,101.0,1585.0,190.0,8226.0,8243.0,5113.0,1114.0,16298.0,2863.0,1551.0,16747.0,33045.0,33045.0,33045.0,33045.0,11.0,118816.0,70.0,48.0,1.0,1.0,215.0,250.0,120308.0,4629.0,118105.0,764.0,390.0,680.0,120030.0
2004-07-25,11271.0,13852.0,1772.0,1511.0,974.0,8616.0,36.0,35.0,275.0,725.0,1100.0,651.0,1750.0,162.0,2433.0,8976.0,12539.0,13492.0,471.0,13722.0,907.0,2242.0,67.0,76652.0,708.0,79760.0,77704.0,935.0,554.0,79256.0,871.0,81589.0,89.0,1095.0,82758.0,82783.0,55.0,79.0,525.0,288.0,3294.0,31.0,3400.0,75.0,418.0,354.0,964.0,612.0,1654.0,557.0,111.0,814.0,679.0,287.0,725.0,6529.0,7032.0,7788.0,8430.0,6.0,2580.0,1341.0,142.0,134.0,53.0,2011.0,244.0,96.0,5288.0,163.0,170.0,201.0,36.0,36.0,188.0,271.0,4567.0,1500.0,1123.0,8.0,33.0,0.0,80.0,475.0,99.0,1600.0,188.0,8299.0,8307.0,5024.0,1099.0,16219.0,2756.0,1541.0,16642.0,32860.0,32860.0,32860.0,32860.0,11.0,117826.0,69.0,47.0,1.0,1.0,214.0,241.0,119291.0,4620.0,117166.0,759.0,384.0,675.0,119071.0
2004-07-26,10729.0,13839.0,1687.0,1480.0,952.0,8498.0,35.0,35.0,269.0,713.0,1080.0,640.0,1720.0,158.0,2396.0,8796.0,12340.0,13270.0,459.0,13406.0,866.0,2211.0,65.0,76235.0,683.0,79295.0,77241.0,917.0,540.0,78760.0,855.0,81090.0,88.0,1072.0,82227.0,82249.0,53.0,76.0,534.0,272.0,3302.0,30.0,3403.0,74.0,410.0,355.0,962.0,608.0,1666.0,556.0,111.0,834.0,673.0,318.0,713.0,6505.0,6999.0,7744.0,8255.0,6.0,2494.0,1281.0,140.0,133.0,53.0,2027.0,244.0,96.0,5297.0,158.0,165.0,197.0,36.0,36.0,185.0,260.0,4564.0,1510.0,1132.0,8.0,32.0,0.0,74.0,483.0,97.0,1622.0,187.0,8366.0,8367.0,4946.0,1085.0,16177.0,2656.0,1498.0,16546.0,32724.0,32724.0,32724.0,32724.0,11.0,117054.0,69.0,45.0,0.0,1.0,206.0,228.0,118475.0,4610.0,116422.0,762.0,379.0,668.0,118289.0
2004-07-27,9531.0,13816.0,1673.0,1437.0,932.0,8410.0,35.0,35.0,264.0,699.0,1058.0,612.0,1670.0,155.0,2357.0,8631.0,12129.0,13051.0,448.0,13168.0,821.0,2152.0,63.0,75638.0,658.0,78670.0,76644.0,900.0,528.0,78145.0,841.0,80490.0,87.0,1049.0,81627.0,81655.0,50.0,73.0,543.0,258.0,3311.0,30.0,3415.0,73.0,402.0,358.0,962.0,617.0,1673.0,556.0,115.0,855.0,667.0,351.0,701.0,6480.0,6968.0,7708.0,8079.0,6.0,2392.0,1202.0,141.0,134.0,53.0,2043.0,244.0,95.0,5310.0,154.0,161.0,193.0,37.0,35.0,182.0,255.0,4562.0,1521.0,1130.0,8.0,30.0,0.0,61.0,481.0,95.0,1652.0,185.0,8414.0,8404.0,4847.0,1071.0,16102.0,2548.0,1458.0,16446.0,32548.0,32548.0,32548.0,32548.0,11.0,116378.0,69.0,42.0,0.0,1.0,195.0,209.0,117791.0,4601.0,115818.0,768.0,380.0,665.0,117678.0
2004-07-28,9266.0,13794.0,1635.0,1374.0,914.0,8328.0,35.0,36.0,262.0,688.0,1045.0,606.0,1651.0,153.0,2305.0,8523.0,11916.0,12830.0,438.0,12917.0,789.0,2102.0,61.0,75940.0,635.0,78266.0,76104.0,885.0,516.0,77534.0,826.0,79842.0,86.0,1028.0,80929.0,80952.0,49.0,71.0,551.0,244.0,3319.0,29.0,3426.0,72.0,395.0,352.0,963.0,633.0,1683.0,556.0,105.0,859.0,658.0,376.0,689.0,6444.0,6922.0,7657.0,7901.0,6.0,2263.0,1093.0,143.0,135.0,53.0,2063.0,244.0,94.0,5344.0,151.0,158.0,188.0,36.0,35.0,181.0,249.0,4562.0,1532.0,1139.0,8.0,29.0,0.0,58.0,487.0,93.0,1685.0,184.0,8446.0,8430.0,4746.0,1057.0,15998.0,2444.0,1427.0,16344.0,32342.0,32342.0,32342.0,32342.0,11.0,115535.0,68.0,40.0,0.0,1.0,187.0,196.0,116962.0,4591.0,115079.0,757.0,376.0,659.0,116953.0
2004-07-29,9966.0,13775.0,1636.0,1319.0,896.0,8247.0,35.0,35.0,258.0,677.0,1030.0,606.0,1635.0,150.0,2275.0,8412.0,11746.0,12655.0,429.0,12717.0,757.0,2061.0,61.0,80350.0,613.0,82230.0,79560.0,870.0,505.0,80622.0,812.0,82518.0,85.0,1007.0,82977.0,82810.0,48.0,68.0,560.0,231.0,3327.0,28.0,3436.0,72.0,388.0,355.0,963.0,643.0,1701.0,565.0,112.0,875.0,654.0,402.0,691.0,6426.0,6897.0,7614.0,7727.0,6.0,2202.0,1042.0,140.0,135.0,53.0,2097.0,244.0,93.0,5395.0,150.0,157.0,185.0,36.0,35.0,181.0,229.0,4561.0,1544.0,1161.0,8.0,29.0,0.0,68.0,508.0,91.0,1725.0,183.0,8519.0,8497.0,4669.0,1044.0,15921.0,2354.0,1413.0,16256.0,32177.0,32177.0,32177.0,32177.0,11.0,115151.0,68.0,39.0,0.0,1.0,179.0,184.0,116365.0,4582.0,114528.0,752.0,374.0,654.0,116323.0
2004-07-30,9514.0,13752.0,1603.0,1269.0,881.0,8178.0,35.0,35.0,254.0,668.0,1015.0,595.0,1611.0,148.0,2253.0,8385.0,11616.0,12531.0,420.0,12619.0,735.0,2023.0,61.0,79674.0,594.0,82622.0,80632.0,855.0,494.0,82060.0,799.0,84394.0,85.0,987.0,85400.0,85385.0,45.0,65.0,569.0,220.0,3336.0,27.0,3444.0,71.0,381.0,353.0,964.0,654.0,1717.0,567.0,113.0,903.0,654.0,434.0,689.0,6403.0,6878.0,7594.0,7553.0,6.0,2132.0,1006.0,142.0,133.0,53.0,2126.0,244.0,92.0,5464.0,147.0,154.0,181.0,36.0,35.0,184.0,229.0,4562.0,1557.0,1183.0,8.0,30.0,0.0,71.0,521.0,89.0,1765.0,182.0,8641.0,8607.0,4600.0,1032.0,15921.0,2266.0,1384.0,16173.0,32095.0,32095.0,32095.0,32095.0,11.0,117961.0,67.0,38.0,0.0,1.0,182.0,179.0,118734.0,4573.0,116839.0,746.0,370.0,649.0,118333.0
2004-07-31,8472.0,13732.0,1556.0,1218.0,866.0,8068.0,35.0,35.0,250.0,658.0,1002.0,578.0,1580.0,145.0,2222.0,8249.0,11533.0,12440.0,412.0,12504.0,714.0,1995.0,59.0,78076.0,576.0,81353.0,79326.0,841.0,484.0,80800.0,786.0,83223.0,84.0,968.0,84378.0,84436.0,43.0,64.0,578.0,209.0,3344.0,27.0,3454.0,70.0,374.0,344.0,965.0,664.0,1735.0,570.0,107.0,901.0,647.0,465.0,677.0,6382.0,6848.0,7565.0,7376.0,6.0,2009.0,910.0,140.0,138.0,53.0,2144.0,244.0,92.0,5508.0,144.0,151.0,177.0,35.0,34.0,185.0,225.0,4561.0,1570.0,1200.0,8.0,29.0,0.0,65.0,536.0,88.0,1805.0,181.0,8768.0,8725.0,4528.0,1020.0,15943.0,2182.0,1368.0,16091.0,32034.0,32034.0,32034.0,32034.0,11.0,118933.0,67.0,38.0,0.0,0.0,184.0,181.0,120273.0,4563.0,118599.0,733.0,364.0,644.0,120340.0
2004-08-01,8104.0,13714.0,1547.0,1169.0,853.0,8009.0,35.0,35.0,247.0,651.0,992.0,565.0,1557.0,143.0,2189.0,8117.0,11410.0,12315.0,405.0,12400.0,701.0,1969.0,59.0,77096.0,558.0,79445.0,76810.0,829.0,473.0,78392.0,774.0,80989.0,83.0,949.0,82395.0,82538.0,42.0,62.0,586.0,199.0,3345.0,26.0,3460.0,69.0,370.0,344.0,950.0,681.0,1749.0,567.0,99.0,874.0,640.0,484.0,665.0,6359.0,6815.0,7524.0,7264.0,6.0,1908.0,823.0,139.0,133.0,53.0,2167.0,244.0,91.0,5537.0,140.0,147.0,173.0,34.0,32.0,178.0,216.0,2464.0,1540.0,1204.0,8.0,28.0,0.0,71.0,549.0,86.0,1844.0,180.0,8878.0,8834.0,4456.0,1010.0,15955.0,2133.0,1388.0,16040.0,31995.0,31995.0,31995.0,31995.0,10.0,117897.0,66.0,38.0,0.0,0.0,184.0,182.0,119427.0,4556.0,117895.0,732.0,368.0,641.0,119750.0
2004-08-02,8064.0,13699.0,1518.0,1129.0,840.0,7932.0,35.0,35.0,245.0,645.0,982.0,561.0,1543.0,141.0,2161.0,8070.0,11237.0,12153.0,398.0,12250.0,681.0,1938.0,58.0,85060.0,542.0,86044.0,81978.0,817.0,463.0,82690.0,762.0,84299.0,83.0,932.0,84314.0,84047.0,41.0,61.0,594.0,191.0,3339.0,26.0,3467.0,69.0,367.0,342.0,918.0,697.0,1769.0,564.0,116.0,870.0,639.0,494.0,662.0,6334.0,6787.0,7491.0,7245.0,6.0,1935.0,845.0,141.0,135.0,53.0,2196.0,244.0,90.0,5603.0,137.0,144.0,169.0,36.0,32.0,181.0,217.0,2113.0,1442.0,1151.0,8.0,28.0,0.0,77.0,571.0,85.0,1875.0,180.0,8966.0,8949.0,4391.0,999.0,16001.0,2090.0,1365.0,15995.0,31997.0,31997.0,31997.0,31997.0,11.0,115972.0,66.0,38.0,0.0,0.0,181.0,188.0,117419.0,4555.0,115994.0,743.0,381.0,643.0,117895.0
2004-08-03,9085.0,13697.0,1419.0,1100.0,829.0,7813.0,35.0,35.0,246.0,639.0,979.0,564.0,1543.0,140.0,2140.0,8046.0,11139.0,12067.0,392.0,12208.0,690.0,1931.0,60.0,84984.0,527.0,87623.0,84612.0,805.0,454.0,85905.0,751.0,88181.0,82.0,914.0,89001.0,88936.0,41.0,60.0,601.0,182.0,3331.0,25.0,3464.0,69.0,366.0,334.0,888.0,700.0,1790.0,567.0,112.0,864.0,636.0,497.0,651.0,6296.0,6743.0,7449.0,7245.0,6.0,1989.0,914.0,141.0,135.0,53.0,2222.0,244.0,90.0,5637.0,136.0,143.0,165.0,36.0,32.0,182.0,210.0,2104.0,1348.0,1024.0,8.0,28.0,0.0,79.0,588.0,83.0,1908.0,181.0,8992.0,8990.0,4347.0,990.0,16012.0,2082.0,1380.0,15986.0,31998.0,31998.0,31998.0,31998.0,11.0,120157.0,65.0,39.0,0.0,0.0,183.0,191.0,120557.0,4551.0,118910.0,736.0,380.0,642.0,120206.0
2004-08-04,9512.0,13687.0,1404.0,1094.0,818.0,7759.0,35.0,35.0,245.0,630.0,969.0,556.0,1525.0,137.0,2131.0,7907.0,11078.0,11988.0,386.0,12100.0,652.0,1912.0,57.0,84485.0,514.0,87084.0,84084.0,793.0,445.0,85380.0,740.0,87709.0,82.0,898.0,88680.0,88704.0,40.0,59.0,608.0,175.0,3324.0,25.0,3459.0,69.0,365.0,334.0,859.0,695.0,1803.0,572.0,105.0,855.0,631.0,507.0,646.0,6269.0,6711.0,7406.0,7247.0,6.0,2059.0,1003.0,142.0,137.0,53.0,2246.0,244.0,89.0,5658.0,134.0,141.0,162.0,36.0,32.0,179.0,213.0,2094.0,1358.0,1012.0,8.0,28.0,0.0,75.0,605.0,82.0,1938.0,183.0,8993.0,8984.0,4299.0,980.0,15965.0,2019.0,1329.0,15949.0,31914.0,31914.0,31914.0,31914.0,11.0,122713.0,65.0,39.0,0.0,0.0,169.0,182.0,123946.0,4551.0,122580.0,731.0,378.0,641.0,124220.0
2004-08-05,9417.0,13670.0,1404.0,1079.0,808.0,7748.0,35.0,35.0,239.0,624.0,960.0,545.0,1505.0,135.0,2110.0,7919.0,10958.0,11863.0,381.0,11972.0,614.0,1861.0,55.0,84030.0,503.0,86553.0,83550.0,782.0,438.0,84824.0,731.0,87149.0,81.0,882.0,88102.0,88126.0,39.0,57.0,616.0,168.0,3317.0,25.0,3455.0,68.0,364.0,329.0,829.0,695.0,1807.0,575.0,107.0,867.0,630.0,521.0,648.0,6245.0,6686.0,7381.0,7249.0,6.0,2157.0,1126.0,141.0,137.0,53.0,2270.0,244.0,89.0,5696.0,131.0,138.0,158.0,37.0,31.0,177.0,207.0,2090.0,1371.0,1030.0,8.0,28.0,0.0,75.0,615.0,81.0,1969.0,184.0,9056.0,9034.0,4246.0,970.0,15906.0,1950.0,1300.0,15881.0,31787.0,31787.0,31787.0,31787.0,11.0,122157.0,65.0,38.0,0.0,0.0,162.0,169.0,123544.0,4546.0,122337.0,719.0,371.0,636.0,124134.0
2004-08-06,9289.0,13656.0,1380.0,1051.0,799.0,7699.0,35.0,35.0,233.0,620.0,950.0,537.0,1487.0,133.0,2085.0,7812.0,10900.0,11795.0,376.0,11864.0,581.0,1810.0,55.0,83527.0,491.0,86016.0,83020.0,772.0,432.0,84280.0,721.0,86608.0,81.0,867.0,87548.0,87572.0,38.0,56.0,623.0,162.0,3310.0,24.0,3450.0,67.0,363.0,325.0,799.0,691.0,1811.0,575.0,111.0,872.0,627.0,535.0,641.0,6216.0,6650.0,7343.0,7249.0,6.0,2203.0,1193.0,142.0,139.0,53.0,2294.0,244.0,89.0,5744.0,128.0,135.0,155.0,37.0,29.0,175.0,209.0,2085.0,1383.0,1050.0,8.0,28.0,0.0,71.0,626.0,80.0,1998.0,182.0,9139.0,9109.0,4195.0,961.0,15900.0,1901.0,1280.0,15830.0,31730.0,31730.0,31730.0,31730.0,11.0,121506.0,64.0,37.0,0.0,1.0,167.0,164.0,122871.0,4543.0,121749.0,709.0,367.0,627.0,123517.0
2004-08-07,8948.0,13639.0,1351.0,1015.0,790.0,7635.0,35.0,35.0,229.0,614.0,937.0,521.0,1457.0,130.0,2061.0,7711.0,10794.0,11672.0,372.0,11749.0,562.0,1778.0,54.0,82970.0,480.0,85412.0,82417.0,763.0,425.0,83661.0,712.0,85993.0,80.0,852.0,86926.0,86952.0,38.0,55.0,630.0,156.0,3303.0,24.0,3446.0,67.0,362.0,327.0,769.0,689.0,1813.0,578.0,110.0,877.0,622.0,562.0,642.0,6191.0,6614.0,7296.0,7250.0,6.0,2306.0,1304.0,140.0,137.0,53.0,2316.0,244.0,88.0,5775.0,124.0,131.0,152.0,36.0,28.0,174.0,203.0,2076.0,1396.0,1064.0,8.0,27.0,0.0,69.0,644.0,78.0,2027.0,179.0,9233.0,9201.0,4144.0,951.0,15831.0,1859.0,1260.0,15794.0,31625.0,31625.0,31625.0,31625.0,11.0,120867.0,64.0,36.0,0.0,1.0,169.0,168.0,122244.0,4540.0,121212.0,708.0,366.0,620.0,122960.0
2004-08-08,8667.0,13622.0,1324.0,976.0,782.0,7564.0,35.0,36.0,228.0,607.0,928.0,500.0,1428.0,129.0,2029.0,7616.0,10660.0,11546.0,368.0,11627.0,543.0,1750.0,53.0,82439.0,470.0,84844.0,81846.0,755.0,418.0,83073.0,704.0,85401.0,80.0,838.0,86315.0,86340.0,38.0,54.0,638.0,151.0,3296.0,23.0,3438.0,68.0,361.0,332.0,741.0,679.0,1815.0,577.0,108.0,889.0,619.0,585.0,634.0,6168.0,6592.0,7263.0,7252.0,6.0,2410.0,1444.0,143.0,139.0,53.0,2341.0,244.0,88.0,5796.0,121.0,128.0,148.0,37.0,28.0,172.0,193.0,2069.0,1409.0,1084.0,8.0,27.0,0.0,69.0,657.0,77.0,2058.0,178.0,9326.0,9296.0,4097.0,942.0,15823.0,1804.0,1247.0,15748.0,31571.0,31571.0,31571.0,31571.0,11.0,120144.0,63.0,36.0,0.0,0.0,164.0,170.0,121527.0,4541.0,120588.0,705.0,366.0,619.0,122333.0
2004-08-09,7642.0,13607.0,1299.0,939.0,775.0,7501.0,36.0,36.0,225.0,601.0,919.0,487.0,1406.0,128.0,1995.0,7556.0,10531.0,11426.0,364.0,11532.0,522.0,1722.0,52.0,81934.0,461.0,84284.0,81284.0,747.0,413.0,82495.0,697.0,84821.0,79.0,825.0,85719.0,85744.0,35.0,51.0,645.0,145.0,3288.0,23.0,3427.0,66.0,359.0,330.0,711.0,665.0,1813.0,575.0,107.0,888.0,616.0,601.0,627.0,6142.0,6561.0,7237.0,7253.0,6.0,2448.0,1508.0,141.0,141.0,53.0,2362.0,244.0,87.0,5815.0,120.0,127.0,145.0,36.0,27.0,175.0,190.0,2062.0,1421.0,1092.0,8.0,27.0,0.0,61.0,674.0,76.0,2090.0,177.0,9408.0,9371.0,4055.0,933.0,15848.0,1749.0,1235.0,15697.0,31545.0,31545.0,31545.0,31545.0,11.0,119515.0,63.0,35.0,0.0,0.0,152.0,159.0,120888.0,4537.0,120034.0,697.0,362.0,613.0,121767.0
