, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-02,35793.0,19243.0,7455.0,8045.0,10023.0,16790.0,595.0,1695.0,2401.0,5796.0,9968.0,9321.0,19289.0,1174.0,23170.0,19764.0,39144.0,41004.0,4287.0,48440.0,9498.0,14364.0,164.0,111943.0,9677.0,135126.0,81800.0,11090.0,5664.0,98362.0,6007.0,101629.0,1076.0,10111.0,111863.0,111994.0,333.0,379.0,294.0,2238.0,2280.0,539.0,3170.0,576.0,1818.0,1250.0,2387.0,1629.0,2846.0,671.0,1685.0,2763.0,1791.0,3634.0,4866.0,6133.0,7971.0,11732.0,10077.0,43.0,7346.0,5981.0,4054.0,3605.0,53.0,5985.0,-327.0,166.0,7063.0,874.0,867.0,1499.0,1252.0,338.0,342.0,1443.0,1109.0,8.0,95.0,0.0,40.0,1867.0,953.0,2978.0,644.0,12574.0,13521.0,38785.0,7246.0,63116.0,34457.0,14443.0,48659.0,111774.0,111770.0,112240.0,112240.0,546.0,235788.0,91.0,165.0,39.0,0.0,680.0,1189.0,246926.0,4456.0,238260.0,2463.0,670.0,1441.0,245123.0
2003-06-03,36599.0,18968.0,7570.0,8369.0,9811.0,17069.0,610.0,1657.0,2465.0,5743.0,10059.0,9190.0,19249.0,1113.0,22918.0,19830.0,38765.0,40551.0,4185.0,47841.0,8986.0,12509.0,157.0,113015.0,9409.0,135426.0,81800.0,11367.0,5628.0,98572.0,5927.0,101796.0,1030.0,10059.0,111845.0,111841.0,329.0,378.0,291.0,2245.0,2305.0,541.0,3204.0,556.0,1775.0,1245.0,2329.0,1597.0,2725.0,644.0,1812.0,2822.0,1813.0,3496.0,5012.0,6522.0,8334.0,11952.0,10191.0,41.0,7246.0,5874.0,3960.0,3516.0,53.0,5902.0,-326.0,156.0,7022.0,929.0,922.0,1526.0,1264.0,327.0,328.0,1445.0,1100.0,8.0,95.0,0.0,28.0,1833.0,965.0,3101.0,584.0,12382.0,13316.0,39629.0,7227.0,63166.0,34024.0,13933.0,48091.0,111257.0,111253.0,111712.0,111712.0,530.0,227289.0,89.0,162.0,37.0,0.0,637.0,1127.0,234174.0,4450.0,224616.0,2427.0,642.0,1431.0,229478.0
2003-06-04,36661.0,18669.0,7845.0,8325.0,10539.0,17405.0,630.0,1600.0,2550.0,5752.0,10081.0,9098.0,19178.0,1027.0,22667.0,20384.0,38450.0,40219.0,4076.0,47319.0,8543.0,9292.0,152.0,111402.0,9265.0,130658.0,81800.0,11715.0,5572.0,98812.0,5818.0,101993.0,1002.0,10020.0,111983.0,111975.0,329.0,382.0,302.0,2278.0,2340.0,554.0,3250.0,539.0,1735.0,1257.0,2261.0,1579.0,2669.0,611.0,1776.0,2794.0,1822.0,3487.0,5240.0,6881.0,8808.0,12580.0,10325.0,39.0,7149.0,5740.0,3784.0,3371.0,53.0,5814.0,-324.0,148.0,6949.0,974.0,966.0,1552.0,1283.0,313.0,312.0,1448.0,1095.0,8.0,94.0,0.0,20.0,1794.0,975.0,4436.0,564.0,12827.0,13468.0,41479.0,7226.0,64617.0,33967.0,13227.0,46903.0,111520.0,111516.0,111962.0,111962.0,512.0,226578.0,87.0,160.0,37.0,0.0,610.0,1069.0,233082.0,4444.0,223421.0,2400.0,632.0,1415.0,227960.0
2003-06-05,36742.0,18344.0,7924.0,8251.0,11144.0,17363.0,646.0,1563.0,2617.0,5733.0,10091.0,9131.0,19222.0,964.0,22483.0,20350.0,38131.0,39840.0,3964.0,46640.0,7952.0,8711.0,150.0,110430.0,9203.0,128885.0,81800.0,11968.0,5553.0,99119.0,5779.0,102288.0,986.0,10075.0,112319.0,112304.0,327.0,383.0,302.0,2326.0,2374.0,567.0,3307.0,514.0,1705.0,1264.0,2230.0,1584.0,2653.0,607.0,1689.0,2674.0,1884.0,3461.0,5382.0,7285.0,9260.0,13137.0,10432.0,37.0,7194.0,5758.0,3706.0,3218.0,53.0,5683.0,-328.0,140.0,6951.0,1049.0,1042.0,1569.0,1296.0,312.0,303.0,1451.0,1115.0,8.0,93.0,0.0,21.0,1862.0,990.0,4467.0,544.0,13679.0,14499.0,42846.0,7288.0,66892.0,36070.0,12770.0,48326.0,115218.0,115214.0,115648.0,115648.0,495.0,228908.0,86.0,157.0,37.0,0.0,595.0,1038.0,234690.0,4442.0,224899.0,2376.0,649.0,1397.0,229115.0
2003-06-06,37330.0,18034.0,7916.0,8081.0,11297.0,17214.0,659.0,1536.0,2664.0,5638.0,10013.0,9270.0,19284.0,911.0,22398.0,20497.0,37934.0,39621.0,3855.0,46256.0,7524.0,8158.0,149.0,109567.0,9026.0,127282.0,81800.0,12101.0,5502.0,99311.0,5663.0,102453.0,939.0,10078.0,112524.0,112520.0,323.0,380.0,304.0,2301.0,2393.0,562.0,3332.0,495.0,1663.0,1202.0,2161.0,1634.0,2668.0,589.0,1519.0,2487.0,1887.0,3389.0,5539.0,7784.0,9823.0,13679.0,10553.0,39.0,7267.0,5824.0,3752.0,3193.0,53.0,5654.0,-324.0,133.0,6948.0,1154.0,1147.0,1600.0,1330.0,311.0,296.0,1453.0,1140.0,8.0,93.0,0.0,26.0,1887.0,996.0,4622.0,574.0,13658.0,14511.0,45252.0,7551.0,69444.0,37472.0,12531.0,49609.0,119053.0,119049.0,119472.0,119472.0,499.0,233297.0,85.0,156.0,38.0,0.0,583.0,1015.0,238929.0,4447.0,229104.0,2323.0,699.0,1382.0,233203.0
2003-06-07,37338.0,17821.0,8054.0,8128.0,11509.0,17304.0,680.0,1557.0,2711.0,5562.0,9980.0,9468.0,19448.0,857.0,22356.0,20552.0,37800.0,39491.0,3769.0,46070.0,7415.0,7960.0,148.0,108793.0,8835.0,126079.0,81800.0,12175.0,5365.0,99306.0,5518.0,102409.0,886.0,9993.0,112428.0,112436.0,319.0,377.0,314.0,2254.0,2425.0,553.0,3359.0,477.0,1593.0,1151.0,2057.0,1613.0,2695.0,574.0,1530.0,2444.0,1912.0,3262.0,5599.0,8174.0,10289.0,14175.0,10662.0,39.0,7333.0,5899.0,3850.0,3252.0,53.0,5740.0,-324.0,127.0,6979.0,1236.0,1229.0,1602.0,1348.0,315.0,286.0,1456.0,1159.0,8.0,92.0,0.0,30.0,1918.0,987.0,4666.0,624.0,13872.0,14700.0,47504.0,8006.0,72461.0,37689.0,12377.0,49962.0,122423.0,122419.0,122833.0,122833.0,506.0,237098.0,83.0,158.0,40.0,0.0,571.0,1003.0,242740.0,4437.0,232927.0,2281.0,752.0,1361.0,237074.0
2003-06-08,37854.0,17678.0,8112.0,7968.0,11604.0,17218.0,700.0,1586.0,2714.0,5487.0,9952.0,9583.0,19535.0,826.0,22417.0,20573.0,37775.0,39419.0,3678.0,45834.0,7382.0,7901.0,141.0,108099.0,8602.0,125096.0,81800.0,12186.0,5204.0,99218.0,5356.0,102277.0,836.0,9785.0,112114.0,112131.0,304.0,358.0,305.0,2141.0,2442.0,524.0,3354.0,452.0,1532.0,1084.0,1950.0,1495.0,2675.0,592.0,1466.0,2396.0,1850.0,3196.0,5610.0,8281.0,10439.0,14368.0,10785.0,43.0,7354.0,5911.0,3884.0,3317.0,53.0,5855.0,-325.0,122.0,6973.0,1312.0,1306.0,1583.0,1340.0,301.0,280.0,1459.0,1163.0,8.0,91.0,0.0,24.0,1920.0,965.0,4665.0,683.0,13943.0,14795.0,48889.0,8246.0,74597.0,35952.0,11991.0,48135.0,122732.0,122728.0,123132.0,123132.0,496.0,238860.0,82.0,156.0,37.0,1.0,548.0,989.0,244959.0,4424.0,235226.0,2213.0,722.0,1330.0,239523.0
2003-06-09,37663.0,17536.0,8136.0,8715.0,11762.0,17872.0,705.0,1559.0,2694.0,5351.0,9799.0,9525.0,19325.0,787.0,22284.0,20710.0,37704.0,39337.0,3572.0,45648.0,7164.0,7821.0,138.0,106871.0,8203.0,123569.0,81800.0,12099.0,4994.0,99004.0,5172.0,102027.0,792.0,9495.0,111593.0,111617.0,293.0,345.0,294.0,2076.0,2452.0,499.0,3326.0,435.0,1475.0,1054.0,1989.0,1375.0,2580.0,570.0,1417.0,2318.0,1791.0,3086.0,5577.0,8378.0,10439.0,14335.0,10890.0,43.0,7304.0,5860.0,3843.0,3308.0,53.0,5911.0,-325.0,118.0,6931.0,1296.0,1290.0,1542.0,1291.0,289.0,271.0,1462.0,1170.0,8.0,91.0,0.0,17.0,1816.0,924.0,4525.0,697.0,13957.0,14827.0,49378.0,8204.0,75615.0,34593.0,11667.0,46277.0,121893.0,121889.0,122283.0,122283.0,465.0,237733.0,81.0,152.0,35.0,0.0,526.0,961.0,244026.0,4417.0,234366.0,2118.0,679.0,1297.0,238703.0
2003-06-10,36830.0,17347.0,7998.0,8257.0,12600.0,17557.0,701.0,1537.0,2689.0,5205.0,9617.0,9612.0,19228.0,763.0,22000.0,21227.0,37406.0,38983.0,3496.0,45118.0,6913.0,7535.0,132.0,105608.0,7820.0,121492.0,81800.0,11998.0,4806.0,98720.0,5047.0,101716.0,767.0,9264.0,111043.0,111064.0,293.0,344.0,289.0,2057.0,2471.0,484.0,3303.0,424.0,1431.0,1012.0,1982.0,1383.0,2488.0,551.0,1343.0,2222.0,1749.0,2943.0,5533.0,8310.0,10261.0,14158.0,11000.0,38.0,7202.0,5746.0,3734.0,3224.0,53.0,5898.0,-323.0,113.0,6916.0,1289.0,1284.0,1546.0,1280.0,302.0,264.0,1464.0,1175.0,8.0,90.0,0.0,10.0,1725.0,912.0,4127.0,664.0,13656.0,14607.0,49119.0,8059.0,75233.0,33005.0,11272.0,44429.0,119663.0,119659.0,120043.0,120043.0,434.0,235646.0,80.0,147.0,31.0,0.0,504.0,928.0,242068.0,4412.0,232441.0,2032.0,646.0,1269.0,236702.0
2003-06-11,35481.0,17055.0,7670.0,7639.0,12241.0,16544.0,702.0,1507.0,2636.0,5046.0,9394.0,9499.0,18892.0,713.0,21751.0,20290.0,37097.0,38622.0,3407.0,44603.0,6446.0,7261.0,127.0,105014.0,7481.0,120182.0,81800.0,11854.0,4668.0,98462.0,4991.0,101438.0,751.0,9142.0,110625.0,110640.0,296.0,347.0,293.0,2107.0,2502.0,482.0,3321.0,419.0,1411.0,1010.0,1920.0,1310.0,2447.0,526.0,1389.0,2232.0,1715.0,2808.0,5468.0,8345.0,10126.0,13805.0,11097.0,35.0,7071.0,5602.0,3581.0,3086.0,53.0,5810.0,-323.0,110.0,6894.0,1367.0,1362.0,1573.0,1306.0,291.0,260.0,1467.0,1179.0,8.0,89.0,0.0,5.0,1713.0,886.0,3796.0,640.0,13151.0,14111.0,49097.0,7897.0,74536.0,31835.0,10412.0,42269.0,116806.0,116801.0,117174.0,117174.0,408.0,232219.0,79.0,142.0,28.0,0.0,477.0,885.0,238657.0,4407.0,229063.0,1958.0,620.0,1251.0,233270.0
2003-06-12,35548.0,16841.0,7506.0,8317.0,11577.0,16790.0,691.0,1457.0,2578.0,4858.0,9099.0,9346.0,18446.0,673.0,21236.0,19781.0,36623.0,38132.0,3288.0,44004.0,5776.0,6622.0,125.0,104815.0,7194.0,118929.0,81800.0,11728.0,4643.0,98273.0,4850.0,101208.0,713.0,9033.0,110285.0,110299.0,287.0,337.0,293.0,2094.0,2532.0,461.0,3351.0,403.0,1387.0,942.0,1813.0,1323.0,2411.0,497.0,1413.0,2229.0,1718.0,2746.0,5119.0,8536.0,10205.0,13707.0,11207.0,32.0,7027.0,5528.0,3449.0,2925.0,53.0,5693.0,-329.0,106.0,6871.0,1343.0,1338.0,1516.0,1266.0,271.0,249.0,1470.0,1195.0,8.0,89.0,0.0,7.0,1663.0,853.0,3626.0,641.0,12860.0,13757.0,48112.0,7744.0,73381.0,30896.0,9889.0,40701.0,114082.0,114079.0,114440.0,114440.0,388.0,229100.0,78.0,139.0,28.0,0.0,459.0,836.0,235370.0,4403.0,225756.0,1880.0,603.0,1230.0,229814.0
2003-06-13,35611.0,16690.0,7577.0,8280.0,11522.0,17038.0,705.0,1474.0,2549.0,4689.0,8878.0,9276.0,18154.0,642.0,20742.0,20373.0,36034.0,37532.0,3166.0,43311.0,5371.0,6094.0,124.0,104101.0,6920.0,117724.0,81800.0,11614.0,4557.0,98094.0,4698.0,101009.0,691.0,8764.0,109842.0,109863.0,276.0,324.0,302.0,2008.0,2557.0,424.0,3340.0,387.0,1345.0,885.0,1689.0,1240.0,2391.0,477.0,1385.0,2196.0,1704.0,2723.0,5098.0,8870.0,10458.0,13878.0,11312.0,31.0,7074.0,5563.0,3436.0,2836.0,53.0,5617.0,-334.0,103.0,6844.0,1292.0,1287.0,1467.0,1212.0,258.0,236.0,1473.0,1210.0,8.0,88.0,0.0,15.0,1567.0,813.0,3578.0,604.0,12670.0,13550.0,46698.0,7721.0,71591.0,30985.0,9492.0,40294.0,111885.0,111881.0,112232.0,112232.0,370.0,226105.0,77.0,139.0,28.0,0.0,451.0,812.0,232211.0,4398.0,222585.0,1804.0,575.0,1206.0,226513.0
2003-06-14,34822.0,16481.0,7405.0,7369.0,11611.0,16059.0,718.0,1492.0,2471.0,4540.0,8687.0,9223.0,17911.0,616.0,20405.0,19966.0,35571.0,37065.0,3088.0,42747.0,5129.0,5808.0,121.0,102139.0,6684.0,115360.0,81800.0,11442.0,4356.0,97782.0,4558.0,100678.0,657.0,8385.0,109162.0,109194.0,268.0,313.0,290.0,1922.0,2579.0,392.0,3317.0,371.0,1290.0,847.0,1566.0,1077.0,2327.0,462.0,1473.0,2209.0,1679.0,2683.0,5186.0,9027.0,10614.0,14080.0,11423.0,30.0,7199.0,5679.0,3523.0,2855.0,53.0,5645.0,-336.0,100.0,6806.0,1243.0,1239.0,1435.0,1180.0,245.0,226.0,1475.0,1227.0,8.0,87.0,0.0,12.0,1533.0,777.0,3531.0,534.0,12562.0,13424.0,45723.0,7583.0,70208.0,28818.0,9132.0,38177.0,108385.0,108381.0,108720.0,108720.0,354.0,222971.0,76.0,137.0,26.0,0.0,426.0,777.0,229199.0,4393.0,219593.0,1712.0,564.0,1179.0,223433.0
2003-06-15,33484.0,16273.0,6924.0,7576.0,11242.0,15565.0,702.0,1445.0,2409.0,4379.0,8450.0,9370.0,17820.0,590.0,20129.0,18874.0,35200.0,36636.0,2974.0,42132.0,4852.0,5568.0,118.0,100883.0,6375.0,113374.0,81800.0,11223.0,4100.0,97359.0,4428.0,100235.0,634.0,7977.0,108320.0,108356.0,262.0,307.0,289.0,1884.0,2586.0,369.0,3289.0,360.0,1245.0,817.0,1496.0,945.0,2199.0,446.0,1506.0,2256.0,1632.0,2659.0,5082.0,8995.0,10525.0,13989.0,11493.0,28.0,7209.0,5692.0,3579.0,2932.0,53.0,5745.0,-333.0,97.0,6796.0,1188.0,1185.0,1393.0,1135.0,232.0,219.0,1478.0,1233.0,8.0,87.0,0.0,8.0,1457.0,744.0,3461.0,469.0,12397.0,13269.0,44101.0,7349.0,68558.0,27082.0,8576.0,35759.0,104317.0,104314.0,104642.0,104642.0,339.0,218098.0,75.0,135.0,25.0,0.0,406.0,742.0,224378.0,4390.0,214820.0,1632.0,564.0,1158.0,218661.0
2003-06-16,32631.0,16102.0,6667.0,8335.0,10659.0,16058.0,687.0,1395.0,2273.0,4191.0,8090.0,9170.0,17259.0,567.0,19854.0,18834.0,34929.0,36337.0,2861.0,41671.0,4620.0,5306.0,116.0,99977.0,6056.0,111806.0,81800.0,10910.0,3858.0,96872.0,4304.0,99740.0,623.0,7595.0,107445.0,107482.0,260.0,302.0,284.0,1855.0,2586.0,341.0,3254.0,351.0,1203.0,793.0,1449.0,856.0,2071.0,440.0,1327.0,2084.0,1563.0,2621.0,4928.0,9031.0,10472.0,13778.0,11481.0,27.0,7227.0,5702.0,3571.0,2937.0,53.0,5826.0,-333.0,95.0,6771.0,1138.0,1134.0,1346.0,1081.0,225.0,217.0,1481.0,1245.0,8.0,86.0,0.0,5.0,1387.0,705.0,3299.0,419.0,12209.0,13083.0,41867.0,7206.0,66019.0,25513.0,8085.0,33635.0,99653.0,99649.0,99967.0,99967.0,327.0,212682.0,74.0,133.0,23.0,0.0,399.0,720.0,218987.0,4383.0,209446.0,1569.0,571.0,1141.0,213246.0
2003-06-17,31591.0,15966.0,6553.0,7374.0,10457.0,15206.0,680.0,1371.0,2204.0,4016.0,7786.0,8929.0,16715.0,545.0,19155.0,18977.0,34364.0,35745.0,2761.0,40958.0,4424.0,5108.0,114.0,99279.0,5770.0,110607.0,81800.0,10518.0,3672.0,96345.0,4248.0,99206.0,615.0,7274.0,106583.0,106618.0,266.0,305.0,278.0,1873.0,2582.0,326.0,3217.0,339.0,1182.0,786.0,1423.0,745.0,1970.0,442.0,1100.0,1819.0,1518.0,2440.0,4807.0,8913.0,10329.0,13575.0,11470.0,26.0,7161.0,5658.0,3555.0,2940.0,53.0,5794.0,-332.0,93.0,6729.0,1095.0,1092.0,1315.0,1043.0,216.0,210.0,1482.0,1237.0,8.0,84.0,0.0,1.0,1386.0,680.0,3172.0,379.0,11961.0,12819.0,40262.0,7045.0,63696.0,24557.0,7722.0,32150.0,95846.0,95842.0,96149.0,96149.0,314.0,207323.0,73.0,129.0,22.0,1.0,378.0,693.0,213370.0,4379.0,204003.0,1521.0,553.0,1126.0,207675.0
2003-06-18,31148.0,15849.0,6404.0,6610.0,10556.0,14154.0,672.0,1342.0,2159.0,3863.0,7563.0,8838.0,16401.0,524.0,18654.0,17783.0,33684.0,35012.0,2663.0,39947.0,4253.0,4939.0,110.0,98232.0,5503.0,109216.0,81800.0,10170.0,3570.0,95841.0,4184.0,98681.0,595.0,7053.0,105822.0,105852.0,258.0,300.0,272.0,1872.0,2582.0,316.0,3194.0,326.0,1159.0,745.0,1406.0,663.0,1869.0,433.0,1040.0,1692.0,1492.0,2167.0,4604.0,8817.0,10170.0,13309.0,11456.0,26.0,6835.0,5356.0,3347.0,2862.0,53.0,5710.0,-332.0,91.0,6677.0,1059.0,1056.0,1278.0,997.0,208.0,203.0,1482.0,1220.0,8.0,81.0,0.0,1.0,1271.0,653.0,3115.0,348.0,11779.0,12582.0,38650.0,6898.0,61654.0,24101.0,7321.0,31224.0,92878.0,92874.0,93173.0,93173.0,301.0,203111.0,72.0,126.0,20.0,1.0,359.0,658.0,208843.0,4373.0,199648.0,1474.0,538.0,1108.0,203151.0
2003-06-19,30761.0,15739.0,6145.0,7579.0,10513.0,14629.0,654.0,1282.0,2033.0,3692.0,7245.0,8628.0,15873.0,503.0,18235.0,16986.0,33219.0,34487.0,2533.0,39131.0,4013.0,4735.0,104.0,97077.0,5204.0,107555.0,81800.0,9907.0,3478.0,95426.0,4131.0,98247.0,587.0,6849.0,105174.0,105200.0,252.0,292.0,254.0,1836.0,2570.0,293.0,3155.0,317.0,1128.0,721.0,1378.0,549.0,1773.0,430.0,1157.0,1726.0,1468.0,1974.0,4486.0,8790.0,10082.0,13111.0,11442.0,25.0,6474.0,4975.0,2939.0,2563.0,53.0,5452.0,-333.0,88.0,6592.0,1032.0,1029.0,1241.0,951.0,201.0,197.0,1483.0,1209.0,8.0,78.0,0.0,1.0,1137.0,613.0,2936.0,323.0,11583.0,12378.0,36587.0,6670.0,59299.0,23625.0,6792.0,30252.0,89551.0,89547.0,89837.0,89837.0,289.0,199237.0,71.0,121.0,17.0,1.0,350.0,621.0,204828.0,4365.0,195841.0,1431.0,523.0,1091.0,199253.0
2003-06-20,29936.0,15638.0,5940.0,8237.0,10600.0,15120.0,634.0,1219.0,1917.0,3504.0,6864.0,8332.0,15195.0,483.0,17565.0,17573.0,32642.0,33874.0,2390.0,38283.0,3776.0,4494.0,102.0,96031.0,4845.0,105868.0,81800.0,9576.0,3382.0,95054.0,4074.0,97864.0,576.0,6598.0,104543.0,104569.0,246.0,283.0,248.0,1783.0,2556.0,264.0,3112.0,307.0,1095.0,698.0,1354.0,482.0,1681.0,428.0,1212.0,1781.0,1429.0,1929.0,4427.0,9012.0,10204.0,13071.0,11431.0,24.0,6300.0,4765.0,2599.0,2189.0,53.0,5049.0,-335.0,86.0,6561.0,1017.0,1015.0,1205.0,914.0,192.0,192.0,1483.0,1194.0,8.0,75.0,0.0,1.0,1038.0,579.0,2989.0,303.0,11290.0,12066.0,34323.0,6408.0,56433.0,22963.0,6288.0,29071.0,85503.0,85499.0,85780.0,85780.0,279.0,194739.0,71.0,117.0,15.0,0.0,330.0,594.0,200292.0,4366.0,191552.0,1399.0,524.0,1078.0,194954.0
2003-06-21,29084.0,15549.0,5783.0,8824.0,10581.0,15609.0,621.0,1197.0,1865.0,3320.0,6572.0,8085.0,14656.0,466.0,16871.0,18262.0,31891.0,33105.0,2265.0,37328.0,3590.0,4284.0,101.0,94692.0,4584.0,104230.0,81800.0,9246.0,3281.0,94621.0,3985.0,97421.0,555.0,6321.0,103838.0,103870.0,238.0,269.0,258.0,1715.0,2558.0,235.0,3081.0,292.0,1057.0,654.0,1331.0,478.0,1617.0,428.0,1070.0,1639.0,1390.0,1916.0,4331.0,9205.0,10403.0,13230.0,11422.0,23.0,6320.0,4766.0,2479.0,1952.0,53.0,4706.0,-334.0,84.0,6537.0,1014.0,1012.0,1164.0,872.0,186.0,185.0,1484.0,1198.0,8.0,73.0,0.0,1.0,951.0,543.0,3150.0,286.0,11367.0,12000.0,32742.0,6115.0,53821.0,22356.0,5962.0,28105.0,81927.0,81923.0,82193.0,82193.0,271.0,190062.0,70.0,114.0,14.0,0.0,319.0,568.0,195418.0,4360.0,186887.0,1355.0,515.0,1066.0,190242.0
2003-06-22,29098.0,15469.0,5649.0,8404.0,10492.0,15172.0,615.0,1188.0,1835.0,3184.0,6384.0,7861.0,14246.0,449.0,16329.0,18511.0,31235.0,32438.0,2187.0,36561.0,3448.0,4129.0,99.0,92478.0,4383.0,101788.0,81800.0,9018.0,3180.0,94210.0,3879.0,96978.0,534.0,6036.0,103098.0,103126.0,236.0,263.0,390.0,1682.0,2636.0,210.0,3093.0,278.0,1019.0,623.0,1305.0,459.0,1585.0,433.0,956.0,1481.0,1369.0,1795.0,4220.0,9246.0,10457.0,13279.0,11412.0,22.0,6297.0,4764.0,2482.0,1902.0,53.0,4537.0,-335.0,82.0,6534.0,1009.0,1008.0,1131.0,840.0,178.0,181.0,1484.0,1198.0,8.0,70.0,0.0,1.0,863.0,515.0,3105.0,272.0,11374.0,12045.0,31598.0,5860.0,52332.0,21692.0,5787.0,27238.0,79571.0,79567.0,79828.0,79828.0,261.0,186342.0,69.0,111.0,14.0,1.0,314.0,557.0,191366.0,4358.0,183008.0,1322.0,500.0,1050.0,186205.0
2003-06-23,28426.0,15405.0,5531.0,6850.0,10384.0,13601.0,606.0,1161.0,1763.0,3057.0,6185.0,7583.0,13768.0,432.0,15868.0,17527.0,30713.0,31882.0,2138.0,35881.0,3299.0,3994.0,97.0,91014.0,4183.0,99680.0,81800.0,8791.0,3078.0,93882.0,3814.0,96627.0,513.0,5807.0,102504.0,102527.0,235.0,260.0,412.0,1658.0,2726.0,192.0,3182.0,264.0,987.0,598.0,1287.0,548.0,1572.0,434.0,965.0,1440.0,1321.0,1629.0,4012.0,9120.0,10351.0,13163.0,11402.0,21.0,6116.0,4600.0,2370.0,1870.0,53.0,4463.0,-335.0,80.0,6468.0,969.0,968.0,1079.0,789.0,171.0,177.0,1485.0,1188.0,8.0,67.0,0.0,1.0,784.0,486.0,3041.0,260.0,11288.0,11933.0,29814.0,5540.0,50446.0,20932.0,5479.0,26233.0,76680.0,76675.0,76928.0,76928.0,253.0,183213.0,68.0,108.0,12.0,1.0,288.0,528.0,188123.0,4356.0,179975.0,1297.0,487.0,1041.0,183089.0
