, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-05-20, 29690, 12500, 13782, 9737, 12085, 31012, 268, 1288, 1972, 6275, 9850, 8122, 17972, 2093, 22714, 34530, 44162, 48850, 4640, 55798, 15390, 15813, 16670, 421, 10920, 144025, 120066, 10838, 5773, 136186, 5833, 139872, 1154, 8118, 147532, 147378, 681, 626, 468, 2427, 860, 3638, 903, 3040, 1092, 3698, 3357, 4336, 1230, 3035, 4239, 1909, 4811, 6198, 8264, 10598, 16738, 16928, 307, 15788, 15070, 12729, 12477, 288, 14371, 5399, 522, 12548, 594, 394, 1228, 1058, 263, 460, 3478, 6348, 2117, 1970, 88, 147, 11, 256, 2625, 848, 5286, 1912, 22843, 25016, 26291, 6879, 54752, 32572, 17535, 41331, 96083, 96083, 96239, 96239, 314, 245388, 326, 475, 38, 293, 3032, 3672, 254917, 5490, 254959, 2466, 772, 1199, 258974
2012-05-21, 30842, 12582, 13661, 10182, 12739, 31511, 289, 1360, 2097, 6518, 10289, 8332, 18622, 2069, 23366, 35494, 45731, 50540, 4689, 57454, 15336, 15771, 16616, 401, 11026, 147137, 123116, 11180, 6062, 139830, 5953, 143620, 1203, 8247, 151353, 151186, 698, 630, 478, 2452, 839, 3654, 905, 3132, 1148, 3853, 3537, 4414, 1219, 3069, 4232, 2022, 4835, 6390, 8507, 11139, 17282, 17044, 294, 15949, 15217, 12882, 12637, 287, 14598, 5375, 501, 12545, 672, 451, 1300, 1114, 260, 443, 3481, 6314, 2117, 1968, 86, 146, 9, 245, 2640, 870, 5270, 1918, 22831, 24923, 26959, 7000, 55495, 33316, 17847, 42046, 97542, 97542, 97691, 97691, 307, 250489, 317, 464, 37, 298, 3060, 3672, 260098, 5448, 260175, 2557, 781, 1206, 264246
2012-05-22, 31478, 12640, 13114, 10486, 13038, 31262, 302, 1389, 2207, 6772, 10747, 8472, 19220, 2006, 24018, 35555, 47196, 52118, 4722, 59003, 15098, 15624, 16528, 380, 11097, 150368, 126445, 11542, 6312, 143805, 6012, 147764, 1223, 8283, 155567, 155400, 670, 608, 456, 2374, 794, 3641, 868, 3110, 1096, 3869, 3601, 4547, 1242, 3058, 4195, 2079, 4895, 6619, 8785, 11348, 17690, 17130, 280, 16040, 15293, 12980, 12742, 278, 14749, 5346, 488, 12547, 744, 506, 1358, 1170, 255, 443, 3494, 6288, 2117, 1969, 85, 143, 8, 231, 2580, 885, 5278, 1912, 22793, 24762, 27751, 6964, 56313, 33778, 17910, 42775, 99089, 99089, 99237, 99237, 292, 256396, 293, 450, 35, 295, 3062, 3686, 265855, 5435, 265942, 2536, 747, 1242, 270030
2012-05-23, 32688, 12619, 13778, 10754, 13241, 31989, 312, 1392, 2228, 7019, 11058, 8538, 19596, 1954, 24423, 35582, 47784, 52726, 4763, 59779, 14580, 15143, 16105, 368, 11197, 150979, 127391, 11787, 6436, 145445, 5871, 149567, 1233, 8218, 157709, 157672, 644, 588, 436, 2328, 756, 3598, 850, 3071, 1105, 3871, 3560, 4623, 1210, 3050, 4130, 2107, 4898, 6755, 8969, 11364, 17725, 17221, 271, 16143, 15372, 13040, 12800, 268, 14843, 5318, 469, 12528, 805, 555, 1414, 1221, 257, 435, 3540, 6274, 2117, 1978, 80, 140, 7, 219, 2628, 915, 5320, 1904, 22776, 24605, 28433, 6807, 56845, 33587, 17825, 42494, 99339, 99339, 99482, 99482, 284, 260911, 282, 427, 34, 288, 3034, 3655, 270794, 5414, 270995, 2509, 720, 1202, 275194
2012-05-24, 34040, 12672, 14235, 11112, 13914, 32948, 354, 1500, 2307, 7226, 11365, 9009, 20373, 1963, 25145, 36772, 48716, 53698, 4812, 60639, 14456, 14922, 15754, 364, 11647, 152372, 128471, 11872, 6511, 146640, 5864, 150564, 1245, 8190, 158527, 158463, 630, 573, 426, 2287, 722, 3553, 811, 3011, 1094, 3847, 3511, 4612, 1210, 3308, 4398, 2302, 4964, 6999, 9246, 11623, 18037, 17339, 259, 16207, 15409, 13081, 12844, 261, 14928, 5290, 448, 12480, 891, 622, 1482, 1292, 262, 431, 3567, 6254, 2117, 1988, 78, 138, 6, 206, 2686, 991, 5426, 1938, 22871, 24554, 29316, 6810, 57586, 34379, 18120, 43302, 100888, 100888, 101026, 101026, 284, 262887, 272, 410, 33, 266, 3025, 3637, 272927, 5420, 273258, 2488, 738, 1162, 277544
2012-05-25, 34440, 12800, 13750, 11707, 14171, 33166, 374, 1675, 2437, 7468, 11915, 9796, 21712, 1925, 26518, 37522, 50994, 56156, 4849, 62838, 14465, 14989, 15815, 346, 11972, 154495, 130694, 11903, 6574, 149015, 5898, 153016, 1253, 8157, 160905, 160810, 613, 556, 418, 2264, 721, 3517, 781, 2967, 1092, 3837, 3431, 4560, 1207, 3385, 4477, 2426, 5259, 7225, 9574, 11918, 18359, 17416, 250, 16406, 15561, 13158, 12904, 252, 14982, 5260, 429, 12416, 969, 684, 1516, 1339, 252, 432, 3504, 6220, 2117, 1979, 76, 136, 5, 187, 2636, 973, 5390, 1938, 22872, 24499, 30263, 6729, 58535, 34984, 18202, 44280, 102814, 102814, 102952, 102952, 274, 266544, 240, 396, 31, 252, 2882, 3524, 276114, 5437, 276446, 2428, 714, 1118, 280508
2012-05-26, 34161, 16245, 12897, 11637, 13841, 32351, 367, 1661, 2536, 7628, 12294, 9963, 22257, 1887, 27403, 37258, 52740, 58036, 4894, 64895, 14122, 14711, 15622, 339, 11797, 155651, 131891, 11932, 6631, 150340, 5839, 154365, 1262, 8115, 162342, 162296, 601, 541, 412, 2252, 714, 3519, 760, 2954, 1104, 3874, 3458, 4506, 1196, 3420, 4456, 2489, 5446, 7251, 9826, 12154, 18679, 17519, 240, 16742, 15868, 13403, 13125, 244, 15143, 5232, 414, 12344, 994, 711, 1501, 1320, 244, 434, 3412, 6190, 2117, 1982, 73, 134, 5, 172, 2694, 970, 5332, 1923, 22668, 24245, 31008, 6713, 59244, 34771, 17855, 43727, 102972, 102972, 103106, 103106, 269, 269380, 232, 370, 30, 245, 2767, 3367, 279182, 5457, 279656, 2413, 778, 1108, 283755
2012-05-27, 34111, 20052, 12332, 11451, 13562, 31520, 380, 1636, 2610, 7688, 12398, 9903, 22302, 1855, 27552, 36296, 52912, 58185, 4936, 65244, 13786, 14375, 15278, 328, 11554, 159785, 135468, 12031, 6688, 153724, 5924, 157447, 1274, 8138, 164988, 164809, 592, 530, 411, 2224, 707, 3519, 726, 2938, 1103, 3849, 3471, 4503, 1195, 3526, 4562, 2615, 5548, 7506, 10116, 12463, 19024, 17620, 230, 16952, 16069, 13650, 13384, 238, 15434, 5204, 400, 12270, 1042, 754, 1507, 1312, 238, 434, 3339, 6159, 2117, 1990, 68, 132, 2, 155, 2604, 962, 5388, 1901, 22586, 24071, 31976, 6781, 60202, 34949, 17619, 43680, 103882, 103882, 104010, 104010, 260, 271364, 212, 349, 29, 220, 2692, 3277, 280867, 5457, 281392, 2381, 785, 1123, 285563
2012-05-28, 33920, 20672, 11720, 11456, 13340, 30904, 387, 1624, 2684, 7672, 12456, 9793, 22249, 1806, 27454, 35570, 52098, 57240, 4970, 64228, 13466, 14086, 14984, 316, 11368, 163270, 139513, 12116, 6750, 158173, 6035, 162278, 1333, 8221, 170048, 169877, 584, 515, 402, 2220, 712, 3496, 699, 2927, 1136, 4014, 3436, 4499, 1192, 3636, 4678, 2770, 5742, 7993, 10465, 12849, 19457, 17708, 221, 17140, 16223, 13794, 13532, 230, 15653, 5175, 384, 12194, 1113, 815, 1527, 1324, 238, 424, 3295, 6132, 2117, 1989, 66, 129, 2, 137, 2614, 953, 5304, 1898, 22457, 23925, 32662, 6590, 60906, 34719, 17123, 42970, 103876, 103876, 104003, 104003, 254, 275959, 182, 332, 28, 194, 2555, 3158, 284905, 5412, 285354, 2328, 707, 1089, 289240
2012-05-29, 34216, 20530, 11328, 11610, 13431, 30558, 390, 1627, 2686, 7626, 12409, 10094, 22504, 1770, 27515, 34951, 54531, 59830, 5028, 66312, 13070, 13700, 14607, 314, 11100, 163299, 139645, 12143, 6855, 158597, 6266, 163155, 1413, 8406, 171489, 171465, 613, 523, 416, 2290, 744, 3494, 685, 2939, 1202, 4381, 3839, 4542, 1188, 3615, 4634, 2808, 5951, 8119, 10669, 13073, 19723, 17788, 212, 17393, 16451, 13983, 13709, 226, 15846, 5146, 371, 12120, 1123, 832, 1524, 1330, 236, 437, 3251, 6112, 2117, 1992, 65, 127, 2, 125, 2654, 952, 5262, 1907, 22274, 23704, 33278, 6545, 61367, 34627, 16815, 42125, 103492, 103492, 103616, 103616, 254, 279244, 160, 304, 26, 183, 2506, 3042, 288602, 5376, 289159, 2312, 716, 1049, 293084
2012-05-30, 35984, 20576, 11559, 11743, 14329, 30963, 400, 1731, 2702, 7570, 12417, 10619, 23036, 1746, 28050, 35098, 56884, 62378, 5086, 69256, 12948, 13529, 14356, 307, 10896, 166521, 142354, 12168, 6948, 161142, 6454, 165639, 1418, 8490, 173634, 173486, 603, 516, 412, 2300, 740, 3532, 656, 2942, 1203, 4376, 3944, 4787, 1167, 3304, 4319, 2808, 5996, 7873, 10769, 13156, 19823, 17862, 205, 17618, 16666, 14201, 13926, 222, 16099, 5118, 358, 12048, 1128, 846, 1508, 1320, 230, 433, 3173, 6086, 2117, 1997, 62, 125, 0, 114, 2765, 939, 5259, 1886, 22163, 23554, 33982, 6496, 62129, 35306, 16981, 42835, 104963, 104963, 105081, 105081, 247, 281272, 144, 276, 25, 158, 2444, 3050, 290367, 5353, 290950, 2286, 666, 1024, 294828
2012-05-31, 37282, 20657, 11459, 11334, 14136, 30550, 401, 1836, 2776, 7544, 12549, 11006, 23555, 1703, 28630, 35234, 57686, 63203, 5120, 69906, 12754, 13388, 14246, 292, 10869, 168893, 145188, 12139, 7016, 164282, 6608, 169108, 1408, 8599, 177417, 177302, 593, 514, 405, 2349, 764, 3520, 631, 2952, 1242, 4454, 3965, 4948, 1130, 3051, 3972, 2705, 5718, 7678, 10780, 13103, 19698, 17921, 197, 17616, 16678, 14305, 14054, 216, 16294, 5088, 345, 11976, 1118, 848, 1488, 1295, 229, 424, 3089, 6060, 2117, 1998, 58, 122, 0, 102, 2662, 924, 5172, 1829, 21977, 23371, 34546, 7042, 63066, 35200, 16557, 42634, 105701, 105701, 105818, 105818, 239, 285993, 128, 254, 23, 128, 2254, 2823, 294588, 5309, 295114, 2262, 650, 1020, 298718
2012-06-01, 37693, 20554, 11091, 11229, 13607, 30033, 418, 1890, 2925, 7524, 12772, 10820, 23593, 1675, 28877, 34718, 57957, 63450, 5154, 70288, 12225, 12754, 13790, 286, 10668, 173044, 154244, 12082, 7181, 171606, 6882, 174959, 1408, 8709, 181629, 181136, 580, 507, 392, 2414, 789, 3534, 612, 3003, 1282, 4614, 4082, 5016, 1112, 2936, 3784, 2830, 5350, 7623, 10806, 13097, 19740, 17979, 192, 17312, 16379, 14113, 13902, 214, 16292, 5060, 350, 11919, 1116, 856, 1468, 1277, 258, 424, 3024, 6038, 2117, 1992, 56, 120, 0, 75, 2564, 906, 5078, 1747, 21691, 23085, 34746, 7063, 63710, 34321, 15921, 41161, 104872, 104872, 104985, 104985, 232, 288775, 117, 235, 22, 102, 2196, 2758, 297812, 5299, 298481, 2243, 677, 1007, 302285
2012-06-02, 38594, 20488, 10764, 11476, 13244, 29868, 445, 1892, 2984, 7397, 12760, 10631, 23390, 1658, 28666, 34292, 57470, 62864, 5169, 69807, 11784, 12123, 13028, 277, 10557, 205215, 196813, 12072, 7375, 213927, 7118, 216349, 1439, 8766, 219916, 218084, 572, 499, 384, 2439, 780, 3545, 590, 3046, 1316, 4753, 4260, 5125, 1092, 2824, 3604, 2922, 5136, 7619, 10957, 13269, 19710, 18040, 183, 16996, 16037, 13753, 13548, 210, 16018, 5031, 338, 11860, 1170, 908, 1445, 1241, 242, 412, 2983, 6023, 2117, 1980, 56, 117, 0, 50, 2619, 908, 5022, 1708, 21420, 22787, 35051, 6592, 63388, 33674, 15561, 40037, 103425, 103425, 103532, 103532, 230, 303971, 108, 219, 21, 82, 2076, 2632, 308032, 5272, 308101, 2228, 670, 1002, 310494
2012-06-03, 40404, 21174, 10842, 11876, 13874, 30308, 480, 1948, 2968, 7273, 12642, 10752, 23393, 1627, 28626, 34415, 56953, 62242, 5158, 69086, 11330, 11685, 12599, 266, 10780, 210900, 205911, 12138, 7591, 225456, 7236, 230928, 1468, 8848, 239234, 238967, 571, 487, 384, 2434, 784, 3541, 572, 3058, 1345, 4810, 4321, 5273, 1075, 2770, 3500, 2789, 5001, 7586, 11237, 13587, 19756, 18106, 176, 16840, 15848, 13486, 13258, 206, 15703, 5002, 310, 11779, 1223, 960, 1505, 1262, 226, 407, 2942, 6005, 2116, 1972, 53, 116, 0, 29, 2584, 902, 5033, 1672, 21266, 22601, 35615, 6364, 63551, 33407, 15114, 39306, 102857, 102857, 102963, 102963, 226, 339660, 100, 206, 19, 67, 1951, 2493, 343883, 5220, 343680, 2203, 650, 1003, 345185
2012-06-04, 41318, 22043, 11043, 11989, 14156, 30664, 517, 2019, 2967, 7135, 12576, 10694, 23271, 1604, 28542, 34959, 57048, 62286, 5140, 68958, 10888, 11248, 12156, 261, 10828, 210715, 205859, 12238, 7748, 225777, 7425, 231605, 1468, 9047, 240602, 240582, 584, 483, 389, 2453, 791, 3564, 556, 3120, 1378, 4953, 4445, 5378, 1060, 2679, 3361, 2717, 4838, 7583, 11528, 13936, 19993, 18175, 170, 16726, 15719, 13333, 13094, 198, 15506, 4974, 288, 11701, 1180, 936, 1492, 1282, 222, 381, 2887, 5986, 2079, 1954, 52, 113, 0, 11, 2662, 896, 4991, 1621, 21073, 22415, 36209, 6164, 64163, 33481, 14644, 38789, 102952, 102952, 103055, 103055, 222, 348480, 96, 195, 18, 60, 1858, 2370, 356798, 5183, 357456, 2189, 670, 1005, 360988
2012-06-05, 42026, 23151, 10934, 12406, 14058, 30950, 531, 2010, 2976, 6993, 12460, 10627, 23087, 1585, 28404, 35208, 57388, 62602, 5124, 69231, 10592, 10907, 11767, 258, 10482, 210468, 205570, 12300, 7862, 225688, 7505, 231626, 1415, 9102, 240735, 240736, 571, 474, 385, 2465, 791, 3578, 535, 3184, 1394, 5094, 4620, 5506, 1054, 2655, 3313, 2702, 4642, 7598, 11815, 14223, 20174, 18272, 164, 16588, 15564, 13178, 12940, 194, 15379, 4946, 274, 11632, 1126, 904, 1448, 1232, 223, 382, 2884, 5983, 2022, 1906, 50, 112, 0, 1, 2773, 903, 5100, 1618, 20913, 22216, 37082, 6080, 64786, 34152, 14500, 39194, 103980, 103980, 104076, 104076, 230, 349970, 92, 187, 17, 62, 1850, 2309, 358427, 5205, 359247, 2165, 713, 998, 363013
2012-06-06, 42893, 28904, 10916, 12467, 14328, 31035, 556, 2027, 3011, 6852, 12342, 10659, 23001, 1573, 28314, 35394, 57602, 62779, 5105, 69393, 10512, 10774, 11578, 255, 10336, 211007, 205998, 12290, 7902, 226151, 7342, 231896, 1369, 9024, 240875, 240862, 577, 475, 397, 2462, 796, 3596, 516, 3210, 1402, 5160, 4747, 5670, 1045, 2666, 3344, 2723, 4556, 7721, 12181, 14641, 20591, 18338, 159, 16461, 15414, 13008, 12768, 192, 15261, 4918, 262, 11566, 1103, 894, 1421, 1198, 232, 394, 2814, 5975, 1964, 1862, 49, 110, 0, 2, 2750, 884, 5185, 1592, 20893, 22176, 37992, 6340, 65758, 34835, 14396, 39334, 105092, 105092, 105187, 105187, 229, 351286, 90, 182, 16, 77, 1994, 2448, 359789, 5287, 360744, 2126, 826, 1012, 364560
2012-06-07, 43087, 32744, 11006, 12138, 14454, 30840, 587, 2093, 3053, 6706, 12278, 10705, 22983, 1546, 28324, 35397, 57968, 63122, 5100, 69746, 10687, 10987, 11734, 249, 10578, 212633, 207483, 12232, 7876, 227501, 7172, 232924, 1342, 8980, 241728, 241674, 561, 455, 387, 2352, 731, 3609, 489, 3144, 1351, 5014, 4734, 5799, 1096, 2708, 3457, 2772, 4599, 7846, 12482, 14993, 20987, 18416, 154, 16448, 15366, 12896, 12640, 192, 15151, 4888, 256, 11509, 1095, 897, 1624, 1339, 268, 406, 2816, 5974, 1908, 1813, 48, 108, 0, 2, 2922, 870, 5206, 1602, 20788, 22079, 38599, 6206, 66473, 35260, 14215, 39594, 106068, 106068, 106163, 106163, 222, 352986, 85, 174, 15, 85, 1932, 2484, 361526, 5270, 362509, 2091, 770, 1054, 366360
2012-06-08, 43573, 32694, 10960, 12142, 14339, 30701, 579, 2084, 3056, 6524, 12154, 10620, 22774, 1504, 28194, 35190, 57747, 62830, 5097, 69462, 10390, 10770, 11644, 238, 10612, 214332, 209264, 12189, 7759, 229164, 6934, 234402, 1336, 8796, 243076, 243032, 521, 434, 368, 2244, 670, 3498, 464, 3068, 1298, 4803, 4421, 5781, 1097, 2636, 3418, 2720, 4686, 7812, 12709, 15217, 21145, 18460, 148, 16538, 15432, 12912, 12638, 190, 15123, 4860, 247, 11459, 1072, 888, 1592, 1420, 244, 412, 2736, 5969, 1850, 1751, 47, 106, 0, 1, 2796, 853, 5329, 1573, 20721, 21995, 38848, 5822, 66620, 34927, 13535, 38808, 105429, 105429, 105522, 105522, 213, 354266, 83, 168, 14, 89, 1774, 2310, 362879, 5208, 363886, 2015, 706, 1024, 367696
2012-06-09, 43525, 32604, 11082, 12170, 14962, 30957, 554, 1990, 3026, 6342, 11870, 10357, 22226, 1460, 27756, 35439, 57309, 62298, 5090, 68801, 10042, 10445, 11320, 231, 10459, 215102, 210151, 12078, 7548, 229856, 6851, 235051, 1361, 8688, 243694, 243677, 507, 427, 366, 2219, 661, 3414, 448, 3054, 1296, 4775, 4224, 5566, 1046, 2511, 3257, 2628, 4618, 7487, 12613, 15085, 20946, 18498, 144, 16609, 15492, 12971, 12694, 190, 15203, 4832, 239, 11409, 1043, 873, 1469, 1268, 247, 402, 2656, 5962, 1793, 1695, 44, 104, 0, 1, 2664, 820, 5334, 1481, 20606, 21894, 38274, 5437, 68026, 34154, 13004, 37503, 105529, 105529, 105615, 105615, 206, 354958, 80, 161, 12, 93, 1694, 2223, 363436, 5170, 364464, 1951, 662, 989, 368123
2012-06-10, 42722, 32412, 10742, 11816, 14224, 30294, 558, 1908, 2974, 6163, 11550, 9987, 21538, 1398, 26989, 35284, 56698, 61582, 5078, 67935, 9415, 9849, 10796, 220, 9992, 214692, 209894, 11893, 7336, 229340, 6822, 234624, 1344, 8744, 243473, 243502, 510, 437, 375, 2282, 690, 3396, 436, 3088, 1315, 4845, 4221, 5377, 1026, 2450, 3194, 2572, 4419, 7199, 12481, 14917, 20645, 18546, 139, 16491, 15376, 12928, 12672, 189, 15263, 4804, 233, 11364, 1043, 882, 1584, 1325, 271, 412, 2609, 5948, 1736, 1635, 42, 102, 0, 2, 2599, 791, 5248, 1376, 20315, 21628, 37720, 4898, 66681, 33064, 12122, 35690, 102371, 102371, 102456, 102456, 199, 353300, 78, 154, 11, 94, 1534, 2058, 362359, 5136, 363511, 1901, 652, 966, 367288
2012-06-11, 42013, 32150, 10277, 11889, 13328, 29841, 556, 1792, 2883, 5957, 11149, 9586, 20735, 1344, 26086, 34556, 55382, 60104, 5056, 66464, 8764, 9197, 10148, 214, 9559, 213634, 208890, 11620, 7224, 228018, 6948, 233350, 1330, 8879, 242372, 242420, 494, 432, 378, 2313, 684, 3446, 418, 3117, 1327, 4898, 4360, 5347, 1003, 2426, 3164, 2527, 4280, 7138, 12437, 14837, 20412, 18568, 134, 16311, 15174, 12732, 12487, 184, 15163, 4775, 222, 11316, 1019, 870, 1664, 1433, 248, 415, 2444, 5854, 1684, 1585, 40, 101, 0, 1, 2454, 740, 5174, 1298, 20034, 21325, 37200, 4610, 65472, 31734, 11328, 33562, 99034, 99034, 99116, 99116, 192, 349068, 76, 150, 10, 102, 1400, 1893, 358139, 5098, 359360, 1845, 642, 934, 363184
2012-06-12, 41848 , 32038 , 10108 , 11940 , 13069 , 29703 , 584 , 1748 , 2838 , 5775 , 10800 , 9316 , 20115 , 1315 , 25333 , 34176 , 53995 , 58550 , 5038 , 64893 , 8331 , 8711 , 9612 , 214 , 9272 , 212189 , 207515 , 11419 , 7194 , 226421 , 6845 , 231868 , 1287 , 8856 , 240998 , 241083 , 481 , 418 , 374 , 2227 , 640 , 3474 , 402 , 3052 , 1311 , 4750 , 4331 , 5418 , 976 , 2390 , 3118 , 2514 , 4204 , 7151 , 12412 , 14766 , 20192 , 18554 , 130 , 16183 , 15024 , 12561 , 12311 , 181 , 15019 , 4750 , 212 , 11273 , 989 , 852 , 1564 , 1396 , 230 , 401 , 2345 , 5757 , 1640 , 1553 , 38 , 99 , 0 , 1 , 2386 , 702 , 5073 , 1232 , 19792 , 21086 , 36554 , 4587 , 64534 , 30836 , 10968 , 32192 , 96726 , 96726 , 96802 , 96802 , 193 , 345401 , 76 , 147 , 9 , 115 , 1318 , 1790 , 354278 , 5073 , 355517 , 1793 , 641 , 907 , 359233 
