, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-20,28534.0,10704.0,5815.0,6314.0,6541.0,15044.0,143.0,483.0,1136.0,2784.0,4545.0,4221.0,8766.0,439.0,10239.0,16948.0,24743.0,26260.0,2382.0,31042.0,3602.0,4534.0,197.0,94128.0,4303.0,102968.0,93000.0,5067.0,2472.0,100762.0,3567.0,103464.0,464.0,4493.0,108027.0,108051.0,289.0,323.0,352.0,1413.0,2581.0,226.0,2922.0,429.0,1496.0,869.0,1613.0,584.0,1826.0,524.0,1052.0,2170.0,1288.0,2191.0,4166.0,7167.0,8025.0,9949.0,10472.0,25.0,5540.0,3948.0,1748.0,1337.0,54.0,4232.0,10.0,216.0,5872.0,608.0,606.0,848.0,556.0,113.0,310.0,1106.0,4792.0,1985.0,1730.0,19.0,86.0,0.0,48.0,705.0,400.0,2790.0,576.0,11328.0,12613.0,15209.0,3952.0,34154.0,18765.0,5065.0,20676.0,54830.0,54830.0,54930.0,54930.0,166.0,166504.0,85.0,147.0,1.0,2.0,1044.0,1425.0,172617.0,4757.0,164208.0,1041.0,638.0,955.0,167093.0
2004-06-21,28061.0,10589.0,5646.0,6640.0,6315.0,15203.0,132.0,464.0,1116.0,2634.0,4335.0,3982.0,8317.0,423.0,9724.0,17128.0,24215.0,25716.0,2270.0,30305.0,3422.0,4329.0,192.0,93167.0,4072.0,102036.0,93000.0,4805.0,2374.0,100432.0,3500.0,103095.0,426.0,4287.0,107458.0,107483.0,278.0,310.0,347.0,1348.0,2584.0,199.0,2901.0,405.0,1453.0,827.0,1571.0,524.0,1772.0,524.0,925.0,2035.0,1256.0,2185.0,4060.0,7217.0,8056.0,9917.0,10461.0,24.0,5580.0,3976.0,1653.0,1120.0,54.0,3914.0,10.0,205.0,5840.0,598.0,596.0,815.0,524.0,110.0,305.0,1033.0,4775.0,1946.0,1695.0,13.0,83.0,0.0,56.0,696.0,379.0,2682.0,523.0,10988.0,12222.0,14497.0,3800.0,32755.0,17976.0,4827.0,19874.0,52629.0,52629.0,52721.0,52721.0,161.0,163606.0,83.0,143.0,0.0,1.0,985.0,1342.0,169501.0,4743.0,161297.0,1009.0,624.0,940.0,164156.0
2004-06-22,27420.0,10490.0,5510.0,6308.0,6068.0,14802.0,127.0,453.0,1107.0,2524.0,4195.0,3790.0,7985.0,408.0,9280.0,17167.0,23707.0,25201.0,2203.0,29694.0,3287.0,4183.0,186.0,91120.0,3904.0,99814.0,93000.0,4565.0,2278.0,100077.0,3414.0,102705.0,392.0,4092.0,106868.0,106891.0,272.0,305.0,344.0,1325.0,2591.0,179.0,2882.0,386.0,1408.0,792.0,1524.0,457.0,1714.0,526.0,828.0,1893.0,1242.0,2072.0,3942.0,7187.0,8047.0,9896.0,10451.0,23.0,5549.0,3969.0,1665.0,1082.0,53.0,3752.0,10.0,195.0,5833.0,594.0,593.0,789.0,498.0,105.0,300.0,992.0,4767.0,1907.0,1655.0,9.0,80.0,0.0,61.0,644.0,362.0,2601.0,486.0,10771.0,11947.0,13857.0,3702.0,31553.0,17149.0,4727.0,19037.0,50590.0,50590.0,50676.0,50676.0,155.0,160826.0,82.0,140.0,1.0,1.0,936.0,1282.0,166512.0,4732.0,158510.0,987.0,597.0,921.0,161290.0
2004-06-23,27413.0,10410.0,5387.0,5416.0,5741.0,13852.0,123.0,431.0,1058.0,2431.0,4052.0,3616.0,7668.0,393.0,8939.0,16519.0,23291.0,24754.0,2164.0,29122.0,3145.0,4053.0,180.0,89739.0,3734.0,97845.0,93000.0,4361.0,2201.0,99766.0,3372.0,102361.0,364.0,3957.0,106376.0,106395.0,268.0,302.0,344.0,1311.0,2601.0,164.0,2871.0,369.0,1370.0,765.0,1486.0,405.0,1648.0,526.0,831.0,1844.0,1201.0,1924.0,3748.0,7072.0,7927.0,9759.0,10439.0,22.0,5392.0,3822.0,1557.0,1056.0,53.0,3679.0,10.0,186.0,5756.0,566.0,565.0,757.0,465.0,100.0,297.0,928.0,4753.0,1868.0,1606.0,8.0,77.0,0.0,62.0,576.0,347.0,2518.0,444.0,10583.0,11722.0,13244.0,3553.0,30496.0,16343.0,4491.0,18230.0,48725.0,48725.0,48806.0,48806.0,150.0,158272.0,81.0,136.0,0.0,1.0,872.0,1209.0,163733.0,4722.0,155929.0,971.0,581.0,908.0,158625.0
2004-06-24,27711.0,10330.0,5305.0,5041.0,5433.0,13240.0,116.0,402.0,994.0,2317.0,3849.0,3389.0,7238.0,381.0,8568.0,15540.0,22939.0,24433.0,2115.0,28701.0,3048.0,3933.0,176.0,89315.0,3625.0,97053.0,93000.0,4160.0,2113.0,99483.0,3284.0,102051.0,338.0,3818.0,105929.0,105948.0,262.0,298.0,342.0,1273.0,2609.0,153.0,2863.0,350.0,1328.0,731.0,1447.0,356.0,1587.0,528.0,875.0,1856.0,1151.0,1828.0,3575.0,6972.0,7805.0,9577.0,10430.0,21.0,5317.0,3744.0,1444.0,949.0,54.0,3573.0,10.0,178.0,5756.0,527.0,526.0,725.0,435.0,99.0,292.0,863.0,4737.0,1829.0,1577.0,8.0,74.0,0.0,73.0,579.0,333.0,2407.0,409.0,10374.0,11493.0,12665.0,3427.0,29454.0,15466.0,4351.0,17343.0,46797.0,46797.0,46873.0,46873.0,144.0,155821.0,79.0,133.0,1.0,2.0,835.0,1150.0,161089.0,4714.0,153494.0,954.0,583.0,892.0,156148.0
2004-06-25,27749.0,10266.0,5336.0,4815.0,5207.0,13181.0,107.0,380.0,989.0,2255.0,3739.0,3197.0,6936.0,367.0,8141.0,15232.0,22510.0,23956.0,2076.0,27992.0,2948.0,3856.0,170.0,88602.0,3512.0,96257.0,93000.0,3969.0,2001.0,99176.0,3168.0,101722.0,315.0,3673.0,105457.0,105477.0,258.0,296.0,340.0,1238.0,2616.0,143.0,2856.0,329.0,1290.0,694.0,1410.0,303.0,1541.0,535.0,914.0,1876.0,1119.0,1791.0,3465.0,6896.0,7713.0,9435.0,10421.0,20.0,5312.0,3740.0,1388.0,868.0,53.0,3442.0,10.0,171.0,5753.0,506.0,506.0,696.0,405.0,95.0,290.0,814.0,4724.0,1791.0,1536.0,8.0,71.0,0.0,74.0,594.0,319.0,2327.0,382.0,10155.0,11233.0,12150.0,3307.0,28486.0,14844.0,4470.0,16647.0,45133.0,45133.0,45203.0,45203.0,136.0,153482.0,78.0,129.0,0.0,2.0,791.0,1102.0,158545.0,4700.0,151146.0,936.0,577.0,877.0,153751.0
2004-06-26,27250.0,10186.0,5022.0,4629.0,4956.0,12868.0,97.0,354.0,933.0,2207.0,3632.0,3028.0,6660.0,353.0,7839.0,14970.0,22108.0,23492.0,1997.0,27199.0,2768.0,3714.0,162.0,90384.0,3310.0,96526.0,93000.0,3805.0,1898.0,98884.0,3087.0,101407.0,295.0,3514.0,104980.0,104999.0,252.0,290.0,337.0,1215.0,2622.0,134.0,2852.0,309.0,1245.0,669.0,1368.0,259.0,1494.0,533.0,918.0,1849.0,1102.0,1753.0,3360.0,6799.0,7617.0,9323.0,10410.0,19.0,5200.0,3635.0,1310.0,820.0,53.0,3332.0,10.0,165.0,5728.0,488.0,488.0,671.0,378.0,95.0,286.0,773.0,4717.0,1752.0,1487.0,9.0,68.0,0.0,72.0,619.0,307.0,2265.0,365.0,10006.0,11037.0,11655.0,3141.0,27519.0,14210.0,4113.0,16041.0,43559.0,43559.0,43623.0,43623.0,131.0,151372.0,77.0,124.0,0.0,2.0,757.0,1046.0,156243.0,4687.0,149043.0,920.0,576.0,860.0,151598.0
2004-06-27,26485.0,10116.0,4670.0,4610.0,4718.0,12175.0,89.0,330.0,867.0,2158.0,3489.0,2812.0,6301.0,341.0,7516.0,14291.0,21798.0,23152.0,1902.0,26731.0,2640.0,3552.0,158.0,93869.0,3126.0,100120.0,93000.0,3630.0,1811.0,98629.0,3052.0,101131.0,276.0,3385.0,104567.0,104584.0,241.0,279.0,334.0,1182.0,2631.0,125.0,2851.0,290.0,1201.0,635.0,1328.0,221.0,1452.0,530.0,859.0,1782.0,1096.0,1713.0,3232.0,6661.0,7478.0,9177.0,10401.0,18.0,5175.0,3594.0,1209.0,733.0,53.0,3223.0,10.0,159.0,5727.0,502.0,502.0,659.0,372.0,92.0,288.0,752.0,4719.0,1713.0,1450.0,8.0,65.0,0.0,80.0,552.0,295.0,2202.0,353.0,9866.0,10869.0,11180.0,3000.0,26642.0,13477.0,3911.0,15297.0,41939.0,41939.0,41996.0,41996.0,126.0,149246.0,76.0,121.0,0.0,1.0,724.0,1001.0,153947.0,4667.0,146945.0,903.0,546.0,845.0,149460.0
2004-06-28,26212.0,10059.0,4576.0,4517.0,4513.0,11768.0,86.0,311.0,819.0,2149.0,3403.0,2636.0,6039.0,330.0,7160.0,13796.0,21430.0,22749.0,1837.0,26170.0,2530.0,3448.0,154.0,93325.0,3007.0,100168.0,93000.0,3428.0,1734.0,98377.0,3004.0,100862.0,259.0,3248.0,104164.0,104181.0,232.0,267.0,331.0,1126.0,2634.0,118.0,2846.0,274.0,1155.0,592.0,1285.0,172.0,1409.0,527.0,778.0,1663.0,1070.0,1634.0,3052.0,6526.0,7327.0,8981.0,10392.0,17.0,5123.0,3554.0,1158.0,666.0,53.0,3103.0,10.0,154.0,5666.0,492.0,493.0,636.0,354.0,88.0,284.0,691.0,4713.0,1674.0,1413.0,8.0,62.0,0.0,86.0,548.0,283.0,2175.0,334.0,9743.0,10707.0,10741.0,2844.0,25808.0,12872.0,3789.0,14650.0,40457.0,40457.0,40509.0,40509.0,121.0,147232.0,75.0,117.0,0.0,1.0,697.0,960.0,151745.0,4659.0,144948.0,877.0,519.0,829.0,147383.0
2004-06-29,25741.0,9994.0,4415.0,4361.0,4327.0,11247.0,85.0,295.0,784.0,2132.0,3332.0,2494.0,5825.0,320.0,6892.0,13410.0,21099.0,22409.0,1762.0,25668.0,2438.0,3349.0,149.0,91701.0,2949.0,98298.0,93000.0,3228.0,1665.0,98109.0,2926.0,100579.0,244.0,3127.0,103757.0,103774.0,227.0,262.0,330.0,1100.0,2643.0,112.0,2848.0,258.0,1111.0,563.0,1246.0,128.0,1370.0,523.0,679.0,1545.0,1044.0,1511.0,2845.0,6360.0,7155.0,8775.0,10385.0,16.0,5024.0,3466.0,1089.0,617.0,53.0,3011.0,10.0,149.0,5637.0,458.0,459.0,609.0,326.0,84.0,280.0,656.0,4704.0,1635.0,1377.0,8.0,59.0,0.0,92.0,530.0,273.0,2112.0,318.0,9635.0,10573.0,10338.0,2702.0,25024.0,12341.0,3687.0,14106.0,39130.0,39130.0,39176.0,39176.0,116.0,145367.0,74.0,115.0,1.0,1.0,673.0,935.0,149704.0,4652.0,143112.0,863.0,503.0,815.0,145474.0
2004-06-30,25014.0,9942.0,4473.0,4258.0,4149.0,11617.0,80.0,278.0,745.0,2111.0,3254.0,2336.0,5590.0,308.0,6661.0,12995.0,20835.0,22108.0,1694.0,25180.0,2328.0,3264.0,144.0,100566.0,2975.0,104399.0,93000.0,3048.0,1600.0,97848.0,2833.0,100303.0,230.0,3043.0,103391.0,103406.0,217.0,254.0,329.0,1054.0,2654.0,105.0,2853.0,240.0,1064.0,539.0,1203.0,88.0,1337.0,519.0,601.0,1461.0,1008.0,1376.0,2612.0,6198.0,6977.0,8543.0,11023.0,15.0,5014.0,3417.0,981.0,541.0,53.0,2905.0,10.0,144.0,5607.0,424.0,426.0,586.0,301.0,80.0,278.0,629.0,4701.0,1597.0,1333.0,8.0,56.0,0.0,94.0,479.0,262.0,2033.0,304.0,9456.0,10377.0,9948.0,2565.0,24292.0,11705.0,3432.0,13496.0,37787.0,37787.0,37827.0,37827.0,110.0,143623.0,73.0,112.0,0.0,0.0,639.0,895.0,147801.0,4645.0,141416.0,856.0,503.0,801.0,143728.0
2004-07-01,24604.0,9886.0,4481.0,4138.0,3919.0,13459.0,72.0,259.0,706.0,2046.0,3135.0,2163.0,5298.0,299.0,6420.0,13711.0,20565.0,21817.0,1645.0,24752.0,2242.0,3416.0,141.0,95887.0,2941.0,104498.0,93000.0,2892.0,1538.0,97633.0,2726.0,100079.0,218.0,2957.0,103090.0,103108.0,216.0,251.0,333.0,1032.0,2675.0,100.0,2853.0,228.0,1017.0,532.0,1164.0,48.0,1296.0,513.0,546.0,1499.0,971.0,1265.0,2438.0,6046.0,6818.0,8322.0,12152.0,14.0,5741.0,3976.0,1123.0,509.0,53.0,2805.0,10.0,140.0,5559.0,398.0,400.0,565.0,282.0,77.0,272.0,586.0,4691.0,1572.0,1300.0,8.0,54.0,0.0,95.0,443.0,252.0,1955.0,293.0,9304.0,10202.0,9561.0,2461.0,25422.0,11018.0,3310.0,12846.0,38268.0,38268.0,38303.0,38303.0,105.0,142635.0,72.0,109.0,1.0,-0.0,607.0,854.0,146506.0,4637.0,140304.0,857.0,507.0,794.0,142562.0
2004-07-02,23827.0,9838.0,4337.0,4017.0,3677.0,14526.0,58.0,232.0,668.0,1947.0,2970.0,2006.0,4976.0,288.0,6098.0,15374.0,19910.0,21123.0,1602.0,23936.0,2157.0,3559.0,137.0,95710.0,2888.0,101887.0,93000.0,2753.0,1479.0,97405.0,2707.0,99832.0,206.0,2842.0,102722.0,102737.0,211.0,246.0,340.0,1022.0,2716.0,94.0,2873.0,215.0,977.0,519.0,1125.0,10.0,1253.0,516.0,537.0,1582.0,934.0,1222.0,2323.0,5921.0,6668.0,8118.0,12353.0,13.0,6477.0,4816.0,1894.0,894.0,54.0,2882.0,10.0,136.0,5567.0,379.0,381.0,545.0,261.0,75.0,267.0,564.0,4682.0,1557.0,1280.0,8.0,51.0,0.0,89.0,415.0,243.0,1867.0,282.0,9124.0,9990.0,9195.0,2386.0,26208.0,10253.0,3180.0,12036.0,38244.0,38244.0,38273.0,38273.0,99.0,142963.0,71.0,107.0,1.0,0.0,594.0,832.0,146596.0,4628.0,140557.0,862.0,486.0,789.0,142685.0
2004-07-03,22894.0,9785.0,4172.0,3916.0,3469.0,14239.0,49.0,206.0,638.0,1832.0,2796.0,1874.0,4670.0,279.0,5753.0,15796.0,19038.0,20238.0,1532.0,22869.0,2071.0,3477.0,132.0,94742.0,2858.0,101445.0,93000.0,2612.0,1423.0,97198.0,2741.0,99613.0,196.0,2750.0,102401.0,102413.0,202.0,237.0,348.0,999.0,2757.0,89.0,2898.0,202.0,943.0,501.0,1096.0,-18.0,1213.0,517.0,566.0,1658.0,917.0,1238.0,2241.0,5825.0,6547.0,7949.0,12346.0,12.0,6641.0,5058.0,2437.0,1622.0,54.0,3451.0,10.0,132.0,5531.0,363.0,366.0,526.0,238.0,73.0,262.0,540.0,4672.0,1544.0,1253.0,8.0,47.0,0.0,85.0,394.0,234.0,1800.0,273.0,8962.0,9785.0,8855.0,2281.0,25485.0,9611.0,2988.0,11355.0,36840.0,36840.0,36864.0,36864.0,92.0,141497.0,70.0,103.0,1.0,1.0,576.0,812.0,145227.0,4615.0,139465.0,855.0,485.0,782.0,141730.0
2004-07-04,22476.0,9735.0,3933.0,3797.0,3343.0,13887.0,37.0,180.0,611.0,1722.0,2634.0,1758.0,4392.0,271.0,5438.0,15474.0,18196.0,19390.0,1438.0,21890.0,1998.0,3401.0,129.0,93490.0,2809.0,100078.0,93000.0,2478.0,1371.0,97006.0,2700.0,99410.0,186.0,2649.0,102103.0,102116.0,189.0,226.0,355.0,957.0,2798.0,84.0,2925.0,190.0,904.0,482.0,1064.0,-36.0,1181.0,521.0,601.0,1731.0,917.0,1293.0,2191.0,5748.0,6465.0,7827.0,12339.0,12.0,6686.0,5108.0,2556.0,1999.0,53.0,3999.0,10.0,128.0,5490.0,350.0,353.0,508.0,220.0,70.0,261.0,517.0,4662.0,1531.0,1229.0,8.0,44.0,0.0,72.0,375.0,226.0,1743.0,265.0,8829.0,9612.0,8541.0,2159.0,24784.0,9059.0,2825.0,10773.0,35558.0,35558.0,35576.0,35576.0,84.0,139803.0,69.0,98.0,1.0,1.0,540.0,770.0,143360.0,4601.0,137800.0,852.0,473.0,772.0,140048.0
2004-07-05,21986.0,9695.0,3803.0,3648.0,3252.0,13571.0,36.0,156.0,586.0,1628.0,2488.0,1654.0,4142.0,263.0,5155.0,15097.0,17380.0,18572.0,1349.0,20874.0,1926.0,3338.0,126.0,92328.0,2737.0,98756.0,93000.0,2355.0,1320.0,96822.0,2603.0,99217.0,177.0,2510.0,101769.0,101782.0,185.0,221.0,362.0,938.0,2838.0,81.0,2968.0,181.0,867.0,467.0,1031.0,-32.0,1157.0,515.0,522.0,1651.0,906.0,1325.0,2062.0,5649.0,6359.0,7699.0,12328.0,11.0,6652.0,5069.0,2501.0,2066.0,53.0,4130.0,10.0,125.0,5422.0,335.0,339.0,490.0,201.0,66.0,257.0,497.0,4654.0,1518.0,1195.0,8.0,41.0,0.0,61.0,359.0,218.0,1681.0,261.0,8673.0,9429.0,8243.0,2045.0,24075.0,8579.0,2717.0,10677.0,34752.0,34752.0,34766.0,34766.0,79.0,138252.0,69.0,93.0,0.0,1.0,515.0,721.0,141616.0,4597.0,136264.0,854.0,462.0,763.0,138475.0
2004-07-06,21839.0,9653.0,3766.0,3523.0,3166.0,13380.0,36.0,139.0,559.0,1562.0,2371.0,1561.0,3931.0,255.0,4895.0,14868.0,16594.0,17780.0,1265.0,19841.0,1841.0,3261.0,122.0,91226.0,2671.0,97498.0,93000.0,2243.0,1272.0,96651.0,2528.0,99036.0,169.0,2448.0,101513.0,101523.0,180.0,216.0,372.0,929.0,2883.0,76.0,3011.0,170.0,842.0,445.0,1011.0,-13.0,1154.0,511.0,433.0,1519.0,875.0,1273.0,1908.0,5548.0,6244.0,7550.0,12320.0,10.0,6658.0,5062.0,2439.0,2011.0,54.0,4068.0,10.0,122.0,5378.0,322.0,326.0,473.0,181.0,64.0,250.0,470.0,4646.0,1505.0,1185.0,8.0,38.0,0.0,62.0,348.0,210.0,1611.0,254.0,8505.0,9238.0,7943.0,1943.0,23347.0,8093.0,2618.0,17989.0,41336.0,41336.0,41345.0,41345.0,76.0,140111.0,68.0,92.0,0.0,1.0,496.0,684.0,142291.0,4595.0,136947.0,845.0,448.0,756.0,138740.0
2004-07-07,21564.0,9610.0,3660.0,3416.0,3021.0,13199.0,36.0,130.0,541.0,1515.0,2286.0,1478.0,3764.0,247.0,4679.0,14540.0,15848.0,17013.0,1185.0,18868.0,1776.0,3190.0,119.0,90136.0,2618.0,96287.0,93000.0,2139.0,1225.0,96492.0,2382.0,98869.0,162.0,2359.0,101267.0,101278.0,170.0,200.0,378.0,861.0,2921.0,72.0,3033.0,160.0,806.0,420.0,984.0,-23.0,1162.0,510.0,384.0,1444.0,854.0,1162.0,1790.0,5447.0,6130.0,7407.0,12315.0,9.0,6662.0,5092.0,2469.0,2001.0,53.0,3993.0,10.0,119.0,5365.0,312.0,316.0,457.0,164.0,62.0,247.0,454.0,4639.0,1492.0,1170.0,8.0,35.0,0.0,62.0,340.0,203.0,1547.0,248.0,8350.0,9048.0,7672.0,1852.0,22721.0,7653.0,2516.0,21711.0,44432.0,44432.0,44436.0,44436.0,69.0,146505.0,67.0,91.0,1.0,1.0,479.0,658.0,148724.0,4591.0,143528.0,827.0,437.0,743.0,145100.0
2004-07-08,21161.0,9568.0,3346.0,3310.0,2811.0,12794.0,37.0,116.0,518.0,1453.0,2188.0,1393.0,3581.0,239.0,4497.0,14143.0,16130.0,17260.0,1111.0,18676.0,1690.0,3121.0,115.0,89058.0,2473.0,94973.0,93000.0,2042.0,1180.0,96343.0,2301.0,98712.0,156.0,2220.0,100973.0,100986.0,162.0,186.0,385.0,808.0,2960.0,69.0,3056.0,150.0,769.0,419.0,952.0,-54.0,1163.0,506.0,341.0,1375.0,840.0,1048.0,1695.0,5358.0,6033.0,7275.0,12308.0,8.0,6538.0,4982.0,2409.0,2011.0,53.0,3968.0,10.0,116.0,5336.0,302.0,306.0,442.0,144.0,59.0,244.0,429.0,4633.0,1479.0,1146.0,8.0,32.0,0.0,50.0,327.0,196.0,1484.0,240.0,8213.0,8870.0,7416.0,1772.0,22136.0,7270.0,2382.0,21317.0,43453.0,43453.0,43453.0,43453.0,62.0,146336.0,66.0,86.0,0.0,2.0,448.0,632.0,149203.0,4581.0,144468.0,830.0,435.0,729.0,146544.0
2004-07-09,20189.0,9528.0,3083.0,3189.0,2595.0,12380.0,36.0,94.0,496.0,1384.0,2080.0,1310.0,3390.0,232.0,4300.0,13662.0,17071.0,18209.0,1044.0,19610.0,1614.0,3041.0,111.0,88850.0,2295.0,94184.0,93000.0,1951.0,1138.0,96203.0,2281.0,98565.0,150.0,2107.0,100705.0,100715.0,157.0,183.0,394.0,818.0,3001.0,66.0,3097.0,143.0,744.0,423.0,930.0,-52.0,1152.0,503.0,257.0,1245.0,814.0,933.0,1551.0,5251.0,5920.0,7142.0,12298.0,7.0,6348.0,4783.0,2205.0,1898.0,53.0,3856.0,10.0,113.0,5280.0,291.0,295.0,427.0,123.0,57.0,242.0,418.0,4629.0,1466.0,1125.0,8.0,28.0,0.0,35.0,329.0,189.0,1423.0,233.0,8073.0,8690.0,7149.0,1701.0,21554.0,6832.0,2259.0,20885.0,42439.0,42439.0,42439.0,42439.0,55.0,145052.0,66.0,82.0,0.0,1.0,419.0,591.0,147781.0,4581.0,143275.0,846.0,441.0,727.0,145369.0
2004-07-10,19284.0,9500.0,2915.0,3082.0,2435.0,12076.0,36.0,85.0,486.0,1318.0,1987.0,1264.0,3251.0,227.0,4106.0,13282.0,16562.0,17720.0,982.0,19187.0,1588.0,2995.0,109.0,89261.0,2126.0,94389.0,93000.0,1865.0,1098.0,96072.0,2280.0,98428.0,144.0,2048.0,100500.0,100507.0,155.0,181.0,402.0,794.0,3044.0,63.0,3141.0,135.0,724.0,412.0,917.0,-20.0,1149.0,514.0,288.0,1220.0,799.0,823.0,1422.0,5162.0,5817.0,7004.0,12294.0,7.0,6321.0,4748.0,2075.0,1720.0,53.0,3655.0,10.0,110.0,5284.0,282.0,287.0,413.0,112.0,58.0,242.0,420.0,4627.0,1453.0,1116.0,8.0,25.0,0.0,42.0,335.0,183.0,1367.0,230.0,7931.0,8525.0,6908.0,1638.0,21000.0,6423.0,2197.0,20446.0,41446.0,41446.0,41446.0,41446.0,52.0,143767.0,65.0,80.0,1.0,1.0,410.0,568.0,146329.0,4574.0,142032.0,853.0,437.0,732.0,144143.0
2004-07-11,18580.0,9473.0,2789.0,2979.0,2358.0,11833.0,36.0,81.0,470.0,1255.0,1899.0,1213.0,3112.0,220.0,3956.0,12978.0,15992.0,17137.0,925.0,18393.0,1545.0,2977.0,107.0,88831.0,1978.0,94008.0,93000.0,1785.0,1061.0,95948.0,2224.0,98299.0,139.0,2010.0,100332.0,100339.0,149.0,175.0,410.0,756.0,3086.0,60.0,3174.0,128.0,696.0,392.0,897.0,-10.0,1160.0,519.0,376.0,1299.0,794.0,768.0,1336.0,5081.0,5728.0,6896.0,12291.0,7.0,6290.0,4735.0,2072.0,1664.0,53.0,3514.0,10.0,108.0,5269.0,276.0,281.0,401.0,103.0,56.0,238.0,400.0,4621.0,1440.0,1100.0,8.0,23.0,0.0,41.0,325.0,177.0,1314.0,226.0,7816.0,8370.0,6697.0,1581.0,20507.0,6099.0,2121.0,20100.0,40607.0,40607.0,40607.0,40607.0,46.0,142667.0,64.0,77.0,1.0,2.0,392.0,556.0,145061.0,4570.0,140968.0,831.0,425.0,727.0,143060.0
