, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-08-15, 9734, 15594, 1628, 1273, 988, 5635, 52, 321, 305, 864, 1627, 854, 2482, 141, 3224, 6042, 11344, 12593, 1338, 12994, 804, 1227, 1946, 79, 530, 141886, 142291, 1833, 598, 144777, 1235, 146288, 226, 1548, 147910, 147936, 114, 88, 600, 499, 33, 3666, 65, 216, 398, 400, 192, 1524, 584, 146, 808, 706, 909, 706, 3999, 4475, 5718, 9039, 14, 5483, 4596, 2285, 2210, 32, 4497, 1000, 34, 7026, 151, 181, 306, 159, 33, 214, 320, 3567, 502, 326, 8, 28, 0, 57, 326, 70, 1867, 284, 10342, 10715, 5110, 792, 20159, 1900, 1315, 12888, 33047, 33047, 33100, 33100, 44, 182970, 52, 43, 2, 106, 144, 156, 184364, 4528, 186041, 1023, 355, 729, 188206
2012-08-16, 9553, 15582, 1599, 1242, 974, 5556, 53, 324, 302, 855, 1614, 848, 2466, 144, 3214, 5953, 11240, 12477, 1315, 12814, 783, 1203, 1921, 79, 517, 141063, 141617, 1818, 589, 144125, 1225, 145661, 220, 1506, 147282, 147316, 110, 82, 599, 470, 32, 3653, 64, 214, 384, 398, 221, 1532, 587, 164, 829, 713, 939, 703, 4022, 4494, 5732, 8948, 15, 5498, 4624, 2339, 2272, 32, 4586, 1000, 35, 7046, 151, 181, 304, 162, 33, 206, 312, 3503, 492, 334, 8, 29, 0, 66, 308, 68, 1863, 287, 10393, 10761, 5094, 781, 20032, 1871, 1292, 12842, 32874, 32874, 32927, 32927, 46, 182270, 52, 42, 2, 113, 141, 160, 183710, 4528, 185429, 1016, 347, 716, 187583
2012-08-17, 9300, 15565, 1570, 1214, 956, 5480, 58, 326, 298, 845, 1604, 843, 2450, 136, 3181, 5872, 11102, 12325, 1290, 12570, 770, 1174, 1892, 74, 512, 137947, 138617, 1800, 578, 141230, 1183, 142918, 214, 1467, 144807, 144945, 108, 78, 598, 431, 32, 3636, 66, 212, 383, 393, 234, 1554, 585, 160, 806, 708, 958, 698, 4036, 4504, 5741, 8860, 14, 5476, 4622, 2374, 2313, 32, 4646, 1000, 35, 7070, 148, 178, 300, 160, 32, 200, 310, 3435, 483, 340, 8, 29, 0, 74, 277, 66, 1852, 282, 10448, 10820, 5061, 778, 20052, 1841, 1252, 12778, 32830, 32830, 32883, 32883, 38, 181083, 52, 40, 2, 113, 139, 153, 182681, 4528, 184482, 1004, 340, 702, 186656
2012-08-18, 9024, 15552, 1544, 1185, 940, 5406, 58, 322, 294, 834, 1592, 842, 2435, 136, 3160, 5792, 10960, 12167, 1272, 12467, 762, 1153, 1866, 75, 503, 137114, 137529, 1764, 565, 139938, 1148, 141356, 209, 1430, 142890, 142931, 106, 78, 597, 436, 31, 3626, 64, 212, 391, 391, 252, 1576, 581, 163, 786, 700, 942, 686, 4045, 4512, 5742, 8770, 14, 5411, 4574, 2359, 2306, 32, 4672, 1000, 36, 7102, 146, 177, 300, 163, 32, 212, 312, 3367, 474, 350, 8, 29, 0, 84, 310, 66, 1850, 279, 10498, 10872, 5032, 772, 20060, 1811, 1213, 12700, 32760, 32760, 32813, 32813, 35, 178354, 52, 40, 2, 110, 140, 147, 180048, 4529, 181958, 1002, 342, 705, 184232
2012-08-19, 8840, 15548, 1516, 1159, 925, 5336, 60, 320, 295, 826, 1580, 839, 2420, 133, 3135, 5713, 10862, 12058, 1253, 12407, 756, 1132, 1846, 78, 492, 136637, 137034, 1732, 552, 139386, 1134, 140779, 204, 1394, 142245, 142269, 104, 74, 595, 417, 30, 3614, 65, 210, 388, 386, 286, 1599, 586, 178, 802, 702, 940, 680, 4067, 4530, 5760, 8680, 16, 5324, 4498, 2308, 2260, 32, 4658, 1000, 35, 7137, 147, 179, 300, 168, 33, 221, 315, 3302, 466, 376, 7, 30, 0, 102, 386, 66, 1862, 280, 10600, 10971, 5019, 765, 20091, 1786, 1236, 12688, 32780, 32780, 32830, 32830, 41, 177066, 52, 41, 1, 120, 144, 147, 178454, 4529, 180348, 998, 348, 704, 182472
2012-08-20, 8699, 15540, 1491, 1134, 911, 5269, 66, 326, 299, 818, 1576, 846, 2422, 136, 3117, 5644, 10755, 11939, 1231, 12287, 750, 1115, 1831, 78, 487, 136268, 136658, 1699, 542, 138959, 1094, 140302, 199, 1358, 141721, 141742, 102, 72, 587, 392, 31, 3594, 64, 208, 372, 381, 314, 1631, 591, 185, 827, 705, 970, 678, 4071, 4536, 5780, 8608, 16, 5259, 4438, 2249, 2199, 32, 4618, 1000, 36, 7174, 146, 180, 298, 171, 33, 234, 316, 3233, 458, 392, 8, 30, 0, 117, 366, 66, 1875, 278, 10730, 11107, 5014, 764, 20202, 1774, 1262, 12545, 32747, 32747, 32800, 32800, 46, 176557, 52, 42, 1, 127, 146, 153, 177897, 4531, 179834, 988, 337, 696, 181914
2012-08-21, 8576, 15528, 1468, 1109, 897, 5204, 72, 338, 304, 810, 1582, 865, 2446, 134, 3120, 5576, 10657, 11830, 1210, 12132, 742, 1094, 1812, 76, 480, 135953, 136338, 1666, 532, 138594, 1052, 139884, 194, 1324, 141263, 141282, 99, 70, 574, 382, 29, 3550, 63, 206, 371, 378, 307, 1663, 590, 192, 843, 706, 1004, 671, 4046, 4506, 5757, 8558, 16, 5243, 4424, 2222, 2162, 32, 4571, 1000, 39, 7213, 146, 180, 296, 174, 34, 227, 318, 3164, 451, 401, 8, 30, 0, 120, 317, 65, 1876, 273, 10842, 11228, 5004, 764, 20329, 1762, 1211, 12141, 32470, 32470, 32521, 32521, 44, 175818, 51, 42, 1, 130, 145, 156, 177200, 4537, 179214, 977, 337, 677, 181283
2012-08-22, 8363, 15514, 1445, 1086, 884, 5144, 72, 338, 296, 806, 1580, 868, 2451, 132, 3139, 5510, 10582, 11746, 1194, 12106, 736, 1076, 1792, 80, 471, 135637, 136023, 1612, 522, 138236, 1023, 139492, 190, 1292, 140840, 140858, 98, 68, 562, 361, 29, 3500, 64, 205, 375, 374, 294, 1672, 586, 197, 845, 706, 1023, 664, 4030, 4486, 5719, 8508, 16, 5241, 4432, 2234, 2167, 32, 4554, 1000, 36, 7248, 140, 175, 286, 166, 33, 206, 306, 3096, 443, 401, 7, 30, 0, 119, 317, 64, 1871, 268, 10913, 11312, 4975, 758, 20408, 1748, 1221, 12133, 32541, 32541, 32591, 32591, 48, 175368, 52, 42, 1, 133, 146, 156, 176667, 4544, 178728, 978, 339, 677, 180747
2012-08-23, 8204, 15513, 1422, 1064, 872, 5086, 78, 344, 300, 800, 1574, 856, 2435, 134, 3122, 5451, 10546, 11707, 1180, 12200, 732, 1061, 1780, 80, 468, 135400, 135764, 1564, 516, 137909, 1018, 139138, 185, 1261, 140440, 140455, 97, 67, 550, 376, 28, 3455, 64, 206, 371, 372, 290, 1668, 586, 206, 860, 706, 1036, 663, 4018, 4470, 5708, 8458, 18, 5224, 4428, 2249, 2182, 32, 4566, 1000, 34, 7284, 139, 175, 285, 165, 32, 200, 311, 3029, 435, 420, 8, 31, 0, 123, 366, 64, 1884, 267, 10997, 11402, 4958, 751, 20454, 1736, 1219, 12114, 32568, 32568, 32620, 32620, 50, 174990, 52, 43, 1, 142, 146, 160, 176289, 4551, 178414, 976, 334, 674, 180438
2012-08-24, 8075, 15514, 1400, 1044, 859, 5028, 87, 358, 302, 796, 1579, 870, 2454, 135, 3116, 5392, 10460, 11611, 1158, 12049, 727, 1045, 1769, 78, 467, 135332, 135685, 1535, 508, 137764, 994, 138957, 180, 1231, 140210, 140217, 94, 65, 538, 350, 28, 3409, 64, 204, 362, 368, 292, 1665, 586, 206, 870, 703, 1061, 660, 3984, 4432, 5679, 8408, 17, 5208, 4421, 2253, 2186, 31, 4584, 1000, 35, 7322, 134, 170, 278, 162, 31, 203, 305, 2961, 427, 438, 8, 32, 0, 130, 335, 63, 1892, 262, 11108, 11522, 4955, 752, 20440, 1726, 1208, 12100, 32540, 32540, 32592, 32592, 54, 174678, 51, 44, 1, 151, 148, 163, 175954, 4554, 178135, 960, 335, 657, 180130
2012-08-25, 7956, 15496, 1380, 1025, 849, 4976, 92, 368, 293, 792, 1581, 872, 2467, 133, 3136, 5338, 10384, 11527, 1134, 11815, 722, 1029, 1754, 74, 462, 135157, 135539, 1516, 502, 137596, 974, 138777, 176, 1202, 140014, 140024, 91, 62, 526, 320, 28, 3363, 64, 203, 354, 365, 286, 1666, 582, 211, 857, 697, 1067, 650, 3952, 4397, 5628, 8358, 18, 5198, 4422, 2263, 2194, 32, 4591, 1000, 35, 7361, 131, 166, 272, 155, 31, 197, 304, 2892, 419, 448, 8, 32, 0, 130, 327, 62, 1890, 263, 11202, 11625, 4949, 759, 20459, 1714, 1152, 12039, 32498, 32498, 32551, 32551, 53, 174391, 51, 44, 1, 156, 149, 167, 175657, 4555, 177895, 954, 362, 650, 179865
2012-08-26, 7808, 15485, 1361, 1005, 840, 4926, 95, 375, 287, 786, 1578, 854, 2441, 131, 3118, 5287, 10320, 11456, 1116, 11758, 716, 1012, 1738, 74, 457, 134802, 135191, 1500, 498, 137234, 961, 138405, 172, 1175, 139635, 139652, 94, 60, 517, 334, 29, 3319, 63, 203, 350, 364, 279, 1664, 582, 212, 854, 690, 1054, 646, 3926, 4363, 5592, 8307, 17, 5162, 4401, 2268, 2200, 32, 4604, 999, 35, 7400, 129, 165, 270, 150, 31, 197, 298, 2822, 412, 457, 8, 32, 0, 128, 323, 62, 1892, 258, 11283, 11709, 4934, 757, 20543, 1701, 1160, 12021, 32564, 32564, 32616, 32616, 52, 174163, 51, 42, 1, 155, 149, 168, 175420, 4561, 177721, 956, 345, 658, 179709
2012-08-27, 7860, 15479, 1342, 986, 828, 4876, 98, 376, 285, 780, 1577, 846, 2427, 132, 3102, 5239, 10248, 11376, 1095, 11656, 711, 996, 1724, 74, 456, 134518, 134894, 1486, 490, 136906, 929, 138043, 168, 1148, 139238, 139253, 94, 56, 528, 320, 27, 3267, 63, 200, 344, 362, 268, 1660, 580, 220, 872, 684, 1058, 640, 3902, 4334, 5548, 8251, 17, 5119, 4367, 2250, 2185, 32, 4606, 988, 34, 7438, 127, 164, 266, 146, 30, 193, 296, 2754, 412, 474, 8, 31, 0, 134, 274, 61, 1890, 255, 11365, 11796, 4925, 751, 20605, 1692, 1156, 12018, 32622, 32622, 32675, 32675, 53, 173833, 51, 42, 1, 157, 149, 170, 175087, 4563, 177450, 949, 329, 657, 179431
2012-08-28, 7936 , 15472 , 1324 , 968 , 819 , 4829 , 100 , 376 , 283 , 776 , 1573 , 844 , 2421 , 132 , 3086 , 5188 , 10185 , 11306 , 1078 , 11620 , 709 , 984 , 1714 , 75 , 456 , 134293 , 134673 , 1475 , 477 , 136662 , 913 , 137769 , 165 , 1125 , 138938 , 138952 , 97 , 55 , 543 , 349 , 27 , 3232 , 63 , 202 , 348 , 366 , 264 , 1655 , 581 , 228 , 888 , 684 , 1075 , 636 , 3881 , 4312 , 5520 , 8195 , 17 , 5092 , 4346 , 2235 , 2167 , 32 , 4593 , 975 , 33 , 7471 , 126 , 163 , 264 , 144 , 30 , 191 , 294 , 2694 , 418 , 493 , 8 , 32 , 0 , 135 , 261 , 60 , 1869 , 251 , 11445 , 11881 , 4909 , 746 , 20673 , 1685 , 1167 , 11967 , 32640 , 32640 , 32693 , 32693 , 57 , 173542 , 50 , 42 , 1 , 157 , 149 , 170 , 174777 , 4552 , 177182 , 942 , 333 , 636 , 179138 
