, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-12,8770.0,13083.0,1301.0,1083.0,886.0,7425.0,35.0,140.0,259.0,723.0,1182.0,704.0,1886.0,125.0,2598.0,7480.0,11364.0,12258.0,339.0,12391.0,608.0,1783.0,60.0,85086.0,606.0,87623.0,87176.0,932.0,549.0,88704.0,866.0,91046.0,106.0,891.0,91992.0,92011.0,29.0,45.0,506.0,139.0,3079.0,12.0,3170.0,67.0,273.0,342.0,681.0,352.0,1574.0,562.0,141.0,855.0,571.0,643.0,664.0,3567.0,4359.0,5357.0,8556.0,17.0,4097.0,3193.0,1149.0,1162.0,54.0,3450.0,20.0,113.0,5276.0,160.0,167.0,193.0,36.0,30.0,63.0,253.0,2601.0,821.0,527.0,8.0,25.0,0.0,66.0,765.0,74.0,2152.0,191.0,8362.0,8163.0,5284.0,1068.0,16053.0,2011.0,1528.0,16116.0,32169.0,32169.0,32169.0,32169.0,11.0,126003.0,44.0,43.0,1.0,1.0,183.0,248.0,127394.0,4856.0,127103.0,890.0,359.0,661.0,129007.0
2004-08-13,9279.0,13074.0,1261.0,1053.0,874.0,7357.0,35.0,143.0,257.0,718.0,1180.0,696.0,1876.0,123.0,2592.0,7424.0,11253.0,12149.0,337.0,12291.0,590.0,1761.0,59.0,84787.0,597.0,87272.0,86818.0,920.0,538.0,88318.0,852.0,90653.0,105.0,878.0,91579.0,91596.0,30.0,45.0,505.0,136.0,3063.0,12.0,3159.0,67.0,271.0,336.0,647.0,345.0,1560.0,566.0,143.0,866.0,573.0,675.0,665.0,3551.0,4335.0,5324.0,8428.0,17.0,4075.0,3195.0,1157.0,1177.0,54.0,3482.0,20.0,111.0,5305.0,158.0,165.0,189.0,36.0,29.0,63.0,257.0,2565.0,809.0,530.0,8.0,26.0,0.0,71.0,785.0,73.0,2194.0,192.0,8447.0,8260.0,5240.0,1056.0,16082.0,1976.0,1510.0,16080.0,32161.0,32161.0,32161.0,32161.0,11.0,125595.0,44.0,43.0,0.0,1.0,175.0,237.0,127031.0,4853.0,126850.0,878.0,354.0,655.0,128786.0
2004-08-14,8181.0,13066.0,1230.0,1031.0,863.0,7297.0,35.0,144.0,259.0,712.0,1181.0,686.0,1866.0,121.0,2577.0,7401.0,11169.0,12075.0,336.0,12254.0,566.0,1728.0,59.0,84545.0,588.0,86980.0,86522.0,909.0,529.0,87997.0,838.0,90327.0,105.0,866.0,91234.0,91247.0,29.0,44.0,503.0,131.0,3047.0,12.0,3147.0,66.0,268.0,327.0,613.0,336.0,1550.0,568.0,143.0,869.0,574.0,704.0,660.0,3533.0,4303.0,5292.0,8299.0,17.0,4025.0,3167.0,1154.0,1197.0,53.0,3521.0,20.0,110.0,5345.0,154.0,162.0,186.0,37.0,28.0,67.0,248.0,2530.0,796.0,524.0,8.0,25.0,0.0,70.0,800.0,72.0,2236.0,193.0,8525.0,8335.0,5214.0,1043.0,16110.0,1950.0,1491.0,16057.0,32167.0,32167.0,32167.0,32167.0,11.0,125199.0,43.0,42.0,0.0,1.0,175.0,229.0,126614.0,4849.0,126518.0,868.0,351.0,649.0,128428.0
2004-08-15,7245.0,13060.0,1207.0,1012.0,853.0,7253.0,35.0,144.0,255.0,707.0,1175.0,677.0,1852.0,120.0,2559.0,7380.0,11118.0,12032.0,334.0,12285.0,559.0,1707.0,59.0,84317.0,580.0,86718.0,86347.0,898.0,520.0,87776.0,826.0,90083.0,104.0,854.0,90953.0,90961.0,31.0,46.0,496.0,129.0,3014.0,12.0,3129.0,67.0,266.0,332.0,593.0,315.0,1540.0,570.0,144.0,873.0,569.0,730.0,655.0,3517.0,4275.0,5253.0,8206.0,17.0,3988.0,3144.0,1136.0,1202.0,53.0,3553.0,20.0,109.0,5373.0,152.0,160.0,182.0,36.0,28.0,68.0,245.0,2516.0,790.0,520.0,8.0,25.0,0.0,72.0,818.0,71.0,2272.0,192.0,8602.0,8419.0,5178.0,1031.0,16046.0,1925.0,1493.0,16033.0,32078.0,32078.0,32078.0,32078.0,11.0,124818.0,43.0,44.0,1.0,1.0,183.0,230.0,126236.0,4849.0,126231.0,865.0,348.0,646.0,128123.0
2004-08-16,8040.0,13058.0,1196.0,995.0,844.0,7219.0,35.0,155.0,254.0,705.0,1174.0,696.0,1871.0,120.0,2543.0,7365.0,11078.0,12006.0,333.0,12300.0,547.0,1693.0,59.0,84163.0,573.0,86517.0,87790.0,888.0,511.0,89064.0,814.0,91206.0,103.0,842.0,91825.0,91756.0,30.0,45.0,484.0,126.0,2962.0,12.0,3114.0,66.0,264.0,327.0,588.0,322.0,1527.0,566.0,153.0,880.0,567.0,755.0,659.0,3506.0,4251.0,5223.0,8189.0,17.0,4012.0,3170.0,1142.0,1206.0,53.0,3562.0,20.0,107.0,5427.0,150.0,157.0,179.0,36.0,28.0,70.0,242.0,2517.0,792.0,559.0,8.0,26.0,0.0,89.0,850.0,70.0,2298.0,195.0,8705.0,8538.0,5145.0,1021.0,16083.0,1913.0,1490.0,16022.0,32105.0,32105.0,32105.0,32105.0,11.0,124707.0,43.0,48.0,1.0,1.0,193.0,246.0,126026.0,4852.0,126095.0,858.0,347.0,647.0,127944.0
2004-08-17,8465.0,13054.0,1184.0,993.0,835.0,7203.0,35.0,164.0,253.0,703.0,1180.0,710.0,1890.0,118.0,2552.0,7326.0,11047.0,11959.0,332.0,12183.0,544.0,1680.0,57.0,84027.0,567.0,86373.0,88496.0,879.0,504.0,89896.0,803.0,92195.0,102.0,831.0,92996.0,92977.0,30.0,45.0,472.0,122.0,2909.0,12.0,3073.0,66.0,262.0,308.0,580.0,299.0,1520.0,565.0,161.0,883.0,569.0,771.0,668.0,3497.0,4234.0,5204.0,8178.0,17.0,4055.0,3218.0,1193.0,1230.0,53.0,3587.0,20.0,106.0,5464.0,148.0,155.0,176.0,35.0,27.0,69.0,236.0,2516.0,798.0,586.0,8.0,27.0,0.0,97.0,847.0,69.0,2284.0,200.0,8835.0,8687.0,5119.0,1012.0,16204.0,1900.0,1484.0,16009.0,32214.0,32214.0,32214.0,32214.0,11.0,126018.0,42.0,48.0,1.0,1.0,192.0,260.0,127154.0,4844.0,127216.0,845.0,339.0,645.0,128934.0
2004-08-18,7287.0,13047.0,1158.0,989.0,827.0,7177.0,35.0,165.0,247.0,699.0,1178.0,691.0,1869.0,116.0,2562.0,7254.0,11014.0,11903.0,330.0,12075.0,528.0,1664.0,56.0,83779.0,560.0,86130.0,88272.0,870.0,498.0,89673.0,792.0,91999.0,102.0,821.0,92854.0,92865.0,31.0,45.0,460.0,120.0,2856.0,13.0,3038.0,67.0,261.0,313.0,574.0,266.0,1513.0,553.0,165.0,877.0,569.0,777.0,658.0,3483.0,4210.0,5181.0,8165.0,18.0,4057.0,3225.0,1232.0,1277.0,53.0,3632.0,20.0,106.0,5475.0,146.0,154.0,174.0,35.0,27.0,77.0,232.0,2516.0,804.0,616.0,8.0,27.0,0.0,102.0,845.0,69.0,2260.0,197.0,8934.0,8806.0,5093.0,1004.0,16322.0,1863.0,1439.0,15980.0,32303.0,32303.0,32303.0,32303.0,11.0,126765.0,42.0,46.0,1.0,2.0,183.0,260.0,128109.0,4843.0,128276.0,838.0,338.0,643.0,130065.0
2004-08-19,7488.0,13039.0,1130.0,962.0,819.0,7126.0,35.0,169.0,246.0,696.0,1174.0,680.0,1854.0,115.0,2540.0,7224.0,10950.0,11842.0,329.0,12078.0,535.0,1655.0,57.0,83523.0,554.0,85847.0,87984.0,863.0,491.0,89368.0,782.0,91693.0,101.0,811.0,92543.0,92556.0,30.0,44.0,448.0,117.0,2802.0,12.0,2998.0,66.0,258.0,313.0,567.0,242.0,1493.0,543.0,170.0,880.0,565.0,789.0,651.0,3470.0,4190.0,5159.0,8155.0,18.0,4102.0,3269.0,1261.0,1308.0,53.0,3681.0,20.0,105.0,5499.0,144.0,152.0,171.0,36.0,27.0,76.0,237.0,2515.0,810.0,645.0,8.0,27.0,0.0,111.0,852.0,68.0,2244.0,194.0,8993.0,8894.0,5077.0,995.0,16413.0,1837.0,1431.0,15944.0,32357.0,32357.0,32357.0,32357.0,11.0,126598.0,42.0,45.0,0.0,3.0,176.0,249.0,127997.0,4847.0,128250.0,838.0,342.0,640.0,130085.0
2004-08-20,7184.0,13044.0,1126.0,938.0,812.0,7089.0,35.0,181.0,254.0,697.0,1189.0,706.0,1895.0,114.0,2522.0,7245.0,10884.0,11784.0,328.0,12055.0,558.0,1673.0,59.0,83344.0,549.0,85666.0,87788.0,856.0,484.0,89151.0,772.0,91466.0,101.0,801.0,92292.0,92301.0,29.0,43.0,436.0,114.0,2749.0,12.0,2965.0,66.0,256.0,315.0,560.0,221.0,1473.0,544.0,182.0,892.0,562.0,798.0,654.0,3462.0,4171.0,5139.0,8144.0,18.0,4141.0,3314.0,1316.0,1350.0,53.0,3726.0,20.0,104.0,5543.0,143.0,151.0,169.0,35.0,28.0,75.0,236.0,2516.0,816.0,685.0,8.0,28.0,0.0,123.0,862.0,67.0,2233.0,196.0,9066.0,8980.0,5076.0,988.0,16493.0,1834.0,1465.0,15935.0,32427.0,32427.0,32427.0,32427.0,11.0,126337.0,42.0,46.0,0.0,2.0,182.0,251.0,127715.0,4847.0,128025.0,845.0,340.0,642.0,129865.0
2004-08-21,7591.0,13046.0,1114.0,927.0,806.0,7066.0,36.0,193.0,254.0,697.0,1206.0,734.0,1940.0,113.0,2554.0,7271.0,10890.0,11781.0,327.0,12024.0,561.0,1686.0,57.0,85403.0,544.0,86778.0,88547.0,849.0,478.0,89738.0,762.0,91895.0,100.0,791.0,92528.0,92489.0,30.0,44.0,424.0,113.0,2696.0,13.0,2934.0,65.0,254.0,308.0,553.0,203.0,1460.0,542.0,191.0,900.0,561.0,812.0,655.0,3453.0,4155.0,5123.0,8133.0,18.0,4185.0,3362.0,1373.0,1404.0,53.0,3785.0,20.0,104.0,5579.0,143.0,152.0,167.0,37.0,29.0,77.0,240.0,2516.0,823.0,716.0,8.0,28.0,0.0,133.0,860.0,67.0,2214.0,197.0,9160.0,9091.0,5078.0,983.0,16612.0,1833.0,1457.0,15934.0,32546.0,32546.0,32546.0,32546.0,11.0,126226.0,42.0,46.0,0.0,1.0,183.0,257.0,127558.0,4839.0,127909.0,835.0,334.0,639.0,129732.0
2004-08-22,7272.0,13042.0,1087.0,917.0,800.0,7033.0,35.0,201.0,251.0,693.0,1207.0,722.0,1929.0,112.0,2590.0,7272.0,10943.0,11816.0,326.0,12046.0,561.0,1681.0,59.0,87225.0,539.0,89405.0,91328.0,843.0,472.0,92534.0,753.0,94667.0,99.0,782.0,95145.0,95033.0,29.0,43.0,412.0,110.0,2642.0,12.0,2888.0,66.0,250.0,308.0,544.0,177.0,1443.0,539.0,200.0,905.0,561.0,825.0,653.0,3445.0,4138.0,5107.0,8122.0,19.0,4209.0,3391.0,1422.0,1460.0,53.0,3849.0,20.0,104.0,5554.0,143.0,152.0,165.0,37.0,28.0,71.0,232.0,2515.0,829.0,739.0,8.0,28.0,0.0,139.0,853.0,67.0,2194.0,193.0,9247.0,9194.0,5063.0,978.0,16726.0,1820.0,1423.0,15923.0,32649.0,32649.0,32649.0,32649.0,11.0,127361.0,42.0,45.0,0.0,2.0,194.0,266.0,128375.0,4836.0,128710.0,828.0,334.0,631.0,130381.0
2004-08-23,7018.0,13040.0,1072.0,906.0,794.0,7000.0,35.0,209.0,250.0,692.0,1213.0,737.0,1950.0,112.0,2583.0,7260.0,10971.0,11868.0,325.0,12246.0,587.0,1690.0,62.0,87093.0,535.0,89402.0,90982.0,837.0,466.0,92335.0,744.0,94686.0,99.0,773.0,95536.0,95559.0,31.0,44.0,400.0,109.0,2589.0,12.0,2853.0,66.0,249.0,307.0,538.0,154.0,1421.0,531.0,207.0,906.0,561.0,838.0,652.0,3442.0,4126.0,5088.0,8111.0,19.0,4237.0,3417.0,1458.0,1504.0,53.0,3907.0,20.0,103.0,5560.0,139.0,148.0,163.0,36.0,27.0,66.0,219.0,2514.0,835.0,774.0,8.0,29.0,0.0,152.0,867.0,66.0,2177.0,191.0,9297.0,9281.0,5045.0,972.0,16819.0,1807.0,1429.0,15906.0,32725.0,32725.0,32725.0,32725.0,11.0,129605.0,41.0,46.0,0.0,1.0,182.0,267.0,130721.0,4837.0,131107.0,827.0,334.0,626.0,132732.0
2004-08-24,7678.0,13058.0,1066.0,911.0,789.0,6995.0,35.0,220.0,252.0,694.0,1229.0,764.0,1993.0,111.0,2599.0,7342.0,10963.0,11892.0,324.0,12338.0,615.0,1728.0,62.0,87184.0,532.0,89466.0,90967.0,832.0,461.0,92259.0,737.0,94548.0,98.0,765.0,95305.0,95303.0,31.0,43.0,388.0,107.0,2536.0,13.0,2818.0,66.0,247.0,298.0,533.0,144.0,1401.0,528.0,218.0,918.0,561.0,857.0,658.0,3435.0,4115.0,5080.0,8100.0,19.0,4301.0,3487.0,1514.0,1545.0,53.0,3956.0,20.0,102.0,5613.0,137.0,146.0,161.0,39.0,26.0,68.0,225.0,2515.0,842.0,814.0,8.0,30.0,0.0,168.0,873.0,66.0,2166.0,195.0,9350.0,9355.0,5055.0,968.0,16910.0,1817.0,1447.0,15909.0,32819.0,32819.0,32819.0,32819.0,11.0,129595.0,41.0,49.0,0.0,1.0,181.0,267.0,130957.0,4842.0,131492.0,823.0,345.0,624.0,133299.0
2004-08-25,7353.0,13077.0,1030.0,918.0,784.0,6975.0,35.0,229.0,247.0,694.0,1238.0,759.0,1997.0,109.0,2633.0,7370.0,11040.0,11936.0,323.0,12240.0,598.0,1734.0,58.0,87265.0,531.0,89579.0,91091.0,827.0,457.0,92376.0,729.0,94668.0,98.0,756.0,95413.0,95409.0,30.0,42.0,376.0,105.0,2483.0,13.0,2779.0,65.0,245.0,289.0,647.0,158.0,1390.0,519.0,223.0,916.0,561.0,868.0,644.0,3418.0,4087.0,5060.0,8089.0,19.0,4317.0,3511.0,1574.0,1607.0,53.0,4016.0,20.0,101.0,5616.0,134.0,143.0,159.0,36.0,25.0,66.0,215.0,2515.0,848.0,841.0,8.0,30.0,0.0,178.0,873.0,66.0,2148.0,195.0,9445.0,9457.0,5055.0,964.0,17023.0,1804.0,1404.0,15906.0,32928.0,32928.0,32928.0,32928.0,11.0,129622.0,41.0,51.0,1.0,1.0,168.0,259.0,130902.0,4842.0,131477.0,813.0,334.0,624.0,133255.0
2004-08-26,6079.0,13070.0,1000.0,912.0,779.0,6937.0,35.0,232.0,245.0,690.0,1236.0,741.0,1978.0,109.0,2635.0,7294.0,11095.0,11971.0,322.0,12243.0,573.0,1701.0,58.0,87044.0,529.0,89404.0,90961.0,822.0,453.0,92262.0,722.0,94581.0,98.0,748.0,95357.0,95365.0,31.0,43.0,364.0,105.0,2430.0,14.0,2740.0,65.0,243.0,289.0,766.0,286.0,1405.0,512.0,223.0,905.0,553.0,874.0,643.0,3409.0,4066.0,5029.0,8077.0,19.0,4317.0,3511.0,1595.0,1651.0,53.0,4075.0,20.0,100.0,5638.0,132.0,141.0,158.0,36.0,24.0,66.0,209.0,2515.0,854.0,873.0,8.0,30.0,0.0,180.0,873.0,65.0,2128.0,194.0,9520.0,9550.0,5037.0,960.0,17130.0,1771.0,1384.0,15088.0,32218.0,32218.0,32218.0,32218.0,12.0,129741.0,41.0,50.0,1.0,2.0,154.0,239.0,131035.0,4844.0,131672.0,813.0,331.0,626.0,133434.0
