, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-05-29,23250.0,33193.0,9539.0,10574.0,12573.0,21657.0,327.0,1181.0,1741.0,5838.0,8899.0,5781.0,14680.0,1811.0,17978.0,25129.0,33320.0,35894.0,4951.0,44617.0,15273.0,19147.0,574.0,120763.0,12546.0,152484.0,106263.0,12673.0,6619.0,125566.0,4851.0,129007.0,1200.0,9774.0,138819.0,138831.0,609.0,501.0,439.0,2179.0,2162.0,557.0,2916.0,927.0,2349.0,1267.0,3166.0,2229.0,4159.0,1060.0,1661.0,3223.0,1704.0,4268.0,5673.0,5115.0,6892.0,10517.0,10483.0,140.0,8486.0,7055.0,4980.0,4336.0,244.0,6676.0,10.0,1022.0,7368.0,668.0,659.0,1681.0,1444.0,384.0,556.0,3587.0,6404.0,666.0,339.0,155.0,122.0,30.0,119.0,1305.0,733.0,6391.0,1682.0,16251.0,19508.0,34475.0,6848.0,63276.0,37148.0,19119.0,43946.0,107222.0,107222.0,107521.0,107521.0,469.0,251300.0,268.0,461.0,144.0,193.0,3686.0,4589.0,262040.0,5205.0,253147.0,1830.0,892.0,1289.0,257287.0
2004-05-30,23933.0,32977.0,9619.0,10518.0,12448.0,21677.0,325.0,1145.0,1767.0,5752.0,8805.0,5926.0,14731.0,1740.0,17861.0,25285.0,33385.0,35967.0,4864.0,44751.0,14669.0,18860.0,600.0,121531.0,12532.0,152896.0,105712.0,12583.0,6572.0,124981.0,4914.0,128445.0,1215.0,9969.0,138463.0,138479.0,622.0,512.0,448.0,2214.0,2204.0,568.0,2960.0,946.0,2412.0,1333.0,3264.0,2322.0,4126.0,1056.0,1692.0,3191.0,1757.0,3980.0,5644.0,5414.0,7264.0,10883.0,10724.0,128.0,8509.0,7109.0,5178.0,4629.0,238.0,7061.0,10.0,1026.0,7318.0,693.0,684.0,1686.0,1454.0,381.0,536.0,3542.0,6346.0,681.0,364.0,149.0,120.0,29.0,112.0,1299.0,744.0,6332.0,1655.0,16142.0,19229.0,35005.0,6864.0,63249.0,36961.0,18783.0,43720.0,106969.0,106969.0,107260.0,107260.0,443.0,250596.0,272.0,440.0,134.0,132.0,3537.0,4415.0,261057.0,5173.0,252139.0,1871.0,884.0,1307.0,256248.0
2004-05-31,24741.0,32968.0,9596.0,10470.0,12169.0,21777.0,333.0,1125.0,1797.0,5673.0,8727.0,6205.0,14932.0,1672.0,17875.0,25199.0,33561.0,36069.0,4791.0,44642.0,14181.0,18415.0,600.0,122326.0,12503.0,153271.0,105172.0,12570.0,6548.0,124337.0,4958.0,127809.0,1225.0,10167.0,138031.0,138049.0,605.0,504.0,446.0,2205.0,2236.0,569.0,2994.0,936.0,2394.0,1318.0,3200.0,2356.0,4160.0,989.0,1951.0,3428.0,1801.0,3943.0,5644.0,5495.0,7394.0,11118.0,10968.0,120.0,8511.0,7085.0,5161.0,4701.0,229.0,7248.0,10.0,1023.0,7278.0,693.0,684.0,1679.0,1450.0,365.0,513.0,3439.0,6281.0,697.0,383.0,143.0,119.0,27.0,108.0,1250.0,748.0,6259.0,1620.0,16056.0,18999.0,35576.0,6825.0,63393.0,36555.0,18348.0,43471.0,106864.0,106864.0,107148.0,107148.0,421.0,250182.0,246.0,422.0,125.0,94.0,3397.0,4250.0,260306.0,5141.0,251342.0,1837.0,865.0,1310.0,255437.0
2004-06-01,25096.0,32792.0,9480.0,10175.0,12081.0,23450.0,337.0,1133.0,1818.0,5557.0,8622.0,6252.0,14874.0,1595.0,17887.0,25621.0,34576.0,37077.0,4667.0,45246.0,13789.0,16589.0,567.0,121839.0,12465.0,151265.0,104836.0,12618.0,6548.0,123990.0,5057.0,127465.0,1245.0,10315.0,137812.0,137822.0,590.0,497.0,440.0,2218.0,2262.0,577.0,3001.0,957.0,2413.0,1394.0,3186.0,2296.0,4161.0,960.0,1859.0,3376.0,1824.0,4094.0,5621.0,5426.0,7314.0,11017.0,11104.0,112.0,8719.0,7258.0,5221.0,4697.0,220.0,7282.0,10.0,1032.0,7285.0,698.0,689.0,1675.0,1442.0,368.0,494.0,3386.0,6191.0,703.0,401.0,138.0,118.0,26.0,94.0,1224.0,765.0,6103.0,1557.0,15853.0,18687.0,35741.0,6762.0,61923.0,35240.0,17683.0,42477.0,104399.0,104399.0,104676.0,104676.0,401.0,248850.0,224.0,384.0,118.0,63.0,3325.0,4131.0,259110.0,5114.0,250173.0,1810.0,853.0,1309.0,254355.0
2004-06-02,24393.0,32237.0,9396.0,9992.0,12141.0,24152.0,332.0,1245.0,1866.0,5471.0,8627.0,6167.0,14794.0,1549.0,17691.0,27266.0,36655.0,39176.0,4549.0,47299.0,12986.0,15119.0,538.0,122092.0,12253.0,149367.0,104573.0,12651.0,6497.0,123725.0,5091.0,127187.0,1239.0,10358.0,137580.0,137591.0,580.0,494.0,437.0,2223.0,2289.0,588.0,3033.0,966.0,2531.0,1441.0,3273.0,2354.0,4112.0,978.0,1819.0,3262.0,1797.0,4081.0,5752.0,5464.0,7304.0,10916.0,11079.0,113.0,8781.0,7345.0,5358.0,4805.0,208.0,7366.0,3158.0,1044.0,7244.0,769.0,761.0,1682.0,1440.0,354.0,473.0,3309.0,6096.0,701.0,400.0,131.0,116.0,25.0,70.0,1182.0,784.0,6037.0,1470.0,15585.0,18258.0,35669.0,6747.0,60314.0,35032.0,17185.0,41638.0,101952.0,101952.0,102221.0,102221.0,384.0,245112.0,209.0,356.0,111.0,16.0,3232.0,4021.0,255278.0,5091.0,246380.0,1819.0,817.0,1315.0,250665.0
2004-06-03,24919.0,27246.0,9536.0,10552.0,12151.0,24689.0,326.0,1181.0,1914.0,5435.0,8685.0,6145.0,14830.0,1493.0,17593.0,27816.0,38106.0,40563.0,4464.0,48692.0,12271.0,14279.0,532.0,124466.0,12016.0,150339.0,104323.0,12715.0,6404.0,123420.0,5069.0,126878.0,1228.0,10298.0,137227.0,137244.0,570.0,489.0,433.0,2210.0,2316.0,594.0,3069.0,970.0,2766.0,1473.0,3494.0,2570.0,4106.0,947.0,2008.0,3384.0,1875.0,4009.0,5930.0,5766.0,7588.0,11068.0,11071.0,108.0,8612.0,7181.0,5274.0,4831.0,195.0,7458.0,9383.0,1042.0,7237.0,785.0,778.0,1696.0,1440.0,343.0,458.0,3210.0,6003.0,697.0,386.0,124.0,115.0,24.0,59.0,1191.0,802.0,6046.0,1386.0,15402.0,17918.0,36207.0,6740.0,59938.0,34719.0,16765.0,41648.0,101586.0,101586.0,101849.0,101849.0,369.0,244090.0,197.0,336.0,105.0,6.0,3092.0,3888.0,253598.0,5069.0,244567.0,1814.0,789.0,1318.0,248568.0
2004-06-04,26425.0,22116.0,9858.0,10195.0,12504.0,24858.0,322.0,1117.0,1982.0,5434.0,8671.0,6133.0,14805.0,1395.0,17464.0,28579.0,38674.0,41143.0,4374.0,49200.0,11751.0,13743.0,483.0,126043.0,11860.0,151540.0,104073.0,12896.0,6286.0,123145.0,5028.0,126593.0,1236.0,10251.0,136874.0,136886.0,568.0,494.0,437.0,2242.0,2354.0,610.0,3124.0,968.0,2771.0,1526.0,3471.0,2694.0,4211.0,917.0,1985.0,3383.0,1910.0,4099.0,6196.0,6037.0,7991.0,11652.0,11092.0,105.0,8473.0,6995.0,5031.0,4645.0,183.0,7364.0,9433.0,1043.0,9317.0,812.0,805.0,1714.0,1449.0,332.0,442.0,3153.0,5912.0,694.0,375.0,118.0,114.0,23.0,54.0,1189.0,823.0,6067.0,1344.0,15291.0,17656.0,37282.0,6751.0,60492.0,34631.0,16135.0,41217.0,101708.0,101708.0,101963.0,101963.0,356.0,243252.0,188.0,320.0,102.0,5.0,2949.0,3727.0,252511.0,5048.0,243466.0,1809.0,780.0,1314.0,247457.0
2004-06-05,27325.0,19598.0,9990.0,9948.0,12876.0,24657.0,315.0,1070.0,2030.0,5409.0,8647.0,6195.0,14842.0,1311.0,17333.0,28279.0,39026.0,41441.0,4278.0,49381.0,11023.0,13115.0,473.0,126457.0,11734.0,151415.0,103823.0,13040.0,6187.0,122972.0,5054.0,126435.0,1248.0,10305.0,136752.0,136756.0,559.0,495.0,438.0,2272.0,2389.0,625.0,3182.0,947.0,2767.0,1578.0,3449.0,2726.0,4327.0,959.0,1881.0,3257.0,2031.0,4136.0,6406.0,6362.0,8391.0,12137.0,11079.0,101.0,8493.0,6993.0,4929.0,4450.0,170.0,7169.0,9483.0,1060.0,15229.0,879.0,872.0,1729.0,1459.0,336.0,431.0,3170.0,5823.0,691.0,393.0,112.0,113.0,22.0,58.0,1270.0,848.0,6107.0,1312.0,15844.0,17798.0,38327.0,6828.0,61068.0,36587.0,15696.0,42971.0,104039.0,104039.0,104285.0,104285.0,343.0,244485.0,180.0,306.0,99.0,4.0,2864.0,3601.0,253122.0,5032.0,243975.0,1813.0,797.0,1306.0,247767.0
2004-06-06,27879.0,17204.0,10017.0,9609.0,13014.0,24414.0,317.0,1030.0,2062.0,5332.0,8559.0,6338.0,14897.0,1252.0,17279.0,28355.0,38701.0,41095.0,4180.0,48968.0,10417.0,12408.0,543.0,126252.0,11433.0,150347.0,103573.0,13070.0,6053.0,122719.0,4996.0,126179.0,1225.0,10311.0,136534.0,136548.0,544.0,487.0,434.0,2223.0,2413.0,620.0,3217.0,936.0,2736.0,1556.0,3359.0,2718.0,4373.0,928.0,1709.0,3097.0,2069.0,4116.0,6623.0,6791.0,8934.0,12638.0,11073.0,102.0,8497.0,6993.0,4932.0,4398.0,162.0,7111.0,9533.0,1083.0,16566.0,970.0,964.0,1759.0,1492.0,340.0,423.0,3199.0,5762.0,688.0,412.0,107.0,112.0,21.0,67.0,1314.0,860.0,6288.0,1337.0,20409.0,21275.0,40779.0,7109.0,64213.0,37934.0,15440.0,44285.0,108498.0,108498.0,108738.0,108738.0,332.0,247624.0,173.0,295.0,97.0,3.0,2798.0,3507.0,255803.0,5021.0,246587.0,1798.0,847.0,1297.0,250264.0
2004-06-07,27707.0,15050.0,10146.0,9466.0,13141.0,24338.0,336.0,1040.0,2098.0,5275.0,8519.0,6501.0,15019.0,1241.0,17290.0,28306.0,38634.0,40989.0,4098.0,48818.0,10188.0,12038.0,586.0,125449.0,11097.0,148944.0,103323.0,13046.0,5837.0,122283.0,4908.0,125719.0,1189.0,10229.0,136024.0,136049.0,537.0,487.0,438.0,2170.0,2442.0,611.0,3247.0,919.0,2672.0,1516.0,3237.0,2640.0,4345.0,881.0,1715.0,3050.0,2141.0,4046.0,6713.0,7113.0,9379.0,13093.0,11055.0,101.0,8493.0,7003.0,4969.0,4408.0,158.0,7144.0,9583.0,1117.0,16720.0,1040.0,1033.0,1761.0,1509.0,348.0,413.0,3150.0,5680.0,684.0,421.0,105.0,110.0,20.0,74.0,1363.0,859.0,6378.0,1374.0,24407.0,25951.0,42329.0,7573.0,71976.0,38298.0,15213.0,42064.0,114040.0,114040.0,114274.0,114274.0,327.0,253154.0,166.0,288.0,97.0,2.0,2752.0,3454.0,260939.0,4995.0,251618.0,1781.0,909.0,1278.0,255158.0
2004-06-08,27341.0,13884.0,10179.0,9135.0,12779.0,24050.0,354.0,1065.0,2099.0,5219.0,8498.0,6612.0,15110.0,1198.0,17372.0,28145.0,38614.0,40902.0,4000.0,48584.0,10080.0,11906.0,569.0,124525.0,10725.0,147531.0,103073.0,12953.0,5596.0,121766.0,4809.0,125173.0,1150.0,10023.0,135301.0,135335.0,503.0,462.0,428.0,2037.0,2454.0,584.0,3241.0,878.0,2529.0,1458.0,3059.0,2504.0,4235.0,898.0,1644.0,3000.0,2052.0,4022.0,6752.0,7150.0,9507.0,13257.0,11041.0,103.0,8426.0,6931.0,4925.0,4402.0,152.0,7186.0,9633.0,1154.0,16805.0,1115.0,1109.0,1740.0,1498.0,335.0,405.0,3156.0,5598.0,681.0,419.0,102.0,109.0,19.0,72.0,1377.0,848.0,6369.0,1407.0,25063.0,26972.0,43217.0,7825.0,75791.0,36709.0,14706.0,39269.0,115060.0,115060.0,115288.0,115288.0,319.0,255538.0,160.0,278.0,93.0,2.0,2662.0,3396.0,264033.0,4967.0,254837.0,1741.0,879.0,1247.0,258695.0
2004-06-09,27860.0,12778.0,10176.0,9777.0,12292.0,24584.0,356.0,1042.0,2057.0,5106.0,8352.0,6598.0,14950.0,1116.0,17256.0,28128.0,38376.0,40642.0,3882.0,48254.0,9780.0,11750.0,519.0,123492.0,10200.0,145842.0,102823.0,12752.0,5310.0,121118.0,4693.0,124492.0,1106.0,9732.0,134350.0,134392.0,481.0,442.0,420.0,1956.0,2470.0,566.0,3228.0,852.0,2401.0,1440.0,2859.0,2265.0,4043.0,871.0,1569.0,2897.0,1999.0,3904.0,6768.0,7178.0,9457.0,13182.0,11005.0,99.0,8281.0,6787.0,4795.0,4307.0,143.0,7154.0,9683.0,1151.0,16856.0,1093.0,1088.0,1700.0,1452.0,323.0,394.0,3048.0,5508.0,678.0,419.0,98.0,108.0,18.0,68.0,1315.0,819.0,6249.0,1384.0,25116.0,27023.0,42628.0,7800.0,76237.0,35407.0,14302.0,37847.0,114084.0,114084.0,114306.0,114306.0,306.0,254369.0,154.0,267.0,88.0,1.0,2534.0,3291.0,263106.0,4950.0,253987.0,1682.0,828.0,1210.0,257943.0
2004-06-10,27383.0,12463.0,10018.0,9265.0,11898.0,24181.0,358.0,1027.0,2011.0,4978.0,8161.0,6742.0,14903.0,1064.0,17050.0,28495.0,38212.0,40368.0,3804.0,47727.0,9394.0,11359.0,499.0,122203.0,9685.0,143720.0,102573.0,12549.0,5051.0,120401.0,4626.0,123746.0,1081.0,9502.0,133364.0,133404.0,475.0,439.0,422.0,1925.0,2498.0,558.0,3227.0,843.0,2355.0,1459.0,2797.0,2132.0,3798.0,845.0,1468.0,2766.0,1970.0,3737.0,6775.0,7079.0,9234.0,12947.0,10971.0,94.0,8015.0,6517.0,4561.0,4120.0,132.0,7034.0,9734.0,1142.0,16923.0,1088.0,1083.0,1702.0,1439.0,335.0,387.0,2985.0,5432.0,675.0,419.0,93.0,107.0,17.0,65.0,1270.0,821.0,5968.0,1324.0,24918.0,26817.0,41710.0,7673.0,74867.0,33629.0,13849.0,36186.0,111053.0,111053.0,111269.0,111269.0,293.0,250983.0,148.0,256.0,83.0,2.0,2375.0,3147.0,259915.0,4934.0,250861.0,1632.0,786.0,1179.0,254862.0
2004-06-11,26574.0,12104.0,9678.0,8598.0,11645.0,23106.0,356.0,1001.0,1901.0,4836.0,7903.0,6621.0,14523.0,965.0,16805.0,27411.0,38066.0,40143.0,3717.0,47382.0,8634.0,10853.0,424.0,120990.0,9226.0,141455.0,102323.0,12317.0,4848.0,119728.0,4616.0,123052.0,1067.0,9394.0,132539.0,132570.0,474.0,440.0,425.0,1952.0,2540.0,562.0,3265.0,834.0,2364.0,1473.0,2787.0,2124.0,3617.0,820.0,1525.0,2783.0,1956.0,3588.0,6758.0,7066.0,9054.0,12567.0,10914.0,88.0,7706.0,6194.0,4236.0,3832.0,123.0,6808.0,9784.0,1128.0,16958.0,1169.0,1163.0,1728.0,1462.0,324.0,382.0,2934.0,5335.0,671.0,418.0,87.0,106.0,16.0,62.0,1283.0,807.0,5722.0,1288.0,24619.0,26468.0,41387.0,7529.0,73853.0,32342.0,12944.0,34729.0,108581.0,108581.0,108789.0,108789.0,281.0,246827.0,143.0,244.0,79.0,2.0,2180.0,2954.0,255439.0,4920.0,246373.0,1593.0,757.0,1157.0,250273.0
2004-06-12,26329.0,11847.0,9526.0,9191.0,11731.0,23274.0,346.0,959.0,1826.0,4666.0,7608.0,6477.0,14085.0,889.0,16258.0,26840.0,36636.0,38699.0,3603.0,45797.0,7737.0,9936.0,386.0,119864.0,8842.0,139099.0,102073.0,12102.0,4771.0,119147.0,4503.0,122430.0,1025.0,9307.0,131828.0,131858.0,453.0,427.0,421.0,1928.0,2565.0,543.0,3299.0,790.0,2286.0,1422.0,2708.0,2142.0,3552.0,753.0,1557.0,2777.0,1979.0,3543.0,6370.0,7127.0,9015.0,12383.0,10891.0,80.0,7515.0,5967.0,3938.0,3501.0,111.0,6517.0,9834.0,1090.0,16978.0,1137.0,1133.0,1680.0,1432.0,304.0,370.0,2829.0,5230.0,668.0,431.0,82.0,105.0,15.0,69.0,1257.0,788.0,5522.0,1267.0,24416.0,26208.0,40263.0,7392.0,72676.0,31372.0,12382.0,33707.0,106383.0,106383.0,106582.0,106582.0,272.0,243806.0,138.0,236.0,77.0,1.0,1999.0,2734.0,252024.0,4904.0,242909.0,1549.0,738.0,1132.0,246645.0
2004-06-13,26734.0,11687.0,9616.0,9050.0,11527.0,23426.0,351.0,969.0,1808.0,4511.0,7402.0,6419.0,13821.0,835.0,15786.0,27380.0,35604.0,37595.0,3487.0,44413.0,7175.0,9217.0,369.0,117929.0,8473.0,136248.0,101823.0,11890.0,4650.0,118591.0,4386.0,121818.0,961.0,9055.0,130993.0,131031.0,431.0,411.0,416.0,1839.0,2584.0,502.0,3288.0,751.0,2160.0,1370.0,2543.0,1990.0,3512.0,711.0,1523.0,2720.0,1982.0,3537.0,6358.0,7351.0,9151.0,12433.0,10862.0,76.0,7456.0,5889.0,3795.0,3264.0,107.0,6278.0,9884.0,1036.0,16982.0,1085.0,1081.0,1609.0,1363.0,292.0,356.0,2774.0,5134.0,665.0,440.0,75.0,104.0,14.0,80.0,1166.0,762.0,5413.0,1200.0,24215.0,25966.0,38502.0,7386.0,70549.0,31399.0,11952.0,33640.0,104189.0,104189.0,104380.0,104380.0,263.0,240728.0,134.0,231.0,76.0,0.0,1883.0,2557.0,248696.0,4888.0,239570.0,1500.0,700.0,1103.0,243223.0
2004-06-14,26493.0,11503.0,9421.0,8060.0,11362.0,22333.0,354.0,977.0,1759.0,4372.0,7238.0,6402.0,13639.0,787.0,15493.0,26821.0,35482.0,37477.0,3403.0,44132.0,6914.0,8869.0,355.0,116265.0,8146.0,133734.0,101573.0,11608.0,4405.0,117885.0,4280.0,121057.0,891.0,8685.0,129894.0,129944.0,413.0,397.0,413.0,1747.0,2608.0,468.0,3266.0,713.0,2032.0,1327.0,2367.0,1794.0,3384.0,688.0,1642.0,2727.0,2002.0,3498.0,6505.0,7426.0,9226.0,12541.0,10820.0,70.0,7452.0,5891.0,3781.0,3174.0,102.0,6167.0,9934.0,968.0,16957.0,1042.0,1038.0,1567.0,1315.0,281.0,345.0,2646.0,5030.0,662.0,447.0,67.0,103.0,12.0,79.0,1144.0,736.0,5282.0,1120.0,24053.0,25770.0,36983.0,7268.0,68586.0,29180.0,11539.0,31872.0,100458.0,100458.0,100642.0,100642.0,252.0,236990.0,129.0,225.0,72.0,1.0,1762.0,2414.0,245011.0,4874.0,235909.0,1426.0,686.0,1072.0,239519.0
2004-06-15,26005.0,11303.0,8878.0,8218.0,11203.0,21721.0,340.0,937.0,1716.0,4223.0,7032.0,6560.0,13592.0,736.0,15283.0,25595.0,34622.0,36536.0,3303.0,43101.0,6491.0,8552.0,340.0,115129.0,7715.0,131826.0,101323.0,11332.0,4144.0,117096.0,4192.0,120204.0,830.0,8281.0,128640.0,128692.0,400.0,391.0,410.0,1707.0,2624.0,446.0,3251.0,681.0,1957.0,1299.0,2248.0,1630.0,3191.0,665.0,1702.0,2793.0,1987.0,3506.0,6411.0,7319.0,9044.0,12359.0,10782.0,64.0,7324.0,5756.0,3690.0,3127.0,94.0,6146.0,9985.0,909.0,16943.0,998.0,994.0,1520.0,1264.0,264.0,337.0,2445.0,4970.0,658.0,447.0,60.0,102.0,11.0,78.0,1083.0,711.0,5082.0,1053.0,23799.0,25509.0,35223.0,7050.0,66524.0,27563.0,10911.0,30005.0,96529.0,96529.0,96705.0,96705.0,243.0,231405.0,125.0,218.0,69.0,1.0,1634.0,2271.0,239352.0,4860.0,230286.0,1383.0,685.0,1048.0,233917.0
2004-06-16,25187.0,11046.0,8584.0,8937.0,11044.0,22126.0,325.0,893.0,1643.0,4048.0,6749.0,6350.0,13098.0,697.0,15064.0,25461.0,36568.0,38425.0,3190.0,44044.0,6024.0,8066.0,327.0,113492.0,7297.0,129337.0,101073.0,10985.0,3907.0,116315.0,4103.0,119380.0,790.0,7903.0,127432.0,127481.0,388.0,384.0,405.0,1676.0,2627.0,419.0,3224.0,658.0,1905.0,1259.0,2164.0,1503.0,3009.0,663.0,1488.0,2578.0,1942.0,3507.0,6238.0,7279.0,8873.0,12036.0,10747.0,59.0,7360.0,5775.0,3604.0,3005.0,89.0,6061.0,10043.0,860.0,16896.0,951.0,948.0,1469.0,1207.0,254.0,334.0,2314.0,4940.0,655.0,446.0,56.0,99.0,10.0,79.0,1045.0,680.0,4860.0,963.0,23469.0,25142.0,33297.0,6924.0,67672.0,26364.0,10367.0,28769.0,96441.0,96441.0,96608.0,96608.0,233.0,227775.0,122.0,211.0,67.0,0.0,1525.0,2134.0,234915.0,4833.0,225720.0,1347.0,691.0,1029.0,229076.0
2004-06-17,25390.0,10835.0,8431.0,7935.0,10885.0,21184.0,311.0,869.0,1602.0,3883.0,6496.0,6149.0,12645.0,665.0,14471.0,25486.0,41920.0,43747.0,3081.0,49410.0,5674.0,7676.0,315.0,115158.0,6924.0,129047.0,100823.0,10534.0,3719.0,115498.0,4077.0,118531.0,754.0,7583.0,126258.0,126306.0,391.0,387.0,404.0,1694.0,2632.0,410.0,3199.0,636.0,1898.0,1245.0,2139.0,1408.0,2863.0,660.0,1232.0,2267.0,1877.0,3308.0,6097.0,7045.0,8600.0,11725.0,10726.0,56.0,7292.0,5743.0,3617.0,2989.0,86.0,5955.0,10105.0,807.0,16850.0,907.0,904.0,1434.0,1167.0,243.0,326.0,2170.0,4923.0,650.0,432.0,51.0,96.0,9.0,74.0,1076.0,663.0,4701.0,962.0,23167.0,24772.0,31688.0,6790.0,66491.0,25547.0,9958.0,27851.0,94342.0,94342.0,94502.0,94502.0,223.0,226009.0,118.0,204.0,64.0,0.0,1413.0,1995.0,233151.0,4815.0,224125.0,1322.0,674.0,1013.0,227364.0
2004-06-18,25364.0,10631.0,8204.0,7141.0,10371.0,20022.0,299.0,839.0,1582.0,3738.0,6303.0,6072.0,12375.0,637.0,14054.0,24178.0,41667.0,43479.0,2964.0,49320.0,5404.0,7387.0,302.0,118454.0,6589.0,132038.0,100573.0,10122.0,3609.0,114677.0,4041.0,117664.0,710.0,7362.0,125158.0,125202.0,381.0,383.0,401.0,1682.0,2643.0,403.0,3193.0,606.0,1849.0,1200.0,2089.0,1370.0,2752.0,645.0,1181.0,2142.0,1866.0,2997.0,5846.0,6818.0,8279.0,11295.0,10696.0,53.0,6936.0,5413.0,3399.0,2921.0,76.0,5875.0,10167.0,749.0,16809.0,876.0,873.0,1394.0,1117.0,233.0,318.0,2001.0,4912.0,644.0,411.0,44.0,93.0,8.0,66.0,982.0,639.0,4562.0,949.0,22962.0,24515.0,30126.0,6670.0,64455.0,25048.0,9459.0,27309.0,91764.0,91764.0,91918.0,91918.0,213.0,221981.0,115.0,197.0,61.0,0.0,1316.0,1859.0,228956.0,4798.0,220184.0,1283.0,651.0,993.0,223492.0
