, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-30, 33018, 19258, 7334, 6388, 6480, 18640, 428, 1064, 1185, 3256, 5764, 5263, 11027, 518, 13653, 22453, 40185, 43960, 2640, 45312, 3612, 5038, 5892, 172, 6478, 167851, 121853, 7464, 3876, 132647, 4956, 133865, 1055, 6211, 139693, 139662, 386, 372, 400, 1875, 386, 3622, 228, 1870, 906, 2533, 2259, 3752, 608, 990, 1520, 1292, 1475, 3150, 9382, 10557, 13279, 15721, 52, 10424, 9124, 6506, 6298, 36, 8583, 3245, 207, 9388, 765, 794, 950, 706, 114, 314, 977, 4639, 1240, 1089, 17, 75, 0, 53, 864, 296, 3611, 385, 15372, 16535, 23030, 2452, 43114, 13538, 4796, 17747, 60862, 60862, 60905, 60905, 123, 207784, 73, 108, 0, 154, 636, 925, 213806, 4782, 215038, 1301, 533, 759, 218368
2012-07-01, 31654, 19051, 6959, 6150, 6000, 17720, 406, 1011, 1118, 3130, 5525, 4874, 10400, 491, 12970, 21548, 38888, 42583, 2445, 43698, 3472, 4644, 5678, 167, 6241, 193544, 159119, 7230, 3652, 166470, 4698, 163770, 1024, 5898, 164077, 162396, 381, 368, 398, 1853, 372, 3603, 215, 1813, 894, 2427, 2096, 3512, 598, 907, 1418, 1255, 1336, 2934, 9146, 10277, 12907, 15590, 51, 10164, 8870, 6242, 6037, 32, 8270, 3116, 197, 9232, 743, 778, 918, 666, 111, 306, 930, 4620, 1232, 1076, 16, 73, 0, 57, 864, 284, 3450, 374, 15033, 16179, 21810, 2377, 41417, 12274, 4543, 17241, 58658, 58658, 58700, 58700, 116, 208346, 72, 104, 0, 153, 614, 891, 211064, 4765, 211760, 1288, 542, 753, 214035
2012-07-02, 30475, 16834, 6674, 5931, 5620, 16842, 391, 966, 1049, 2989, 5255, 4481, 9736, 468, 12212, 20318, 36730, 40263, 2332, 41347, 3346, 3845, 4757, 160, 5934, 204226, 190583, 6956, 3467, 200587, 4672, 200766, 1015, 5661, 203782, 202662, 361, 362, 394, 1844, 362, 3588, 202, 1773, 870, 2353, 1975, 3332, 590, 834, 1331, 1223, 1200, 2758, 8949, 10046, 12592, 15459, 49, 9878, 8591, 5966, 5766, 32, 7963, 2988, 188, 9078, 718, 759, 882, 626, 105, 303, 873, 4601, 1223, 1057, 13, 71, 0, 54, 822, 270, 3334, 361, 14708, 15828, 20729, 2306, 40338, 11121, 4278, 17591, 57929, 57929, 57970, 57970, 105, 243057, 70, 100, 0, 152, 592, 857, 240301, 4754, 239742, 1274, 534, 754, 239237
2012-07-03, 29901, 13045, 6353, 5662, 5382, 16273, 374, 927, 996, 2848, 5005, 4122, 9126, 449, 11486, 19473, 34624, 37987, 2307, 39058, 3226, 3728, 4564, 159, 5577, 202538, 190307, 6755, 3351, 200833, 4819, 202572, 1031, 5554, 208468, 208546, 352, 359, 392, 1866, 347, 3577, 190, 1749, 850, 2310, 1892, 3200, 590, 790, 1302, 1203, 1106, 2628, 8797, 9866, 12344, 15331, 47, 9612, 8324, 5678, 5481, 32, 7647, 2859, 182, 8926, 690, 736, 852, 592, 102, 301, 834, 4584, 1214, 1031, 7, 69, 0, 41, 825, 258, 3218, 347, 14394, 15492, 19738, 2233, 38884, 10177, 4060, 16598, 55482, 55482, 55515, 55515, 93, 267152, 69, 95, 0, 138, 568, 815, 269648, 4741, 269989, 1262, 535, 774, 271331
2012-07-04, 28900, 11460, 6022, 5407, 5270, 15639, 358, 890, 953, 2712, 4776, 3857, 8633, 430, 10846, 18703, 33045, 36285, 2280, 37290, 3112, 3616, 4445, 159, 5223, 198083, 190426, 6682, 3231, 199886, 4845, 200968, 1034, 5402, 206020, 205982, 338, 352, 387, 1855, 317, 3574, 178, 1690, 836, 2220, 1825, 3108, 586, 727, 1236, 1178, 1035, 2515, 8649, 9693, 12122, 15204, 46, 9390, 8100, 5424, 5223, 32, 7322, 2730, 176, 8777, 663, 714, 816, 556, 98, 290, 791, 4568, 1206, 1010, 8, 66, 0, 32, 784, 246, 3100, 332, 14068, 15146, 18848, 2160, 37487, 9484, 3889, 15839, 53326, 53326, 53358, 53358, 86, 264623, 68, 90, 0, 131, 546, 778, 269266, 4730, 270244, 1248, 538, 803, 273190
2012-07-05, 28406, 11308, 5836, 5311, 5120, 15288, 343, 854, 906, 2589, 4563, 3621, 8184, 410, 10316, 18042, 31646, 34780, 2253, 35688, 3006, 3510, 4337, 153, 4985, 193924, 193714, 6615, 3078, 203780, 4755, 205471, 1026, 5217, 210727, 210660, 332, 349, 388, 1829, 300, 3569, 168, 1639, 810, 2129, 1734, 3035, 577, 654, 1135, 1150, 927, 2382, 8471, 9491, 11862, 15078, 43, 9172, 7890, 5203, 5002, 32, 7028, 2602, 167, 8626, 640, 696, 783, 521, 94, 276, 746, 4549, 1198, 997, 8, 66, 0, 32, 712, 235, 2994, 322, 13756, 14811, 18023, 2093, 36359, 8965, 3811, 15300, 51658, 51658, 51690, 51690, 80, 263699, 67, 87, 0, 132, 526, 748, 266757, 4721, 267511, 1231, 526, 815, 270050
2012-07-06, 28205, 11148, 5748, 5201, 4918, 15137, 333, 832, 867, 2472, 4365, 3353, 7718, 392, 9779, 17680, 30438, 33482, 2227, 34290, 2905, 3410, 4232, 153, 4775, 190080, 189844, 6513, 2906, 199654, 4480, 201251, 990, 4951, 206789, 206984, 320, 338, 386, 1743, 264, 3556, 158, 1580, 760, 2025, 1626, 2952, 572, 604, 1094, 1132, 834, 2260, 8294, 9288, 11597, 14952, 42, 8927, 7651, 4965, 4771, 32, 6779, 2473, 160, 8476, 618, 678, 754, 491, 89, 274, 713, 4532, 1190, 993, 8, 64, 0, 36, 710, 225, 2878, 315, 13485, 14514, 17192, 2030, 38545, 8464, 3702, 14793, 53338, 53338, 53367, 53367, 73, 265107, 66, 83, 0, 130, 508, 718, 268559, 4714, 269332, 1192, 510, 797, 271873
2012-07-07, 27490, 10974, 5430, 4889, 4599, 14538, 320, 808, 828, 2359, 4188, 3121, 7309, 373, 9279, 17213, 29457, 32431, 2200, 33073, 2810, 3316, 4132, 150, 4482, 186410, 186188, 6319, 2714, 195682, 4214, 197002, 956, 4694, 202239, 202421, 307, 325, 383, 1677, 232, 3521, 148, 1530, 740, 1944, 1473, 2846, 571, 570, 1079, 1124, 788, 2157, 8142, 9114, 11371, 14830, 41, 8712, 7434, 4722, 4529, 32, 6518, 2345, 152, 8327, 597, 662, 726, 461, 85, 266, 680, 4514, 1181, 978, 8, 62, 0, 27, 643, 215, 2763, 308, 13198, 14212, 16434, 1971, 37511, 7964, 3583, 14295, 51806, 51806, 51828, 51828, 64, 260573, 65, 78, 0, 119, 490, 688, 264668, 4703, 265616, 1175, 511, 805, 268550
2012-07-08, 26191, 10804, 5060, 4565, 4263, 13825, 300, 768, 787, 2249, 3998, 2858, 6856, 356, 8797, 16380, 28406, 31305, 2176, 31903, 2720, 3226, 4037, 141, 4204, 178142, 178664, 6028, 2540, 188192, 4118, 189972, 941, 4520, 195680, 196049, 302, 322, 381, 1682, 208, 3498, 140, 1489, 728, 1886, 1374, 2715, 566, 497, 979, 1106, 729, 2044, 7962, 8910, 11134, 14707, 39, 8534, 7257, 4519, 4322, 32, 6244, 2222, 146, 8180, 578, 646, 700, 428, 81, 252, 649, 4498, 1172, 951, 8, 59, 0, 14, 624, 206, 2659, 300, 12895, 13889, 15665, 1917, 36333, 7384, 3328, 13738, 50070, 50070, 50092, 50092, 53, 253990, 64, 75, 0, 110, 473, 655, 258018, 4694, 258983, 1173, 519, 831, 262015
2012-07-09, 24946, 18610, 4812, 4369, 4047, 13311, 287, 738, 760, 2147, 3819, 2588, 6406, 350, 8282, 15534, 27062, 29852, 2154, 30560, 2629, 3137, 3944, 140, 3944, 173046, 172676, 5739, 2392, 181296, 4169, 182592, 940, 4420, 187636, 187874, 298, 322, 383, 1706, 195, 3497, 133, 1264, 722, 1704, 1277, 2608, 568, 469, 958, 1096, 650, 1938, 7769, 8696, 10870, 14580, 38, 8330, 7063, 4328, 4135, 32, 6010, 2175, 142, 8035, 560, 632, 677, 400, 80, 256, 627, 4482, 1164, 941, 8, 57, 0, 14, 608, 198, 2551, 298, 12594, 13567, 14944, 1860, 35050, 6826, 3127, 13148, 48197, 48197, 48218, 48218, 48, 244004, 63, 72, 0, 108, 457, 626, 248390, 4682, 249470, 1170, 518, 848, 252834
2012-07-10, 24912, 27366, 4756, 4340, 4038, 13167, 284, 730, 740, 2052, 3678, 2490, 6168, 335, 7862, 15021, 25762, 28443, 2128, 29192, 2543, 3049, 3855, 140, 3710, 175177, 173910, 5583, 2260, 181608, 4154, 182272, 924, 4317, 186298, 186233, 294, 320, 389, 1679, 179, 3514, 126, 1123, 684, 1497, 1038, 2495, 576, 462, 1002, 1090, 652, 1874, 7623, 8532, 10657, 14448, 37, 8128, 6860, 4111, 3924, 32, 5798, 2146, 136, 7900, 544, 620, 657, 388, 76, 256, 604, 4467, 1156, 942, 8, 56, 0, 16, 597, 189, 2462, 293, 12342, 13287, 14297, 1806, 33980, 6522, 3026, 12783, 46763, 46763, 46779, 46779, 42, 236570, 62, 68, 0, 108, 438, 602, 239754, 4667, 240646, 1156, 504, 845, 243672
2012-07-11, 24836, 27484, 4630, 4161, 3769, 12917, 272, 715, 702, 1962, 3540, 2406, 5946, 322, 7621, 14788, 24864, 27473, 2100, 27978, 2464, 2969, 3769, 134, 3492, 175796, 175297, 5516, 2139, 183118, 3929, 184106, 889, 4118, 188284, 188276, 288, 312, 394, 1605, 164, 3523, 120, 1075, 656, 1420, 925, 2322, 574, 420, 975, 1081, 677, 1806, 7479, 8368, 10456, 14314, 34, 8004, 6734, 3936, 3740, 32, 5563, 2118, 130, 7812, 526, 603, 632, 366, 72, 252, 576, 4449, 1148, 912, 8, 54, 0, 3, 542, 181, 2382, 286, 12090, 13012, 13702, 1755, 33009, 6213, 2888, 12495, 45505, 45505, 45516, 45516, 27, 235891, 61, 64, 0, 97, 420, 572, 237925, 4648, 238563, 1130, 500, 832, 241044
2012-07-12, 24014, 26682, 4353, 3894, 3559, 12382, 257, 684, 674, 1878, 3396, 2174, 5570, 314, 7280, 14290, 24270, 26841, 2077, 27244, 2388, 2894, 3688, 132, 3287, 174053, 173543, 5359, 2026, 181203, 3746, 182241, 865, 3944, 186450, 186539, 284, 308, 399, 1576, 154, 3534, 116, 1040, 642, 1367, 859, 2182, 567, 353, 897, 1072, 635, 1707, 7301, 8172, 10228, 14184, 34, 7867, 6613, 3812, 3615, 31, 5352, 2088, 124, 7754, 510, 590, 613, 338, 71, 250, 558, 4434, 1139, 892, 8, 53, 0, 1, 544, 174, 2300, 282, 11847, 12743, 13135, 1708, 32074, 5831, 2773, 12118, 44192, 44192, 44202, 44202, 22, 234778, 61, 59, 0, 93, 402, 541, 237168, 4630, 237868, 1124, 504, 846, 240509
2012-07-13, 23688, 25987, 4238, 3804, 3512, 12080, 250, 670, 654, 1800, 3268, 2014, 5281, 305, 6881, 13665, 23380, 25883, 2055, 26427, 2313, 2817, 3609, 133, 3094, 172708, 172160, 5095, 1927, 179510, 3698, 180512, 854, 3852, 184578, 184650, 287, 314, 406, 1598, 146, 3558, 110, 1024, 636, 1342, 842, 2100, 571, 331, 895, 1069, 587, 1614, 7122, 7980, 10004, 14052, 34, 7679, 6437, 3648, 3464, 32, 5195, 2060, 121, 7704, 494, 576, 593, 324, 67, 257, 539, 4417, 1130, 883, 8, 50, 0, 1, 512, 167, 2224, 281, 11681, 12542, 12613, 1660, 31212, 5545, 2682, 11790, 43002, 43002, 43012, 43012, 15, 231428, 60, 56, 0, 92, 386, 514, 233689, 4613, 234403, 1125, 509, 862, 237162
2012-07-14, 23658, 25959, 4199, 3680, 3362, 11954, 240, 653, 627, 1728, 3151, 1938, 5089, 294, 6615, 13374, 22415, 24836, 2027, 25246, 2244, 2747, 3534, 127, 2918, 171345, 170825, 4850, 1833, 177828, 3655, 178822, 828, 3750, 182811, 182888, 285, 313, 416, 1582, 138, 3590, 106, 996, 620, 1314, 849, 2067, 573, 287, 874, 1065, 580, 1545, 6962, 7801, 9788, 13923, 32, 7498, 6261, 3458, 3278, 32, 4995, 2031, 117, 7657, 478, 562, 572, 306, 64, 258, 520, 4402, 1122, 882, 8, 48, 0, 1, 510, 160, 2152, 277, 11553, 12392, 12128, 1613, 30466, 5370, 2592, 11603, 42070, 42070, 42076, 42076, 8, 228538, 59, 52, 0, 94, 371, 490, 230492, 4600, 231163, 1116, 503, 858, 233891
2012-07-15, 22814, 25286, 3948, 3463, 3172, 11508, 228, 630, 603, 1659, 3034, 1774, 4807, 283, 6344, 13022, 21796, 24170, 2003, 24457, 2174, 2677, 3463, 124, 2751, 167717, 168024, 4642, 1742, 175000, 3455, 176222, 782, 3538, 180292, 180442, 275, 300, 419, 1499, 131, 3618, 103, 965, 593, 1283, 854, 2062, 572, 228, 816, 1064, 559, 1472, 6797, 7622, 9574, 13792, 30, 7353, 6122, 3292, 3108, 32, 4763, 2000, 111, 7608, 462, 549, 553, 287, 61, 244, 504, 4386, 1114, 878, 8, 47, 0, 1, 466, 154, 2085, 276, 11437, 12254, 11673, 1570, 29787, 5131, 2474, 11377, 41164, 41164, 41165, 41165, 7, 225713, 58, 49, 0, 98, 356, 470, 227504, 4587, 228153, 1102, 488, 849, 230861
2012-07-16, 22013, 24297, 3706, 3300, 2977, 11077, 218, 606, 585, 1595, 2922, 1613, 4535, 273, 6024, 12475, 21091, 23411, 1978, 23682, 2108, 2608, 3389, 121, 2595, 152438, 153249, 4396, 1658, 160562, 3272, 162626, 735, 3344, 168030, 168713, 263, 285, 424, 1424, 124, 3628, 98, 917, 556, 1235, 831, 2064, 570, 201, 805, 1065, 524, 1407, 6620, 7430, 9358, 13658, 30, 7183, 5965, 3136, 2957, 32, 4597, 1936, 104, 7560, 447, 535, 535, 269, 58, 238, 489, 4370, 1092, 865, 8, 47, 0, 1, 450, 148, 2025, 276, 11322, 12118, 11248, 1530, 29145, 4876, 2388, 11120, 40265, 40265, 40265, 40265, 6, 219656, 58, 46, 0, 94, 343, 449, 222313, 4571, 223108, 1075, 477, 830, 226125
2012-07-17, 21772 , 23817 , 3536 , 3152 , 2795 , 10755 , 212 , 595 , 570 , 1542 , 2833 , 1490 , 4322 , 266 , 5767 , 12046 , 20325 , 22567 , 1955 , 22848 , 2046 , 2552 , 3330 , 119 , 2469 , 149578 , 149095 , 4205 , 1594 , 155225 , 3265 , 156135 , 693 , 3202 , 159739 , 159911 , 253 , 273 , 431 , 1375 , 118 , 3629 , 96 , 869 , 542 , 1181 , 774 , 2050 , 573 , 193 , 839 , 1054 , 541 , 1362 , 6477 , 7275 , 9161 , 13529 , 27 , 7094 , 5867 , 3012 , 2828 , 32 , 4486 , 1874 , 101 , 7533 , 437 , 525 , 524 , 261 , 57 , 238 , 478 , 4356 , 1065 , 840 , 8 , 47 , 0 , 1 , 472 , 144 , 2012 , 275 , 11220 , 12003 , 10898 , 1497 , 28615 , 4674 , 2307 , 10908 , 39523 , 39523 , 39523 , 39523 , 7 , 206914 , 57 , 44 , 0 , 90 , 331 , 429 , 210266 , 4570 , 211363 , 1058 , 471 , 821 , 214957 
