, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-10-30, 3582, 7025, 779, 780, 747, 3581, 271, 683, 209, 400, 1372, 716, 2088, 88, 2834, 4405, 11050, 10147, 334, 10283, 648, 735, 1372, 38, 73637, 387, 75501, 63302, 859, 432, 73794, 191, 74943, 55, 576, 75518, 75518, 282, 159, 138, 448, 33, 582, 109, , 210, 201, 1251, 2168, 408, 470, 1064, 522, 1564, 475, 1390, 1595, 2673, 2679, 36, 3115, 3002, 2427, 2610, 166, 5371, 600, 70, 8415, 55, 94, 134, 24, 38, 115, 294, 148, 150, 713, 46, 38, 0, 10, 480, 66, 631, 150, 11480, 11532, 3668, 344, 13020, 1876, 1614, 3614, 19816, 19816, 19895, 19895, 21, 97588, 36, 54, 0, 178, 125, 252, 100462, 4485, 103199, 644, 481, 505, 92548
2015-10-31, 3574, 6967, 759, 768, 740, 3556, 271, 682, 206, 398, 1362, 696, 2057, 90, 2825, 4385, 11017, 10121, 333, 10282, 634, 714, 1358, 39, 73495, 388, 75353, 63179, 865, 420, 73664, 186, 74826, 55, 590, 75434, 75440, 307, 183, 147, 472, 35, 583, 115, , 212, 210, 1258, 2164, 408, 481, 1097, 523, 1593, 467, 1390, 1594, 2660, 2666, 38, 3169, 3058, 2494, 2668, 171, 5425, 600, 72, 8390, 54, 93, 132, 24, 39, 127, 299, 147, 150, 710, 46, 39, 0, 16, 476, 68, 636, 150, 11450, 11523, 3666, 344, 13016, 1819, 1304, 3580, 19756, 19756, 19836, 19836, 20, 97565, 37, 54, 0, 178, 122, 257, 100483, 4483, 103210, 644, 502, 511, 92594
2015-11-01, 3560, 6914, 756, 755, 731, 3538, 272, 681, 205, 398, 1359, 675, 2034, 89, 2794, 4362, 10960, 10068, 331, 10209, 640, 719, 1356, 38, 73014, 388, 75081, 71015, 866, 410, 74360, 198, 75328, 55, 674, 75782, 75728, 328, 203, 162, 546, 36, 592, 122, , 211, 244, 1274, 2158, 406, 484, 1119, 519, 1628, 461, 1382, 1583, 2648, 2654, 37, 3236, 3128, 2578, 2743, 173, 5487, 600, 69, 8360, 53, 92, 131, 25, 38, 100, 290, 146, 150, 710, 46, 39, 0, 22, 455, 70, 637, 146, 11425, 11520, 3657, 344, 13015, 1766, 1281, 3516, 19660, 19660, 19740, 19740, 28, 97394, 37, 55, 0, 178, 124, 256, 100346, 4483, 103067, 641, 543, 526, 92601
2015-11-02, 3554, 6895, 758, 740, 727, 3538, 272, 684, 202, 398, 1359, 664, 2023, 90, 2773, 4352, 9779, 9297, 332, 9751, 662, 734, 1363, 40, 68670, 402, 71982, 83378, 862, 410, 74182, 255, 75666, 55, 727, 76676, 76731, 333, 201, 155, 536, 34, 599, 113, , 206, 268, 1314, 2159, 403, 487, 1138, 510, 1653, 456, 1371, 1570, 2628, 2642, 37, 3306, 3203, 2673, 2832, 172, 5565, 600, 65, 8326, 55, 94, 133, 27, 39, 78, 296, 148, 150, 710, 46, 38, 0, 27, 443, 72, 643, 147, 11388, 11504, 3640, 344, 13020, 1768, 1230, 3504, 19606, 19606, 19686, 19686, 29, 98265, 36, 56, 0, 178, 124, 260, 100994, 4484, 103641, 642, 512, 523, 97397
2015-11-03, 3558, 6938, 762, 728, 718, 3550, 271, 684, 199, 398, 1359, 652, 2010, 90, 2760, 4330, 8092, 8083, 332, 8682, 682, 764, 1394, 38, 64884, 425, 67538, 82230, 853, 419, 69498, 227, 71039, 59, 700, 72283, 72473, 335, 203, 156, 559, 35, 600, 135, , 251, 286, 1334, 2175, 401, 486, 1128, 502, 1662, 453, 1368, 1565, 2610, 2630, 38, 3365, 3269, 2765, 2921, 171, 5650, 600, 66, 8296, 56, 96, 132, 30, 38, 82, 298, 149, 150, 710, 48, 38, 0, 32, 466, 74, 662, 142, 11362, 11494, 3634, 344, 13022, 1766, 1132, 3510, 19563, 19563, 19648, 19648, 24, 97276, 36, 56, 0, 178, 124, 263, 100728, 4485, 103518, 644, 529, 536, 110742
2015-11-04, 3562, 6964, 766, 706, 715, 3555, 271, 680, 200, 398, 1354, 638, 1992, 92, 2744, 4312, 7806, 7859, 336, 8566, 711, 782, 1410, 42, 63256, 443, 65515, 81249, 848, 426, 67090, 310, 68476, 89, 793, 69477, 69555, 388, 256, 190, 654, 38, 602, 148, , 259, 345, 1364, 2188, 400, 482, 1097, 498, 1644, 450, 1362, 1562, 2600, 2617, 38, 3402, 3317, 2846, 2999, 170, 5730, 600, 68, 8269, 57, 99, 133, 31, 39, 84, 299, 148, 150, 710, 47, 38, 0, 35, 457, 76, 681, 146, 11344, 11493, 3633, 343, 13022, 1716, 1136, 3474, 19496, 19496, 19582, 19582, 27, 93139, 36, 56, 0, 177, 124, 266, 96688, 4483, 99534, 640, 568, 562, 112146
2015-11-05, 3578, 6992, 771, 696, 718, 3566, 271, 677, 203, 398, 1350, 629, 1979, 100, 2734, 4313, 7778, 7860, 335, 8634, 1039, 1024, 1527, 47, 62858, 470, 64972, 80929, 845, 433, 66266, 263, 67562, 84, 816, 68446, 68473, 391, 268, 192, 620, 36, 620, 145, , 217, 349, 1412, 2204, 401, 482, 1079, 492, 1618, 449, 1360, 1557, 2593, 2604, 39, 3418, 3340, 2904, 3056, 172, 5795, 600, 68, 8241, 57, 100, 134, 34, 39, 92, 300, 150, 150, 710, 46, 39, 0, 39, 493, 78, 703, 151, 11332, 11495, 3636, 341, 13024, 1716, 1274, 3443, 19448, 19448, 19535, 19535, 35, 90905, 68, 57, 0, 177, 126, 268, 94156, 4483, 96898, 638, 636, 583, 111422
2015-11-06, 3580, 7022, 778, 691, 718, 3588, 272, 677, 202, 398, 1352, 624, 1976, 88, 2714, 4318, 7765, 7870, 330, 8516, 1129, 1314, 1952, 44, 62783, 496, 65338, 81380, 842, 439, 66572, 234, 67728, 79, 778, 68463, 68450, 399, 268, 183, 550, 45, 632, 152, , 219, 344, 1424, 2226, 404, 485, 1068, 488, 1598, 450, 1358, 1552, 2591, 2580, 39, 3428, 3354, 2944, 3094, 175, 5840, 600, 68, 8212, 57, 100, 134, 36, 40, 100, 305, 152, 150, 710, 46, 40, 0, 43, 539, 80, 728, 156, 11330, 11505, 3638, 352, 13027, 1852, 1265, 3542, 19546, 19546, 19633, 19633, 38, 90216, 87, 76, 0, 178, 130, 276, 93302, 4483, 95975, 636, 627, 566, 111065
2015-11-07, 3572, 7018, 780, 676, 714, 3602, 272, 679, 204, 398, 1354, 619, 1972, 94, 2711, 4309, 7751, 7880, 335, 8852, 1132, 1210, 1839, 52, 62704, 512, 65127, 81236, 837, 445, 66447, 302, 67680, 84, 874, 68562, 68566, 439, 315, 213, 613, 148, 646, 180, , 283, 350, 1429, 2236, 407, 488, 1067, 485, 1587, 449, 1362, 1554, 2589, 2548, 39, 3432, 3365, 2978, 3123, 180, 5873, 600, 69, 8183, 56, 98, 134, 40, 39, 104, 301, 152, 150, 710, 48, 41, 0, 47, 596, 84, 754, 158, 11326, 11519, 3636, 389, 13033, 1952, 1372, 3658, 19684, 19684, 19772, 19772, 39, 90501, 105, 100, 0, 188, 133, 285, 93530, 4483, 96158, 636, 685, 616, 111480
2015-11-08, 3571, 7000, 779, 661, 712, 3612, 274, 681, 203, 398, 1355, 619, 1974, 87, 2698, 4298, 7750, 7913, 331, 8779, 1194, 1356, 1990, 44, 62802, 533, 65385, 81476, 836, 454, 66617, 305, 67854, 97, 919, 68729, 68715, 437, 319, 217, 563, 144, 718, 156, , 222, 359, 1473, 2239, 408, 490, 1061, 478, 1581, 449, 1360, 1552, 2594, 2518, 38, 3440, 3375, 3009, 3149, 184, 5900, 600, 71, 8157, 55, 96, 132, 40, 39, 117, 298, 152, 150, 710, 51, 42, 0, 51, 586, 85, 775, 164, 11324, 11534, 3630, 426, 13068, 2147, 1397, 3821, 19880, 19880, 19967, 19967, 43, 90707, 141, 118, 0, 212, 134, 292, 93804, 4483, 96429, 636, 660, 616, 111838
2015-11-09, 3560, 6964, 776, 643, 710, 3612, 274, 683, 201, 398, 1355, 623, 1978, 88, 2704, 4277, 7717, 7909, 331, 8779, 1144, 1278, 1936, 43, 62670, 546, 65275, 81430, 838, 466, 66616, 310, 67896, 92, 831, 68755, 68763, 438, 317, 214, 524, 103, 758, 169, , 215, 352, 1539, 2270, 408, 493, 1063, 474, 1579, 448, 1359, 1549, 2598, 2491, 41, 3456, 3394, 3045, 3178, 190, 5927, 600, 71, 8134, 53, 93, 132, 42, 40, 132, 305, 155, 150, 710, 53, 43, 0, 56, 610, 86, 795, 174, 11324, 11553, 3623, 467, 13112, 2187, 1370, 3936, 20030, 20030, 20117, 20117, 53, 91138, 166, 150, 1, 236, 136, 300, 94260, 4483, 96862, 632, 730, 605, 112303
2015-11-10, 3550 , 6932 , 774 , 628 , 703 , 3614 , 274 , 682 , 199 , 398 , 1355 , 620 , 1976 , 91 , 2711 , 4252 , 7700 , 7912 , 333 , 8913 , 1149 , 1275 , 1917 , 45 , 62555 , 549 , 65122 , 81279 , 836 , 476 , 66456 , 453 , 67763 , 97 , 1049 , 68763 , 68753 , 457 , 332 , 235 , 551 , 97 , 741 , 176 ,  , 216 , 347 , 1544 , 2311 , 407 , 493 , 1050 , 471 , 1577 , 446 , 1355 , 1539 , 2588 , 2465 , 41 , 3474 , 3414 , 3083 , 3215 , 191 , 5960 , 600 , 72 , 8120 , 52 , 92 , 131 , 43 , 41 , 141 , 305 , 154 , 150 , 710 , 53 , 44 , 1 , 59 , 626 , 86 , 816 , 177 , 11330 , 11579 , 3607 , 493 , 13150 , 2124 , 1364 , 3884 , 20011 , 20011 , 20098 , 20098 , 87 , 91223 , 146 , 175 , 0 , 260 , 135 , 305 , 94462 , 4485 , 97075 , 630 , 693 , 625 , 112612 
