, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-28,8713.0,7686.0,1736.0,1474.0,1323.0,7199.0,29.0,324.0,644.0,1227.0,553.0,1780.0,110.0,2458.0,7351.0,10724.0,11904.0,596.0,11418.0,866.0,1177.6,1834.0,75.0,72912.0,760.0,75703.0,76335.0,909.0,640.0,77957.0,1036.0,79501.0,137.0,1804.0,81400.0,81431.0,63.0,57.0,637.0,376.0,3479.0,31.0,3628.0,78.0,338.0,354.0,683.0,433.0,1623.0,417.0,37.0,540.0,680.0,530.0,673.0,4041.0,4503.0,5794.0,10713.0,5.0,5227.0,4080.0,1413.0,1257.0,32.0,3211.0,3262.0,61.0,8332.0,174.0,208.0,234.0,36.0,35.0,254.0,230.0,4162.0,1128.0,849.0,8.0,32.0,0.0,1.0,171.0,73.0,1509.0,250.0,11682.0,12400.0,4457.0,1153.0,20688.0,2320.0,1404.0,13055.0,33742.0,33742.0,33742.0,33742.0,25.0,117389.0,59.0,25.0,1.0,0.0,134.0,158.0,118402.0,4329.0,119180.0,993.0,391.0,760.0,121413.0
2010-07-29,8395.0,7679.0,1695.0,1433.0,1285.0,7115.0,29.0,321.0,632.0,1203.0,545.0,1748.0,108.0,2420.0,7253.0,10578.0,11743.0,550.0,11212.0,844.0,1156.95,1810.0,74.0,72407.0,730.0,75128.0,75752.0,890.0,622.0,77332.0,1009.0,78866.0,133.0,1729.0,80684.0,80713.0,61.0,53.0,642.0,343.0,3475.0,30.0,3625.0,78.0,335.0,357.0,677.0,426.0,1623.0,417.0,37.0,557.0,677.0,529.0,665.0,4002.0,4457.0,5717.0,10616.0,6.0,5217.0,4084.0,1438.0,1288.0,32.0,3276.0,3262.0,59.0,8352.0,172.0,207.0,232.0,35.0,35.0,257.0,230.0,4136.0,1125.0,861.0,8.0,32.0,0.0,1.0,207.0,71.0,1520.0,251.0,11735.0,12439.0,4396.0,1135.0,20623.0,2255.0,1389.0,12986.0,33609.0,33609.0,33609.0,33609.0,24.0,116494.0,59.0,25.0,0.0,0.0,124.0,147.0,117508.0,4320.0,118316.0,986.0,388.0,754.0,120528.0
2010-07-30,8142.0,7671.0,1655.0,1395.0,1249.0,7034.0,29.0,320.0,621.0,1185.0,541.0,1726.0,107.0,2386.0,7161.0,10433.0,11582.0,528.0,11079.0,823.0,1136.74,1787.0,73.0,72057.0,701.0,74623.0,75227.0,873.0,605.0,76765.0,983.0,78289.0,130.0,1658.0,80026.0,80053.0,57.0,48.0,642.0,319.0,3469.0,29.0,3620.0,76.0,333.0,355.0,670.0,416.0,1620.0,417.0,39.0,570.0,672.0,530.0,659.0,3985.0,4435.0,5677.0,10516.0,5.0,5208.0,4088.0,1463.0,1317.0,32.0,3338.0,3261.0,57.0,8372.0,168.0,202.0,230.0,36.0,34.0,262.0,233.0,4105.0,1121.0,867.0,8.0,31.0,0.0,1.0,213.0,70.0,1527.0,255.0,11799.0,12492.0,4342.0,1118.0,20590.0,2195.0,1374.0,12923.0,33514.0,33514.0,33514.0,33514.0,22.0,115681.0,58.0,25.0,0.0,0.0,115.0,138.0,116688.0,4315.0,117527.0,978.0,385.0,749.0,119716.0
2010-07-31,7916.0,7665.0,1617.0,1359.0,1215.0,6958.0,28.0,317.0,610.0,1168.0,540.0,1708.0,104.0,2357.0,7073.0,10292.0,11426.0,507.0,10895.0,803.0,1117.1,1764.0,72.0,76577.0,674.0,77254.0,77121.0,857.0,589.0,78277.0,959.0,79433.0,126.0,1595.0,80660.0,80564.0,54.0,46.0,642.0,300.0,3463.0,29.0,3615.0,75.0,331.0,346.0,664.0,402.0,1618.0,416.0,35.0,572.0,659.0,530.0,647.0,3950.0,4391.0,5621.0,10417.0,3.0,5196.0,4090.0,1487.0,1347.0,32.0,3390.0,3261.0,55.0,8392.0,163.0,196.0,224.0,35.0,32.0,262.0,225.0,4071.0,1118.0,859.0,8.0,30.0,0.0,1.0,203.0,68.0,1534.0,255.0,11844.0,12528.0,4290.0,1103.0,20564.0,2139.0,1345.0,12865.0,33428.0,33428.0,33428.0,33428.0,19.0,115082.0,58.0,25.0,0.0,0.0,108.0,129.0,116030.0,4310.0,116892.0,965.0,379.0,744.0,119039.0
2010-08-01,7702.0,7659.0,1581.0,1324.0,1183.0,6889.0,28.0,315.0,601.0,1153.0,535.0,1687.0,107.0,2338.0,6998.0,10198.0,11321.0,489.0,10755.0,783.0,1098.59,1743.0,73.0,79476.0,648.0,81399.0,81354.0,844.0,573.0,82422.0,935.0,83419.0,123.0,1540.0,84226.0,83986.0,52.0,43.0,642.0,283.0,3457.0,28.0,3612.0,74.0,329.0,346.0,657.0,388.0,1612.0,412.0,35.0,566.0,649.0,531.0,635.0,3915.0,4347.0,5554.0,10317.0,3.0,5186.0,4098.0,1517.0,1379.0,32.0,3443.0,3261.0,51.0,8411.0,158.0,190.0,218.0,34.0,31.0,254.0,220.0,4037.0,1114.0,854.0,8.0,30.0,0.0,1.0,205.0,67.0,1537.0,256.0,11870.0,12541.0,4233.0,1088.0,20517.0,2091.0,1358.0,12815.0,33333.0,33333.0,33333.0,33333.0,17.0,116193.0,57.0,25.0,0.0,0.0,107.0,123.0,116747.0,4306.0,117553.0,962.0,383.0,740.0,119507.0
2010-08-02,7508.0,7652.0,1547.0,1292.0,1152.0,6815.0,29.0,310.0,592.0,1134.0,530.0,1664.0,107.0,2311.0,6916.0,10089.0,11200.0,471.0,10640.0,764.0,1078.67,1719.0,74.0,79032.0,624.0,81514.0,82123.0,829.0,558.0,83551.0,913.0,85036.0,120.0,1493.0,86521.0,86503.0,50.0,41.0,643.0,268.0,3450.0,28.0,3616.0,73.0,327.0,344.0,650.0,389.0,1606.0,409.0,37.0,571.0,642.0,530.0,627.0,3896.0,4322.0,5507.0,10218.0,2.0,5173.0,4094.0,1536.0,1407.0,33.0,3510.0,3261.0,50.0,8433.0,156.0,187.0,217.0,36.0,31.0,261.0,222.0,4004.0,1110.0,856.0,8.0,29.0,0.0,1.0,217.0,65.0,1533.0,257.0,11901.0,12562.0,4176.0,1074.0,20453.0,2042.0,1316.0,12763.0,33216.0,33216.0,33216.0,33216.0,16.0,120084.0,57.0,25.0,0.0,0.0,107.0,126.0,120432.0,4304.0,121177.0,971.0,397.0,741.0,122921.0
2010-08-03,7331.0,7647.0,1514.0,1260.0,1123.0,6749.0,29.0,308.0,583.0,1118.0,525.0,1643.0,109.0,2289.0,6836.0,9981.0,11080.0,454.0,10536.0,745.0,1060.27,1698.0,76.0,78721.0,601.0,81141.0,81738.0,814.0,544.0,83144.0,892.0,84645.0,117.0,1452.0,86153.0,86172.0,49.0,39.0,643.0,253.0,3444.0,27.0,3613.0,72.0,325.0,336.0,644.0,387.0,1605.0,408.0,37.0,575.0,635.0,530.0,616.0,3867.0,4286.0,5462.0,10119.0,1.0,5161.0,4096.0,1556.0,1431.0,32.0,3561.0,3260.0,51.0,8460.0,152.0,183.0,214.0,35.0,29.0,275.0,216.0,3971.0,1106.0,862.0,8.0,29.0,0.0,1.0,237.0,64.0,1535.0,261.0,11946.0,12594.0,4130.0,1062.0,20406.0,1999.0,1322.0,12715.0,33122.0,33122.0,33122.0,33122.0,14.0,121199.0,57.0,25.0,0.0,0.0,112.0,130.0,122165.0,4299.0,123105.0,962.0,396.0,740.0,125179.0
2010-08-04,7170.0,7642.0,1482.0,1231.0,1096.0,6685.0,29.0,306.0,575.0,1104.0,523.0,1627.0,104.0,2260.0,6765.0,9863.0,10949.0,436.0,10380.0,728.0,1042.84,1679.0,71.0,78398.0,580.0,80788.0,81388.0,800.0,530.0,82767.0,872.0,84264.0,115.0,1414.0,85732.0,85750.0,47.0,37.0,643.0,240.0,3438.0,27.0,3609.0,72.0,324.0,336.0,638.0,378.0,1608.0,408.0,37.0,580.0,636.0,532.0,608.0,3850.0,4268.0,5433.0,10020.0,2.0,5151.0,4099.0,1579.0,1458.0,32.0,3617.0,3259.0,49.0,8486.0,150.0,180.0,214.0,35.0,29.0,268.0,214.0,3937.0,1103.0,857.0,8.0,28.0,0.0,1.0,224.0,62.0,1534.0,262.0,11992.0,12631.0,4090.0,1050.0,20385.0,1959.0,1268.0,12674.0,33059.0,33059.0,33059.0,33059.0,11.0,120729.0,56.0,25.0,0.0,0.0,100.0,123.0,121770.0,4297.0,122777.0,957.0,394.0,739.0,124911.0
2010-08-05,7039.0,7635.0,1452.0,1202.0,1070.0,6625.0,29.0,306.0,567.0,1094.0,517.0,1612.0,101.0,2238.0,6697.0,9752.0,10826.0,417.0,10278.0,711.0,1025.66,1659.0,68.0,78050.0,561.0,80398.0,81000.0,789.0,519.0,82354.0,853.0,83852.0,112.0,1378.0,85288.0,85306.0,46.0,35.0,644.0,228.0,3423.0,26.0,3602.0,71.0,323.0,330.0,639.0,401.0,1608.0,409.0,38.0,591.0,631.0,533.0,602.0,3839.0,4251.0,5415.0,9915.0,1.0,5141.0,4102.0,1604.0,1488.0,32.0,3669.0,3224.0,46.0,8509.0,149.0,179.0,214.0,36.0,30.0,256.0,214.0,3847.0,1097.0,855.0,8.0,28.0,0.0,1.0,198.0,61.0,1535.0,264.0,12026.0,12655.0,4052.0,1037.0,20313.0,1916.0,1229.0,12631.0,32944.0,32944.0,32944.0,32944.0,11.0,120233.0,56.0,25.0,0.0,0.0,96.0,112.0,121288.0,4292.0,122331.0,943.0,387.0,734.0,124457.0
2010-08-06,6946.0,7632.0,1423.0,1175.0,1046.0,6567.0,29.0,303.0,560.0,1084.0,512.0,1596.0,99.0,2216.0,6634.0,9656.0,10719.0,408.0,10098.0,694.0,1008.22,1639.0,67.0,77704.0,543.0,80021.0,80625.0,778.0,508.0,81955.0,835.0,83450.0,110.0,1344.0,84849.0,84867.0,44.0,33.0,647.0,217.0,3403.0,26.0,3583.0,70.0,321.0,326.0,647.0,436.0,1621.0,409.0,37.0,576.0,623.0,532.0,595.0,3810.0,4213.0,5366.0,9798.0,1.0,5122.0,4099.0,1626.0,1515.0,32.0,3718.0,3170.0,44.0,8528.0,145.0,174.0,209.0,37.0,28.0,248.0,215.0,1942.0,1089.0,851.0,8.0,27.0,0.0,1.0,162.0,60.0,1538.0,262.0,12062.0,12680.0,4014.0,1024.0,20196.0,1872.0,1209.0,12585.0,32781.0,32781.0,32781.0,32781.0,11.0,119622.0,55.0,25.0,0.0,0.0,104.0,109.0,120700.0,4295.0,121791.0,932.0,383.0,725.0,123899.0
2010-08-07,6841.0,7626.0,1396.0,1149.0,1023.0,6512.0,29.0,299.0,554.0,1071.0,508.0,1579.0,100.0,2199.0,6572.0,9571.0,10625.0,402.0,10039.0,677.0,990.77,1619.0,68.0,77351.0,525.0,79617.0,80219.0,768.0,497.0,81529.0,818.0,83023.0,108.0,1312.0,84394.0,84413.0,44.0,32.0,649.0,207.0,3383.0,25.0,3566.0,70.0,320.0,329.0,656.0,474.0,1651.0,407.0,41.0,579.0,617.0,530.0,588.0,3782.0,4178.0,5303.0,9679.0,1.0,5089.0,4082.0,1637.0,1534.0,32.0,3769.0,3116.0,41.0,8524.0,139.0,167.0,201.0,37.0,25.0,242.0,206.0,1716.0,1081.0,853.0,8.0,27.0,0.0,1.0,146.0,58.0,1531.0,263.0,12093.0,12703.0,3977.0,1011.0,20033.0,1831.0,1199.0,12542.0,32574.0,32574.0,32574.0,32574.0,11.0,119090.0,55.0,25.0,0.0,0.0,109.0,113.0,120171.0,4300.0,121302.0,930.0,383.0,718.0,123378.0
2010-08-08,6699.0,7620.0,1370.0,1125.0,1001.0,6459.0,29.0,296.0,547.0,1059.0,501.0,1560.0,99.0,2176.0,6514.0,9480.0,10523.0,396.0,9925.0,660.0,973.71,1599.0,65.0,77094.0,509.0,79302.0,79892.0,759.0,486.0,81173.0,802.0,82656.0,106.0,1282.0,83984.0,83999.0,43.0,31.0,652.0,198.0,3363.0,25.0,3545.0,71.0,320.0,333.0,665.0,504.0,1690.0,404.0,57.0,594.0,613.0,531.0,582.0,3762.0,4158.0,5272.0,9560.0,1.0,5056.0,4063.0,1639.0,1543.0,32.0,3813.0,3061.0,38.0,8502.0,136.0,163.0,199.0,36.0,24.0,239.0,204.0,1699.0,1073.0,853.0,8.0,27.0,0.0,1.0,136.0,57.0,1529.0,264.0,12111.0,12718.0,3942.0,999.0,18890.0,1792.0,1178.0,12501.0,31391.0,31391.0,31391.0,31391.0,11.0,117921.0,54.0,25.0,0.0,0.0,105.0,115.0,119185.0,4308.0,120403.0,926.0,382.0,716.0,122544.0
2010-08-09,6540.0,7615.0,1345.0,1101.0,980.0,6409.0,29.0,292.0,541.0,1048.0,494.0,1541.0,99.0,2156.0,6457.0,9393.0,10427.0,390.0,9795.0,645.0,957.2,1579.0,63.0,76838.0,495.0,79015.0,79606.0,750.0,476.0,80867.0,787.0,82348.0,104.0,1252.0,83644.0,83658.0,39.0,27.0,654.0,188.0,3343.0,24.0,3522.0,69.0,318.0,332.0,674.0,530.0,1727.0,401.0,64.0,582.0,612.0,533.0,572.0,3735.0,4121.0,5229.0,9441.0,0.0,5029.0,4048.0,1643.0,1550.0,32.0,3843.0,3007.0,36.0,8479.0,134.0,161.0,197.0,35.0,23.0,235.0,202.0,1684.0,1065.0,835.0,8.0,26.0,0.0,1.0,155.0,55.0,1527.0,265.0,12091.0,12692.0,3906.0,987.0,18739.0,1752.0,1143.0,12460.0,31199.0,31199.0,31199.0,31199.0,11.0,116861.0,54.0,25.0,0.0,0.0,96.0,104.0,117988.0,4312.0,119221.0,917.0,378.0,711.0,121305.0
2010-08-10,6393.0,7611.0,1320.0,1078.0,960.0,6360.0,29.0,289.0,535.0,1034.0,489.0,1523.0,96.0,2130.0,6405.0,9301.0,10325.0,385.0,9689.0,629.0,941.0,1559.0,63.0,76990.0,479.0,78850.0,79382.0,742.0,466.0,80606.0,772.0,82068.0,103.0,1224.0,83321.0,83332.0,39.0,26.0,657.0,180.0,3323.0,24.0,3499.0,68.0,316.0,329.0,682.0,558.0,1762.0,401.0,74.0,566.0,611.0,530.0,566.0,3720.0,4103.0,5192.0,9322.0,0.0,4996.0,4032.0,1649.0,1562.0,32.0,3868.0,2953.0,35.0,8458.0,132.0,159.0,196.0,36.0,22.0,232.0,206.0,1672.0,1057.0,820.0,8.0,25.0,0.0,1.0,148.0,54.0,1527.0,266.0,12046.0,12637.0,3870.0,975.0,18643.0,1712.0,1127.0,12417.0,31060.0,31060.0,31060.0,31060.0,11.0,116427.0,54.0,25.0,0.0,0.0,99.0,96.0,117542.0,4316.0,118806.0,910.0,376.0,703.0,120840.0
2010-08-11,6272.0,7606.0,1297.0,1057.0,942.0,6314.0,28.0,291.0,530.0,1021.0,487.0,1508.0,98.0,2111.0,6354.0,9220.0,10235.0,378.0,9587.0,614.0,924.7,1539.0,65.0,79044.0,466.0,80683.0,80979.0,734.0,457.0,82027.0,758.0,83299.0,101.0,1197.0,84246.0,84169.0,38.0,25.0,660.0,173.0,3303.0,24.0,3483.0,68.0,315.0,328.0,690.0,598.0,1794.0,398.0,89.0,573.0,611.0,529.0,562.0,3705.0,4083.0,5172.0,9204.0,1.0,4964.0,4012.0,1652.0,1570.0,32.0,3907.0,2900.0,37.0,8438.0,131.0,157.0,193.0,36.0,23.0,233.0,206.0,1661.0,1049.0,819.0,8.0,25.0,0.0,1.0,145.0,53.0,1533.0,267.0,12022.0,12598.0,3837.0,964.0,18541.0,1675.0,1154.0,12378.0,30919.0,30919.0,30919.0,30919.0,11.0,116215.0,53.0,25.0,0.0,0.0,102.0,98.0,117255.0,4321.0,118548.0,906.0,372.0,696.0,120536.0
2010-08-12,6186.0,7600.0,1275.0,1036.0,924.0,6270.0,28.0,293.0,524.0,1017.0,485.0,1503.0,97.0,2095.0,6308.0,9158.0,10165.0,371.0,9516.0,600.0,908.78,1521.0,64.0,78908.0,454.0,80978.0,81566.0,726.0,448.0,82767.0,744.0,84228.0,99.0,1171.0,85395.0,85385.0,38.0,24.0,652.0,165.0,3278.0,23.0,3466.0,67.0,314.0,329.0,687.0,624.0,1832.0,398.0,107.0,602.0,611.0,535.0,557.0,3697.0,4071.0,5143.0,9082.0,0.0,4932.0,3995.0,1654.0,1577.0,32.0,3942.0,2861.0,37.0,8418.0,129.0,154.0,192.0,36.0,23.0,231.0,202.0,1634.0,1042.0,818.0,8.0,25.0,0.0,1.0,153.0,53.0,1536.0,268.0,12019.0,12586.0,3808.0,953.0,18472.0,1643.0,1108.0,12344.0,30815.0,30815.0,30815.0,30815.0,11.0,117458.0,53.0,25.0,0.0,0.0,99.0,94.0,118314.0,4325.0,119587.0,901.0,368.0,690.0,121429.0
2010-08-13,6103.0,7597.0,1254.0,1016.0,907.0,6227.0,28.0,289.0,519.0,1014.0,484.0,1498.0,97.0,2088.0,6264.0,9091.0,10091.0,361.0,9423.0,585.0,893.23,1503.0,64.0,78766.0,445.0,80770.0,81343.0,719.0,440.0,82526.0,731.0,83991.0,98.0,1146.0,85168.0,85178.0,38.0,24.0,641.0,160.0,3244.0,23.0,3438.0,67.0,314.0,323.0,672.0,622.0,1864.0,399.0,124.0,625.0,612.0,535.0,553.0,3714.0,4086.0,5148.0,8950.0,1.0,4900.0,3979.0,1659.0,1586.0,32.0,3978.0,2832.0,35.0,8398.0,126.0,151.0,191.0,36.0,21.0,227.0,205.0,1607.0,1037.0,817.0,8.0,25.0,0.0,1.0,184.0,53.0,1536.0,271.0,12013.0,12574.0,3782.0,942.0,18419.0,1613.0,1099.0,12311.0,30730.0,30730.0,30730.0,30730.0,11.0,117960.0,53.0,25.0,0.0,0.0,93.0,88.0,119068.0,4325.0,120439.0,889.0,362.0,684.0,122375.0
2010-08-14,6002.0,7592.0,1234.0,997.0,891.0,6186.0,29.0,285.0,515.0,1007.0,478.0,1486.0,95.0,2078.0,6221.0,9038.0,10033.0,354.0,9394.0,571.0,877.98,1485.0,63.0,78649.0,437.0,80637.0,81211.0,712.0,433.0,82378.0,720.0,83838.0,97.0,1122.0,84982.0,84989.0,36.0,22.0,629.0,153.0,3209.0,23.0,3407.0,66.0,312.0,314.0,655.0,609.0,1879.0,398.0,133.0,625.0,610.0,554.0,548.0,3726.0,4090.0,5147.0,8818.0,0.0,4862.0,3952.0,1658.0,1592.0,32.0,4007.0,2802.0,33.0,8388.0,123.0,148.0,190.0,36.0,21.0,237.0,203.0,1580.0,1032.0,820.0,8.0,24.0,0.0,1.0,162.0,51.0,1532.0,275.0,12007.0,12558.0,3756.0,932.0,18366.0,1587.0,1096.0,12283.0,30649.0,30649.0,30649.0,30649.0,11.0,117680.0,52.0,25.0,0.0,0.0,97.0,85.0,118830.0,4324.0,120255.0,879.0,359.0,678.0,122208.0
2010-08-15,5869.0,7590.0,1215.0,978.0,876.0,6147.0,29.0,284.0,511.0,1000.0,475.0,1475.0,98.0,2063.0,6180.0,8983.0,9972.0,349.0,9391.0,558.0,862.97,1468.0,63.0,78496.0,428.0,80460.0,81036.0,705.0,426.0,82192.0,708.0,83654.0,96.0,1098.0,84780.0,84789.0,38.0,24.0,617.0,149.0,3175.0,23.0,3379.0,68.0,312.0,320.0,639.0,595.0,1880.0,396.0,147.0,628.0,608.0,580.0,541.0,3742.0,4100.0,5142.0,8686.0,0.0,4838.0,3941.0,1660.0,1597.0,32.0,4037.0,2773.0,31.0,8385.0,121.0,145.0,186.0,36.0,20.0,241.0,200.0,1552.0,1026.0,823.0,8.0,24.0,0.0,1.0,173.0,51.0,1518.0,276.0,11999.0,12544.0,3731.0,923.0,18312.0,1563.0,1087.0,12258.0,30570.0,30570.0,30570.0,30570.0,11.0,117423.0,52.0,25.0,0.0,0.0,107.0,91.0,118587.0,4325.0,120052.0,876.0,356.0,675.0,121984.0
2010-08-16,5790.0,7589.0,1196.0,961.0,862.0,6110.0,28.0,285.0,507.0,996.0,468.0,1465.0,97.0,2053.0,6143.0,8942.0,9926.0,340.0,9375.0,545.0,848.33,1453.0,65.0,78376.0,421.0,80304.0,80875.0,699.0,420.0,82015.0,698.0,83474.0,95.0,1076.0,84574.0,84582.0,36.0,23.0,605.0,144.0,3140.0,23.0,3364.0,66.0,311.0,315.0,624.0,608.0,1879.0,396.0,166.0,661.0,611.0,614.0,537.0,3766.0,4120.0,5152.0,8554.0,0.0,4820.0,3937.0,1673.0,1612.0,32.0,4073.0,2743.0,32.0,8384.0,120.0,144.0,186.0,35.0,21.0,239.0,208.0,1530.0,1021.0,839.0,8.0,24.0,0.0,1.0,242.0,51.0,1520.0,280.0,12012.0,12547.0,3704.0,916.0,18266.0,1543.0,1093.0,12236.0,30502.0,30502.0,30502.0,30502.0,11.0,117139.0,52.0,25.0,0.0,0.0,120.0,111.0,118333.0,4331.0,119844.0,869.0,356.0,676.0,121770.0
2010-08-17,5718.0,7584.0,1178.0,944.0,848.0,6073.0,28.0,284.0,503.0,995.0,470.0,1466.0,94.0,2040.0,6106.0,8889.0,9867.0,330.0,9244.0,540.0,832.16,1438.0,63.0,78305.0,414.0,80207.0,80772.0,695.0,416.0,81897.0,688.0,83349.0,93.0,1055.0,84420.0,84426.0,36.0,22.0,593.0,140.0,3106.0,23.0,3343.0,66.0,311.0,297.0,606.0,604.0,1883.0,396.0,174.0,673.0,609.0,650.0,537.0,3792.0,4145.0,5177.0,8422.0,0.0,4751.0,3888.0,1665.0,1613.0,32.0,4090.0,2713.0,31.0,8390.0,118.0,143.0,184.0,35.0,20.0,239.0,203.0,1499.0,1019.0,858.0,8.0,24.0,0.0,7.0,207.0,50.0,1525.0,279.0,12073.0,12601.0,3638.0,911.0,18250.0,1524.0,1076.0,12217.0,30467.0,30467.0,30467.0,30467.0,11.0,116895.0,51.0,25.0,0.0,0.0,120.0,128.0,118085.0,4324.0,119643.0,858.0,347.0,674.0,121555.0
2010-08-18,5584.0,7577.0,1161.0,927.0,835.0,6039.0,28.0,280.0,500.0,992.0,472.0,1464.0,91.0,2036.0,6071.0,8821.0,9792.0,320.0,9086.0,537.0,820.09,1425.0,59.0,78106.0,406.0,80030.0,80614.0,690.0,404.0,81735.0,679.0,83196.0,93.0,1034.0,84259.0,84268.0,37.0,22.0,582.0,136.0,3071.0,23.0,3326.0,67.0,312.0,301.0,590.0,593.0,1890.0,393.0,171.0,654.0,602.0,657.0,532.0,3808.0,4158.0,5187.0,8290.0,0.0,4667.0,3818.0,1616.0,1569.0,32.0,4078.0,2683.0,30.0,8403.0,117.0,142.0,184.0,35.0,20.0,238.0,205.0,1474.0,1018.0,872.0,8.0,24.0,0.0,14.0,182.0,49.0,1519.0,272.0,12119.0,12648.0,3559.0,905.0,18226.0,1507.0,1032.0,12200.0,30426.0,30426.0,30426.0,30426.0,11.0,116725.0,51.0,25.0,0.0,0.0,114.0,130.0,117906.0,4326.0,119520.0,852.0,346.0,688.0,121410.0
2010-08-19,5452.0,7572.0,1145.0,911.0,823.0,6005.0,28.0,279.0,496.0,984.0,471.0,1454.0,94.0,2031.0,6035.0,8765.0,9730.0,316.0,9083.0,533.0,808.05,1414.0,62.0,77884.0,398.0,79770.0,80353.0,687.0,379.0,81448.0,669.0,82914.0,92.0,1014.0,83968.0,83981.0,36.0,21.0,573.0,132.0,3025.0,23.0,3299.0,66.0,311.0,301.0,582.0,573.0,1887.0,391.0,178.0,660.0,598.0,653.0,525.0,3815.0,4167.0,5202.0,8161.0,0.0,4554.0,3719.0,1546.0,1503.0,32.0,4032.0,2637.0,30.0,8421.0,116.0,142.0,185.0,36.0,20.0,238.0,206.0,1439.0,1007.0,890.0,8.0,24.0,0.0,25.0,206.0,50.0,1527.0,268.0,12175.0,12696.0,3518.0,899.0,18192.0,1490.0,1018.0,12183.0,30375.0,30375.0,30375.0,30375.0,11.0,116473.0,51.0,25.0,0.0,0.0,109.0,123.0,117658.0,4333.0,119342.0,851.0,350.0,725.0,121270.0
