, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-01, 30912, 19617, 7334, 6372, 5723, 16556, 266, 1007, 940, 2944, 5134, 4525, 9659, 457, 11862, 19998, 35495, 38867, 2502, 40673, 3229, 3707, 4638, 140, 4847, 162522, 156248, 7711, 3289, 166398, 4792, 168751, 1384, 8871, 175938, 175423, 450, 384, 404, 1850, 411, 3695, 326, 1470, 904, 2005, 1762, 3198, 655, 739, 1276, 1246, 1184, 2578, 8095, 9088, 11316, 15478, 61, 9890, 8594, 5960, 5751, 32, 7959, 3116, 92, 9136, 624, 654, 916, 649, 113, 313, 886, 4612, 1232, 1084, 8, 66, 0, 57, 994, 357, 3526, 347, 15216, 16457, 20617, 2123, 41030, 10772, 5004, 15779, 56809, 56809, 57091, 57091, 190, 232381, 74, 115, 0, 166, 593, 882, 236899, 4792, 237883, 1406, 555, 792, 240834
2012-07-02, 29780, 19398, 7054, 6145, 5371, 16022, 254, 966, 896, 2814, 4904, 4156, 9060, 436, 11194, 19188, 33932, 37192, 2390, 38842, 3115, 3597, 4524, 134, 4638, 198566, 159998, 7450, 3131, 170804, 4774, 174278, 1369, 8702, 182972, 182927, 424, 378, 399, 1840, 403, 3681, 314, 1430, 881, 1938, 1653, 3028, 646, 670, 1195, 1214, 1054, 2446, 7916, 8888, 11062, 15355, 58, 9618, 8330, 5699, 5497, 32, 7676, 2988, 89, 8987, 598, 632, 880, 611, 106, 306, 834, 4595, 1223, 1064, 8, 65, 0, 54, 944, 339, 3392, 332, 14880, 16096, 19623, 2062, 42500, 9832, 4686, 14977, 57477, 57477, 57750, 57750, 180, 240579, 72, 110, 0, 164, 572, 848, 243112, 4781, 243643, 1393, 548, 788, 245620
2012-07-03, 29224, 19156, 6715, 5868, 5152, 15431, 242, 928, 857, 2680, 4681, 3819, 8500, 421, 10556, 18474, 32422, 35569, 2364, 37166, 3008, 3493, 4413, 133, 4374, 198482, 160373, 7264, 3041, 170722, 4942, 174222, 1385, 8712, 182866, 182854, 410, 375, 396, 1861, 390, 3672, 300, 1398, 864, 1882, 1566, 2906, 644, 629, 1168, 1192, 964, 2346, 7761, 8711, 10842, 15234, 56, 9365, 8076, 5425, 5226, 31, 7378, 2859, 88, 8841, 577, 616, 852, 580, 103, 301, 799, 4578, 1214, 1036, 8, 62, 0, 41, 942, 324, 3269, 320, 14555, 15742, 18713, 2002, 41200, 9100, 4446, 14416, 55616, 55616, 55880, 55880, 170, 242764, 71, 105, 0, 151, 552, 814, 247043, 4770, 247940, 1380, 549, 800, 250714
2012-07-04, 28166, 18934, 6354, 5602, 5054, 14754, 228, 889, 826, 2554, 4476, 3565, 8042, 404, 9982, 17668, 31054, 34100, 2336, 35652, 2907, 3390, 4306, 134, 4095, 194768, 162998, 7214, 2952, 173112, 4993, 176671, 1396, 8671, 185077, 184977, 396, 369, 390, 1850, 361, 3668, 288, 1368, 854, 1821, 1508, 2812, 638, 569, 1107, 1170, 896, 2254, 7608, 8536, 10634, 15114, 54, 9153, 7863, 5182, 4980, 32, 7068, 2730, 86, 8696, 558, 602, 820, 547, 98, 290, 760, 4562, 1206, 1015, 8, 61, 0, 32, 897, 308, 3145, 313, 14233, 15392, 17894, 1946, 39790, 8545, 4279, 14002, 53792, 53792, 54048, 54048, 161, 241494, 70, 101, 0, 143, 534, 780, 245294, 4755, 246166, 1368, 552, 829, 248994
2012-07-05, 27783, 18746, 6127, 5531, 4914, 14522, 218, 855, 788, 2435, 4278, 3358, 7636, 387, 9516, 16976, 29691, 32632, 2308, 34090, 2812, 3301, 4208, 130, 3845, 191272, 162998, 7174, 2828, 173062, 4918, 176741, 1393, 8484, 185284, 185302, 387, 366, 390, 1824, 342, 3663, 273, 1332, 830, 1750, 1444, 2746, 628, 502, 1013, 1141, 793, 2140, 7433, 8338, 10392, 14994, 51, 8946, 7663, 4971, 4768, 32, 6784, 2602, 82, 8549, 540, 587, 790, 515, 95, 280, 720, 4544, 1198, 1003, 8, 60, 0, 32, 821, 293, 3035, 306, 13926, 15056, 17141, 1890, 38554, 8134, 4188, 13601, 52155, 52155, 52402, 52402, 156, 241419, 69, 98, 0, 143, 515, 751, 245093, 4744, 245929, 1352, 538, 842, 248727
2012-07-06, 27711, 18555, 5996, 5446, 4722, 15264, 212, 833, 758, 2322, 4094, 3113, 7207, 372, 9041, 17036, 28556, 31411, 2282, 32737, 2724, 3215, 4118, 130, 3620, 187910, 162998, 7096, 2678, 172869, 4656, 176341, 1358, 8112, 184568, 184605, 369, 354, 388, 1737, 304, 3648, 256, 1280, 782, 1659, 1350, 2681, 622, 456, 975, 1121, 706, 2041, 7266, 8149, 10156, 14874, 50, 8712, 7434, 4743, 4548, 32, 6546, 2473, 76, 8402, 522, 573, 760, 486, 90, 281, 689, 4527, 1190, 1001, 8, 57, 0, 36, 815, 280, 2916, 296, 13658, 14756, 16378, 1843, 37391, 7719, 4075, 15250, 52641, 52641, 52880, 52880, 148, 239775, 69, 94, 0, 140, 497, 719, 243286, 4739, 244150, 1314, 522, 825, 247016
2012-07-07, 27093, 18066, 5648, 5115, 4412, 15299, 201, 812, 726, 2218, 3934, 2900, 6835, 355, 8592, 17455, 28085, 30916, 2254, 31934, 2636, 3130, 4027, 128, 3413, 184892, 162998, 6913, 2526, 172620, 4396, 175768, 1327, 7737, 183618, 183656, 354, 342, 385, 1671, 272, 3609, 242, 1237, 765, 1592, 1208, 2590, 619, 424, 964, 1111, 663, 1957, 7117, 7984, 9955, 14756, 48, 8508, 7228, 4512, 4318, 32, 6293, 2345, 71, 8255, 505, 559, 732, 457, 86, 273, 658, 4511, 1181, 983, 8, 56, 0, 28, 744, 267, 2799, 292, 13374, 14443, 15676, 1793, 36278, 7290, 3948, 18259, 54537, 54537, 54768, 54768, 138, 241660, 68, 89, 0, 130, 478, 689, 244454, 4730, 245159, 1298, 524, 833, 247658
2012-07-08, 25864, 16671, 5246, 4790, 4085, 14570, 184, 772, 692, 2122, 3769, 2662, 6431, 339, 8168, 16958, 27884, 30724, 2229, 31586, 2552, 3046, 3936, 120, 3216, 182363, 162998, 6623, 2396, 172271, 4307, 175258, 1318, 7474, 182819, 182849, 348, 339, 382, 1676, 248, 3586, 230, 1206, 754, 1551, 1123, 2474, 614, 355, 870, 1092, 605, 1863, 6947, 7800, 9748, 14639, 46, 8338, 7060, 4318, 4120, 31, 6030, 2222, 67, 8110, 489, 546, 702, 420, 82, 258, 630, 4495, 1172, 957, 7, 53, 0, 14, 720, 255, 2693, 286, 13070, 14108, 14984, 1746, 35179, 6803, 3667, 17784, 52964, 52964, 53186, 53186, 127, 239897, 67, 86, 0, 121, 461, 660, 243167, 4720, 244016, 1298, 532, 859, 246890
2012-07-09, 24687, 16511, 4984, 4588, 3878, 14034, 175, 742, 671, 2031, 3608, 2412, 6019, 334, 7712, 16111, 26939, 29715, 2206, 30698, 2470, 2964, 3850, 120, 3031, 180233, 162998, 6331, 2291, 171866, 4380, 174885, 1327, 7320, 182262, 182282, 344, 339, 385, 1699, 235, 3585, 220, 1183, 753, 1518, 1078, 2384, 614, 330, 850, 1082, 536, 1778, 6763, 7603, 9519, 14516, 46, 8140, 6873, 4134, 3941, 32, 5805, 2175, 67, 7968, 474, 535, 678, 390, 80, 267, 612, 4480, 1164, 946, 8, 52, 0, 14, 701, 244, 2581, 285, 12771, 13777, 14329, 1701, 34091, 6320, 3424, 17284, 51374, 51374, 51588, 51588, 122, 237469, 67, 82, 0, 118, 445, 632, 240480, 4714, 241307, 1296, 532, 876, 244207
2012-07-10, 24666, 16397, 4920, 4578, 3877, 13894, 171, 736, 657, 1944, 3483, 2331, 5814, 322, 7337, 15579, 25708, 28384, 2181, 29407, 2394, 2889, 3772, 120, 2861, 177816, 162998, 6185, 2196, 171506, 4382, 174573, 1322, 7132, 181775, 181798, 338, 336, 392, 1672, 212, 3600, 205, 1146, 715, 1480, 1064, 2332, 621, 324, 896, 1078, 538, 1732, 6615, 7439, 9324, 14388, 44, 7953, 6683, 3927, 3738, 32, 5600, 2146, 66, 7838, 462, 526, 659, 377, 77, 271, 591, 4466, 1156, 947, 8, 50, 0, 16, 687, 233, 2488, 281, 12520, 13490, 13742, 1656, 33090, 6016, 3364, 16926, 50016, 50016, 50223, 50223, 117, 235399, 65, 78, 0, 119, 428, 609, 238132, 4696, 238916, 1282, 517, 872, 241788
2012-07-11, 24646, 16279, 4786, 4389, 3618, 13631, 160, 718, 622, 1864, 3359, 2268, 5626, 309, 7142, 15347, 24844, 27451, 2152, 28230, 2322, 2816, 3695, 115, 2702, 175100, 162998, 6124, 2092, 171288, 4160, 174172, 1292, 6797, 181067, 181099, 330, 328, 396, 1598, 185, 3601, 192, 1091, 687, 1404, 990, 2299, 617, 288, 874, 1068, 556, 1676, 6482, 7289, 9140, 14259, 41, 7831, 6560, 3762, 3565, 32, 5378, 2118, 61, 7752, 447, 513, 634, 356, 74, 258, 565, 4448, 1148, 920, 8, 48, 0, 3, 628, 222, 2406, 278, 12270, 13208, 13195, 1616, 32176, 5750, 3238, 16668, 48844, 47485, 47685, 47685, 100, 233304, 65, 74, 0, 109, 409, 577, 235944, 4678, 236708, 1256, 512, 859, 239550
2012-07-12, 23868, 16157, 4526, 4120, 3414, 13100, 147, 687, 601, 1788, 3227, 2054, 5281, 302, 6846, 14852, 24297, 26870, 2128, 27528, 2251, 2746, 3618, 114, 2550, 172531, 162998, 5950, 1978, 171098, 3965, 173744, 1275, 6484, 180317, 180348, 324, 323, 400, 1569, 169, 3603, 182, 1052, 674, 1352, 917, 2242, 610, 229, 806, 1058, 538, 1588, 6331, 7122, 8950, 14131, 40, 7693, 6438, 3638, 3441, 32, 5172, 2088, 57, 7695, 434, 503, 616, 328, 72, 254, 548, 4433, 1139, 902, 8, 47, 0, 1, 628, 213, 2324, 276, 12038, 12935, 12670, 1576, 31283, 5444, 3071, 16361, 47643, 46902, 47094, 47094, 91, 229735, 64, 71, 0, 104, 392, 546, 232006, 4659, 232770, 1250, 517, 871, 235678
2012-07-13, 23572, 16049, 4406, 4028, 3372, 12801, 140, 671, 586, 1719, 3112, 1898, 5010, 295, 6482, 14260, 23458, 25970, 2106, 26758, 2186, 2680, 3547, 115, 2411, 170424, 162998, 5672, 1873, 170790, 3914, 173316, 1269, 6286, 179672, 179696, 327, 330, 408, 1589, 158, 3620, 173, 1032, 670, 1328, 893, 2176, 613, 192, 792, 1055, 528, 1508, 6175, 6957, 8766, 14004, 40, 7541, 6293, 3486, 3298, 32, 5015, 2060, 57, 7648, 421, 492, 596, 314, 68, 267, 532, 4417, 1130, 889, 8, 45, 0, 1, 594, 204, 2252, 276, 11877, 12730, 12190, 1536, 30472, 5172, 2984, 16072, 46544, 46544, 46730, 46730, 84, 229560, 63, 68, 0, 104, 378, 518, 231498, 4646, 232145, 1250, 522, 888, 234837
2012-07-14, 23549, 15968, 4342, 3899, 3235, 12638, 131, 653, 562, 1654, 3007, 1832, 4840, 284, 6238, 13964, 22548, 24983, 2078, 25616, 2122, 2616, 3480, 110, 2278, 168401, 162998, 5426, 1781, 170420, 3870, 172924, 1243, 6104, 179109, 179135, 325, 330, 418, 1574, 150, 3648, 163, 998, 653, 1297, 895, 2140, 614, 156, 773, 1052, 531, 1449, 6034, 6799, 8579, 13877, 37, 7395, 6154, 3334, 3147, 32, 4840, 2031, 56, 7603, 406, 479, 574, 296, 65, 271, 514, 4401, 1122, 888, 8, 44, 0, 1, 588, 196, 2182, 273, 11751, 12573, 11748, 1498, 29770, 4967, 2947, 15850, 45620, 45620, 45800, 45800, 75, 227928, 63, 63, 0, 106, 363, 496, 229710, 4634, 230372, 1242, 516, 883, 233174
2012-07-15, 22739, 15873, 4077, 3704, 3054, 12200, 120, 630, 542, 1593, 2900, 1684, 4584, 274, 6002, 13605, 21957, 24349, 2053, 24844, 2060, 2554, 3414, 107, 2153, 164346, 162998, 5223, 1691, 170099, 3670, 172398, 1196, 5826, 178330, 178366, 311, 316, 421, 1490, 142, 3676, 154, 960, 626, 1264, 898, 2132, 613, 114, 731, 1050, 532, 1384, 5900, 6653, 8404, 13750, 36, 7260, 6028, 3193, 3006, 32, 4642, 2000, 52, 7557, 394, 468, 556, 278, 62, 252, 498, 4384, 1114, 884, 8, 42, 0, 1, 542, 187, 2116, 269, 11639, 12434, 11320, 1462, 29023, 4761, 2784, 15643, 44666, 44666, 44839, 44839, 69, 226362, 62, 59, 0, 110, 353, 475, 227959, 4619, 228594, 1228, 501, 874, 231368
2012-07-16, 21992, 15782, 3816, 3536, 2865, 11749, 112, 608, 527, 1536, 2800, 1539, 4340, 265, 5716, 13071, 21284, 23626, 2028, 24091, 2000, 2493, 3351, 106, 2040, 149410, 151147, 4976, 1607, 159055, 3493, 162414, 1142, 5529, 169850, 170448, 298, 299, 426, 1416, 134, 3687, 143, 908, 588, 1212, 870, 2133, 610, 94, 729, 1050, 525, 1324, 5773, 6512, 8239, 13617, 35, 7124, 5900, 3054, 2870, 32, 4494, 1936, 46, 7510, 382, 457, 539, 261, 58, 240, 485, 4370, 1092, 870, 8, 41, 0, 1, 524, 180, 2056, 269, 11526, 12296, 10930, 1429, 28334, 4563, 2652, 15437, 43771, 43771, 43938, 43938, 62, 223095, 62, 56, 0, 107, 338, 453, 225136, 4604, 225839, 1202, 490, 854, 228754
2012-07-17, 21690, 15704, 3610, 3322, 2677, 11322, 107, 592, 514, 1484, 2711, 1414, 4125, 257, 5456, 12573, 20455, 22712, 2002, 23181, 1938, 2435, 3287, 102, 1930, 146008, 146026, 4770, 1532, 152665, 3487, 157066, 1088, 5262, 162441, 162510, 286, 286, 433, 1363, 127, 3687, 134, 850, 567, 1148, 800, 2113, 612, 89, 772, 1037, 530, 1280, 5665, 6392, 8084, 13474, 33, 7045, 5821, 2955, 2763, 32, 4397, 1865, 45, 7481, 373, 447, 526, 252, 58, 238, 474, 4353, 1062, 839, 8, 41, 0, 1, 534, 172, 2043, 270, 11416, 12164, 10566, 1398, 27774, 4382, 2528, 15246, 43020, 43020, 43181, 43181, 57, 211564, 61, 54, 0, 100, 324, 431, 214446, 4604, 215467, 1188, 486, 854, 218973
2012-07-18, 21054, 15626, 3398, 3167, 2530, 10933, 99, 576, 500, 1434, 2630, 1304, 3934, 250, 5226, 12096, 19682, 21853, 1976, 22344, 1879, 2382, 3227, 101, 1825, 143760, 143798, 4666, 1458, 150187, 3381, 154884, 1036, 5017, 160260, 160378, 278, 277, 442, 1326, 121, 3700, 126, 806, 559, 1099, 749, 2064, 608, 70, 775, 1010, 533, 1238, 5557, 6272, 7935, 13330, 32, 6994, 5784, 2928, 2731, 31, 4349, 1794, 45, 7452, 362, 434, 510, 241, 56, 240, 465, 4338, 1032, 799, 8, 40, 0, 1, 514, 166, 2036, 269, 11325, 12047, 10224, 1364, 27243, 4216, 2439, 15075, 42318, 42318, 42472, 42472, 53, 206806, 60, 52, 0, 98, 310, 412, 208292, 4606, 209017, 1196, 492, 872, 211808
2012-07-19, 20454, 15560, 3253, 3056, 2437, 10650, 92, 555, 486, 1390, 2548, 1210, 3758, 245, 5018, 11689, 18973, 21066, 1952, 21580, 1818, 2324, 3166, 100, 1725, 141455, 141490, 4514, 1388, 147701, 3214, 152178, 994, 4836, 157374, 157494, 272, 271, 451, 1286, 115, 3716, 120, 765, 545, 1054, 720, 2013, 603, 62, 800, 990, 526, 1193, 5457, 6163, 7798, 13188, 32, 6940, 5744, 2908, 2717, 32, 4346, 1723, 45, 7421, 351, 421, 496, 229, 54, 244, 455, 4323, 1002, 766, 8, 39, 0, 1, 510, 160, 2035, 270, 11254, 11955, 9888, 1334, 26750, 4063, 2341, 14914, 41664, 41664, 41813, 41813, 49, 203446, 60, 52, 0, 101, 299, 394, 205059, 4604, 205839, 1190, 488, 867, 208667
2012-07-20, 20036, 15496, 3147, 2982, 2369, 10445, 88, 540, 474, 1346, 2472, 1128, 3600, 238, 4828, 11388, 18346, 20368, 1927, 20873, 1760, 2266, 3104, 98, 1634, 139256, 139275, 4306, 1323, 145248, 3078, 149546, 950, 4622, 154524, 154642, 264, 262, 460, 1237, 109, 3729, 114, 728, 530, 1015, 695, 1977, 605, 71, 870, 978, 560, 1159, 5370, 6066, 7688, 13044, 32, 6883, 5699, 2887, 2702, 31, 4378, 1652, 45, 7386, 341, 410, 481, 221, 52, 242, 442, 4307, 972, 739, 8, 38, 0, 1, 458, 152, 2030, 265, 11191, 11880, 9579, 1305, 26304, 3923, 2264, 14768, 41073, 41073, 41216, 41216, 51, 199908, 60, 50, 0, 106, 291, 380, 201512, 4600, 202328, 1186, 481, 868, 205141
2012-07-21, 19682, 15435, 3048, 2884, 2287, 10268, 80, 522, 459, 1304, 2396, 1057, 3452, 232, 4650, 11170, 17832, 19798, 1901, 20278, 1707, 2219, 3050, 96, 1549, 137234, 137227, 4088, 1262, 142917, 2898, 146978, 896, 4374, 151698, 151814, 252, 250, 469, 1182, 104, 3740, 109, 685, 512, 972, 666, 1950, 604, 66, 901, 965, 629, 1131, 5283, 5974, 7576, 12902, 30, 6876, 5698, 2880, 2694, 32, 4397, 1580, 45, 7352, 334, 401, 472, 214, 52, 246, 434, 4292, 942, 714, 7, 38, 0, 1, 464, 147, 2025, 262, 11123, 11799, 9293, 1278, 25884, 3790, 2205, 15477, 41361, 41361, 41499, 41499, 53, 196564, 59, 49, 0, 110, 283, 368, 198109, 4601, 198958, 1165, 472, 851, 201737
2012-07-22, 19319, 15382, 2909, 2767, 2183, 9995, 74, 508, 449, 1265, 2327, 992, 3319, 228, 4488, 10909, 17414, 19333, 1877, 19798, 1654, 2168, 2995, 94, 1470, 135375, 135351, 3854, 1208, 140756, 2774, 144604, 847, 4148, 149068, 149173, 241, 240, 478, 1131, 98, 3755, 104, 645, 502, 930, 630, 1924, 602, 52, 908, 949, 668, 1101, 5179, 5858, 7446, 12762, 30, 6887, 5723, 2918, 2729, 32, 4427, 1509, 43, 7316, 326, 391, 459, 208, 51, 251, 426, 4277, 912, 682, 8, 37, 0, 1, 446, 142, 2032, 263, 11068, 11723, 9029, 1249, 25490, 3665, 2126, 16882, 42372, 42372, 42506, 42506, 50, 195097, 59, 48, 0, 111, 272, 355, 196368, 4600, 197176, 1149, 464, 844, 199748
2012-07-23, 18913, 15333, 2792, 2664, 2070, 9771, 67, 490, 436, 1230, 2262, 938, 3201, 220, 4340, 10629, 16952, 18820, 1853, 19310, 1601, 2117, 2936, 91, 1392, 133622, 133588, 3627, 1158, 138703, 2695, 142404, 802, 3973, 146667, 146765, 232, 232, 489, 1088, 94, 3766, 100, 608, 497, 890, 602, 1897, 600, 38, 891, 934, 673, 1073, 5094, 5762, 7316, 12626, 30, 6860, 5717, 2952, 2772, 32, 4477, 1438, 41, 7278, 316, 380, 446, 196, 49, 242, 424, 4264, 894, 645, 8, 36, 0, 1, 438, 136, 2036, 258, 10990, 11632, 8774, 1222, 25113, 3546, 2050, 16676, 41789, 41789, 41917, 41917, 44, 192368, 58, 47, 0, 113, 261, 334, 193923, 4594, 194838, 1142, 459, 844, 197530
2012-07-24, 18535, 15286, 2677, 2538, 1953, 9526, 61, 466, 426, 1196, 2192, 892, 3084, 217, 4204, 10362, 16497, 18315, 1832, 18879, 1552, 2067, 2880, 91, 1320, 131914, 131876, 3435, 1111, 136722, 2690, 140351, 764, 3848, 144465, 144554, 227, 225, 499, 1057, 90, 3773, 96, 582, 494, 858, 572, 1869, 600, 34, 878, 918, 669, 1047, 5028, 5689, 7222, 12500, 28, 6819, 5688, 2951, 2782, 32, 4540, 1366, 39, 7241, 308, 370, 434, 192, 48, 238, 414, 4248, 882, 635, 8, 36, 0, 1, 426, 132, 2038, 256, 10927, 11546, 8533, 1198, 24727, 3432, 2010, 16511, 41238, 41238, 41365, 41365, 45, 189440, 58, 47, 0, 115, 253, 318, 190961, 4585, 191900, 1138, 458, 840, 194570
2012-07-25, 18223, 15246, 2591, 2516, 1865, 9378, 59, 458, 420, 1165, 2136, 856, 2992, 212, 4076, 10107, 16098, 17872, 1808, 18430, 1504, 2020, 2833, 91, 1258, 130320, 130260, 3302, 1065, 134866, 2571, 138366, 711, 3692, 142328, 142417, 223, 220, 508, 1034, 86, 3774, 93, 555, 488, 830, 544, 1843, 600, 40, 885, 901, 672, 1022, 4948, 5604, 7124, 12373, 26, 6776, 5660, 2944, 2780, 32, 4574, 1295, 36, 7202, 298, 358, 422, 184, 47, 238, 404, 4231, 870, 620, 8, 34, 0, 1, 407, 127, 2028, 255, 10883, 11491, 8316, 1180, 24398, 3325, 1993, 16386, 40785, 40785, 40905, 40905, 42, 186747, 57, 46, 0, 114, 247, 303, 188239, 4577, 189202, 1132, 450, 840, 191842
2012-07-26, 17884, 15204, 2523, 2470, 1794, 9278, 54, 448, 412, 1136, 2087, 821, 2908, 206, 3972, 9966, 15701, 17430, 1782, 17922, 1459, 1976, 2783, 88, 1201, 128849, 128782, 3211, 1018, 133209, 2499, 136523, 671, 3560, 140316, 140394, 218, 214, 518, 1013, 82, 3780, 90, 530, 490, 801, 513, 1816, 598, 45, 896, 890, 691, 998, 4859, 5501, 7000, 12247, 25, 6746, 5640, 2940, 2780, 32, 4586, 1223, 34, 7162, 291, 349, 412, 173, 45, 238, 399, 4216, 858, 597, 8, 34, 0, 1, 385, 122, 2020, 256, 10807, 11401, 8104, 1154, 24020, 3222, 1906, 16198, 40218, 40218, 40335, 40335, 34, 184110, 57, 44, 0, 113, 240, 289, 185606, 4570, 186602, 1130, 455, 842, 189231
2012-07-27, 17572, 15166, 2440, 2361, 1726, 9087, 50, 433, 406, 1109, 2041, 788, 2830, 204, 3874, 9810, 15421, 17120, 1758, 17572, 1416, 1934, 2736, 87, 1146, 127371, 127305, 3078, 972, 131591, 2524, 134904, 632, 3443, 138571, 138644, 213, 206, 528, 980, 78, 3790, 87, 512, 485, 780, 505, 1790, 596, 40, 866, 878, 698, 976, 4780, 5410, 6888, 12121, 25, 6725, 5633, 2949, 2791, 32, 4618, 1152, 34, 7120, 283, 340, 402, 166, 45, 238, 383, 4201, 846, 583, 8, 32, 0, 1, 364, 118, 2016, 256, 10738, 11314, 7899, 1133, 23574, 3124, 1846, 15773, 39347, 39347, 39460, 39460, 32, 181474, 57, 44, 0, 114, 230, 276, 182976, 4560, 184001, 1130, 446, 846, 186638
2012-07-28, 17290, 15130, 2364, 2272, 1672, 8915, 48, 425, 400, 1084, 1994, 766, 2760, 198, 3782, 9602, 15158, 16828, 1734, 17251, 1374, 1892, 2688, 86, 1095, 125966, 125886, 2933, 931, 129988, 2397, 133159, 586, 3257, 136663, 136744, 205, 199, 538, 935, 74, 3794, 84, 495, 474, 762, 492, 1776, 596, 48, 870, 874, 692, 956, 4711, 5334, 6792, 11996, 26, 6686, 5612, 2958, 2806, 32, 4660, 1080, 33, 7076, 278, 334, 394, 164, 44, 233, 376, 4186, 834, 578, 7, 32, 0, 1, 371, 114, 2014, 257, 10687, 11248, 7719, 1110, 23267, 3030, 1812, 15457, 38724, 38724, 38831, 38831, 32, 178808, 56, 42, 0, 112, 222, 264, 180300, 4545, 181351, 1114, 436, 829, 183966
