, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-26,21875.0,13905.0,4328.0,4563.0,4657.0,10266.0,322.0,1051.0,1825.0,3872.0,1542.0,5414.0,160.0,6310.0,11332.0,20191.0,22009.0,2793.0,24761.0,1856.0,2059.64,2778.0,87.0,118847.0,3680.0,125978.0,86800.0,3671.0,2239.0,92939.0,2762.0,94878.0,555.0,6651.0,101597.0,101619.0,237.0,273.0,297.0,1340.0,2725.0,90.0,2941.0,282.0,1068.0,562.0,1487.0,664.0,1800.0,459.0,444.0,741.0,978.0,529.0,1584.0,6272.0,7392.0,9418.0,12795.0,9.0,6425.0,4976.0,2297.0,2046.0,40.0,4478.0,307.0,134.0,6028.0,643.0,643.0,886.0,616.0,158.0,414.0,681.0,4638.0,1245.0,1097.0,23.0,45.0,0.0,2.0,774.0,204.0,2457.0,286.0,10264.0,11502.0,10032.0,2001.0,23457.0,4526.0,3211.0,5854.0,29311.0,29311.0,29343.0,29343.0,97.0,133637.0,79.0,97.0,0.0,2.0,342.0,601.0,138776.0,4587.0,139604.0,1157.0,501.0,899.0,142334.0
2010-06-27,21074.0,11814.0,4052.0,4353.0,4359.0,9743.0,307.0,995.0,1740.0,3709.0,1457.0,5166.0,157.0,6066.0,10843.0,19897.0,21707.0,2653.0,24223.0,1806.0,2015.1,2730.0,87.0,115909.0,3533.0,123005.0,86800.0,3476.0,2141.0,92631.0,2724.0,94544.0,534.0,6422.0,101040.0,101064.0,227.0,260.0,294.0,1292.0,2745.0,85.0,2956.0,261.0,1014.0,531.0,1462.0,658.0,1787.0,459.0,401.0,697.0,950.0,530.0,1519.0,6175.0,7269.0,9252.0,12767.0,8.0,6387.0,4944.0,2254.0,2005.0,36.0,4392.0,290.0,131.0,5991.0,623.0,629.0,853.0,593.0,149.0,420.0,645.0,4618.0,1235.0,1090.0,21.0,44.0,0.0,2.0,700.0,195.0,2360.0,277.0,10112.0,11330.0,9677.0,1946.0,22831.0,4225.0,3015.0,5570.0,28400.0,28400.0,28429.0,28429.0,94.0,132208.0,78.0,93.0,0.0,1.0,331.0,578.0,137138.0,4577.0,137945.0,1135.0,482.0,884.0,140630.0
2010-06-28,20760.0,9834.0,3871.0,4204.0,4228.0,9410.0,298.0,948.0,1661.0,3552.0,1349.0,4901.0,157.0,5793.0,10318.0,19649.0,21456.0,2509.0,23707.0,1757.0,1971.76,2685.0,86.0,112901.0,3363.0,119786.0,86800.0,3288.0,2050.0,92347.0,2668.0,94233.0,505.0,6076.0,100394.0,100422.0,220.0,246.0,291.0,1224.0,2759.0,81.0,2965.0,245.0,962.0,494.0,1439.0,640.0,1774.0,459.0,344.0,633.0,926.0,530.0,1452.0,6065.0,7133.0,9065.0,12741.0,6.0,6350.0,4914.0,2213.0,1966.0,32.0,4312.0,274.0,123.0,5952.0,599.0,610.0,817.0,558.0,142.0,406.0,603.0,4597.0,1225.0,1079.0,18.0,43.0,0.0,2.0,731.0,187.0,2264.0,271.0,9978.0,11173.0,9330.0,1893.0,22216.0,3966.0,2835.0,5293.0,27509.0,27509.0,27536.0,27536.0,91.0,130690.0,76.0,90.0,0.0,1.0,323.0,557.0,135420.0,4580.0,136221.0,1104.0,467.0,869.0,138854.0
2010-06-29,20450.0,8063.0,3709.0,4097.0,4093.0,9075.0,288.0,905.0,1587.0,3410.0,1245.0,4654.0,153.0,5522.0,9883.0,19381.0,21183.0,2369.0,23257.0,1710.0,1929.83,2640.0,87.0,109911.0,3225.0,116558.0,86800.0,3125.0,1964.0,92076.0,2569.0,93929.0,474.0,5732.0,99738.0,99764.0,216.0,240.0,290.0,1193.0,2780.0,77.0,2981.0,228.0,913.0,469.0,1420.0,631.0,1768.0,459.0,291.0,563.0,904.0,530.0,1409.0,5939.0,6975.0,8865.0,12715.0,4.0,6313.0,4884.0,2172.0,1927.0,34.0,4234.0,257.0,114.0,5909.0,579.0,596.0,786.0,524.0,137.0,387.0,577.0,4580.0,1214.0,1062.0,15.0,41.0,0.0,2.0,665.0,180.0,2142.0,268.0,9821.0,11004.0,9016.0,1843.0,21641.0,3759.0,2672.0,5071.0,26713.0,26713.0,26736.0,26736.0,86.0,129170.0,75.0,88.0,0.0,1.0,318.0,552.0,133689.0,4584.0,134481.0,1086.0,459.0,856.0,137058.0
2010-06-30,20626.0,7936.0,3727.0,4062.0,3921.0,9074.0,278.0,859.0,1517.0,3275.0,1149.0,4424.0,145.0,5263.0,9629.0,19099.0,20894.0,2227.0,22699.0,1665.0,1889.68,2598.0,83.0,106184.0,3148.0,113436.0,86800.0,2974.0,1883.0,91831.0,2466.0,93657.0,449.0,5452.0,99174.0,99196.0,209.0,231.0,289.0,1143.0,2801.0,73.0,3000.0,212.0,863.0,446.0,1402.0,628.0,1769.0,459.0,249.0,523.0,883.0,528.0,1320.0,5810.0,6818.0,8656.0,12690.0,2.0,6282.0,4858.0,2132.0,1890.0,32.0,4157.0,241.0,109.0,5868.0,559.0,580.0,754.0,494.0,130.0,378.0,542.0,4560.0,1204.0,1051.0,13.0,39.0,0.0,2.0,579.0,172.0,2025.0,263.0,9638.0,10804.0,8687.0,1793.0,21394.0,3587.0,2513.0,4889.0,26283.0,26283.0,26304.0,26304.0,82.0,127781.0,74.0,84.0,0.0,0.0,300.0,530.0,132069.0,4588.0,132847.0,1077.0,456.0,845.0,135374.0
2010-07-01,20219.0,7907.0,3570.0,3862.0,3602.0,8756.0,263.0,816.0,1453.0,3142.0,1068.0,4210.0,144.0,5050.0,9485.0,18804.0,20592.0,2102.0,22216.0,1622.0,1853.0,2563.0,83.0,97552.0,2992.0,106158.0,86800.0,2835.0,1805.0,91627.0,2370.0,93429.0,420.0,5188.0,98697.0,98725.0,208.0,227.0,293.0,1237.0,2820.0,70.0,3006.0,201.0,816.0,440.0,1371.0,615.0,1761.0,459.0,203.0,464.0,860.0,527.0,1243.0,5692.0,6681.0,8458.0,12664.0,1.0,6230.0,4821.0,2097.0,1859.0,31.0,4094.0,235.0,102.0,5828.0,538.0,564.0,726.0,460.0,125.0,376.0,521.0,4541.0,1196.0,1045.0,12.0,38.0,0.0,3.0,573.0,165.0,1930.0,260.0,9494.0,10641.0,8347.0,1747.0,23960.0,3451.0,2444.0,4751.0,28711.0,28711.0,28729.0,28729.0,78.0,128310.0,73.0,82.0,1.0,-0.0,283.0,505.0,131965.0,4586.0,132632.0,1074.0,449.0,838.0,134954.0
2010-07-02,19447.0,7884.0,3469.0,3819.0,3385.0,8560.0,249.0,779.0,1392.0,3007.0,993.0,4000.0,137.0,4801.0,9133.0,18257.0,20012.0,2003.0,21503.0,1580.0,1812.52,2517.0,81.0,93584.0,2818.0,99568.0,86800.0,2680.0,1731.0,91399.0,2347.0,93177.0,408.0,4915.0,98155.0,98176.0,203.0,222.0,298.0,1283.0,2842.0,67.0,3013.0,189.0,776.0,428.0,1325.0,573.0,1745.0,459.0,155.0,404.0,843.0,532.0,1186.0,5562.0,6530.0,8270.0,12638.0,1.0,6209.0,4798.0,2045.0,1809.0,33.0,4013.0,235.0,96.0,5790.0,519.0,549.0,701.0,427.0,120.0,382.0,498.0,4521.0,1187.0,1034.0,12.0,37.0,0.0,2.0,551.0,159.0,1866.0,257.0,9359.0,10469.0,8023.0,1704.0,24237.0,3314.0,2338.0,4605.0,28841.0,28841.0,28857.0,28857.0,74.0,129209.0,72.0,79.0,1.0,1.0,285.0,498.0,132904.0,4570.0,133578.0,1076.0,429.0,835.0,135922.0
2010-07-03,19092.0,7859.0,3389.0,3678.0,3208.0,8339.0,239.0,745.0,1335.0,2881.0,935.0,3816.0,137.0,4587.0,8883.0,17576.0,19283.0,1906.0,20618.0,1539.0,1775.47,2477.0,79.0,91772.0,2658.0,97421.0,86800.0,2537.0,1661.0,91171.0,2354.0,92946.0,408.0,4694.0,97693.0,97711.0,196.0,212.0,304.0,1156.0,2864.0,63.0,3022.0,177.0,742.0,412.0,1289.0,526.0,1716.0,459.0,119.0,367.0,835.0,529.0,1141.0,5460.0,6407.0,8102.0,12613.0,0.0,6170.0,4770.0,2016.0,1780.0,32.0,3935.0,235.0,92.0,5753.0,500.0,534.0,673.0,394.0,114.0,370.0,470.0,4500.0,1180.0,1016.0,8.0,35.0,0.0,1.0,545.0,153.0,1809.0,254.0,9244.0,10332.0,7727.0,1662.0,23597.0,3192.0,2270.0,4474.0,28071.0,28071.0,28084.0,28084.0,68.0,128272.0,71.0,76.0,1.0,1.0,280.0,493.0,131941.0,4546.0,132636.0,1065.0,423.0,828.0,135081.0
2010-07-04,18704.0,7834.0,3251.0,3548.0,3173.0,8075.0,227.0,716.0,1281.0,2770.0,890.0,3660.0,135.0,4403.0,8612.0,16959.0,18624.0,1811.0,19884.0,1500.0,1739.75,2438.0,79.0,90184.0,2511.0,95627.0,86800.0,2406.0,1595.0,90960.0,2312.0,92770.0,400.0,4489.0,97299.0,97313.0,184.0,202.0,308.0,1070.0,2888.0,60.0,3032.0,165.0,705.0,402.0,1251.0,489.0,1676.0,459.0,83.0,335.0,831.0,529.0,1106.0,5375.0,6305.0,7973.0,12588.0,0.0,6131.0,4738.0,1974.0,1742.0,32.0,3866.0,235.0,90.0,5725.0,485.0,523.0,652.0,370.0,109.0,352.0,459.0,4481.0,1173.0,994.0,8.0,33.0,0.0,1.0,525.0,147.0,1761.0,253.0,9125.0,10189.0,7455.0,1621.0,23084.0,3085.0,2150.0,4362.0,27446.0,27446.0,27456.0,27456.0,61.0,127088.0,70.0,70.0,1.0,1.0,256.0,464.0,130528.0,4522.0,131186.0,1061.0,420.0,818.0,133612.0
2010-07-05,18293.0,7816.0,3142.0,3423.0,3093.0,9507.0,214.0,688.0,1231.0,2665.0,849.0,3514.0,130.0,4237.0,8689.0,16358.0,17980.0,1713.0,19094.0,1462.0,1705.42,2401.0,79.0,88850.0,2374.0,94009.0,86800.0,2287.0,1532.0,90766.0,2219.0,93236.0,372.0,4262.0,97459.0,97445.0,180.0,196.0,314.0,1032.0,2910.0,59.0,3059.0,156.0,670.0,397.0,1213.0,475.0,1638.0,459.0,43.0,270.0,818.0,531.0,1068.0,5282.0,6191.0,7825.0,12563.0,0.0,6098.0,4711.0,1931.0,1702.0,32.0,3772.0,235.0,86.0,5700.0,468.0,510.0,627.0,345.0,105.0,342.0,436.0,4460.0,1165.0,977.0,9.0,32.0,0.0,1.0,467.0,141.0,1718.0,251.0,9024.0,10063.0,7203.0,1580.0,22616.0,2986.0,2064.0,5510.0,28126.0,28126.0,28134.0,28134.0,57.0,126284.0,69.0,66.0,0.0,1.0,243.0,427.0,129386.0,4507.0,129997.0,1060.0,418.0,811.0,132369.0
2010-07-06,18419.0,7799.0,3123.0,3435.0,2967.0,11015.0,205.0,660.0,1185.0,2558.0,811.0,3370.0,127.0,4080.0,10369.0,15759.0,17337.0,1616.0,18279.0,1426.0,1672.12,2365.0,78.0,87753.0,2249.0,92732.0,86800.0,2176.0,1471.0,90586.0,2148.0,93137.0,349.0,4102.0,97291.0,97308.0,176.0,191.0,321.0,1012.0,2936.0,56.0,3085.0,147.0,639.0,377.0,1180.0,472.0,1619.0,459.0,41.0,252.0,807.0,530.0,1033.0,5181.0,6071.0,7667.0,12539.0,0.0,6064.0,4684.0,1895.0,1668.0,32.0,3691.0,235.0,80.0,5674.0,453.0,497.0,605.0,321.0,101.0,335.0,417.0,4441.0,1158.0,966.0,8.0,31.0,0.0,1.0,450.0,136.0,1672.0,248.0,8936.0,9954.0,6972.0,1542.0,22193.0,2888.0,2011.0,12680.0,34873.0,34873.0,34878.0,34878.0,55.0,130985.0,69.0,65.0,0.0,1.0,234.0,402.0,132725.0,4495.0,133017.0,1048.0,409.0,806.0,134795.0
2010-07-07,18218.0,7780.0,3044.0,3256.0,2793.0,10884.0,199.0,637.0,1141.0,2469.0,779.0,3247.0,123.0,3930.0,11232.0,15184.0,16720.0,1518.0,17538.0,1391.0,1639.88,2329.0,78.0,86573.0,2135.0,91439.0,86800.0,2072.0,1413.0,90416.0,2030.0,92829.0,317.0,3916.0,96813.0,96835.0,166.0,175.0,324.0,940.0,2956.0,54.0,3092.0,138.0,609.0,362.0,1149.0,440.0,1608.0,459.0,45.0,267.0,802.0,529.0,1001.0,5088.0,5961.0,7520.0,12516.0,0.0,6026.0,4655.0,1857.0,1633.0,33.0,3626.0,235.0,75.0,5649.0,437.0,485.0,584.0,299.0,96.0,324.0,403.0,4421.0,1151.0,958.0,8.0,29.0,0.0,1.0,426.0,130.0,1631.0,247.0,8862.0,9856.0,6762.0,1506.0,21807.0,2795.0,1966.0,12862.0,34669.0,34669.0,34671.0,34671.0,50.0,133688.0,68.0,64.0,1.0,1.0,231.0,387.0,136356.0,4481.0,136869.0,1028.0,404.0,795.0,139074.0
2010-07-08,17470.0,7762.0,2862.0,3041.0,2601.0,10479.0,185.0,609.0,1100.0,2381.0,752.0,3134.0,120.0,3801.0,10954.0,14604.0,16097.0,1438.0,16811.0,1357.0,1608.48,2294.0,77.0,84952.0,2026.0,89803.0,86800.0,1974.0,1357.0,90256.0,1949.0,92539.0,290.0,3686.0,96289.0,96310.0,158.0,161.0,325.0,882.0,2977.0,51.0,3097.0,131.0,583.0,368.0,1113.0,394.0,1588.0,459.0,41.0,265.0,802.0,530.0,973.0,5006.0,5862.0,7395.0,12498.0,0.0,5992.0,4627.0,1816.0,1594.0,32.0,3562.0,246.0,70.0,5624.0,425.0,476.0,563.0,275.0,92.0,318.0,387.0,4408.0,1144.0,939.0,8.0,28.0,0.0,1.0,384.0,125.0,1589.0,245.0,8783.0,9757.0,6565.0,1473.0,21451.0,2707.0,1886.0,12771.0,34222.0,34222.0,34222.0,34222.0,43.0,132733.0,67.0,59.0,0.0,1.0,226.0,377.0,135301.0,4460.0,135844.0,1029.0,404.0,784.0,138169.0
2010-07-09,16837.0,7747.0,2723.0,2875.0,2441.0,10150.0,172.0,583.0,1061.0,2287.0,726.0,3013.0,117.0,3672.0,10543.0,14031.0,15479.0,1393.0,16220.0,1324.0,1577.79,2259.0,74.0,83365.0,1921.0,87993.0,87323.0,1883.0,1305.0,90519.0,1916.0,92627.0,273.0,3508.0,96069.0,96057.0,154.0,157.0,331.0,880.0,3003.0,50.0,3122.0,126.0,566.0,378.0,1080.0,374.0,1558.0,459.0,40.0,250.0,798.0,530.0,945.0,4915.0,5754.0,7257.0,12493.0,0.0,5969.0,4608.0,1780.0,1560.0,32.0,3474.0,572.0,65.0,5599.0,411.0,464.0,544.0,250.0,88.0,316.0,376.0,4400.0,1138.0,915.0,8.0,25.0,0.0,1.0,372.0,121.0,1547.0,243.0,8686.0,9639.0,6377.0,1439.0,21093.0,2621.0,1821.0,12682.0,33775.0,33775.0,33775.0,33775.0,38.0,131766.0,66.0,55.0,0.0,2.0,213.0,357.0,134119.0,4450.0,134637.0,1042.0,412.0,783.0,136952.0
2010-07-10,16595.0,7737.0,2669.0,2775.0,2398.0,9960.0,165.0,569.0,1025.0,2202.0,702.0,2904.0,119.0,3548.0,10226.0,13491.0,14897.0,1351.0,15700.0,1292.0,1547.69,2226.0,76.0,82208.0,1822.0,86595.0,88132.0,1797.0,1255.0,91343.0,1906.0,93588.0,322.0,3413.0,96997.0,96981.0,152.0,154.0,337.0,860.0,3031.0,47.0,3154.0,120.0,550.0,372.0,1048.0,382.0,1537.0,459.0,42.0,291.0,801.0,529.0,921.0,4840.0,5664.0,7138.0,12489.0,0.0,5952.0,4598.0,1757.0,1537.0,32.0,3413.0,1077.0,62.0,5584.0,400.0,456.0,530.0,237.0,87.0,314.0,375.0,4394.0,1131.0,914.0,8.0,24.0,0.0,2.0,383.0,117.0,1505.0,244.0,8605.0,9535.0,6204.0,1408.0,20740.0,2539.0,1817.0,12595.0,33335.0,33335.0,33335.0,33335.0,35.0,131568.0,65.0,53.0,1.0,1.0,216.0,350.0,133517.0,4433.0,133963.0,1046.0,410.0,790.0,136212.0
2010-07-11,16778.0,7726.0,2646.0,2730.0,2399.0,9896.0,160.0,551.0,991.0,2137.0,690.0,2827.0,113.0,3436.0,10064.0,12962.0,14326.0,1304.0,15016.0,1261.0,1518.94,2195.0,74.0,81301.0,1732.0,85546.0,87056.0,1717.0,1207.0,90157.0,1852.0,92471.0,322.0,3344.0,95980.0,96034.0,146.0,146.0,342.0,809.0,3059.0,45.0,3174.0,114.0,536.0,356.0,1018.0,366.0,1527.0,459.0,43.0,321.0,808.0,531.0,901.0,4765.0,5577.0,7038.0,12486.0,0.0,5938.0,4592.0,1737.0,1519.0,32.0,3369.0,1582.0,59.0,5702.0,389.0,447.0,513.0,227.0,83.0,309.0,356.0,4384.0,1125.0,904.0,8.0,23.0,0.0,2.0,348.0,112.0,1465.0,244.0,8547.0,9455.0,6047.0,1378.0,20435.0,2464.0,1778.0,12517.0,32952.0,32952.0,32952.0,32952.0,31.0,131434.0,65.0,50.0,1.0,1.0,207.0,350.0,133388.0,4418.0,133835.0,1023.0,399.0,785.0,136130.0
2010-07-12,16235.0,7710.0,2547.0,2591.0,2221.0,9679.0,148.0,526.0,959.0,2068.0,679.0,2747.0,110.0,3353.0,9925.0,12418.0,13737.0,1259.0,14283.0,1232.0,1491.15,2164.0,71.0,80101.0,1644.0,84306.0,85857.0,1643.0,1161.0,88854.0,1749.0,91038.0,266.0,3214.0,94468.0,94537.0,138.0,137.0,348.0,754.0,3087.0,43.0,3191.0,108.0,522.0,352.0,988.0,341.0,1514.0,458.0,40.0,320.0,806.0,529.0,877.0,4686.0,5481.0,6919.0,12483.0,0.0,5926.0,4587.0,1721.0,1505.0,32.0,3314.0,2087.0,55.0,6099.0,376.0,436.0,495.0,207.0,79.0,304.0,341.0,4374.0,1119.0,886.0,8.0,21.0,0.0,2.0,313.0,108.0,1419.0,240.0,8516.0,9386.0,5899.0,1347.0,20150.0,2395.0,1709.0,12443.0,32593.0,32593.0,32593.0,32593.0,26.0,129845.0,64.0,45.0,0.0,1.0,185.0,326.0,131731.0,4400.0,132195.0,1008.0,392.0,773.0,134556.0
2010-07-13,15478.0,7692.0,2402.0,2457.0,2136.0,9399.0,139.0,513.0,929.0,2000.0,654.0,2654.0,112.0,3258.0,9658.0,11912.0,13189.0,1216.0,13724.0,1203.0,1463.83,2134.0,71.0,78876.0,1560.0,82955.0,84504.0,1572.0,1116.0,87382.0,1656.0,89434.0,235.0,3067.0,92719.0,92791.0,135.0,132.0,354.0,741.0,3115.0,43.0,3212.0,106.0,509.0,354.0,959.0,321.0,1494.0,455.0,41.0,332.0,812.0,530.0,855.0,4610.0,5395.0,6814.0,12481.0,0.0,5912.0,4581.0,1705.0,1492.0,32.0,3257.0,2592.0,51.0,6569.0,365.0,426.0,480.0,190.0,77.0,309.0,331.0,4367.0,1113.0,873.0,8.0,20.0,0.0,2.0,337.0,105.0,1385.0,242.0,8726.0,9497.0,5756.0,1317.0,19905.0,2331.0,1662.0,12375.0,32281.0,32281.0,32281.0,32281.0,21.0,127868.0,63.0,42.0,0.0,1.0,175.0,297.0,129578.0,4384.0,130027.0,1007.0,393.0,762.0,132385.0
2010-07-14,14921.0,7684.0,2331.0,2353.0,2115.0,9196.0,134.0,498.0,901.0,1941.0,647.0,2588.0,108.0,3166.0,9371.0,11407.0,12642.0,1170.0,13189.0,1175.0,1437.37,2107.0,71.0,77924.0,1479.0,81786.0,83292.0,1505.0,1073.0,86036.0,1639.0,87998.0,216.0,2999.0,91165.0,91222.0,134.0,130.0,361.0,752.0,3146.0,42.0,3242.0,103.0,498.0,364.0,933.0,319.0,1476.0,453.0,40.0,354.0,815.0,530.0,835.0,4532.0,5302.0,6704.0,12479.0,0.0,5898.0,4575.0,1688.0,1477.0,32.0,3213.0,3086.0,49.0,7020.0,352.0,415.0,464.0,177.0,72.0,312.0,314.0,4358.0,1106.0,866.0,8.0,18.0,0.0,1.0,298.0,101.0,1346.0,243.0,9197.0,9908.0,5623.0,1289.0,19828.0,2272.0,1654.0,12312.0,32141.0,32141.0,32141.0,32141.0,17.0,125867.0,62.0,40.0,1.0,1.0,164.0,275.0,127334.0,4372.0,127757.0,1015.0,397.0,763.0,130101.0
2010-07-15,14386.0,7671.0,2264.0,2262.0,2021.0,9042.0,126.0,477.0,875.0,1879.0,636.0,2515.0,105.0,3090.0,9172.0,10895.0,12085.0,1127.0,12530.0,1148.0,1411.73,2080.0,70.0,76875.0,1405.0,80754.0,82289.0,1442.0,1033.0,84931.0,1596.0,86855.0,203.0,2952.0,89966.0,90017.0,131.0,126.0,372.0,724.0,3176.0,40.0,3273.0,98.0,488.0,363.0,909.0,328.0,1469.0,449.0,39.0,359.0,817.0,530.0,812.0,4467.0,5221.0,6589.0,12430.0,0.0,5885.0,4570.0,1672.0,1464.0,32.0,3165.0,3265.0,46.0,7458.0,342.0,406.0,448.0,163.0,69.0,299.0,305.0,4345.0,1100.0,865.0,8.0,18.0,0.0,2.0,295.0,97.0,1307.0,241.0,9679.0,10379.0,5499.0,1261.0,20061.0,2216.0,1590.0,12253.0,32314.0,32314.0,32314.0,32314.0,15.0,124511.0,62.0,38.0,0.0,1.0,158.0,260.0,125648.0,4358.0,126013.0,1009.0,393.0,757.0,128300.0
2010-07-16,13825.0,7659.0,2166.0,2179.0,1891.0,8859.0,116.0,463.0,850.0,1819.0,624.0,2443.0,104.0,3007.0,8982.0,10404.0,11552.0,1089.0,11996.0,1122.0,1386.68,2054.0,69.0,75457.0,1337.0,79277.0,80849.0,1383.0,994.0,83415.0,1515.0,85291.0,192.0,2850.0,88371.0,88446.0,123.0,117.0,386.0,667.0,3208.0,38.0,3303.0,95.0,479.0,354.0,887.0,335.0,1472.0,446.0,39.0,368.0,821.0,529.0,792.0,4433.0,5172.0,6509.0,12271.0,0.0,5795.0,4507.0,1637.0,1440.0,33.0,3112.0,3265.0,42.0,7849.0,331.0,397.0,435.0,149.0,66.0,289.0,294.0,4330.0,1094.0,861.0,8.0,18.0,0.0,1.0,262.0,94.0,1300.0,239.0,10155.0,10840.0,5382.0,1234.0,19853.0,2161.0,1555.0,12196.0,32049.0,32049.0,32049.0,32049.0,13.0,123165.0,61.0,36.0,0.0,1.0,153.0,245.0,124191.0,4360.0,124562.0,998.0,389.0,748.0,126857.0
2010-07-17,13367.0,7648.0,2086.0,2101.0,1789.0,8693.0,111.0,451.0,826.0,1762.0,612.0,2374.0,99.0,2927.0,8785.0,10019.0,11124.0,1054.0,11532.0,1093.0,1362.92,2027.0,67.0,74139.0,1273.0,77833.0,79389.0,1331.0,957.0,81850.0,1465.0,83644.0,184.0,2711.0,86574.0,86647.0,117.0,108.0,400.0,634.0,3242.0,37.0,3331.0,93.0,470.0,348.0,865.0,338.0,1479.0,443.0,39.0,394.0,819.0,530.0,776.0,4417.0,5142.0,6451.0,12102.0,0.0,5708.0,4424.0,1569.0,1379.0,32.0,3097.0,3264.0,39.0,8034.0,322.0,386.0,424.0,140.0,64.0,282.0,287.0,4317.0,1087.0,854.0,8.0,18.0,0.0,1.0,257.0,92.0,1315.0,239.0,10632.0,11313.0,5269.0,1210.0,20122.0,2108.0,1521.0,12140.0,32263.0,32263.0,32263.0,32263.0,11.0,121415.0,60.0,34.0,1.0,1.0,145.0,228.0,122406.0,4353.0,122801.0,985.0,385.0,742.0,125069.0
