, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-09-09,5501.0,7472.0,864.0,523.0,631.0,3503.0,35.0,224.0,196.0,522.0,952.0,629.0,1581.0,112.0,2137.0,3879.0,6884.0,7694.0,314.0,7991.0,538.0,1634.0,64.0,74919.0,380.0,77004.0,68192.0,766.0,365.0,69331.0,612.0,71619.0,82.0,622.0,72251.0,72255.0,37.0,42.0,311.0,92.0,2143.0,23.0,2695.0,60.0,152.0,267.0,558.0,267.0,1462.0,473.0,116.0,716.0,561.0,716.0,646.0,2529.0,2901.0,3746.0,5374.0,16.0,2000.0,1279.0,396.0,447.0,53.0,2977.0,260.0,99.0,6458.0,92.0,106.0,82.0,36.0,22.0,161.0,224.0,2647.0,978.0,1299.0,8.0,62.0,0.0,228.0,924.0,68.0,1679.0,281.0,10786.0,11150.0,4426.0,855.0,17400.0,1648.0,1198.0,3335.0,20735.0,20735.0,20735.0,20735.0,88.0,94535.0,65.0,65.0,0.0,1.0,146.0,180.0,95592.0,3878.0,96061.0,622.0,314.0,578.0,97584.0
2004-09-10,4910.0,7470.0,857.0,518.0,630.0,3491.0,35.0,226.0,190.0,522.0,953.0,617.0,1570.0,111.0,2155.0,3878.0,6949.0,7763.0,313.0,8083.0,560.0,1646.0,65.0,74927.0,379.0,77006.0,68181.0,763.0,364.0,69310.0,610.0,71591.0,82.0,617.0,72209.0,72210.0,39.0,43.0,311.0,92.0,2143.0,24.0,2706.0,61.0,154.0,273.0,557.0,284.0,1472.0,470.0,119.0,699.0,559.0,715.0,648.0,2473.0,2843.0,3700.0,5324.0,16.0,1960.0,1243.0,394.0,464.0,53.0,2986.0,260.0,100.0,6490.0,92.0,106.0,82.0,36.0,21.0,164.0,221.0,2645.0,972.0,1305.0,8.0,62.0,0.0,223.0,917.0,68.0,1627.0,277.0,10813.0,11200.0,4450.0,853.0,17518.0,1624.0,1200.0,3309.0,20827.0,20827.0,20827.0,20827.0,92.0,94576.0,65.0,65.0,1.0,0.0,143.0,181.0,95624.0,3882.0,96154.0,631.0,315.0,582.0,97662.0
2004-09-11,5044.0,7474.0,850.0,526.0,629.0,3486.0,35.0,231.0,192.0,521.0,957.0,632.0,1589.0,111.0,2148.0,3947.0,6985.0,7796.0,312.0,8134.0,596.0,1677.0,66.0,74981.0,379.0,77081.0,68251.0,760.0,363.0,69372.0,609.0,71647.0,82.0,613.0,72251.0,72248.0,37.0,41.0,310.0,91.0,2142.0,24.0,2717.0,60.0,152.0,272.0,556.0,305.0,1485.0,467.0,131.0,699.0,559.0,718.0,645.0,2423.0,2788.0,3642.0,5300.0,17.0,1988.0,1258.0,375.0,457.0,53.0,3001.0,260.0,100.0,6504.0,91.0,105.0,81.0,35.0,21.0,163.0,208.0,2646.0,965.0,1327.0,8.0,63.0,0.0,228.0,930.0,68.0,1582.0,276.0,10830.0,11231.0,4452.0,850.0,17578.0,1636.0,1250.0,3306.0,20883.0,20883.0,20883.0,20883.0,98.0,94644.0,64.0,67.0,1.0,0.0,145.0,185.0,95678.0,3898.0,96279.0,625.0,324.0,582.0,97798.0
2004-09-12,4636.0,7475.0,843.0,554.0,627.0,3505.0,35.0,239.0,195.0,522.0,968.0,650.0,1618.0,110.0,2160.0,3961.0,7019.0,7816.0,312.0,8088.0,595.0,1695.0,65.0,74989.0,378.0,77131.0,68311.0,757.0,363.0,69435.0,607.0,71715.0,82.0,609.0,72320.0,72318.0,35.0,40.0,309.0,90.0,2142.0,24.0,2725.0,59.0,150.0,261.0,551.0,320.0,1502.0,474.0,149.0,716.0,560.0,731.0,649.0,2373.0,2740.0,3597.0,5279.0,17.0,2085.0,1363.0,424.0,458.0,53.0,3002.0,260.0,100.0,6559.0,93.0,108.0,82.0,36.0,24.0,163.0,212.0,2650.0,958.0,1349.0,8.0,64.0,0.0,228.0,932.0,68.0,1538.0,279.0,10865.0,11276.0,4465.0,849.0,17635.0,1663.0,1229.0,3334.0,20969.0,20969.0,20969.0,20969.0,99.0,94788.0,64.0,67.0,0.0,1.0,144.0,195.0,95805.0,3888.0,96449.0,613.0,310.0,577.0,97956.0
2004-09-13,4216.0,7470.0,835.0,560.0,626.0,3510.0,35.0,249.0,199.0,521.0,982.0,668.0,1651.0,110.0,2187.0,3905.0,7061.0,7848.0,311.0,8134.0,584.0,1679.0,65.0,74932.0,377.0,77063.0,68254.0,754.0,363.0,69380.0,606.0,71668.0,82.0,605.0,72283.0,72286.0,36.0,39.0,309.0,89.0,2140.0,23.0,2726.0,60.0,148.0,253.0,547.0,328.0,1518.0,478.0,161.0,714.0,560.0,745.0,649.0,2314.0,2681.0,3550.0,5256.0,18.0,2107.0,1399.0,503.0,513.0,53.0,3032.0,260.0,100.0,6580.0,92.0,107.0,82.0,36.0,23.0,165.0,210.0,2648.0,951.0,1359.0,8.0,64.0,0.0,228.0,938.0,68.0,1485.0,279.0,10892.0,11319.0,4478.0,847.0,17709.0,1660.0,1186.0,3339.0,21047.0,21047.0,21047.0,21047.0,100.0,94935.0,64.0,66.0,0.0,0.0,141.0,194.0,95959.0,3847.0,96622.0,610.0,305.0,571.0,98109.0
2004-09-14,4660.0,7467.0,827.0,541.0,625.0,3489.0,35.0,256.0,197.0,521.0,991.0,679.0,1670.0,110.0,2218.0,3847.0,7058.0,7860.0,310.0,8195.0,594.0,1680.0,67.0,74922.0,377.0,77039.0,68219.0,752.0,362.0,69337.0,604.0,71620.0,82.0,601.0,72224.0,72226.0,38.0,41.0,309.0,90.0,2141.0,24.0,2739.0,61.0,149.0,253.0,546.0,340.0,1528.0,469.0,171.0,708.0,559.0,760.0,647.0,2260.0,2616.0,3485.0,5234.0,18.0,2161.0,1452.0,545.0,575.0,53.0,3099.0,260.0,100.0,6571.0,91.0,106.0,83.0,35.0,25.0,161.0,203.0,2647.0,945.0,1377.0,8.0,65.0,1.0,227.0,956.0,68.0,1436.0,281.0,10926.0,11362.0,4492.0,845.0,17776.0,1657.0,1220.0,3332.0,21108.0,21108.0,21108.0,21108.0,107.0,94967.0,64.0,68.0,1.0,0.0,150.0,200.0,95995.0,3844.0,96716.0,609.0,304.0,567.0,98194.0
2004-09-15,4939.0,7475.0,819.0,523.0,624.0,3460.0,35.0,258.0,195.0,522.0,995.0,691.0,1686.0,111.0,2238.0,3869.0,7028.0,7859.0,310.0,8269.0,622.0,1697.0,69.0,74962.0,378.0,77077.0,68249.0,750.0,362.0,69360.0,602.0,71637.0,82.0,597.0,72230.0,72229.0,39.0,41.0,309.0,90.0,2141.0,25.0,2747.0,61.0,150.0,258.0,545.0,359.0,1537.0,463.0,177.0,703.0,558.0,766.0,648.0,2209.0,2565.0,3430.0,5211.0,19.0,2198.0,1499.0,598.0,626.0,53.0,3158.0,260.0,100.0,6611.0,91.0,106.0,84.0,36.0,23.0,161.0,210.0,2648.0,931.0,1387.0,8.0,65.0,2.0,226.0,966.0,68.0,1393.0,287.0,10929.0,11386.0,4525.0,843.0,17845.0,1694.0,1233.0,3352.0,21197.0,21197.0,21197.0,21197.0,111.0,95011.0,64.0,70.0,0.0,1.0,159.0,221.0,96030.0,3868.0,96830.0,614.0,315.0,568.0,98298.0
2004-09-16,4439.0,7485.0,811.0,542.0,623.0,3460.0,35.0,260.0,196.0,524.0,1004.0,717.0,1721.0,111.0,2255.0,3880.0,7041.0,7861.0,309.0,8243.0,633.0,1722.0,69.0,76295.0,379.0,77884.0,68861.0,749.0,363.0,69882.0,601.0,72070.0,82.0,593.0,72551.0,72521.0,41.0,43.0,309.0,91.0,2141.0,25.0,2747.0,62.0,153.0,259.0,546.0,387.0,1553.0,459.0,177.0,702.0,555.0,767.0,645.0,2157.0,2511.0,3376.0,5189.0,19.0,2235.0,1547.0,646.0,677.0,53.0,3213.0,260.0,100.0,6592.0,87.0,103.0,84.0,36.0,21.0,158.0,204.0,2647.0,908.0,1375.0,8.0,66.0,2.0,221.0,963.0,68.0,1349.0,291.0,10932.0,11403.0,4558.0,842.0,17908.0,1725.0,1230.0,3396.0,21305.0,21305.0,21305.0,21305.0,113.0,95176.0,64.0,71.0,1.0,1.0,160.0,234.0,96180.0,3922.0,97085.0,630.0,330.0,580.0,98568.0
2004-09-17,4125.0,7487.0,804.0,568.0,622.0,3481.0,35.0,262.0,191.0,525.0,998.0,713.0,1711.0,109.0,2283.0,3925.0,7082.0,7888.0,309.0,8239.0,637.0,1721.0,68.0,78545.0,380.0,80271.0,71186.0,750.0,363.0,72133.0,600.0,74214.0,82.0,590.0,74498.0,74397.0,40.0,41.0,308.0,90.0,2140.0,25.0,2741.0,60.0,150.0,250.0,551.0,399.0,1582.0,453.0,178.0,699.0,551.0,772.0,635.0,2100.0,2452.0,3323.0,5166.0,19.0,2296.0,1622.0,708.0,737.0,53.0,3270.0,260.0,100.0,6631.0,87.0,103.0,82.0,32.0,22.0,166.0,207.0,2648.0,895.0,1372.0,8.0,67.0,3.0,216.0,942.0,68.0,1330.0,292.0,10911.0,11406.0,4554.0,841.0,17971.0,1704.0,1193.0,3384.0,21355.0,21355.0,21355.0,21355.0,114.0,96047.0,64.0,71.0,0.0,1.0,147.0,233.0,96915.0,3936.0,97781.0,626.0,331.0,588.0,99225.0
2004-09-18,4112.0,7493.0,796.0,569.0,621.0,3480.0,35.0,262.0,189.0,523.0,996.0,704.0,1700.0,109.0,2277.0,4041.0,7127.0,7925.0,308.0,8309.0,644.0,1726.0,68.0,78985.0,381.0,81111.0,72254.0,752.0,364.0,73337.0,600.0,75575.0,82.0,586.0,76075.0,76039.0,43.0,42.0,308.0,90.0,2140.0,26.0,2736.0,62.0,152.0,251.0,558.0,410.0,1606.0,456.0,180.0,702.0,547.0,779.0,642.0,2054.0,2402.0,3266.0,5143.0,20.0,2360.0,1709.0,796.0,816.0,53.0,3340.0,260.0,100.0,6676.0,88.0,105.0,83.0,29.0,22.0,174.0,219.0,2651.0,883.0,1372.0,8.0,67.0,4.0,211.0,916.0,68.0,1317.0,294.0,10901.0,11400.0,4548.0,840.0,17975.0,1678.0,1183.0,3360.0,21335.0,21335.0,21335.0,21335.0,112.0,98145.0,64.0,70.0,0.0,0.0,150.0,232.0,98962.0,3909.0,99744.0,621.0,332.0,585.0,101105.0
2004-09-19,4358.0,7505.0,788.0,564.0,621.0,3467.0,35.0,263.0,191.0,519.0,992.0,713.0,1705.0,109.0,2265.0,4111.0,7208.0,7998.0,308.0,8426.0,645.0,1735.0,69.0,79065.0,381.0,81219.0,72388.0,754.0,364.0,73497.0,599.0,75770.0,81.0,583.0,76341.0,76337.0,44.0,41.0,307.0,89.0,2139.0,25.0,2727.0,62.0,153.0,251.0,566.0,433.0,1625.0,458.0,187.0,710.0,544.0,784.0,646.0,2005.0,2354.0,3222.0,5122.0,20.0,2416.0,1783.0,885.0,914.0,53.0,3431.0,260.0,101.0,6715.0,88.0,104.0,84.0,25.0,25.0,175.0,217.0,2651.0,871.0,1372.0,8.0,67.0,5.0,206.0,900.0,68.0,1305.0,294.0,10935.0,11443.0,4543.0,838.0,18006.0,1643.0,1193.0,3324.0,21330.0,21330.0,21330.0,21330.0,114.0,99237.0,64.0,71.0,0.0,0.0,153.0,251.0,100322.0,3909.0,101146.0,632.0,321.0,591.0,102617.0
2004-09-20,4519.0,7512.0,781.0,570.0,620.0,3464.0,35.0,265.0,195.0,516.0,996.0,724.0,1719.0,108.0,2267.0,4061.0,7282.0,8064.0,307.0,8548.0,650.0,1734.0,69.0,79185.0,383.0,81331.0,72497.0,756.0,364.0,73605.0,598.0,75877.0,81.0,580.0,76443.0,76438.0,48.0,45.0,307.0,90.0,2139.0,26.0,2722.0,62.0,154.0,250.0,574.0,449.0,1644.0,458.0,195.0,717.0,540.0,801.0,649.0,1952.0,2299.0,3172.0,5100.0,20.0,2529.0,1903.0,982.0,1013.0,53.0,3532.0,260.0,101.0,6753.0,88.0,104.0,84.0,22.0,26.0,174.0,224.0,2652.0,860.0,1377.0,8.0,69.0,5.0,206.0,893.0,68.0,1296.0,296.0,10973.0,11497.0,4559.0,836.0,18081.0,1648.0,1190.0,3311.0,21392.0,21392.0,21392.0,21392.0,117.0,99472.0,64.0,73.0,1.0,1.0,158.0,266.0,100669.0,3927.0,101516.0,630.0,322.0,591.0,103035.0
2004-09-21,4593.0,7522.0,773.0,589.0,619.0,3476.0,35.0,270.0,196.0,515.0,999.0,737.0,1736.0,108.0,2279.0,4065.0,7272.0,8062.0,306.0,8575.0,664.0,1750.0,70.0,79322.0,384.0,81485.0,72645.0,758.0,364.0,73753.0,597.0,76020.0,81.0,576.0,76577.0,76571.0,50.0,46.0,307.0,89.0,2139.0,26.0,2717.0,61.0,153.0,243.0,580.0,465.0,1664.0,456.0,202.0,726.0,536.0,820.0,652.0,1904.0,2247.0,3117.0,5078.0,21.0,2630.0,2040.0,1122.0,1135.0,53.0,3643.0,260.0,102.0,6758.0,89.0,106.0,84.0,19.0,25.0,176.0,213.0,2651.0,849.0,1373.0,8.0,70.0,6.0,204.0,863.0,68.0,1282.0,300.0,11021.0,11562.0,4583.0,834.0,18188.0,1679.0,1189.0,3339.0,21527.0,21527.0,21527.0,21527.0,119.0,99704.0,64.0,73.0,1.0,1.0,157.0,275.0,100944.0,3928.0,101771.0,625.0,326.0,592.0,103295.0
2004-09-22,4274.0,7530.0,766.0,622.0,618.0,3502.0,39.0,274.0,192.0,516.0,1000.0,743.0,1744.0,107.0,2294.0,4035.0,7269.0,8037.0,306.0,8500.0,655.0,1750.0,68.0,79364.0,384.0,81564.0,72744.0,760.0,364.0,73863.0,596.0,76140.0,81.0,573.0,76704.0,76701.0,51.0,45.0,307.0,89.0,2138.0,26.0,2710.0,63.0,155.0,244.0,587.0,473.0,1681.0,452.0,202.0,722.0,532.0,830.0,644.0,1847.0,2193.0,3066.0,5054.0,21.0,2655.0,2089.0,1231.0,1278.0,53.0,3779.0,260.0,103.0,6730.0,87.0,105.0,84.0,16.0,22.0,174.0,202.0,2650.0,838.0,1367.0,8.0,70.0,6.0,197.0,831.0,68.0,1262.0,297.0,11033.0,11596.0,4582.0,833.0,18280.0,1672.0,1153.0,3346.0,21627.0,21627.0,21627.0,21627.0,117.0,99997.0,64.0,72.0,1.0,1.0,150.0,266.0,101277.0,3886.0,102044.0,621.0,313.0,586.0,103558.0
2004-09-23,4092.0,7539.0,759.0,642.0,617.0,3521.0,42.0,274.0,189.0,513.0,997.0,745.0,1742.0,107.0,2300.0,4084.0,7262.0,8022.0,305.0,8491.0,652.0,1741.0,69.0,79313.0,385.0,81516.0,72702.0,763.0,365.0,73830.0,595.0,76116.0,81.0,570.0,76694.0,76696.0,54.0,47.0,307.0,89.0,2138.0,27.0,2706.0,62.0,156.0,244.0,596.0,487.0,1694.0,448.0,200.0,711.0,527.0,831.0,632.0,1787.0,2129.0,3005.0,5030.0,22.0,2658.0,2108.0,1277.0,1373.0,53.0,3898.0,260.0,102.0,6706.0,84.0,102.0,81.0,13.0,21.0,167.0,206.0,2648.0,827.0,1363.0,8.0,70.0,7.0,187.0,810.0,68.0,1245.0,292.0,10991.0,11574.0,4557.0,830.0,18292.0,1655.0,1153.0,3326.0,21618.0,21618.0,21618.0,21618.0,120.0,100146.0,64.0,71.0,0.0,1.0,146.0,262.0,101490.0,3870.0,102231.0,624.0,314.0,580.0,103741.0
2004-09-24,4019.0,7541.0,753.0,652.0,616.0,3529.0,44.0,276.0,185.0,508.0,990.0,735.0,1725.0,106.0,2296.0,4107.0,7282.0,8040.0,305.0,8510.0,653.0,1737.0,68.0,79304.0,386.0,81494.0,72676.0,765.0,366.0,73804.0,594.0,76086.0,81.0,567.0,76656.0,76656.0,53.0,46.0,307.0,89.0,2138.0,27.0,2702.0,61.0,153.0,243.0,600.0,496.0,1706.0,443.0,198.0,698.0,521.0,823.0,627.0,1734.0,2068.0,2937.0,5007.0,22.0,2662.0,2124.0,1302.0,1423.0,53.0,3965.0,260.0,101.0,6719.0,83.0,101.0,79.0,8.0,21.0,166.0,197.0,2649.0,816.0,1359.0,8.0,70.0,7.0,177.0,791.0,68.0,1232.0,290.0,10938.0,11530.0,4556.0,828.0,18253.0,1639.0,1127.0,3311.0,21563.0,21563.0,21563.0,21563.0,121.0,100092.0,64.0,70.0,1.0,1.0,144.0,259.0,101493.0,3901.0,102255.0,628.0,310.0,578.0,103771.0
2004-09-25,4014.0,7539.0,746.0,639.0,615.0,3515.0,47.0,276.0,185.0,502.0,983.0,723.0,1706.0,106.0,2279.0,4066.0,7303.0,8064.0,304.0,8556.0,669.0,1747.0,69.0,79330.0,387.0,81523.0,72696.0,767.0,366.0,73823.0,593.0,76101.0,81.0,565.0,76663.0,76662.0,55.0,47.0,307.0,89.0,2138.0,27.0,2694.0,62.0,156.0,247.0,608.0,504.0,1715.0,437.0,195.0,686.0,516.0,812.0,622.0,1680.0,2014.0,2881.0,4984.0,22.0,2664.0,2141.0,1324.0,1457.0,53.0,4002.0,260.0,101.0,6750.0,83.0,101.0,80.0,4.0,21.0,169.0,207.0,2652.0,805.0,1355.0,8.0,70.0,7.0,172.0,777.0,68.0,1224.0,290.0,10906.0,11506.0,4536.0,826.0,18225.0,1621.0,1132.0,3289.0,21514.0,21514.0,21514.0,21514.0,122.0,100026.0,64.0,69.0,0.0,1.0,146.0,257.0,101459.0,3909.0,102211.0,629.0,317.0,575.0,103729.0
2004-09-26,4305.0,7544.0,740.0,643.0,614.0,3507.0,52.0,280.0,186.0,505.0,987.0,738.0,1725.0,106.0,2262.0,4069.0,7265.0,8030.0,304.0,8546.0,678.0,1762.0,69.0,79380.0,388.0,81587.0,72761.0,771.0,366.0,73888.0,592.0,76163.0,81.0,562.0,76716.0,76713.0,57.0,50.0,307.0,90.0,2138.0,28.0,2689.0,63.0,157.0,247.0,616.0,516.0,1722.0,439.0,196.0,679.0,512.0,804.0,622.0,1628.0,1957.0,2825.0,4960.0,22.0,2699.0,2187.0,1357.0,1491.0,53.0,4033.0,260.0,101.0,6791.0,83.0,102.0,81.0,1.0,23.0,175.0,212.0,2655.0,794.0,1355.0,8.0,71.0,8.0,169.0,764.0,68.0,1215.0,292.0,10920.0,11522.0,4545.0,824.0,18229.0,1645.0,1153.0,3297.0,21525.0,21525.0,21525.0,21525.0,124.0,100026.0,64.0,71.0,1.0,0.0,161.0,274.0,101488.0,3923.0,102232.0,632.0,332.0,576.0,103754.0
2004-09-27,4209.0,7550.0,734.0,673.0,614.0,3529.0,56.0,283.0,184.0,506.0,990.0,744.0,1734.0,105.0,2273.0,4106.0,7244.0,7993.0,303.0,8489.0,664.0,1760.0,68.0,79382.0,389.0,81608.0,72791.0,774.0,366.0,73927.0,591.0,76208.0,81.0,559.0,76766.0,76765.0,58.0,48.0,307.0,88.0,2138.0,28.0,2685.0,60.0,156.0,241.0,623.0,533.0,1736.0,439.0,199.0,678.0,507.0,797.0,621.0,1577.0,1907.0,2771.0,4938.0,22.0,2721.0,2226.0,1408.0,1541.0,53.0,4075.0,260.0,101.0,6807.0,84.0,102.0,79.0,0.0,22.0,178.0,221.0,2655.0,783.0,1353.0,8.0,71.0,9.0,162.0,740.0,68.0,1201.0,294.0,10949.0,11562.0,4557.0,823.0,18290.0,1660.0,1113.0,3322.0,21612.0,21612.0,21612.0,21612.0,127.0,100157.0,64.0,71.0,0.0,1.0,163.0,292.0,101662.0,3925.0,102384.0,636.0,310.0,578.0,103900.0
2004-09-28,4312.0,7555.0,728.0,692.0,613.0,3548.0,61.0,289.0,185.0,508.0,996.0,754.0,1750.0,105.0,2284.0,4167.0,7281.0,8033.0,303.0,8600.0,671.0,1752.0,69.0,79350.0,390.0,81564.0,72747.0,778.0,366.0,73889.0,591.0,76173.0,81.0,557.0,76735.0,76737.0,61.0,51.0,307.0,88.0,2137.0,28.0,2671.0,62.0,157.0,235.0,628.0,536.0,1748.0,439.0,202.0,677.0,504.0,798.0,627.0,1527.0,1855.0,2717.0,4915.0,23.0,2750.0,2267.0,1455.0,1598.0,53.0,4130.0,260.0,101.0,6787.0,84.0,102.0,81.0,0.0,24.0,177.0,211.0,2654.0,772.0,1353.0,8.0,73.0,9.0,160.0,722.0,68.0,1186.0,292.0,10970.0,11601.0,4560.0,822.0,18360.0,1652.0,1120.0,3315.0,21675.0,21675.0,21675.0,21675.0,129.0,100275.0,64.0,72.0,1.0,1.0,161.0,298.0,101847.0,3919.0,102549.0,635.0,309.0,583.0,104057.0
2004-09-29,4530.0,7565.0,722.0,713.0,612.0,3564.0,67.0,295.0,185.0,507.0,1002.0,758.0,1759.0,104.0,2297.0,4178.0,7337.0,8070.0,302.0,8621.0,697.0,1776.0,68.0,79419.0,391.0,81640.0,73322.0,781.0,366.0,74335.0,590.0,76497.0,81.0,554.0,76931.0,76903.0,59.0,48.0,306.0,86.0,2137.0,27.0,2661.0,59.0,154.0,228.0,635.0,540.0,1749.0,438.0,208.0,675.0,500.0,804.0,630.0,1475.0,1800.0,2663.0,4892.0,23.0,2829.0,2358.0,1523.0,1659.0,53.0,4189.0,260.0,101.0,6803.0,84.0,102.0,82.0,0.0,25.0,182.0,217.0,2655.0,761.0,1351.0,8.0,74.0,10.0,157.0,707.0,68.0,1175.0,295.0,10960.0,11612.0,4561.0,821.0,18412.0,1650.0,1115.0,3314.0,21725.0,21725.0,21725.0,21725.0,130.0,100318.0,64.0,75.0,1.0,1.0,171.0,313.0,101941.0,3928.0,102636.0,632.0,310.0,600.0,104170.0
2004-09-30,4352.0,7564.0,716.0,715.0,611.0,3567.0,70.0,299.0,184.0,503.0,1002.0,757.0,1759.0,103.0,2305.0,4156.0,7376.0,8108.0,302.0,8675.0,698.0,1786.0,68.0,79407.0,391.0,81679.0,76810.0,784.0,363.0,77782.0,590.0,79829.0,81.0,552.0,79973.0,79827.0,61.0,49.0,307.0,87.0,2137.0,28.0,2655.0,61.0,155.0,231.0,639.0,539.0,1752.0,441.0,210.0,673.0,497.0,805.0,634.0,1430.0,1753.0,2609.0,4869.0,23.0,2853.0,2408.0,1610.0,1748.0,53.0,4261.0,260.0,102.0,6831.0,85.0,104.0,83.0,0.0,28.0,192.0,221.0,2656.0,750.0,1349.0,8.0,74.0,11.0,148.0,682.0,68.0,1162.0,297.0,10952.0,11606.0,4571.0,819.0,18427.0,1621.0,1099.0,3291.0,21718.0,21718.0,21718.0,21718.0,128.0,101314.0,64.0,75.0,0.0,1.0,157.0,311.0,102691.0,3915.0,103292.0,633.0,301.0,589.0,104705.0
