, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-14,17225.0,8159.0,2757.0,2655.0,2339.0,11557.0,99.0,344.0,733.0,1063.0,2253.0,1979.0,4232.0,221.0,5289.0,12536.0,19451.0,20424.0,702.0,20920.0,1412.0,2931.0,70.0,99915.0,1920.0,105169.0,70592.0,3012.0,1431.0,75317.0,2255.0,77872.0,241.0,2551.0,80593.0,80649.0,143.0,162.0,703.0,1144.0,3111.0,62.0,3319.0,108.0,586.0,386.0,1206.0,405.0,1618.0,435.0,435.0,1128.0,828.0,744.0,1110.0,5513.0,6230.0,7684.0,13140.0,10.0,7085.0,5555.0,2773.0,2317.0,53.0,3947.0,198.0,76.0,5886.0,447.0,454.0,401.0,104.0,43.0,107.0,1006.0,597.0,8.0,18.0,0.0,1.0,556.0,291.0,2370.0,176.0,8615.0,8813.0,11999.0,1435.0,21201.0,6889.0,2007.0,19909.0,41110.0,41110.0,41110.0,41110.0,47.0,124901.0,66.0,55.0,1.0,1.0,149.0,244.0,126853.0,4325.0,123230.0,1180.0,420.0,1031.0,126050.0
2003-07-15,16098.0,12885.0,2823.0,2587.0,2236.0,11506.0,87.0,313.0,700.0,1024.0,2151.0,1872.0,4022.0,214.0,5076.0,12326.0,18985.0,19939.0,672.0,20250.0,1369.0,2896.0,68.0,98954.0,1803.0,103894.0,69306.0,2820.0,1378.0,73802.0,2198.0,76359.0,228.0,2508.0,79071.0,79139.0,139.0,158.0,715.0,1121.0,3132.0,59.0,3335.0,104.0,571.0,385.0,1208.0,448.0,1611.0,432.0,345.0,1012.0,817.0,665.0,1059.0,5500.0,6141.0,7541.0,13229.0,10.0,7145.0,5618.0,2836.0,2419.0,53.0,4018.0,203.0,75.0,5869.0,426.0,433.0,388.0,90.0,42.0,103.0,1063.0,672.0,8.0,18.0,0.0,1.0,544.0,279.0,2419.0,171.0,8560.0,8703.0,11529.0,1395.0,20490.0,6556.0,1945.0,19558.0,40048.0,40048.0,40048.0,40048.0,44.0,122381.0,66.0,52.0,1.0,1.0,145.0,231.0,124190.0,4320.0,120779.0,1175.0,417.0,1024.0,123607.0
2003-07-16,15005.0,16831.0,2883.0,2508.0,2037.0,11501.0,74.0,279.0,671.0,988.0,2054.0,1770.0,3824.0,209.0,4856.0,12255.0,18562.0,19515.0,644.0,19682.0,1317.0,2855.0,68.0,102487.0,1697.0,105922.0,70672.0,2646.0,1327.0,74590.0,2093.0,76768.0,216.0,2409.0,78919.0,78856.0,131.0,149.0,721.0,1062.0,3157.0,56.0,3357.0,100.0,560.0,376.0,1210.0,495.0,1639.0,429.0,272.0,902.0,806.0,563.0,1009.0,5970.0,6454.0,7627.0,13232.0,10.0,7142.0,5629.0,2857.0,2473.0,53.0,4048.0,202.0,73.0,5837.0,408.0,415.0,376.0,79.0,40.0,101.0,1067.0,692.0,8.0,18.0,0.0,1.0,536.0,268.0,2431.0,165.0,8659.0,8749.0,11083.0,1358.0,19894.0,6205.0,1898.0,19202.0,39096.0,39096.0,39096.0,39096.0,38.0,119984.0,65.0,50.0,0.0,1.0,142.0,218.0,121589.0,4322.0,118388.0,1165.0,414.0,1014.0,121182.0
2003-07-17,15173.0,19566.0,2844.0,2413.0,1869.0,11385.0,68.0,262.0,644.0,957.0,1964.0,1679.0,3643.0,203.0,4649.0,12137.0,18245.0,19199.0,619.0,19366.0,1250.0,2790.0,66.0,105263.0,1600.0,109403.0,74441.0,2498.0,1279.0,78214.0,2034.0,80405.0,205.0,2281.0,82324.0,82189.0,125.0,140.0,715.0,1019.0,3171.0,54.0,3367.0,97.0,550.0,370.0,1207.0,461.0,1675.0,433.0,236.0,862.0,792.0,472.0,975.0,6159.0,6791.0,8041.0,13232.0,10.0,7118.0,5632.0,2876.0,2505.0,53.0,4115.0,200.0,72.0,5857.0,393.0,400.0,365.0,71.0,40.0,100.0,1069.0,696.0,8.0,18.0,0.0,1.0,531.0,258.0,2410.0,163.0,8642.0,8759.0,10661.0,1324.0,19461.0,5868.0,1867.0,18862.0,38323.0,38323.0,38323.0,38323.0,34.0,120370.0,65.0,49.0,1.0,1.0,134.0,202.0,121344.0,4313.0,118087.0,1153.0,410.0,1006.0,120567.0
2003-07-18,14471.0,21003.0,2661.0,2313.0,1758.0,11114.0,62.0,246.0,622.0,928.0,1894.0,1600.0,3494.0,199.0,4460.0,11915.0,17917.0,18865.0,596.0,18951.0,1174.0,2708.0,65.0,106655.0,1511.0,110655.0,75774.0,2370.0,1233.0,79440.0,1954.0,81750.0,196.0,2152.0,83791.0,83752.0,115.0,128.0,709.0,965.0,3181.0,52.0,3371.0,93.0,540.0,373.0,1202.0,391.0,1672.0,443.0,275.0,915.0,785.0,421.0,950.0,6096.0,6757.0,8077.0,13231.0,10.0,7070.0,5608.0,2886.0,2539.0,53.0,4172.0,200.0,71.0,5867.0,380.0,387.0,354.0,66.0,39.0,99.0,1072.0,691.0,8.0,18.0,0.0,1.0,531.0,249.0,2400.0,161.0,8628.0,8727.0,10265.0,1293.0,18977.0,5561.0,1817.0,18553.0,37530.0,37530.0,37530.0,37530.0,29.0,122539.0,64.0,46.0,1.0,1.0,141.0,188.0,123594.0,4308.0,120408.0,1153.0,410.0,997.0,122814.0
2003-07-19,13341.0,21001.0,2657.0,2208.0,1665.0,10962.0,52.0,227.0,598.0,900.0,1825.0,1522.0,3347.0,194.0,4300.0,11611.0,17513.0,18453.0,574.0,18508.0,1128.0,2629.0,64.0,106740.0,1428.0,111050.0,76374.0,2253.0,1191.0,79965.0,1903.0,82365.0,188.0,2005.0,84381.0,84376.0,108.0,119.0,711.0,921.0,3198.0,50.0,3387.0,92.0,533.0,373.0,1203.0,354.0,1633.0,445.0,226.0,897.0,775.0,427.0,910.0,6025.0,6675.0,7973.0,13231.0,10.0,7067.0,5615.0,2885.0,2553.0,53.0,4213.0,200.0,70.0,5885.0,365.0,372.0,344.0,59.0,38.0,99.0,1074.0,689.0,8.0,18.0,0.0,1.0,538.0,240.0,2394.0,158.0,8642.0,8727.0,9905.0,1264.0,18533.0,5257.0,1788.0,18255.0,36789.0,36789.0,36789.0,36789.0,27.0,122889.0,64.0,44.0,0.0,1.0,137.0,184.0,124135.0,4308.0,121108.0,1153.0,408.0,988.0,123642.0
2003-07-20,12855.0,20980.0,2695.0,2115.0,1608.0,10898.0,48.0,215.0,578.0,878.0,1766.0,1454.0,3220.0,190.0,4145.0,11431.0,17066.0,18000.0,555.0,18026.0,1099.0,2584.0,64.0,105850.0,1352.0,110118.0,75523.0,2146.0,1149.0,79020.0,1812.0,81499.0,181.0,1875.0,83535.0,83585.0,103.0,115.0,709.0,879.0,3214.0,48.0,3401.0,89.0,526.0,371.0,1207.0,343.0,1594.0,447.0,182.0,876.0,763.0,447.0,881.0,5959.0,6602.0,7878.0,13233.0,9.0,7208.0,5772.0,3003.0,2611.0,53.0,4279.0,200.0,69.0,5905.0,353.0,360.0,334.0,54.0,38.0,99.0,1077.0,696.0,8.0,18.0,0.0,1.0,533.0,231.0,2396.0,159.0,8667.0,8742.0,9570.0,1236.0,18151.0,4951.0,1745.0,17951.0,36102.0,36102.0,36102.0,36102.0,25.0,122276.0,63.0,42.0,0.0,1.0,129.0,175.0,123698.0,4304.0,120801.0,1149.0,405.0,984.0,123412.0
2003-07-21,13091.0,20955.0,2679.0,2046.0,1538.0,10821.0,44.0,204.0,558.0,859.0,1711.0,1405.0,3116.0,186.0,4011.0,11349.0,16720.0,17647.0,537.0,17630.0,1064.0,2549.0,63.0,105032.0,1284.0,109185.0,74581.0,2045.0,1104.0,77920.0,1728.0,80384.0,174.0,1788.0,82320.0,82368.0,96.0,109.0,715.0,837.0,3235.0,46.0,3420.0,87.0,520.0,369.0,1212.0,353.0,1574.0,455.0,196.0,901.0,755.0,447.0,861.0,5897.0,6530.0,7791.0,13234.0,9.0,7298.0,5895.0,3180.0,2781.0,53.0,4439.0,200.0,68.0,5926.0,342.0,349.0,325.0,48.0,37.0,101.0,1079.0,701.0,8.0,18.0,0.0,1.0,528.0,223.0,2395.0,156.0,8711.0,8781.0,9244.0,1210.0,17810.0,4682.0,1722.0,17676.0,35486.0,35486.0,35486.0,35486.0,24.0,120546.0,62.0,41.0,0.0,1.0,128.0,168.0,122066.0,4300.0,119293.0,1141.0,403.0,978.0,121974.0
2003-07-22,12342.0,20930.0,2570.0,1980.0,1453.0,10660.0,38.0,191.0,537.0,839.0,1658.0,1359.0,3017.0,181.0,3897.0,11257.0,16491.0,17411.0,520.0,17353.0,1015.0,2492.0,62.0,104221.0,1221.0,108247.0,73644.0,1952.0,1064.0,76843.0,1660.0,79301.0,167.0,1714.0,81163.0,81211.0,89.0,102.0,709.0,781.0,3249.0,44.0,3434.0,84.0,515.0,366.0,1215.0,339.0,1572.0,464.0,193.0,915.0,751.0,464.0,839.0,5846.0,6472.0,7709.0,13233.0,9.0,7360.0,5980.0,3294.0,2942.0,53.0,4638.0,200.0,68.0,5949.0,332.0,339.0,316.0,47.0,36.0,107.0,1082.0,705.0,8.0,18.0,0.0,1.0,540.0,215.0,2401.0,153.0,8752.0,8818.0,8933.0,1186.0,17498.0,4457.0,1698.0,17444.0,34942.0,34942.0,34942.0,34942.0,22.0,118773.0,62.0,41.0,0.0,1.0,136.0,178.0,120270.0,4297.0,117580.0,1130.0,399.0,967.0,120232.0
2003-07-23,11199.0,20908.0,2499.0,1906.0,1393.0,10491.0,36.0,181.0,521.0,822.0,1612.0,1299.0,2910.0,178.0,3787.0,11079.0,16277.0,17191.0,505.0,17133.0,969.0,2435.0,61.0,103441.0,1162.0,107345.0,72737.0,1865.0,1028.0,75803.0,1603.0,78251.0,161.0,1637.0,80028.0,80075.0,83.0,95.0,709.0,742.0,3264.0,42.0,3448.0,83.0,510.0,365.0,1218.0,301.0,1565.0,468.0,186.0,913.0,742.0,481.0,816.0,5789.0,6409.0,7629.0,13231.0,9.0,7373.0,6012.0,3340.0,3043.0,53.0,4778.0,200.0,67.0,5988.0,321.0,328.0,308.0,44.0,35.0,113.0,1084.0,700.0,8.0,18.0,0.0,1.0,544.0,207.0,2408.0,153.0,8798.0,8853.0,8654.0,1163.0,17203.0,4247.0,1666.0,17239.0,34442.0,34442.0,34442.0,34442.0,20.0,117095.0,62.0,39.0,0.0,1.0,133.0,180.0,118596.0,4295.0,115992.0,1120.0,396.0,957.0,118612.0
2003-07-24,10745.0,20888.0,2494.0,1830.0,1346.0,10406.0,37.0,169.0,506.0,802.0,1564.0,1236.0,2800.0,175.0,3671.0,10892.0,15994.0,16931.0,491.0,16974.0,926.0,2378.0,62.0,102713.0,1107.0,106477.0,71796.0,1783.0,995.0,74755.0,1552.0,77208.0,156.0,1569.0,78925.0,78972.0,78.0,91.0,712.0,719.0,3284.0,41.0,3469.0,82.0,506.0,370.0,1225.0,320.0,1549.0,467.0,163.0,903.0,732.0,489.0,801.0,5729.0,6344.0,7545.0,13230.0,9.0,7394.0,6042.0,3363.0,3088.0,53.0,4860.0,200.0,67.0,6010.0,311.0,318.0,300.0,41.0,34.0,110.0,1087.0,698.0,8.0,18.0,0.0,1.0,551.0,200.0,2416.0,153.0,8840.0,8890.0,8382.0,1142.0,16928.0,4035.0,1636.0,17029.0,33957.0,33957.0,33957.0,33957.0,19.0,115470.0,61.0,38.0,1.0,1.0,126.0,170.0,116962.0,4292.0,114445.0,1115.0,396.0,948.0,117043.0
2003-07-25,11546.0,20870.0,2369.0,1767.0,1305.0,10229.0,36.0,164.0,490.0,788.0,1524.0,1198.0,2723.0,172.0,3557.0,10736.0,15686.0,16618.0,479.0,16660.0,908.0,2342.0,62.0,102148.0,1058.0,105790.0,69529.0,1706.0,962.0,72457.0,1505.0,75016.0,151.0,1514.0,76857.0,76964.0,74.0,88.0,710.0,688.0,3301.0,40.0,3487.0,80.0,502.0,368.0,1230.0,324.0,1554.0,473.0,193.0,942.0,728.0,500.0,784.0,5672.0,6278.0,7466.0,13231.0,9.0,7472.0,6140.0,3450.0,3153.0,53.0,4941.0,200.0,66.0,6027.0,300.0,307.0,292.0,41.0,33.0,104.0,1090.0,701.0,8.0,18.0,0.0,1.0,557.0,194.0,2424.0,151.0,8901.0,8946.0,8137.0,1123.0,16684.0,3846.0,1631.0,16837.0,33521.0,33521.0,33521.0,33521.0,17.0,113707.0,61.0,38.0,1.0,0.0,129.0,164.0,115257.0,4289.0,112840.0,1109.0,390.0,942.0,115443.0
2003-07-26,11010.0,20858.0,2232.0,1724.0,1254.0,10058.0,36.0,163.0,475.0,775.0,1489.0,1163.0,2652.0,168.0,3470.0,10501.0,15408.0,16317.0,467.0,16267.0,868.0,2309.0,60.0,101619.0,1013.0,105184.0,68638.0,1635.0,931.0,71339.0,1461.0,73746.0,146.0,1466.0,75314.0,75351.0,70.0,85.0,707.0,672.0,3315.0,39.0,3495.0,80.0,499.0,369.0,1232.0,262.0,1558.0,473.0,203.0,976.0,721.0,530.0,767.0,5625.0,6224.0,7393.0,13232.0,9.0,7551.0,6243.0,3571.0,3274.0,53.0,5059.0,200.0,66.0,6020.0,290.0,297.0,285.0,37.0,33.0,102.0,1092.0,702.0,8.0,18.0,0.0,1.0,561.0,187.0,2430.0,148.0,8944.0,8984.0,7910.0,1104.0,16477.0,3685.0,1592.0,16674.0,33151.0,33151.0,33151.0,33151.0,13.0,111162.0,60.0,35.0,0.0,1.0,124.0,155.0,112763.0,4287.0,110463.0,1111.0,387.0,934.0,113108.0
2003-07-27,9813.0,20835.0,2235.0,1671.0,1166.0,9952.0,36.0,157.0,461.0,760.0,1455.0,1112.0,2567.0,164.0,3388.0,10272.0,15096.0,15997.0,456.0,15932.0,822.0,2248.0,58.0,100906.0,970.0,104421.0,67902.0,1569.0,901.0,70517.0,1419.0,72935.0,142.0,1424.0,74477.0,74515.0,65.0,81.0,708.0,654.0,3332.0,38.0,3514.0,78.0,496.0,372.0,1240.0,237.0,1530.0,474.0,177.0,977.0,712.0,570.0,750.0,5572.0,6164.0,7321.0,13232.0,9.0,7628.0,6339.0,3671.0,3398.0,53.0,5203.0,200.0,65.0,5990.0,280.0,288.0,277.0,38.0,32.0,99.0,1095.0,692.0,8.0,18.0,0.0,1.0,568.0,181.0,2439.0,145.0,8967.0,8996.0,7673.0,1085.0,16235.0,3520.0,1556.0,16517.0,32752.0,32752.0,32752.0,32752.0,11.0,109596.0,60.0,33.0,0.0,1.0,117.0,138.0,111019.0,4285.0,108758.0,1117.0,388.0,929.0,111296.0
2003-07-28,9548.0,20813.0,2187.0,1599.0,1135.0,9874.0,36.0,152.0,451.0,749.0,1428.0,1085.0,2514.0,161.0,3300.0,10165.0,14782.0,15677.0,446.0,15581.0,789.0,2198.0,57.0,100163.0,930.0,103572.0,67056.0,1507.0,873.0,69575.0,1379.0,71991.0,138.0,1386.0,73500.0,73541.0,63.0,77.0,713.0,624.0,3353.0,36.0,3536.0,77.0,494.0,366.0,1249.0,261.0,1503.0,475.0,123.0,935.0,702.0,583.0,734.0,5512.0,6091.0,7236.0,13231.0,9.0,7674.0,6406.0,3762.0,3510.0,53.0,5340.0,200.0,64.0,5927.0,273.0,280.0,270.0,37.0,32.0,99.0,1097.0,693.0,8.0,18.0,0.0,1.0,577.0,175.0,2450.0,143.0,8967.0,8995.0,7442.0,1068.0,15973.0,3351.0,1527.0,16352.0,32325.0,32325.0,32325.0,32325.0,11.0,108254.0,59.0,31.0,0.0,1.0,112.0,128.0,109684.0,4282.0,107513.0,1105.0,385.0,923.0,110049.0
2003-07-29,10248.0,20795.0,2216.0,1535.0,1084.0,9797.0,36.0,153.0,440.0,738.0,1401.0,1069.0,2470.0,158.0,3237.0,10034.0,14565.0,15455.0,437.0,15327.0,756.0,2156.0,57.0,99493.0,893.0,102806.0,66284.0,1448.0,847.0,68710.0,1341.0,71115.0,134.0,1349.0,72577.0,72614.0,60.0,75.0,715.0,593.0,3373.0,35.0,3557.0,76.0,492.0,369.0,1257.0,271.0,1508.0,484.0,143.0,947.0,696.0,578.0,732.0,5468.0,6038.0,7157.0,13233.0,9.0,7771.0,6523.0,3880.0,3622.0,53.0,5482.0,200.0,63.0,5856.0,266.0,274.0,263.0,36.0,31.0,100.0,1099.0,706.0,8.0,18.0,0.0,1.0,595.0,170.0,2465.0,143.0,8964.0,8999.0,7245.0,1051.0,15736.0,3196.0,1515.0,16197.0,31932.0,31932.0,31932.0,31932.0,11.0,106858.0,59.0,30.0,0.0,1.0,107.0,118.0,108272.0,4280.0,106190.0,1098.0,383.0,917.0,108709.0
2003-07-30,9796.0,20771.0,2176.0,1473.0,1056.0,9729.0,36.0,151.0,429.0,728.0,1378.0,1045.0,2423.0,156.0,3186.0,10018.0,14391.0,15287.0,428.0,15188.0,734.0,2116.0,57.0,98888.0,859.0,102106.0,65574.0,1393.0,822.0,67910.0,1305.0,70306.0,131.0,1315.0,71724.0,71758.0,56.0,71.0,718.0,562.0,3393.0,34.0,3576.0,75.0,490.0,367.0,1266.0,287.0,1521.0,486.0,201.0,1023.0,694.0,597.0,727.0,5426.0,5996.0,7105.0,13231.0,9.0,7849.0,6631.0,4020.0,3770.0,53.0,5646.0,200.0,62.0,5802.0,259.0,266.0,256.0,36.0,32.0,103.0,1058.0,702.0,8.0,18.0,0.0,1.0,604.0,165.0,2479.0,146.0,8955.0,8990.0,7063.0,1036.0,15535.0,3047.0,1487.0,16052.0,31586.0,31586.0,31586.0,31586.0,11.0,105607.0,59.0,29.0,0.0,1.0,113.0,115.0,106993.0,4278.0,104993.0,1091.0,380.0,910.0,107484.0
2003-07-31,8755.0,20752.0,2106.0,1412.0,1025.0,9580.0,35.0,150.0,419.0,718.0,1356.0,1014.0,2370.0,153.0,3131.0,9853.0,14281.0,15169.0,421.0,15045.0,712.0,2086.0,56.0,98288.0,828.0,101461.0,68594.0,1342.0,798.0,69984.0,1271.0,71586.0,128.0,1283.0,72184.0,72038.0,53.0,69.0,697.0,526.0,3410.0,33.0,3596.0,74.0,488.0,358.0,1274.0,287.0,1540.0,490.0,218.0,1061.0,687.0,650.0,712.0,5388.0,5947.0,7049.0,12571.0,9.0,7792.0,6632.0,4106.0,3907.0,53.0,5811.0,200.0,62.0,5732.0,251.0,258.0,250.0,35.0,31.0,105.0,1051.0,653.0,8.0,18.0,0.0,1.0,616.0,160.0,2493.0,145.0,8904.0,8943.0,6883.0,1021.0,15312.0,2908.0,1473.0,15912.0,31224.0,31224.0,31224.0,31224.0,11.0,104478.0,58.0,28.0,0.0,0.0,117.0,118.0,105836.0,4276.0,103919.0,1078.0,375.0,904.0,106380.0
