, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-22, 19549, 14185, 2972, 2820, 2456, 9030, 127, 572, 465, 1419, 2572, 1052, 3624, 230, 4842, 10110, 16988, 18860, 1874, 19398, 1780, 2334, 3138, 87, 1536, 176836, 173826, 4128, 1228, 179537, 2730, 183260, 756, 3747, 187336, 187447, 244, 238, 478, 1109, 101, 3752, 98, 608, 511, 888, 583, 1867, 634, 111, 967, 972, 754, 1152, 5268, 5926, 7516, 12759, 25, 6976, 5814, 3012, 2825, 32, 4513, 1509, 35, 7308, 353, 424, 480, 230, 68, 254, 443, 4277, 912, 677, 8, 50, 0, 1, 446, 140, 2098, 272, 11100, 11771, 9542, 1222, 26019, 3764, 2186, 17103, 43122, 43122, 43206, 43206, 33, 234030, 59, 38, 0, 102, 263, 339, 235290, 4582, 236080, 1133, 461, 831, 238615
2012-07-23, 19136, 14132, 2848, 2711, 2316, 8678, 117, 552, 451, 1373, 2492, 990, 3482, 222, 4671, 9684, 16476, 18293, 1850, 18870, 1722, 2275, 3074, 85, 1457, 174987, 171955, 3891, 1177, 177366, 2646, 180940, 713, 3586, 184830, 184931, 234, 229, 489, 1066, 96, 3764, 95, 573, 504, 850, 556, 1841, 632, 93, 944, 954, 754, 1120, 5173, 5821, 7378, 12624, 26, 6943, 5800, 3038, 2860, 32, 4562, 1438, 34, 7272, 342, 412, 466, 216, 65, 257, 438, 4264, 894, 643, 8, 49, 0, 1, 438, 136, 2099, 263, 11014, 11672, 9248, 1196, 25596, 3635, 2108, 16886, 42482, 42482, 42560, 42560, 29, 231146, 58, 38, 0, 103, 252, 319, 232716, 4580, 233616, 1125, 456, 830, 236281
2012-07-24, 18770, 14082, 2729, 2583, 2164, 8423, 109, 526, 441, 1333, 2414, 935, 3350, 219, 4510, 9345, 15881, 17632, 1829, 18320, 1666, 2220, 3011, 85, 1379, 173172, 170142, 3692, 1128, 175273, 2638, 178773, 678, 3470, 182524, 182618, 229, 222, 499, 1031, 92, 3772, 92, 548, 499, 820, 529, 1816, 630, 86, 928, 937, 744, 1092, 5099, 5739, 7272, 12497, 24, 6896, 5767, 3033, 2864, 32, 4617, 1366, 32, 7235, 334, 400, 453, 211, 64, 252, 426, 4248, 882, 635, 8, 48, 0, 1, 427, 131, 2096, 255, 10946, 11582, 8978, 1175, 25174, 3513, 2064, 16708, 41882, 41882, 41957, 41957, 30, 228062, 58, 37, 0, 106, 244, 302, 229595, 4574, 230522, 1122, 454, 828, 233164
2012-07-25, 18464, 14038, 2641, 2556, 2092, 8269, 106, 514, 434, 1294, 2345, 896, 3240, 214, 4368, 9078, 15381, 17077, 1805, 17762, 1612, 2166, 2958, 85, 1313, 171422, 168376, 3558, 1081, 173263, 2510, 176636, 628, 3304, 180234, 180331, 227, 216, 508, 1010, 88, 3772, 89, 522, 492, 794, 504, 1794, 630, 90, 933, 919, 742, 1065, 5014, 5648, 7166, 12370, 23, 6847, 5732, 3020, 2857, 32, 4646, 1295, 29, 7196, 323, 388, 440, 202, 60, 240, 416, 4233, 870, 620, 8, 47, 0, 1, 407, 126, 2084, 254, 10897, 11522, 8735, 1148, 24813, 3401, 2043, 16572, 41386, 41386, 41460, 41460, 29, 225224, 58, 36, 0, 102, 238, 290, 226730, 4566, 227681, 1116, 447, 827, 230293
2012-07-26, 18120, 13992, 2579, 2509, 2025, 8174, 100, 502, 425, 1258, 2286, 858, 3144, 208, 4243, 8929, 14950, 16598, 1780, 17220, 1562, 2114, 2902, 82, 1252, 169795, 166737, 3464, 1036, 171446, 2448, 174638, 592, 3177, 178062, 178146, 219, 212, 518, 995, 84, 3779, 87, 498, 494, 766, 475, 1774, 628, 91, 940, 906, 757, 1038, 4920, 5540, 7036, 12244, 23, 6812, 5707, 3009, 2850, 32, 4651, 1223, 24, 7154, 314, 377, 429, 191, 59, 226, 410, 4216, 858, 597, 8, 45, 0, 1, 384, 122, 2072, 255, 10819, 11430, 8500, 1124, 24402, 3297, 1952, 16378, 40780, 40780, 40849, 40849, 22, 222386, 57, 35, 0, 99, 231, 276, 223900, 4556, 224884, 1114, 451, 830, 227492
2012-07-27, 17800, 13950, 2492, 2398, 1931, 7977, 94, 488, 418, 1224, 2230, 825, 3056, 205, 4132, 8768, 14641, 16254, 1756, 16842, 1514, 2066, 2847, 81, 1192, 168207, 165145, 3320, 989, 169707, 2466, 172897, 556, 3091, 176222, 176298, 215, 204, 528, 952, 80, 3788, 85, 483, 487, 746, 468, 1751, 626, 84, 908, 893, 760, 1013, 4837, 5446, 6919, 12118, 22, 6787, 5696, 3013, 2856, 32, 4677, 1152, 22, 7110, 306, 367, 418, 183, 58, 212, 402, 4202, 846, 583, 8, 44, 0, 1, 363, 118, 2067, 256, 10747, 11338, 8279, 1100, 23927, 3194, 1887, 16067, 39994, 39994, 40058, 40058, 24, 219639, 57, 35, 0, 101, 222, 266, 221126, 4541, 222129, 1114, 442, 832, 224733
2012-07-28, 17519, 13912, 2411, 2303, 1870, 7795, 92, 480, 411, 1194, 2178, 796, 2974, 199, 4029, 8549, 14364, 15946, 1731, 16506, 1466, 2017, 2793, 80, 1136, 166720, 163640, 3163, 947, 168003, 2334, 171048, 512, 2975, 174270, 174352, 209, 197, 538, 920, 76, 3792, 82, 466, 476, 730, 454, 1738, 626, 88, 910, 888, 750, 991, 4764, 5366, 6820, 11992, 22, 6744, 5670, 3018, 2868, 32, 4714, 1080, 22, 7067, 300, 359, 410, 179, 57, 214, 393, 4186, 834, 578, 8, 44, 0, 1, 371, 114, 2063, 258, 10693, 11269, 8067, 1078, 23599, 3094, 1854, 15618, 39217, 39217, 39281, 39281, 24, 216881, 56, 36, 0, 102, 216, 254, 218399, 4532, 219437, 1098, 432, 816, 222025
2012-07-29, 17184, 13876, 2340, 2206, 1786, 7616, 88, 468, 404, 1164, 2130, 771, 2901, 196, 3934, 8343, 14030, 15577, 1708, 16156, 1422, 1970, 2741, 80, 1084, 165333, 162244, 3005, 912, 166411, 2186, 169272, 474, 2842, 172356, 172434, 199, 187, 548, 866, 72, 3795, 81, 440, 472, 704, 431, 1726, 628, 96, 924, 878, 774, 976, 4704, 5304, 6745, 11866, 22, 6705, 5641, 3008, 2864, 32, 4754, 1014, 23, 7023, 294, 353, 401, 180, 56, 225, 386, 4171, 823, 572, 8, 43, 0, 1, 390, 110, 2060, 260, 10654, 11215, 7868, 1058, 23302, 3002, 1817, 15488, 38789, 38789, 38853, 38853, 22, 214387, 56, 34, 0, 101, 208, 242, 215844, 4524, 216901, 1086, 428, 810, 219428
2012-07-30, 16760, 13842, 2273, 2138, 1718, 7477, 83, 456, 397, 1136, 2083, 751, 2834, 189, 3844, 8156, 13710, 15222, 1685, 15793, 1379, 1927, 2696, 77, 1034, 164006, 160912, 2826, 878, 164882, 2062, 167557, 440, 2726, 170507, 170582, 192, 178, 553, 821, 70, 3802, 79, 415, 464, 674, 412, 1710, 628, 93, 916, 861, 795, 955, 4638, 5230, 6656, 11689, 21, 6688, 5638, 3014, 2871, 32, 4782, 1000, 24, 6981, 285, 342, 392, 177, 54, 237, 376, 4146, 805, 553, 8, 43, 0, 1, 372, 106, 2061, 262, 10606, 11154, 7686, 1040, 23024, 2915, 1761, 15345, 38368, 38368, 38427, 38427, 21, 212054, 56, 34, 0, 102, 204, 232, 213506, 4518, 214594, 1077, 425, 804, 217096
2012-07-31, 16305, 13808, 2212, 2051, 1655, 7324, 79, 444, 390, 1108, 2032, 733, 2765, 188, 3764, 7994, 13412, 14890, 1660, 15432, 1336, 1882, 2645, 78, 986, 162660, 159571, 2614, 846, 163329, 1988, 165893, 413, 2639, 168753, 168826, 187, 172, 556, 796, 66, 3802, 77, 395, 461, 647, 384, 1694, 627, 93, 908, 844, 797, 933, 4583, 5157, 6556, 11448, 20, 6596, 5575, 3011, 2880, 32, 4819, 1000, 23, 6941, 276, 331, 380, 169, 51, 233, 370, 4116, 784, 530, 8, 42, 0, 1, 365, 104, 2046, 262, 10533, 11076, 7498, 1021, 22741, 2830, 1749, 15230, 37971, 37971, 38024, 38024, 24, 209812, 56, 34, 0, 105, 200, 226, 211254, 4515, 212375, 1070, 422, 802, 214846
2012-08-01, 15870, 13778, 2154, 1977, 1603, 7062, 75, 435, 385, 1084, 1990, 713, 2703, 184, 3679, 7816, 13152, 14601, 1636, 15137, 1295, 1830, 2596, 76, 942, 161340, 158242, 2414, 816, 161758, 1934, 164238, 390, 2556, 167010, 167082, 182, 166, 558, 777, 64, 3807, 76, 374, 463, 621, 366, 1675, 624, 103, 922, 834, 806, 916, 4548, 5114, 6481, 11205, 20, 6444, 5440, 2927, 2816, 32, 4828, 1000, 23, 6929, 270, 324, 372, 167, 52, , 366, 4087, 762, 523, 8, 41, 0, 1, 348, 100, 2035, 264, 10466, 11000, 7312, 1007, 22446, 2753, 1706, 15122, 37568, 37568, 37621, 37621, 24, 207662, 56, 35, 0, 108, 196, 221, 209115, 4512, 210271, 1070, 422, 807, 212734
2012-08-02, 15436, 13749, 2099, 1947, 1552, 6780, 74, 431, 382, 1061, 1954, 698, 2652, 190, 3616, 7475, 12890, 14311, 1616, 14924, 1258, 1776, 2535, 81, 902, 160113, 157003, 2260, 788, 160290, 1879, 162684, 370, 2466, 165352, 165420, 177, 159, 561, 742, 61, 3814, 75, 355, 453, 596, 356, 1661, 626, 106, 930, 824, 828, 899, 4513, 5073, 6434, 10961, 19, 6301, 5308, 2814, 2708, 32, 4773, 1000, 22, 6942, 264, 316, 365, 168, 50, , 362, 4058, 741, 518, 8, 40, 0, 2, 435, 98, 2024, 269, 10437, 10954, 7159, 990, 22184, 2683, 1706, 15030, 37214, 37214, 37266, 37266, 31, 205524, 55, 34, 0, 117, 193, 216, 206983, 4506, 208170, 1064, 414, 800, 210628
2012-08-03, 15042, 13726, 2047, 1937, 1512, 6727, 74, 428, 375, 1040, 1922, 688, 2610, 179, 3553, 7278, 12533, 13915, 1593, 14536, 1221, 1738, 2492, 78, 862, 158968, 155853, 2150, 762, 158960, 1808, 161261, 353, 2383, 163829, 163891, 171, 152, 564, 702, 59, 3816, 76, 337, 448, 572, 337, 1652, 628, 114, 948, 818, 858, 879, 4472, 5028, 6376, 10718, 19, 6168, 5188, 2710, 2608, 32, 4697, 1000, 20, 6956, 258, 310, 360, 163, 49, , 358, 4027, 720, 499, 7, 40, 0, 3, 396, 94, 2012, 270, 10440, 10940, 7020, 979, 21995, 2622, 1645, 14922, 36917, 36917, 36970, 36970, 28, 203604, 55, 34, 0, 121, 185, 209, 205048, 4497, 206259, 1049, 406, 779, 208663
2012-08-04, 14627, 13702, 1996, 1865, 1484, 6602, 72, 423, 370, 1021, 1892, 678, 2570, 174, 3497, 7180, 12211, 13556, 1571, 14178, 1185, 1699, 2450, 73, 831, 157762, 154657, 2051, 742, 157639, 1780, 159878, 338, 2325, 162384, 162444, 168, 148, 568, 688, 57, 3815, 73, 322, 443, 552, 320, 1638, 628, 119, 947, 811, 890, 865, 4442, 4993, 6341, 10476, 19, 6045, 5078, 2615, 2516, 31, 4625, 1000, 16, 6967, 253, 304, 354, 163, 50, , 351, 3998, 698, 471, 8, 40, 0, 2, 362, 92, 1999, 270, 10417, 10908, 6880, 962, 21810, 2554, 1587, 14619, 36430, 36430, 36481, 36481, 28, 201776, 54, 34, 0, 124, 182, 197, 203232, 4493, 204478, 1041, 401, 778, 206854
2012-08-05, 14224, 13678, 1949, 1792, 1444, 6486, 72, 420, 366, 1003, 1865, 664, 2528, 170, 3442, 7050, 12020, 13343, 1546, 13900, 1151, 1662, 2410, 72, 798, 155946, 153100, 1971, 719, 156049, 1684, 158298, 324, 2251, 160816, 160896, 160, 139, 570, 656, 54, 3815, 72, 306, 436, 530, 303, 1622, 629, 127, 953, 799, 912, 849, 4399, 4940, 6278, 10234, 18, 5920, 4968, 2528, 2433, 32, 4560, 1000, 13, 6978, 248, 297, 348, 163, 48, , 350, 3968, 678, 456, 8, 40, 0, 3, 334, 90, 1992, 268, 10407, 10882, 6755, 949, 21622, 2487, 1537, 14098, 35720, 35720, 35764, 35764, 24, 199563, 53, 34, 0, 122, 180, 190, 201096, 4491, 202396, 1031, 392, 765, 204782
2012-08-06, 13816, 13652, 1904, 1715, 1389, 6353, 69, 414, 359, 985, 1837, 652, 2489, 168, 3389, 6910, 11830, 13133, 1524, 13654, 1118, 1625, 2368, 72, 767, 149832, 147217, 1902, 696, 150314, 1576, 152758, 311, 2160, 155757, 156033, 154, 132, 574, 614, 52, 3808, 72, 293, 436, 512, 288, 1608, 630, 137, 956, 791, 926, 835, 4360, 4891, 6202, 10044, 18, 5789, 4850, 2434, 2346, 32, 4497, 1000, 12, 6991, 239, 286, 336, 157, 45, , 340, 3928, 656, 436, 8, 38, 0, 0, 316, 87, 1984, 269, 10396, 10858, 6633, 933, 21433, 2426, 1513, 14008, 35442, 35442, 35484, 35484, 22, 196677, 53, 33, 0, 121, 174, 184, 198496, 4490, 199876, 1027, 393, 761, 202312
2012-08-07, 13454 , 13631 , 1866 , 1666 , 1349 , 6264 , 65 , 404 , 353 , 971 , 1809 , 639 , 2448 , 164 , 3343 , 6791 , 11648 , 12931 , 1503 , 13430 , 1087 , 1593 , 2330 , 70 , 742 , 148325 , 145197 , 1847 , 678 , 147867 , 1542 , 149843 , 301 , 2098 , 152152 , 152238 , 151 , 128 , 579 , 599 , 50 , 3794 , 72 , 283 , 447 , 498 , 270 , 1598 , 631 , 147 , 962 , 784 , 948 , 827 , 4334 , 4864 , 6154 , 9937 , 17 , 5731 , 4786 , 2360 , 2271 , 32 , 4444 , 1000 , 11 , 7002 , 232 , 279 , 329 , 152 , 44 ,  , 335 , 3893 , 638 , 420 , 7 , 38 , 0 , 1 , 293 , 84 , 1971 , 269 , 10384 , 10839 , 6526 , 921 , 21179 , 2375 , 1486 , 13928 , 35107 , 35107 , 35150 , 35150 , 19 , 191455 , 53 , 33 , 0 , 117 , 172 , 177 , 193609 , 4496 , 195144 , 1028 , 394 , 765 , 197833 
