, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-31,6553.0,13273.0,937.0,622.0,759.0,6076.0,35.0,260.0,203.0,577.0,1108.0,594.0,1702.0,115.0,2314.0,7425.0,10696.0,11559.0,319.0,11895.0,593.0,1714.0,65.0,90458.0,393.0,91325.0,89392.0,929.0,444.0,90899.0,714.0,93317.0,94.0,680.0,94137.0,94175.0,37.0,42.0,322.0,97.0,2180.0,22.0,2662.0,67.0,228.0,289.0,688.0,329.0,1575.0,494.0,259.0,1005.0,552.0,925.0,640.0,3504.0,4012.0,4883.0,6018.0,20.0,2507.0,1719.0,834.0,886.0,53.0,3345.0,253.0,195.0,6407.0,111.0,122.0,77.0,35.0,23.0,58.0,181.0,4007.0,1004.0,1125.0,8.0,31.0,0.0,261.0,882.0,69.0,2066.0,278.0,10758.0,11024.0,4424.0,907.0,18768.0,1722.0,1338.0,12642.0,31410.0,31410.0,31410.0,31410.0,77.0,129995.0,70.0,73.0,0.0,0.0,146.0,189.0,131353.0,4496.0,131964.0,654.0,326.0,614.0,133635.0
2004-09-01,6441.0,11501.0,928.0,611.0,755.0,3709.0,35.0,268.0,206.0,579.0,1116.0,605.0,1721.0,114.0,2330.0,5896.0,10641.0,11489.0,319.0,11826.0,591.0,1713.0,65.0,94713.0,392.0,95873.0,87396.0,926.0,441.0,88981.0,709.0,91537.0,93.0,674.0,92595.0,92715.0,39.0,44.0,314.0,98.0,2134.0,23.0,2628.0,67.0,228.0,296.0,686.0,327.0,1549.0,490.0,267.0,1006.0,549.0,932.0,643.0,3496.0,3996.0,4859.0,6002.0,20.0,2552.0,1753.0,852.0,906.0,53.0,3368.0,253.0,195.0,6451.0,111.0,122.0,78.0,36.0,22.0,63.0,183.0,4008.0,1005.0,1150.0,8.0,31.0,0.0,271.0,894.0,69.0,2051.0,278.0,10804.0,11072.0,4412.0,905.0,17995.0,1733.0,1344.0,4005.0,22000.0,22000.0,22000.0,22000.0,79.0,123071.0,69.0,73.0,1.0,0.0,153.0,198.0,126005.0,4499.0,127037.0,661.0,336.0,610.0,129401.0
2004-09-02,6253.0,9415.0,919.0,601.0,751.0,3638.0,35.0,275.0,208.0,578.0,1129.0,617.0,1746.0,114.0,2346.0,4359.0,9559.0,10420.0,318.0,10950.0,591.0,1706.0,65.0,92909.0,392.0,95761.0,87216.0,922.0,438.0,88685.0,705.0,91066.0,93.0,668.0,91808.0,91824.0,38.0,43.0,308.0,97.0,2084.0,23.0,2586.0,65.0,227.0,303.0,687.0,348.0,1539.0,485.0,279.0,1013.0,546.0,943.0,648.0,3492.0,3990.0,4854.0,5985.0,20.0,2623.0,1841.0,918.0,940.0,53.0,3402.0,253.0,195.0,6462.0,110.0,122.0,77.0,36.0,22.0,67.0,187.0,4008.0,1000.0,1166.0,8.0,31.0,0.0,279.0,901.0,68.0,2012.0,281.0,10878.0,11153.0,4416.0,902.0,17361.0,1746.0,1336.0,3430.0,20792.0,20792.0,20792.0,20792.0,89.0,115096.0,69.0,74.0,1.0,0.0,152.0,204.0,116940.0,4501.0,117892.0,670.0,355.0,618.0,120063.0
2004-09-03,5942.0,8467.0,912.0,591.0,748.0,3620.0,35.0,280.0,202.0,576.0,1126.0,619.0,1745.0,113.0,2368.0,4066.0,8069.0,8928.0,317.0,9448.0,594.0,1706.0,65.0,89737.0,391.0,92655.0,84229.0,919.0,436.0,85816.0,700.0,88376.0,93.0,662.0,89437.0,89567.0,37.0,42.0,302.0,95.0,2039.0,23.0,2550.0,64.0,226.0,298.0,687.0,370.0,1547.0,480.0,283.0,999.0,544.0,949.0,646.0,3482.0,3978.0,4850.0,5967.0,21.0,2622.0,1851.0,972.0,1005.0,53.0,3463.0,253.0,195.0,6476.0,109.0,121.0,75.0,36.0,21.0,65.0,181.0,4007.0,994.0,1182.0,8.0,31.0,0.0,282.0,896.0,68.0,1958.0,280.0,10921.0,11218.0,4415.0,899.0,17460.0,1721.0,1309.0,3419.0,20878.0,20878.0,20878.0,20878.0,89.0,113697.0,69.0,73.0,0.0,0.0,143.0,194.0,115064.0,4491.0,115854.0,660.0,327.0,615.0,117572.0
2004-09-04,5188.0,7566.0,906.0,582.0,745.0,3604.0,35.0,279.0,196.0,567.0,1113.0,600.0,1712.0,112.0,2366.0,4008.0,7490.0,8326.0,317.0,8665.0,590.0,1705.0,63.0,87278.0,390.0,89986.0,81462.0,916.0,433.0,82991.0,696.0,85495.0,93.0,656.0,86480.0,86593.0,37.0,42.0,296.0,94.0,1993.0,23.0,2512.0,65.0,225.0,298.0,687.0,387.0,1564.0,474.0,281.0,971.0,541.0,940.0,636.0,3469.0,3957.0,4833.0,5948.0,21.0,2602.0,1835.0,974.0,1040.0,53.0,3520.0,253.0,194.0,6483.0,107.0,119.0,74.0,35.0,20.0,60.0,173.0,3362.0,989.0,1196.0,8.0,31.0,0.0,280.0,904.0,68.0,1907.0,278.0,10917.0,11226.0,4390.0,896.0,17490.0,1676.0,1289.0,3374.0,20864.0,20864.0,20864.0,20864.0,84.0,110992.0,69.0,72.0,0.0,1.0,144.0,188.0,112566.0,4487.0,113484.0,651.0,322.0,608.0,115323.0
2004-09-05,5344.0,7499.0,900.0,573.0,742.0,3589.0,35.0,279.0,197.0,563.0,1106.0,588.0,1694.0,111.0,2333.0,3947.0,7349.0,8178.0,316.0,8491.0,593.0,1699.0,65.0,86194.0,390.0,88481.0,79773.0,913.0,430.0,81198.0,692.0,83593.0,92.0,650.0,84420.0,84485.0,37.0,42.0,291.0,93.0,1948.0,22.0,2474.0,64.0,223.0,302.0,686.0,405.0,1583.0,471.0,279.0,939.0,539.0,915.0,631.0,3462.0,3941.0,4809.0,5929.0,21.0,2533.0,1771.0,942.0,1035.0,53.0,3537.0,253.0,194.0,6493.0,107.0,120.0,75.0,36.0,21.0,59.0,177.0,1954.0,983.0,1207.0,8.0,31.0,0.0,277.0,905.0,67.0,1859.0,278.0,10908.0,11224.0,4373.0,893.0,17468.0,1654.0,1290.0,3342.0,20810.0,20810.0,20810.0,20810.0,84.0,108255.0,69.0,70.0,1.0,1.0,137.0,184.0,109728.0,4494.0,110693.0,656.0,328.0,606.0,112490.0
2004-09-06,5268.0,7498.0,894.0,564.0,739.0,3574.0,35.0,281.0,197.0,562.0,1108.0,596.0,1703.0,111.0,2313.0,3939.0,7257.0,8079.0,315.0,8379.0,601.0,1702.0,65.0,86194.0,389.0,88320.0,79492.0,910.0,427.0,80833.0,687.0,83127.0,92.0,645.0,83785.0,83793.0,38.0,42.0,285.0,93.0,1903.0,23.0,2438.0,63.0,223.0,297.0,688.0,424.0,1602.0,470.0,281.0,916.0,537.0,891.0,629.0,3456.0,3931.0,4798.0,5911.0,21.0,2503.0,1731.0,881.0,993.0,53.0,3517.0,253.0,194.0,6539.0,108.0,121.0,75.0,37.0,22.0,63.0,190.0,1954.0,978.0,1218.0,8.0,31.0,0.0,279.0,908.0,67.0,1809.0,276.0,10896.0,11221.0,4373.0,890.0,17457.0,1657.0,1299.0,3337.0,20794.0,20794.0,20794.0,20794.0,87.0,106622.0,69.0,70.0,0.0,1.0,130.0,172.0,107878.0,4497.0,108851.0,652.0,329.0,601.0,110549.0
2004-09-07,5395.0,7492.0,888.0,556.0,737.0,3560.0,35.0,285.0,200.0,563.0,1112.0,607.0,1719.0,110.0,2316.0,3896.0,7214.0,8031.0,314.0,8293.0,595.0,1700.0,64.0,85985.0,389.0,88255.0,79473.0,907.0,425.0,80822.0,684.0,83126.0,92.0,639.0,83777.0,83779.0,37.0,41.0,280.0,92.0,1858.0,23.0,2407.0,64.0,222.0,294.0,692.0,462.0,1623.0,475.0,285.0,898.0,536.0,868.0,636.0,3456.0,3928.0,4794.0,5893.0,21.0,2485.0,1703.0,846.0,945.0,53.0,3474.0,253.0,194.0,6594.0,108.0,121.0,75.0,36.0,22.0,67.0,196.0,1964.0,973.0,1238.0,8.0,32.0,0.0,286.0,923.0,67.0,1765.0,277.0,10908.0,11246.0,4385.0,888.0,17479.0,1673.0,1267.0,3347.0,20826.0,20826.0,20826.0,20826.0,89.0,106291.0,68.0,71.0,1.0,0.0,133.0,166.0,107371.0,4496.0,108351.0,648.0,327.0,598.0,109940.0
2004-09-08,5635.0,7488.0,883.0,548.0,734.0,3546.0,35.0,294.0,207.0,563.0,1127.0,634.0,1760.0,109.0,2330.0,3892.0,7184.0,7990.0,314.0,8257.0,585.0,1689.0,63.0,85218.0,388.0,87523.0,78800.0,903.0,423.0,80188.0,680.0,82547.0,92.0,634.0,83280.0,83312.0,37.0,40.0,274.0,92.0,1813.0,23.0,2368.0,62.0,220.0,280.0,695.0,485.0,1652.0,475.0,304.0,910.0,537.0,870.0,640.0,3452.0,3925.0,4795.0,5878.0,22.0,2575.0,1797.0,866.0,920.0,53.0,3447.0,253.0,194.0,6634.0,107.0,121.0,74.0,36.0,21.0,73.0,208.0,1970.0,967.0,1261.0,8.0,34.0,0.0,296.0,943.0,67.0,1721.0,282.0,10977.0,11323.0,4413.0,885.0,17569.0,1684.0,1252.0,3364.0,20933.0,20933.0,20933.0,20933.0,93.0,106275.0,68.0,73.0,0.0,0.0,146.0,180.0,107361.0,4492.0,108392.0,640.0,328.0,594.0,109966.0
2004-09-09,5445.0,7484.0,877.0,541.0,732.0,3533.0,35.0,303.0,205.0,567.0,1140.0,638.0,1779.0,110.0,2365.0,3953.0,7188.0,8001.0,313.0,8301.0,588.0,1679.0,63.0,84538.0,387.0,86871.0,78144.0,899.0,420.0,79517.0,676.0,81864.0,92.0,629.0,82575.0,82602.0,40.0,42.0,269.0,92.0,1768.0,23.0,2334.0,63.0,220.0,279.0,697.0,505.0,1679.0,471.0,316.0,917.0,538.0,880.0,640.0,3451.0,3925.0,4800.0,5862.0,22.0,2621.0,1858.0,948.0,964.0,53.0,3462.0,253.0,194.0,6664.0,109.0,123.0,74.0,36.0,22.0,77.0,219.0,1968.0,962.0,1280.0,8.0,34.0,0.0,304.0,936.0,67.0,1672.0,285.0,11053.0,11409.0,4453.0,882.0,17701.0,1671.0,1230.0,3357.0,21058.0,21058.0,21058.0,21058.0,97.0,105807.0,68.0,71.0,0.0,1.0,146.0,187.0,106959.0,4488.0,108062.0,635.0,318.0,591.0,109661.0
2004-09-10,4857.0,7483.0,870.0,536.0,729.0,3521.0,35.0,304.0,199.0,566.0,1140.0,626.0,1767.0,108.0,2382.0,3955.0,7254.0,8070.0,313.0,8394.0,610.0,1691.0,64.0,83755.0,387.0,86072.0,77343.0,895.0,418.0,78717.0,673.0,81074.0,91.0,624.0,81800.0,81834.0,41.0,43.0,264.0,92.0,1723.0,24.0,2300.0,65.0,220.0,285.0,702.0,534.0,1702.0,468.0,319.0,899.0,537.0,889.0,642.0,3444.0,3916.0,4801.0,5835.0,23.0,2633.0,1874.0,992.0,1030.0,53.0,3527.0,253.0,194.0,6688.0,109.0,123.0,75.0,36.0,22.0,81.0,216.0,1964.0,956.0,1288.0,8.0,34.0,0.0,302.0,930.0,67.0,1620.0,280.0,11077.0,11457.0,4481.0,879.0,17819.0,1647.0,1232.0,3332.0,21151.0,21151.0,21151.0,21151.0,101.0,105249.0,68.0,72.0,1.0,1.0,140.0,186.0,106397.0,4492.0,107562.0,644.0,319.0,595.0,109153.0
2004-09-11,4994.0,7487.0,863.0,545.0,727.0,3516.0,35.0,310.0,201.0,565.0,1145.0,640.0,1785.0,109.0,2373.0,4026.0,7290.0,8103.0,312.0,8444.0,646.0,1721.0,65.0,83068.0,386.0,85408.0,76671.0,891.0,417.0,78031.0,670.0,80377.0,91.0,620.0,81080.0,81108.0,39.0,41.0,258.0,91.0,1678.0,24.0,2267.0,63.0,219.0,283.0,706.0,568.0,1729.0,465.0,330.0,898.0,537.0,895.0,639.0,3443.0,3909.0,4791.0,5790.0,23.0,2680.0,1922.0,1021.0,1067.0,53.0,3588.0,253.0,194.0,6696.0,108.0,122.0,74.0,35.0,22.0,80.0,203.0,1961.0,951.0,1312.0,8.0,35.0,0.0,309.0,942.0,67.0,1576.0,278.0,11092.0,11484.0,4484.0,877.0,17879.0,1660.0,1282.0,3329.0,21208.0,21208.0,21208.0,21208.0,107.0,104569.0,68.0,74.0,1.0,0.0,137.0,187.0,105720.0,4494.0,106949.0,638.0,328.0,595.0,108564.0
2004-09-12,4589.0,7488.0,855.0,573.0,725.0,3535.0,35.0,318.0,205.0,566.0,1155.0,658.0,1813.0,108.0,2385.0,4041.0,7325.0,8124.0,311.0,8399.0,644.0,1740.0,65.0,82234.0,386.0,84652.0,75940.0,887.0,416.0,77308.0,667.0,79667.0,91.0,615.0,80381.0,80413.0,38.0,40.0,252.0,90.0,1632.0,24.0,2230.0,63.0,217.0,272.0,708.0,597.0,1759.0,472.0,347.0,915.0,539.0,910.0,644.0,3443.0,3909.0,4794.0,5743.0,24.0,2759.0,2014.0,1088.0,1109.0,53.0,3633.0,253.0,194.0,6744.0,110.0,125.0,74.0,36.0,24.0,80.0,208.0,1971.0,945.0,1334.0,8.0,36.0,0.0,315.0,944.0,67.0,1532.0,281.0,11123.0,11527.0,4498.0,875.0,17935.0,1687.0,1260.0,3358.0,21293.0,21293.0,21293.0,21293.0,108.0,103975.0,68.0,73.0,0.0,1.0,135.0,194.0,105101.0,4487.0,106375.0,626.0,314.0,590.0,107973.0
2004-09-13,4171.0,7483.0,847.0,578.0,723.0,3539.0,35.0,327.0,208.0,566.0,1169.0,677.0,1846.0,107.0,2412.0,3986.0,7368.0,8158.0,311.0,8447.0,633.0,1724.0,65.0,81540.0,385.0,83839.0,75102.0,884.0,414.0,76456.0,664.0,78810.0,91.0,611.0,79522.0,79557.0,38.0,39.0,246.0,90.0,1587.0,23.0,2187.0,63.0,215.0,264.0,710.0,618.0,1788.0,476.0,358.0,912.0,540.0,925.0,644.0,3433.0,3898.0,4793.0,5694.0,24.0,2757.0,2025.0,1149.0,1179.0,53.0,3698.0,253.0,194.0,6758.0,109.0,124.0,75.0,36.0,23.0,83.0,206.0,1964.0,940.0,1346.0,8.0,37.0,0.0,319.0,950.0,67.0,1480.0,279.0,11150.0,11568.0,4513.0,873.0,18008.0,1685.0,1218.0,3363.0,21371.0,21371.0,21371.0,21371.0,109.0,103336.0,68.0,73.0,0.0,1.0,132.0,191.0,104478.0,4480.0,105807.0,622.0,310.0,583.0,107388.0
2004-09-14,4618.0,7480.0,839.0,560.0,722.0,3518.0,35.0,334.0,206.0,565.0,1177.0,688.0,1865.0,107.0,2442.0,3929.0,7365.0,8170.0,310.0,8508.0,644.0,1724.0,67.0,81221.0,385.0,83463.0,74680.0,881.0,404.0,75994.0,661.0,78313.0,91.0,607.0,78966.0,78982.0,40.0,41.0,241.0,90.0,1542.0,24.0,2155.0,64.0,216.0,265.0,714.0,643.0,1812.0,466.0,367.0,906.0,539.0,940.0,641.0,3428.0,3881.0,4776.0,5645.0,24.0,2785.0,2053.0,1166.0,1221.0,53.0,3762.0,253.0,194.0,6742.0,108.0,123.0,76.0,36.0,24.0,79.0,199.0,1956.0,935.0,1365.0,8.0,37.0,0.0,317.0,967.0,67.0,1431.0,282.0,11182.0,11611.0,4528.0,871.0,18075.0,1682.0,1252.0,3357.0,21432.0,21432.0,21432.0,21432.0,116.0,102640.0,68.0,75.0,1.0,0.0,143.0,197.0,103754.0,4484.0,105142.0,621.0,308.0,579.0,106707.0
2004-09-15,4899.0,7488.0,831.0,541.0,720.0,3488.0,35.0,336.0,205.0,566.0,1180.0,700.0,1880.0,108.0,2462.0,3950.0,7336.0,8169.0,310.0,8583.0,672.0,1742.0,69.0,81022.0,386.0,83234.0,74434.0,878.0,391.0,75722.0,658.0,78031.0,91.0,603.0,78664.0,78675.0,41.0,42.0,236.0,90.0,1498.0,25.0,2119.0,64.0,216.0,269.0,719.0,675.0,1835.0,461.0,373.0,900.0,539.0,946.0,643.0,3427.0,3879.0,4769.0,5596.0,25.0,2795.0,2072.0,1192.0,1245.0,53.0,3795.0,253.0,194.0,6776.0,107.0,123.0,77.0,36.0,22.0,79.0,206.0,1958.0,922.0,1377.0,8.0,38.0,0.0,283.0,977.0,67.0,1388.0,289.0,11175.0,11628.0,4561.0,870.0,18143.0,1720.0,1264.0,3378.0,21521.0,21521.0,21521.0,21521.0,121.0,102283.0,68.0,76.0,0.0,1.0,156.0,219.0,103345.0,4492.0,104782.0,626.0,319.0,579.0,106310.0
2004-09-16,4401.0,7498.0,822.0,561.0,718.0,3487.0,35.0,337.0,206.0,568.0,1189.0,727.0,1915.0,109.0,2479.0,3961.0,7348.0,8170.0,309.0,8557.0,683.0,1766.0,68.0,82185.0,387.0,83879.0,74877.0,876.0,384.0,76060.0,656.0,78270.0,90.0,599.0,78777.0,78754.0,43.0,43.0,231.0,92.0,1454.0,25.0,2075.0,66.0,217.0,270.0,725.0,716.0,1864.0,457.0,373.0,899.0,537.0,947.0,640.0,3424.0,3872.0,4762.0,5547.0,25.0,2805.0,2094.0,1213.0,1268.0,53.0,3822.0,253.0,194.0,6750.0,104.0,120.0,77.0,36.0,21.0,76.0,200.0,1952.0,901.0,1366.0,8.0,38.0,0.0,238.0,974.0,67.0,1343.0,294.0,11144.0,11616.0,4596.0,869.0,18193.0,1751.0,1260.0,3422.0,21615.0,21615.0,21615.0,21615.0,123.0,102175.0,68.0,78.0,1.0,1.0,160.0,236.0,103214.0,4503.0,104710.0,642.0,334.0,591.0,106247.0
2004-09-17,4088.0,7500.0,814.0,586.0,716.0,3508.0,35.0,339.0,201.0,569.0,1183.0,722.0,1905.0,107.0,2505.0,4008.0,7388.0,8197.0,309.0,8551.0,687.0,1766.0,67.0,84410.0,388.0,86150.0,77062.0,877.0,384.0,78160.0,654.0,80256.0,90.0,595.0,80560.0,80464.0,43.0,41.0,225.0,90.0,1408.0,25.0,2025.0,63.0,217.0,261.0,737.0,742.0,1906.0,451.0,374.0,895.0,533.0,951.0,630.0,3416.0,3861.0,4756.0,5498.0,25.0,2840.0,2142.0,1249.0,1301.0,53.0,3852.0,253.0,194.0,6782.0,104.0,120.0,75.0,32.0,22.0,84.0,203.0,1953.0,889.0,1364.0,8.0,39.0,0.0,202.0,953.0,67.0,1325.0,296.0,11081.0,11578.0,4593.0,868.0,18219.0,1731.0,1224.0,3411.0,21630.0,21630.0,21630.0,21630.0,124.0,102857.0,67.0,77.0,0.0,1.0,148.0,238.0,103755.0,4497.0,105191.0,637.0,335.0,599.0,106676.0
2004-09-18,4078.0,7507.0,806.0,587.0,715.0,3507.0,35.0,339.0,199.0,567.0,1180.0,714.0,1893.0,107.0,2498.0,4148.0,7436.0,8235.0,308.0,8623.0,694.0,1770.0,67.0,85476.0,388.0,87454.0,78510.0,878.0,385.0,79696.0,652.0,81893.0,90.0,591.0,82334.0,82279.0,46.0,42.0,220.0,90.0,1363.0,26.0,1977.0,66.0,217.0,262.0,749.0,769.0,1943.0,453.0,375.0,897.0,530.0,959.0,637.0,3419.0,3859.0,4747.0,5449.0,25.0,2878.0,2203.0,1311.0,1356.0,53.0,3896.0,253.0,194.0,6821.0,105.0,122.0,76.0,29.0,22.0,92.0,215.0,1959.0,878.0,1365.0,8.0,39.0,0.0,175.0,927.0,67.0,1313.0,299.0,11036.0,11535.0,4589.0,866.0,18183.0,1704.0,1214.0,3387.0,21570.0,21570.0,21570.0,21570.0,121.0,104835.0,67.0,76.0,0.0,1.0,150.0,238.0,105660.0,4494.0,107031.0,633.0,336.0,595.0,108426.0
2004-09-19,4325.0,7518.0,798.0,582.0,713.0,3494.0,35.0,340.0,201.0,563.0,1176.0,722.0,1898.0,107.0,2486.0,4205.0,7531.0,8323.0,308.0,8752.0,695.0,1780.0,69.0,86305.0,389.0,88320.0,79398.0,880.0,385.0,80601.0,650.0,82820.0,90.0,588.0,83301.0,83265.0,46.0,41.0,214.0,89.0,1317.0,25.0,1925.0,65.0,217.0,262.0,762.0,805.0,1977.0,455.0,381.0,905.0,527.0,964.0,640.0,3419.0,3859.0,4751.0,5401.0,26.0,2907.0,2251.0,1374.0,1427.0,53.0,3963.0,253.0,194.0,6852.0,105.0,121.0,77.0,25.0,23.0,94.0,213.0,1957.0,867.0,1367.0,8.0,40.0,0.0,157.0,911.0,67.0,1300.0,299.0,11045.0,11550.0,4584.0,864.0,18184.0,1670.0,1223.0,3351.0,21535.0,21535.0,21535.0,21535.0,123.0,106276.0,67.0,77.0,0.0,0.0,154.0,256.0,107284.0,4497.0,108676.0,644.0,326.0,601.0,110135.0
2004-09-20,4488.0,7525.0,790.0,588.0,712.0,3491.0,35.0,342.0,205.0,560.0,1179.0,733.0,1912.0,106.0,2487.0,4148.0,7603.0,8387.0,307.0,8876.0,700.0,1779.0,69.0,86874.0,390.0,89003.0,80120.0,881.0,386.0,81344.0,648.0,83582.0,90.0,584.0,84083.0,84054.0,50.0,45.0,209.0,90.0,1273.0,26.0,1876.0,66.0,218.0,261.0,776.0,836.0,2012.0,456.0,388.0,912.0,524.0,982.0,643.0,3415.0,3852.0,4747.0,5353.0,26.0,2994.0,2346.0,1445.0,1499.0,53.0,4036.0,253.0,194.0,6883.0,105.0,121.0,77.0,22.0,24.0,93.0,220.0,1961.0,857.0,1372.0,8.0,41.0,0.0,150.0,904.0,67.0,1292.0,302.0,11064.0,11584.0,4600.0,862.0,18235.0,1676.0,1220.0,3338.0,21573.0,21573.0,21573.0,21573.0,126.0,107218.0,67.0,79.0,1.0,0.0,159.0,272.0,108315.0,4500.0,109705.0,642.0,325.0,600.0,111190.0
2004-09-21,4563.0,7535.0,783.0,608.0,711.0,3503.0,35.0,347.0,206.0,558.0,1182.0,746.0,1928.0,106.0,2499.0,4153.0,7583.0,8375.0,307.0,8893.0,714.0,1796.0,70.0,86726.0,391.0,89057.0,80263.0,883.0,386.0,81540.0,646.0,83836.0,90.0,581.0,84417.0,84414.0,52.0,46.0,203.0,89.0,1228.0,26.0,1827.0,65.0,218.0,254.0,788.0,867.0,2046.0,454.0,394.0,920.0,522.0,1001.0,647.0,3415.0,3848.0,4740.0,5304.0,27.0,3070.0,2456.0,1560.0,1597.0,53.0,4121.0,253.0,196.0,6881.0,106.0,123.0,77.0,19.0,23.0,95.0,209.0,1954.0,846.0,1368.0,8.0,42.0,0.0,146.0,873.0,67.0,1278.0,306.0,11097.0,11634.0,4625.0,860.0,18325.0,1706.0,1218.0,3367.0,21691.0,21691.0,21691.0,21691.0,128.0,108012.0,67.0,79.0,1.0,0.0,158.0,281.0,109197.0,4497.0,110573.0,636.0,329.0,601.0,112081.0
2004-09-22,4245.0,7544.0,776.0,641.0,709.0,3528.0,41.0,350.0,202.0,559.0,1183.0,753.0,1935.0,105.0,2513.0,4137.0,7580.0,8350.0,306.0,8815.0,705.0,1795.0,67.0,86073.0,392.0,88509.0,79780.0,885.0,387.0,81097.0,644.0,83439.0,90.0,578.0,84090.0,84113.0,53.0,45.0,198.0,89.0,1182.0,26.0,1777.0,67.0,218.0,255.0,801.0,890.0,2077.0,449.0,395.0,915.0,518.0,1011.0,638.0,3408.0,3841.0,4737.0,5255.0,27.0,3069.0,2478.0,1641.0,1712.0,53.0,4232.0,253.0,197.0,6847.0,104.0,122.0,77.0,16.0,21.0,93.0,198.0,1945.0,835.0,1363.0,8.0,43.0,0.0,141.0,841.0,67.0,1258.0,304.0,11101.0,11658.0,4625.0,858.0,18406.0,1700.0,1183.0,3374.0,21780.0,21780.0,21780.0,21780.0,126.0,108284.0,67.0,77.0,1.0,1.0,150.0,271.0,109609.0,4484.0,110982.0,632.0,316.0,595.0,112529.0
