, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-09-13,4598.0,6694.0,1217.0,838.0,751.0,6211.0,249.0,313.0,573.0,1568.0,850.0,2418.0,127.0,3010.0,6792.0,12656.0,14048.0,393.0,12979.0,755.0,2519.76,3194.0,59.0,87617.0,388.0,91293.0,78104.0,918.0,399.0,79463.0,726.0,81398.0,97.0,808.0,82277.0,82300.0,42.0,24.0,296.0,102.0,1768.0,30.0,2516.0,70.0,331.0,262.0,938.0,1118.0,2458.0,490.0,423.0,1050.0,631.0,1320.0,579.0,2837.0,3180.0,4441.0,6360.0,54.0,3784.0,3228.0,1316.0,1234.0,75.0,3888.0,295.0,126.0,7395.0,180.0,256.0,262.0,177.0,53.0,422.0,297.0,1011.0,616.0,978.0,16.0,79.0,0.0,26.0,336.0,56.0,1411.0,219.0,11737.0,12360.0,5830.0,1285.0,20505.0,1898.0,1001.0,7925.0,28430.0,28430.0,28430.0,28430.0,50.0,113500.0,51.0,37.0,0.0,0.0,154.0,220.0,114331.0,4383.0,117481.0,988.0,393.0,687.0,119565.0
2010-09-14,4538.0,6688.0,1207.0,827.0,749.0,6189.0,252.0,307.0,572.0,1573.0,852.0,2424.0,129.0,3028.0,6770.0,12635.0,14024.0,390.0,13005.0,750.0,2487.46,3162.0,62.0,87547.0,386.0,91167.0,77920.0,913.0,399.0,79246.0,721.0,81140.0,97.0,797.0,81956.0,81963.0,44.0,26.0,284.0,101.0,1718.0,30.0,2477.0,71.0,332.0,262.0,948.0,1118.0,2462.0,486.0,428.0,1031.0,622.0,1320.0,575.0,2749.0,3086.0,4328.0,6276.0,54.0,3744.0,3203.0,1301.0,1214.0,76.0,3865.0,294.0,125.0,7445.0,177.0,253.0,259.0,172.0,54.0,416.0,302.0,998.0,594.0,968.0,20.0,79.0,0.0,22.0,415.0,58.0,1381.0,222.0,11771.0,12393.0,5823.0,1281.0,20529.0,1890.0,1027.0,7918.0,28446.0,28446.0,28446.0,28446.0,56.0,113101.0,51.0,39.0,1.0,0.0,165.0,228.0,113949.0,4398.0,117185.0,986.0,391.0,682.0,119281.0
2010-09-15,4501.0,6689.0,1196.0,816.0,746.0,6167.0,254.0,304.0,572.0,1570.0,853.0,2423.0,136.0,3036.0,6750.0,12634.0,14024.0,387.0,13100.0,747.0,2455.66,3132.0,66.0,87540.0,386.0,91116.0,77858.0,910.0,400.0,79175.0,717.0,81059.0,97.0,786.0,81853.0,81856.0,44.0,26.0,272.0,101.0,1666.0,31.0,2436.0,71.0,332.0,266.0,959.0,1124.0,2470.0,485.0,432.0,1011.0,621.0,1298.0,575.0,2665.0,3000.0,4235.0,6191.0,55.0,3669.0,3146.0,1274.0,1192.0,78.0,3848.0,293.0,122.0,7490.0,176.0,253.0,259.0,173.0,51.0,415.0,304.0,983.0,571.0,960.0,24.0,80.0,0.0,17.0,430.0,58.0,1355.0,228.0,11832.0,12454.0,5817.0,1280.0,20567.0,1883.0,1051.0,7912.0,28479.0,28479.0,28479.0,28479.0,61.0,112904.0,51.0,41.0,0.0,1.0,178.0,250.0,113703.0,4418.0,117002.0,989.0,402.0,682.0,119068.0
2010-09-16,4460.0,6692.0,1187.0,806.0,744.0,6145.0,256.0,307.0,571.0,1572.0,859.0,2431.0,134.0,3038.0,6734.0,12641.0,14031.0,382.0,13108.0,743.0,2424.59,3102.0,66.0,87585.0,386.0,91122.0,77857.0,909.0,400.0,79167.0,713.0,81041.0,96.0,776.0,81819.0,81819.0,47.0,28.0,256.0,101.0,1609.0,32.0,2393.0,73.0,333.0,268.0,949.0,1126.0,2481.0,483.0,432.0,988.0,617.0,1283.0,573.0,2575.0,2911.0,4144.0,6101.0,55.0,3581.0,3069.0,1219.0,1141.0,79.0,3820.0,289.0,120.0,7535.0,170.0,246.0,254.0,168.0,50.0,401.0,298.0,957.0,550.0,950.0,26.0,80.0,0.0,11.0,385.0,58.0,1314.0,225.0,11868.0,12503.0,5810.0,1277.0,20621.0,1881.0,1082.0,7910.0,28531.0,28531.0,28531.0,28531.0,64.0,112883.0,51.0,42.0,1.0,1.0,182.0,263.0,113669.0,4440.0,117042.0,1004.0,418.0,721.0,119129.0
2010-09-17,4419.0,6685.0,1177.0,796.0,742.0,6124.0,258.0,304.0,571.0,1574.0,868.0,2443.0,130.0,3044.0,6710.0,12614.0,13994.0,384.0,13103.0,750.0,2426.28,3093.0,63.0,87572.0,387.0,91125.0,77869.0,909.0,401.0,79180.0,710.0,81052.0,96.0,766.0,81819.0,81819.0,46.0,27.0,231.0,99.0,1537.0,31.0,2319.0,70.0,332.0,258.0,925.0,1083.0,2486.0,482.0,434.0,986.0,613.0,1267.0,567.0,2463.0,2796.0,4041.0,5998.0,55.0,3534.0,3028.0,1188.0,1110.0,85.0,3784.0,284.0,122.0,7589.0,167.0,243.0,253.0,164.0,51.0,410.0,303.0,929.0,539.0,946.0,30.0,81.0,0.0,9.0,402.0,58.0,1294.0,224.0,11872.0,12526.0,5819.0,1274.0,20655.0,1878.0,1034.0,7910.0,28565.0,28565.0,28565.0,28565.0,65.0,112919.0,51.0,42.0,0.0,0.0,169.0,265.0,113756.0,4438.0,117114.0,997.0,414.0,750.0,119265.0
2010-09-18,4416.0,6683.0,1168.0,786.0,740.0,6104.0,260.0,300.0,570.0,1578.0,876.0,2453.0,130.0,3053.0,6686.0,12588.0,13958.0,382.0,13018.0,758.0,2430.08,3104.0,62.0,87514.0,386.0,91085.0,77829.0,910.0,402.0,79144.0,707.0,81017.0,96.0,756.0,81781.0,81783.0,49.0,33.0,208.0,98.0,1463.0,32.0,2242.0,72.0,332.0,260.0,900.0,1021.0,2463.0,484.0,442.0,1003.0,617.0,1277.0,568.0,2368.0,2700.0,3949.0,5894.0,57.0,3490.0,2993.0,1185.0,1115.0,92.0,3783.0,278.0,128.0,7639.0,167.0,244.0,254.0,165.0,52.0,434.0,303.0,899.0,529.0,948.0,34.0,81.0,0.0,6.0,370.0,59.0,1278.0,225.0,11904.0,12560.0,5829.0,1271.0,20690.0,1875.0,1019.0,7908.0,28597.0,28597.0,28597.0,28597.0,62.0,112930.0,51.0,42.0,0.0,0.0,172.0,265.0,113827.0,4438.0,117171.0,996.0,415.0,731.0,119321.0
2010-09-19,4409.0,6681.0,1158.0,776.0,737.0,6084.0,262.0,301.0,569.0,1584.0,881.0,2465.0,128.0,3063.0,6664.0,12566.0,13925.0,382.0,12970.0,766.0,2199.36,2957.0,61.0,87408.0,385.0,90845.0,77630.0,911.0,403.0,78968.0,704.0,80860.0,96.0,747.0,81642.0,81652.0,50.0,32.0,183.0,97.0,1388.0,31.0,2163.0,72.0,332.0,260.0,877.0,967.0,2421.0,485.0,443.0,1009.0,615.0,1299.0,571.0,2269.0,2601.0,3856.0,5790.0,56.0,3470.0,2981.0,1195.0,1132.0,100.0,3807.0,273.0,130.0,7682.0,166.0,244.0,254.0,166.0,54.0,433.0,307.0,867.0,519.0,950.0,36.0,81.0,0.0,5.0,363.0,58.0,1257.0,220.0,11941.0,12610.0,5836.0,1268.0,20745.0,1870.0,1008.0,7904.0,28649.0,28649.0,28649.0,28649.0,64.0,112883.0,51.0,43.0,0.0,1.0,175.0,284.0,113851.0,4445.0,117185.0,1007.0,405.0,726.0,119325.0
2010-09-20,4411.0,6680.0,1150.0,766.0,735.0,6065.0,265.0,301.0,568.0,1594.0,890.0,2484.0,126.0,3074.0,6641.0,12536.0,13883.0,384.0,12984.0,774.0,2149.29,2823.0,60.0,87323.0,386.0,90613.0,77363.0,912.0,404.0,78686.0,700.0,80559.0,95.0,738.0,81324.0,81335.0,54.0,37.0,160.0,97.0,1315.0,32.0,2086.0,72.0,332.0,259.0,854.0,908.0,2370.0,486.0,449.0,1031.0,607.0,1328.0,570.0,2167.0,2494.0,3749.0,5685.0,56.0,3458.0,2980.0,1223.0,1168.0,107.0,3847.0,267.0,130.0,7721.0,166.0,246.0,254.0,170.0,54.0,432.0,311.0,837.0,509.0,953.0,39.0,81.0,0.0,8.0,404.0,60.0,1244.0,218.0,11969.0,12651.0,5849.0,1265.0,20795.0,1863.0,1023.0,7240.0,28035.0,28035.0,28035.0,28035.0,67.0,112617.0,51.0,44.0,1.0,12.0,180.0,300.0,113725.0,4451.0,117060.0,1006.0,403.0,719.0,119211.0
2010-09-21,4426.0,6680.0,1141.0,757.0,743.0,6046.0,269.0,300.0,567.0,1606.0,898.0,2504.0,129.0,3095.0,6620.0,12525.0,13862.0,382.0,12955.0,782.0,2158.11,2832.0,62.0,87300.0,389.0,90592.0,77335.0,914.0,404.0,78651.0,697.0,80511.0,95.0,729.0,81244.0,81245.0,58.0,40.0,136.0,96.0,1241.0,32.0,2010.0,71.0,332.0,251.0,831.0,849.0,2310.0,485.0,451.0,1043.0,606.0,1359.0,570.0,2067.0,2395.0,3652.0,5581.0,57.0,3454.0,2987.0,1260.0,1215.0,110.0,3903.0,261.0,128.0,7758.0,161.0,239.0,250.0,167.0,52.0,429.0,302.0,805.0,499.0,953.0,41.0,81.0,0.0,7.0,364.0,59.0,1228.0,214.0,12003.0,12698.0,5864.0,1263.0,20797.0,1858.0,1045.0,3601.0,24398.0,24398.0,24398.0,24398.0,69.0,109794.0,51.0,45.0,1.0,21.0,179.0,309.0,111511.0,4452.0,114969.0,1000.0,407.0,716.0,117395.0
2010-09-22,4411.0,6675.0,1133.0,747.0,779.0,6027.0,274.0,299.0,566.0,1617.0,911.0,2528.0,125.0,3113.0,6600.0,12529.0,13858.0,382.0,12869.0,790.0,2167.0,2842.0,59.0,87224.0,389.0,90547.0,77294.0,915.0,404.0,78617.0,694.0,80475.0,95.0,721.0,81205.0,81207.0,61.0,37.0,112.0,95.0,1167.0,32.0,1933.0,73.0,332.0,253.0,807.0,783.0,2249.0,485.0,444.0,1024.0,599.0,1369.0,567.0,1959.0,2281.0,3545.0,5477.0,57.0,3447.0,2993.0,1302.0,1268.0,108.0,3962.0,256.0,124.0,7794.0,158.0,235.0,247.0,158.0,51.0,408.0,297.0,773.0,489.0,950.0,41.0,80.0,0.0,4.0,315.0,58.0,1194.0,206.0,12005.0,12715.0,5871.0,1260.0,20844.0,1855.0,994.0,3391.0,24235.0,24235.0,24235.0,24235.0,67.0,107826.0,51.0,43.0,1.0,30.0,171.0,300.0,109072.0,4443.0,112387.0,995.0,393.0,714.0,114588.0
2010-09-23,4333.0,6671.0,1124.0,738.0,781.0,6009.0,274.0,295.0,566.0,1620.0,920.0,2540.0,124.0,3135.0,6578.0,12515.0,13834.0,381.0,12826.0,797.0,2175.81,2852.0,57.0,87126.0,389.0,90457.0,77206.0,916.0,405.0,78532.0,692.0,80392.0,95.0,713.0,81117.0,81121.0,66.0,39.0,99.0,95.0,1119.0,33.0,1865.0,71.0,333.0,253.0,799.0,709.0,2186.0,482.0,441.0,1003.0,588.0,1345.0,558.0,1864.0,2175.0,3415.0,5401.0,57.0,3414.0,2978.0,1336.0,1316.0,108.0,4022.0,254.0,121.0,7829.0,155.0,232.0,246.0,151.0,51.0,392.0,293.0,761.0,491.0,949.0,41.0,80.0,0.0,3.0,286.0,59.0,1160.0,200.0,11984.0,12704.0,5870.0,1256.0,20850.0,1849.0,982.0,3386.0,24236.0,24236.0,24236.0,24236.0,70.0,107707.0,51.0,43.0,0.0,37.0,167.0,295.0,108959.0,4453.0,112233.0,996.0,396.0,752.0,114359.0
2010-09-24,4255.0,6668.0,1117.0,729.0,771.0,5991.0,272.0,293.0,565.0,1620.0,920.0,2540.0,123.0,3139.0,6559.0,12508.0,13819.0,385.0,12813.0,805.0,2184.45,2861.0,60.0,87038.0,391.0,90377.0,77129.0,918.0,406.0,78456.0,689.0,80311.0,95.0,705.0,81028.0,81031.0,68.0,37.0,99.0,94.0,1113.0,32.0,1836.0,71.0,332.0,251.0,807.0,671.0,2125.0,481.0,436.0,989.0,579.0,1318.0,555.0,1838.0,2142.0,3340.0,5393.0,56.0,3398.0,2963.0,1351.0,1344.0,106.0,4070.0,254.0,122.0,7867.0,152.0,229.0,244.0,143.0,50.0,393.0,297.0,763.0,508.0,967.0,42.0,79.0,0.0,2.0,312.0,59.0,1166.0,195.0,11984.0,12701.0,5867.0,1252.0,20834.0,1841.0,975.0,3380.0,24214.0,24214.0,24214.0,24214.0,71.0,107542.0,51.0,42.0,1.0,40.0,165.0,291.0,108855.0,4457.0,112118.0,998.0,392.0,740.0,114270.0
2010-09-25,4207.0,6664.0,1109.0,720.0,749.0,5974.0,271.0,288.0,564.0,1611.0,926.0,2537.0,127.0,3139.0,6539.0,12476.0,13775.0,393.0,12807.0,812.0,2192.93,2870.0,62.0,87000.0,392.0,90338.0,77078.0,920.0,407.0,78404.0,686.0,80253.0,94.0,698.0,80957.0,80959.0,72.0,39.0,99.0,94.0,1112.0,33.0,1825.0,72.0,333.0,255.0,816.0,671.0,2083.0,480.0,432.0,976.0,571.0,1300.0,552.0,1837.0,2140.0,3337.0,5393.0,57.0,3439.0,3009.0,1399.0,1393.0,106.0,4109.0,254.0,124.0,7909.0,153.0,231.0,244.0,137.0,51.0,400.0,302.0,765.0,526.0,992.0,45.0,79.0,0.0,2.0,359.0,60.0,1210.0,196.0,12071.0,12779.0,5864.0,1249.0,20861.0,1832.0,990.0,3372.0,24233.0,24233.0,24234.0,24234.0,72.0,107391.0,51.0,41.0,0.0,46.0,167.0,288.0,108751.0,4460.0,111998.0,998.0,397.0,720.0,114128.0
2010-09-26,4230.0,6664.0,1101.0,712.0,780.0,5957.0,271.0,289.0,563.0,1609.0,933.0,2541.0,125.0,3139.0,6520.0,12465.0,13755.0,398.0,12804.0,820.0,2197.65,2879.0,62.0,86968.0,393.0,90318.0,77059.0,922.0,407.0,78386.0,684.0,80230.0,94.0,690.0,80925.0,80926.0,77.0,44.0,99.0,95.0,1113.0,34.0,1819.0,73.0,333.0,255.0,826.0,680.0,2069.0,480.0,435.0,987.0,568.0,1291.0,550.0,1832.0,2129.0,3332.0,5392.0,58.0,3491.0,3071.0,1487.0,1486.0,112.0,4183.0,254.0,129.0,7956.0,152.0,230.0,243.0,134.0,53.0,409.0,308.0,768.0,544.0,1018.0,48.0,80.0,0.0,7.0,393.0,61.0,1252.0,198.0,12191.0,12905.0,5866.0,1247.0,20971.0,1826.0,1013.0,3366.0,24337.0,24337.0,24339.0,24339.0,74.0,107375.0,52.0,43.0,1.0,54.0,182.0,305.0,108774.0,4463.0,112000.0,998.0,413.0,711.0,114111.0
2010-09-27,4307.0,6663.0,1094.0,709.0,767.0,5944.0,273.0,290.0,562.0,1612.0,943.0,2554.0,121.0,3141.0,6503.0,12440.0,13719.0,404.0,12758.0,827.0,2025.54,2771.0,56.0,86925.0,394.0,90172.0,76945.0,924.0,407.0,78288.0,681.0,80146.0,94.0,684.0,80850.0,80856.0,79.0,42.0,99.0,92.0,1112.0,33.0,1814.0,70.0,333.0,249.0,835.0,695.0,2078.0,480.0,435.0,991.0,565.0,1292.0,549.0,1828.0,2124.0,3321.0,5392.0,58.0,3553.0,3143.0,1588.0,1597.0,115.0,4295.0,254.0,131.0,8005.0,151.0,230.0,244.0,134.0,52.0,420.0,305.0,765.0,561.0,1046.0,50.0,80.0,0.0,15.0,330.0,61.0,1285.0,196.0,12311.0,13033.0,5872.0,1245.0,21108.0,1821.0,986.0,3362.0,24470.0,24470.0,24473.0,24473.0,78.0,107464.0,52.0,43.0,0.0,65.0,184.0,323.0,108938.0,4461.0,112141.0,1001.0,390.0,706.0,114239.0
2010-09-28,4298.0,6659.0,1087.0,706.0,797.0,5933.0,276.0,291.0,561.0,1618.0,952.0,2570.0,126.0,3158.0,6490.0,12428.0,13697.0,412.0,12781.0,835.0,1989.77,2671.0,61.0,86868.0,394.0,90015.0,76763.0,926.0,408.0,78101.0,679.0,79948.0,94.0,677.0,80644.0,80651.0,84.0,45.0,99.0,93.0,1111.0,33.0,1800.0,72.0,333.0,244.0,843.0,700.0,2089.0,479.0,438.0,1001.0,562.0,1304.0,551.0,1827.0,2121.0,3313.0,5391.0,58.0,3627.0,3226.0,1700.0,1718.0,122.0,4422.0,254.0,128.0,8049.0,149.0,228.0,242.0,131.0,53.0,409.0,304.0,765.0,579.0,1072.0,53.0,80.0,0.0,27.0,349.0,61.0,1311.0,193.0,12424.0,13156.0,5876.0,1243.0,21244.0,1816.0,1002.0,3357.0,24601.0,24601.0,24605.0,24605.0,80.0,107486.0,52.0,45.0,1.0,74.0,182.0,329.0,109058.0,4465.0,112252.0,1001.0,389.0,709.0,114339.0
2010-09-29,4233.0,6660.0,1080.0,705.0,797.0,5924.0,278.0,289.0,560.0,1624.0,962.0,2586.0,122.0,3173.0,6480.0,12435.0,13696.0,416.0,12734.0,843.0,1998.75,2680.0,60.0,86960.0,394.0,90030.0,76752.0,928.0,408.0,78081.0,677.0,79910.0,94.0,673.0,80583.0,80584.0,84.0,42.0,98.0,99.0,1111.0,33.0,1788.0,68.0,333.0,236.0,852.0,701.0,2087.0,480.0,438.0,1013.0,558.0,1324.0,551.0,1832.0,2123.0,3306.0,5391.0,59.0,3709.0,3319.0,1823.0,1850.0,127.0,4563.0,254.0,129.0,8094.0,149.0,229.0,242.0,131.0,53.0,408.0,306.0,766.0,597.0,1096.0,55.0,81.0,0.0,35.0,388.0,62.0,1343.0,194.0,12541.0,13279.0,5878.0,1242.0,21373.0,1812.0,999.0,3354.0,24727.0,24727.0,24731.0,24731.0,82.0,107453.0,52.0,48.0,1.0,84.0,191.0,344.0,109090.0,4463.0,112264.0,996.0,390.0,722.0,114372.0
2010-09-30,4185.0,6654.0,1073.0,702.0,780.0,5914.0,277.0,287.0,559.0,1623.0,969.0,2592.0,120.0,3183.0,6469.0,12407.0,13657.0,421.0,12705.0,850.0,2007.51,2687.0,57.0,88212.0,396.0,91046.0,77610.0,929.0,409.0,78851.0,675.0,79939.0,94.0,686.0,80600.0,80596.0,86.0,43.0,99.0,112.0,1110.0,33.0,1781.0,71.0,332.0,239.0,860.0,701.0,2086.0,481.0,425.0,936.0,559.0,1319.0,552.0,1847.0,2141.0,3320.0,5390.0,59.0,3796.0,3419.0,1954.0,1992.0,119.0,4706.0,254.0,135.0,8146.0,148.0,228.0,240.0,117.0,57.0,428.0,309.0,767.0,614.0,1111.0,53.0,80.0,0.0,17.0,338.0,62.0,1372.0,192.0,12639.0,13379.0,5865.0,1241.0,21390.0,1806.0,964.0,3349.0,24739.0,24739.0,24744.0,24744.0,80.0,107528.0,52.0,48.0,0.0,91.0,177.0,342.0,109230.0,4463.0,112382.0,995.0,383.0,706.0,114469.0
