, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-04-08,4576.0,7441.0,605.0,652.0,1288.0,4388.0,165.0,473.0,188.0,856.0,1582.0,815.0,2396.0,301.0,3634.0,4287.0,11015.0,14741.0,1911.0,20711.0,11278.0,12360.0,13798.0,653.0,56630.0,2438.0,68316.0,59351.0,748.0,580.0,68874.0,887.0,69968.0,251.0,2676.0,72640.0,72640.0,514.0,428.0,459.0,723.0,883.0,2662.0,236.0,884.0,372.0,1403.0,2707.0,4814.0,365.0,294.0,526.0,438.0,628.0,366.0,1208.0,1450.0,2431.0,4024.0,111.0,3954.0,3668.0,3059.0,2999.0,355.0,5343.0,0.0,646.0,7212.0,65.0,90.0,167.0,1523.0,197.0,2806.0,821.0,3907.0,1316.0,1447.0,823.0,333.0,60.0,122.0,1014.0,95.0,3344.0,2260.0,15080.0,16917.0,6391.0,3222.0,28914.0,8787.0,12225.0,16503.0,44655.0,44655.0,45528.0,45528.0,944.0,123648.0,530.0,1097.0,193.0,929.0,820.0,1922.0,130985.0,6168.0,133267.0,2080.0,1332.0,1563.0,131412.0
2016-04-09,4667.0,7520.0,623.0,719.0,1368.0,4478.0,162.0,464.0,192.0,905.0,1629.0,798.0,2428.0,323.0,3679.0,4409.0,11019.0,14738.0,1964.0,21072.0,11269.0,12144.0,13598.0,648.0,56810.0,2618.0,69177.0,60319.0,772.0,600.0,68979.0,939.0,70078.0,256.0,2741.0,72787.0,72778.0,523.0,441.0,469.0,722.0,894.0,2672.0,230.0,899.0,363.0,1433.0,2734.0,4942.0,365.0,298.0,518.0,440.0,620.0,369.0,1216.0,1460.0,2452.0,4212.0,114.0,4111.0,3832.0,3222.0,3181.0,359.0,5508.0,0.0,660.0,7217.0,65.0,88.0,171.0,1520.0,206.0,2576.0,842.0,4076.0,1396.0,1478.0,807.0,325.0,58.0,148.0,1059.0,98.0,3314.0,2238.0,15039.0,16864.0,6478.0,3296.0,29076.0,8798.0,12145.0,16370.0,44635.0,44635.0,45485.0,45485.0,934.0,124003.0,544.0,1104.0,205.0,910.0,836.0,1955.0,131427.0,6190.0,133767.0,2074.0,1382.0,1573.0,133866.0
2016-04-10,4794.0,7542.0,642.0,784.0,1437.0,4570.0,160.0,456.0,192.0,954.0,1674.0,787.0,2462.0,349.0,3726.0,4508.0,11014.0,14713.0,2022.0,21146.0,11291.0,12071.0,13448.0,655.0,57060.0,2735.0,69813.0,60959.0,790.0,618.0,69099.0,946.0,70258.0,259.0,2785.0,73022.0,73014.0,509.0,432.0,456.0,710.0,865.0,2659.0,219.0,901.0,362.0,1438.0,2685.0,5020.0,370.0,301.0,512.0,442.0,603.0,373.0,1228.0,1483.0,2486.0,4492.0,118.0,4321.0,4024.0,3374.0,3338.0,363.0,5664.0,0.0,672.0,7222.0,65.0,86.0,175.0,1557.0,220.0,2450.0,874.0,4256.0,1504.0,1566.0,790.0,322.0,57.0,173.0,1074.0,102.0,3316.0,2219.0,15096.0,16888.0,6564.0,3430.0,29254.0,8900.0,12346.0,16373.0,44790.0,44790.0,45646.0,45646.0,934.0,124307.0,566.0,1135.0,224.0,924.0,858.0,1986.0,131670.0,6206.0,134013.0,2040.0,1477.0,1545.0,135246.0
2016-04-11,4890.0,7566.0,671.0,838.0,1496.0,4652.0,160.0,447.0,194.0,998.0,1712.0,782.0,2495.0,372.0,3786.0,4601.0,11004.0,14680.0,2086.0,21356.0,11328.0,12145.0,13500.0,675.0,57165.0,2832.0,70324.0,78328.0,817.0,633.0,69216.0,931.0,70340.0,263.0,2827.0,73146.0,73140.0,530.0,450.0,468.0,817.0,896.0,2636.0,232.0,906.0,387.0,1496.0,2625.0,5015.0,378.0,302.0,510.0,442.0,574.0,380.0,1243.0,1509.0,2525.0,4772.0,124.0,4588.0,4295.0,3596.0,3547.0,368.0,5818.0,0.0,682.0,7225.0,65.0,85.0,180.0,1589.0,234.0,2325.0,894.0,4421.0,1620.0,1650.0,782.0,320.0,56.0,205.0,1106.0,109.0,3315.0,2146.0,15148.0,16945.0,6632.0,3579.0,29607.0,9070.0,12468.0,16431.0,45183.0,45183.0,46112.0,46112.0,935.0,124892.0,578.0,1152.0,210.0,936.0,915.0,2042.0,132240.0,6233.0,134594.0,2021.0,1526.0,1527.0,136458.0
2016-04-12,4995.0,7680.0,747.0,896.0,1581.0,4782.0,157.0,440.0,202.0,1042.0,1753.0,779.0,2532.0,401.0,3926.0,4702.0,11058.0,14720.0,2148.0,21362.0,11414.0,12241.0,13554.0,713.0,57224.0,2975.0,70856.0,106902.0,859.0,646.0,69334.0,962.0,70486.0,268.0,2892.0,73348.0,73339.0,554.0,469.0,490.0,913.0,926.0,2702.0,244.0,927.0,423.0,1552.0,2676.0,4953.0,393.0,311.0,536.0,448.0,551.0,387.0,1276.0,1565.0,2610.0,5053.0,138.0,4843.0,4561.0,3852.0,3803.0,380.0,6050.0,0.0,696.0,7235.0,65.0,84.0,186.0,1638.0,250.0,2280.0,931.0,4590.0,1758.0,1756.0,800.0,327.0,55.0,240.0,1176.0,125.0,3360.0,2069.0,15184.0,16984.0,6730.0,3707.0,29948.0,9458.0,12768.0,16620.0,45703.0,45703.0,46581.0,46581.0,930.0,125436.0,589.0,1160.0,189.0,936.0,1004.0,2161.0,132844.0,6269.0,135229.0,2004.0,1444.0,1543.0,148756.0
2016-04-13,5103.0,7829.0,853.0,971.0,1689.0,4955.0,156.0,434.0,211.0,1093.0,1809.0,774.0,2583.0,444.0,4184.0,4850.0,11226.0,14886.0,2220.0,21320.0,11833.0,12433.0,13730.0,795.0,57582.0,3102.0,71726.0,107720.0,910.0,660.0,69468.0,1006.0,70670.0,278.0,2989.0,73617.0,73604.0,587.0,500.0,519.0,1010.0,986.0,2810.0,257.0,953.0,454.0,1629.0,2788.0,4990.0,408.0,325.0,568.0,458.0,555.0,406.0,1324.0,1650.0,2738.0,5342.0,150.0,5114.0,4838.0,4108.0,4062.0,396.0,6299.0,0.0,706.0,7253.0,65.0,82.0,194.0,1702.0,270.0,2302.0,1004.0,4768.0,1898.0,1874.0,819.0,337.0,53.0,276.0,1313.0,152.0,3442.0,2100.0,15409.0,17175.0,6897.0,3920.0,30607.0,10169.0,12742.0,17232.0,46858.0,46858.0,47677.0,47677.0,967.0,126386.0,618.0,1193.0,174.0,943.0,1104.0,2293.0,133758.0,6258.0,136101.0,2011.0,1364.0,1592.0,179168.0
2016-04-14,5222.0,8076.0,988.0,1067.0,1809.0,5198.0,156.0,433.0,218.0,1156.0,1877.0,779.0,2656.0,508.0,4483.0,5042.0,11558.0,15212.0,2286.0,21536.0,12408.0,12516.0,13816.0,847.0,57944.0,3184.0,72999.0,108952.0,978.0,682.0,69618.0,1064.0,70885.0,287.0,3092.0,73934.0,73921.0,585.0,514.0,533.0,1087.0,1002.0,2957.0,265.0,976.0,480.0,1703.0,2946.0,5104.0,420.0,347.0,610.0,466.0,573.0,439.0,1390.0,1763.0,2909.0,5628.0,158.0,5418.0,5148.0,4388.0,4342.0,408.0,6574.0,0.0,718.0,7276.0,65.0,81.0,201.0,1759.0,280.0,2363.0,1083.0,4942.0,2038.0,1994.0,829.0,342.0,53.0,311.0,1342.0,178.0,3530.0,2088.0,15678.0,17490.0,7077.0,4160.0,31490.0,11126.0,12485.0,18163.0,48525.0,48525.0,49323.0,49323.0,1035.0,128273.0,644.0,1228.0,162.0,970.0,1200.0,2432.0,135629.0,6222.0,137894.0,1998.0,1291.0,1627.0,186323.0
2016-04-15,5350.0,8269.0,1095.0,1147.0,1914.0,5404.0,156.0,436.0,219.0,1229.0,1960.0,776.0,2735.0,551.0,4609.0,5273.0,11807.0,15439.0,2371.0,21784.0,12874.0,12665.0,13940.0,839.0,58456.0,3274.0,74211.0,109871.0,1056.0,706.0,69789.0,1160.0,71157.0,288.0,3169.0,74286.0,74272.0,610.0,527.0,546.0,1179.0,1007.0,3020.0,275.0,1001.0,502.0,1734.0,3040.0,5251.0,432.0,363.0,645.0,480.0,593.0,450.0,1456.0,1879.0,3118.0,5931.0,173.0,5732.0,5471.0,4694.0,4652.0,419.0,6861.0,0.0,716.0,7296.0,65.0,80.0,210.0,1769.0,288.0,2393.0,1123.0,5083.0,2178.0,2108.0,844.0,354.0,52.0,345.0,1356.0,195.0,3532.0,2030.0,15845.0,17741.0,7216.0,4284.0,32258.0,11589.0,12111.0,18636.0,49634.0,49634.0,50440.0,50440.0,1064.0,130248.0,649.0,1234.0,154.0,986.0,1281.0,2541.0,137763.0,6185.0,139992.0,1966.0,1218.0,1582.0,189687.0
2016-04-16,5478.0,8446.0,1210.0,1237.0,2025.0,5614.0,155.0,432.0,224.0,1286.0,2022.0,810.0,2832.0,606.0,4826.0,5436.0,11953.0,15589.0,2467.0,22045.0,13097.0,12835.0,14092.0,862.0,59504.0,3356.0,75362.0,110433.0,1128.0,727.0,69970.0,1192.0,71378.0,288.0,3204.0,74547.0,74536.0,623.0,536.0,555.0,1257.0,1017.0,3073.0,278.0,1016.0,514.0,1749.0,3059.0,5361.0,440.0,378.0,678.0,494.0,607.0,477.0,1520.0,1996.0,3340.0,6250.0,186.0,6062.0,5810.0,5012.0,4974.0,432.0,7173.0,0.0,699.0,7299.0,65.0,78.0,228.0,1760.0,300.0,2294.0,1171.0,5273.0,2311.0,2226.0,848.0,362.0,51.0,383.0,1448.0,221.0,3574.0,1997.0,15951.0,17893.0,7332.0,4363.0,32696.0,11863.0,11999.0,18794.0,50187.0,50187.0,50951.0,50951.0,1068.0,131441.0,645.0,1245.0,148.0,974.0,1420.0,2648.0,139127.0,6146.0,141348.0,1934.0,1246.0,1540.0,192040.0
2016-04-17,5617.0,8716.0,1368.0,1372.0,2154.0,5917.0,148.0,422.0,229.0,1352.0,2092.0,860.0,2952.0,680.0,5135.0,5686.0,12280.0,15933.0,2578.0,22470.0,13420.0,13006.0,14246.0,888.0,61810.0,3427.0,76701.0,111757.0,1183.0,743.0,70142.0,1230.0,71587.0,290.0,3286.0,74836.0,74824.0,590.0,524.0,538.0,1204.0,983.0,3094.0,267.0,1016.0,520.0,1780.0,3062.0,5406.0,440.0,424.0,772.0,508.0,636.0,526.0,1588.0,2146.0,3570.0,6565.0,198.0,6269.0,6033.0,5272.0,5262.0,445.0,7532.0,0.0,679.0,7300.0,65.0,77.0,245.0,1754.0,310.0,2193.0,1236.0,5478.0,2442.0,2365.0,850.0,370.0,51.0,409.0,1505.0,242.0,3726.0,2074.0,16293.0,18312.0,7470.0,4509.0,33448.0,12365.0,11962.0,19152.0,51134.0,51134.0,51863.0,51863.0,1080.0,132453.0,646.0,1244.0,143.0,1001.0,1596.0,2872.0,140332.0,6113.0,142464.0,1910.0,1286.0,1542.0,193604.0
2016-04-18,5774.0,8913.0,1516.0,1445.0,2248.0,6143.0,145.0,410.0,226.0,1418.0,2151.0,892.0,3042.0,726.0,5376.0,6013.0,12628.0,16236.0,2619.0,22653.0,13833.0,13206.0,14426.0,846.0,62556.0,3470.0,77916.0,112987.0,1232.0,762.0,70297.0,1184.0,71728.0,291.0,3335.0,75045.0,75038.0,576.0,518.0,526.0,1166.0,975.0,3070.0,268.0,1015.0,522.0,1818.0,3021.0,5406.0,441.0,477.0,888.0,513.0,713.0,554.0,1639.0,2250.0,3784.0,6879.0,197.0,6454.0,6194.0,5389.0,5403.0,453.0,7784.0,0.0,651.0,7296.0,64.0,74.0,248.0,1724.0,293.0,2209.0,1266.0,5648.0,2574.0,2504.0,825.0,362.0,50.0,412.0,1456.0,241.0,3759.0,2063.0,16622.0,18768.0,7574.0,4468.0,34194.0,12771.0,11599.0,19363.0,51947.0,51947.0,52649.0,52649.0,1054.0,133689.0,607.0,1177.0,138.0,971.0,1621.0,2932.0,141814.0,6066.0,143851.0,1887.0,1351.0,1521.0,196049.0
2016-04-19,5886.0,9003.0,1656.0,1632.0,2341.0,6404.0,144.0,401.0,218.0,1453.0,2169.0,860.0,3028.0,752.0,5397.0,6268.0,12798.0,16324.0,2663.0,22830.0,13928.0,13410.0,14616.0,820.0,63157.0,3502.0,78954.0,114055.0,1277.0,800.0,70461.0,1360.0,71932.0,302.0,3881.0,75644.0,75596.0,616.0,542.0,549.0,1181.0,1055.0,3140.0,319.0,1044.0,537.0,1894.0,3037.0,5383.0,438.0,509.0,960.0,516.0,794.0,552.0,1658.0,2250.0,3874.0,7180.0,176.0,6680.0,6396.0,5520.0,5548.0,452.0,7943.0,0.0,616.0,7280.0,63.0,72.0,246.0,1627.0,287.0,2214.0,1266.0,5800.0,2706.0,2631.0,798.0,350.0,49.0,409.0,1465.0,254.0,3694.0,2120.0,16743.0,18799.0,7584.0,4362.0,34172.0,13259.0,11462.0,19660.0,52313.0,52313.0,52995.0,52995.0,1030.0,134385.0,595.0,1116.0,135.0,894.0,1611.0,2913.0,142604.0,6007.0,144558.0,1865.0,1353.0,1524.0,197883.0
2016-04-20,6029.0,9047.0,1795.0,1789.0,2441.0,6675.0,139.0,394.0,217.0,1477.0,2180.0,862.0,3042.0,786.0,5341.0,6642.0,12805.0,16332.0,2698.0,22687.0,13810.0,13570.0,14771.0,818.0,63689.0,3527.0,79886.0,114870.0,1324.0,852.0,70637.0,1547.0,72418.0,312.0,4329.0,76707.0,76685.0,616.0,555.0,582.0,1276.0,1099.0,3349.0,334.0,1101.0,578.0,2028.0,3272.0,5434.0,438.0,557.0,1015.0,512.0,820.0,552.0,1683.0,2288.0,3907.0,7477.0,176.0,6877.0,6581.0,5668.0,5730.0,448.0,8101.0,0.0,611.0,7277.0,63.0,71.0,249.0,1496.0,286.0,2170.0,1255.0,5957.0,2837.0,2754.0,786.0,348.0,49.0,402.0,1494.0,272.0,3750.0,2022.0,16790.0,18764.0,7544.0,4410.0,34080.0,13591.0,11458.0,19992.0,52649.0,52649.0,53314.0,53314.0,1025.0,135680.0,589.0,1102.0,131.0,849.0,1666.0,2942.0,143753.0,5972.0,145578.0,1861.0,1357.0,1610.0,199633.0
2016-04-21,6298.0,8827.0,2019.0,1974.0,2561.0,6992.0,136.0,382.0,220.0,1504.0,2203.0,849.0,3052.0,837.0,5443.0,7037.0,12881.0,16404.0,2780.0,22791.0,13645.0,13658.0,14853.0,819.0,64057.0,3532.0,80750.0,115142.0,1372.0,912.0,70824.0,1486.0,72581.0,328.0,4011.0,76613.0,76620.0,590.0,555.0,562.0,1377.0,1021.0,3432.0,318.0,1146.0,571.0,2112.0,3458.0,5646.0,440.0,630.0,1088.0,510.0,826.0,589.0,1698.0,2392.0,3999.0,7770.0,204.0,7017.0,6709.0,5771.0,5874.0,451.0,8247.0,0.0,616.0,7299.0,63.0,70.0,265.0,1372.0,301.0,2126.0,1286.0,6130.0,2969.0,2876.0,796.0,358.0,48.0,396.0,1544.0,291.0,3909.0,1942.0,16836.0,18857.0,7551.0,4515.0,34298.0,13663.0,11292.0,19882.0,52632.0,52632.0,53280.0,53280.0,1028.0,136532.0,588.0,1102.0,128.0,841.0,1844.0,3090.0,144950.0,5957.0,146742.0,1863.0,1320.0,1600.0,201351.0
2016-04-22,6901.0,9140.0,2334.0,2185.0,2750.0,7539.0,134.0,374.0,228.0,1534.0,2227.0,822.0,3048.0,928.0,5538.0,7486.0,13109.0,16655.0,2845.0,23129.0,13789.0,13687.0,14870.0,901.0,64722.0,3551.0,81064.0,115580.0,1421.0,984.0,71020.0,1498.0,72793.0,351.0,3884.0,76654.0,76648.0,594.0,575.0,553.0,1486.0,1016.0,3418.0,323.0,1198.0,583.0,2208.0,3475.0,5852.0,442.0,730.0,1214.0,514.0,876.0,621.0,1724.0,2552.0,4174.0,8075.0,222.0,7156.0,6823.0,5833.0,5962.0,460.0,8370.0,0.0,583.0,7286.0,63.0,68.0,289.0,1310.0,321.0,2104.0,1352.0,6320.0,3098.0,3001.0,810.0,373.0,46.0,392.0,1647.0,314.0,4099.0,1923.0,16992.0,19124.0,7692.0,4861.0,35098.0,13908.0,11612.0,20035.0,53332.0,53332.0,53964.0,53964.0,1057.0,136911.0,609.0,1186.0,125.0,863.0,2134.0,3362.0,145559.0,5888.0,147223.0,1864.0,1252.0,1573.0,202224.0
2016-04-23,7522.0,10090.0,2561.0,2433.0,3024.0,8034.0,130.0,367.0,266.0,1581.0,2292.0,812.0,3104.0,1041.0,5741.0,8073.0,13394.0,16974.0,2913.0,23525.0,14437.0,13746.0,14900.0,988.0,65647.0,3639.0,81203.0,115602.0,1502.0,1098.0,71254.0,1562.0,73061.0,364.0,3954.0,76961.0,76945.0,614.0,568.0,568.0,1489.0,1029.0,3480.0,333.0,1257.0,625.0,2301.0,3590.0,5977.0,446.0,838.0,1397.0,520.0,981.0,662.0,1763.0,2645.0,4435.0,8368.0,221.0,7354.0,6993.0,5920.0,6044.0,467.0,8496.0,0.0,558.0,7266.0,64.0,69.0,321.0,1316.0,337.0,2108.0,1425.0,6388.0,3122.0,3088.0,816.0,385.0,46.0,393.0,1698.0,334.0,4353.0,1958.0,17339.0,19558.0,8336.0,5202.0,36557.0,14784.0,12480.0,20894.0,55380.0,55380.0,55997.0,55997.0,1100.0,138597.0,627.0,1286.0,122.0,982.0,2326.0,3598.0,147435.0,5830.0,148926.0,1873.0,1289.0,1568.0,204289.0
2016-04-24,7996.0,10888.0,2763.0,2674.0,3262.0,8518.0,128.0,360.0,292.0,1642.0,2385.0,808.0,3194.0,1139.0,5994.0,8668.0,13774.0,17335.0,2990.0,24037.0,15124.0,13898.0,15022.0,1090.0,66775.0,3734.0,82864.0,117112.0,1616.0,1216.0,71536.0,1640.0,73440.0,377.0,4072.0,77448.0,77427.0,637.0,586.0,573.0,1558.0,997.0,3532.0,348.0,1340.0,613.0,2380.0,3668.0,6107.0,463.0,933.0,1607.0,535.0,1113.0,708.0,1813.0,2756.0,4646.0,8682.0,193.0,7591.0,7206.0,6062.0,6183.0,469.0,8595.0,0.0,542.0,7260.0,67.0,71.0,357.0,1310.0,340.0,2131.0,1424.0,6422.0,3093.0,3070.0,804.0,388.0,45.0,392.0,1677.0,346.0,4461.0,1988.0,17588.0,19948.0,9256.0,5195.0,38190.0,15690.0,13056.0,21988.0,57881.0,57881.0,58482.0,58482.0,1112.0,141584.0,627.0,1270.0,119.0,1041.0,2412.0,3721.0,150637.0,5789.0,151996.0,1880.0,1368.0,1586.0,207614.0
2016-04-25,8359.0,11528.0,2867.0,2819.0,3422.0,8826.0,124.0,355.0,299.0,1708.0,2470.0,828.0,3298.0,1196.0,6195.0,9140.0,14132.0,17656.0,3050.0,24292.0,15380.0,14111.0,15220.0,1055.0,67999.0,3751.0,84988.0,119175.0,1739.0,1321.0,71836.0,1708.0,73829.0,388.0,4162.0,77934.0,77915.0,642.0,577.0,574.0,1535.0,981.0,3536.0,350.0,1394.0,608.0,2458.0,3734.0,6174.0,479.0,1024.0,1838.0,539.0,1271.0,753.0,1855.0,2862.0,4824.0,8995.0,188.0,7876.0,7465.0,6244.0,6374.0,470.0,8796.0,0.0,524.0,7255.0,70.0,72.0,391.0,1258.0,342.0,2048.0,1458.0,6452.0,3064.0,3041.0,792.0,392.0,44.0,392.0,1706.0,357.0,4476.0,1984.0,17562.0,20058.0,9956.0,5053.0,39155.0,15789.0,12750.0,22048.0,58768.0,58768.0,59354.0,59354.0,1094.0,143900.0,615.0,1266.0,117.0,1013.0,2442.0,3746.0,153331.0,5741.0,154648.0,1885.0,1399.0,1566.0,211642.0
2016-04-26,8588.0,11921.0,2852.0,2951.0,3557.0,8977.0,122.0,349.0,292.0,1769.0,2528.0,950.0,3478.0,1226.0,6341.0,9378.0,14396.0,17874.0,3099.0,24418.0,15333.0,14302.0,15403.0,956.0,68951.0,3755.0,86818.0,120269.0,1849.0,1402.0,72129.0,1694.0,74148.0,390.0,4173.0,78287.0,78275.0,640.0,569.0,575.0,1573.0,1004.0,3586.0,352.0,1493.0,611.0,2542.0,3771.0,6197.0,498.0,1104.0,2043.0,549.0,1428.0,771.0,1887.0,2976.0,4950.0,9286.0,185.0,8175.0,7746.0,6466.0,6618.0,471.0,9042.0,0.0,510.0,7252.0,70.0,71.0,425.0,1216.0,338.0,1937.0,1508.0,6460.0,3040.0,3012.0,775.0,393.0,44.0,390.0,1710.0,371.0,4495.0,1989.0,17483.0,20068.0,10475.0,4986.0,39670.0,15676.0,12328.0,21705.0,58932.0,58932.0,59504.0,59504.0,1061.0,144739.0,600.0,1208.0,114.0,994.0,2480.0,3756.0,154400.0,5727.0,155697.0,1879.0,1366.0,1538.0,214505.0
2016-04-27,9012.0,12245.0,2925.0,3073.0,3760.0,9138.0,120.0,344.0,308.0,1830.0,2597.0,1116.0,3713.0,1256.0,6526.0,9526.0,14690.0,18188.0,3165.0,24912.0,15194.0,14434.0,15533.0,977.0,69937.0,3922.0,88225.0,121658.0,1932.0,1476.0,72391.0,1957.0,74526.0,420.0,4273.0,78709.0,78683.0,694.0,589.0,587.0,1624.0,1067.0,3722.0,394.0,1619.0,690.0,2576.0,3946.0,6262.0,518.0,1150.0,2140.0,556.0,1558.0,773.0,1908.0,3088.0,5077.0,9589.0,187.0,8448.0,8002.0,6684.0,6894.0,472.0,9318.0,0.0,495.0,7253.0,70.0,70.0,463.0,1185.0,337.0,1892.0,1670.0,6517.0,3018.0,2976.0,750.0,394.0,43.0,386.0,1765.0,389.0,4550.0,2004.0,17442.0,20079.0,10904.0,5418.0,40546.0,15871.0,12448.0,21717.0,59747.0,59747.0,60305.0,60305.0,1084.0,145455.0,634.0,1253.0,112.0,945.0,2628.0,3847.0,155114.0,5705.0,156328.0,1924.0,1468.0,1575.0,216288.0
2016-04-28,9380.0,12895.0,3154.0,3259.0,3894.0,9564.0,115.0,337.0,337.0,1879.0,2672.0,1256.0,3927.0,1309.0,6790.0,9888.0,15078.0,18681.0,3240.0,25528.0,15321.0,14527.0,15625.0,1034.0,71308.0,4234.0,89567.0,122959.0,2038.0,1608.0,72678.0,2208.0,75220.0,446.0,4396.0,79534.0,79503.0,705.0,609.0,602.0,1727.0,1086.0,3785.0,417.0,1704.0,732.0,2617.0,4053.0,6399.0,549.0,1217.0,2257.0,574.0,1633.0,788.0,1937.0,3255.0,5348.0,9889.0,214.0,8696.0,8237.0,6879.0,7141.0,472.0,9672.0,0.0,484.0,7258.0,73.0,71.0,510.0,1195.0,337.0,1839.0,1839.0,6560.0,2995.0,2944.0,731.0,398.0,42.0,382.0,1767.0,407.0,4712.0,2012.0,17534.0,20169.0,11417.0,6110.0,42026.0,16154.0,12662.0,22040.0,61406.0,61406.0,61952.0,61952.0,1157.0,147633.0,653.0,1362.0,110.0,1053.0,2846.0,4113.0,157346.0,5675.0,158398.0,1977.0,1476.0,1616.0,219423.0
