, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-08,5883.0,7639.0,1439.0,1140.0,1014.0,6245.0,29.0,311.0,552.0,1119.0,480.0,1599.0,99.0,2215.0,6331.0,9414.0,10450.0,412.0,9959.0,693.0,1022.53,1634.0,64.0,53275.0,587.0,55572.0,55186.0,1054.0,493.0,56769.0,750.0,58001.0,109.0,1370.0,59410.0,59422.0,45.0,34.0,657.0,206.0,3368.0,28.0,3733.0,74.0,325.0,338.0,674.0,710.0,1901.0,389.0,76.0,611.0,632.0,534.0,608.0,3853.0,4311.0,5478.0,9563.0,3.0,5060.0,4066.0,1642.0,1545.0,32.0,3815.0,3061.0,76.0,8536.0,153.0,183.0,184.0,36.0,28.0,250.0,214.0,1846.0,1113.0,904.0,8.0,47.0,0.0,1.0,139.0,63.0,1611.0,265.0,12295.0,12924.0,4346.0,1088.0,19615.0,1916.0,1191.0,12627.0,32241.0,32241.0,32241.0,32241.0,16.0,94400.0,75.0,50.0,0.0,0.0,114.0,140.0,95685.0,4316.0,96910.0,944.0,387.0,797.0,99154.0
2010-08-09,5739.0,7634.0,1411.0,1115.0,992.0,6191.0,29.0,307.0,546.0,1106.0,473.0,1579.0,98.0,2193.0,6270.0,9320.0,10346.0,406.0,9822.0,677.0,1004.5,1612.0,62.0,53070.0,569.0,55335.0,54951.0,1041.0,484.0,56512.0,738.0,57742.0,107.0,1337.0,59118.0,59130.0,41.0,31.0,659.0,195.0,3348.0,27.0,3709.0,71.0,323.0,336.0,682.0,735.0,1937.0,386.0,81.0,597.0,627.0,533.0,597.0,3824.0,4271.0,5431.0,9444.0,1.0,5033.0,4053.0,1647.0,1555.0,32.0,3845.0,3007.0,73.0,8512.0,150.0,180.0,182.0,35.0,28.0,245.0,212.0,1726.0,1105.0,885.0,8.0,46.0,0.0,1.0,159.0,61.0,1608.0,266.0,12271.0,12894.0,4303.0,1072.0,19450.0,1871.0,1156.0,12580.0,32030.0,32030.0,32030.0,32030.0,12.0,93367.0,74.0,48.0,0.0,0.0,103.0,126.0,94516.0,4321.0,95757.0,934.0,384.0,791.0,97946.0
2010-08-10,5607.0,7630.0,1384.0,1092.0,972.0,6139.0,29.0,303.0,540.0,1092.0,468.0,1559.0,96.0,2166.0,6213.0,9221.0,10236.0,400.0,9709.0,660.0,986.83,1591.0,62.0,52859.0,550.0,55081.0,54697.0,1028.0,474.0,56236.0,726.0,57465.0,105.0,1306.0,58811.0,58824.0,40.0,30.0,661.0,187.0,3328.0,27.0,3686.0,71.0,321.0,334.0,690.0,762.0,1971.0,386.0,90.0,580.0,621.0,531.0,591.0,3807.0,4249.0,5390.0,9325.0,2.0,5000.0,4035.0,1653.0,1566.0,32.0,3872.0,2953.0,72.0,8490.0,148.0,177.0,181.0,36.0,27.0,242.0,215.0,1713.0,1096.0,871.0,8.0,45.0,0.0,1.0,151.0,60.0,1606.0,267.0,12222.0,12834.0,4259.0,1058.0,19338.0,1826.0,1139.0,12533.0,31871.0,31871.0,31871.0,31871.0,11.0,92954.0,74.0,45.0,1.0,1.0,106.0,118.0,94089.0,4324.0,95360.0,927.0,381.0,782.0,97496.0
2010-08-11,5501.0,7625.0,1358.0,1070.0,953.0,6089.0,29.0,304.0,534.0,1077.0,465.0,1542.0,98.0,2145.0,6158.0,9133.0,10138.0,394.0,9601.0,644.0,969.13,1570.0,64.0,52658.0,534.0,54842.0,54457.0,1016.0,465.0,55972.0,714.0,57198.0,104.0,1276.0,58511.0,58523.0,40.0,28.0,664.0,179.0,3308.0,26.0,3669.0,70.0,320.0,332.0,699.0,801.0,2002.0,383.0,105.0,586.0,618.0,530.0,585.0,3790.0,4227.0,5366.0,9207.0,3.0,4967.0,4016.0,1655.0,1573.0,32.0,3911.0,2900.0,72.0,8469.0,146.0,175.0,178.0,36.0,27.0,243.0,215.0,1701.0,1088.0,869.0,8.0,44.0,0.0,1.0,148.0,59.0,1610.0,268.0,12195.0,12792.0,4192.0,1044.0,19217.0,1785.0,1166.0,12489.0,31706.0,31706.0,31706.0,31706.0,11.0,92513.0,73.0,45.0,0.0,1.0,109.0,118.0,93664.0,4330.0,94982.0,923.0,378.0,774.0,97102.0
2010-08-12,5426.0,7618.0,1334.0,1048.0,935.0,6042.0,29.0,306.0,529.0,1072.0,464.0,1536.0,97.0,2128.0,6107.0,9063.0,10061.0,387.0,9523.0,628.0,951.84,1550.0,63.0,52475.0,520.0,54615.0,54227.0,1004.0,456.0,55720.0,703.0,56943.0,102.0,1247.0,58225.0,58237.0,39.0,27.0,656.0,172.0,3282.0,26.0,3652.0,70.0,319.0,333.0,695.0,826.0,2039.0,383.0,122.0,614.0,618.0,534.0,579.0,3779.0,4211.0,5332.0,9084.0,2.0,4935.0,3998.0,1658.0,1581.0,32.0,3945.0,2861.0,71.0,8449.0,143.0,172.0,177.0,36.0,26.0,241.0,210.0,1673.0,1081.0,867.0,8.0,44.0,0.0,1.0,156.0,58.0,1611.0,269.0,12190.0,12776.0,4070.0,1030.0,19088.0,1749.0,1119.0,12451.0,31539.0,31539.0,31539.0,31539.0,11.0,92089.0,73.0,45.0,0.0,0.0,106.0,113.0,93254.0,4334.0,94614.0,917.0,373.0,767.0,96716.0
2010-08-13,5351.0,7615.0,1310.0,1028.0,917.0,5996.0,29.0,301.0,524.0,1067.0,463.0,1529.0,97.0,2120.0,6059.0,8990.0,9979.0,377.0,9424.0,613.0,934.95,1531.0,63.0,52362.0,508.0,54447.0,54049.0,994.0,448.0,55517.0,692.0,56732.0,101.0,1219.0,57978.0,57987.0,39.0,27.0,644.0,165.0,3248.0,26.0,3623.0,69.0,318.0,328.0,680.0,823.0,2070.0,384.0,138.0,636.0,619.0,538.0,574.0,3794.0,4225.0,5334.0,8953.0,3.0,4903.0,3981.0,1661.0,1589.0,32.0,3980.0,2832.0,69.0,8428.0,140.0,168.0,176.0,36.0,26.0,236.0,214.0,1645.0,1075.0,867.0,8.0,44.0,0.0,1.0,188.0,58.0,1609.0,272.0,12181.0,12761.0,3958.0,1017.0,18932.0,1714.0,1110.0,12415.0,31347.0,31347.0,31347.0,31347.0,11.0,91668.0,72.0,45.0,0.0,0.0,100.0,106.0,92845.0,4333.0,94246.0,906.0,367.0,760.0,96331.0
2010-08-14,5257.0,7609.0,1287.0,1008.0,901.0,5952.0,29.0,297.0,519.0,1058.0,457.0,1515.0,95.0,2108.0,6012.0,8931.0,9914.0,369.0,9389.0,598.0,918.43,1511.0,62.0,52282.0,497.0,54334.0,53934.0,983.0,441.0,55380.0,683.0,56590.0,99.0,1192.0,57803.0,57809.0,37.0,25.0,632.0,158.0,3213.0,25.0,3592.0,68.0,317.0,318.0,663.0,810.0,2084.0,383.0,147.0,636.0,617.0,576.0,569.0,3802.0,4224.0,5329.0,8821.0,1.0,4870.0,3959.0,1662.0,1595.0,32.0,4009.0,2802.0,66.0,8417.0,137.0,164.0,175.0,36.0,25.0,246.0,211.0,1616.0,1069.0,869.0,8.0,43.0,0.0,1.0,166.0,56.0,1604.0,276.0,12172.0,12741.0,3904.0,1005.0,18806.0,1683.0,1106.0,12382.0,31187.0,31187.0,31187.0,31187.0,11.0,91282.0,72.0,44.0,1.0,0.0,104.0,103.0,92461.0,4332.0,93898.0,896.0,364.0,753.0,95956.0
2010-08-15,5136.0,7607.0,1266.0,989.0,885.0,5910.0,29.0,295.0,515.0,1049.0,453.0,1502.0,98.0,2091.0,5968.0,8871.0,9847.0,364.0,9380.0,583.0,902.18,1493.0,63.0,53050.0,486.0,54467.0,53957.0,973.0,434.0,55352.0,673.0,56530.0,98.0,1166.0,57688.0,57688.0,39.0,26.0,621.0,154.0,3179.0,26.0,3563.0,70.0,317.0,324.0,647.0,795.0,2084.0,381.0,160.0,639.0,615.0,601.0,561.0,3812.0,4228.0,5317.0,8688.0,1.0,4863.0,3965.0,1675.0,1608.0,32.0,4042.0,2773.0,63.0,8413.0,134.0,161.0,171.0,36.0,24.0,250.0,208.0,1588.0,1064.0,872.0,8.0,43.0,0.0,1.0,177.0,55.0,1589.0,276.0,12162.0,12724.0,3878.0,994.0,18728.0,1655.0,1097.0,12351.0,31080.0,31080.0,31080.0,31080.0,11.0,90988.0,71.0,45.0,1.0,0.0,114.0,108.0,92171.0,4333.0,93645.0,892.0,361.0,749.0,95676.0
2010-08-16,5067.0,7605.0,1245.0,971.0,871.0,5870.0,29.0,296.0,511.0,1043.0,447.0,1490.0,97.0,2079.0,5928.0,8823.0,9794.0,355.0,9358.0,569.0,886.34,1476.0,64.0,62551.0,476.0,61823.0,60101.0,965.0,428.0,60798.0,665.0,61211.0,97.0,1141.0,61314.0,61012.0,38.0,25.0,609.0,149.0,3144.0,25.0,3548.0,68.0,315.0,319.0,631.0,808.0,2081.0,381.0,178.0,671.0,618.0,634.0,557.0,3833.0,4242.0,5320.0,8556.0,2.0,4843.0,3960.0,1696.0,1635.0,32.0,4089.0,2743.0,63.0,8411.0,133.0,159.0,171.0,35.0,25.0,248.0,216.0,1565.0,1058.0,887.0,8.0,43.0,0.0,1.0,247.0,55.0,1589.0,281.0,12173.0,12725.0,3862.0,984.0,18679.0,1631.0,1102.0,12325.0,31004.0,31004.0,31004.0,31004.0,11.0,91287.0,71.0,49.0,1.0,1.0,126.0,127.0,92273.0,4339.0,93752.0,885.0,360.0,749.0,95700.0
2010-08-17,5003.0,7601.0,1225.0,954.0,857.0,5831.0,29.0,295.0,507.0,1041.0,449.0,1490.0,94.0,2064.0,5888.0,8764.0,9729.0,345.0,9221.0,564.0,868.91,1460.0,63.0,64130.0,467.0,66053.0,65568.0,957.0,423.0,66861.0,657.0,67885.0,96.0,1117.0,68599.0,68419.0,38.0,24.0,597.0,144.0,3110.0,25.0,3526.0,68.0,315.0,301.0,613.0,804.0,2086.0,382.0,186.0,682.0,616.0,670.0,556.0,3856.0,4264.0,5340.0,8424.0,1.0,4773.0,3910.0,1688.0,1636.0,32.0,4112.0,2713.0,62.0,8417.0,131.0,158.0,169.0,35.0,24.0,247.0,211.0,1533.0,1056.0,906.0,8.0,43.0,0.0,8.0,211.0,54.0,1593.0,280.0,12231.0,12775.0,3848.0,977.0,18679.0,1609.0,1084.0,12303.0,30982.0,30982.0,30982.0,30982.0,12.0,96977.0,71.0,50.0,1.0,1.0,127.0,146.0,96980.0,4332.0,98230.0,873.0,351.0,746.0,99617.0
2010-08-18,4880.0,7593.0,1206.0,937.0,843.0,5794.0,28.0,290.0,504.0,1036.0,451.0,1487.0,91.0,2059.0,5850.0,8691.0,9648.0,335.0,9058.0,560.0,855.76,1446.0,59.0,63979.0,457.0,65965.0,65575.0,950.0,413.0,66964.0,649.0,68173.0,94.0,1094.0,69287.0,69291.0,38.0,24.0,586.0,140.0,3075.0,26.0,3509.0,69.0,316.0,305.0,597.0,792.0,2092.0,378.0,182.0,663.0,607.0,676.0,551.0,3869.0,4274.0,5347.0,8293.0,1.0,4688.0,3839.0,1638.0,1591.0,32.0,4100.0,2683.0,60.0,8430.0,129.0,156.0,169.0,35.0,24.0,247.0,213.0,1507.0,1055.0,920.0,8.0,43.0,0.0,14.0,186.0,53.0,1585.0,273.0,12275.0,12820.0,3832.0,969.0,18709.0,1589.0,1041.0,12283.0,30993.0,30993.0,30993.0,30993.0,12.0,102018.0,71.0,48.0,1.0,1.0,121.0,149.0,102856.0,4333.0,104332.0,867.0,351.0,744.0,105992.0
2010-08-19,4762.0,7588.0,1188.0,921.0,831.0,5758.0,28.0,289.0,500.0,1027.0,449.0,1475.0,94.0,2053.0,5812.0,8630.0,9580.0,331.0,9051.0,556.0,842.68,1433.0,61.0,63757.0,448.0,65708.0,65322.0,944.0,390.0,66688.0,642.0,67906.0,94.0,1072.0,69018.0,69031.0,37.0,23.0,576.0,135.0,3029.0,25.0,3482.0,68.0,314.0,305.0,589.0,772.0,2089.0,376.0,188.0,668.0,604.0,671.0,543.0,3872.0,4278.0,5357.0,8163.0,1.0,4574.0,3740.0,1567.0,1524.0,32.0,4053.0,2637.0,59.0,8447.0,128.0,157.0,171.0,36.0,24.0,247.0,213.0,1472.0,1043.0,938.0,8.0,42.0,0.0,25.0,211.0,54.0,1592.0,269.0,12329.0,12866.0,3814.0,961.0,18720.0,1570.0,1026.0,12264.0,30984.0,30984.0,30984.0,30984.0,16.0,102311.0,70.0,47.0,0.0,1.0,116.0,142.0,103495.0,4341.0,105179.0,866.0,355.0,741.0,107142.0
2010-08-20,4685.0,7588.0,1170.0,905.0,819.0,5724.0,28.0,298.0,497.0,1027.0,454.0,1480.0,95.0,2044.0,5778.0,8594.0,9540.0,322.0,9051.0,553.0,830.06,1422.0,63.0,63881.0,441.0,65689.0,65253.0,938.0,360.0,66559.0,635.0,67750.0,93.0,1051.0,68808.0,68812.0,36.0,22.0,564.0,131.0,2971.0,25.0,3445.0,68.0,314.0,307.0,589.0,741.0,2078.0,380.0,198.0,688.0,605.0,682.0,541.0,3857.0,4259.0,5345.0,8041.0,2.0,4461.0,3635.0,1476.0,1435.0,32.0,3985.0,2580.0,58.0,8463.0,127.0,157.0,170.0,36.0,24.0,250.0,215.0,1435.0,1018.0,939.0,8.0,43.0,0.0,38.0,247.0,54.0,1609.0,269.0,12416.0,12949.0,3800.0,954.0,18759.0,1552.0,1055.0,12246.0,31005.0,31005.0,31005.0,31005.0,20.0,102030.0,70.0,48.0,1.0,0.0,124.0,147.0,103207.0,4349.0,104963.0,872.0,353.0,743.0,106948.0
2010-08-21,4639.0,7586.0,1153.0,890.0,808.0,5691.0,28.0,296.0,495.0,1032.0,465.0,1497.0,94.0,2052.0,5747.0,8560.0,9501.0,316.0,9000.0,549.0,818.2,1412.0,63.0,64168.0,435.0,65972.0,65526.0,931.0,331.0,66783.0,627.0,67954.0,92.0,1030.0,68956.0,68947.0,37.0,23.0,551.0,128.0,2912.0,25.0,3409.0,67.0,313.0,301.0,590.0,709.0,2061.0,382.0,204.0,706.0,605.0,714.0,537.0,3836.0,4235.0,5321.0,7920.0,3.0,4374.0,3554.0,1393.0,1347.0,32.0,3906.0,2524.0,58.0,8467.0,127.0,158.0,172.0,36.0,25.0,267.0,219.0,1395.0,993.0,940.0,8.0,43.0,0.0,49.0,216.0,54.0,1620.0,267.0,12506.0,13041.0,3793.0,948.0,18831.0,1538.0,1054.0,12232.0,31063.0,31063.0,31063.0,31063.0,22.0,101959.0,70.0,48.0,1.0,0.0,127.0,156.0,103073.0,4349.0,104874.0,863.0,347.0,741.0,106834.0
2010-08-22,4586.0,7582.0,1137.0,876.0,797.0,5659.0,28.0,291.0,493.0,1028.0,462.0,1490.0,95.0,2062.0,5718.0,8526.0,9464.0,308.0,8971.0,547.0,806.72,1402.0,65.0,64285.0,428.0,66134.0,65326.0,925.0,317.0,66608.0,620.0,67833.0,91.0,1011.0,68893.0,68907.0,35.0,21.0,538.0,124.0,2851.0,25.0,3359.0,67.0,312.0,300.0,590.0,672.0,2034.0,380.0,209.0,720.0,607.0,744.0,533.0,3814.0,4209.0,5293.0,7799.0,2.0,4302.0,3491.0,1333.0,1282.0,32.0,3832.0,2468.0,57.0,8462.0,127.0,158.0,169.0,37.0,24.0,260.0,212.0,1352.0,967.0,928.0,8.0,43.0,0.0,56.0,180.0,53.0,1621.0,262.0,12562.0,13106.0,3782.0,943.0,18901.0,1524.0,1052.0,12219.0,31120.0,31120.0,31120.0,31120.0,23.0,102151.0,70.0,48.0,1.0,0.0,139.0,169.0,103248.0,4356.0,105106.0,855.0,347.0,733.0,107033.0
2010-08-23,4487.0,7577.0,1122.0,862.0,787.0,5628.0,29.0,291.0,491.0,1026.0,463.0,1490.0,98.0,2057.0,5689.0,8503.0,9438.0,307.0,9048.0,544.0,795.67,1393.0,68.0,64083.0,421.0,65941.0,65015.0,919.0,314.0,66274.0,614.0,67487.0,90.0,992.0,68517.0,68530.0,37.0,22.0,525.0,122.0,2792.0,25.0,3315.0,68.0,312.0,300.0,591.0,635.0,2000.0,377.0,215.0,719.0,607.0,761.0,530.0,3799.0,4192.0,5268.0,7677.0,3.0,4226.0,3427.0,1283.0,1230.0,32.0,3775.0,2412.0,54.0,8454.0,123.0,154.0,167.0,35.0,24.0,241.0,211.0,1318.0,942.0,929.0,8.0,43.0,0.0,65.0,234.0,53.0,1629.0,258.0,12594.0,13142.0,3770.0,938.0,18928.0,1514.0,1047.0,12209.0,31137.0,31137.0,31137.0,31137.0,28.0,101945.0,70.0,48.0,0.0,0.0,129.0,173.0,103113.0,4365.0,105059.0,855.0,347.0,728.0,107015.0
2010-08-24,4477.0,7583.0,1107.0,848.0,777.0,5599.0,32.0,295.0,489.0,1032.0,468.0,1500.0,99.0,2060.0,5662.0,8496.0,9431.0,304.0,9139.0,542.0,785.12,1385.0,68.0,64396.0,418.0,66116.0,65122.0,915.0,314.0,66336.0,609.0,67503.0,90.0,974.0,68452.0,68446.0,36.0,21.0,512.0,119.0,2733.0,25.0,3274.0,68.0,312.0,290.0,593.0,611.0,1968.0,377.0,224.0,739.0,606.0,783.0,529.0,3781.0,4172.0,5252.0,7556.0,4.0,4138.0,3351.0,1225.0,1173.0,32.0,3728.0,2356.0,53.0,8445.0,120.0,152.0,166.0,36.0,24.0,241.0,211.0,1276.0,917.0,929.0,8.0,44.0,0.0,76.0,231.0,53.0,1648.0,258.0,12651.0,13199.0,3764.0,936.0,18957.0,1508.0,1065.0,12204.0,31161.0,31161.0,31161.0,31161.0,32.0,101623.0,69.0,52.0,0.0,0.0,132.0,177.0,102754.0,4379.0,104768.0,852.0,358.0,727.0,106719.0
2010-08-25,4468.0,7584.0,1093.0,835.0,768.0,5570.0,38.0,286.0,487.0,1032.0,474.0,1506.0,93.0,2066.0,5640.0,8469.0,9401.0,293.0,8954.0,540.0,775.22,1378.0,62.0,64755.0,414.0,66485.0,65490.0,911.0,315.0,66696.0,603.0,67855.0,89.0,956.0,68768.0,68753.0,35.0,21.0,500.0,116.0,2673.0,25.0,3228.0,66.0,311.0,281.0,594.0,577.0,1942.0,375.0,220.0,724.0,600.0,795.0,523.0,3746.0,4129.0,5208.0,7435.0,2.0,4056.0,3279.0,1162.0,1109.0,32.0,3671.0,2295.0,53.0,8437.0,116.0,147.0,159.0,37.0,23.0,236.0,207.0,1236.0,892.0,923.0,8.0,43.0,0.0,81.0,200.0,52.0,1651.0,257.0,12693.0,13245.0,3755.0,934.0,19007.0,1504.0,1026.0,12202.0,31209.0,31209.0,31209.0,31209.0,35.0,101716.0,69.0,53.0,1.0,1.0,132.0,175.0,102763.0,4388.0,104822.0,843.0,347.0,727.0,106739.0
2010-08-26,4392.0,7573.0,1079.0,822.0,759.0,5542.0,40.0,282.0,486.0,1031.0,470.0,1501.0,91.0,2064.0,5615.0,8422.0,9349.0,288.0,8870.0,537.0,765.21,1369.0,59.0,64918.0,412.0,66684.0,65714.0,907.0,316.0,66932.0,598.0,68107.0,88.0,939.0,69027.0,69019.0,36.0,22.0,483.0,115.0,2603.0,26.0,3176.0,67.0,311.0,282.0,599.0,532.0,1914.0,373.0,227.0,719.0,593.0,783.0,517.0,3717.0,4096.0,5165.0,7334.0,3.0,3958.0,3195.0,1099.0,1046.0,32.0,3609.0,2095.0,52.0,8428.0,114.0,146.0,157.0,36.0,22.0,230.0,206.0,1206.0,877.0,920.0,8.0,43.0,0.0,81.0,191.0,52.0,1650.0,254.0,12712.0,13264.0,3741.0,930.0,19022.0,1496.0,980.0,12196.0,31218.0,31218.0,31218.0,31218.0,36.0,102042.0,69.0,53.0,1.0,1.0,127.0,166.0,103062.0,4393.0,105180.0,843.0,343.0,729.0,107066.0
2010-08-27,4344.0,7569.0,1066.0,810.0,751.0,5516.0,43.0,281.0,484.0,1031.0,470.0,1502.0,93.0,2061.0,5590.0,8385.0,9308.0,286.0,8829.0,535.0,755.01,1360.0,60.0,65057.0,408.0,66802.0,65832.0,903.0,318.0,67050.0,593.0,68228.0,88.0,923.0,69139.0,69135.0,36.0,22.0,466.0,113.0,2521.0,26.0,3110.0,66.0,311.0,281.0,608.0,482.0,1876.0,371.0,227.0,723.0,588.0,776.0,513.0,3690.0,4061.0,5122.0,7278.0,1.0,3873.0,3113.0,1024.0,972.0,32.0,3546.0,1816.0,51.0,8405.0,112.0,145.0,156.0,37.0,22.0,231.0,200.0,1181.0,875.0,931.0,8.0,43.0,0.0,85.0,198.0,51.0,1634.0,250.0,12725.0,13276.0,3727.0,925.0,18977.0,1486.0,993.0,12187.0,31163.0,31163.0,31163.0,31163.0,37.0,102193.0,69.0,51.0,0.0,1.0,123.0,158.0,103223.0,4384.0,105398.0,842.0,358.0,772.0,107318.0
2010-08-28,4311.0,7568.0,1053.0,798.0,743.0,5490.0,46.0,278.0,482.0,1030.0,473.0,1503.0,93.0,2060.0,5568.0,8357.0,9276.0,287.0,8803.0,533.0,744.95,1351.0,60.0,65231.0,405.0,66961.0,65989.0,900.0,318.0,67200.0,588.0,68374.0,87.0,908.0,69264.0,69259.0,37.0,23.0,449.0,111.0,2439.0,26.0,3031.0,66.0,310.0,281.0,615.0,415.0,1831.0,370.0,237.0,743.0,586.0,783.0,509.0,3668.0,4037.0,5086.0,7228.0,2.0,3833.0,3079.0,977.0,914.0,32.0,3480.0,1538.0,49.0,8288.0,110.0,143.0,154.0,36.0,22.0,225.0,198.0,1160.0,873.0,945.0,8.0,43.0,0.0,83.0,172.0,51.0,1604.0,248.0,12735.0,13292.0,3715.0,920.0,18963.0,1477.0,984.0,12179.0,31141.0,31141.0,31141.0,31141.0,39.0,102216.0,69.0,50.0,1.0,1.0,119.0,150.0,103223.0,4373.0,105447.0,837.0,345.0,795.0,107431.0
2010-08-29,4281.0,7565.0,1041.0,786.0,735.0,5465.0,49.0,278.0,481.0,1031.0,472.0,1504.0,94.0,2062.0,5547.0,8337.0,9254.0,289.0,8824.0,531.0,735.21,1342.0,61.0,65458.0,403.0,67153.0,66172.0,897.0,319.0,67376.0,584.0,68546.0,87.0,893.0,69417.0,69410.0,36.0,21.0,431.0,109.0,2358.0,26.0,2962.0,67.0,310.0,282.0,624.0,352.0,1778.0,371.0,246.0,757.0,586.0,807.0,508.0,3651.0,4019.0,5066.0,7178.0,3.0,3811.0,3066.0,963.0,894.0,32.0,3440.0,1259.0,49.0,8096.0,108.0,141.0,153.0,35.0,22.0,221.0,200.0,1141.0,871.0,960.0,8.0,43.0,0.0,76.0,147.0,51.0,1577.0,244.0,12671.0,13251.0,3703.0,916.0,18945.0,1470.0,1011.0,12172.0,31117.0,31117.0,31117.0,31117.0,40.0,102288.0,69.0,49.0,0.0,1.0,112.0,137.0,103265.0,4356.0,105527.0,835.0,342.0,774.0,107488.0
2010-08-30,4205.0,7563.0,1029.0,775.0,728.0,5441.0,54.0,282.0,479.0,1038.0,475.0,1514.0,89.0,2058.0,5526.0,8312.0,9227.0,289.0,8767.0,529.0,725.89,1334.0,60.0,65659.0,399.0,67387.0,66411.0,894.0,318.0,67611.0,579.0,68779.0,86.0,878.0,69631.0,69622.0,35.0,20.0,413.0,106.0,2276.0,25.0,2892.0,66.0,309.0,282.0,631.0,292.0,1723.0,372.0,253.0,780.0,586.0,838.0,510.0,3635.0,4000.0,5050.0,7128.0,4.0,3805.0,3070.0,969.0,894.0,32.0,3430.0,980.0,50.0,7896.0,107.0,141.0,154.0,35.0,22.0,220.0,201.0,1122.0,870.0,977.0,8.0,43.0,0.0,70.0,153.0,51.0,1556.0,236.0,12490.0,13095.0,3692.0,912.0,18834.0,1466.0,969.0,12168.0,31002.0,31002.0,31002.0,31002.0,42.0,102345.0,69.0,48.0,0.0,1.0,117.0,130.0,103296.0,4342.0,105602.0,836.0,341.0,756.0,107541.0
