, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-04,18742.0,7845.0,3360.0,3826.0,2966.0,10443.0,152.0,568.0,1341.0,2500.0,1241.0,3741.0,157.0,4583.0,10314.0,17227.0,18919.0,1810.0,20138.0,1527.0,1771.13,2466.0,100.0,92756.0,2492.0,98313.0,74591.0,3411.0,1561.0,79089.0,2164.0,81079.0,338.0,2681.0,83342.0,83281.0,150.0,136.0,296.0,354.0,2840.0,47.0,2962.0,147.0,624.0,407.0,1159.0,307.0,1497.0,459.0,43.0,179.0,699.0,529.0,925.0,4923.0,5396.0,6857.0,12542.0,9.0,6083.0,4690.0,1922.0,1690.0,33.0,3810.0,235.0,109.0,5742.0,391.0,422.0,646.0,365.0,86.0,307.0,435.0,4476.0,1173.0,996.0,8.0,35.0,5.0,1.0,525.0,174.0,1817.0,265.0,9085.0,10142.0,8317.0,1459.0,21541.0,3518.0,2204.0,8428.0,29970.0,29970.0,30015.0,30015.0,32.0,113621.0,64.0,59.0,1.0,1.0,255.0,449.0,116972.0,4549.0,117668.0,1012.0,393.0,798.0,120031.0
2010-07-05,18324.0,7826.0,3249.0,3688.0,2894.0,10858.0,140.0,549.0,1279.0,2396.0,1148.0,3544.0,150.0,4359.0,10861.0,16562.0,18204.0,1712.0,19285.0,1489.0,1736.25,2429.0,100.0,91409.0,2356.0,96576.0,96418.0,3224.0,1500.0,100277.0,2064.0,101337.0,306.0,2530.0,101345.0,100441.0,147.0,130.0,301.0,332.0,2865.0,47.0,2993.0,140.0,597.0,402.0,1130.0,306.0,1468.0,459.0,40.0,154.0,691.0,530.0,898.0,4846.0,5307.0,6737.0,12520.0,6.0,6052.0,4665.0,1885.0,1655.0,33.0,3719.0,235.0,104.0,5717.0,378.0,412.0,621.0,340.0,83.0,296.0,413.0,4456.0,1165.0,978.0,9.0,34.0,3.0,1.0,467.0,167.0,1770.0,263.0,8978.0,10011.0,8014.0,1423.0,21023.0,3407.0,2114.0,13190.0,34212.0,34212.0,34256.0,34256.0,29.0,122005.0,63.0,55.0,0.0,1.0,242.0,414.0,122601.0,4534.0,122693.0,1013.0,393.0,791.0,123929.0
2010-07-06,18453.0,7808.0,3230.0,3704.0,2773.0,11574.0,133.0,529.0,1222.0,2290.0,1067.0,3358.0,147.0,4152.0,11580.0,15907.0,17501.0,1614.0,18419.0,1452.0,1702.44,2393.0,97.0,90377.0,2232.0,95375.0,96376.0,3038.0,1441.0,101142.0,1992.0,103754.0,289.0,2451.0,106389.0,106437.0,143.0,126.0,306.0,310.0,2889.0,45.0,3019.0,132.0,572.0,382.0,1105.0,314.0,1460.0,459.0,39.0,144.0,685.0,530.0,871.0,4769.0,5219.0,6614.0,12498.0,5.0,6019.0,4640.0,1849.0,1622.0,33.0,3643.0,235.0,97.0,5690.0,366.0,402.0,599.0,317.0,79.0,289.0,395.0,4436.0,1158.0,968.0,8.0,32.0,1.0,1.0,450.0,160.0,1722.0,258.0,8886.0,9897.0,7736.0,1389.0,20550.0,3297.0,2059.0,13271.0,33822.0,33822.0,33863.0,33863.0,26.0,140021.0,63.0,54.0,0.0,1.0,233.0,389.0,141102.0,4522.0,141085.0,1002.0,386.0,786.0,141992.0
2010-07-07,18288.0,7789.0,3152.0,3495.0,2604.0,11359.0,128.0,513.0,1168.0,2201.0,997.0,3198.0,141.0,3959.0,11860.0,15286.0,16833.0,1517.0,17636.0,1416.0,1669.68,2357.0,97.0,89118.0,2117.0,94046.0,95077.0,2873.0,1385.0,99620.0,1875.0,102222.0,261.0,2361.0,104800.0,104870.0,134.0,115.0,311.0,292.0,2913.0,43.0,3028.0,126.0,547.0,367.0,1079.0,288.0,1459.0,459.0,41.0,159.0,686.0,529.0,848.0,4706.0,5146.0,6509.0,12477.0,3.0,5986.0,4614.0,1813.0,1589.0,33.0,3580.0,235.0,92.0,5664.0,354.0,392.0,578.0,295.0,74.0,278.0,383.0,4417.0,1151.0,959.0,8.0,31.0,0.0,1.0,426.0,153.0,1680.0,257.0,8809.0,9796.0,7483.0,1357.0,20118.0,3192.0,2012.0,13163.0,33281.0,33281.0,33320.0,33320.0,21.0,140942.0,62.0,54.0,1.0,1.0,230.0,374.0,143819.0,4508.0,144432.0,983.0,381.0,776.0,146706.0
2010-07-08,17546.0,7770.0,2966.0,3267.0,2423.0,10940.0,117.0,492.0,1117.0,2114.0,939.0,3053.0,137.0,3793.0,11509.0,14666.0,16165.0,1436.0,16872.0,1382.0,1637.78,2321.0,95.0,87183.0,2008.0,92146.0,93269.0,2726.0,1330.0,97643.0,1795.0,100274.0,237.0,2222.0,102792.0,102887.0,127.0,102.0,311.0,276.0,2937.0,41.0,3039.0,121.0,528.0,373.0,1050.0,254.0,1447.0,459.0,39.0,158.0,690.0,530.0,827.0,4649.0,5082.0,6425.0,12461.0,2.0,5955.0,4589.0,1776.0,1554.0,33.0,3518.0,246.0,86.0,5638.0,344.0,385.0,557.0,271.0,71.0,272.0,368.0,4404.0,1144.0,940.0,8.0,29.0,0.0,1.0,385.0,148.0,1638.0,254.0,8727.0,9694.0,7245.0,1326.0,19688.0,3092.0,1930.0,13059.0,32747.0,32747.0,32784.0,32784.0,14.0,138710.0,62.0,49.0,0.0,1.0,225.0,365.0,141476.0,4487.0,142096.0,985.0,382.0,766.0,144442.0
2010-07-09,16905.0,7755.0,2824.0,3093.0,2266.0,10595.0,105.0,473.0,1069.0,2023.0,885.0,2908.0,134.0,3634.0,11072.0,14059.0,15510.0,1392.0,16250.0,1348.0,1606.61,2286.0,91.0,85358.0,1903.0,90060.0,91147.0,2590.0,1279.0,95314.0,1757.0,97921.0,220.0,2101.0,100323.0,100424.0,122.0,97.0,317.0,261.0,2965.0,40.0,3067.0,116.0,517.0,383.0,1022.0,245.0,1427.0,459.0,38.0,144.0,690.0,529.0,806.0,4580.0,5004.0,6325.0,12458.0,2.0,5932.0,4571.0,1744.0,1523.0,32.0,3433.0,572.0,81.0,5613.0,333.0,376.0,539.0,246.0,68.0,269.0,357.0,4396.0,1138.0,916.0,8.0,27.0,0.0,2.0,373.0,142.0,1598.0,250.0,8630.0,9575.0,7016.0,1296.0,19289.0,2994.0,1863.0,12958.0,32247.0,32247.0,32281.0,32281.0,11.0,135968.0,61.0,45.0,0.0,1.0,213.0,345.0,138613.0,4476.0,139233.0,998.0,391.0,765.0,141619.0
2010-07-10,16625.0,7744.0,2772.0,2992.0,2221.0,10403.0,99.0,466.0,1025.0,1939.0,838.0,2777.0,135.0,3485.0,10741.0,13490.0,14896.0,1350.0,15699.0,1316.0,1576.05,2253.0,92.0,84072.0,1804.0,88510.0,89531.0,2465.0,1231.0,93476.0,1742.0,96028.0,215.0,2029.0,98279.0,98354.0,120.0,95.0,323.0,247.0,2994.0,39.0,3101.0,112.0,505.0,378.0,996.0,259.0,1416.0,459.0,39.0,184.0,697.0,529.0,788.0,4520.0,4937.0,6236.0,12456.0,1.0,5917.0,4563.0,1721.0,1501.0,32.0,3374.0,1077.0,77.0,5598.0,325.0,370.0,525.0,233.0,67.0,267.0,358.0,4390.0,1131.0,915.0,8.0,25.0,0.0,2.0,384.0,137.0,1553.0,248.0,8545.0,9469.0,6805.0,1268.0,18899.0,2900.0,1857.0,12860.0,31759.0,31759.0,31791.0,31791.0,11.0,133084.0,60.0,43.0,1.0,1.0,215.0,340.0,135490.0,4459.0,136080.0,1004.0,390.0,771.0,138486.0
2010-07-11,16784.0,7733.0,2748.0,2939.0,2229.0,10334.0,96.0,453.0,983.0,1874.0,807.0,2681.0,128.0,3350.0,10573.0,12937.0,14298.0,1303.0,14992.0,1285.0,1546.84,2222.0,89.0,83079.0,1714.0,87373.0,88363.0,2348.0,1186.0,92113.0,1689.0,94626.0,205.0,1984.0,96780.0,96837.0,114.0,89.0,328.0,234.0,3024.0,37.0,3123.0,107.0,495.0,361.0,970.0,250.0,1414.0,459.0,41.0,214.0,707.0,531.0,774.0,4454.0,4867.0,6159.0,12455.0,1.0,5907.0,4560.0,1703.0,1485.0,32.0,3332.0,1582.0,74.0,5715.0,316.0,363.0,508.0,224.0,63.0,262.0,340.0,4381.0,1125.0,905.0,8.0,24.0,0.0,2.0,349.0,132.0,1509.0,247.0,8481.0,9383.0,6612.0,1241.0,18555.0,2815.0,1817.0,12771.0,31326.0,31326.0,31357.0,31357.0,11.0,130766.0,60.0,40.0,1.0,1.0,206.0,339.0,132884.0,4444.0,133421.0,981.0,380.0,767.0,135776.0
2010-07-12,16253.0,7717.0,2644.0,2786.0,2069.0,10099.0,86.0,434.0,944.0,1805.0,780.0,2585.0,124.0,3247.0,10422.0,12370.0,13685.0,1258.0,14244.0,1255.0,1518.61,2191.0,86.0,81773.0,1627.0,86027.0,87058.0,2238.0,1142.0,90672.0,1592.0,93199.0,193.0,1894.0,95304.0,95372.0,107.0,81.0,334.0,222.0,3053.0,36.0,3141.0,102.0,484.0,358.0,944.0,232.0,1408.0,459.0,38.0,215.0,709.0,529.0,757.0,4390.0,4791.0,6063.0,12454.0,0.0,5895.0,4556.0,1690.0,1474.0,32.0,3279.0,2087.0,69.0,6112.0,306.0,354.0,490.0,204.0,60.0,257.0,319.0,4371.0,1119.0,887.0,8.0,23.0,0.0,2.0,314.0,127.0,1461.0,245.0,8447.0,9310.0,6430.0,1213.0,18237.0,2730.0,1746.0,12683.0,30920.0,30920.0,30949.0,30949.0,11.0,128912.0,59.0,36.0,0.0,1.0,185.0,316.0,130793.0,4426.0,131287.0,966.0,375.0,755.0,133580.0
2010-07-13,15503.0,7699.0,2492.0,2612.0,1964.0,9771.0,78.0,425.0,908.0,1739.0,741.0,2480.0,126.0,3137.0,10122.0,11846.0,13117.0,1215.0,13669.0,1225.0,1490.86,2159.0,86.0,80482.0,1543.0,84589.0,85614.0,2135.0,1099.0,89074.0,1520.0,91590.0,183.0,1779.0,93585.0,93656.0,104.0,76.0,340.0,213.0,3083.0,36.0,3165.0,101.0,475.0,360.0,918.0,218.0,1395.0,459.0,39.0,227.0,719.0,529.0,739.0,4331.0,4730.0,5984.0,12453.0,0.0,5882.0,4551.0,1674.0,1461.0,32.0,3223.0,2592.0,65.0,6581.0,297.0,347.0,475.0,187.0,58.0,262.0,306.0,4363.0,1113.0,874.0,8.0,21.0,0.0,2.0,338.0,122.0,1426.0,246.0,8656.0,9420.0,6254.0,1186.0,17987.0,2647.0,1698.0,12597.0,30584.0,30584.0,30611.0,30611.0,11.0,126934.0,58.0,33.0,1.0,1.0,175.0,287.0,128634.0,4409.0,129110.0,966.0,377.0,744.0,131391.0
2010-07-14,14948.0,7690.0,2428.0,2596.0,1947.0,9636.0,73.0,414.0,874.0,1682.0,722.0,2404.0,122.0,3031.0,9815.0,11326.0,12553.0,1168.0,13111.0,1197.0,1463.99,2130.0,84.0,79570.0,1462.0,83451.0,84420.0,2037.0,1057.0,87706.0,1469.0,90182.0,175.0,1726.0,92070.0,92126.0,103.0,74.0,347.0,203.0,3113.0,35.0,3195.0,98.0,466.0,370.0,895.0,220.0,1382.0,459.0,39.0,250.0,725.0,530.0,725.0,4268.0,4659.0,5902.0,12452.0,0.0,5871.0,4547.0,1659.0,1448.0,33.0,3181.0,3086.0,63.0,7032.0,286.0,337.0,459.0,174.0,54.0,265.0,296.0,4354.0,1106.0,867.0,8.0,20.0,0.0,2.0,299.0,118.0,1386.0,247.0,9125.0,9828.0,6092.0,1160.0,18023.0,2571.0,1689.0,12517.0,30539.0,30539.0,30564.0,30564.0,11.0,125026.0,58.0,31.0,1.0,1.0,164.0,265.0,126462.0,4398.0,126905.0,974.0,382.0,745.0,129164.0
2010-07-15,14412.0,7677.0,2359.0,2506.0,1859.0,9511.0,64.0,398.0,842.0,1621.0,700.0,2321.0,118.0,2944.0,9689.0,10801.0,11982.0,1125.0,12439.0,1170.0,1437.94,2102.0,83.0,78394.0,1389.0,82333.0,83356.0,1945.0,1018.0,86523.0,1421.0,89006.0,168.0,1698.0,90871.0,90924.0,100.0,64.0,360.0,193.0,3145.0,34.0,3228.0,94.0,458.0,369.0,873.0,233.0,1379.0,459.0,38.0,256.0,730.0,530.0,706.0,4220.0,4600.0,5813.0,12404.0,0.0,5858.0,4543.0,1644.0,1436.0,33.0,3135.0,3265.0,59.0,7469.0,278.0,331.0,444.0,160.0,51.0,252.0,289.0,4342.0,1100.0,866.0,8.0,19.0,0.0,2.0,296.0,113.0,1347.0,246.0,9605.0,10298.0,5940.0,1135.0,18284.0,2497.0,1623.0,12440.0,30724.0,30724.0,30747.0,30747.0,11.0,123733.0,57.0,28.0,1.0,1.0,158.0,251.0,124860.0,4384.0,125250.0,969.0,379.0,739.0,127461.0
2010-07-16,13851.0,7665.0,2246.0,2386.0,1757.0,9274.0,55.0,388.0,812.0,1562.0,679.0,2241.0,116.0,2851.0,9492.0,10300.0,11436.0,1088.0,11903.0,1143.0,1412.51,2076.0,81.0,76947.0,1320.0,80774.0,81816.0,1860.0,980.0,84873.0,1376.0,87378.0,162.0,1638.0,89241.0,89314.0,93.0,57.0,375.0,184.0,3179.0,32.0,3260.0,92.0,451.0,360.0,853.0,245.0,1385.0,459.0,37.0,266.0,737.0,530.0,690.0,4199.0,4571.0,5757.0,12247.0,0.0,5770.0,4482.0,1611.0,1414.0,33.0,3083.0,3265.0,55.0,7860.0,270.0,323.0,430.0,146.0,48.0,241.0,279.0,4327.0,1094.0,862.0,8.0,18.0,0.0,1.0,263.0,109.0,1338.0,246.0,10082.0,10759.0,5796.0,1110.0,18559.0,2423.0,1587.0,12364.0,30923.0,30923.0,30944.0,30944.0,11.0,122621.0,56.0,26.0,0.0,1.0,154.0,237.0,123576.0,4385.0,123957.0,958.0,375.0,730.0,126154.0
2010-07-17,13393.0,7654.0,2152.0,2272.0,1677.0,9058.0,49.0,380.0,783.0,1505.0,660.0,2165.0,111.0,2761.0,9246.0,9904.0,10996.0,1053.0,11439.0,1114.0,1388.38,2049.0,79.0,75738.0,1256.0,79419.0,80430.0,1784.0,944.0,83348.0,1334.0,85825.0,156.0,1561.0,87581.0,87646.0,87.0,53.0,389.0,176.0,3214.0,31.0,3290.0,90.0,444.0,354.0,833.0,251.0,1397.0,459.0,38.0,292.0,737.0,530.0,678.0,4195.0,4559.0,5721.0,12079.0,0.0,5685.0,4400.0,1545.0,1354.0,32.0,3069.0,3264.0,51.0,8045.0,262.0,315.0,419.0,137.0,47.0,235.0,273.0,4314.0,1087.0,856.0,8.0,18.0,0.0,1.0,259.0,106.0,1352.0,247.0,10559.0,11233.0,5658.0,1088.0,18855.0,2352.0,1552.0,12290.0,31145.0,31145.0,31165.0,31165.0,11.0,121149.0,56.0,25.0,1.0,1.0,145.0,220.0,122112.0,4379.0,122525.0,946.0,372.0,724.0,124707.0
2010-07-18,12956.0,7644.0,2081.0,2170.0,1612.0,8876.0,43.0,374.0,757.0,1455.0,642.0,2098.0,109.0,2679.0,9026.0,9600.0,10658.0,1015.0,11029.0,1085.0,1363.56,2020.0,78.0,74453.0,1196.0,78113.0,79142.0,1717.0,911.0,81954.0,1295.0,84427.0,151.0,1492.0,86107.0,86169.0,81.0,48.0,404.0,169.0,3249.0,31.0,3321.0,87.0,436.0,357.0,813.0,254.0,1407.0,459.0,38.0,317.0,726.0,530.0,670.0,4191.0,4551.0,5689.0,11910.0,0.0,5604.0,4334.0,1496.0,1307.0,32.0,3045.0,3264.0,48.0,8078.0,256.0,307.0,409.0,131.0,45.0,231.0,268.0,4299.0,1081.0,842.0,8.0,18.0,0.0,1.0,260.0,102.0,1375.0,247.0,10904.0,11619.0,5527.0,1066.0,19147.0,2286.0,1509.0,12220.0,31368.0,31368.0,31386.0,31386.0,11.0,119807.0,55.0,25.0,1.0,0.0,151.0,205.0,120739.0,4376.0,121181.0,945.0,371.0,717.0,123326.0
2010-07-19,12491.0,7633.0,2020.0,2085.0,1555.0,8723.0,36.0,362.0,732.0,1407.0,628.0,2035.0,108.0,2606.0,8841.0,9318.0,10345.0,979.0,10707.0,1057.0,1339.3,1992.0,78.0,72873.0,1136.0,76491.0,77552.0,1654.0,879.0,80287.0,1258.0,82781.0,146.0,1437.0,84445.0,84519.0,76.0,45.0,419.0,163.0,3284.0,30.0,3361.0,86.0,429.0,356.0,793.0,271.0,1419.0,459.0,37.0,329.0,713.0,530.0,655.0,4181.0,4537.0,5654.0,11742.0,0.0,5524.0,4267.0,1450.0,1266.0,32.0,3021.0,3264.0,46.0,8102.0,249.0,298.0,396.0,121.0,43.0,234.0,265.0,4286.0,1075.0,832.0,8.0,18.0,0.0,1.0,287.0,99.0,1395.0,247.0,11012.0,11768.0,5403.0,1045.0,19270.0,2222.0,1479.0,12154.0,31424.0,31424.0,31441.0,31441.0,11.0,118470.0,55.0,25.0,0.0,0.0,146.0,200.0,119438.0,4378.0,119926.0,945.0,370.0,710.0,122065.0
2010-07-20,12093.0,7624.0,1964.0,2009.0,1503.0,8586.0,33.0,357.0,709.0,1362.0,616.0,1977.0,106.0,2536.0,8682.0,9046.0,10044.0,943.0,10392.0,1030.0,1315.6,1965.0,76.0,71588.0,1080.0,75010.0,76025.0,1596.0,850.0,78644.0,1223.0,81111.0,141.0,1392.0,82703.0,82771.0,71.0,43.0,434.0,156.0,3319.0,29.0,3393.0,84.0,423.0,354.0,774.0,286.0,1434.0,459.0,37.0,366.0,703.0,530.0,643.0,4181.0,4533.0,5635.0,11574.0,0.0,5442.0,4199.0,1404.0,1225.0,32.0,3017.0,3264.0,44.0,8126.0,243.0,291.0,387.0,115.0,42.0,239.0,260.0,4271.0,1068.0,822.0,8.0,18.0,0.0,1.0,253.0,96.0,1416.0,246.0,11057.0,11812.0,5285.0,1024.0,19221.0,2163.0,1429.0,12091.0,31312.0,31312.0,31328.0,31328.0,11.0,116706.0,54.0,25.0,0.0,0.0,137.0,190.0,117748.0,4376.0,118292.0,940.0,367.0,707.0,120462.0
2010-07-21,11749.0,7614.0,1912.0,1939.0,1455.0,8459.0,31.0,349.0,688.0,1322.0,604.0,1927.0,106.0,2476.0,8537.0,8772.0,9740.0,908.0,10092.0,1003.0,1292.35,1939.0,74.0,70532.0,1029.0,73840.0,74828.0,1541.0,821.0,77343.0,1189.0,79783.0,137.0,1354.0,81300.0,81354.0,67.0,39.0,449.0,150.0,3353.0,28.0,3430.0,82.0,416.0,353.0,754.0,306.0,1451.0,459.0,37.0,398.0,696.0,530.0,634.0,4181.0,4527.0,5622.0,11406.0,0.0,5363.0,4133.0,1358.0,1183.0,32.0,3011.0,3263.0,41.0,8149.0,236.0,283.0,375.0,108.0,40.0,235.0,248.0,4256.0,1062.0,814.0,8.0,18.0,0.0,1.0,222.0,93.0,1436.0,241.0,11097.0,11848.0,5176.0,1005.0,22134.0,2106.0,1415.0,12032.0,34166.0,34166.0,34180.0,34180.0,11.0,115974.0,54.0,25.0,0.0,0.0,134.0,182.0,116615.0,4374.0,117120.0,932.0,364.0,703.0,119139.0
2010-07-22,11417.0,7604.0,1862.0,1873.0,1409.0,8339.0,30.0,343.0,668.0,1285.0,591.0,1876.0,103.0,2416.0,8402.0,8515.0,9453.0,869.0,9806.0,978.0,1269.83,1914.0,72.0,69572.0,983.0,72784.0,73763.0,1490.0,794.0,76188.0,1157.0,78615.0,133.0,1318.0,80081.0,80130.0,62.0,36.0,461.0,145.0,3368.0,28.0,3452.0,81.0,410.0,350.0,741.0,313.0,1470.0,459.0,38.0,412.0,689.0,530.0,625.0,4168.0,4516.0,5603.0,11258.0,0.0,5283.0,4067.0,1313.0,1143.0,32.0,2996.0,3263.0,41.0,8172.0,232.0,278.0,369.0,105.0,40.0,235.0,249.0,4243.0,1058.0,808.0,8.0,18.0,0.0,1.0,246.0,91.0,1464.0,242.0,11143.0,11884.0,5072.0,986.0,23398.0,2051.0,1406.0,11974.0,35372.0,35372.0,35386.0,35386.0,11.0,117603.0,53.0,25.0,0.0,0.0,142.0,191.0,118320.0,4371.0,118816.0,921.0,360.0,694.0,120698.0
2010-07-23,11047.0,7594.0,1814.0,1810.0,1365.0,8225.0,30.0,334.0,649.0,1249.0,584.0,1833.0,101.0,2361.0,8275.0,8247.0,9157.0,821.0,9518.0,953.0,1247.52,1890.0,69.0,68680.0,938.0,71804.0,72774.0,1442.0,768.0,75117.0,1126.0,77534.0,129.0,1285.0,78956.0,79002.0,59.0,33.0,471.0,140.0,3365.0,27.0,3453.0,79.0,403.0,348.0,733.0,305.0,1483.0,459.0,38.0,402.0,682.0,530.0,615.0,4116.0,4458.0,5545.0,11157.0,0.0,5236.0,4025.0,1275.0,1107.0,32.0,2965.0,3263.0,40.0,8197.0,225.0,270.0,358.0,98.0,38.0,234.0,245.0,4230.0,1057.0,800.0,8.0,18.0,0.0,1.0,225.0,88.0,1482.0,242.0,11197.0,11926.0,4974.0,969.0,23310.0,1998.0,1359.0,11919.0,35228.0,35228.0,35240.0,35240.0,11.0,116530.0,53.0,25.0,0.0,0.0,138.0,193.0,117532.0,4363.0,118158.0,910.0,358.0,685.0,120228.0
2010-07-24,10678.0,7585.0,1768.0,1751.0,1324.0,8117.0,30.0,326.0,630.0,1211.0,570.0,1781.0,100.0,2310.0,8153.0,7967.0,8846.0,776.0,9249.0,929.0,1225.47,1865.0,70.0,67845.0,894.0,70887.0,71849.0,1397.0,743.0,74113.0,1097.0,76521.0,126.0,1254.0,77904.0,77947.0,56.0,32.0,481.0,137.0,3361.0,27.0,3453.0,79.0,398.0,353.0,727.0,297.0,1488.0,459.0,38.0,407.0,674.0,529.0,606.0,4072.0,4414.0,5480.0,11062.0,0.0,5224.0,4024.0,1277.0,1104.0,32.0,2965.0,3263.0,39.0,8221.0,220.0,264.0,350.0,94.0,38.0,233.0,244.0,4216.0,1056.0,800.0,8.0,18.0,0.0,1.0,224.0,85.0,1491.0,242.0,11235.0,11957.0,4883.0,952.0,23223.0,1945.0,1325.0,11864.0,35087.0,35087.0,35097.0,35097.0,11.0,115299.0,52.0,25.0,1.0,0.0,131.0,182.0,116305.0,4353.0,116960.0,905.0,358.0,679.0,119009.0
2010-07-25,10417.0,7581.0,1724.0,1696.0,1285.0,8014.0,29.0,322.0,613.0,1178.0,556.0,1734.0,100.0,2253.0,8038.0,7719.0,8571.0,729.0,8971.0,906.0,1203.95,1841.0,70.0,67072.0,856.0,70030.0,70985.0,1354.0,720.0,73176.0,1069.0,75575.0,122.0,1225.0,76919.0,76959.0,54.0,30.0,491.0,132.0,3357.0,26.0,3449.0,78.0,391.0,352.0,720.0,286.0,1489.0,459.0,37.0,426.0,663.0,530.0,597.0,4027.0,4367.0,5429.0,10966.0,0.0,5215.0,4029.0,1299.0,1128.0,32.0,3011.0,3262.0,36.0,8243.0,213.0,256.0,341.0,94.0,36.0,223.0,232.0,4201.0,1055.0,801.0,8.0,18.0,0.0,1.0,227.0,82.0,1499.0,243.0,11285.0,11993.0,4800.0,935.0,22886.0,1897.0,1321.0,11812.0,34698.0,34698.0,34708.0,34708.0,11.0,114019.0,52.0,25.0,1.0,0.0,133.0,176.0,115060.0,4343.0,115749.0,899.0,352.0,675.0,117795.0
