, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-17,12681.0,7657.0,2536.0,2358.0,1876.0,8936.0,56.0,419.0,875.0,1708.0,581.0,2289.0,123.0,2862.0,9303.0,13486.0,14972.0,1095.0,14894.0,1180.0,1471.37,2171.0,88.0,82501.0,1236.0,86151.0,87787.0,1530.0,966.0,90402.0,1498.0,93185.0,222.0,3378.0,96609.0,96619.0,137.0,137.0,487.0,748.0,3328.0,36.0,3416.0,98.0,379.0,350.0,775.0,330.0,1463.0,458.0,41.0,396.0,813.0,530.0,821.0,4722.0,5562.0,7174.0,12106.0,18.0,5713.0,4429.0,1574.0,1383.0,32.0,3116.0,3264.0,90.0,8079.0,492.0,591.0,306.0,37.0,70.0,301.0,290.0,4320.0,1177.0,943.0,8.0,77.0,0.0,1.0,267.0,102.0,1320.0,235.0,10829.0,11537.0,5234.0,1332.0,20427.0,2482.0,1766.0,13340.0,33767.0,33767.0,33769.0,33769.0,13.0,131735.0,61.0,38.0,1.0,1.0,149.0,229.0,132440.0,4414.0,132820.0,983.0,399.0,730.0,134938.0
2010-07-18,12290.0,7647.0,2423.0,2271.0,1790.0,8728.0,50.0,412.0,850.0,1659.0,571.0,2230.0,121.0,2789.0,9049.0,13116.0,14562.0,1057.0,14415.0,1149.0,1444.12,2140.0,87.0,81560.0,1177.0,85203.0,86893.0,1474.0,932.0,89448.0,1440.0,92257.0,203.0,3239.0,95666.0,95718.0,126.0,123.0,505.0,699.0,3366.0,35.0,3450.0,94.0,370.0,353.0,753.0,333.0,1471.0,459.0,39.0,420.0,799.0,530.0,807.0,4698.0,5525.0,7099.0,11937.0,17.0,5632.0,4361.0,1524.0,1335.0,32.0,3091.0,3264.0,85.0,8111.0,478.0,574.0,301.0,37.0,68.0,297.0,284.0,4305.0,1169.0,929.0,8.0,76.0,0.0,1.0,268.0,99.0,1344.0,236.0,11170.0,11918.0,5133.0,1305.0,20735.0,2415.0,1715.0,13270.0,34005.0,34005.0,34006.0,34006.0,11.0,131735.0,60.0,35.0,1.0,1.0,155.0,214.0,132545.0,4411.0,132978.0,982.0,397.0,722.0,135100.0
2010-07-19,11865.0,7637.0,2332.0,2190.0,1721.0,8548.0,43.0,400.0,827.0,1610.0,564.0,2174.0,120.0,2724.0,8831.0,12781.0,14190.0,1021.0,14026.0,1118.0,1417.5,2108.0,86.0,80491.0,1120.0,84060.0,85762.0,1421.0,901.0,88238.0,1384.0,91045.0,190.0,2929.0,94176.0,94241.0,119.0,113.0,524.0,657.0,3405.0,34.0,3492.0,92.0,363.0,352.0,732.0,353.0,1483.0,456.0,39.0,431.0,783.0,530.0,786.0,4668.0,5483.0,7027.0,11768.0,17.0,5551.0,4294.0,1477.0,1293.0,32.0,3066.0,3264.0,82.0,8134.0,463.0,556.0,293.0,37.0,65.0,299.0,281.0,4292.0,1161.0,917.0,8.0,74.0,0.0,1.0,294.0,96.0,1365.0,237.0,11274.0,12062.0,5039.0,1278.0,20871.0,2350.0,1676.0,13202.0,34073.0,34073.0,34073.0,34073.0,11.0,130751.0,59.0,33.0,0.0,1.0,150.0,208.0,131702.0,4413.0,132215.0,981.0,395.0,715.0,134402.0
2010-07-20,11500.0,7628.0,2257.0,2113.0,1658.0,8389.0,40.0,393.0,805.0,1564.0,558.0,2122.0,119.0,2662.0,8641.0,12490.0,13866.0,985.0,13676.0,1089.0,1391.52,2078.0,84.0,79493.0,1066.0,82952.0,84643.0,1372.0,871.0,87030.0,1337.0,89821.0,181.0,2662.0,92667.0,92727.0,114.0,108.0,542.0,622.0,3443.0,33.0,3527.0,90.0,356.0,350.0,713.0,370.0,1500.0,453.0,38.0,468.0,771.0,530.0,770.0,4650.0,5452.0,6972.0,11598.0,16.0,5467.0,4225.0,1431.0,1251.0,32.0,3061.0,3264.0,80.0,8157.0,450.0,540.0,288.0,37.0,62.0,304.0,275.0,4277.0,1153.0,905.0,8.0,73.0,0.0,1.0,260.0,93.0,1387.0,240.0,11319.0,12105.0,4949.0,1252.0,20815.0,2289.0,1618.0,13138.0,33954.0,33954.0,33954.0,33954.0,11.0,129206.0,59.0,31.0,0.0,1.0,140.0,198.0,130222.0,4410.0,130790.0,975.0,391.0,713.0,133006.0
2010-07-21,11185.0,7618.0,2189.0,2041.0,1602.0,8245.0,37.0,384.0,785.0,1524.0,551.0,2075.0,118.0,2608.0,8471.0,12224.0,13571.0,949.0,13368.0,1061.0,1366.08,2049.0,82.0,78577.0,1017.0,81935.0,83615.0,1326.0,843.0,85918.0,1295.0,88693.0,173.0,2487.0,91340.0,91392.0,107.0,101.0,560.0,596.0,3480.0,32.0,3568.0,87.0,349.0,349.0,693.0,392.0,1519.0,453.0,38.0,500.0,762.0,530.0,757.0,4635.0,5424.0,6926.0,11430.0,16.0,5388.0,4158.0,1383.0,1208.0,32.0,3053.0,3263.0,76.0,8179.0,436.0,523.0,281.0,36.0,61.0,300.0,263.0,4262.0,1146.0,896.0,8.0,72.0,0.0,1.0,229.0,89.0,1408.0,238.0,11363.0,12144.0,4865.0,1228.0,20735.0,2232.0,1596.0,13077.0,33812.0,33812.0,33812.0,33812.0,11.0,127635.0,58.0,30.0,0.0,1.0,137.0,190.0,128639.0,4408.0,129242.0,967.0,388.0,708.0,131442.0
2010-07-22,10884.0,7608.0,2127.0,1973.0,1549.0,8110.0,31.0,377.0,766.0,1486.0,542.0,2028.0,115.0,2553.0,8315.0,11995.0,13316.0,910.0,13096.0,1033.0,1341.43,2021.0,80.0,77752.0,973.0,81015.0,82683.0,1284.0,816.0,84906.0,1256.0,87665.0,166.0,2332.0,90145.0,90193.0,99.0,90.0,574.0,545.0,3497.0,31.0,3591.0,85.0,345.0,346.0,681.0,402.0,1541.0,453.0,38.0,513.0,753.0,530.0,744.0,4605.0,5389.0,6876.0,11281.0,14.0,5307.0,4091.0,1337.0,1168.0,32.0,3037.0,3263.0,74.0,8202.0,425.0,510.0,278.0,36.0,60.0,299.0,263.0,4249.0,1140.0,888.0,8.0,71.0,0.0,1.0,253.0,88.0,1438.0,239.0,11408.0,12181.0,4785.0,1204.0,20658.0,2175.0,1580.0,13019.0,33677.0,33677.0,33677.0,33677.0,11.0,126240.0,57.0,29.0,0.0,1.0,145.0,199.0,127233.0,4405.0,127865.0,956.0,383.0,699.0,130032.0
2010-07-23,10545.0,7598.0,2068.0,1908.0,1499.0,7983.0,30.0,367.0,748.0,1449.0,539.0,1988.0,113.0,2502.0,8169.0,11768.0,13064.0,862.0,12834.0,1006.0,1317.08,1992.0,78.0,76984.0,929.0,80157.0,81818.0,1244.0,789.0,83967.0,1219.0,86715.0,160.0,2180.0,89034.0,89079.0,92.0,81.0,583.0,507.0,3493.0,30.0,3592.0,83.0,341.0,344.0,676.0,396.0,1557.0,452.0,38.0,502.0,744.0,530.0,729.0,4536.0,5308.0,6784.0,11180.0,13.0,5259.0,4048.0,1299.0,1131.0,32.0,3005.0,3263.0,74.0,8226.0,412.0,494.0,271.0,36.0,58.0,298.0,259.0,4235.0,1138.0,879.0,8.0,70.0,0.0,1.0,232.0,85.0,1456.0,240.0,11459.0,12223.0,4707.0,1182.0,20588.0,2121.0,1526.0,12962.0,33550.0,33550.0,33550.0,33550.0,11.0,124962.0,57.0,27.0,0.0,1.0,141.0,201.0,125969.0,4396.0,126627.0,945.0,380.0,690.0,128760.0
2010-07-24,10200.0,7590.0,2012.0,1847.0,1451.0,7862.0,30.0,358.0,731.0,1407.0,528.0,1935.0,112.0,2452.0,8029.0,11539.0,12810.0,816.0,12602.0,980.0,1293.03,1965.0,78.0,76269.0,887.0,79359.0,81013.0,1206.0,765.0,83093.0,1184.0,85829.0,154.0,2038.0,87997.0,88039.0,86.0,74.0,593.0,481.0,3489.0,30.0,3591.0,82.0,339.0,349.0,673.0,390.0,1564.0,450.0,40.0,508.0,734.0,529.0,717.0,4480.0,5243.0,6690.0,11083.0,14.0,5246.0,4046.0,1299.0,1127.0,32.0,3004.0,3263.0,72.0,8249.0,400.0,480.0,267.0,36.0,56.0,296.0,257.0,4222.0,1136.0,878.0,8.0,69.0,0.0,1.0,230.0,82.0,1466.0,240.0,11496.0,12258.0,4635.0,1161.0,20523.0,2068.0,1486.0,12906.0,33429.0,33429.0,33429.0,33429.0,11.0,123765.0,56.0,27.0,1.0,1.0,133.0,190.0,124775.0,4385.0,125460.0,939.0,380.0,684.0,127568.0
2010-07-25,9964.0,7585.0,1958.0,1789.0,1406.0,7748.0,29.0,353.0,714.0,1372.0,517.0,1889.0,113.0,2396.0,7897.0,11347.0,12597.0,769.0,12368.0,955.0,1269.6,1939.0,78.0,75622.0,850.0,78627.0,80272.0,1171.0,741.0,82285.0,1150.0,85009.0,149.0,1921.0,87045.0,87083.0,82.0,70.0,602.0,456.0,3484.0,29.0,3587.0,81.0,337.0,347.0,671.0,382.0,1567.0,449.0,38.0,526.0,721.0,530.0,705.0,4423.0,5177.0,6613.0,10987.0,12.0,5237.0,4050.0,1321.0,1151.0,32.0,3050.0,3262.0,67.0,8270.0,388.0,465.0,261.0,37.0,54.0,286.0,246.0,4206.0,1133.0,877.0,8.0,68.0,0.0,1.0,233.0,80.0,1476.0,241.0,11544.0,12301.0,4570.0,1141.0,20461.0,2018.0,1476.0,12853.0,33314.0,33314.0,33314.0,33314.0,11.0,122638.0,56.0,26.0,1.0,1.0,135.0,183.0,123645.0,4375.0,124357.0,933.0,373.0,680.0,126446.0
2010-07-26,9734.0,7580.0,1907.0,1735.0,1364.0,7639.0,30.0,349.0,699.0,1346.0,517.0,1863.0,108.0,2348.0,7772.0,11160.0,12390.0,719.0,12047.0,931.0,1247.14,1913.0,77.0,74999.0,816.0,77948.0,79592.0,1139.0,719.0,81543.0,1118.0,84260.0,144.0,1849.0,86210.0,86243.0,78.0,67.0,612.0,436.0,3479.0,29.0,3577.0,80.0,334.0,348.0,667.0,363.0,1564.0,447.0,39.0,551.0,712.0,530.0,693.0,4353.0,5098.0,6518.0,10891.0,10.0,5230.0,4056.0,1346.0,1181.0,32.0,3094.0,3262.0,62.0,8289.0,375.0,450.0,256.0,37.0,52.0,276.0,243.0,4191.0,1131.0,870.0,8.0,67.0,0.0,1.0,207.0,77.0,1481.0,242.0,11581.0,12333.0,4508.0,1121.0,20362.0,1974.0,1439.0,12806.0,33167.0,33167.0,33167.0,33167.0,11.0,121614.0,55.0,25.0,0.0,1.0,129.0,173.0,122617.0,4365.0,123354.0,934.0,369.0,674.0,125416.0
2010-07-27,9461.0,7571.0,1859.0,1683.0,1324.0,7535.0,30.0,346.0,685.0,1323.0,511.0,1834.0,107.0,2316.0,7652.0,10970.0,12178.0,670.0,11773.0,907.0,1225.17,1887.0,74.0,74345.0,782.0,77232.0,78878.0,1109.0,697.0,80778.0,1088.0,83492.0,139.0,1819.0,85412.0,85446.0,73.0,61.0,622.0,422.0,3475.0,28.0,3576.0,78.0,333.0,351.0,665.0,355.0,1554.0,445.0,38.0,557.0,704.0,530.0,681.0,4285.0,5015.0,6412.0,10795.0,9.0,5222.0,4061.0,1373.0,1212.0,32.0,3143.0,3262.0,59.0,8308.0,364.0,437.0,250.0,36.0,49.0,273.0,237.0,4177.0,1129.0,853.0,8.0,65.0,0.0,1.0,190.0,75.0,1495.0,243.0,11601.0,12342.0,4446.0,1101.0,20201.0,1927.0,1385.0,12758.0,32958.0,32958.0,32958.0,32958.0,11.0,120583.0,55.0,25.0,1.0,0.0,121.0,156.0,121598.0,4355.0,122367.0,938.0,370.0,671.0,124428.0
2010-07-28,9133.0,7564.0,1812.0,1634.0,1286.0,7437.0,29.0,340.0,671.0,1295.0,506.0,1801.0,107.0,2283.0,7540.0,10817.0,12009.0,623.0,11583.0,885.0,1203.55,1861.0,73.0,73741.0,751.0,76556.0,78195.0,1081.0,677.0,80041.0,1060.0,82747.0,135.0,1769.0,84617.0,84650.0,69.0,56.0,631.0,374.0,3470.0,28.0,3575.0,77.0,331.0,345.0,663.0,355.0,1545.0,442.0,37.0,546.0,697.0,530.0,668.0,4215.0,4932.0,6308.0,10700.0,10.0,5214.0,4066.0,1399.0,1243.0,32.0,3196.0,3262.0,57.0,8327.0,355.0,426.0,246.0,36.0,49.0,268.0,233.0,4162.0,1127.0,849.0,8.0,64.0,0.0,1.0,167.0,73.0,1509.0,244.0,11625.0,12350.0,4387.0,1082.0,20118.0,1878.0,1346.0,12707.0,32825.0,32825.0,32825.0,32825.0,11.0,119616.0,54.0,25.0,1.0,0.0,115.0,145.0,120620.0,4345.0,121415.0,925.0,367.0,666.0,123465.0
2010-07-29,8799.0,7557.0,1768.0,1587.0,1250.0,7343.0,29.0,335.0,658.0,1269.0,499.0,1767.0,105.0,2243.0,7432.0,10660.0,11834.0,577.0,11366.0,862.0,1182.21,1837.0,72.0,73202.0,723.0,75947.0,77577.0,1054.0,658.0,79370.0,1032.0,82066.0,131.0,1695.0,83854.0,83885.0,66.0,53.0,636.0,341.0,3467.0,27.0,3572.0,77.0,329.0,348.0,658.0,349.0,1547.0,443.0,37.0,562.0,694.0,529.0,661.0,4172.0,4879.0,6225.0,10603.0,11.0,5204.0,4071.0,1425.0,1274.0,32.0,3261.0,3262.0,55.0,8348.0,348.0,418.0,244.0,35.0,49.0,271.0,233.0,4136.0,1124.0,860.0,8.0,63.0,0.0,1.0,204.0,71.0,1521.0,245.0,11678.0,12389.0,4330.0,1063.0,20057.0,1831.0,1334.0,12657.0,32714.0,32714.0,32714.0,32714.0,11.0,118698.0,54.0,25.0,0.0,0.0,109.0,134.0,119702.0,4336.0,120527.0,919.0,365.0,662.0,122556.0
2010-07-30,8533.0,7549.0,1725.0,1543.0,1216.0,7254.0,29.0,333.0,646.0,1248.0,495.0,1743.0,104.0,2209.0,7332.0,10504.0,11660.0,555.0,11222.0,841.0,1161.33,1813.0,72.0,72573.0,695.0,75340.0,76983.0,1029.0,640.0,78733.0,1006.0,81426.0,127.0,1624.0,83143.0,83173.0,62.0,48.0,636.0,318.0,3461.0,26.0,3567.0,76.0,328.0,346.0,652.0,341.0,1545.0,442.0,39.0,575.0,688.0,530.0,657.0,4152.0,4851.0,6178.0,10504.0,9.0,5196.0,4075.0,1450.0,1304.0,32.0,3324.0,3261.0,53.0,8368.0,338.0,406.0,241.0,36.0,47.0,276.0,236.0,4104.0,1120.0,866.0,8.0,63.0,0.0,1.0,211.0,70.0,1528.0,248.0,11741.0,12442.0,4280.0,1046.0,20028.0,1789.0,1323.0,12612.0,32641.0,32641.0,32641.0,32641.0,11.0,117866.0,53.0,25.0,0.0,0.0,115.0,129.0,118864.0,4331.0,119719.0,911.0,361.0,657.0,121725.0
2010-07-31,8284.0,7545.0,1685.0,1501.0,1184.0,7169.0,28.0,329.0,635.0,1229.0,494.0,1723.0,101.0,2179.0,7236.0,10352.0,11492.0,534.0,11028.0,820.0,1141.03,1789.0,70.0,67654.0,669.0,72091.0,74372.0,1005.0,623.0,76377.0,981.0,79376.0,124.0,1561.0,81402.0,81533.0,58.0,45.0,636.0,299.0,3455.0,26.0,3562.0,74.0,326.0,337.0,646.0,328.0,1545.0,441.0,35.0,578.0,676.0,530.0,645.0,4113.0,4801.0,6115.0,10405.0,7.0,5184.0,4078.0,1475.0,1334.0,32.0,3376.0,3261.0,51.0,8389.0,328.0,393.0,235.0,35.0,45.0,275.0,227.0,4071.0,1116.0,858.0,8.0,62.0,0.0,1.0,201.0,69.0,1535.0,249.0,11786.0,12477.0,4231.0,1030.0,19953.0,1750.0,1296.0,12570.0,32523.0,32523.0,32523.0,32523.0,11.0,116976.0,53.0,25.0,0.0,0.0,118.0,132.0,118036.0,4326.0,118932.0,898.0,356.0,652.0,120932.0
2010-08-01,8052.0,7539.0,1647.0,1462.0,1153.0,7093.0,28.0,325.0,625.0,1212.0,489.0,1701.0,104.0,2160.0,7155.0,10250.0,11378.0,516.0,10881.0,800.0,1121.94,1768.0,72.0,62255.0,644.0,66302.0,68884.0,986.0,605.0,71075.0,957.0,74387.0,121.0,1506.0,76893.0,77207.0,56.0,43.0,636.0,282.0,3449.0,25.0,3560.0,73.0,324.0,338.0,640.0,315.0,1540.0,437.0,35.0,571.0,665.0,531.0,633.0,4075.0,4752.0,6041.0,10306.0,7.0,5174.0,4086.0,1505.0,1367.0,32.0,3430.0,3261.0,47.0,8408.0,318.0,381.0,229.0,34.0,44.0,267.0,223.0,4037.0,1112.0,852.0,8.0,61.0,0.0,1.0,203.0,67.0,1538.0,250.0,11811.0,12490.0,4179.0,1015.0,19533.0,1716.0,1312.0,12535.0,32068.0,32068.0,32068.0,32068.0,10.0,114682.0,53.0,25.0,0.0,0.0,120.0,134.0,116195.0,4322.0,117220.0,895.0,360.0,649.0,119384.0
2010-08-02,7844.0,7533.0,1610.0,1424.0,1124.0,7012.0,29.0,319.0,615.0,1192.0,484.0,1676.0,103.0,2132.0,7066.0,10131.0,11247.0,497.0,10757.0,780.0,1101.36,1742.0,72.0,60842.0,620.0,63414.0,65118.0,963.0,589.0,66835.0,934.0,69650.0,118.0,1459.0,71476.0,71623.0,54.0,41.0,637.0,267.0,3442.0,25.0,3564.0,73.0,323.0,336.0,633.0,316.0,1534.0,434.0,37.0,576.0,658.0,530.0,626.0,4053.0,4722.0,5989.0,10207.0,6.0,5162.0,4083.0,1524.0,1395.0,33.0,3498.0,3261.0,47.0,8430.0,310.0,372.0,227.0,36.0,43.0,273.0,224.0,4004.0,1108.0,855.0,8.0,60.0,0.0,1.0,216.0,66.0,1534.0,251.0,11842.0,12511.0,4124.0,1001.0,19374.0,1683.0,1272.0,12498.0,31872.0,31872.0,31872.0,31872.0,11.0,108571.0,52.0,25.0,0.0,0.0,119.0,141.0,110536.0,4320.0,111754.0,904.0,373.0,651.0,114231.0
2010-08-03,7657.0,7529.0,1575.0,1388.0,1097.0,6938.0,29.0,316.0,606.0,1173.0,480.0,1653.0,106.0,2109.0,6979.0,10015.0,11117.0,480.0,10646.0,761.0,1082.35,1721.0,75.0,60444.0,598.0,62906.0,64517.0,943.0,573.0,66096.0,912.0,68762.0,115.0,1418.0,70251.0,70276.0,52.0,39.0,637.0,253.0,3436.0,25.0,3562.0,72.0,322.0,328.0,628.0,315.0,1535.0,432.0,37.0,580.0,651.0,530.0,616.0,4020.0,4681.0,5937.0,10108.0,5.0,5150.0,4084.0,1544.0,1419.0,32.0,3549.0,3260.0,48.0,8457.0,302.0,362.0,224.0,35.0,42.0,287.0,219.0,3971.0,1104.0,861.0,8.0,60.0,0.0,1.0,234.0,64.0,1536.0,255.0,11887.0,12541.0,4080.0,989.0,19328.0,1653.0,1281.0,12465.0,31793.0,31793.0,31793.0,31793.0,11.0,104375.0,52.0,25.0,0.0,0.0,123.0,146.0,105681.0,4314.0,106770.0,895.0,372.0,650.0,108959.0
2010-08-04,7487.0,7524.0,1541.0,1354.0,1071.0,6868.0,29.0,314.0,597.0,1158.0,478.0,1636.0,100.0,2080.0,6903.0,9889.0,10978.0,462.0,10482.0,743.0,1064.33,1701.0,69.0,60075.0,578.0,62495.0,64095.0,923.0,559.0,65635.0,891.0,68296.0,112.0,1380.0,69739.0,69760.0,51.0,37.0,638.0,240.0,3430.0,24.0,3558.0,72.0,321.0,328.0,622.0,306.0,1538.0,433.0,37.0,585.0,652.0,532.0,608.0,4001.0,4657.0,5902.0,10009.0,6.0,5140.0,4088.0,1568.0,1447.0,32.0,3605.0,3259.0,47.0,8483.0,295.0,353.0,224.0,35.0,41.0,280.0,217.0,3937.0,1100.0,855.0,8.0,59.0,0.0,1.0,222.0,63.0,1535.0,256.0,11932.0,12578.0,4043.0,977.0,19309.0,1627.0,1229.0,12438.0,31747.0,31747.0,31747.0,31747.0,11.0,103414.0,51.0,25.0,0.0,0.0,110.0,137.0,104488.0,4312.0,105519.0,890.0,371.0,649.0,107492.0
2010-08-05,7350.0,7518.0,1509.0,1321.0,1047.0,6801.0,29.0,313.0,589.0,1146.0,473.0,1619.0,97.0,2057.0,6830.0,9771.0,10847.0,444.0,10373.0,725.0,1046.58,1680.0,66.0,59711.0,560.0,62083.0,63680.0,906.0,546.0,65187.0,872.0,67844.0,110.0,1344.0,69250.0,69270.0,49.0,34.0,639.0,228.0,3415.0,24.0,3551.0,71.0,320.0,322.0,623.0,331.0,1539.0,434.0,38.0,596.0,646.0,533.0,603.0,3986.0,4635.0,5879.0,9905.0,5.0,5130.0,4092.0,1593.0,1477.0,32.0,3657.0,3224.0,44.0,8507.0,289.0,347.0,224.0,36.0,42.0,268.0,216.0,3911.0,1095.0,853.0,8.0,58.0,0.0,1.0,196.0,61.0,1537.0,258.0,11967.0,12601.0,4008.0,963.0,19283.0,1596.0,1192.0,12407.0,31690.0,31690.0,31690.0,31690.0,11.0,102862.0,51.0,25.0,0.0,0.0,105.0,125.0,103934.0,4307.0,104994.0,877.0,364.0,644.0,106944.0
2010-08-06,7253.0,7514.0,1478.0,1290.0,1023.0,6738.0,29.0,309.0,582.0,1135.0,468.0,1603.0,96.0,2035.0,6761.0,9669.0,10733.0,434.0,10188.0,708.0,1028.6,1660.0,66.0,59358.0,542.0,61697.0,63295.0,891.0,534.0,64771.0,854.0,67424.0,108.0,1311.0,68792.0,68811.0,47.0,33.0,641.0,217.0,3395.0,24.0,3533.0,70.0,318.0,319.0,632.0,366.0,1553.0,434.0,36.0,581.0,639.0,532.0,596.0,3955.0,4593.0,5825.0,9788.0,4.0,5111.0,4089.0,1615.0,1505.0,32.0,3707.0,3170.0,42.0,8527.0,281.0,337.0,218.0,37.0,39.0,260.0,217.0,3887.0,1087.0,849.0,8.0,58.0,0.0,1.0,161.0,60.0,1539.0,256.0,12002.0,12626.0,3973.0,950.0,19255.0,1564.0,1174.0,12373.0,31628.0,31628.0,31628.0,31628.0,11.0,102326.0,51.0,25.0,0.0,0.0,112.0,120.0,103401.0,4310.0,104503.0,866.0,360.0,636.0,106425.0
2010-08-07,7144.0,7509.0,1449.0,1260.0,1001.0,6677.0,29.0,304.0,575.0,1120.0,464.0,1584.0,97.0,2018.0,6696.0,9577.0,10632.0,428.0,10123.0,690.0,1010.61,1639.0,66.0,58994.0,524.0,61284.0,62881.0,877.0,523.0,64331.0,836.0,66984.0,106.0,1279.0,68324.0,68344.0,46.0,32.0,644.0,206.0,3375.0,23.0,3516.0,70.0,317.0,321.0,641.0,405.0,1583.0,432.0,38.0,581.0,633.0,530.0,590.0,3924.0,4553.0,5756.0,9669.0,4.0,5079.0,4072.0,1627.0,1524.0,32.0,3758.0,3116.0,39.0,8522.0,271.0,325.0,210.0,37.0,37.0,254.0,208.0,3863.0,1078.0,850.0,8.0,57.0,0.0,1.0,146.0,58.0,1533.0,257.0,12032.0,12649.0,3938.0,937.0,19226.0,1534.0,1166.0,12341.0,31567.0,31567.0,31567.0,31567.0,11.0,101830.0,50.0,25.0,0.0,0.0,116.0,123.0,102916.0,4315.0,104062.0,864.0,360.0,630.0,105959.0
2010-08-08,6999.0,7504.0,1421.0,1232.0,981.0,6619.0,29.0,300.0,568.0,1107.0,458.0,1564.0,96.0,1995.0,6633.0,9480.0,10524.0,422.0,10003.0,674.0,993.05,1618.0,64.0,58703.0,509.0,60942.0,62529.0,863.0,511.0,63948.0,820.0,66591.0,104.0,1249.0,67891.0,67907.0,46.0,30.0,647.0,197.0,3356.0,23.0,3495.0,71.0,317.0,325.0,650.0,435.0,1622.0,429.0,55.0,597.0,628.0,531.0,584.0,3902.0,4529.0,5720.0,9550.0,4.0,5046.0,4053.0,1629.0,1533.0,32.0,3803.0,3061.0,36.0,8501.0,264.0,317.0,208.0,36.0,35.0,250.0,206.0,3839.0,1070.0,851.0,8.0,57.0,0.0,1.0,136.0,57.0,1530.0,258.0,12050.0,12663.0,3904.0,925.0,19195.0,1506.0,1147.0,12311.0,31506.0,31506.0,31506.0,31506.0,11.0,101340.0,50.0,25.0,0.0,0.0,112.0,124.0,102446.0,4323.0,103639.0,860.0,359.0,629.0,105527.0
