, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-04-16, 5745, 9039, 1980, 1838, 3320, 8165, 240, 667, 454, 1578, 3016, 1900, 4917, 1051, 6304, 10927, 16114, 19685, 2319, 23809, 11803, 10738, , 857, 56490, 6000, 75885, 75805, 1983, 1784, 87337, 2267, 89459, 448, 3483, 92633, 92530, 635, 540, 1129, 1385, 708, 3332, 346, 1327, 640, 1552, 2982, 5065, 521, 995, 2616, 697, 2550, 756, 1931, 2694, 3819, 6970, 231, 8354, 8044, 7062, 7259, 450, 9727, 0, 428, 7015, 60, 49, 532, 1204, 213, 1521, 1676, 5221, 3341, 2175, 468, 337, 44, 142, 1578, 312, 3751, 1796, 15134, 19475, 8830, 4908, 36275, 14975, 9340, 26032, 62540, 62540, 63364, 63364, 932, 155760, 484, 1146, 167, 1091, 3452, 4653, 165157, 6445, 167572, 1863, 1107, 1460, 172385
2015-04-17, 5896, 9197, 2104, 2054, 3576, 8446, 237, 655, 512, 1639, 3124, 1944, 5067, 1113, 6610, 11250, 16653, 20245, 2405, 24410, 11790, 10865, , 836, 58857, 6384, 76938, 76797, 2118, 1977, 89840, 2291, 91965, 449, 3553, 95167, 95054, 636, 546, 1098, 1419, 764, 3232, 338, 1341, 647, 1592, 2856, 4996, 548, 1075, 2800, 717, 2764, 798, 2067, 2943, 4236, 7480, 318, 8979, 8681, 7730, 7937, 458, 10376, 0, 440, 7024, 62, 50, 570, 1235, 222, 1338, 1749, 5270, 3260, 2230, 440, 337, 44, 148, 1710, 330, 3816, 1759, 15174, 19535, 9263, 4864, 37388, 15239, 9441, 26231, 63797, 63797, 64581, 64581, 900, 159236, 482, 1152, 160, 1044, 3434, 4568, 166326, 6383, 171048, 1860, 1127, 1426, 173318
2015-04-18, 6052, 9444, 2391, 2264, 3808, 9002, 235, 644, 573, 1711, 3242, 2006, 5249, 1190, 6944, 11768, 17390, 20975, 2458, 25212, 11954, 11048, , 822, 63646, 6776, 78090, 77944, 2262, 2092, 94574, 2305, 96498, 456, 3637, 99440, 99216, 600, 536, 1056, 1387, 670, 3206, 321, 1336, 648, 1604, 2814, 4880, 580, 1170, 3026, 736, 2969, 849, 2202, 3213, 4666, 7995, 407, 9527, 9215, 8245, 8454, 466, 10995, 0, 454, 7040, 64, 52, 586, 1320, 230, 1184, 1842, 5327, 3231, 2303, 414, 334, 44, 160, 1801, 348, 3972, 1868, 15434, 19575, 9704, 4920, 37997, 15714, 9560, 26611, 64961, 64961, 65708, 65708, 879, 162870, 463, 1136, 154, 1057, 3448, 4614, 168767, 6344, 174428, 1857, 1121, 1422, 175531
2015-04-19, 6186, 9624, 2602, 2398, 3774, 9421, 231, 636, 600, 1782, 3337, 2094, 5431, 1228, 7220, 12411, 18111, 21602, 2486, 25782, 12204, 11283, , 763, 65706, 7080, 79128, 79049, 2417, 2167, 98742, 2274, 100884, 457, 3688, 104151, 103998, 584, 532, 1026, 1374, 601, 3050, 318, 1330, 646, 1604, 2632, 4752, 614, 1256, 3240, 766, 3210, 906, 2310, 3416, 5126, 8498, 471, 10087, 9753, 8727, 8918, 470, 11603, 0, 472, 7062, 62, 51, 596, 1424, 231, 1122, 1896, 5362, 3200, 2372, 381, 320, 44, 170, 1733, 348, 4072, 1810, 15685, 19783, 10176, 4816, 38501, 16196, 9411, 27016, 65852, 65852, 66573, 66573, 844, 168783, 424, 1048, 150, 1002, 3306, 4487, 171293, 6299, 179908, 1845, 1125, 1388, 177950
2015-04-20, 6284, 9688, 2749, 2581, 4008, 9730, 227, 623, 598, 1812, 3354, 2119, 5472, 1238, 7320, 12870, 18580, 22004, 2515, 26235, 12183, 11208, , 713, 66966, 7335, 78804, 78856, 2526, 2214, 100762, 2556, 103103, 486, 4402, 107106, 106977, 626, 550, 1022, 1371, 596, 3000, 382, 1406, 662, 1681, 2498, 4600, 632, 1313, 3375, 789, 3435, 915, 2380, 3544, 5413, 9001, 484, 10664, 10311, 9228, 9398, 465, 11995, 0, 480, 7082, 60, 47, 609, 1442, 232, 1083, 1905, 5476, 3156, 2436, 353, 303, 42, 176, 1746, 359, 4067, 1737, 15712, 19830, 10558, 4670, 38738, 16760, 9450, 27488, 66433, 66433, 67132, 67132, 825, 173496, 440, 981, 146, 908, 3157, 4278, 172996, 6242, 184770, 1844, 1116, 1387, 179577
2015-04-21, 6444, 9714, 2922, 2799, 4227, 10133, 224, 608, 603, 1826, 3342, 2073, 5416, 1255, 7293, 13262, 18981, 22275, 2581, 26484, 11912, 10970, , 682, 68136, 7666, 79242, 79135, 2599, 2315, 102264, 2926, 105156, 524, 4812, 109754, 109674, 618, 558, 1001, 1396, 609, 3076, 386, 1452, 681, 1810, 2640, 4508, 639, 1372, 3466, 804, 3572, 924, 2438, 3649, 5532, 9478, 525, 11200, 10837, 9726, 9882, 460, 12439, 0, 482, 7100, 59, 45, 620, 1349, 232, 1105, 1910, 5514, 3130, 2496, 330, 293, 42, 178, 1792, 372, 4106, 1690, 15766, 19758, 10819, 4696, 38843, 17266, 9655, 27974, 67050, 67050, 67732, 67732, 814, 177059, 457, 963, 142, 845, 3096, 4132, 174270, 6210, 188117, 1876, 1159, 1435, 180790
2015-04-22, 6718, 9833, 3148, 2992, 4428, 10554, 219, 594, 632, 1859, 3380, 2108, 5488, 1293, 7348, 13698, 19412, 22548, 2648, 26789, 11766, 10682, , 640, 69497, 7984, 80379, 80227, 2721, 2462, 103762, 2888, 106684, 550, 4533, 111056, 111004, 589, 554, 926, 1330, 618, 3052, 380, 1480, 692, 1886, 2677, 4629, 658, 1425, 3564, 813, 3642, 978, 2512, 3810, 5770, 9892, 614, 11607, 11244, 10141, 10298, 458, 12840, 0, 486, 7116, 61, 46, 630, 1303, 237, 1204, 1944, 5501, 3117, 2550, 318, 295, 42, 180, 1914, 386, 4208, 1661, 15892, 19740, 11107, 4792, 39038, 17476, 9649, 28196, 67349, 67349, 68014, 68014, 786, 179748, 431, 954, 139, 833, 3109, 4130, 175414, 6187, 190956, 1911, 1087, 1417, 181939
2015-04-23, 7247, 10061, 3437, 3214, 4748, 11100, 217, 580, 672, 1910, 3450, 2264, 5714, 1380, 7585, 14266, 19984, 23106, 2718, 27404, 11947, 10759, , 655, 70944, 8310, 81839, 81632, 2958, 2636, 105709, 2908, 108633, 572, 4459, 112817, 112729, 590, 537, 885, 1349, 631, 3004, 382, 1557, 712, 1993, 2698, 4680, 692, 1518, 3774, 831, 3734, 1050, 2614, 4045, 6171, 10313, 686, 11918, 11538, 10423, 10587, 464, 13163, 0, 500, 7135, 64, 49, 646, 1320, 244, 1213, 2037, 5523, 3120, 2609, 301, 296, 42, 177, 2078, 408, 4378, 1642, 16028, 19808, 11497, 5152, 39781, 17726, 9976, 28369, 68492, 68492, 69139, 69139, 782, 181966, 422, 944, 136, 820, 3137, 4168, 177047, 6146, 193118, 1928, 1019, 1388, 183264
2015-04-24, 7856, 10303, 3660, 3455, 5285, 11629, 213, 582, 758, 2011, 3616, 2725, 6340, 1476, 8081, 14954, 20774, 23970, 2792, 28303, 12547, 11320, , 692, 72490, 8730, 84004, 83689, 3285, 2772, 108330, 2956, 111246, 588, 4549, 115421, 115300, 599, 528, 858, 1340, 631, 3030, 380, 1582, 726, 2079, 2784, 4633, 727, 1596, 3984, 868, 3927, 1139, 2715, 4270, 6603, 10733, 733, 12286, 11877, 10681, 10833, 466, 13417, 0, 522, 7165, 68, 52, 665, 1270, 248, 1160, 2134, 5591, 3146, 2681, 282, 290, 40, 172, 2178, 427, 4636, 1675, 16303, 20047, 12108, 5449, 41364, 18591, 10815, 29058, 71423, 71423, 72055, 72055, 793, 185610, 453, 941, 134, 810, 3146, 4194, 180564, 6109, 196441, 1951, 1006, 1371, 186361
2015-04-25, 8293, 10513, 3811, 3667, 5472, 12057, 210, 604, 831, 2117, 3822, 3120, 6942, 1556, 8838, 15595, 21895, 25214, 2871, 29603, 13159, 11943, , 904, 74630, 9155, 86956, 86571, 3634, 2889, 111755, 3058, 114710, 605, 4689, 118914, 118756, 615, 561, 826, 1329, 603, 3027, 415, 1644, 730, 2158, 2840, 4630, 755, 1663, 4126, 887, 4135, 1208, 2819, 4494, 6944, 11156, 736, 12732, 12298, 11017, 11164, 462, 13681, 0, 547, 7201, 66, 50, 674, 1213, 243, 1171, 2136, 5620, 3152, 2752, 266, 277, 39, 166, 2172, 438, 4758, 1677, 16590, 20390, 12880, 5344, 42797, 19476, 11462, 30040, 74596, 74596, 75213, 75213, 788, 190662, 478, 965, 131, 817, 3077, 4140, 186271, 6058, 201227, 1984, 1036, 1351, 191765
2015-04-26, 8626, 10670, 3858, 3746, 5457, 12262, 209, 617, 855, 2187, 3954, 3297, 7251, 1599, 9254, 16030, 22987, 26450, 2933, 30843, 13508, 12340, , 788, 76732, 9465, 89764, 89432, 3969, 3044, 115216, 3199, 118348, 618, 4810, 122711, 122560, 613, 532, 792, 1272, 586, 2996, 388, 1632, 729, 2294, 2900, 4618, 780, 1708, 4194, 923, 4294, 1256, 2916, 4650, 7243, 11580, 764, 13190, 12738, 11402, 11548, 462, 14032, 0, 568, 7234, 64, 47, 677, 1125, 242, 1112, 2123, 5632, 3113, 2820, 252, 270, 39, 157, 2230, 448, 4785, 1651, 16727, 20532, 13418, 5154, 43552, 19540, 11304, 30210, 75634, 75634, 76238, 76238, 761, 195732, 449, 970, 128, 840, 2938, 3984, 192129, 6015, 206300, 1985, 1049, 1314, 197674
2015-04-27, 8836, 10758, 3817, 3880, 5500, 12347, 205, 610, 849, 2239, 4017, 3412, 7428, 1618, 9564, 16158, 23762, 27190, 2986, 31608, 13536, 12478, , 638, 78756, 9632, 92208, 91932, 4313, 3151, 118242, 3174, 121468, 624, 4836, 125944, 125820, 608, 513, 758, 1236, 586, 2990, 385, 1638, 718, 2301, 2873, 4562, 798, 1757, 4254, 945, 4400, 1291, 2998, 4788, 7494, 11987, 778, 13590, 13126, 11764, 11907, 462, 14401, 0, 586, 7264, 63, 45, 677, 1070, 237, 1036, 2126, 5644, 3081, 2884, 246, 265, 39, 148, 2259, 459, 4814, 1632, 16846, 20528, 13718, 5032, 43711, 19350, 10962, 29653, 75055, 75055, 75644, 75644, 723, 199584, 416, 918, 126, 819, 2816, 3829, 195730, 5996, 210264, 1962, 992, 1280, 201429
2015-04-28, 9228, 10782, 3845, 4013, 5737, 12496, 202, 604, 860, 2291, 4072, 3473, 7546, 1650, 9650, 16316, 24421, 27806, 3054, 32418, 13290, 12288, , 596, 80173, 9775, 93704, 93562, 4669, 3255, 120452, 3487, 123888, 662, 5014, 128575, 128467, 652, 528, 745, 1296, 631, 3097, 435, 1722, 724, 2454, 2970, 4489, 803, 1777, 4226, 962, 4444, 1320, 3080, 4933, 7727, 12396, 788, 13914, 13440, 12059, 12207, 463, 14706, 0, 600, 7291, 63, 45, 676, 1142, 235, 1044, 2255, 5702, 3069, 2938, 236, 254, 38, 136, 2323, 475, 4826, 1619, 16952, 20492, 13896, 5400, 44182, 19390, 11076, 29022, 75360, 75360, 75934, 75934, 782, 201993, 472, 1013, 124, 790, 2911, 3766, 198177, 5973, 212700, 2019, 1094, 1301, 203768
2015-04-29, 9534, 10884, 4002, 4199, 5822, 12832, 198, 588, 869, 2326, 4104, 3664, 7769, 1704, 9922, 16607, 25034, 28416, 3126, 33115, 13253, 12216, , 591, 81238, 10076, 94813, 94657, 5072, 3478, 122270, 3727, 126150, 708, 5182, 131053, 130957, 634, 535, 719, 1389, 674, 3158, 429, 1782, 701, 2473, 3154, 4520, 819, 1814, 4288, 1018, 4434, 1386, 3231, 5235, 8153, 12801, 806, 14179, 13697, 12288, 12437, 462, 14960, 0, 611, 7317, 66, 46, 681, 1236, 237, 1010, 2392, 5760, 3083, 2998, 229, 244, 37, 122, 2336, 496, 4973, 1618, 17126, 20503, 14149, 5899, 45012, 19641, 11324, 29516, 76547, 76547, 77108, 77108, 869, 205667, 510, 1164, 122, 934, 3160, 4092, 201832, 5946, 216253, 2090, 1052, 1308, 207357
2015-04-30, 9961, 11000, 4149, 4332, 5684, 13148, 195, 583, 896, 2354, 4140, 3831, 7970, 1742, 10019, 17002, 25583, 29135, 3186, 33837, 13305, 12291, , 550, 82220, 10438, 96588, 96340, 5634, 3690, 124482, 3820, 128458, 747, 5279, 133419, 133314, 632, 545, 702, 1466, 700, 3176, 437, 1818, 726, 2564, 3122, 4619, 838, 1842, 4378, 1094, 4498, 1521, 3296, 5445, 8642, 13206, 817, 14415, 13922, 12466, 12614, 458, 15114, 0, 628, 7344, 72, 49, 689, 1160, 238, 943, 2416, 5803, 3105, 3056, 222, 228, 37, 108, 2355, 518, 5066, 1611, 17327, 20655, 14500, 5880, 45346, 19761, 11474, 29730, 77030, 77030, 77576, 77576, 833, 209112, 536, 1136, 119, 1019, 3126, 4141, 205328, 5896, 220219, 2086, 976, 1291, 210828
2015-05-01, 10527, 11026, 4361, 4575, 6240, 13605, 190, 587, 901, 2402, 4211, 3920, 8131, 1807, 10249, 17417, 26050, 29834, 3240, 34573, 13312, 12600, , 537, 80409, 10748, 98394, 98196, 6131, 3863, 122290, 3965, 127371, 784, 5392, 133520, 133691, 589, 527, 680, 1486, 719, 3174, 434, 1786, 729, 2572, 3170, 4687, 857, 1888, 4496, 1162, 4621, 1645, 3394, 5659, 9000, 13607, 820, 14732, 14223, 12678, 12802, 452, 15243, 0, 654, 7377, 79, 55, 707, 1068, 235, 894, 2434, 5853, 3170, 3108, 215, 210, 36, 94, 2416, 537, 5140, 1589, 17447, 20711, 14816, 5822, 45510, 19959, 11777, 28474, 74886, 74886, 75420, 75420, 787, 211747, 494, 1046, 117, 951, 3020, 3992, 208138, 5841, 222998, 2101, 931, 1278, 213505
2015-05-02, 11348, 11124, 4790, 4946, 6942, 14377, 188, 594, 946, 2582, 4445, 4148, 8593, 1865, 10832, 18241, 26967, 30868, 3298, 35689, 13439, 13431, , 539, 78121, 11120, 102216, 101412, 6572, 4028, 113506, 4252, 118332, 820, 5530, 124468, 124748, 556, 508, 655, 1442, 690, 3087, 422, 1749, 695, 2494, 2992, 4690, 875, 1903, 4546, 1212, 4747, 1748, 3497, 5894, 9402, 13991, 822, 15078, 14563, 12956, 13068, 446, 15432, 0, 686, 7418, 86, 59, 735, 997, 234, 872, 2559, 5952, 3188, 3145, 211, 205, 35, 82, 2447, 560, 5238, 1602, 17598, 20836, 15180, 5808, 44412, 20617, 12039, 26478, 69927, 69927, 70449, 70449, 742, 202788, 458, 938, 115, 844, 2941, 3878, 205942, 5798, 216972, 2097, 893, 1257, 211941
2015-05-03, 12027, 11252, 5318, 5233, 7307, 15216, 187, 623, 1027, 2948, 4998, 4400, 9398, 1912, 11337, 19267, 27908, 31974, 3365, 36929, 13558, 13615, , 522, 81360, 11630, 109020, 108370, 7056, 4136, 116569, 4390, 121051, 824, 5508, 126006, 125834, 536, 492, 629, 1388, 632, 2876, 413, 1666, 679, 2393, 2654, 4591, 890, 1923, 4580, 1250, 4824, 1826, 3609, 6136, 9800, 14392, 822, 15417, 14900, 13244, 13354, 448, 15675, 0, 722, 7466, 88, 60, 763, 957, 226, 884, 2697, 6041, 3145, 3107, 204, 202, 35, 66, 2434, 568, 5301, 1625, 17746, 21069, 15590, 5590, 44698, 21532, 12325, 27666, 71314, 71314, 71822, 71822, 710, 195662, 429, 886, 114, 760, 2915, 3836, 208034, 5765, 206978, 2119, 867, 1228, 212696
2015-05-04, 12606, 11375, 5899, 5613, 7610, 16163, 184, 636, 1086, 3300, 5522, 4430, 9952, 1926, 11880, 20258, 28834, 33241, 3434, 38315, 13396, 13557, , 499, 83726, 12077, 112258, 111928, 7469, 4180, 120367, 4418, 125012, 819, 5464, 130043, 129893, 508, 476, 612, 1362, 616, 2703, 408, 1574, 665, 2318, 2306, 4339, 911, 1981, 4659, 1322, 4872, 1977, 3759, 6471, 10248, 14791, 824, 15710, 15193, 13504, 13618, 451, 15938, 0, 748, 7504, 91, 61, 783, 892, 223, 900, 2761, 6120, 3102, 3059, 201, 192, 35, 56, 2509, 584, 5282, 1656, 17762, 21183, 16097, 5419, 44920, 21955, 12360, 28250, 72040, 72040, 72537, 72537, 671, 199736, 407, 848, 111, 714, 2985, 3847, 215848, 5825, 209982, 2132, 927, 1210, 220406
2015-05-05, 13190, 11406, 6318, 5948, 8182, 17018, 182, 666, 1184, 3604, 5954, 4493, 10447, 1951, 12425, 21254, 29842, 34384, 3492, 39533, 13205, 13354, , 492, 85865, 12254, 114503, 114243, 7732, 4189, 123025, 4518, 127860, 824, 5457, 132990, 132879, 500, 467, 602, 1382, 641, 2709, 429, 1519, 666, 2347, 2150, 4012, 950, 2046, 4743, 1405, 4976, 2293, 4020, 6952, 10934, 15112, 819, 16001, 15473, 13730, 13855, 443, 16175, 2500, 770, 7526, 98, 64, 808, 834, 229, 878, 2830, 6193, 3201, 3008, 198, 186, 33, 42, 2522, 604, 5360, 1690, 17814, 21336, 16773, 5441, 45942, 22414, 12620, 28856, 73575, 73575, 74060, 74060, 643, 204078, 396, 816, 110, 672, 3056, 3952, 220988, 5965, 214615, 2126, 976, 1198, 226002
2015-05-06, 14274, 11434, 6662, 6303, 8902, 17740, 181, 707, 1294, 3960, 6482, 4706, 11188, 1995, 13132, 22236, 31021, 35675, 3547, 40875, 13491, 13530, , 484, 87816, 12393, 116615, 116320, 7895, 4204, 125286, 4761, 130365, 863, 5577, 135598, 135485, 506, 465, 598, 1473, 699, 2694, 433, 1520, 704, 2456, 2174, 3794, 980, 2094, 4771, 1467, 5078, 2534, 4292, 7388, 11598, 15199, 810, 16202, 15687, 13944, 14078, 437, 16342, 2500, 796, 7658, 104, 68, 840, 810, 230, 858, 2942, 6278, 3303, 2950, 191, 178, 33, 27, 2546, 624, 5410, 1706, 17853, 21668, 17543, 5442, 47084, 23356, 13137, 30218, 76043, 76043, 76518, 76518, 618, 208600, 386, 815, 108, 646, 3133, 4044, 225639, 6060, 219255, 2178, 928, 1213, 230681
2015-05-07, 15471, 11559, 7160, 6718, 9408, 18670, 179, 748, 1366, 4313, 7002, 5080, 12082, 2031, 13998, 23234, 32391, 37204, 3606, 42510, 13907, 13972, , 461, 91118, 12728, 120265, 119736, 8110, 4362, 128862, 4914, 134088, 906, 5698, 139227, 139047, 503, 462, 589, 1533, 744, 2900, 432, 1498, 716, 2496, 2342, 3701, 1014, 2194, 4889, 1552, 5157, 2763, 4581, 7892, 12348, 15261, 808, 16199, 15680, 13964, 14130, 434, 16425, 2500, 833, 9040, 112, 72, 875, 812, 233, 850, 3060, 6287, 3290, 2902, 188, 172, 33, 13, 2512, 654, 5482, 1728, 17913, 22062, 18450, 5562, 48215, 24409, 13495, 31668, 78584, 78584, 79047, 79047, 586, 213385, 370, 792, 106, 640, 3148, 4080, 230676, 6095, 224028, 2229, 880, 1168, 235652
2015-05-08, 15941, 11661, 7614, 7113, 9680, 19553, 180, 811, 1436, 4605, 7464, 5564, 13027, 2048, 14881, 24226, 33955, 38907, 3659, 44254, 13843, 13898, , 423, 94257, 13130, 123721, 123395, 8454, 4528, 133238, 5011, 138696, 953, 5762, 143901, 143711, 494, 466, 574, 1591, 784, 2956, 436, 1495, 754, 2481, 2370, 3651, 1036, 2286, 4990, 1654, 5314, 3001, 4872, 8313, 13004, 15328, 778, 16185, 15644, 13874, 14053, 432, 16356, 2500, 873, 9938, 120, 77, 952, 833, 240, 836, 3161, 6279, 3229, 2856, 184, 168, 33, 1, 2514, 670, 5544, 1740, 18752, 22844, 19368, 5648, 49655, 25213, 13753, 32791, 81074, 81074, 81526, 81526, 567, 219963, 354, 747, 104, 606, 3072, 4008, 236876, 6113, 230234, 2255, 848, 1097, 241596
2015-05-09, 16105, 11718, 7890, 7308, 9704, 20079, 180, 843, 1486, 4817, 7752, 5912, 13664, 2051, 15726, 24994, 35582, 40652, 3704, 46076, 13481, 13679, , 402, 96062, 13398, 125310, 125141, 8828, 4686, 136216, 5053, 142000, 998, 5812, 147465, 147344, 492, 476, 562, 1654, 813, 2967, 462, 1529, 792, 2606, 2415, 3600, 1052, 2374, 5044, 1787, 5479, 3195, 5190, 8661, 13587, 15376, 758, 16250, 15684, 13829, 14010, 431, 16260, 2500, 913, 10000, 130, 83, 1064, 870, 248, 818, 3311, 6306, 3203, 2808, 179, 166, 30, 1, 2610, 691, 5588, 1779, 20270, 24540, 20336, 5771, 51996, 25824, 14000, 33660, 83941, 83941, 84382, 84382, 543, 227098, 364, 743, 103, 559, 3124, 3983, 243401, 6194, 237360, 2292, 860, 1044, 248146
2015-05-10, 16409, 11764, 8116, 7500, 9752, 20468, 178, 876, 1543, 4943, 7939, 6189, 14128, 2065, 16477, 25403, 37182, 42137, 3750, 47732, 13177, 13480, , 390, 97649, 13576, 126806, 126608, 9126, 4799, 138282, 5007, 144185, 1033, 5824, 149756, 149670, 486, 474, 547, 1700, 752, 2977, 466, 1543, 822, 2658, 2472, 3588, 1070, 2437, 5109, 1863, 5614, 3353, 5480, 8960, 14106, 15441, 739, 16275, 15697, 13812, 14003, 430, 16228, 2500, 952, 10018, 138, 86, 1096, 920, 247, 810, 3411, 6332, 3188, 2765, 176, 162, 30, 1, 2636, 713, 5684, 1832, 20618, 25198, 21576, 6026, 54750, 26732, 14405, 34904, 87906, 87906, 88338, 88338, 554, 234073, 370, 781, 102, 572, 3793, 4458, 249677, 6248, 244634, 2338, 848, 1024, 254391
2015-05-11, 16648, 11849, 8398, 7798, 10090, 20996, 177, 914, 1612, 5084, 8168, 6524, 14693, 2078, 17261, 25866, 38800, 43601, 3802, 49366, 13031, 13398, , 376, 99327, 13789, 128568, 128338, 9335, 4892, 140233, 4932, 146108, 1066, 5836, 151696, 151614, 480, 472, 526, 1696, 739, 2885, 458, 1544, 800, 2600, 2346, 3583, 1090, 2510, 5085, 1908, 5710, 3490, 5728, 9324, 14548, 15516, 711, 16308, 15708, 13762, 13956, 423, 16184, 2500, 984, 10030, 145, 89, 1108, 988, 258, 798, 3438, 6344, 3154, 2719, 172, 160, 30, 1, 2630, 728, 5745, 1849, 20693, 25314, 22250, 5858, 55956, 27660, 14712, 36209, 90370, 90370, 90792, 90792, 542, 239661, 356, 764, 100, 604, 4039, 5040, 256127, 6219, 251359, 2328, 829, 984, 260866
2015-05-12, 17008, 11949, 8692, 8037, 10327, 21565, 178, 961, 1681, 5243, 8431, 6822, 15253, 2093, 18007, 26545, 40378, 45161, 3860, 51107, 12986, 13363, , 364, 100936, 14163, 130477, 130232, 9498, 5036, 142426, 5073, 148362, 1109, 5916, 153957, 153853, 486, 476, 515, 1796, 750, 2858, 464, 1557, 828, 2590, 2186, 3512, 1101, 2567, 5044, 1984, 5745, 3658, 5938, 9622, 15006, 15570, 673, 16287, 15675, 13704, 13917, 414, 16115, 2500, 1010, 10036, 154, 92, 1140, 1062, 274, 779, 3501, 6366, 3121, 2670, 166, 157, 28, 1, 2724, 748, 5824, 1858, 20667, 25264, 22952, 5854, 56384, 28385, 14913, 37174, 91720, 91720, 92132, 92132, 522, 243382, 358, 738, 98, 581, 3661, 4686, 260061, 6227, 255371, 2304, 839, 953, 264970
