, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-05-29,29910.0,19847.0,8454.0,9063.0,9534.0,18911.0,471.0,1920.0,2791.0,7100.0,12100.0,11009.0,23110.0,2124.0,30589.0,22826.0,47446.0,50072.0,5957.0,59212.0,12438.0,16780.0,229.0,134741.0,13567.0,165637.0,120000.0,10522.0,5796.0,136189.0,4775.0,141118.0,1198.0,9370.0,150431.0,150411.0,368.0,371.0,-32.0,2175.0,1845.0,510.0,2803.0,808.0,1839.0,1099.0,2681.0,1799.0,3476.0,778.0,1715.0,3097.0,1890.0,4345.0,4936.0,5714.0,7710.0,12222.0,10154.0,76.0,8714.0,7430.0,5528.0,5042.0,155.0,7328.0,743.0,542.0,8429.0,857.0,848.0,1540.0,1307.0,476.0,701.0,1335.0,992.0,56.0,109.0,0.0,125.0,2929.0,869.0,4559.0,1268.0,16145.0,17387.0,45362.0,7222.0,73340.0,36604.0,16867.0,47431.0,120771.0,120771.0,121411.0,121411.0,661.0,275624.0,96.0,189.0,37.0,0.0,1428.0,2169.0,283506.0,4518.0,273884.0,2173.0,618.0,1301.0,278058.0
2003-05-30,31605.0,19616.0,8534.0,9068.0,10196.0,18981.0,470.0,1879.0,2804.0,7102.0,12067.0,11066.0,23133.0,2045.0,30481.0,22984.0,47160.0,49790.0,5951.0,59065.0,11837.0,16456.0,224.0,134409.0,13460.0,164804.0,120000.0,10566.0,5856.0,136367.0,4844.0,141383.0,1219.0,9577.0,150897.0,150876.0,367.0,380.0,-29.0,2205.0,1871.0,524.0,2830.0,811.0,1858.0,1148.0,2720.0,1840.0,3370.0,775.0,1731.0,3031.0,1926.0,4038.0,4938.0,6061.0,8137.0,12646.0,10129.0,68.0,8456.0,7199.0,5436.0,5040.0,149.0,7415.0,878.0,499.0,8360.0,895.0,886.0,1579.0,1350.0,477.0,661.0,1336.0,1001.0,51.0,108.0,0.0,123.0,2897.0,880.0,4504.0,1245.0,16013.0,17240.0,45976.0,7239.0,73685.0,36456.0,16405.0,47272.0,120957.0,120957.0,121583.0,121583.0,628.0,276115.0,94.0,186.0,36.0,0.0,1340.0,2056.0,283839.0,4510.0,274214.0,2169.0,609.0,1301.0,278291.0
2003-05-31,32593.0,19614.0,8535.0,9077.0,11187.0,19024.0,488.0,1863.0,2821.0,7090.0,12037.0,11233.0,23270.0,1956.0,30621.0,22949.0,47201.0,49764.0,5935.0,58869.0,11339.0,16095.0,215.0,136545.0,13334.0,165761.0,129211.0,10698.0,5947.0,143772.0,4889.0,147705.0,1229.0,9780.0,155371.0,154850.0,359.0,377.0,-35.0,2213.0,1895.0,527.0,2850.0,790.0,1807.0,1110.0,2601.0,1779.0,3327.0,733.0,1995.0,3269.0,1958.0,3964.0,4954.0,6166.0,8296.0,12925.0,10161.0,64.0,8176.0,6894.0,5141.0,4827.0,142.0,7321.0,939.0,460.0,8323.0,902.0,893.0,1602.0,1377.0,466.0,620.0,1338.0,1009.0,46.0,107.0,0.0,124.0,2810.0,888.0,4439.0,1218.0,15893.0,17110.0,46681.0,7205.0,74221.0,36119.0,15858.0,47056.0,121277.0,121277.0,121890.0,121890.0,588.0,277155.0,92.0,182.0,35.0,0.0,1256.0,1951.0,284492.0,4497.0,274826.0,2125.0,596.0,1289.0,278814.0
2003-06-01,32358.0,19448.0,8474.0,8847.0,11095.0,18782.0,506.0,1875.0,2834.0,7006.0,11952.0,11188.0,23141.0,1874.0,30504.0,22754.0,47146.0,49707.0,5861.0,58698.0,10957.0,15763.0,206.0,136465.0,13199.0,166049.0,155191.0,10843.0,6062.0,169672.0,4992.0,169716.0,1241.0,9933.0,175244.0,173811.0,354.0,375.0,208.0,2242.0,1993.0,537.0,2885.0,794.0,1805.0,1178.0,2550.0,1624.0,3255.0,713.0,1907.0,3242.0,1972.0,4095.0,4937.0,6126.0,8237.0,12853.0,10286.0,59.0,8194.0,6856.0,4957.0,4579.0,131.0,7120.0,629.0,425.0,8371.0,929.0,920.0,1624.0,1393.0,476.0,585.0,1339.0,1015.0,41.0,106.0,0.0,108.0,2745.0,908.0,4294.0,1166.0,15686.0,16929.0,46940.0,7145.0,74463.0,34880.0,15115.0,46142.0,120605.0,120605.0,121204.0,121204.0,550.0,284786.0,90.0,176.0,33.0,0.0,1194.0,1869.0,289759.0,4488.0,279785.0,2070.0,592.0,1275.0,283043.0
2003-06-02,32546.0,19218.0,8422.0,8645.0,10558.0,18485.0,522.0,2018.0,2904.0,6931.0,11992.0,10973.0,22965.0,1838.0,30204.0,22396.0,46830.0,49417.0,5781.0,58422.0,10285.0,15333.0,201.0,135225.0,12916.0,164090.0,154593.0,10982.0,6116.0,171709.0,5026.0,173207.0,1235.0,9980.0,183401.0,183435.0,352.0,377.0,317.0,2277.0,2279.0,548.0,3170.0,785.0,1820.0,1200.0,2547.0,1775.0,3142.0,711.0,1846.0,3140.0,1939.0,4094.0,5068.0,6213.0,8267.0,12773.0,10427.0,62.0,8308.0,6962.0,4982.0,4478.0,122.0,6960.0,449.0,394.0,8384.0,1034.0,1026.0,1660.0,1420.0,470.0,550.0,1341.0,1017.0,35.0,105.0,0.0,90.0,2673.0,933.0,4217.0,1090.0,15440.0,16654.0,46935.0,7135.0,74211.0,34770.0,14541.0,45408.0,119619.0,119619.0,120205.0,120205.0,524.0,304245.0,88.0,170.0,32.0,0.0,1123.0,1777.0,308913.0,4478.0,298671.0,2050.0,560.0,1266.0,301179.0
2003-06-03,33635.0,18994.0,8565.0,9003.0,10321.0,18820.0,539.0,2020.0,2993.0,6953.0,12194.0,10783.0,22977.0,1791.0,30033.0,22457.0,46547.0,49069.0,5723.0,57975.0,9743.0,14922.0,192.0,134387.0,12610.0,162568.0,153030.0,11205.0,6111.0,170267.0,5027.0,171693.0,1208.0,9927.0,181797.0,181856.0,346.0,374.0,312.0,2285.0,2320.0,553.0,3280.0,770.0,1798.0,1206.0,2490.0,1906.0,3185.0,690.0,2015.0,3256.0,2004.0,4026.0,5223.0,6570.0,8616.0,12995.0,10595.0,58.0,8327.0,6972.0,5001.0,4496.0,111.0,6961.0,255.0,365.0,8287.0,1109.0,1101.0,1701.0,1448.0,463.0,522.0,1343.0,1006.0,29.0,104.0,0.0,78.0,2662.0,956.0,4188.0,1011.0,15295.0,16483.0,48097.0,7135.0,74501.0,34472.0,14044.0,45445.0,119947.0,119947.0,120520.0,120520.0,508.0,306821.0,86.0,167.0,30.0,0.0,1050.0,1677.0,314163.0,4463.0,304512.0,2015.0,533.0,1254.0,308381.0
2003-06-04,33882.0,18758.0,8860.0,8906.0,11039.0,19160.0,558.0,1978.0,3095.0,7023.0,12317.0,10637.0,22954.0,1687.0,29801.0,23085.0,46286.0,48835.0,5643.0,57630.0,9319.0,14416.0,185.0,132856.0,12417.0,160359.0,150916.0,11512.0,6088.0,168432.0,5000.0,169904.0,1205.0,9882.0,180039.0,180122.0,345.0,378.0,323.0,2320.0,2353.0,566.0,3326.0,752.0,1781.0,1216.0,2425.0,1896.0,3276.0,675.0,1973.0,3255.0,2026.0,4102.0,5475.0,6907.0,9086.0,13663.0,10788.0,56.0,8367.0,6974.0,4951.0,4466.0,99.0,6974.0,129.0,340.0,8049.0,1186.0,1179.0,1743.0,1480.0,453.0,494.0,1344.0,1000.0,23.0,103.0,0.0,71.0,2645.0,983.0,4162.0,967.0,15140.0,16326.0,49982.0,7160.0,76196.0,34510.0,13345.0,45081.0,121278.0,121278.0,121838.0,121838.0,491.0,305864.0,84.0,163.0,30.0,0.0,997.0,1587.0,312961.0,4448.0,303310.0,1983.0,522.0,1240.0,307171.0
2003-06-05,34197.0,18425.0,8935.0,8774.0,11389.0,19063.0,574.0,1937.0,3194.0,7060.0,12413.0,10620.0,23033.0,1582.0,29595.0,23005.0,45958.0,48471.0,5543.0,57103.0,8650.0,10819.0,182.0,132074.0,12269.0,155695.0,146659.0,11734.0,6100.0,164707.0,5037.0,166444.0,1208.0,9923.0,176956.0,177137.0,342.0,379.0,321.0,2371.0,2385.0,580.0,3381.0,719.0,1777.0,1239.0,2409.0,1907.0,3299.0,680.0,1884.0,3159.0,2127.0,4131.0,5666.0,7290.0,9559.0,14248.0,10953.0,52.0,8541.0,7127.0,5013.0,4448.0,88.0,6959.0,106.0,317.0,7883.0,1296.0,1289.0,1779.0,1512.0,460.0,473.0,1346.0,1019.0,18.0,103.0,0.0,71.0,2723.0,1020.0,4145.0,927.0,14874.0,16081.0,51619.0,7245.0,77648.0,36649.0,12886.0,47054.0,124702.0,124702.0,125249.0,125249.0,474.0,306474.0,83.0,160.0,30.0,0.0,959.0,1530.0,313210.0,4444.0,303505.0,1964.0,536.0,1226.0,307195.0
2003-06-06,34982.0,18032.0,8945.0,8534.0,11258.0,18879.0,587.0,1900.0,3287.0,7011.0,12414.0,10731.0,23145.0,1505.0,29491.0,23102.0,45701.0,48182.0,5439.0,56698.0,8155.0,8933.0,179.0,131228.0,11984.0,152698.0,143182.0,11851.0,6078.0,161165.0,4978.0,162613.0,1163.0,9911.0,172842.0,172964.0,337.0,376.0,321.0,2348.0,2403.0,575.0,3403.0,696.0,1758.0,1175.0,2352.0,1970.0,3317.0,654.0,1699.0,2988.0,2148.0,4112.0,5850.0,7773.0,10176.0,14867.0,11125.0,55.0,8725.0,7305.0,5184.0,4561.0,82.0,7064.0,264.0,296.0,7737.0,1434.0,1427.0,1832.0,1567.0,469.0,455.0,1348.0,1043.0,15.0,102.0,0.0,76.0,2762.0,1047.0,4267.0,946.0,14704.0,15853.0,54556.0,7528.0,79973.0,38130.0,12648.0,48653.0,128626.0,128626.0,129161.0,129161.0,478.0,306192.0,81.0,159.0,31.0,0.0,925.0,1484.0,313084.0,4448.0,303431.0,1923.0,582.0,1216.0,307217.0
2003-06-07,35106.0,17720.0,9062.0,8517.0,11414.0,18907.0,607.0,1914.0,3375.0,6961.0,12439.0,10911.0,23350.0,1480.0,29710.0,23122.0,45703.0,48142.0,5349.0,56607.0,7997.0,8683.0,175.0,130346.0,11670.0,151243.0,141672.0,11933.0,5973.0,159628.0,4911.0,160966.0,1113.0,9815.0,170981.0,171049.0,332.0,373.0,331.0,2299.0,2435.0,567.0,3430.0,674.0,1721.0,1131.0,2279.0,1968.0,3344.0,620.0,1722.0,2970.0,2202.0,4026.0,5918.0,8147.0,10703.0,15454.0,11284.0,55.0,8885.0,7477.0,5388.0,4738.0,79.0,7272.0,472.0,278.0,7658.0,1543.0,1536.0,1846.0,1598.0,476.0,436.0,1349.0,1060.0,14.0,101.0,0.0,81.0,2791.0,1054.0,4317.0,975.0,14705.0,15832.0,57475.0,8001.0,83451.0,38457.0,12491.0,49293.0,132744.0,132744.0,133268.0,133268.0,485.0,307476.0,80.0,160.0,33.0,0.0,890.0,1451.0,313785.0,4436.0,304038.0,1885.0,632.0,1204.0,307657.0
2003-06-08,35747.0,17522.0,9100.0,8313.0,11522.0,18759.0,628.0,1937.0,3406.0,6885.0,12436.0,11004.0,23440.0,1423.0,29876.0,23074.0,45907.0,48293.0,5233.0,56591.0,7922.0,8571.0,167.0,129464.0,11322.0,149917.0,140453.0,11950.0,5835.0,158326.0,4828.0,159600.0,1064.0,9601.0,169394.0,169460.0,315.0,354.0,320.0,2187.0,2450.0,540.0,3425.0,636.0,1626.0,1072.0,2143.0,1852.0,3329.0,648.0,1641.0,2938.0,2117.0,4006.0,5946.0,8233.0,10898.0,15719.0,11448.0,57.0,9006.0,7588.0,5516.0,4901.0,73.0,7489.0,460.0,262.0,7597.0,1624.0,1618.0,1842.0,1602.0,454.0,421.0,1351.0,1064.0,11.0,100.0,0.0,74.0,2776.0,1044.0,4299.0,1007.0,14634.0,15770.0,59445.0,8265.0,86072.0,36810.0,12100.0,47887.0,133959.0,133959.0,134473.0,134473.0,475.0,308423.0,79.0,158.0,31.0,1.0,838.0,1410.0,315047.0,4422.0,305335.0,1822.0,598.0,1182.0,309017.0
2003-06-09,35707.0,17338.0,9107.0,9026.0,11759.0,19372.0,632.0,1886.0,3401.0,6748.0,12280.0,10914.0,23194.0,1332.0,29568.0,23156.0,45759.0,48116.0,5096.0,56346.0,7694.0,8464.0,163.0,127894.0,10812.0,147948.0,140401.0,11859.0,5638.0,158006.0,4711.0,159140.0,1010.0,9309.0,168505.0,168525.0,305.0,341.0,308.0,2125.0,2460.0,520.0,3397.0,602.0,1565.0,1048.0,2022.0,1641.0,3222.0,618.0,1575.0,2853.0,2054.0,3901.0,5958.0,8298.0,10898.0,15691.0,11595.0,53.0,9031.0,7618.0,5568.0,4986.0,65.0,7633.0,447.0,247.0,7581.0,1610.0,1605.0,1822.0,1575.0,437.0,403.0,1352.0,1069.0,8.0,99.0,0.0,67.0,2676.0,1008.0,4180.0,990.0,14500.0,15648.0,60346.0,8238.0,87424.0,35581.0,11774.0,46527.0,133951.0,133951.0,134454.0,134454.0,446.0,307198.0,78.0,154.0,28.0,0.0,795.0,1354.0,313876.0,4414.0,304207.0,1737.0,560.0,1157.0,307883.0
2003-06-10,35048.0,17030.0,8961.0,8572.0,12695.0,19045.0,629.0,1843.0,3406.0,6596.0,12077.0,10993.0,23070.0,1250.0,29102.0,23623.0,47226.0,49440.0,5002.0,56864.0,7434.0,8177.0,155.0,126222.0,10296.0,145301.0,138649.0,11755.0,5468.0,156153.0,4657.0,157453.0,977.0,9065.0,166857.0,166963.0,303.0,340.0,302.0,2109.0,2478.0,507.0,3378.0,584.0,1525.0,1029.0,1969.0,1494.0,3043.0,592.0,1478.0,2748.0,2016.0,3748.0,5952.0,8221.0,10703.0,15487.0,11743.0,50.0,8963.0,7542.0,5513.0,4973.0,57.0,7694.0,473.0,234.0,7674.0,1625.0,1619.0,1838.0,1578.0,451.0,389.0,1354.0,1073.0,8.0,99.0,0.0,60.0,2587.0,1009.0,3890.0,933.0,14199.0,15382.0,60536.0,8110.0,87367.0,34051.0,11380.0,45235.0,132602.0,132602.0,133094.0,133094.0,417.0,305377.0,77.0,149.0,25.0,0.0,757.0,1299.0,312199.0,4408.0,302553.0,1660.0,538.0,1136.0,306161.0
2003-06-11,33954.0,16554.0,8633.0,7951.0,12379.0,18042.0,630.0,1797.0,3357.0,6404.0,11805.0,10878.0,22683.0,1132.0,28536.0,22644.0,53955.0,56080.0,4895.0,63173.0,6896.0,7845.0,149.0,127962.0,9801.0,145062.0,137932.0,11619.0,5355.0,154974.0,4658.0,156010.0,953.0,8914.0,164970.0,165002.0,306.0,342.0,304.0,2161.0,2508.0,507.0,3398.0,570.0,1528.0,1012.0,1950.0,1454.0,2888.0,577.0,1536.0,2784.0,1989.0,3612.0,5901.0,8236.0,10550.0,15102.0,11868.0,47.0,8856.0,7421.0,5389.0,4874.0,53.0,7649.0,374.0,222.0,7735.0,1721.0,1716.0,1878.0,1615.0,437.0,379.0,1356.0,1076.0,8.0,98.0,0.0,55.0,2565.0,994.0,3797.0,900.0,13880.0,15024.0,61136.0,7965.0,87310.0,32845.0,10521.0,43980.0,131291.0,131291.0,131770.0,131770.0,393.0,301656.0,76.0,143.0,22.0,0.0,717.0,1236.0,308536.0,4402.0,298934.0,1589.0,520.0,1122.0,302550.0
2003-06-12,34271.0,17127.0,8494.0,8567.0,11710.0,18272.0,620.0,1732.0,3324.0,6179.0,11475.0,10703.0,22178.0,1062.0,27729.0,22136.0,53692.0,55823.0,4757.0,63503.0,6194.0,7152.0,146.0,132470.0,9359.0,148475.0,141150.0,11507.0,5354.0,157851.0,4543.0,158581.0,906.0,8775.0,166951.0,166819.0,296.0,332.0,304.0,2150.0,2536.0,485.0,3428.0,541.0,1493.0,948.0,1899.0,1508.0,2825.0,549.0,1566.0,2807.0,2002.0,3578.0,5529.0,8370.0,10585.0,14962.0,12021.0,41.0,8861.0,7393.0,5290.0,4740.0,53.0,7555.0,353.0,211.0,7731.0,1730.0,1725.0,1846.0,1599.0,415.0,362.0,1357.0,1091.0,7.0,97.0,0.0,57.0,2518.0,979.0,3897.0,888.0,13946.0,15001.0,61310.0,7830.0,87313.0,31845.0,10000.0,42357.0,129669.0,129669.0,130137.0,130137.0,374.0,299489.0,74.0,140.0,22.0,0.0,686.0,1170.0,305721.0,4396.0,296040.0,1522.0,500.0,1105.0,299387.0
2003-06-13,34475.0,20379.0,8575.0,8465.0,11711.0,18454.0,635.0,1740.0,3321.0,5978.0,11238.0,10617.0,21855.0,1055.0,27149.0,22700.0,52585.0,54662.0,4612.0,62077.0,5787.0,6603.0,143.0,132964.0,8931.0,148800.0,141954.0,11403.0,5284.0,158792.0,4436.0,159808.0,858.0,8490.0,168368.0,168375.0,284.0,319.0,311.0,2063.0,2561.0,446.0,3414.0,509.0,1445.0,904.0,1826.0,1470.0,2828.0,518.0,1542.0,2779.0,1998.0,3587.0,5521.0,8692.0,10834.0,15128.0,12170.0,40.0,8984.0,7504.0,5345.0,4705.0,53.0,7519.0,507.0,201.0,7692.0,1712.0,1708.0,1797.0,1551.0,400.0,343.0,1359.0,1105.0,7.0,96.0,0.0,65.0,2415.0,955.0,4103.0,835.0,14059.0,15113.0,61212.0,7827.0,87273.0,31872.0,9608.0,41896.0,129169.0,129169.0,129624.0,129624.0,358.0,300807.0,74.0,140.0,22.0,0.0,666.0,1129.0,306518.0,4391.0,296732.0,1462.0,478.0,1085.0,299731.0
2003-06-14,33821.0,20639.0,8381.0,7542.0,11851.0,17420.0,647.0,1748.0,3244.0,5789.0,11003.0,10564.0,21567.0,1017.0,26741.0,22209.0,52423.0,54487.0,4497.0,61756.0,5581.0,6350.0,140.0,133120.0,8564.0,148307.0,141418.0,11222.0,5095.0,157949.0,4345.0,158929.0,806.0,8106.0,167188.0,167240.0,275.0,308.0,299.0,1975.0,2583.0,414.0,3386.0,482.0,1389.0,853.0,1729.0,1339.0,2796.0,498.0,1659.0,2826.0,2002.0,3570.0,5635.0,8831.0,10987.0,15339.0,12315.0,36.0,9172.0,7686.0,5506.0,4802.0,53.0,7621.0,593.0,192.0,7617.0,1676.0,1672.0,1756.0,1510.0,389.0,328.0,1361.0,1121.0,7.0,96.0,0.0,62.0,2371.0,928.0,4329.0,768.0,14217.0,15253.0,61042.0,7709.0,87205.0,29613.0,9242.0,39691.0,126896.0,126896.0,127339.0,127339.0,342.0,299774.0,73.0,138.0,20.0,0.0,630.0,1081.0,306192.0,4386.0,296522.0,1413.0,469.0,1063.0,299693.0
2003-06-15,32670.0,20330.0,7893.0,7714.0,11489.0,16879.0,632.0,1687.0,3239.0,5584.0,10746.0,10684.0,21430.0,924.0,26336.0,21055.0,51371.0,53333.0,4368.0,60513.0,5230.0,6081.0,135.0,132187.0,8137.0,146978.0,140281.0,11017.0,4859.0,156499.0,4267.0,157546.0,765.0,7695.0,165533.0,165623.0,270.0,302.0,297.0,1938.0,2585.0,393.0,3351.0,461.0,1342.0,827.0,1643.0,1200.0,2691.0,481.0,1712.0,2910.0,1974.0,3599.0,5541.0,8760.0,10829.0,15176.0,12410.0,33.0,9241.0,7758.0,5620.0,4948.0,53.0,7799.0,632.0,184.0,7599.0,1619.0,1615.0,1699.0,1451.0,367.0,316.0,1362.0,1125.0,7.0,95.0,0.0,59.0,2273.0,896.0,4454.0,722.0,14296.0,15354.0,60126.0,7494.0,86508.0,27790.0,8682.0,37179.0,123687.0,123687.0,124118.0,124118.0,328.0,295320.0,72.0,136.0,19.0,0.0,599.0,1033.0,301895.0,4382.0,292297.0,1379.0,468.0,1046.0,295583.0
2003-06-16,32007.0,19968.0,7620.0,8397.0,10942.0,17268.0,619.0,1627.0,3148.0,5347.0,10378.0,10486.0,20864.0,838.0,25804.0,20938.0,49878.0,51823.0,4226.0,58804.0,4943.0,5746.0,132.0,130946.0,7712.0,145017.0,138327.0,10742.0,4618.0,154098.0,4185.0,155143.0,737.0,7315.0,162810.0,162927.0,267.0,296.0,292.0,1910.0,2577.0,365.0,3313.0,443.0,1299.0,805.0,1569.0,1078.0,2559.0,475.0,1505.0,2731.0,1914.0,3608.0,5386.0,8744.0,10669.0,14840.0,12398.0,30.0,9323.0,7833.0,5675.0,5008.0,53.0,7934.0,655.0,176.0,7626.0,1550.0,1546.0,1641.0,1383.0,351.0,310.0,1364.0,1136.0,8.0,94.0,0.0,55.0,2199.0,859.0,4362.0,658.0,14232.0,15318.0,58373.0,7378.0,84805.0,26199.0,8191.0,35016.0,119821.0,119821.0,120241.0,120241.0,316.0,289474.0,71.0,134.0,18.0,0.0,583.0,997.0,296261.0,4374.0,286710.0,1346.0,479.0,1032.0,290073.0
2003-06-17,31165.0,19684.0,7471.0,7418.0,10801.0,16348.0,612.0,1596.0,3086.0,5129.0,10034.0,10235.0,20270.0,783.0,24940.0,20981.0,48967.0,50881.0,4087.0,57564.0,4718.0,5508.0,129.0,128924.0,7320.0,142505.0,135902.0,10389.0,4400.0,151209.0,4165.0,152293.0,715.0,6998.0,159717.0,159856.0,272.0,299.0,285.0,1929.0,2567.0,353.0,3267.0,423.0,1277.0,799.0,1528.0,937.0,2434.0,476.0,1253.0,2445.0,1848.0,3427.0,5264.0,8533.0,10389.0,14496.0,12399.0,28.0,9289.0,7825.0,5710.0,5070.0,53.0,7962.0,512.0,170.0,7658.0,1486.0,1483.0,1611.0,1345.0,335.0,299.0,1358.0,1125.0,8.0,91.0,0.0,46.0,2191.0,835.0,4223.0,664.0,14045.0,15110.0,57199.0,7269.0,83027.0,25194.0,7817.0,33487.0,116513.0,116513.0,116923.0,116923.0,304.0,282776.0,70.0,130.0,16.0,1.0,553.0,956.0,289396.0,4370.0,280046.0,1319.0,467.0,1020.0,283384.0
2003-06-18,30745.0,19422.0,7269.0,6655.0,11095.0,15229.0,605.0,1563.0,3065.0,4943.0,9794.0,10136.0,19930.0,744.0,24266.0,19701.0,47917.0,49797.0,3957.0,56258.0,4528.0,5314.0,124.0,127066.0,6956.0,140024.0,133382.0,10062.0,4263.0,148169.0,4132.0,149202.0,683.0,6783.0,156381.0,156514.0,265.0,294.0,279.0,1928.0,2559.0,344.0,3236.0,404.0,1254.0,763.0,1490.0,830.0,2301.0,466.0,1196.0,2324.0,1824.0,3129.0,5030.0,8318.0,10057.0,14033.0,12390.0,27.0,8958.0,7519.0,5509.0,5016.0,53.0,7915.0,297.0,163.0,7648.0,1441.0,1438.0,1578.0,1301.0,319.0,289.0,1349.0,1099.0,7.0,89.0,0.0,36.0,2041.0,807.0,4124.0,685.0,13950.0,14968.0,55765.0,7186.0,81456.0,24680.0,7397.0,32485.0,113940.0,113940.0,114340.0,114340.0,292.0,276596.0,69.0,126.0,14.0,1.0,525.0,907.0,282976.0,4363.0,273822.0,1289.0,459.0,1005.0,277073.0
2003-06-19,30333.0,19130.0,6972.0,7575.0,11217.0,15615.0,589.0,1495.0,2936.0,4740.0,9440.0,9925.0,19366.0,710.0,23666.0,18842.0,46069.0,47880.0,3796.0,54100.0,4270.0,5090.0,118.0,124889.0,6559.0,137382.0,130818.0,9786.0,4113.0,145181.0,4108.0,146219.0,664.0,6592.0,153230.0,153367.0,258.0,286.0,260.0,1891.0,2540.0,317.0,3189.0,391.0,1224.0,742.0,1433.0,676.0,2174.0,462.0,1331.0,2383.0,1808.0,2941.0,4903.0,8201.0,9825.0,13661.0,12387.0,26.0,8583.0,7122.0,5082.0,4695.0,53.0,7639.0,155.0,157.0,7534.0,1409.0,1407.0,1546.0,1261.0,306.0,281.0,1340.0,1078.0,7.0,86.0,0.0,25.0,1854.0,767.0,4020.0,617.0,13777.0,14789.0,54054.0,7012.0,79409.0,24142.0,6854.0,31441.0,110850.0,110850.0,111240.0,111240.0,280.0,270443.0,68.0,122.0,12.0,1.0,508.0,858.0,276687.0,4355.0,267749.0,1262.0,454.0,994.0,270958.0
