, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-11-12,5090.0,9406.0,1192.0,1146.0,771.0,4422.0,299.0,734.0,248.0,574.0,1618.0,875.0,2493.0,148.0,3181.0,5222.0,12700.0,13952.0,504.0,14588.0,2391.0,2648.0,3413.0,78.0,722.0,83425.0,83800.0,1454.0,507.0,86017.0,1524.0,89312.0,140.0,2628.0,92387.0,92541.0,508.0,402.0,770.0,1013.0,164.0,2514.0,174.0,712.0,794.0,1118.0,2610.0,3531.0,600.0,646.0,1754.0,480.0,2298.0,578.0,2198.0,2663.0,3721.0,5905.0,49.0,7704.0,7654.0,7348.0,7442.0,274.0,10240.0,646.0,140.0,8693.0,108.0,190.0,176.0,136.0,60.0,263.0,395.0,921.0,900.0,1510.0,86.0,97.0,8.0,321.0,683.0,105.0,2594.0,217.0,15167.0,15906.0,5195.0,1044.0,22431.0,3017.0,2028.0,4860.0,27291.0,27291.0,27357.0,27357.0,292.0,125860.0,213.0,294.0,2.0,397.0,181.0,444.0,129757.0,4849.0,132779.0,888.0,1098.0,1121.0,135895.0
2012-11-13,5071.0,9374.0,1170.0,1144.0,768.0,4393.0,300.0,733.0,248.0,572.0,1616.0,874.0,2489.0,158.0,3182.0,5188.0,12680.0,13934.0,517.0,14570.0,2569.0,2756.0,3459.0,82.0,722.0,82465.0,82489.0,1439.0,520.0,84488.0,1508.0,87567.0,130.0,2786.0,90433.0,90469.0,488.0,390.0,763.0,938.0,172.0,2506.0,168.0,682.0,671.0,1079.0,2589.0,3506.0,602.0,651.0,1766.0,476.0,2300.0,577.0,2200.0,2660.0,3721.0,5914.0,50.0,7763.0,7720.0,7435.0,7523.0,278.0,10320.0,646.0,140.0,8664.0,108.0,190.0,176.0,141.0,60.0,266.0,400.0,938.0,900.0,1511.0,95.0,99.0,8.0,324.0,766.0,105.0,2662.0,229.0,15212.0,15944.0,5182.0,1115.0,22466.0,3093.0,2278.0,4869.0,27335.0,27335.0,27401.0,27401.0,342.0,122762.0,245.0,316.0,4.0,458.0,180.0,458.0,126786.0,4967.0,129968.0,911.0,1130.0,1164.0,133373.0
2012-11-14,5028.0,9307.0,1156.0,1153.0,749.0,4393.0,302.0,734.0,246.0,572.0,1614.0,877.0,2491.0,142.0,3168.0,5162.0,12633.0,13888.0,523.0,14440.0,2707.0,2995.0,3743.0,76.0,710.0,82530.0,82534.0,1428.0,526.0,84496.0,1356.0,87394.0,116.0,2752.0,90169.0,90176.0,440.0,338.0,666.0,769.0,127.0,2354.0,151.0,648.0,590.0,1019.0,2434.0,3455.0,600.0,650.0,1788.0,473.0,2310.0,578.0,2196.0,2652.0,3724.0,5924.0,49.0,7824.0,7786.0,7522.0,7605.0,281.0,10400.0,646.0,142.0,8637.0,105.0,187.0,174.0,148.0,59.0,276.0,390.0,922.0,900.0,1516.0,100.0,99.0,8.0,328.0,677.0,103.0,2690.0,229.0,15256.0,16033.0,5175.0,1110.0,22576.0,3284.0,2492.0,5076.0,27651.0,27651.0,27718.0,27718.0,336.0,121710.0,219.0,332.0,32.0,506.0,177.0,459.0,125473.0,4907.0,128480.0,922.0,1054.0,1132.0,131695.0
2012-11-15,4982.0,9214.0,1147.0,1122.0,732.0,4354.0,302.0,732.0,244.0,572.0,1612.0,874.0,2487.0,127.0,3149.0,5131.0,12572.0,13825.0,528.0,14388.0,2594.0,2916.0,3734.0,74.0,700.0,82194.0,82247.0,1418.0,523.0,84228.0,1279.0,87042.0,109.0,2487.0,89631.0,89661.0,402.0,307.0,618.0,650.0,94.0,2062.0,143.0,616.0,526.0,972.0,2102.0,3302.0,598.0,649.0,1806.0,469.0,2333.0,575.0,2183.0,2636.0,3701.0,5931.0,48.0,7898.0,7864.0,7615.0,7691.0,281.0,10481.0,646.0,144.0,8611.0,103.0,184.0,174.0,156.0,57.0,288.0,374.0,894.0,900.0,1521.0,101.0,99.0,8.0,332.0,578.0,101.0,2667.0,224.0,15228.0,16067.0,5170.0,1050.0,22597.0,3164.0,2099.0,5044.0,27641.0,27641.0,27711.0,27711.0,301.0,121497.0,190.0,313.0,39.0,521.0,175.0,456.0,125336.0,4809.0,128230.0,922.0,926.0,1041.0,131302.0
2012-11-16,4935.0,9130.0,1139.0,1083.0,728.0,4302.0,302.0,728.0,244.0,572.0,1608.0,875.0,2483.0,118.0,3133.0,5073.0,12506.0,13756.0,529.0,14295.0,2284.0,2584.0,3465.0,76.0,689.0,81594.0,81679.0,1408.0,514.0,83661.0,1252.0,86446.0,106.0,2540.0,89045.0,89066.0,397.0,306.0,642.0,611.0,93.0,1912.0,136.0,568.0,474.0,931.0,1859.0,3023.0,594.0,643.0,1803.0,462.0,2344.0,572.0,2174.0,2624.0,3674.0,5932.0,47.0,7973.0,7946.0,7718.0,7788.0,274.0,10568.0,646.0,141.0,8582.0,103.0,184.0,172.0,159.0,56.0,278.0,370.0,888.0,900.0,1524.0,100.0,99.0,9.0,335.0,536.0,98.0,2649.0,215.0,15167.0,16020.0,5160.0,990.0,22504.0,2964.0,1840.0,4842.0,27347.0,27347.0,27420.0,27420.0,277.0,120450.0,172.0,290.0,44.0,509.0,176.0,451.0,124424.0,4765.0,127297.0,919.0,939.0,1026.0,130234.0
2012-11-17,4886.0,9064.0,1130.0,1046.0,722.0,4250.0,302.0,728.0,242.0,572.0,1604.0,879.0,2483.0,112.0,3126.0,5012.0,12443.0,13685.0,529.0,14293.0,2132.0,2364.0,3186.0,85.0,674.0,81011.0,81072.0,1400.0,504.0,83025.0,1242.0,85789.0,105.0,2437.0,88329.0,88362.0,383.0,304.0,650.0,558.0,98.0,1887.0,136.0,440.0,436.0,796.0,1728.0,2772.0,592.0,634.0,1774.0,456.0,2330.0,569.0,2164.0,2612.0,3650.0,5928.0,47.0,7980.0,7968.0,7776.0,7857.0,267.0,10650.0,646.0,138.0,8551.0,103.0,184.0,171.0,158.0,56.0,240.0,370.0,884.0,900.0,1524.0,100.0,99.0,10.0,336.0,520.0,96.0,2636.0,212.0,15111.0,15946.0,5142.0,969.0,22380.0,2826.0,1742.0,4685.0,27065.0,27065.0,27139.0,27139.0,273.0,119284.0,162.0,261.0,44.0,484.0,174.0,450.0,123254.0,4752.0,126090.0,913.0,972.0,1011.0,129096.0
2012-11-18,4837.0,9012.0,1122.0,1013.0,717.0,4201.0,301.0,726.0,240.0,570.0,1600.0,875.0,2474.0,110.0,3120.0,4958.0,12364.0,13594.0,527.0,14216.0,2098.0,2295.0,3080.0,92.0,658.0,80656.0,80693.0,1396.0,493.0,82612.0,1235.0,85346.0,103.0,2304.0,87712.0,87732.0,358.0,288.0,628.0,511.0,104.0,1844.0,133.0,415.0,428.0,751.0,1592.0,2589.0,588.0,628.0,1754.0,452.0,2300.0,566.0,2157.0,2602.0,3633.0,5925.0,47.0,7943.0,7937.0,7758.0,7846.0,262.0,10668.0,646.0,136.0,8534.0,103.0,184.0,171.0,155.0,56.0,237.0,368.0,878.0,900.0,1525.0,98.0,98.0,10.0,338.0,505.0,94.0,2627.0,219.0,15064.0,15872.0,5131.0,953.0,22274.0,2754.0,1694.0,4596.0,26870.0,26870.0,26944.0,26944.0,280.0,118111.0,169.0,243.0,56.0,458.0,175.0,449.0,122074.0,4750.0,124876.0,907.0,1040.0,1019.0,127878.0
2012-11-19,4785.0,8978.0,1112.0,980.0,712.0,4153.0,300.0,721.0,240.0,565.0,1591.0,873.0,2464.0,107.0,3107.0,4906.0,12301.0,13520.0,524.0,14132.0,2117.0,2302.0,3074.0,96.0,648.0,80406.0,80436.0,1391.0,482.0,82333.0,1230.0,85055.0,104.0,2376.0,87443.0,87450.0,352.0,285.0,630.0,496.0,120.0,1802.0,140.0,410.0,450.0,738.0,1515.0,2443.0,586.0,622.0,1740.0,448.0,2272.0,564.0,2151.0,2592.0,3618.0,5924.0,47.0,7896.0,7892.0,7712.0,7801.0,257.0,10634.0,646.0,138.0,8528.0,103.0,184.0,171.0,158.0,56.0,261.0,368.0,877.0,900.0,1527.0,99.0,99.0,9.0,336.0,519.0,93.0,2624.0,225.0,15039.0,15817.0,5118.0,944.0,22188.0,2725.0,1765.0,4553.0,26741.0,26741.0,26816.0,26816.0,272.0,117260.0,171.0,244.0,68.0,437.0,174.0,450.0,121167.0,4756.0,123930.0,904.0,1104.0,1073.0,127021.0
2012-11-20,4731.0,8948.0,1101.0,950.0,704.0,4105.0,300.0,720.0,240.0,563.0,1585.0,875.0,2459.0,105.0,3096.0,4855.0,12225.0,13433.0,521.0,14082.0,2135.0,2324.0,3098.0,100.0,640.0,80185.0,80210.0,1386.0,472.0,82091.0,1241.0,84813.0,106.0,2542.0,87357.0,87360.0,356.0,288.0,652.0,492.0,162.0,1830.0,144.0,400.0,424.0,730.0,1510.0,2345.0,583.0,615.0,1731.0,443.0,2252.0,563.0,2144.0,2582.0,3602.0,5921.0,47.0,7854.0,7852.0,7662.0,7750.0,254.0,10582.0,646.0,138.0,8524.0,103.0,184.0,171.0,160.0,56.0,270.0,366.0,874.0,900.0,1530.0,97.0,99.0,9.0,335.0,512.0,92.0,2618.0,221.0,15020.0,15776.0,5109.0,942.0,22177.0,2718.0,1743.0,4548.0,26726.0,26726.0,26800.0,26800.0,268.0,116871.0,162.0,254.0,58.0,431.0,172.0,445.0,120724.0,4777.0,123460.0,952.0,1094.0,1067.0,126565.0
2012-11-21,4688.0,8925.0,1093.0,921.0,699.0,4064.0,300.0,719.0,240.0,563.0,1584.0,877.0,2460.0,105.0,3089.0,4810.0,12174.0,13372.0,526.0,14199.0,2156.0,2326.0,3096.0,112.0,629.0,80017.0,80030.0,1379.0,461.0,81890.0,1239.0,84622.0,104.0,2457.0,87130.0,87144.0,350.0,291.0,664.0,460.0,185.0,1880.0,131.0,376.0,370.0,716.0,1556.0,2312.0,581.0,611.0,1724.0,441.0,2235.0,562.0,2140.0,2575.0,3588.0,5917.0,46.0,7818.0,7818.0,7619.0,7704.0,254.0,10531.0,646.0,138.0,8519.0,103.0,184.0,171.0,159.0,56.0,258.0,366.0,876.0,900.0,1530.0,96.0,98.0,9.0,340.0,521.0,90.0,2616.0,222.0,15000.0,15740.0,5100.0,943.0,22174.0,2666.0,1704.0,4552.0,26725.0,26725.0,26800.0,26800.0,278.0,116702.0,172.0,257.0,64.0,435.0,176.0,442.0,120569.0,4809.0,123302.0,1022.0,1131.0,1097.0,126453.0
2012-11-22,4632.0,8917.0,1086.0,893.0,693.0,4026.0,301.0,715.0,240.0,563.0,1582.0,886.0,2467.0,104.0,3090.0,4768.0,12115.0,13304.0,528.0,14234.0,2212.0,2374.0,3134.0,116.0,617.0,80017.0,80014.0,1372.0,451.0,81846.0,1214.0,84538.0,102.0,2415.0,86952.0,86953.0,337.0,279.0,642.0,412.0,179.0,1872.0,128.0,363.0,363.0,701.0,1557.0,2318.0,578.0,606.0,1722.0,438.0,2223.0,559.0,2132.0,2566.0,3574.0,5914.0,45.0,7784.0,7785.0,7579.0,7663.0,252.0,10486.0,646.0,138.0,8514.0,102.0,182.0,171.0,160.0,54.0,247.0,363.0,871.0,900.0,1530.0,98.0,98.0,10.0,345.0,485.0,88.0,2612.0,219.0,14989.0,15722.0,5087.0,939.0,22164.0,2645.0,1672.0,4664.0,26828.0,26828.0,26902.0,26902.0,282.0,116496.0,160.0,252.0,54.0,432.0,176.0,447.0,120393.0,4802.0,123090.0,1056.0,1108.0,1076.0,126327.0
2012-11-23,4574.0,8899.0,1078.0,868.0,688.0,3989.0,301.0,713.0,238.0,563.0,1577.0,884.0,2461.0,100.0,3090.0,4729.0,12075.0,13256.0,524.0,13990.0,2244.0,2420.0,3190.0,116.0,604.0,79996.0,80007.0,1367.0,444.0,81829.0,1193.0,84498.0,102.0,2516.0,87002.0,87000.0,338.0,276.0,643.0,408.0,204.0,1824.0,127.0,352.0,362.0,692.0,1502.0,2314.0,576.0,600.0,1702.0,434.0,2212.0,558.0,2124.0,2556.0,3559.0,5912.0,45.0,7756.0,7759.0,7543.0,7625.0,252.0,10444.0,646.0,136.0,8507.0,101.0,181.0,171.0,158.0,54.0,242.0,359.0,877.0,900.0,1531.0,100.0,98.0,10.0,346.0,474.0,87.0,2604.0,227.0,14977.0,15705.0,5080.0,918.0,22075.0,2585.0,1582.0,4662.0,26738.0,26738.0,26812.0,26812.0,265.0,116422.0,157.0,258.0,63.0,430.0,178.0,452.0,120336.0,4822.0,123019.0,1165.0,1158.0,1082.0,126264.0
2012-11-24,4539.0,8875.0,1072.0,843.0,684.0,3953.0,300.0,713.0,237.0,563.0,1574.0,885.0,2458.0,100.0,3082.0,4691.0,12002.0,13172.0,520.0,13928.0,2222.0,2392.0,3176.0,221.0,598.0,79726.0,79766.0,1364.0,438.0,81594.0,1200.0,84282.0,103.0,2612.0,86918.0,86926.0,363.0,299.0,696.0,432.0,240.0,1875.0,147.0,367.0,397.0,704.0,1505.0,2284.0,574.0,592.0,1668.0,431.0,2185.0,557.0,2118.0,2547.0,3545.0,5909.0,45.0,7726.0,7733.0,7512.0,7592.0,251.0,10407.0,646.0,135.0,8500.0,101.0,181.0,170.0,156.0,54.0,254.0,361.0,905.0,900.0,1536.0,102.0,100.0,11.0,348.0,477.0,86.0,2600.0,234.0,14982.0,15707.0,5069.0,937.0,22053.0,2543.0,1602.0,4642.0,26695.0,26695.0,26769.0,26769.0,271.0,116331.0,202.0,279.0,82.0,433.0,184.0,462.0,120284.0,4962.0,123078.0,1344.0,1323.0,1128.0,126512.0
2012-11-25,4503.0,8865.0,1065.0,820.0,678.0,3916.0,299.0,712.0,237.0,562.0,1572.0,884.0,2456.0,110.0,3089.0,4658.0,11934.0,13093.0,522.0,14138.0,2292.0,2417.0,3167.0,309.0,596.0,79530.0,79540.0,1360.0,430.0,81344.0,1220.0,84041.0,106.0,2710.0,86756.0,86760.0,374.0,312.0,729.0,432.0,266.0,2022.0,151.0,371.0,453.0,722.0,1662.0,2294.0,572.0,589.0,1664.0,430.0,2153.0,555.0,2113.0,2539.0,3531.0,5906.0,45.0,7677.0,7689.0,7470.0,7552.0,252.0,10374.0,646.0,137.0,8496.0,101.0,181.0,168.0,156.0,54.0,283.0,364.0,931.0,288.0,1319.0,104.0,102.0,11.0,349.0,500.0,85.0,2602.0,242.0,14973.0,15730.0,5060.0,1029.0,22207.0,2554.0,1900.0,4780.0,26987.0,26987.0,27061.0,27061.0,355.0,116361.0,244.0,386.0,109.0,454.0,200.0,474.0,120318.0,5128.0,123240.0,1498.0,1512.0,1223.0,127126.0
2012-11-26,4454.0,8887.0,1058.0,796.0,673.0,3885.0,299.0,711.0,237.0,559.0,1567.0,892.0,2460.0,106.0,3085.0,4641.0,11904.0,13056.0,522.0,14006.0,2450.0,2579.0,3311.0,328.0,590.0,79694.0,79668.0,1355.0,422.0,81437.0,1217.0,84118.0,107.0,2728.0,86827.0,86821.0,382.0,310.0,728.0,422.0,268.0,2061.0,146.0,364.0,450.0,722.0,1756.0,2382.0,570.0,588.0,1679.0,424.0,2144.0,553.0,2106.0,2529.0,3516.0,5905.0,45.0,7635.0,7646.0,7417.0,7498.0,252.0,10330.0,646.0,138.0,8493.0,101.0,181.0,168.0,158.0,53.0,296.0,360.0,918.0,2.0,710.0,107.0,102.0,11.0,347.0,496.0,84.0,2600.0,246.0,14452.0,15454.0,5043.0,1058.0,22308.0,2653.0,2023.0,4983.0,27291.0,27291.0,27365.0,27365.0,450.0,116819.0,256.0,437.0,94.0,546.0,222.0,496.0,120821.0,5115.0,123682.0,1402.0,1432.0,1214.0,127854.0
2012-11-27,4420.0,8886.0,1052.0,779.0,670.0,3859.0,298.0,707.0,237.0,555.0,1562.0,902.0,2464.0,99.0,3083.0,4623.0,11880.0,13026.0,514.0,13711.0,2506.0,2691.0,3451.0,197.0,583.0,79761.0,79761.0,1350.0,417.0,81532.0,1197.0,84206.0,104.0,2596.0,86831.0,86837.0,338.0,270.0,641.0,345.0,218.0,2022.0,127.0,343.0,401.0,707.0,1745.0,2458.0,569.0,586.0,1693.0,422.0,2148.0,552.0,2099.0,2519.0,3501.0,5903.0,45.0,7615.0,7627.0,7382.0,7460.0,252.0,10285.0,646.0,136.0,8487.0,101.0,181.0,168.0,154.0,53.0,273.0,357.0,897.0,0.0,644.0,106.0,101.0,12.0,348.0,462.0,83.0,2594.0,243.0,14032.0,14998.0,5014.0,1008.0,21732.0,2683.0,1741.0,4988.0,26721.0,26721.0,26795.0,26795.0,383.0,116866.0,229.0,437.0,88.0,610.0,237.0,513.0,121127.0,4963.0,123831.0,1313.0,1297.0,1143.0,127848.0
