, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-10-27,6071.0,6090.0,1390.0,1410.0,946.0,4838.0,248.0,662.0,264.0,574.0,1561.0,1337.0,2898.0,117.0,3565.0,5668.0,13462.0,14721.0,481.0,14162.0,1461.0,2503.0,3261.0,66.0,463.0,78566.0,93183.0,1156.0,508.0,94831.0,1453.0,96436.0,76.0,1525.0,97946.0,97938.0,303.0,234.0,661.0,1060.0,37.0,1535.0,110.0,624.0,510.0,1223.0,1287.0,2243.0,560.0,515.0,1652.0,526.0,2122.0,631.0,2283.0,2624.0,3709.0,5888.0,46.0,6720.0,6595.0,5946.0,6122.0,196.0,8918.0,730.0,100.0,9188.0,96.0,162.0,188.0,113.0,63.0,232.0,412.0,1086.0,900.0,1520.0,74.0,93.0,0.0,251.0,672.0,74.0,2240.0,199.0,15409.0,16179.0,5367.0,821.0,22573.0,2739.0,2210.0,4502.0,27074.0,27074.0,27180.0,27180.0,106.0,127164.0,59.0,76.0,0.0,258.0,232.0,446.0,130160.0,4565.0,132986.0,882.0,600.0,714.0,135115.0
2012-10-28,5712.0,6063.0,1360.0,1362.0,888.0,4786.0,248.0,662.0,261.0,572.0,1557.0,1325.0,2881.0,113.0,3550.0,5700.0,13502.0,14768.0,486.0,14332.0,1455.0,2522.0,3326.0,68.0,465.0,78676.0,93228.0,1156.0,492.0,94886.0,1342.0,96323.0,76.0,1549.0,97890.0,97896.0,333.0,244.0,669.0,1022.0,40.0,1532.0,115.0,630.0,527.0,1234.0,1282.0,2295.0,562.0,526.0,1676.0,530.0,2163.0,626.0,2288.0,2626.0,3713.0,5888.0,46.0,6796.0,6672.0,6038.0,6208.0,201.0,9004.0,730.0,100.0,9163.0,95.0,162.0,186.0,117.0,62.0,235.0,396.0,1084.0,900.0,1520.0,75.0,93.0,0.0,256.0,596.0,74.0,2243.0,194.0,15412.0,16191.0,5374.0,823.0,22604.0,2892.0,2118.0,4701.0,27304.0,27304.0,27410.0,27410.0,108.0,127628.0,59.0,76.0,0.0,256.0,234.0,449.0,130690.0,4565.0,133514.0,880.0,668.0,766.0,135733.0
2012-10-29,5445.0,6020.0,1350.0,1381.0,882.0,4770.0,248.0,662.0,260.0,572.0,1554.0,1305.0,2859.0,118.0,3532.0,5642.0,13512.0,14784.0,480.0,14336.0,1498.0,2542.0,3317.0,74.0,465.0,78562.0,93033.0,1157.0,485.0,94688.0,1340.0,96140.0,75.0,1525.0,97696.0,97706.0,334.0,248.0,676.0,971.0,38.0,1539.0,115.0,634.0,572.0,1261.0,1304.0,2306.0,560.0,538.0,1698.0,533.0,2196.0,619.0,2283.0,2618.0,3710.0,5887.0,45.0,6882.0,6766.0,6147.0,6309.0,207.0,9096.0,730.0,99.0,9133.0,94.0,161.0,184.0,117.0,60.0,220.0,390.0,1081.0,900.0,1520.0,77.0,92.0,0.0,260.0,556.0,78.0,2246.0,190.0,15376.0,16157.0,5366.0,823.0,22594.0,2936.0,2406.0,4754.0,27348.0,27348.0,27454.0,27454.0,112.0,127691.0,59.0,78.0,0.0,256.0,236.0,456.0,130840.0,4565.0,133670.0,877.0,717.0,796.0,136003.0
2012-10-30,5350.0,5986.0,1383.0,1398.0,860.0,4849.0,248.0,660.0,259.0,572.0,1553.0,1291.0,2844.0,111.0,3508.0,5669.0,13462.0,14734.0,482.0,14325.0,1531.0,2592.0,3382.0,66.0,472.0,78303.0,92872.0,1156.0,471.0,94519.0,1279.0,95904.0,74.0,1495.0,97433.0,97444.0,330.0,244.0,669.0,921.0,38.0,1541.0,116.0,614.0,555.0,1250.0,1320.0,2313.0,554.0,533.0,1698.0,530.0,2219.0,610.0,2268.0,2596.0,3687.0,5886.0,44.0,6961.0,6852.0,6258.0,6416.0,208.0,9202.0,730.0,104.0,9109.0,89.0,153.0,180.0,115.0,59.0,231.0,382.0,1080.0,900.0,1518.0,77.0,93.0,0.0,266.0,516.0,80.0,2252.0,186.0,15340.0,16119.0,5358.0,823.0,22548.0,2999.0,2494.0,4831.0,27379.0,27379.0,27485.0,27485.0,113.0,127506.0,58.0,78.0,0.0,259.0,238.0,461.0,130705.0,4565.0,133531.0,876.0,699.0,788.0,135951.0
2012-10-31,5304.0,5949.0,1402.0,1395.0,859.0,4870.0,248.0,658.0,255.0,571.0,1547.0,1264.0,2811.0,114.0,3489.0,5717.0,13429.0,14702.0,478.0,14330.0,1548.0,2603.0,3393.0,64.0,476.0,78075.0,92648.0,1152.0,458.0,94278.0,1197.0,95601.0,74.0,1472.0,97118.0,97133.0,351.0,257.0,677.0,930.0,38.0,1530.0,113.0,580.0,548.0,1210.0,1280.0,2308.0,555.0,543.0,1727.0,532.0,2235.0,603.0,2268.0,2598.0,3677.0,5884.0,45.0,7029.0,6927.0,6360.0,6514.0,211.0,9303.0,730.0,109.0,9086.0,90.0,154.0,179.0,114.0,61.0,241.0,391.0,1080.0,900.0,1516.0,75.0,93.0,0.0,272.0,532.0,83.0,2270.0,184.0,15308.0,16083.0,5359.0,822.0,22508.0,2854.0,2114.0,4740.0,27249.0,27249.0,27355.0,27355.0,109.0,127205.0,58.0,77.0,0.0,258.0,236.0,464.0,130458.0,4565.0,133279.0,873.0,679.0,773.0,135656.0
2012-11-01,5283.0,5913.0,1381.0,1380.0,844.0,4860.0,249.0,658.0,255.0,569.0,1541.0,1240.0,2781.0,110.0,3451.0,5726.0,13452.0,14732.0,475.0,14240.0,1558.0,2570.0,3404.0,60.0,477.0,77875.0,92412.0,1150.0,452.0,94039.0,1140.0,95295.0,73.0,1490.0,96816.0,96827.0,360.0,278.0,683.0,964.0,40.0,1534.0,114.0,568.0,542.0,1196.0,1239.0,2268.0,554.0,543.0,1748.0,528.0,2266.0,604.0,2258.0,2586.0,3666.0,5883.0,46.0,7097.0,6998.0,6453.0,6603.0,212.0,9394.0,730.0,106.0,9058.0,90.0,155.0,178.0,114.0,60.0,230.0,382.0,1078.0,900.0,1515.0,72.0,93.0,0.0,276.0,512.0,84.0,2279.0,178.0,15289.0,16063.0,5359.0,820.0,22483.0,2747.0,1980.0,4596.0,27079.0,27079.0,27186.0,27186.0,113.0,126679.0,58.0,78.0,0.0,257.0,236.0,464.0,129976.0,4565.0,132793.0,871.0,620.0,754.0,135129.0
2012-11-02,5248.0,5895.0,1383.0,1387.0,848.0,4832.0,249.0,659.0,254.0,569.0,1541.0,1228.0,2770.0,114.0,3431.0,5701.0,13424.0,14706.0,476.0,14330.0,1628.0,1822.0,2814.0,68.0,483.0,76909.0,91516.0,1150.0,453.0,93201.0,1403.0,94618.0,92.0,1706.0,96392.0,96416.0,384.0,313.0,704.0,1099.0,55.0,1546.0,118.0,568.0,547.0,1205.0,1247.0,2220.0,554.0,546.0,1766.0,522.0,2291.0,594.0,2250.0,2574.0,3645.0,5883.0,45.0,7175.0,7082.0,6554.0,6696.0,211.0,9480.0,730.0,102.0,9024.0,90.0,156.0,180.0,113.0,61.0,212.0,388.0,1082.0,900.0,1515.0,75.0,92.0,0.0,282.0,504.0,86.0,2296.0,181.0,15262.0,16033.0,5351.0,820.0,22456.0,2804.0,2134.0,4600.0,27056.0,27056.0,27165.0,27165.0,115.0,126229.0,58.0,79.0,0.0,257.0,235.0,466.0,129532.0,4565.0,132332.0,868.0,649.0,776.0,134618.0
2012-11-03,5223.0,5937.0,1402.0,1389.0,827.0,4896.0,248.0,659.0,252.0,570.0,1540.0,1216.0,2757.0,114.0,3418.0,5723.0,13397.0,14680.0,474.0,14342.0,1693.0,1892.0,2670.0,65.0,497.0,76599.0,91070.0,1149.0,478.0,92692.0,1549.0,94370.0,111.0,1750.0,96114.0,96114.0,385.0,317.0,699.0,1122.0,144.0,1583.0,139.0,580.0,635.0,1222.0,1276.0,2203.0,553.0,541.0,1753.0,516.0,2300.0,591.0,2246.0,2566.0,3628.0,5882.0,45.0,7247.0,7161.0,6657.0,6795.0,210.0,9570.0,730.0,103.0,8996.0,90.0,157.0,180.0,115.0,61.0,213.0,393.0,1083.0,900.0,1515.0,76.0,92.0,0.0,286.0,519.0,89.0,2324.0,179.0,15247.0,16016.0,5350.0,820.0,22431.0,2945.0,2088.0,4747.0,27178.0,27178.0,27285.0,27285.0,111.0,125788.0,72.0,79.0,0.0,258.0,236.0,468.0,129104.0,4565.0,131893.0,867.0,705.0,819.0,134264.0
2012-11-04,5212.0,5957.0,1389.0,1361.0,843.0,4838.0,248.0,655.0,252.0,568.0,1536.0,1198.0,2734.0,134.0,3413.0,5728.0,13386.0,14672.0,480.0,14640.0,1994.0,2084.0,2758.0,71.0,564.0,76692.0,91128.0,1148.0,494.0,92754.0,1633.0,94444.0,170.0,1984.0,96356.0,96337.0,471.0,403.0,761.0,1383.0,228.0,1680.0,150.0,652.0,692.0,1331.0,1398.0,2218.0,552.0,539.0,1733.0,512.0,2284.0,588.0,2246.0,2568.0,3619.0,5880.0,46.0,7295.0,7220.0,6749.0,6884.0,210.0,9658.0,730.0,105.0,8969.0,90.0,157.0,182.0,116.0,62.0,223.0,392.0,1082.0,900.0,1515.0,76.0,93.0,1.0,289.0,518.0,91.0,2344.0,175.0,15230.0,15998.0,5346.0,820.0,22414.0,2889.0,2031.0,4745.0,27159.0,27159.0,27266.0,27266.0,111.0,125772.0,91.0,86.0,0.0,258.0,236.0,470.0,129041.0,4565.0,131799.0,866.0,792.0,866.0,134204.0
2012-11-05,5232.0,5982.0,1411.0,1408.0,883.0,4899.0,248.0,655.0,254.0,564.0,1532.0,1182.0,2714.0,171.0,3426.0,5711.0,13428.0,14722.0,476.0,14718.0,2635.0,2821.0,3395.0,75.0,626.0,77580.0,91889.0,1144.0,518.0,93476.0,1559.0,95222.0,158.0,1850.0,97002.0,96975.0,456.0,399.0,760.0,1283.0,218.0,1808.0,131.0,648.0,610.0,1329.0,1609.0,2310.0,554.0,542.0,1732.0,509.0,2270.0,590.0,2244.0,2566.0,3620.0,5879.0,46.0,7326.0,7256.0,6815.0,6950.0,213.0,9732.0,730.0,107.0,8943.0,92.0,158.0,182.0,120.0,62.0,227.0,394.0,1083.0,900.0,1514.0,76.0,93.0,3.0,293.0,579.0,94.0,2369.0,181.0,15212.0,15977.0,5354.0,813.0,22393.0,2978.0,2684.0,4746.0,27139.0,27139.0,27247.0,27247.0,116.0,126162.0,121.0,105.0,0.0,263.0,237.0,472.0,129381.0,4565.0,132110.0,866.0,847.0,932.0,134690.0
2012-11-06,5230.0,6027.0,1418.0,1438.0,862.0,4970.0,248.0,654.0,254.0,563.0,1531.0,1178.0,2708.0,174.0,3420.0,5803.0,13413.0,14710.0,471.0,14596.0,2601.0,2989.0,3835.0,71.0,636.0,78120.0,92551.0,1140.0,528.0,94194.0,1328.0,95694.0,133.0,1700.0,97371.0,97360.0,447.0,387.0,742.0,1160.0,189.0,1798.0,133.0,632.0,594.0,1293.0,1616.0,2440.0,557.0,544.0,1737.0,506.0,2268.0,599.0,2240.0,2561.0,3619.0,5879.0,48.0,7360.0,7292.0,6867.0,6996.0,217.0,9780.0,730.0,105.0,8917.0,91.0,159.0,181.0,123.0,62.0,221.0,401.0,1085.0,900.0,1510.0,76.0,94.0,3.0,297.0,655.0,98.0,2397.0,188.0,15212.0,15972.0,5376.0,898.0,22422.0,3255.0,3090.0,4999.0,27421.0,27421.0,27529.0,27529.0,121.0,126927.0,147.0,130.0,0.0,280.0,241.0,479.0,130124.0,4565.0,132823.0,865.0,794.0,905.0,135353.0
