, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-10-13, 6798, 5096, 1254, 1481, 967, 4902, 210, 621, 298, 682, 1659, 1028, 2686, 119, 3332, 5428, 9676, 10566, 488, 10421, 1042, 2047, 2822, 64, 460, 94158, 87879, 1168, 421, 89424, 1504, 91069, 88, 1089, 92106, 92086, 168, 143, 178, 662, 35, 1434, 70, 371, 304, 1135, 1131, 2187, 556, 402, 1413, 536, 1804, 603, 1924, 2293, 3427, 5899, 41, 5659, 5431, 4430, 4621, 148, 7376, 730, 70, 9241, 94, 152, 189, 85, 52, 225, 343, 1076, 842, 1443, 64, 85, 0, 164, 514, 69, 1968, 191, 14982, 15742, 5280, 768, 21858, 2090, 1134, 3896, 25754, 25754, 25843, 25843, 66, 119616, 58, 66, 0, 258, 341, 521, 122216, 4576, 125215, 910, 404, 606, 127081
2012-10-14, 6467, 5126, 1245, 1473, 938, 4922, 212, 629, 294, 682, 1665, 1046, 2710, 118, 3366, 5546, 9839, 10738, 485, 10497, 1048, 2058, 2836, 61, 462, 94659, 88414, 1169, 418, 89971, 1421, 91450, 86, 1118, 92514, 92496, 168, 143, 177, 642, 34, 1464, 69, 360, 299, 1132, 1163, 2240, 551, 398, 1413, 532, 1830, 604, 1921, 2286, 3424, 5899, 41, 5754, 5534, 4556, 4756, 152, 7519, 730, 67, 9287, 90, 148, 184, 78, 52, 219, 337, 1076, 860, 1465, 67, 86, 0, 171, 419, 68, 1977, 179, 15078, 15857, 5286, 770, 22022, 2063, 1186, 3929, 25951, 25951, 26043, 26043, 62, 120475, 58, 64, 0, 256, 340, 524, 123182, 4576, 126175, 906, 362, 586, 128007
2012-10-15, 6308, 5147, 1205, 1454, 901, 4852, 215, 635, 292, 682, 1668, 1051, 2719, 118, 3383, 5544, 9973, 10878, 488, 10692, 1055, 2065, 2844, 63, 463, 94870, 88638, 1167, 414, 90206, 1401, 91703, 85, 1124, 92803, 92795, 180, 155, 201, 650, 36, 1445, 70, 356, 301, 1132, 1176, 2269, 552, 402, 1427, 534, 1844, 605, 1928, 2292, 3422, 5898, 42, 5846, 5640, 4699, 4908, 156, 7673, 730, 67, 9332, 91, 150, 186, 73, 52, 216, 340, 1078, 878, 1492, 76, 86, 0, 177, 440, 68, 2003, 173, 15160, 15944, 5298, 773, 22123, 1970, 1325, 3835, 25958, 25958, 26052, 26052, 72, 121002, 58, 65, 0, 254, 341, 525, 123806, 4576, 126794, 903, 375, 599, 128600
2012-10-16, 6436, 5168, 1224, 1514, 960, 4908, 218, 638, 293, 681, 1674, 1049, 2724, 114, 3388, 5508, 10012, 10914, 484, 10644, 1062, 2070, 2850, 59, 463, 95285, 89039, 1164, 413, 90590, 1363, 92022, 84, 1171, 93138, 93120, 179, 151, 200, 640, 35, 1459, 68, 348, 287, 1135, 1158, 2276, 554, 406, 1444, 530, 1862, 618, 1932, 2297, 3426, 5897, 42, 5927, 5734, 4832, 5055, 160, 7836, 730, 70, 9381, 91, 150, 184, 72, 50, 205, 341, 1077, 896, 1512, 78, 86, 0, 184, 413, 68, 2038, 167, 15260, 16044, 5306, 777, 22239, 1952, 1449, 3790, 26028, 26028, 26124, 26124, 70, 121312, 57, 65, 0, 254, 340, 532, 124186, 4576, 127162, 899, 346, 597, 129021
2012-10-17, 6242, 5174, 1228, 1502, 957, 4933, 222, 642, 286, 680, 1672, 1044, 2717, 110, 3384, 5582, 9976, 10876, 483, 10593, 1060, 2072, 2856, 56, 462, 95355, 89166, 1162, 413, 90746, 1338, 92183, 84, 1193, 93373, 93370, 180, 149, 197, 635, 34, 1455, 67, 333, 283, 1124, 1170, 2258, 549, 405, 1445, 522, 1879, 616, 1930, 2290, 3410, 5895, 41, 5998, 5815, 4948, 5173, 161, 7974, 730, 70, 9414, 89, 147, 182, 70, 51, 194, 332, 1073, 900, 1520, 78, 86, 0, 190, 322, 66, 2035, 160, 15342, 16132, 5293, 778, 22342, 1968, 1382, 3811, 26152, 26152, 26248, 26248, 69, 121766, 57, 64, 0, 254, 341, 536, 124658, 4576, 127616, 899, 326, 583, 129397
2012-10-18, 6014, 5173, 1192, 1426, 928, 4839, 222, 642, 287, 678, 1670, 1020, 2690, 113, 3370, 5583, 10010, 10916, 484, 10651, 1057, 2065, 2850, 58, 462, 95178, 88996, 1160, 410, 90582, 1321, 92020, 83, 1132, 93192, 93203, 178, 143, 184, 564, 34, 1426, 68, 315, 282, 1107, 1124, 2239, 544, 404, 1430, 518, 1877, 600, 1924, 2280, 3392, 5895, 42, 6060, 5884, 5042, 5265, 162, 8075, 730, 68, 9411, 88, 146, 180, 68, 50, 190, 328, 1073, 900, 1520, 76, 87, 0, 196, 341, 66, 2028, 157, 15371, 16170, 5275, 778, 22393, 1911, 1284, 3772, 26166, 26166, 26261, 26261, 71, 121924, 56, 65, 0, 250, 341, 540, 124914, 4576, 127879, 897, 326, 590, 129684
2012-10-19, 6078, 5172, 1186, 1395, 880, 4765, 222, 638, 284, 672, 1662, 1010, 2672, 115, 3347, 5474, 9998, 10908, 486, 10769, 1053, 2055, 2841, 65, 462, 95252, 89027, 1157, 410, 90586, 1276, 91947, 82, 1111, 93049, 93048, 184, 148, 194, 587, 35, 1365, 73, 311, 296, 1100, 1056, 2194, 543, 410, 1427, 519, 1865, 596, 1925, 2281, 3387, 5895, 43, 6103, 5936, 5125, 5345, 164, 8157, 730, 63, 9380, 88, 146, 180, 67, 52, 186, 342, 1078, 900, 1520, 75, 87, 0, 203, 416, 69, 2049, 163, 15388, 16185, 5266, 770, 22401, 1868, 1393, 3719, 26120, 26120, 26215, 26215, 78, 121657, 58, 66, 0, 253, 347, 547, 124709, 4576, 127676, 894, 354, 600, 129521
2012-10-20, 6158, 5206, 1243, 1452, 932, 4859, 220, 637, 284, 670, 1656, 997, 2654, 119, 3334, 5434, 9914, 10818, 488, 10817, 1051, 2052, 2839, 66, 462, 95570, 89322, 1154, 416, 90868, 1521, 92293, 82, 1320, 93502, 93472, 209, 172, 259, 739, 37, 1396, 76, 335, 306, 1119, 1031, 2124, 544, 422, 1446, 518, 1869, 609, 1928, 2285, 3388, 5893, 42, 6141, 5979, 5192, 5409, 168, 8224, 730, 70, 9354, 90, 150, 185, 73, 53, 199, 349, 1078, 900, 1520, 76, 88, 0, 208, 434, 69, 2090, 168, 15403, 16198, 5262, 768, 22406, 1906, 1696, 3724, 26130, 26130, 26226, 26226, 79, 121590, 58, 68, 0, 255, 348, 558, 124608, 4576, 127549, 890, 424, 690, 129439
2012-10-21, 6262, 5266, 1295, 1493, 975, 4968, 219, 630, 283, 669, 1652, 997, 2648, 117, 3317, 5550, 9848, 10749, 488, 10814, 1054, 2052, 2838, 65, 463, 96036, 89780, 1156, 419, 91321, 1543, 92987, 80, 1321, 94256, 94234, 223, 178, 283, 770, 37, 1568, 79, 376, 308, 1160, 1185, 2086, 542, 432, 1463, 518, 1892, 611, 1923, 2275, 3381, 5892, 44, 6198, 6038, 5263, 5473, 172, 8285, 730, 78, 9335, 90, 150, 183, 78, 53, 210, 339, 1078, 900, 1520, 77, 88, 0, 214, 451, 69, 2101, 165, 15394, 16196, 5257, 768, 22416, 2016, 1785, 3819, 26234, 26234, 26330, 26330, 82, 122229, 58, 69, 0, 256, 346, 559, 125172, 4576, 128072, 888, 454, 702, 130044
2012-10-22, 6264, 5305, 1322, 1526, 994, 5039, 221, 628, 290, 669, 1650, 986, 2636, 124, 3315, 5663, 9920, 10830, 488, 10928, 1068, 2057, 2840, 71, 465, 96369, 90132, 1165, 417, 91683, 1546, 93210, 80, 1339, 94506, 94494, 248, 192, 324, 827, 39, 1654, 87, 422, 342, 1206, 1357, 2170, 544, 445, 1492, 520, 1924, 616, 1917, 2261, 3358, 5890, 45, 6272, 6116, 5354, 5555, 181, 8358, 730, 80, 9312, 90, 150, 183, 80, 54, 203, 347, 1081, 900, 1520, 75, 89, 0, 220, 517, 70, 2125, 169, 15381, 16178, 5254, 768, 22395, 2088, 1865, 3903, 26298, 26298, 26394, 26394, 94, 122912, 59, 72, 0, 258, 347, 560, 125934, 4576, 128831, 888, 510, 746, 130859
2012-10-23, 6146 , 5338 , 1323 , 1491 , 971 , 5027 , 222 , 628 , 289 , 669 , 1650 , 1012 , 2663 , 125 , 3311 , 5738 , 10019 , 10941 , 485 , 11072 , 1082 , 2076 , 2860 , 71 , 469 , 96664 , 90422 , 1167 , 417 , 91977 , 1678 , 93672 , 79 , 1375 , 94961 , 94935 , 277 , 217 , 392 , 1000 , 40 , 1753 , 100 , 517 , 454 , 1279 , 1473 , 2292 , 548 , 459 , 1520 , 519 , 1955 , 624 , 1916 , 2260 , 3346 , 5890 , 45 , 6344 , 6190 , 5444 , 5639 , 184 , 8438 , 730 , 78 , 9286 , 90 , 151 , 184 , 82 , 54 , 200 , 354 , 1082 , 900 , 1520 , 78 , 89 , 0 , 224 , 579 , 72 , 2161 , 179 , 15399 , 16187 , 5256 , 767 , 22389 , 2140 , 2128 , 3957 , 26347 , 26347 , 26442 , 26442 , 97 , 123321 , 58 , 73 , 0 , 261 , 350 , 566 , 126356 , 4571 , 129240 , 887 , 531 , 744 , 131364 
