, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-17,5142.0,7699.0,1303.0,1005.0,886.0,6283.0,39.0,311.0,545.0,1107.0,459.0,1567.0,105.0,2166.0,6449.0,9531.0,10580.0,378.0,10026.0,685.0,1055.83,1675.0,45.0,66212.0,474.0,68429.0,68023.0,1068.0,433.0,69533.0,687.0,72229.0,101.0,1211.0,73381.0,73347.0,40.0,28.0,599.0,162.0,3113.0,26.0,3533.0,70.0,316.0,303.0,614.0,813.0,2094.0,414.0,203.0,716.0,637.0,733.0,576.0,3909.0,4315.0,5395.0,8431.0,3.0,4845.0,3983.0,1764.0,1713.0,32.0,4192.0,2713.0,64.0,8420.0,91.0,109.0,165.0,35.0,25.0,260.0,219.0,3252.0,1048.0,900.0,8.0,45.0,0.0,7.0,227.0,57.0,1547.0,294.0,12197.0,12744.0,3991.0,1135.0,18985.0,1752.0,1127.0,12500.0,31484.0,31484.0,31484.0,31484.0,28.0,105747.0,68.0,55.0,1.0,1.0,147.0,185.0,106572.0,4334.0,108021.0,928.0,358.0,775.0,109884.0
2010-08-18,5015.0,7690.0,1282.0,987.0,872.0,6243.0,39.0,305.0,541.0,1103.0,461.0,1564.0,102.0,2160.0,6405.0,9449.0,10489.0,368.0,9854.0,679.0,1037.62,1657.0,41.0,65999.0,463.0,68233.0,67851.0,1058.0,428.0,69368.0,678.0,72098.0,99.0,1184.0,73315.0,73324.0,40.0,28.0,588.0,157.0,3078.0,26.0,3517.0,71.0,316.0,307.0,598.0,801.0,2100.0,410.0,198.0,696.0,632.0,739.0,570.0,3920.0,4323.0,5400.0,8299.0,2.0,4758.0,3909.0,1710.0,1663.0,32.0,4175.0,2683.0,62.0,8432.0,89.0,108.0,165.0,35.0,24.0,259.0,221.0,3162.0,1047.0,914.0,8.0,45.0,0.0,14.0,202.0,57.0,1539.0,286.0,12240.0,12787.0,3972.0,1123.0,19008.0,1728.0,1081.0,12476.0,31484.0,31484.0,31484.0,31484.0,31.0,106995.0,67.0,53.0,1.0,1.0,140.0,188.0,108160.0,4335.0,109750.0,922.0,358.0,772.0,111746.0
2010-08-19,4893.0,7684.0,1262.0,969.0,858.0,6204.0,41.0,304.0,537.0,1094.0,459.0,1554.0,104.0,2154.0,6362.0,9381.0,10413.0,364.0,9840.0,673.0,1019.67,1639.0,43.0,65760.0,453.0,67949.0,67567.0,1050.0,423.0,69071.0,670.0,71804.0,98.0,1159.0,73004.0,73018.0,39.0,26.0,579.0,151.0,3032.0,26.0,3489.0,69.0,315.0,307.0,590.0,782.0,2097.0,409.0,204.0,700.0,629.0,736.0,562.0,3922.0,4326.0,5408.0,8170.0,3.0,4645.0,3810.0,1637.0,1594.0,32.0,4124.0,2637.0,61.0,8449.0,89.0,109.0,167.0,36.0,24.0,259.0,221.0,3078.0,1036.0,933.0,8.0,45.0,0.0,25.0,229.0,57.0,1545.0,282.0,12293.0,12831.0,3952.0,1111.0,19010.0,1702.0,1065.0,12450.0,31460.0,31460.0,31460.0,31460.0,37.0,106835.0,67.0,51.0,0.0,1.0,136.0,181.0,108075.0,4342.0,109768.0,920.0,362.0,768.0,111836.0
2010-08-20,4811.0,7684.0,1243.0,952.0,845.0,6166.0,47.0,312.0,534.0,1095.0,464.0,1559.0,105.0,2145.0,6323.0,9338.0,10366.0,355.0,9833.0,667.0,1002.33,1623.0,45.0,65625.0,446.0,67765.0,67368.0,1042.0,419.0,68852.0,662.0,71574.0,97.0,1134.0,72736.0,72745.0,38.0,25.0,566.0,145.0,2974.0,26.0,3453.0,69.0,315.0,309.0,590.0,750.0,2086.0,412.0,213.0,720.0,631.0,747.0,559.0,3905.0,4306.0,5394.0,8048.0,4.0,4533.0,3707.0,1546.0,1505.0,32.0,4055.0,2580.0,60.0,8464.0,88.0,109.0,166.0,36.0,25.0,261.0,223.0,2999.0,1011.0,935.0,8.0,45.0,0.0,37.0,265.0,57.0,1561.0,285.0,12381.0,12915.0,3937.0,1100.0,19041.0,1681.0,1093.0,12427.0,31469.0,31469.0,31469.0,31469.0,41.0,106508.0,67.0,52.0,0.0,0.0,143.0,186.0,107729.0,4350.0,109489.0,927.0,360.0,769.0,111564.0
2010-08-21,4763.0,7681.0,1225.0,936.0,833.0,6130.0,50.0,310.0,530.0,1102.0,475.0,1577.0,104.0,2153.0,6286.0,9297.0,10320.0,348.0,9777.0,662.0,985.93,1608.0,46.0,65529.0,440.0,67645.0,67245.0,1034.0,414.0,68713.0,654.0,71430.0,96.0,1111.0,72561.0,72567.0,39.0,26.0,553.0,141.0,2915.0,26.0,3417.0,68.0,314.0,303.0,591.0,719.0,2069.0,414.0,218.0,737.0,633.0,779.0,555.0,3883.0,4280.0,5369.0,7927.0,5.0,4446.0,3625.0,1464.0,1418.0,32.0,3976.0,2524.0,59.0,8469.0,89.0,110.0,168.0,36.0,25.0,278.0,226.0,2917.0,986.0,935.0,8.0,45.0,0.0,48.0,234.0,57.0,1572.0,283.0,12472.0,13008.0,3928.0,1091.0,19109.0,1667.0,1091.0,12413.0,31521.0,31521.0,31521.0,31521.0,40.0,106290.0,66.0,53.0,0.0,0.0,146.0,195.0,107479.0,4350.0,109290.0,917.0,354.0,766.0,111352.0
2010-08-22,4708.0,7675.0,1207.0,920.0,822.0,6096.0,54.0,305.0,528.0,1101.0,473.0,1574.0,105.0,2164.0,6252.0,9258.0,10277.0,340.0,9743.0,657.0,970.09,1594.0,47.0,65442.0,432.0,67532.0,66749.0,1026.0,409.0,68241.0,646.0,71001.0,95.0,1088.0,72171.0,72197.0,37.0,24.0,540.0,136.0,2854.0,25.0,3366.0,69.0,312.0,302.0,591.0,682.0,2042.0,412.0,223.0,750.0,633.0,810.0,550.0,3859.0,4253.0,5339.0,7805.0,4.0,4375.0,3563.0,1405.0,1353.0,32.0,3903.0,2468.0,59.0,8464.0,89.0,110.0,165.0,36.0,25.0,271.0,220.0,2835.0,961.0,924.0,8.0,45.0,0.0,55.0,196.0,56.0,1572.0,277.0,12527.0,13071.0,3916.0,1083.0,19172.0,1653.0,1088.0,12400.0,31572.0,31572.0,31572.0,31572.0,38.0,106127.0,66.0,52.0,0.0,0.0,158.0,207.0,107317.0,4357.0,109191.0,909.0,353.0,757.0,111235.0
2010-08-23,4605.0,7670.0,1190.0,905.0,811.0,6063.0,60.0,304.0,525.0,1103.0,474.0,1577.0,107.0,2163.0,6219.0,9231.0,10246.0,338.0,9816.0,652.0,954.82,1580.0,50.0,65395.0,425.0,67446.0,66500.0,1019.0,403.0,67937.0,639.0,70649.0,94.0,1066.0,71736.0,71745.0,39.0,25.0,528.0,133.0,2795.0,25.0,3322.0,70.0,313.0,302.0,592.0,644.0,2008.0,409.0,228.0,749.0,633.0,826.0,546.0,3844.0,4235.0,5312.0,7684.0,5.0,4299.0,3500.0,1355.0,1302.0,32.0,3847.0,2412.0,55.0,8455.0,85.0,107.0,163.0,35.0,25.0,252.0,219.0,2758.0,936.0,926.0,8.0,45.0,0.0,64.0,250.0,56.0,1580.0,274.0,12558.0,13105.0,3902.0,1074.0,19192.0,1642.0,1082.0,12389.0,31581.0,31581.0,31581.0,31581.0,44.0,105648.0,66.0,53.0,0.0,0.0,148.0,211.0,106881.0,4366.0,108838.0,908.0,354.0,751.0,110897.0
2010-08-24,4594.0,7675.0,1174.0,891.0,800.0,6030.0,65.0,308.0,523.0,1112.0,478.0,1590.0,108.0,2169.0,6188.0,9221.0,10236.0,336.0,9904.0,648.0,940.21,1568.0,50.0,65462.0,421.0,67464.0,66503.0,1013.0,400.0,67921.0,633.0,70621.0,93.0,1046.0,71669.0,71669.0,38.0,24.0,515.0,129.0,2736.0,26.0,3281.0,69.0,313.0,292.0,594.0,621.0,1976.0,408.0,237.0,768.0,632.0,847.0,546.0,3825.0,4213.0,5295.0,7563.0,5.0,4210.0,3422.0,1297.0,1245.0,32.0,3800.0,2356.0,55.0,8446.0,83.0,105.0,162.0,36.0,24.0,251.0,218.0,2676.0,912.0,926.0,8.0,46.0,0.0,75.0,247.0,56.0,1598.0,277.0,12618.0,13164.0,3895.0,1069.0,19215.0,1634.0,1099.0,12382.0,31597.0,31597.0,31597.0,31597.0,52.0,105338.0,66.0,56.0,0.0,0.0,151.0,214.0,106497.0,4380.0,108509.0,905.0,365.0,749.0,110538.0
2010-08-25,4584.0,7676.0,1158.0,877.0,790.0,5999.0,70.0,299.0,521.0,1117.0,484.0,1601.0,102.0,2178.0,6161.0,9191.0,10203.0,325.0,9716.0,644.0,926.38,1557.0,44.0,65548.0,418.0,67557.0,66597.0,1008.0,397.0,68003.0,627.0,70699.0,92.0,1025.0,71717.0,71714.0,37.0,23.0,502.0,125.0,2676.0,26.0,3235.0,68.0,312.0,283.0,595.0,587.0,1950.0,406.0,233.0,753.0,625.0,858.0,539.0,3789.0,4169.0,5250.0,7441.0,4.0,4126.0,3349.0,1233.0,1180.0,32.0,3742.0,2295.0,54.0,8438.0,79.0,100.0,155.0,37.0,23.0,246.0,214.0,2595.0,887.0,920.0,8.0,46.0,0.0,81.0,216.0,55.0,1602.0,274.0,12659.0,13211.0,3884.0,1064.0,19261.0,1627.0,1059.0,12378.0,31639.0,31639.0,31639.0,31639.0,59.0,105320.0,66.0,58.0,1.0,1.0,150.0,212.0,106436.0,4389.0,108505.0,896.0,353.0,748.0,110518.0
2010-08-26,4506.0,7663.0,1143.0,863.0,781.0,5970.0,71.0,294.0,519.0,1117.0,481.0,1597.0,100.0,2179.0,6131.0,9142.0,10148.0,319.0,9629.0,641.0,912.58,1544.0,41.0,65437.0,415.0,67478.0,66543.0,1002.0,393.0,67955.0,621.0,70667.0,91.0,1006.0,71689.0,71694.0,38.0,24.0,485.0,124.0,2605.0,26.0,3183.0,68.0,312.0,284.0,600.0,541.0,1922.0,404.0,238.0,747.0,618.0,844.0,533.0,3759.0,4136.0,5207.0,7340.0,5.0,4027.0,3264.0,1168.0,1116.0,32.0,3680.0,2095.0,52.0,8429.0,77.0,99.0,153.0,36.0,23.0,240.0,213.0,2494.0,872.0,917.0,8.0,45.0,0.0,81.0,207.0,54.0,1600.0,269.0,12676.0,13227.0,3869.0,1057.0,19271.0,1616.0,1012.0,12369.0,31640.0,31640.0,31640.0,31640.0,56.0,105359.0,66.0,57.0,1.0,1.0,146.0,203.0,106460.0,4394.0,108591.0,896.0,350.0,749.0,110583.0
2010-08-27,4456.0,7659.0,1129.0,850.0,772.0,5941.0,74.0,293.0,517.0,1116.0,480.0,1597.0,102.0,2176.0,6103.0,9102.0,10103.0,317.0,9586.0,637.0,898.71,1531.0,43.0,65307.0,411.0,67321.0,66386.0,997.0,381.0,67785.0,616.0,70500.0,91.0,987.0,71513.0,71521.0,38.0,24.0,468.0,121.0,2524.0,26.0,3117.0,67.0,312.0,283.0,609.0,491.0,1883.0,402.0,239.0,750.0,612.0,837.0,529.0,3731.0,4101.0,5163.0,7285.0,3.0,3941.0,3181.0,1092.0,1040.0,32.0,3615.0,1816.0,51.0,8405.0,76.0,98.0,152.0,37.0,22.0,241.0,207.0,2383.0,871.0,929.0,8.0,45.0,0.0,84.0,213.0,54.0,1583.0,264.0,12688.0,13237.0,3854.0,1050.0,19218.0,1604.0,1024.0,12357.0,31575.0,31575.0,31575.0,31575.0,51.0,105208.0,65.0,55.0,0.0,1.0,141.0,194.0,106319.0,4385.0,108507.0,895.0,364.0,757.0,110526.0
2010-08-28,4421.0,7658.0,1115.0,837.0,763.0,5913.0,77.0,290.0,514.0,1114.0,483.0,1597.0,101.0,2173.0,6077.0,9069.0,10066.0,319.0,9555.0,633.0,885.11,1519.0,42.0,65209.0,407.0,67206.0,66267.0,992.0,359.0,67639.0,610.0,70351.0,90.0,970.0,71341.0,71347.0,39.0,25.0,450.0,119.0,2442.0,26.0,3038.0,68.0,310.0,282.0,616.0,424.0,1838.0,401.0,248.0,771.0,610.0,842.0,524.0,3709.0,4075.0,5126.0,7234.0,4.0,3900.0,3146.0,1044.0,982.0,32.0,3548.0,1538.0,50.0,8288.0,74.0,96.0,150.0,36.0,22.0,235.0,205.0,2273.0,869.0,943.0,8.0,45.0,0.0,83.0,188.0,53.0,1554.0,261.0,12696.0,13250.0,3840.0,1043.0,19197.0,1593.0,1014.0,12346.0,31544.0,31544.0,31544.0,31544.0,49.0,104925.0,65.0,54.0,1.0,1.0,137.0,186.0,106013.0,4373.0,108250.0,889.0,352.0,750.0,110280.0
2010-08-29,4390.0,7654.0,1102.0,824.0,755.0,5886.0,80.0,290.0,512.0,1114.0,483.0,1596.0,102.0,2174.0,6052.0,9043.0,10038.0,320.0,9570.0,629.0,871.95,1506.0,44.0,65164.0,404.0,67122.0,66175.0,988.0,340.0,67516.0,605.0,70224.0,89.0,952.0,71192.0,71197.0,37.0,23.0,433.0,116.0,2361.0,26.0,2969.0,68.0,310.0,284.0,624.0,361.0,1786.0,402.0,256.0,784.0,609.0,866.0,523.0,3691.0,4056.0,5105.0,7184.0,5.0,3876.0,3132.0,1030.0,960.0,32.0,3507.0,1259.0,49.0,8096.0,72.0,94.0,149.0,35.0,22.0,230.0,207.0,2164.0,868.0,958.0,8.0,45.0,0.0,76.0,162.0,53.0,1526.0,256.0,12631.0,13208.0,3828.0,1036.0,19173.0,1584.0,1040.0,12337.0,31510.0,31510.0,31510.0,31510.0,48.0,104688.0,65.0,53.0,0.0,1.0,130.0,172.0,105744.0,4357.0,108020.0,887.0,349.0,748.0,110028.0
2010-08-30,4311.0,7652.0,1089.0,812.0,747.0,5860.0,84.0,294.0,511.0,1120.0,485.0,1605.0,97.0,2169.0,6027.0,9011.0,10003.0,319.0,9508.0,626.0,859.3,1494.0,42.0,65106.0,400.0,67082.0,66139.0,984.0,331.0,67464.0,601.0,70168.0,89.0,936.0,71113.0,71115.0,36.0,22.0,415.0,112.0,2278.0,26.0,2899.0,68.0,309.0,284.0,631.0,301.0,1730.0,403.0,263.0,807.0,609.0,896.0,524.0,3674.0,4037.0,5088.0,7134.0,5.0,3870.0,3135.0,1035.0,960.0,32.0,3496.0,980.0,50.0,7896.0,72.0,94.0,150.0,35.0,22.0,229.0,207.0,2054.0,866.0,975.0,8.0,45.0,0.0,69.0,168.0,53.0,1504.0,248.0,12449.0,13051.0,3815.0,1030.0,19056.0,1577.0,997.0,12331.0,31388.0,31388.0,31388.0,31388.0,48.0,104435.0,65.0,52.0,1.0,1.0,135.0,164.0,105465.0,4343.0,107785.0,887.0,347.0,743.0,109787.0
2010-08-31,4267.0,7645.0,1077.0,800.0,740.0,5835.0,86.0,290.0,509.0,1124.0,492.0,1616.0,101.0,2182.0,6006.0,8988.0,9977.0,324.0,9552.0,623.0,846.66,1483.0,43.0,64873.0,398.0,66788.0,64129.0,980.0,329.0,65874.0,596.0,68973.0,88.0,920.0,70307.0,70406.0,37.0,22.0,398.0,111.0,2197.0,26.0,2822.0,68.0,308.0,283.0,639.0,240.0,1671.0,399.0,267.0,812.0,604.0,920.0,520.0,3644.0,4002.0,5059.0,7084.0,5.0,3867.0,3145.0,1054.0,975.0,32.0,3500.0,702.0,49.0,7695.0,71.0,94.0,149.0,35.0,22.0,232.0,213.0,1946.0,865.0,987.0,8.0,45.0,0.0,60.0,159.0,53.0,1485.0,244.0,12238.0,12841.0,3802.0,1023.0,18839.0,1570.0,1000.0,11687.0,30526.0,30526.0,30526.0,30526.0,55.0,104050.0,65.0,51.0,0.0,0.0,143.0,178.0,105115.0,4323.0,107480.0,876.0,344.0,738.0,109488.0
2010-09-01,4258.0,7123.0,1065.0,789.0,733.0,5812.0,90.0,290.0,508.0,1127.0,491.0,1618.0,99.0,2187.0,5989.0,8983.0,9971.0,323.0,9490.0,620.0,834.7,1472.0,43.0,65652.0,396.0,67265.0,54446.0,976.0,329.0,56869.0,592.0,60873.0,88.0,904.0,63609.0,64162.0,39.0,24.0,382.0,110.0,2123.0,27.0,2762.0,68.0,308.0,290.0,647.0,186.0,1614.0,399.0,275.0,818.0,603.0,931.0,516.0,3624.0,3980.0,5024.0,7034.0,5.0,3853.0,3148.0,1074.0,995.0,32.0,3515.0,429.0,48.0,7505.0,71.0,94.0,150.0,35.0,22.0,242.0,211.0,1838.0,864.0,1007.0,8.0,45.0,0.0,48.0,204.0,53.0,1471.0,242.0,12038.0,12649.0,3796.0,1017.0,18605.0,1564.0,999.0,8251.0,26856.0,26856.0,26856.0,26856.0,58.0,100467.0,65.0,51.0,1.0,0.0,151.0,189.0,102482.0,4314.0,105098.0,883.0,354.0,733.0,107472.0
2010-09-02,4186.0,6646.0,1053.0,778.0,726.0,5787.0,95.0,291.0,507.0,1135.0,495.0,1630.0,99.0,2191.0,5968.0,8959.0,9944.0,323.0,9450.0,617.0,822.3,1460.0,40.0,65663.0,392.0,67702.0,52890.0,971.0,330.0,54193.0,588.0,56874.0,87.0,890.0,57783.0,57822.0,39.0,24.0,356.0,108.0,2061.0,27.0,2696.0,67.0,307.0,297.0,665.0,200.0,1568.0,397.0,283.0,837.0,606.0,951.0,516.0,3601.0,3962.0,5018.0,6983.0,6.0,3832.0,3138.0,1081.0,1004.0,32.0,3539.0,327.0,48.0,7338.0,70.0,94.0,148.0,35.0,22.0,244.0,212.0,1731.0,856.0,1034.0,8.0,46.0,0.0,44.0,212.0,53.0,1454.0,242.0,11865.0,12459.0,3795.0,1013.0,18370.0,1559.0,994.0,7567.0,25937.0,25937.0,25937.0,25937.0,68.0,89150.0,65.0,52.0,1.0,0.0,151.0,196.0,91775.0,4305.0,94718.0,890.0,375.0,739.0,97727.0
2010-09-03,4105.0,6641.0,1042.0,767.0,720.0,5764.0,98.0,285.0,506.0,1137.0,498.0,1635.0,99.0,2202.0,5948.0,8945.0,9929.0,326.0,9479.0,614.0,810.51,1449.0,41.0,65095.0,388.0,67084.0,52318.0,968.0,331.0,53663.0,584.0,56412.0,87.0,875.0,57370.0,57397.0,38.0,23.0,329.0,106.0,2026.0,26.0,2668.0,66.0,306.0,292.0,690.0,288.0,1556.0,396.0,286.0,841.0,600.0,972.0,515.0,3549.0,3908.0,4978.0,6931.0,6.0,3820.0,3137.0,1088.0,1009.0,33.0,3553.0,322.0,48.0,7145.0,70.0,94.0,147.0,35.0,22.0,239.0,208.0,1626.0,842.0,1038.0,8.0,46.0,0.0,36.0,192.0,52.0,1426.0,240.0,11653.0,12258.0,3787.0,1008.0,18180.0,1553.0,971.0,7562.0,25742.0,25742.0,25742.0,25742.0,69.0,85240.0,64.0,52.0,1.0,0.0,142.0,187.0,86353.0,4296.0,88916.0,879.0,345.0,737.0,91083.0
2010-09-04,4066.0,6638.0,1031.0,757.0,714.0,5742.0,100.0,280.0,505.0,1136.0,497.0,1633.0,95.0,2201.0,5929.0,8919.0,9900.0,327.0,9461.0,611.0,799.07,1439.0,39.0,64967.0,385.0,66860.0,52040.0,965.0,331.0,53351.0,580.0,56061.0,86.0,862.0,56950.0,56961.0,38.0,23.0,301.0,104.0,1991.0,26.0,2641.0,67.0,305.0,292.0,715.0,384.0,1602.0,393.0,285.0,819.0,591.0,969.0,507.0,3483.0,3832.0,4894.0,6878.0,5.0,3802.0,3135.0,1100.0,1019.0,32.0,3562.0,318.0,48.0,7011.0,68.0,92.0,146.0,35.0,21.0,238.0,205.0,1521.0,828.0,1035.0,8.0,45.0,0.0,31.0,182.0,52.0,1405.0,234.0,11424.0,12031.0,3774.0,1004.0,17945.0,1543.0,959.0,7554.0,25499.0,25499.0,25499.0,25499.0,65.0,84498.0,64.0,50.0,1.0,1.0,144.0,182.0,85532.0,4296.0,88110.0,870.0,340.0,730.0,90130.0
2010-09-05,4043.0,6636.0,1021.0,746.0,708.0,5720.0,102.0,277.0,504.0,1134.0,496.0,1630.0,97.0,2197.0,5911.0,8874.0,9851.0,327.0,9376.0,608.0,787.55,1428.0,40.0,64862.0,383.0,66753.0,51933.0,961.0,331.0,53239.0,576.0,55944.0,86.0,849.0,56809.0,56814.0,37.0,22.0,274.0,102.0,1956.0,26.0,2612.0,65.0,304.0,296.0,739.0,482.0,1682.0,392.0,286.0,803.0,589.0,944.0,502.0,3423.0,3769.0,4815.0,6826.0,7.0,3755.0,3107.0,1098.0,1021.0,32.0,3568.0,313.0,47.0,6998.0,68.0,93.0,148.0,35.0,22.0,237.0,211.0,1417.0,814.0,1032.0,8.0,45.0,0.0,27.0,169.0,52.0,1386.0,231.0,11218.0,11813.0,3757.0,999.0,17690.0,1534.0,939.0,7546.0,25236.0,25236.0,25236.0,25236.0,67.0,83992.0,64.0,49.0,1.0,1.0,137.0,179.0,84952.0,4307.0,87584.0,874.0,346.0,728.0,89562.0
2010-09-06,3998.0,6637.0,1011.0,736.0,703.0,5699.0,104.0,278.0,502.0,1129.0,497.0,1626.0,97.0,2194.0,5895.0,8859.0,9834.0,327.0,9365.0,606.0,776.29,1418.0,39.0,64745.0,379.0,66616.0,51797.0,957.0,331.0,53100.0,572.0,55807.0,85.0,836.0,56663.0,56669.0,38.0,23.0,247.0,102.0,1922.0,26.0,2587.0,65.0,303.0,291.0,764.0,582.0,1780.0,393.0,293.0,808.0,589.0,931.0,500.0,3370.0,3713.0,4756.0,6774.0,8.0,3697.0,3060.0,1073.0,999.0,32.0,3564.0,309.0,49.0,7033.0,70.0,96.0,151.0,36.0,22.0,243.0,216.0,1315.0,800.0,1034.0,8.0,45.0,0.0,25.0,199.0,52.0,1370.0,227.0,11132.0,11698.0,3747.0,994.0,17482.0,1525.0,961.0,7538.0,25020.0,25020.0,25020.0,25020.0,72.0,83696.0,64.0,49.0,0.0,1.0,130.0,167.0,84616.0,4314.0,87307.0,869.0,347.0,723.0,89275.0
2010-09-07,3942.0,6628.0,1001.0,726.0,697.0,5679.0,108.0,281.0,501.0,1130.0,506.0,1636.0,95.0,2191.0,5879.0,8841.0,9814.0,326.0,9295.0,603.0,765.39,1408.0,39.0,64644.0,376.0,66506.0,51689.0,952.0,331.0,52986.0,569.0,55691.0,85.0,824.0,56531.0,56536.0,38.0,22.0,220.0,100.0,1887.0,26.0,2567.0,65.0,303.0,288.0,790.0,700.0,1887.0,396.0,304.0,820.0,593.0,939.0,504.0,3327.0,3675.0,4720.0,6721.0,9.0,3654.0,3027.0,1043.0,968.0,33.0,3546.0,304.0,52.0,7075.0,70.0,97.0,151.0,36.0,22.0,250.0,224.0,1214.0,786.0,1041.0,8.0,46.0,0.0,34.0,258.0,53.0,1367.0,226.0,11171.0,11723.0,3746.0,990.0,17421.0,1519.0,960.0,7532.0,24953.0,24953.0,24953.0,24953.0,74.0,83503.0,64.0,50.0,1.0,0.0,134.0,162.0,84374.0,4316.0,87119.0,865.0,345.0,719.0,89067.0
2010-09-08,3938.0,6627.0,992.0,717.0,692.0,5659.0,113.0,286.0,500.0,1137.0,509.0,1646.0,94.0,2199.0,5864.0,8824.0,9794.0,327.0,9298.0,601.0,754.6,1399.0,39.0,64526.0,372.0,66372.0,51552.0,947.0,331.0,52846.0,566.0,55553.0,85.0,812.0,56384.0,56391.0,37.0,21.0,193.0,99.0,1853.0,26.0,2538.0,63.0,301.0,274.0,815.0,801.0,1999.0,397.0,313.0,864.0,592.0,985.0,506.0,3280.0,3630.0,4684.0,6669.0,9.0,3636.0,3015.0,1030.0,949.0,42.0,3531.0,300.0,52.0,7117.0,67.0,93.0,150.0,37.0,22.0,258.0,228.0,1111.0,771.0,1050.0,8.0,47.0,0.0,42.0,303.0,54.0,1365.0,227.0,11267.0,11821.0,3751.0,988.0,17486.0,1516.0,945.0,7529.0,25015.0,25015.0,25015.0,25015.0,78.0,83483.0,64.0,52.0,1.0,1.0,148.0,176.0,84313.0,4316.0,87106.0,859.0,346.0,715.0,89031.0
