, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-06-13, 31016, 22262, 7977, 6680, 10482, 25734, 418, 1224, 1672, 3004, 5869, 6635, 12504, 433, 17196, 29372, 40664, 44057, 4457, 46610, 2907, 8173, 9097, 98, 129366, 6926, 145585, 134478, 6097, 4042, 144792, 4198, 148033, 593, 4005, 152187, 152240, 69, 72, 202, 542, 44, 2420, , 688, 292, 820, 226, 1245, 457, 1130, 1746, 1893, 2192, 4579, 10520, 12680, 17237, 16000, 47, 11594, 10072, 7614, 7118, 63, 9703, 0, 396, 6650, 944, 823, 1099, 888, 169, 207, 1136, 5151, 1396, 1241, 8, 80, 0, 1, 1211, 272, 3536, 300, 12153, 12862, 22596, 1675, 37369, 18338, 4819, 23045, 62563, 62563, 62616, 62616, 129, 218791, 65, 120, 37, 122, 310, 534, 226604, 4553, 227483, 1006, 424, 750, 188878
2015-06-14, 31144, 22210, 8094, 6355, 10202, 25315, 424, 1248, 1629, 2957, 5798, 6451, 12250, 412, 16713, 29160, 39323, 42561, 4436, 44900, 2818, 7468, 8336, 102, 127108, 6627, 142810, 132046, 5942, 3890, 142274, 3884, 145696, 524, 3731, 149884, 150025, 66, 64, 199, 514, 42, 2425, , 676, 288, 808, 224, 1254, 458, 1066, 1676, 1825, 2080, 4394, 10334, 12418, 16884, 15970, 45, 11428, 9892, 7415, 6954, 56, 9558, 0, 376, 6604, 891, 784, 1049, 831, 160, 203, 1058, 5108, 1353, 1203, 8, 79, 0, 1, 1172, 261, 3511, 286, 11869, 12477, 21640, 1628, 35704, 17834, 4880, 22559, 60365, 60365, 60413, 60413, 125, 214335, 63, 116, 36, 128, 298, 522, 221837, 4548, 222693, 1003, 419, 746, 184321
2015-06-15, 30141, 25101, 8048, 6034, 9764, 24537, 416, 1221, 1580, 2904, 5704, 6251, 11954, 389, 16314, 28552, 38587, 41726, 4412, 43561, 2746, 7003, 7826, 98, 125182, 6344, 139926, 129055, 5765, 3699, 138889, 3602, 142229, 472, 3482, 146151, 146299, 64, 58, 195, 472, 41, 2423, , 666, 295, 797, 212, 1258, 457, 993, 1578, 1742, 1933, 4220, 10232, 12230, 16568, 15940, 43, 11243, 9695, 7215, 6788, 52, 9426, 0, 360, 6565, 859, 764, 1008, 784, 154, 190, 982, 5071, 1320, 1158, 7, 77, 0, 1, 1072, 249, 3473, 273, 11699, 12300, 20762, 1578, 34496, 17287, 4844, 22042, 58604, 58604, 58646, 58646, 120, 209408, 62, 112, 34, 132, 285, 504, 217102, 4544, 218055, 1005, 423, 742, 179187
2015-06-16, 28939, 27068, 7850, 5789, 8935, 23258, 403, 1167, 1515, 2838, 5544, 5997, 11542, 372, 15779, 27433, 37436, 40449, 4342, 42031, 2721, 6592, 7406, 94, 123662, 6038, 137638, 126728, 5555, 3488, 136144, 3334, 139405, 429, 3249, 143020, 143143, 61, 52, 198, 434, 40, 2426, , 652, 299, 784, 205, 1253, 457, 931, 1470, 1674, 1740, 4049, 10119, 12026, 16244, 15908, 42, 11012, 9457, 6987, 6588, 44, 9262, 0, 344, 6531, 828, 744, 967, 736, 148, 165, 916, 5037, 1317, 1145, 8, 76, 0, 1, 985, 238, 3427, 260, 11555, 12157, 19755, 1533, 33390, 16084, 4580, 20732, 56111, 56111, 56153, 56153, 117, 203825, 61, 108, 32, 142, 276, 488, 211542, 4538, 212560, 1006, 427, 740, 173065
2015-06-17, 28244, 26958, 7716, 5710, 8469, 22526, 398, 1115, 1442, 2767, 5345, 5696, 11040, 355, 15094, 26184, 35686, 38580, 4170, 41238, 2644, 6242, 7039, 92, 121782, 5742, 135223, 124352, 5302, 3281, 133359, 3197, 136608, 398, 3064, 140060, 140187, 62, 50, 203, 408, 39, 2432, , 633, 308, 767, 190, 1248, 459, 879, 1424, 1608, 1589, 3904, 9942, 11842, 15948, 15873, 39, 10775, 9218, 6727, 6347, 40, 9036, 0, 330, 6490, 798, 724, 930, 694, 141, 160, 855, 5004, 1318, 1145, 8, 75, 0, 1, 962, 230, 3350, 254, 11448, 12058, 18789, 1490, 32269, 14952, 4422, 19349, 53482, 53482, 53523, 53523, 110, 198098, 60, 105, 30, 146, 264, 472, 205650, 4531, 206676, 1005, 424, 736, 166989
2015-06-18, 27940, 26858, 7594, 5583, 8102, 21896, 404, 1113, 1401, 2712, 5211, 5582, 10792, 343, 14540, 25447, 33850, 36627, 3993, 40566, 2544, 5924, 6715, 92, 119288, 5482, 132273, 121480, 5062, 3128, 130109, 3226, 133380, 374, 2952, 136772, 136917, 60, 46, 204, 405, 38, 2449, , 615, 309, 751, 183, 1240, 458, 816, 1338, 1572, 1464, 3756, 9774, 11632, 15667, 15841, 39, 10590, 9036, 6512, 6137, 34, 8772, 0, 312, 6448, 770, 707, 892, 652, 135, 163, 798, 4970, 1321, 1137, 8, 72, 0, 1, 882, 219, 3290, 248, 11340, 11947, 17955, 1445, 31288, 14017, 4244, 18231, 51281, 51281, 51315, 51315, 103, 192666, 60, 102, 29, 139, 258, 452, 199967, 4520, 200963, 1008, 424, 733, 161151
2015-06-19, 28252, 26762, 7414, 5415, 7664, 21148, 386, 1074, 1341, 2654, 5094, 5477, 10572, 324, 14188, 24691, 32629, 35336, 3816, 39214, 2458, 5629, 6412, 86, 116812, 5192, 129133, 118318, 4895, 3013, 126605, 3143, 129852, 355, 2846, 133153, 133304, 58, 42, 204, 370, 36, 2454, , 596, 308, 735, 166, 1232, 458, 754, 1228, 1530, 1316, 3603, 9598, 11424, 15337, 15811, 37, 10418, 8874, 6334, 5970, 32, 8536, 0, 295, 6411, 744, 690, 856, 609, 129, 157, 748, 4936, 1324, 1128, 8, 71, 0, 1, 784, 209, 3192, 238, 11214, 11819, 17159, 1404, 30371, 13102, 3979, 17067, 49103, 49103, 49134, 49134, 97, 187060, 59, 98, 28, 134, 252, 440, 194201, 4507, 195184, 1009, 434, 730, 155976
2015-06-20, 27500, 26678, 7153, 5241, 7216, 20239, 371, 1010, 1264, 2588, 4909, 5251, 10160, 312, 13688, 23632, 31412, 34051, 3640, 38094, 2385, 5354, 6128, 82, 114767, 4891, 126423, 115556, 4735, 2852, 123501, 2948, 126678, 340, 2704, 129781, 129914, 55, 38, 199, 320, 35, 2459, , 579, 311, 721, 148, 1225, 458, 683, 1114, 1478, 1159, 3480, 9453, 11242, 15011, 15783, 34, 10227, 8693, 6151, 5806, 31, 8327, 0, 278, 6374, 720, 674, 822, 569, 124, 146, 706, 4903, 1326, 1115, 8, 68, 0, 1, 740, 201, 3080, 234, 11046, 11652, 16369, 1369, 29431, 12142, 3652, 15779, 46788, 46788, 46820, 46820, 87, 181234, 58, 94, 26, 126, 246, 427, 188172, 4499, 189142, 1011, 438, 728, 151254
2015-06-21, 26751, 26609, 6909, 5102, 6776, 19398, 365, 987, 1198, 2519, 4724, 5045, 9769, 300, 13094, 22572, 32608, 35344, 3466, 36765, 2312, 5098, 5864, 80, 112857, 4622, 123908, 113013, 4497, 2688, 120606, 2885, 123744, 326, 2588, 126710, 126836, 54, 36, 206, 297, 34, 2472, , 562, 310, 708, 142, 1217, 458, 658, 1062, 1436, 1028, 3362, 9353, 11157, 14784, 15757, 32, 10034, 8508, 5954, 5622, 31, 8119, 0, 263, 6339, 696, 659, 793, 536, 119, 143, 673, 4871, 1328, 1112, 7, 67, 0, 1, 709, 194, 2990, 230, 10893, 11486, 15645, 1330, 28488, 11385, 3371, 14693, 44686, 44686, 44715, 44715, 77, 175738, 56, 90, 24, 124, 239, 415, 182381, 4485, 183310, 1012, 436, 725, 146104
2015-06-22, 26393, 26544, 6682, 4944, 6376, 18594, 360, 983, 1142, 2462, 4600, 4912, 9512, 290, 12636, 21596, 36035, 39119, 3292, 35376, 2245, 4861, 5621, 80, 113714, 4434, 123372, 112047, 4255, 2564, 119056, 2834, 121950, 315, 2498, 124544, 124591, 55, 34, 219, 266, 34, 2491, , 546, 313, 696, 144, 1213, 458, 625, 1018, 1422, 964, 3306, 9286, 11046, 14608, 15732, 32, 9885, 8358, 5774, 5439, 31, 7903, 0, 247, 6304, 673, 644, 765, 512, 114, 138, 642, 4839, 1330, 1115, 8, 67, 0, 1, 654, 185, 2927, 228, 10791, 11363, 14964, 1292, 27647, 10566, 3188, 13700, 42757, 42757, 42779, 42779, 72, 170814, 56, 86, 23, 122, 231, 401, 177151, 4474, 178038, 1009, 429, 723, 140967
2015-06-23, 26311, 24149, 6602, 4867, 6093, 18128, 352, 959, 1092, 2403, 4471, 4756, 9228, 282, 12274, 20782, 35041, 38089, 3122, 34182, 2185, 4640, 5394, 79, 115466, 4290, 125144, 113831, 4066, 2463, 120444, 2719, 123196, 306, 2418, 125449, 125390, 54, 33, 233, 238, 34, 2520, , 530, 310, 684, 161, 1216, 458, 561, 940, 1381, 904, 3169, 9130, 10796, 14296, 15710, 30, 9791, 8268, 5648, 5296, 32, 7694, 0, 234, 6270, 648, 627, 732, 478, 108, 131, 600, 4804, 1333, 1114, 8, 65, 0, 0, 584, 178, 2846, 221, 10692, 11257, 14344, 1255, 26884, 9766, 3050, 12746, 40967, 40967, 40989, 40989, 65, 167851, 56, 84, 21, 115, 224, 385, 173522, 4466, 174293, 1007, 429, 720, 136001
2015-06-24, 26229, 21504, 6452, 4666, 5730, 17430, 334, 915, 1036, 2332, 4306, 4514, 8820, 276, 11832, 20140, 33852, 36830, 2990, 33160, 2123, 4435, 5186, 80, 114028, 4112, 123933, 113004, 3904, 2332, 119542, 2496, 122539, 296, 2298, 125079, 125146, 53, 30, 242, 217, 32, 2544, , 514, 304, 672, 175, 1228, 458, 498, 840, 1328, 794, 2971, 8911, 10489, 13864, 15687, 28, 9686, 8177, 5551, 5189, 31, 7533, 0, 224, 6240, 626, 612, 704, 444, 104, 128, 573, 4773, 1336, 1110, 8, 63, 0, 1, 588, 172, 2746, 221, 10562, 11128, 13757, 1223, 26142, 8995, 2929, 11846, 39272, 39272, 39294, 39294, 59, 166988, 56, 80, 19, 114, 218, 368, 172380, 4459, 173082, 998, 420, 718, 131178
2015-06-25, 26082, 21399, 6320, 4539, 5677, 17087, 325, 870, 989, 2254, 4144, 4292, 8436, 273, 11313, 19458, 32707, 35618, 2863, 32173, 2068, 4244, 4989, 82, 112052, 3926, 121532, 110634, 3736, 2200, 116914, 2296, 119940, 287, 2194, 122491, 122609, 53, 30, 242, 201, 32, 2561, , 500, 311, 661, 178, 1246, 458, 462, 793, 1286, 684, 2826, 8745, 10294, 13529, 15668, 28, 9540, 8041, 5424, 5067, 32, 7399, 0, 215, 6211, 606, 599, 681, 420, 100, 132, 551, 4742, 1338, 1108, 8, 61, 0, 1, 580, 166, 2672, 222, 10448, 10995, 13218, 1190, 25444, 8428, 2993, 11222, 37875, 37875, 37891, 37891, 52, 164070, 54, 77, 18, 114, 212, 357, 169635, 4452, 170415, 992, 429, 715, 126581
2015-06-26, 25432, 16834, 6128, 4356, 5490, 16559, 320, 844, 938, 2184, 4004, 4168, 8172, 256, 10888, 19040, 31567, 34408, 2732, 30939, 2016, 4066, 4805, 76, 112471, 3725, 120906, 109662, 3560, 2078, 115469, 2170, 118277, 279, 2105, 120482, 120527, 51, 27, 238, 186, 31, 2568, , 484, 310, 649, 166, 1257, 459, 430, 733, 1260, 608, 2739, 8637, 10182, 13339, 15648, 26, 9407, 7914, 5279, 4924, 32, 7228, 0, 204, 6180, 585, 584, 658, 393, 98, 140, 530, 4711, 1340, 1106, 8, 59, 0, 1, 585, 160, 2612, 220, 10356, 10887, 12720, 1161, 24796, 8125, 2914, 10871, 36822, 36822, 36833, 36833, 42, 160321, 54, 75, 16, 112, 206, 344, 165658, 4445, 166428, 994, 427, 714, 122616
2015-06-27, 24459, 16310, 5745, 4198, 5120, 15652, 307, 817, 890, 2103, 3856, 4037, 7894, 248, 10559, 18206, 30654, 33443, 2607, 29955, 1963, 3900, 4634, 73, 111250, 3540, 120082, 109144, 3361, 1969, 114791, 2132, 117697, 271, 2041, 119913, 119959, 50, 25, 250, 174, 30, 2581, , 469, 309, 638, 162, 1258, 458, 372, 669, 1230, 553, 2661, 8530, 10043, 13138, 15632, 25, 9308, 7820, 5159, 4812, 32, 7058, 0, 194, 6150, 568, 572, 641, 377, 95, 151, 522, 4679, 1342, 1103, 8, 59, 0, 1, 524, 154, 2543, 218, 10263, 10784, 12236, 1130, 24188, 7610, 2746, 10233, 35532, 35532, 35543, 35543, 34, 157865, 54, 72, 14, 116, 198, 331, 162744, 4438, 163433, 993, 426, 713, 120298
2015-06-28, 24164, 20463, 5448, 4085, 4913, 14993, 294, 788, 850, 2019, 3704, 3860, 7564, 245, 10186, 17230, 29477, 32190, 2480, 28918, 1909, 3746, 4474, 75, 108691, 3408, 117342, 106510, 3127, 1872, 111942, 2093, 114956, 264, 2002, 117355, 117484, 50, 24, 260, 163, 30, 2603, , 454, 304, 627, 174, 1256, 458, 320, 610, 1202, 518, 2548, 8389, 9853, 12884, 15615, 24, 9230, 7747, 5064, 4760, 32, 6943, 0, 184, 6122, 545, 554, 615, 358, 90, 144, 492, 4645, 1344, 1109, 8, 58, 0, 1, 519, 148, 2480, 217, 10184, 10689, 11796, 1104, 23614, 7124, 2601, 9565, 34239, 34239, 34249, 34249, 30, 155333, 54, 69, 13, 121, 193, 318, 160233, 4431, 160940, 988, 414, 721, 119613
2015-06-29, 23957, 25258, 5177, 3909, 4725, 14346, 284, 768, 817, 1939, 3568, 3731, 7299, 240, 9787, 16525, 28171, 30792, 2352, 27803, 1861, 3601, 4324, 73, 106200, 3274, 114511, 103664, 2875, 1782, 108763, 2020, 111764, 258, 1926, 114096, 114232, 50, 24, 267, 155, 29, 2625, , 442, 308, 618, 185, 1264, 458, 269, 546, 1166, 518, 2399, 8231, 9652, 12598, 15599, 22, 9178, 7698, 4992, 4731, 32, 6868, 0, 173, 6092, 526, 540, 593, 336, 86, 124, 470, 4612, 1347, 1104, 8, 56, 0, 1, 499, 144, 2390, 220, 10097, 10600, 11380, 1080, 23092, 6855, 2474, 9117, 33230, 33230, 33233, 33233, 26, 151276, 54, 66, 11, 124, 188, 307, 156120, 4424, 156856, 980, 410, 728, 116913
2015-06-30, 23746, 24882, 5074, 3847, 4611, 14018, 272, 750, 783, 1865, 3442, 3629, 7071, 231, 9468, 15876, 27078, 29624, 2225, 26744, 1814, 3466, 4184, 70, 104283, 3156, 112194, 101266, 2644, 1700, 105995, 1964, 108937, 250, 1858, 111131, 111246, 48, 22, 274, 147, 28, 2642, , 432, 297, 608, 191, 1278, 459, 224, 487, 1134, 517, 2253, 8066, 9418, 12268, 15550, 20, 9152, 7680, 4952, 4704, 32, 6805, 0, 165, 6063, 508, 528, 571, 314, 81, 118, 454, 4582, 1350, 1103, 8, 54, 0, 1, 446, 138, 2293, 217, 9970, 10474, 10976, 1050, 22567, 6583, 2353, 8739, 32270, 32270, 32270, 32270, 18, 147129, 53, 64, 10, 125, 182, 294, 151744, 4410, 152452, 972, 409, 732, 113258
2015-07-01, 23669, 24904, 4944, 3664, 4302, 13432, 258, 726, 744, 1796, 3312, 3424, 6735, 225, 9114, 15374, 26101, 28580, 2100, 25780, 1770, 3340, 4054, 69, 102576, 3004, 110184, 100740, 2456, 1624, 104872, 1900, 107498, 244, 1788, 109265, 109286, 49, 22, 279, 140, 28, 2656, , 424, 302, 600, 194, 1290, 458, 176, 430, 1104, 518, 2121, 7912, 9184, 11943, 15400, 19, 9066, 7615, 4906, 4668, 32, 6738, 0, 156, 6035, 490, 514, 549, 288, 78, 115, 432, 4550, 1350, 1109, 8, 53, 0, 1, 416, 133, 2218, 215, 9859, 10350, 10605, 1026, 22038, 6193, 2291, 8464, 31414, 31414, 31414, 31414, 10, 143405, 53, 61, 8, 124, 175, 277, 147720, 4399, 148386, 969, 415, 745, 109616
2015-07-02, 22920, 24267, 4791, 3620, 4066, 12951, 244, 696, 713, 1728, 3184, 3151, 6335, 218, 8678, 14661, 25436, 27876, 1976, 25110, 1723, 3221, 3934, 68, 100922, 2835, 108218, 101257, 2300, 1552, 105412, 1838, 108261, 238, 1721, 110090, 110099, 48, 20, 276, 134, 27, 2667, , 414, 308, 591, 194, 1298, 459, 134, 380, 1078, 518, 2002, 7770, 8984, 11649, 15241, 18, 8902, 7466, 4781, 4559, 31, 6642, 0, 147, 6006, 476, 503, 533, 266, 76, 128, 427, 4528, 1341, 1106, 8, 53, 0, 1, 411, 129, 2144, 216, 9771, 10247, 10258, 1003, 21542, 5764, 2224, 8287, 30750, 30750, 30750, 30750, 7, 142107, 52, 58, 7, 120, 171, 264, 145681, 4391, 146202, 976, 421, 766, 111512
2015-07-03, 22193, 23396, 4687, 3533, 3830, 12523, 234, 667, 685, 1666, 3066, 2870, 5936, 214, 8202, 14115, 24557, 26940, 1846, 24342, 1682, 3110, 3821, 67, 99364, 2676, 106386, 99414, 2168, 1484, 103339, 1813, 106214, 232, 1664, 108142, 108230, 46, 20, 264, 128, 26, 2666, , 406, 306, 582, 174, 1304, 458, 95, 333, 1054, 518, 1898, 7634, 8824, 11422, 15082, 17, 8734, 7305, 4613, 4396, 31, 6470, 0, 139, 5979, 459, 490, 515, 245, 72, 124, 406, 4504, 1329, 1090, 7, 52, 0, 1, 401, 124, 2068, 217, 9672, 10145, 9924, 979, 21090, 5398, 2164, 7836, 29813, 29813, 29813, 29813, 7, 141061, 52, 56, 5, 114, 165, 254, 144794, 4384, 145354, 979, 414, 774, 123201
2015-07-04, 22027, 23210, 4523, 3397, 3679, 12072, 224, 643, 661, 1607, 2960, 2629, 5589, 210, 7742, 13584, 23536, 25844, 1722, 23497, 1642, 3006, 3714, 66, 97512, 2529, 104364, 97432, 2050, 1424, 101184, 1810, 104072, 226, 1616, 105975, 106070, 45, 18, 255, 124, 25, 2659, , 397, 312, 574, 144, 1297, 460, 65, 331, 1042, 520, 1825, 7526, 8703, 11238, 14925, 16, 8563, 7143, 4442, 4227, 31, 6274, 0, 132, 5953, 445, 480, 500, 227, 69, 107, 397, 4481, 1318, 1063, 7, 49, 0, 1, 391, 120, 1996, 218, 9548, 10014, 9618, 958, 20639, 5099, 2086, 7448, 28942, 28942, 28942, 28942, 6, 138142, 51, 52, 3, 104, 161, 240, 141767, 4377, 142352, 981, 415, 785, 122925
2015-07-05, 21308, 22512, 4349, 3286, 3578, 11651, 211, 617, 641, 1551, 2860, 2429, 5290, 206, 7340, 13052, 22569, 24804, 1594, 22668, 1600, 2907, 3610, 66, 95552, 2392, 102165, 95238, 1934, 1364, 98821, 1765, 101710, 220, 1569, 103584, 103685, 45, 18, 268, 120, 26, 2662, , 388, 319, 566, 130, 1277, 458, 35, 310, 1024, 524, 1756, 7410, 8560, 11060, 14768, 14, 8399, 6987, 4272, 4060, 32, 6058, 0, 126, 5927, 431, 469, 484, 208, 66, 98, 387, 4458, 1306, 1036, 8, 48, 0, 1, 371, 116, 1928, 220, 9418, 9867, 9324, 934, 20183, 4849, 2008, 7102, 28109, 28109, 28109, 28109, 7, 135026, 51, 48, 2, 98, 156, 228, 138468, 4364, 139037, 986, 417, 802, 119872
2015-07-06, 21265, 22245, 4253, 3252, 3452, 11451, 199, 587, 617, 1498, 2758, 2273, 5031, 201, 7001, 12628, 21650, 23817, 1477, 21771, 1562, 2815, 3515, 64, 93575, 2268, 99975, 93050, 1813, 1308, 96460, 1722, 99342, 214, 1526, 101171, 101271, 45, 18, 292, 117, 25, 2697, , 380, 318, 558, 155, 1264, 458, 31, 284, 1004, 519, 1676, 7269, 8350, 10794, 14612, 12, 8234, 6830, 4106, 3897, 32, 5843, 0, 120, 5902, 417, 458, 468, 191, 63, 95, 370, 4434, 1294, 1021, 7, 46, 0, 1, 344, 112, 1862, 220, 9304, 9744, 9038, 916, 19742, 4632, 1945, 6811, 27340, 27340, 27340, 27340, 7, 131798, 51, 46, 0, 100, 151, 218, 135039, 4352, 135587, 984, 411, 804, 116807
2015-07-07, 21452, 22422, 4205, 3125, 3263, 11325, 192, 568, 599, 1448, 2666, 2103, 4770, 196, 6672, 12425, 20900, 23010, 1433, 21025, 1525, 2728, 3426, 65, 91691, 2156, 97842, 90899, 1688, 1254, 94127, 1606, 96996, 209, 1484, 98775, 98873, 44, 16, 304, 114, 24, 2749, , 371, 304, 549, 194, 1275, 458, 32, 292, 992, 522, 1594, 7142, 8173, 10536, 14454, 11, 8063, 6667, 3935, 3732, 31, 5649, 0, 112, 5875, 404, 447, 452, 176, 60, 95, 360, 4412, 1282, 1013, 8, 45, 0, 1, 343, 108, 1800, 221, 9212, 9635, 8773, 893, 19339, 4438, 1912, 6570, 26656, 26656, 26656, 26656, 7, 128663, 51, 43, 0, 98, 146, 203, 131686, 4344, 132210, 967, 396, 784, 114731
2015-07-08, 21024, 22238, 3955, 2954, 3059, 10912, 184, 554, 576, 1403, 2584, 1972, 4556, 189, 6370, 12128, 20321, 22392, 1405, 20404, 1490, 2646, 3340, 63, 90086, 2049, 95982, 89003, 1570, 1203, 92036, 1538, 94873, 204, 1444, 96576, 96662, 42, 15, 298, 112, 23, 2792, , 363, 313, 541, 220, 1304, 458, 31, 321, 984, 529, 1518, 7026, 8026, 10331, 14300, 10, 7898, 6511, 3766, 3564, 31, 5463, 0, 104, 5848, 390, 436, 438, 162, 56, 92, 350, 4389, 1270, 997, 8, 44, 0, 1, 317, 105, 1734, 220, 9117, 9528, 8531, 874, 18967, 4262, 1844, 6329, 26010, 26010, 26010, 26010, 6, 125682, 50, 40, 0, 90, 141, 190, 128467, 4338, 128967, 964, 398, 788, 112114
2015-07-09, 20135, 21346, 3706, 2818, 2850, 10496, 171, 529, 555, 1358, 2500, 1837, 4336, 185, 6100, 11642, 19706, 21735, 1382, 19864, 1453, 2568, 3260, 60, 88616, 1946, 94300, 87304, 1460, 1158, 90164, 1548, 92982, 200, 1404, 94622, 94700, 43, 16, 292, 110, 23, 2824, , 355, 323, 534, 238, 1336, 458, 32, 324, 975, 532, 1446, 6886, 7861, 10127, 14144, 9, 7742, 6362, 3602, 3399, 32, 5258, 0, 98, 5822, 378, 427, 425, 144, 53, 79, 342, 4367, 1258, 974, 8, 42, 0, 1, 312, 102, 1673, 220, 9001, 9406, 8294, 860, 18590, 4101, 1782, 6095, 25384, 25384, 25384, 25384, 6, 122972, 50, 37, 0, 84, 137, 177, 125502, 4330, 125971, 972, 407, 810, 108304
2015-07-10, 19654, 20716, 3566, 2725, 2714, 10223, 161, 505, 539, 1313, 2414, 1712, 4125, 187, 5837, 11221, 18966, 20939, 1358, 19222, 1418, 2494, 3183, 62, 87147, 1850, 92669, 85676, 1359, 1116, 88384, 1552, 91194, 194, 1366, 92790, 92866, 42, 15, 303, 108, 22, 2865, , 347, 332, 526, 267, 1364, 459, 32, 331, 970, 528, 1379, 6735, 7692, 9900, 13990, 8, 7576, 6206, 3440, 3239, 32, 5051, 0, 92, 5796, 368, 418, 414, 128, 52, 80, 340, 4345, 1246, 956, 8, 41, 0, 1, 319, 99, 1618, 224, 8894, 9284, 8078, 840, 18213, 3951, 1771, 5915, 24807, 24807, 24807, 24807, 8, 120488, 50, 36, 0, 83, 132, 165, 122780, 4323, 123223, 983, 413, 830, 105517
