, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-09-07, 7042, 7715, 1175, 819, 710, 4242, 115, 320, 273, 759, 1420, 850, 2269, 120, 2973, 4610, 8762, 9726, 903, 10078, 711, 900, 1621, 74, 426, 75562, 69978, 1231, 405, 71750, 1269, 73286, 141, 846, 74348, 74420, 69, 37, 627, 124, 25, 3046, 61, 195, 355, 396, 315, 1657, 570, 270, 836, 629, 1036, 576, 3456, 3842, 4937, 7771, 20, 4784, 4141, 2143, 2062, 30, 4496, 730, 18, 7639, 108, 148, 231, 115, 23, 150, 299, 1107, 449, 690, 8, 76, 0, 43, 295, 58, 1625, 220, 11745, 12232, 4227, 765, 17228, 1542, 1061, 8154, 25382, 25382, 25393, 25393, 127, 102763, 50, 47, 0, 226, 250, 275, 104213, 4477, 107182, 926, 329, 628, 109230
2012-09-08, 7050, 6853, 1162, 806, 708, 4212, 119, 323, 275, 757, 1418, 853, 2271, 118, 2973, 4584, 8708, 9667, 883, 9991, 704, 883, 1605, 72, 417, 73940, 68336, 1230, 401, 70091, 1198, 71589, 138, 827, 72632, 72704, 69, 38, 621, 121, 26, 3040, 61, 194, 346, 397, 332, 1673, 571, 281, 858, 628, 1042, 575, 3408, 3792, 4883, 7762, 22, 4778, 4142, 2149, 2065, 36, 4502, 730, 18, 7684, 107, 148, 231, 122, 23, 154, 309, 1105, 448, 712, 8, 76, 0, 52, 380, 60, 1622, 221, 11843, 12337, 4222, 764, 17299, 1536, 1043, 7920, 25218, 25218, 25229, 25229, 132, 100951, 49, 48, 0, 236, 254, 281, 102400, 4480, 105426, 915, 323, 617, 107449
2012-09-09, 6846, 6835, 1150, 793, 704, 4183, 124, 340, 277, 757, 1430, 848, 2278, 119, 2971, 4558, 8687, 9642, 863, 9964, 700, 868, 1590, 72, 414, 72722, 67028, 1229, 399, 68738, 1157, 70138, 135, 810, 71102, 71158, 67, 38, 617, 118, 26, 3037, 61, 194, 337, 401, 342, 1690, 572, 293, 895, 632, 1083, 575, 3362, 3753, 4862, 7753, 23, 4802, 4171, 2174, 2083, 46, 4523, 730, 18, 7726, 108, 150, 231, 130, 24, 160, 312, 1096, 448, 728, 8, 78, 0, 58, 350, 60, 1614, 224, 11966, 12466, 4232, 764, 17422, 1528, 1018, 7862, 25284, 25284, 25295, 25295, 129, 99201, 49, 48, 0, 240, 256, 286, 100607, 4482, 103686, 906, 315, 607, 105671
2012-09-10, 6673, 6832, 1139, 784, 701, 4156, 128, 348, 270, 754, 1435, 864, 2299, 117, 2986, 4532, 8655, 9607, 843, 9942, 695, 853, 1575, 72, 411, 73191, 67221, 1228, 398, 68784, 1181, 70006, 132, 792, 70718, 70702, 66, 38, 617, 115, 26, 3026, 61, 194, 341, 403, 347, 1704, 572, 303, 904, 634, 1127, 579, 3304, 3696, 4828, 7680, 23, 4850, 4229, 2230, 2132, 52, 4566, 730, 20, 7770, 111, 155, 235, 139, 25, 167, 312, 1081, 447, 746, 7, 78, 0, 54, 284, 59, 1594, 218, 12057, 12570, 4241, 758, 17552, 1517, 1008, 7836, 25388, 25388, 25398, 25398, 128, 98035, 49, 49, 0, 240, 256, 288, 99316, 4486, 102427, 906, 316, 608, 104337
2012-09-11, 6547, 6828, 1128, 774, 699, 4133, 132, 353, 270, 750, 1431, 841, 2272, 122, 2987, 4510, 8630, 9580, 826, 9952, 694, 843, 1564, 78, 408, 74554, 68646, 1216, 400, 70208, 1246, 71447, 130, 775, 72053, 71994, 70, 39, 624, 114, 27, 3002, 63, 196, 351, 409, 344, 1713, 572, 312, 909, 635, 1155, 580, 3225, 3612, 4745, 7526, 24, 4808, 4219, 2277, 2186, 59, 4632, 730, 23, 7816, 108, 152, 229, 142, 26, 162, 311, 1074, 446, 764, 8, 79, 0, 52, 326, 59, 1560, 214, 12122, 12649, 4233, 751, 17634, 1509, 1063, 7873, 25507, 25507, 25518, 25518, 133, 98380, 50, 49, 0, 242, 257, 292, 99371, 4496, 102475, 907, 327, 601, 104242
2012-09-12, 6440, 6830, 1119, 762, 692, 4104, 140, 371, 281, 747, 1446, 850, 2296, 120, 2971, 4491, 8614, 9562, 804, 9866, 688, 830, 1555, 76, 407, 74743, 68948, 1198, 399, 70574, 1290, 71994, 128, 760, 72736, 72726, 69, 36, 626, 110, 26, 2976, 60, 194, 332, 412, 346, 1716, 578, 332, 958, 635, 1194, 577, 3146, 3536, 4678, 7370, 26, 4699, 4124, 2232, 2159, 70, 4671, 730, 26, 7861, 110, 156, 231, 153, 26, 173, 308, 1065, 445, 786, 8, 79, 0, 57, 355, 58, 1535, 216, 12205, 12737, 4225, 750, 17704, 1512, 1066, 7894, 25598, 25598, 25609, 25609, 134, 99758, 49, 50, 0, 239, 258, 297, 100725, 4507, 103875, 901, 315, 590, 105590
2012-09-13, 6302, 6820, 1108, 752, 687, 4078, 146, 390, 282, 747, 1472, 871, 2343, 118, 3006, 4467, 8602, 9548, 784, 9803, 684, 815, 1542, 72, 404, 74591, 68814, 1188, 395, 70430, 1185, 71802, 126, 745, 72586, 72598, 66, 34, 622, 107, 24, 2941, 60, 190, 315, 412, 329, 1715, 581, 339, 968, 634, 1245, 578, 3056, 3438, 4591, 7214, 25, 4605, 4036, 2151, 2078, 72, 4632, 730, 27, 7906, 104, 147, 221, 147, 23, 174, 295, 1039, 444, 801, 7, 79, 0, 53, 296, 56, 1492, 212, 12285, 12828, 4228, 752, 17793, 1516, 1014, 7842, 25635, 25635, 25646, 25646, 135, 100186, 49, 49, 0, 234, 259, 299, 101295, 4517, 104561, 894, 301, 576, 106330
2012-09-14, 6159, 6806, 1097, 743, 687, 4056, 148, 395, 272, 744, 1476, 859, 2336, 122, 3034, 4447, 8585, 9530, 768, 9836, 682, 802, 1529, 76, 402, 74411, 68630, 1185, 394, 70229, 1160, 71525, 123, 732, 72286, 72297, 68, 37, 626, 108, 26, 2910, 62, 194, 329, 418, 311, 1704, 576, 342, 940, 626, 1254, 574, 2966, 3342, 4470, 7059, 25, 4510, 3956, 2082, 2006, 71, 4562, 730, 26, 7949, 104, 148, 222, 142, 24, 152, 300, 1030, 444, 810, 8, 78, 0, 48, 386, 58, 1453, 210, 12324, 12879, 4216, 756, 17869, 1513, 1024, 7844, 25713, 25713, 25724, 25724, 140, 100022, 50, 50, 0, 227, 260, 301, 101154, 4528, 104504, 891, 308, 576, 106291
2012-09-15, 6014, 6805, 1088, 734, 687, 4036, 151, 395, 270, 740, 1471, 853, 2324, 123, 3024, 4432, 8572, 9515, 748, 9847, 680, 793, 1520, 79, 402, 74313, 68524, 1188, 394, 70115, 1182, 71418, 121, 722, 72151, 72154, 68, 38, 632, 107, 26, 2884, 61, 193, 330, 423, 302, 1687, 575, 351, 925, 623, 1236, 572, 2888, 3263, 4383, 6902, 25, 4370, 3833, 1996, 1925, 74, 4495, 730, 30, 7994, 105, 152, 223, 145, 24, 153, 303, 1024, 443, 826, 8, 77, 0, 44, 448, 59, 1433, 215, 12390, 12936, 4208, 762, 17907, 1508, 1063, 7877, 25784, 25784, 25794, 25794, 140, 99827, 50, 51, 0, 223, 264, 305, 100927, 4538, 104342, 891, 321, 576, 106133
2012-09-16, 5912, 6806, 1078, 724, 685, 4014, 154, 400, 274, 738, 1473, 866, 2340, 128, 3024, 4420, 8566, 9508, 730, 9866, 677, 781, 1510, 78, 401, 74238, 68446, 1196, 394, 70041, 1218, 71366, 119, 713, 72085, 72088, 70, 38, 636, 106, 27, 2858, 62, 194, 328, 426, 298, 1675, 575, 351, 902, 626, 1222, 573, 2807, 3180, 4304, 6746, 27, 4212, 3687, 1872, 1808, 77, 4402, 730, 32, 8040, 102, 148, 221, 144, 23, 161, 300, 1013, 444, 835, 8, 78, 0, 39, 369, 58, 1403, 211, 12466, 13018, 4220, 764, 17982, 1508, 1059, 7879, 25860, 25860, 25872, 25872, 142, 99786, 50, 51, 0, 221, 266, 313, 100851, 4549, 104328, 892, 352, 576, 106119
2012-09-17, 5835, 6800, 1069, 714, 680, 3990, 157, 412, 272, 737, 1481, 878, 2359, 122, 3040, 4397, 8568, 9506, 712, 9808, 683, 783, 1508, 76, 404, 74176, 68385, 1200, 394, 69986, 1212, 71330, 117, 704, 72043, 72046, 73, 38, 631, 105, 27, 2821, 62, 194, 322, 438, 314, 1676, 572, 345, 871, 618, 1202, 568, 2710, 3086, 4220, 6601, 25, 4100, 3576, 1767, 1702, 79, 4296, 730, 30, 8084, 100, 146, 218, 140, 24, 161, 301, 1012, 454, 850, 8, 78, 0, 34, 376, 59, 1377, 207, 12492, 13070, 4234, 762, 18076, 1510, 1025, 7852, 25927, 25927, 25944, 25944, 143, 99806, 49, 51, 0, 214, 267, 318, 100906, 4558, 104386, 894, 320, 580, 106207
2012-09-18, 5823 , 6797 , 1060 , 704 , 678 , 3968 , 159 , 421 , 268 , 737 , 1483 , 880 , 2362 , 125 , 3052 , 4374 , 8544 , 9474 , 693 , 9796 , 690 , 791 , 1518 , 77 , 407 , 74090 , 68303 , 1193 , 394 , 69910 , 1206 , 71237 , 115 , 695 , 71947 , 71952 , 73 , 38 , 620 , 103 , 27 , 2761 , 62 , 193 , 319 , 448 , 465 , 1693 , 572 , 356 , 880 , 619 , 1188 , 565 , 2624 , 2995 , 4129 , 6485 , 27 , 4020 , 3501 , 1715 , 1652 , 86 , 4230 , 730 , 31 , 8118 , 102 , 149 , 219 , 140 , 25 , 167 , 308 , 1016 , 465 , 870 , 8 , 78 , 0 , 33 , 389 , 59 , 1367 , 209 , 12533 , 13115 , 4245 , 760 , 18124 , 1512 , 1014 , 7837 , 25960 , 25960 , 25981 , 25981 , 143 , 99804 , 49 , 50 , 0 , 208 , 267 , 321 , 100960 , 4561 , 104430 , 891 , 311 , 559 , 106205 
