, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-27,25446.0,8962.0,5393.0,5827.0,6010.0,15383.0,148.0,448.0,1041.0,2261.0,3876.0,3634.0,7511.0,406.0,8798.0,17944.0,28857.0,30252.0,1913.0,33790.0,3047.0,4505.0,185.0,102335.0,3678.0,110341.0,93000.0,6860.0,2092.0,102264.0,3332.0,104817.0,313.0,4517.0,109413.0,109438.0,268.0,306.0,348.0,1239.0,2653.0,152.0,2913.0,351.0,1305.0,723.0,1438.0,396.0,1711.0,560.0,991.0,1508.0,1181.0,1531.0,3680.0,7280.0,8145.0,10180.0,10479.0,24.0,5113.0,3533.0,1154.0,685.0,54.0,3184.0,10731.0,254.0,16490.0,613.0,613.0,849.0,558.0,127.0,303.0,887.0,4748.0,595.0,322.0,8.0,61.0,0.0,79.0,510.0,322.0,2604.0,442.0,19862.0,20901.0,15265.0,3798.0,41640.0,15772.0,5108.0,17624.0,59264.0,59264.0,59330.0,59330.0,153.0,172017.0,87.0,136.0,0.0,1.0,598.0,895.0,176707.0,7290.0,172347.0,925.0,544.0,814.0,174894.0
2004-06-28,25380.0,8899.0,5279.0,5380.0,5730.0,14634.0,144.0,426.0,976.0,2243.0,3780.0,3458.0,7238.0,392.0,8427.0,17448.0,28106.0,29466.0,1843.0,32891.0,2914.0,4379.0,179.0,101465.0,3540.0,109754.0,93000.0,6520.0,1997.0,101826.0,3277.0,104361.0,293.0,4291.0,108741.0,108769.0,258.0,293.0,344.0,1177.0,2655.0,142.0,2901.0,331.0,1257.0,672.0,1393.0,337.0,1652.0,557.0,898.0,1375.0,1148.0,1442.0,3493.0,7128.0,7983.0,9971.0,10468.0,23.0,5051.0,3483.0,1094.0,610.0,54.0,3056.0,10793.0,242.0,16482.0,600.0,601.0,821.0,541.0,123.0,299.0,823.0,4740.0,590.0,319.0,8.0,58.0,0.0,85.0,509.0,309.0,2559.0,422.0,19812.0,20811.0,14596.0,3637.0,40631.0,15031.0,4950.0,16830.0,57461.0,57461.0,57521.0,57521.0,148.0,169413.0,86.0,132.0,0.0,1.0,576.0,854.0,173918.0,7289.0,169770.0,896.0,518.0,800.0,172239.0
2004-06-29,25085.0,8829.0,5047.0,5054.0,5465.0,13718.0,141.0,407.0,910.0,2218.0,3665.0,3296.0,6961.0,378.0,8134.0,16571.0,27215.0,28564.0,1765.0,31845.0,2802.0,4258.0,173.0,99832.0,3453.0,108041.0,93000.0,6251.0,1912.0,101414.0,3191.0,103925.0,274.0,4080.0,108082.0,108108.0,252.0,285.0,342.0,1150.0,2664.0,133.0,2899.0,311.0,1211.0,637.0,1350.0,286.0,1600.0,552.0,791.0,1244.0,1119.0,1304.0,3271.0,6923.0,7778.0,9733.0,10457.0,22.0,4937.0,3382.0,1013.0,550.0,54.0,2955.0,10856.0,230.0,16505.0,556.0,557.0,781.0,501.0,117.0,294.0,771.0,4730.0,584.0,316.0,8.0,56.0,0.0,91.0,492.0,297.0,2479.0,409.0,19761.0,20738.0,13979.0,3516.0,39719.0,14390.0,4815.0,17258.0,56977.0,56977.0,57031.0,57031.0,141.0,167169.0,84.0,130.0,0.0,1.0,559.0,833.0,171398.0,7289.0,167448.0,880.0,502.0,787.0,169819.0
2004-06-30,24501.0,8771.0,5107.0,4829.0,5202.0,13593.0,135.0,387.0,856.0,2190.0,3558.0,3103.0,6661.0,364.0,7834.0,15801.0,26072.0,27385.0,1693.0,30513.0,2671.0,4143.0,167.0,98353.0,3450.0,106246.0,93000.0,6014.0,1834.0,101069.0,3090.0,103558.0,258.0,3914.0,107537.0,107558.0,243.0,277.0,341.0,1103.0,2673.0,125.0,2900.0,290.0,1162.0,608.0,1305.0,240.0,1555.0,548.0,709.0,1117.0,1082.0,1152.0,3022.0,6730.0,7565.0,9454.0,10447.0,21.0,4811.0,3260.0,881.0,461.0,53.0,2839.0,10918.0,220.0,16529.0,510.0,512.0,746.0,464.0,112.0,293.0,731.0,4726.0,579.0,305.0,8.0,53.0,0.0,93.0,443.0,285.0,2380.0,391.0,19653.0,20606.0,13390.0,3375.0,38854.0,13671.0,4506.0,18415.0,57269.0,57269.0,57317.0,57317.0,135.0,167181.0,83.0,126.0,0.0,0.0,529.0,798.0,170973.0,7288.0,167148.0,873.0,501.0,775.0,169279.0
2004-07-01,24188.0,8711.0,5090.0,4656.0,4897.0,14802.0,124.0,365.0,810.0,2118.0,3422.0,2894.0,6316.0,352.0,7535.0,15972.0,25193.0,26481.0,1640.0,29440.0,2567.0,4008.0,163.0,104719.0,3385.0,109339.0,93000.0,5827.0,1760.0,100798.0,2978.0,103276.0,243.0,3759.0,107109.0,107133.0,240.0,273.0,344.0,1079.0,2694.0,118.0,2898.0,275.0,1113.0,597.0,1263.0,195.0,1504.0,542.0,651.0,1007.0,1044.0,997.0,2796.0,6544.0,7372.0,9190.0,10436.0,20.0,4658.0,3117.0,738.0,352.0,53.0,2713.0,10972.0,211.0,16536.0,475.0,476.0,717.0,436.0,108.0,286.0,679.0,4715.0,575.0,299.0,8.0,50.0,0.0,94.0,410.0,274.0,2284.0,372.0,19559.0,20490.0,12817.0,3288.0,40111.0,12900.0,4354.0,17527.0,57638.0,57638.0,57680.0,57680.0,129.0,166445.0,81.0,123.0,1.0,-0.0,501.0,761.0,170264.0,7285.0,166711.0,871.0,505.0,768.0,168951.0
2004-07-02,23571.0,8659.0,4923.0,4551.0,4583.0,14393.0,108.0,333.0,765.0,2012.0,3237.0,2647.0,5885.0,339.0,7138.0,16441.0,24897.0,26136.0,1593.0,28764.0,2464.0,3875.0,158.0,111221.0,3307.0,118084.0,93000.0,5642.0,1690.0,100521.0,2956.0,102975.0,229.0,3585.0,106620.0,106639.0,234.0,268.0,351.0,1068.0,2734.0,111.0,2916.0,260.0,1070.0,581.0,1220.0,150.0,1453.0,545.0,639.0,926.0,1001.0,842.0,2663.0,6422.0,7215.0,8950.0,10424.0,19.0,4458.0,2910.0,528.0,196.0,54.0,2544.0,10994.0,202.0,16590.0,446.0,448.0,690.0,408.0,105.0,281.0,650.0,4705.0,572.0,295.0,8.0,47.0,0.0,88.0,384.0,263.0,2181.0,358.0,19431.0,20329.0,12282.0,3217.0,40525.0,11980.0,4175.0,16391.0,56916.0,56916.0,56952.0,56952.0,123.0,166186.0,80.0,120.0,1.0,1.0,494.0,743.0,169857.0,7277.0,166497.0,874.0,484.0,765.0,168673.0
2004-07-03,22794.0,8601.0,4725.0,4462.0,4300.0,13808.0,94.0,301.0,729.0,1892.0,3046.0,2435.0,5481.0,327.0,6683.0,15882.0,24724.0,25949.0,1523.0,28459.0,2362.0,3772.0,152.0,109929.0,3251.0,117306.0,93000.0,5406.0,1624.0,100249.0,2979.0,102693.0,217.0,3450.0,106195.0,106212.0,226.0,259.0,358.0,1046.0,2774.0,105.0,2938.0,244.0,1032.0,559.0,1188.0,118.0,1404.0,545.0,660.0,897.0,982.0,706.0,2573.0,6319.0,7089.0,8775.0,10415.0,18.0,4319.0,2765.0,333.0,27.0,54.0,2340.0,11000.0,194.0,16595.0,424.0,426.0,665.0,379.0,102.0,276.0,619.0,4693.0,570.0,278.0,8.0,44.0,0.0,84.0,365.0,253.0,2103.0,347.0,19336.0,20190.0,11789.0,3070.0,39678.0,11185.0,3947.0,15337.0,55015.0,55015.0,55046.0,55046.0,114.0,164003.0,79.0,116.0,1.0,1.0,479.0,727.0,167744.0,7264.0,164654.0,865.0,483.0,758.0,166955.0
2004-07-04,22524.0,8547.0,4435.0,4320.0,4104.0,13183.0,80.0,271.0,696.0,1776.0,2868.0,2257.0,5124.0,317.0,6273.0,15221.0,23799.0,25022.0,1429.0,27475.0,2273.0,3680.0,148.0,108663.0,3183.0,115930.0,93000.0,5216.0,1562.0,99957.0,2949.0,102389.0,205.0,3329.0,105775.0,105793.0,213.0,248.0,365.0,1003.0,2815.0,98.0,2963.0,228.0,988.0,537.0,1151.0,93.0,1364.0,548.0,693.0,919.0,983.0,633.0,2515.0,6235.0,7001.0,8647.0,10407.0,17.0,4213.0,2659.0,195.0,0.0,54.0,2193.0,11000.0,187.0,16571.0,406.0,409.0,641.0,355.0,98.0,275.0,590.0,4681.0,568.0,266.0,8.0,40.0,0.0,71.0,348.0,243.0,2029.0,336.0,19239.0,20062.0,11333.0,2869.0,38822.0,10488.0,3773.0,14419.0,53241.0,53241.0,53267.0,53267.0,106.0,161678.0,78.0,110.0,1.0,2.0,447.0,688.0,165253.0,7251.0,162364.0,862.0,472.0,748.0,164646.0
2004-07-05,22092.0,8503.0,4289.0,4146.0,3953.0,12669.0,63.0,240.0,665.0,1677.0,2706.0,2100.0,4806.0,306.0,5911.0,14563.0,22739.0,23960.0,1336.0,26219.0,2186.0,3602.0,144.0,105964.0,3103.0,113797.0,93000.0,5098.0,1502.0,99719.0,2860.0,102134.0,195.0,3185.0,105366.0,105382.0,210.0,243.0,372.0,984.0,2854.0,94.0,3004.0,216.0,946.0,521.0,1113.0,90.0,1332.0,542.0,621.0,825.0,969.0,591.0,2371.0,6106.0,6869.0,8503.0,10395.0,16.0,4062.0,2499.0,38.0,0.0,54.0,2096.0,11000.0,180.0,16504.0,388.0,392.0,618.0,330.0,94.0,271.0,564.0,4670.0,566.0,242.0,8.0,37.0,0.0,60.0,334.0,234.0,1951.0,326.0,19098.0,19896.0,10899.0,2673.0,37907.0,9888.0,3661.0,13829.0,51736.0,51736.0,51757.0,51757.0,101.0,159532.0,77.0,105.0,0.0,1.0,425.0,642.0,162916.0,7246.0,160234.0,862.0,462.0,739.0,162474.0
2004-07-06,22058.0,8457.0,4240.0,4006.0,3816.0,12313.0,51.0,211.0,634.0,1610.0,2575.0,1960.0,4536.0,296.0,5584.0,14119.0,21750.0,22963.0,1251.0,24965.0,2088.0,3510.0,140.0,97996.0,3121.0,106385.0,93000.0,4930.0,1445.0,99537.0,2773.0,101940.0,186.0,3106.0,105080.0,105091.0,203.0,239.0,381.0,973.0,2899.0,89.0,3046.0,203.0,917.0,497.0,1088.0,103.0,1321.0,539.0,534.0,690.0,935.0,522.0,2204.0,5991.0,6734.0,8319.0,10385.0,15.0,4013.0,2423.0,34.0,0.0,54.0,2039.0,11000.0,174.0,16455.0,372.0,376.0,595.0,304.0,91.0,263.0,531.0,4661.0,564.0,243.0,8.0,34.0,0.0,61.0,324.0,226.0,1868.0,314.0,18921.0,19701.0,10465.0,2500.0,36989.0,9306.0,3538.0,19299.0,56288.0,56288.0,56304.0,56304.0,96.0,159813.0,76.0,104.0,0.0,1.0,409.0,609.0,162231.0,7244.0,159618.0,851.0,447.0,733.0,161554.0
2004-07-07,21932.0,8412.0,4152.0,3882.0,3622.0,12712.0,44.0,190.0,611.0,1573.0,2486.0,1831.0,4317.0,287.0,5307.0,13635.0,20950.0,22140.0,1173.0,23929.0,2009.0,3426.0,136.0,95786.0,3174.0,102846.0,93000.0,4711.0,1390.0,99305.0,2614.0,101706.0,177.0,2996.0,104754.0,104770.0,192.0,225.0,386.0,908.0,2936.0,84.0,3066.0,190.0,875.0,462.0,1056.0,86.0,1320.0,537.0,486.0,610.0,913.0,408.0,2073.0,5880.0,6609.0,8143.0,10379.0,14.0,4006.0,2438.0,35.0,0.0,54.0,2000.0,11000.0,168.0,16439.0,359.0,363.0,574.0,282.0,89.0,261.0,511.0,4653.0,562.0,239.0,8.0,32.0,0.0,61.0,317.0,217.0,1796.0,305.0,18763.0,19504.0,10067.0,2349.0,36159.0,8795.0,3419.0,22866.0,59025.0,59025.0,59035.0,59035.0,89.0,165003.0,75.0,102.0,1.0,1.0,398.0,585.0,167224.0,7241.0,164711.0,833.0,437.0,721.0,166339.0
2004-07-08,21628.0,8366.0,3866.0,3759.0,3371.0,16053.0,37.0,167.0,584.0,1535.0,2398.0,1708.0,4106.0,277.0,5078.0,15397.0,20362.0,21525.0,1101.0,23069.0,1910.0,3344.0,131.0,94279.0,3053.0,101122.0,95035.0,4517.0,1337.0,100647.0,2512.0,102628.0,169.0,2834.0,105084.0,104998.0,181.0,210.0,393.0,855.0,2973.0,79.0,3086.0,179.0,835.0,456.0,1020.0,47.0,1313.0,532.0,431.0,528.0,896.0,284.0,1964.0,5781.0,6503.0,7984.0,10371.0,13.0,3876.0,2327.0,34.0,0.0,54.0,1960.0,11000.0,163.0,16421.0,346.0,350.0,554.0,258.0,85.0,258.0,482.0,4646.0,560.0,226.0,8.0,28.0,0.0,49.0,305.0,209.0,1722.0,295.0,18633.0,19333.0,9690.0,2218.0,35400.0,8339.0,3281.0,22401.0,57801.0,57801.0,57805.0,57805.0,81.0,164447.0,74.0,97.0,0.0,1.0,386.0,567.0,167289.0,7231.0,165216.0,835.0,435.0,709.0,167304.0
2004-07-09,20764.0,8324.0,3544.0,3621.0,3121.0,15448.0,36.0,138.0,558.0,1473.0,2283.0,1594.0,3876.0,268.0,4848.0,16994.0,21725.0,22871.0,1035.0,23943.0,1823.0,3252.0,126.0,92976.0,2869.0,99395.0,100157.0,4299.0,1287.0,105916.0,2488.0,108155.0,162.0,2707.0,110487.0,110315.0,176.0,207.0,402.0,863.0,3015.0,76.0,3125.0,170.0,807.0,455.0,994.0,43.0,1293.0,529.0,339.0,380.0,867.0,158.0,1813.0,5666.0,6379.0,7829.0,10360.0,12.0,3674.0,2118.0,40.0,0.0,53.0,1900.0,11000.0,158.0,16389.0,332.0,337.0,535.0,232.0,82.0,255.0,467.0,4640.0,558.0,216.0,8.0,24.0,0.0,34.0,309.0,202.0,1643.0,285.0,18493.0,19153.0,9310.0,2101.0,34658.0,7813.0,3071.0,21886.0,56544.0,56544.0,56545.0,56545.0,74.0,165551.0,73.0,93.0,0.0,2.0,367.0,539.0,167490.0,7231.0,165486.0,850.0,441.0,707.0,167281.0
2004-07-10,20004.0,8292.0,3297.0,3498.0,2927.0,14844.0,36.0,125.0,544.0,1405.0,2177.0,1519.0,3696.0,261.0,4613.0,16365.0,22888.0,24062.0,975.0,25356.0,1786.0,3195.0,124.0,93680.0,2664.0,99239.0,99710.0,4092.0,1241.0,105211.0,2498.0,107565.0,156.0,2642.0,110246.0,110268.0,174.0,207.0,410.0,843.0,3058.0,72.0,3170.0,160.0,784.0,449.0,979.0,73.0,1283.0,540.0,376.0,357.0,847.0,40.0,1705.0,5573.0,6270.0,7675.0,10355.0,11.0,3634.0,2064.0,33.0,0.0,53.0,1861.0,11000.0,153.0,16421.0,322.0,327.0,516.0,217.0,83.0,255.0,465.0,4638.0,556.0,217.0,8.0,22.0,0.0,41.0,315.0,195.0,1572.0,280.0,18354.0,18988.0,8965.0,1997.0,33954.0,7318.0,2904.0,21357.0,55312.0,55312.0,55312.0,55312.0,71.0,167788.0,72.0,91.0,1.0,1.0,363.0,526.0,170146.0,7224.0,168414.0,856.0,438.0,713.0,170312.0
2004-07-11,19434.0,8263.0,3127.0,3375.0,2826.0,14430.0,36.0,121.0,525.0,1333.0,2074.0,1443.0,3517.0,253.0,4422.0,15807.0,22210.0,23377.0,920.0,24605.0,1733.0,3166.0,121.0,94602.0,2466.0,100216.0,100726.0,3950.0,1196.0,105968.0,2428.0,108267.0,150.0,2590.0,110775.0,110745.0,168.0,196.0,418.0,795.0,3099.0,68.0,3201.0,150.0,752.0,422.0,955.0,79.0,1288.0,544.0,465.0,445.0,838.0,35.0,1583.0,5486.0,6177.0,7555.0,10350.0,10.0,3614.0,2054.0,35.0,0.0,53.0,1836.0,11000.0,149.0,16430.0,313.0,318.0,499.0,203.0,80.0,257.0,443.0,4631.0,554.0,212.0,8.0,19.0,0.0,40.0,306.0,188.0,1526.0,276.0,18278.0,18865.0,8655.0,1903.0,33336.0,6929.0,2746.0,20943.0,54279.0,54279.0,54279.0,54279.0,64.0,166491.0,71.0,87.0,1.0,1.0,347.0,519.0,168827.0,7220.0,167387.0,834.0,425.0,708.0,169474.0
2004-07-12,19207.0,8227.0,2992.0,3234.0,2668.0,13988.0,37.0,106.0,498.0,1267.0,1970.0,1337.0,3307.0,245.0,4224.0,15296.0,21450.0,22597.0,869.0,23619.0,1646.0,3092.0,117.0,93777.0,2284.0,99472.0,100195.0,3834.0,1153.0,105386.0,2310.0,107832.0,144.0,2471.0,110455.0,110498.0,159.0,186.0,425.0,743.0,3139.0,65.0,3229.0,140.0,714.0,410.0,924.0,63.0,1294.0,538.0,391.0,387.0,825.0,35.0,1452.0,5400.0,6079.0,7429.0,10343.0,9.0,3609.0,2047.0,35.0,0.0,53.0,1791.0,11000.0,145.0,16409.0,300.0,306.0,483.0,186.0,78.0,249.0,423.0,4624.0,552.0,203.0,8.0,18.0,0.0,30.0,303.0,182.0,1477.0,267.0,18230.0,18785.0,8346.0,1818.0,32792.0,6535.0,2602.0,20542.0,53335.0,53335.0,53335.0,53335.0,58.0,165957.0,70.0,82.0,0.0,1.0,320.0,488.0,168141.0,7212.0,166891.0,820.0,418.0,696.0,168895.0
2004-07-13,18701.0,8186.0,2885.0,3110.0,2482.0,13550.0,36.0,91.0,481.0,1211.0,1881.0,1269.0,3150.0,239.0,4012.0,14785.0,20717.0,21868.0,823.0,22803.0,1584.0,3016.0,114.0,92700.0,2121.0,98157.0,98888.0,3666.0,1112.0,103928.0,2216.0,106392.0,139.0,2341.0,108936.0,109003.0,156.0,180.0,434.0,733.0,3181.0,62.0,3261.0,134.0,675.0,406.0,891.0,49.0,1287.0,539.0,340.0,279.0,815.0,35.0,1360.0,5331.0,5998.0,7312.0,10335.0,9.0,3613.0,2047.0,35.0,0.0,53.0,1743.0,11000.0,142.0,16413.0,290.0,296.0,467.0,171.0,76.0,233.0,412.0,4620.0,549.0,191.0,8.0,18.0,0.0,27.0,315.0,175.0,1425.0,262.0,18138.0,18671.0,8058.0,1742.0,32261.0,6159.0,2489.0,20149.0,52410.0,52410.0,52410.0,52410.0,52.0,164176.0,69.0,78.0,0.0,1.0,304.0,452.0,166433.0,7207.0,165453.0,821.0,418.0,685.0,167546.0
2004-07-14,18432.0,8164.0,2772.0,3018.0,2387.0,13233.0,36.0,84.0,468.0,1161.0,1803.0,1220.0,3023.0,232.0,3847.0,14341.0,20012.0,21175.0,780.0,22011.0,1547.0,2979.0,113.0,91630.0,1974.0,96928.0,97655.0,3451.0,1072.0,102482.0,2205.0,104939.0,135.0,2291.0,107414.0,107476.0,154.0,179.0,443.0,747.0,3225.0,60.0,3303.0,128.0,644.0,410.0,863.0,50.0,1276.0,540.0,303.0,228.0,811.0,36.0,1285.0,5241.0,5911.0,7209.0,10329.0,8.0,3631.0,2067.0,35.0,0.0,54.0,1705.0,11000.0,138.0,16393.0,281.0,287.0,452.0,158.0,72.0,223.0,399.0,4616.0,547.0,190.0,8.0,18.0,0.0,23.0,315.0,170.0,1380.0,258.0,18049.0,18547.0,7803.0,1673.0,31741.0,5853.0,2420.0,19812.0,51553.0,51553.0,51553.0,51553.0,46.0,161710.0,68.0,76.0,1.0,1.0,287.0,424.0,163841.0,7206.0,163092.0,830.0,422.0,686.0,165210.0
2004-07-15,18403.0,8137.0,2742.0,2935.0,2286.0,12993.0,36.0,72.0,449.0,1111.0,1722.0,1158.0,2880.0,225.0,3706.0,13997.0,19407.0,20545.0,741.0,21175.0,1500.0,2940.0,109.0,90123.0,1842.0,95349.0,96135.0,3230.0,1035.0,100750.0,2153.0,103242.0,131.0,2262.0,105744.0,105822.0,150.0,176.0,447.0,721.0,3246.0,57.0,3335.0,121.0,624.0,404.0,845.0,67.0,1272.0,536.0,223.0,121.0,801.0,36.0,1219.0,5143.0,5798.0,7077.0,10322.0,8.0,3640.0,2076.0,35.0,0.0,54.0,1660.0,11000.0,135.0,16383.0,270.0,277.0,438.0,143.0,69.0,214.0,386.0,4612.0,545.0,189.0,8.0,18.0,0.0,23.0,318.0,164.0,1348.0,252.0,17983.0,18448.0,7546.0,1611.0,31241.0,5597.0,2320.0,19541.0,50782.0,50782.0,50782.0,50782.0,43.0,159377.0,67.0,74.0,0.0,1.0,276.0,404.0,161344.0,7200.0,160801.0,826.0,417.0,680.0,162913.0
2004-07-16,18203.0,8101.0,2714.0,2843.0,2144.0,12735.0,36.0,65.0,433.0,1064.0,1649.0,1098.0,2747.0,219.0,3554.0,13695.0,18901.0,20033.0,706.0,20504.0,1444.0,2896.0,107.0,88761.0,1722.0,93760.0,94517.0,3027.0,999.0,98868.0,2055.0,101345.0,127.0,2183.0,103771.0,103852.0,141.0,166.0,451.0,667.0,3248.0,54.0,3338.0,115.0,603.0,392.0,824.0,57.0,1279.0,536.0,165.0,60.0,790.0,35.0,1155.0,5045.0,5691.0,6941.0,10319.0,7.0,3668.0,2107.0,35.0,0.0,54.0,1658.0,11000.0,132.0,16392.0,260.0,267.0,423.0,131.0,66.0,209.0,371.0,4607.0,543.0,191.0,8.0,18.0,0.0,22.0,324.0,158.0,1331.0,245.0,17921.0,18373.0,7305.0,1555.0,29760.0,5318.0,2240.0,19259.0,49019.0,49019.0,49019.0,49019.0,41.0,156419.0,67.0,72.0,0.0,1.0,267.0,384.0,158440.0,7201.0,158154.0,815.0,413.0,671.0,160325.0
2004-07-17,17746.0,8068.0,2641.0,2737.0,2009.0,12427.0,36.0,67.0,418.0,1023.0,1584.0,1045.0,2629.0,212.0,3412.0,13339.0,18431.0,19560.0,673.0,20032.0,1373.0,2827.0,103.0,87444.0,1610.0,92294.0,93054.0,2857.0,965.0,97170.0,2002.0,99635.0,123.0,2071.0,101935.0,102010.0,134.0,157.0,455.0,636.0,3251.0,51.0,3334.0,111.0,582.0,382.0,802.0,28.0,1278.0,538.0,138.0,33.0,777.0,36.0,1109.0,4960.0,5593.0,6812.0,10317.0,7.0,3740.0,2201.0,36.0,0.0,53.0,1685.0,11000.0,129.0,16411.0,252.0,259.0,410.0,121.0,66.0,206.0,364.0,4604.0,541.0,190.0,8.0,18.0,0.0,21.0,333.0,153.0,1349.0,241.0,17907.0,18337.0,7076.0,1503.0,29016.0,5051.0,2181.0,18989.0,48005.0,48005.0,48005.0,48005.0,37.0,152841.0,66.0,70.0,1.0,1.0,254.0,362.0,154740.0,7191.0,154548.0,804.0,408.0,664.0,156712.0
2004-07-18,17374.0,8039.0,2499.0,2625.0,1891.0,12055.0,36.0,65.0,407.0,985.0,1533.0,1001.0,2534.0,206.0,3286.0,12955.0,17935.0,19052.0,643.0,19429.0,1293.0,2741.0,100.0,85838.0,1508.0,90536.0,91331.0,2712.0,934.0,95269.0,1929.0,97756.0,120.0,1956.0,99979.0,100066.0,124.0,144.0,459.0,591.0,3254.0,50.0,3332.0,106.0,560.0,383.0,779.0,-6.0,1261.0,547.0,179.0,87.0,770.0,35.0,1073.0,4901.0,5519.0,6706.0,10315.0,7.0,3772.0,2262.0,36.0,0.0,53.0,1707.0,11000.0,126.0,16416.0,246.0,253.0,397.0,114.0,64.0,204.0,359.0,4600.0,539.0,180.0,8.0,18.0,0.0,17.0,345.0,149.0,1375.0,239.0,17943.0,18356.0,6860.0,1456.0,28721.0,4817.0,2108.0,18752.0,47473.0,47473.0,47473.0,47473.0,32.0,150345.0,65.0,67.0,1.0,1.0,255.0,342.0,152134.0,7186.0,151993.0,804.0,406.0,656.0,154060.0
