, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-09-16,4479.0,7513.0,811.0,561.0,692.0,3478.0,35.0,262.0,188.0,521.0,994.0,726.0,1720.0,111.0,2285.0,3938.0,7132.0,7954.0,310.0,8341.0,687.0,1770.0,69.0,77009.0,387.0,78654.0,69633.0,755.0,359.0,70660.0,606.0,72853.0,86.0,588.0,73332.0,73303.0,43.0,43.0,230.0,92.0,1452.0,25.0,2073.0,62.0,191.0,259.0,682.0,669.0,1816.0,452.0,168.0,686.0,540.0,733.0,636.0,3373.0,3712.0,4557.0,5526.0,24.0,2555.0,1874.0,990.0,1044.0,53.0,3596.0,260.0,94.0,6621.0,102.0,118.0,96.0,36.0,27.0,101.0,203.0,3247.0,908.0,1375.0,8.0,66.0,2.0,213.0,965.0,68.0,1347.0,184.0,10848.0,11318.0,4587.0,879.0,17887.0,1703.0,1268.0,3374.0,21261.0,21261.0,21261.0,21261.0,112.0,96188.0,64.0,71.0,1.0,1.0,160.0,236.0,97195.0,3926.0,98105.0,634.0,331.0,591.0,99606.0
2004-09-17,4163.0,7514.0,803.0,588.0,691.0,3500.0,35.0,264.0,183.0,522.0,989.0,721.0,1710.0,109.0,2312.0,3983.0,7171.0,7979.0,310.0,8335.0,691.0,1770.0,68.0,79236.0,388.0,81022.0,71940.0,757.0,360.0,72892.0,605.0,74980.0,86.0,585.0,75261.0,75161.0,42.0,41.0,224.0,90.0,1406.0,25.0,2023.0,60.0,191.0,250.0,694.0,695.0,1858.0,446.0,169.0,682.0,535.0,738.0,626.0,3366.0,3703.0,4553.0,5477.0,24.0,2591.0,1923.0,1027.0,1078.0,53.0,3626.0,260.0,94.0,6656.0,102.0,118.0,94.0,32.0,28.0,110.0,207.0,3249.0,896.0,1372.0,8.0,67.0,3.0,208.0,944.0,68.0,1328.0,186.0,10825.0,11319.0,4584.0,878.0,17948.0,1683.0,1231.0,3363.0,21311.0,21311.0,21311.0,21311.0,113.0,97050.0,64.0,71.0,0.0,0.0,148.0,236.0,97920.0,3939.0,98791.0,630.0,332.0,598.0,100251.0
2004-09-18,4149.0,7521.0,796.0,594.0,690.0,3503.0,35.0,264.0,181.0,520.0,986.0,712.0,1699.0,109.0,2306.0,4106.0,7217.0,8016.0,309.0,8406.0,698.0,1773.0,68.0,79647.0,388.0,81831.0,72977.0,759.0,361.0,74066.0,604.0,76311.0,86.0,581.0,76810.0,76776.0,45.0,42.0,219.0,90.0,1362.0,25.0,1976.0,63.0,191.0,251.0,706.0,722.0,1896.0,448.0,171.0,685.0,532.0,745.0,633.0,3370.0,3702.0,4546.0,5429.0,24.0,2629.0,1984.0,1089.0,1132.0,53.0,3671.0,260.0,94.0,6697.0,103.0,120.0,95.0,29.0,28.0,117.0,218.0,3252.0,884.0,1373.0,8.0,67.0,4.0,204.0,918.0,68.0,1316.0,189.0,10813.0,11311.0,4579.0,876.0,17950.0,1657.0,1221.0,3339.0,21290.0,21290.0,21290.0,21290.0,111.0,99141.0,64.0,70.0,0.0,0.0,150.0,236.0,99963.0,3912.0,100749.0,626.0,333.0,595.0,102127.0
2004-09-19,4394.0,7532.0,788.0,590.0,689.0,3493.0,35.0,265.0,183.0,516.0,983.0,721.0,1704.0,109.0,2294.0,4182.0,7303.0,8095.0,308.0,8526.0,699.0,1783.0,69.0,79710.0,389.0,81917.0,73088.0,761.0,361.0,74202.0,603.0,76482.0,86.0,578.0,77051.0,77047.0,46.0,41.0,213.0,89.0,1316.0,25.0,1923.0,62.0,191.0,252.0,720.0,759.0,1930.0,450.0,178.0,693.0,528.0,750.0,636.0,3370.0,3704.0,4551.0,5381.0,25.0,2659.0,2032.0,1152.0,1204.0,53.0,3737.0,260.0,94.0,6731.0,103.0,119.0,96.0,25.0,31.0,119.0,217.0,3251.0,873.0,1374.0,8.0,67.0,5.0,200.0,902.0,68.0,1303.0,189.0,10845.0,11351.0,4574.0,874.0,17980.0,1623.0,1230.0,3304.0,21284.0,21284.0,21284.0,21284.0,113.0,100215.0,64.0,71.0,0.0,0.0,153.0,254.0,101306.0,3912.0,102134.0,636.0,323.0,600.0,103621.0
2004-09-20,4553.0,7539.0,781.0,596.0,687.0,3490.0,35.0,267.0,187.0,513.0,986.0,732.0,1718.0,108.0,2296.0,4136.0,7383.0,8166.0,308.0,8654.0,704.0,1781.0,69.0,79822.0,390.0,82019.0,73186.0,763.0,362.0,74299.0,602.0,76576.0,86.0,575.0,77138.0,77134.0,50.0,45.0,208.0,90.0,1271.0,26.0,1874.0,62.0,192.0,250.0,733.0,790.0,1964.0,451.0,186.0,701.0,525.0,767.0,639.0,3367.0,3698.0,4550.0,5333.0,25.0,2746.0,2127.0,1223.0,1275.0,53.0,3810.0,260.0,94.0,6766.0,103.0,119.0,95.0,22.0,32.0,118.0,223.0,3253.0,862.0,1378.0,8.0,69.0,5.0,200.0,895.0,68.0,1294.0,191.0,10880.0,11403.0,4590.0,872.0,18053.0,1629.0,1227.0,3291.0,21344.0,21344.0,21344.0,21344.0,116.0,100441.0,64.0,72.0,1.0,1.0,159.0,270.0,101642.0,3931.0,102492.0,635.0,322.0,599.0,104026.0
2004-09-21,4626.0,7549.0,774.0,615.0,686.0,3502.0,35.0,272.0,188.0,512.0,990.0,745.0,1735.0,108.0,2308.0,4137.0,7377.0,8168.0,307.0,8685.0,718.0,1797.0,70.0,79952.0,391.0,82165.0,73325.0,765.0,362.0,74438.0,601.0,76711.0,85.0,572.0,77265.0,77259.0,52.0,47.0,203.0,90.0,1227.0,26.0,1826.0,61.0,192.0,243.0,746.0,821.0,1998.0,449.0,193.0,710.0,521.0,787.0,643.0,3368.0,3696.0,4545.0,5284.0,26.0,2821.0,2237.0,1338.0,1372.0,53.0,3894.0,260.0,96.0,6766.0,104.0,121.0,96.0,19.0,31.0,120.0,212.0,3251.0,850.0,1374.0,8.0,70.0,6.0,199.0,865.0,68.0,1280.0,195.0,10924.0,11465.0,4615.0,871.0,18157.0,1659.0,1225.0,3320.0,21476.0,21476.0,21476.0,21476.0,118.0,100675.0,64.0,73.0,1.0,1.0,157.0,278.0,101917.0,3932.0,102748.0,629.0,327.0,600.0,104285.0
2004-09-22,4305.0,7557.0,767.0,648.0,685.0,3527.0,36.0,275.0,184.0,513.0,991.0,751.0,1743.0,107.0,2322.0,4107.0,7373.0,8142.0,307.0,8610.0,709.0,1796.0,68.0,79987.0,392.0,82236.0,73416.0,767.0,361.0,74540.0,600.0,76821.0,85.0,569.0,77383.0,77380.0,53.0,46.0,197.0,89.0,1181.0,26.0,1776.0,64.0,193.0,244.0,759.0,844.0,2030.0,445.0,194.0,706.0,517.0,796.0,634.0,3361.0,3690.0,4544.0,5235.0,26.0,2821.0,2260.0,1419.0,1487.0,53.0,4004.0,260.0,96.0,6735.0,102.0,120.0,95.0,16.0,28.0,118.0,202.0,3250.0,839.0,1368.0,8.0,70.0,6.0,192.0,832.0,68.0,1260.0,193.0,10933.0,11495.0,4614.0,869.0,18247.0,1653.0,1190.0,3327.0,21574.0,21574.0,21574.0,21574.0,116.0,100971.0,64.0,71.0,1.0,1.0,150.0,269.0,102254.0,3889.0,103024.0,625.0,314.0,595.0,104551.0
2004-09-23,4123.0,7565.0,760.0,667.0,684.0,3547.0,39.0,274.0,181.0,510.0,987.0,753.0,1740.0,106.0,2328.0,4155.0,7364.0,8126.0,306.0,8599.0,706.0,1787.0,69.0,79927.0,392.0,82178.0,73366.0,769.0,357.0,74495.0,600.0,76786.0,85.0,566.0,77361.0,77364.0,55.0,47.0,192.0,90.0,1137.0,27.0,1728.0,62.0,194.0,245.0,774.0,871.0,2058.0,441.0,191.0,695.0,512.0,797.0,622.0,3351.0,3676.0,4531.0,5185.0,27.0,2798.0,2253.0,1437.0,1554.0,53.0,4093.0,260.0,95.0,6708.0,99.0,117.0,92.0,13.0,26.0,111.0,205.0,3249.0,828.0,1363.0,8.0,70.0,7.0,183.0,811.0,68.0,1244.0,188.0,10888.0,11471.0,4590.0,866.0,18256.0,1637.0,1189.0,3307.0,21563.0,21563.0,21563.0,21563.0,119.0,101124.0,64.0,71.0,0.0,1.0,146.0,265.0,102471.0,3873.0,103215.0,629.0,315.0,589.0,104739.0
2004-09-24,4049.0,7567.0,753.0,677.0,683.0,3553.0,42.0,275.0,178.0,505.0,979.0,743.0,1722.0,106.0,2323.0,4179.0,7383.0,8143.0,306.0,8618.0,707.0,1783.0,68.0,79909.0,393.0,82144.0,73328.0,772.0,355.0,74453.0,599.0,76740.0,85.0,564.0,77307.0,77309.0,55.0,46.0,187.0,89.0,1092.0,27.0,1681.0,61.0,193.0,243.0,786.0,896.0,2085.0,436.0,189.0,682.0,506.0,790.0,617.0,3347.0,3664.0,4513.0,5135.0,27.0,2776.0,2243.0,1436.0,1576.0,53.0,4130.0,260.0,94.0,6717.0,98.0,116.0,91.0,8.0,27.0,110.0,196.0,3249.0,816.0,1359.0,8.0,70.0,7.0,173.0,792.0,68.0,1230.0,187.0,10832.0,11423.0,4589.0,864.0,18213.0,1621.0,1163.0,3293.0,21506.0,21506.0,21506.0,21506.0,120.0,101069.0,64.0,70.0,1.0,1.0,144.0,262.0,102474.0,3904.0,103239.0,632.0,312.0,587.0,104770.0
2004-09-25,4043.0,7565.0,746.0,664.0,682.0,3540.0,45.0,276.0,177.0,499.0,971.0,731.0,1702.0,105.0,2305.0,4137.0,7404.0,8166.0,305.0,8664.0,723.0,1793.0,69.0,79939.0,394.0,82170.0,73343.0,774.0,354.0,74465.0,598.0,76747.0,85.0,561.0,77305.0,77304.0,57.0,47.0,182.0,89.0,1047.0,27.0,1630.0,62.0,194.0,247.0,799.0,921.0,2109.0,430.0,187.0,670.0,501.0,779.0,613.0,3342.0,3660.0,4506.0,5086.0,27.0,2752.0,2234.0,1433.0,1584.0,53.0,4140.0,260.0,94.0,6744.0,98.0,116.0,92.0,4.0,26.0,113.0,207.0,3252.0,805.0,1355.0,8.0,70.0,7.0,168.0,778.0,68.0,1222.0,187.0,10797.0,11396.0,4570.0,862.0,18182.0,1603.0,1168.0,3271.0,21454.0,21454.0,21454.0,21454.0,121.0,101001.0,64.0,69.0,0.0,1.0,146.0,259.0,102437.0,3912.0,103191.0,633.0,318.0,583.0,104724.0
2004-09-26,4336.0,7570.0,740.0,667.0,681.0,3531.0,49.0,279.0,178.0,502.0,976.0,745.0,1721.0,106.0,2287.0,4139.0,7364.0,8131.0,305.0,8651.0,732.0,1808.0,69.0,80052.0,395.0,82278.0,73443.0,778.0,355.0,74561.0,597.0,76835.0,85.0,558.0,77379.0,77374.0,59.0,50.0,177.0,90.0,1003.0,28.0,1581.0,63.0,195.0,247.0,813.0,947.0,2133.0,432.0,188.0,663.0,497.0,771.0,612.0,3340.0,3652.0,4499.0,5036.0,27.0,2761.0,2254.0,1440.0,1592.0,53.0,4145.0,260.0,93.0,6781.0,98.0,117.0,93.0,1.0,28.0,120.0,211.0,3255.0,794.0,1354.0,8.0,71.0,8.0,166.0,765.0,68.0,1214.0,189.0,10808.0,11409.0,4579.0,860.0,18183.0,1628.0,1188.0,3279.0,21462.0,21462.0,21462.0,21462.0,123.0,101011.0,64.0,71.0,1.0,0.0,161.0,277.0,102473.0,3926.0,103219.0,636.0,334.0,585.0,104754.0
2004-09-27,4332.0,7576.0,734.0,696.0,680.0,3553.0,53.0,283.0,176.0,503.0,979.0,751.0,1730.0,105.0,2298.0,4175.0,7341.0,8091.0,304.0,8592.0,719.0,1806.0,68.0,80117.0,396.0,82372.0,73547.0,781.0,355.0,74675.0,596.0,76954.0,85.0,556.0,77499.0,77495.0,60.0,48.0,171.0,88.0,958.0,27.0,1533.0,60.0,195.0,241.0,826.0,978.0,2162.0,432.0,191.0,663.0,493.0,764.0,612.0,3338.0,3651.0,4495.0,4988.0,27.0,2757.0,2267.0,1466.0,1617.0,53.0,4162.0,260.0,94.0,6793.0,99.0,117.0,91.0,0.0,28.0,122.0,221.0,3255.0,783.0,1353.0,8.0,71.0,9.0,159.0,740.0,68.0,1199.0,191.0,10833.0,11445.0,4591.0,859.0,18241.0,1643.0,1148.0,3305.0,21546.0,21546.0,21546.0,21546.0,126.0,101193.0,64.0,71.0,0.0,1.0,163.0,295.0,102690.0,3928.0,103412.0,640.0,311.0,586.0,104937.0
2004-09-28,4499.0,7580.0,728.0,715.0,679.0,3572.0,58.0,288.0,177.0,505.0,985.0,761.0,1746.0,105.0,2308.0,4236.0,7376.0,8130.0,304.0,8702.0,726.0,1797.0,69.0,80140.0,397.0,82373.0,73548.0,784.0,356.0,74682.0,595.0,76966.0,85.0,553.0,77519.0,77519.0,63.0,51.0,166.0,88.0,912.0,28.0,1476.0,62.0,196.0,236.0,839.0,1000.0,2188.0,432.0,193.0,661.0,489.0,766.0,617.0,3337.0,3648.0,4490.0,4938.0,27.0,2760.0,2282.0,1486.0,1647.0,53.0,4191.0,260.0,94.0,6770.0,99.0,117.0,92.0,0.0,30.0,121.0,210.0,3254.0,772.0,1352.0,8.0,73.0,9.0,142.0,723.0,68.0,1184.0,189.0,10850.0,11480.0,4594.0,857.0,18308.0,1635.0,1155.0,3298.0,21606.0,21606.0,21606.0,21606.0,128.0,101391.0,64.0,72.0,1.0,1.0,162.0,301.0,102954.0,3922.0,103656.0,640.0,311.0,589.0,105171.0
2004-09-29,4708.0,7591.0,722.0,736.0,678.0,3588.0,64.0,294.0,178.0,504.0,990.0,765.0,1756.0,104.0,2320.0,4248.0,7433.0,8167.0,303.0,8723.0,752.0,1822.0,68.0,80316.0,398.0,82548.0,74216.0,788.0,357.0,75220.0,595.0,77376.0,85.0,551.0,77794.0,77762.0,61.0,48.0,160.0,86.0,867.0,27.0,1422.0,59.0,195.0,228.0,852.0,1016.0,2205.0,431.0,199.0,660.0,485.0,772.0,620.0,3334.0,3642.0,4484.0,4890.0,28.0,2813.0,2348.0,1528.0,1682.0,53.0,4223.0,260.0,93.0,6781.0,99.0,117.0,94.0,0.0,30.0,126.0,217.0,3255.0,761.0,1351.0,8.0,74.0,10.0,115.0,708.0,68.0,1173.0,192.0,10824.0,11479.0,4595.0,856.0,18354.0,1634.0,1149.0,3297.0,21651.0,21651.0,21651.0,21651.0,129.0,101499.0,64.0,75.0,1.0,1.0,171.0,315.0,103114.0,3931.0,103809.0,636.0,312.0,606.0,105348.0
2004-09-30,4493.0,7589.0,716.0,738.0,678.0,3590.0,67.0,299.0,177.0,500.0,991.0,764.0,1755.0,103.0,2329.0,4226.0,7472.0,8206.0,303.0,8777.0,752.0,1832.0,68.0,80335.0,398.0,82642.0,77771.0,791.0,358.0,78743.0,594.0,80790.0,84.0,549.0,80924.0,80775.0,63.0,49.0,157.0,88.0,839.0,28.0,1377.0,61.0,195.0,231.0,859.0,998.0,2220.0,434.0,202.0,657.0,482.0,773.0,625.0,3338.0,3645.0,4480.0,4855.0,28.0,2813.0,2372.0,1589.0,1744.0,53.0,4269.0,260.0,95.0,6806.0,100.0,119.0,94.0,0.0,34.0,137.0,220.0,3257.0,750.0,1348.0,8.0,74.0,11.0,87.0,682.0,68.0,1161.0,195.0,10791.0,11450.0,4605.0,854.0,18351.0,1605.0,1133.0,3274.0,21626.0,21626.0,21626.0,21626.0,127.0,102590.0,64.0,75.0,0.0,1.0,157.0,314.0,103954.0,3918.0,104554.0,637.0,304.0,596.0,105972.0
