, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-09-06,4104.0,6727.0,1139.0,762.0,701.0,6003.0,172.0,288.0,591.0,1441.0,558.0,1999.0,127.0,2620.0,6408.0,9833.0,10914.0,426.0,10582.0,771.0,989.28,1669.0,66.0,65791.0,399.0,67968.0,54155.0,980.0,363.0,55519.0,614.0,57303.0,88.0,894.0,58224.0,58233.0,40.0,23.0,247.0,105.0,1922.0,28.0,2599.0,68.0,336.0,295.0,830.0,656.0,1849.0,505.0,322.0,773.0,671.0,988.0,587.0,3543.0,3888.0,5110.0,6862.0,51.0,3842.0,3206.0,1219.0,1146.0,55.0,3733.0,309.0,69.0,7052.0,154.0,211.0,222.0,94.0,29.0,397.0,294.0,1320.0,747.0,977.0,8.0,77.0,0.0,24.0,300.0,52.0,1562.0,232.0,11298.0,11893.0,5213.0,1165.0,19350.0,1934.0,1100.0,7951.0,27301.0,27301.0,27301.0,27301.0,78.0,87757.0,65.0,61.0,0.0,1.0,141.0,194.0,88809.0,4343.0,91572.0,972.0,374.0,717.0,93769.0
2010-09-07,4049.0,6717.0,1127.0,752.0,697.0,5978.0,176.0,291.0,589.0,1439.0,567.0,2006.0,125.0,2613.0,6383.0,9800.0,10879.0,425.0,10498.0,765.0,971.71,1652.0,65.0,65660.0,395.0,67816.0,54003.0,974.0,363.0,55359.0,610.0,57136.0,88.0,879.0,58037.0,58044.0,39.0,22.0,220.0,103.0,1887.0,28.0,2579.0,69.0,335.0,292.0,855.0,774.0,1957.0,509.0,333.0,785.0,673.0,994.0,590.0,3500.0,3849.0,5068.0,6809.0,52.0,3798.0,3170.0,1188.0,1113.0,63.0,3714.0,304.0,73.0,7094.0,153.0,210.0,222.0,101.0,29.0,405.0,302.0,1220.0,734.0,985.0,8.0,77.0,0.0,33.0,357.0,54.0,1558.0,231.0,11337.0,11919.0,5209.0,1159.0,19284.0,1923.0,1097.0,7940.0,27224.0,27224.0,27224.0,27224.0,81.0,87399.0,65.0,62.0,1.0,0.0,144.0,187.0,88308.0,4346.0,91086.0,967.0,372.0,710.0,93165.0
2010-09-08,4045.0,6714.0,1116.0,742.0,693.0,5954.0,181.0,296.0,587.0,1444.0,570.0,2014.0,123.0,2617.0,6359.0,9768.0,10842.0,425.0,10486.0,759.0,954.49,1636.0,65.0,65515.0,389.0,67646.0,53830.0,967.0,363.0,55181.0,606.0,56955.0,87.0,865.0,57846.0,57854.0,39.0,22.0,193.0,102.0,1853.0,28.0,2550.0,67.0,334.0,278.0,879.0,875.0,2068.0,511.0,342.0,830.0,671.0,1039.0,590.0,3451.0,3802.0,5030.0,6757.0,52.0,3778.0,3157.0,1173.0,1093.0,77.0,3703.0,300.0,73.0,7135.0,148.0,205.0,219.0,108.0,28.0,412.0,305.0,1116.0,721.0,995.0,8.0,79.0,0.0,41.0,402.0,54.0,1555.0,233.0,11435.0,12017.0,5213.0,1156.0,19346.0,1915.0,1080.0,7932.0,27279.0,27279.0,27279.0,27279.0,84.0,87320.0,65.0,64.0,1.0,1.0,158.0,199.0,88182.0,4345.0,91008.0,960.0,373.0,705.0,93057.0
2010-09-09,4008.0,6710.0,1104.0,732.0,689.0,5930.0,187.0,292.0,586.0,1457.0,577.0,2034.0,122.0,2627.0,6338.0,9738.0,10810.0,428.0,10521.0,754.0,937.59,1620.0,64.0,65439.0,385.0,67531.0,53706.0,961.0,363.0,55045.0,602.0,56808.0,87.0,852.0,57677.0,57683.0,41.0,24.0,180.0,101.0,1808.0,28.0,2520.0,68.0,333.0,277.0,896.0,922.0,2169.0,510.0,350.0,842.0,669.0,1083.0,585.0,3388.0,3738.0,4987.0,6695.0,53.0,3790.0,3179.0,1188.0,1099.0,84.0,3706.0,298.0,72.0,7174.0,150.0,209.0,223.0,114.0,29.0,414.0,310.0,1071.0,704.0,999.0,8.0,79.0,0.0,39.0,352.0,55.0,1536.0,237.0,11532.0,12123.0,5218.0,1152.0,19457.0,1907.0,1060.0,7926.0,27383.0,27383.0,27383.0,27383.0,88.0,87326.0,64.0,62.0,0.0,1.0,159.0,206.0,88177.0,4346.0,91057.0,954.0,363.0,700.0,93083.0
2010-09-10,3948.0,6708.0,1093.0,723.0,685.0,5907.0,190.0,287.0,585.0,1460.0,578.0,2038.0,122.0,2642.0,6318.0,9719.0,10789.0,423.0,10482.0,748.0,920.98,1604.0,64.0,65403.0,381.0,67469.0,53644.0,954.0,363.0,54973.0,598.0,56729.0,87.0,839.0,57578.0,57582.0,43.0,25.0,177.0,101.0,1763.0,29.0,2484.0,69.0,333.0,283.0,906.0,936.0,2240.0,508.0,357.0,828.0,668.0,1096.0,584.0,3299.0,3645.0,4901.0,6613.0,53.0,3778.0,3188.0,1219.0,1128.0,87.0,3734.0,297.0,73.0,7216.0,148.0,208.0,221.0,121.0,29.0,421.0,304.0,1055.0,682.0,995.0,8.0,78.0,0.0,32.0,308.0,54.0,1506.0,231.0,11587.0,12190.0,5215.0,1146.0,19545.0,1898.0,1059.0,7918.0,27463.0,27463.0,27463.0,27463.0,93.0,87370.0,64.0,63.0,1.0,1.0,157.0,207.0,88203.0,4360.0,91154.0,962.0,364.0,703.0,93164.0
2010-09-11,3913.0,6707.0,1083.0,714.0,682.0,5885.0,195.0,288.0,583.0,1461.0,574.0,2036.0,124.0,2644.0,6298.0,9707.0,10774.0,418.0,10497.0,743.0,904.86,1589.0,68.0,65347.0,378.0,67401.0,53574.0,948.0,363.0,54899.0,595.0,56654.0,87.0,827.0,57493.0,57497.0,41.0,23.0,173.0,99.0,1721.0,29.0,2454.0,68.0,332.0,282.0,917.0,954.0,2271.0,509.0,367.0,832.0,666.0,1102.0,583.0,3221.0,3564.0,4809.0,6529.0,53.0,3721.0,3148.0,1217.0,1135.0,92.0,3767.0,296.0,72.0,7257.0,142.0,200.0,215.0,117.0,28.0,411.0,301.0,1042.0,660.0,992.0,10.0,79.0,0.0,31.0,356.0,54.0,1465.0,224.0,11608.0,12224.0,5210.0,1141.0,19583.0,1890.0,1102.0,7910.0,27493.0,27493.0,27493.0,27493.0,99.0,87391.0,64.0,65.0,1.0,0.0,158.0,211.0,88218.0,4374.0,91240.0,955.0,374.0,702.0,93267.0
2010-09-12,3873.0,6702.0,1073.0,705.0,679.0,5863.0,201.0,293.0,582.0,1473.0,579.0,2052.0,121.0,2644.0,6280.0,9694.0,10761.0,411.0,10387.0,738.0,889.51,1576.0,64.0,65288.0,376.0,67331.0,53486.0,943.0,364.0,54811.0,592.0,56565.0,86.0,815.0,57396.0,57400.0,39.0,22.0,170.0,98.0,1678.0,29.0,2420.0,67.0,330.0,270.0,925.0,968.0,2290.0,514.0,383.0,866.0,669.0,1121.0,581.0,3139.0,3486.0,4742.0,6445.0,54.0,3661.0,3098.0,1184.0,1105.0,101.0,3774.0,295.0,74.0,7302.0,144.0,204.0,217.0,123.0,29.0,408.0,307.0,1030.0,638.0,985.0,13.0,79.0,0.0,29.0,337.0,55.0,1436.0,225.0,11641.0,12256.0,5211.0,1138.0,19604.0,1884.0,1060.0,7905.0,27509.0,27509.0,27509.0,27509.0,100.0,87348.0,64.0,64.0,0.0,1.0,159.0,222.0,88172.0,4379.0,91259.0,943.0,358.0,697.0,93282.0
2010-09-13,3807.0,6695.0,1063.0,696.0,676.0,5841.0,207.0,293.0,581.0,1487.0,585.0,2072.0,119.0,2659.0,6261.0,9663.0,10727.0,407.0,10356.0,733.0,874.1,1561.0,61.0,65160.0,373.0,67205.0,53014.0,938.0,365.0,54358.0,589.0,56142.0,86.0,804.0,57013.0,57035.0,40.0,22.0,167.0,96.0,1635.0,28.0,2379.0,68.0,328.0,263.0,934.0,975.0,2304.0,516.0,387.0,855.0,665.0,1156.0,579.0,3042.0,3383.0,4639.0,6360.0,54.0,3621.0,3064.0,1152.0,1070.0,105.0,3754.0,295.0,81.0,7354.0,142.0,203.0,214.0,129.0,28.0,422.0,296.0,1011.0,616.0,979.0,16.0,79.0,0.0,26.0,337.0,55.0,1398.0,217.0,11674.0,12297.0,5209.0,1133.0,19641.0,1877.0,1018.0,7899.0,27540.0,27540.0,27540.0,27540.0,101.0,87239.0,64.0,64.0,0.0,0.0,155.0,222.0,88073.0,4384.0,91226.0,939.0,353.0,690.0,93229.0
2010-09-14,3760.0,6690.0,1053.0,687.0,673.0,5820.0,210.0,287.0,580.0,1491.0,587.0,2078.0,121.0,2676.0,6241.0,9653.0,10714.0,404.0,10384.0,727.0,857.89,1545.0,64.0,65077.0,371.0,67081.0,52834.0,934.0,365.0,54146.0,585.0,55892.0,86.0,792.0,56703.0,56710.0,42.0,24.0,164.0,96.0,1593.0,29.0,2349.0,69.0,328.0,263.0,944.0,984.0,2318.0,512.0,392.0,836.0,656.0,1156.0,575.0,2950.0,3284.0,4522.0,6276.0,54.0,3580.0,3039.0,1138.0,1051.0,105.0,3731.0,294.0,81.0,7403.0,140.0,200.0,212.0,125.0,29.0,416.0,301.0,998.0,594.0,968.0,20.0,79.0,0.0,22.0,416.0,57.0,1368.0,221.0,11708.0,12331.0,5205.0,1130.0,19670.0,1869.0,1043.0,7892.0,27562.0,27562.0,27562.0,27562.0,108.0,86872.0,64.0,66.0,1.0,0.0,166.0,230.0,87719.0,4399.0,90954.0,938.0,352.0,685.0,92964.0
2010-09-15,3735.0,6690.0,1044.0,679.0,670.0,5800.0,212.0,285.0,580.0,1489.0,587.0,2075.0,127.0,2683.0,6224.0,10532.0,11674.0,401.0,11018.0,722.0,989.0,1556.0,68.0,65133.0,371.0,67083.0,52803.0,930.0,366.0,54099.0,583.0,55830.0,86.0,782.0,56614.0,56616.0,43.0,25.0,161.0,96.0,1551.0,29.0,2317.0,69.0,328.0,267.0,955.0,999.0,2335.0,511.0,396.0,818.0,654.0,1135.0,575.0,2862.0,3194.0,4426.0,6191.0,55.0,3505.0,2982.0,1111.0,1028.0,107.0,3714.0,293.0,79.0,7450.0,139.0,201.0,212.0,126.0,28.0,415.0,302.0,983.0,571.0,960.0,24.0,80.0,0.0,17.0,431.0,57.0,1342.0,227.0,11767.0,12391.0,5201.0,1129.0,19711.0,1862.0,1066.0,7886.0,27597.0,27597.0,27597.0,27597.0,114.0,86687.0,64.0,67.0,0.0,1.0,179.0,252.0,87486.0,4418.0,90785.0,942.0,363.0,685.0,92766.0
2010-09-16,3704.0,6693.0,1035.0,671.0,667.0,5780.0,215.0,287.0,579.0,1490.0,593.0,2083.0,126.0,2684.0,6211.0,13203.0,14638.0,396.0,13445.0,716.0,2281.19,2601.0,68.0,68457.0,370.0,70016.0,55074.0,929.0,367.0,56052.0,580.0,57447.0,86.0,772.0,57808.0,57695.0,45.0,26.0,155.0,97.0,1504.0,30.0,2284.0,70.0,330.0,269.0,945.0,1011.0,2355.0,509.0,397.0,796.0,650.0,1120.0,573.0,2770.0,3103.0,4332.0,6102.0,55.0,3418.0,2906.0,1055.0,978.0,109.0,3686.0,289.0,78.0,7496.0,134.0,194.0,208.0,121.0,28.0,401.0,297.0,957.0,550.0,951.0,25.0,80.0,0.0,11.0,386.0,57.0,1302.0,223.0,11804.0,12441.0,5197.0,1128.0,19768.0,1860.0,1098.0,7884.0,27653.0,27653.0,27653.0,27653.0,117.0,86820.0,64.0,69.0,1.0,1.0,183.0,265.0,87546.0,4440.0,90908.0,956.0,379.0,696.0,92887.0
2010-09-17,3674.0,6686.0,1026.0,662.0,664.0,5761.0,217.0,284.0,578.0,1493.0,599.0,2092.0,121.0,2689.0,6190.0,13746.0,15250.0,397.0,14256.0,721.0,2393.22,3077.0,65.0,74813.0,371.0,76996.0,61964.0,930.0,368.0,62785.0,578.0,63937.0,86.0,762.0,63814.0,63519.0,44.0,25.0,143.0,95.0,1443.0,30.0,2222.0,68.0,329.0,259.0,921.0,979.0,2370.0,508.0,399.0,795.0,646.0,1105.0,567.0,2655.0,2986.0,4227.0,5998.0,55.0,3372.0,2865.0,1026.0,947.0,115.0,3651.0,284.0,79.0,7549.0,131.0,191.0,207.0,117.0,28.0,410.0,301.0,929.0,539.0,946.0,30.0,80.0,0.0,9.0,403.0,57.0,1282.0,222.0,11811.0,12466.0,5208.0,1125.0,19807.0,1858.0,1048.0,7884.0,27691.0,27691.0,27691.0,27691.0,118.0,89447.0,64.0,68.0,0.0,1.0,171.0,267.0,89618.0,4438.0,92825.0,950.0,375.0,704.0,94552.0
2010-09-18,3681.0,6683.0,1018.0,654.0,662.0,5742.0,219.0,281.0,578.0,1496.0,605.0,2100.0,121.0,2695.0,6170.0,13732.0,15225.0,395.0,14195.0,727.0,2400.05,3086.0,64.0,76305.0,370.0,79683.0,65290.0,930.0,369.0,66484.0,576.0,68064.0,85.0,752.0,68533.0,68418.0,47.0,27.0,130.0,95.0,1381.0,30.0,2158.0,70.0,329.0,260.0,897.0,930.0,2359.0,510.0,407.0,813.0,650.0,1116.0,568.0,2560.0,2889.0,4133.0,5894.0,57.0,3328.0,2831.0,1023.0,953.0,121.0,3650.0,278.0,82.0,7597.0,132.0,193.0,208.0,119.0,28.0,434.0,301.0,899.0,529.0,948.0,34.0,80.0,0.0,6.0,371.0,57.0,1266.0,223.0,11843.0,12500.0,5220.0,1122.0,19846.0,1855.0,1033.0,7882.0,27728.0,27728.0,27728.0,27728.0,115.0,95689.0,64.0,67.0,0.0,0.0,173.0,267.0,95677.0,4439.0,98753.0,948.0,377.0,701.0,100234.0
2010-09-19,3683.0,6682.0,1010.0,647.0,659.0,5723.0,221.0,282.0,577.0,1502.0,608.0,2110.0,119.0,2703.0,6150.0,13710.0,15192.0,395.0,14147.0,733.0,2406.71,3095.0,63.0,76303.0,369.0,79867.0,65611.0,931.0,370.0,66911.0,574.0,68634.0,85.0,743.0,69364.0,69356.0,48.0,28.0,117.0,93.0,1317.0,30.0,2089.0,70.0,329.0,261.0,874.0,887.0,2329.0,511.0,408.0,819.0,647.0,1138.0,571.0,2466.0,2794.0,4042.0,5790.0,57.0,3309.0,2820.0,1034.0,971.0,129.0,3674.0,273.0,83.0,7638.0,132.0,194.0,209.0,120.0,29.0,433.0,306.0,867.0,519.0,950.0,36.0,81.0,0.0,5.0,364.0,57.0,1246.0,218.0,11879.0,12549.0,5230.0,1120.0,19904.0,1849.0,1022.0,7879.0,27783.0,27783.0,27783.0,27783.0,117.0,99096.0,64.0,68.0,0.0,0.0,176.0,285.0,99791.0,4445.0,103025.0,960.0,366.0,706.0,104836.0
2010-09-20,3691.0,6681.0,1002.0,639.0,657.0,5705.0,224.0,282.0,576.0,1513.0,614.0,2126.0,117.0,2711.0,6130.0,13682.0,15152.0,397.0,14159.0,739.0,2413.63,3103.0,62.0,76216.0,369.0,79781.0,65529.0,932.0,371.0,66835.0,572.0,68563.0,85.0,734.0,69310.0,69314.0,52.0,33.0,105.0,94.0,1255.0,30.0,2023.0,70.0,329.0,259.0,851.0,839.0,2289.0,512.0,414.0,842.0,639.0,1168.0,571.0,2365.0,2689.0,3939.0,5685.0,56.0,3297.0,2819.0,1062.0,1007.0,136.0,3715.0,267.0,83.0,7677.0,133.0,196.0,209.0,125.0,29.0,432.0,310.0,837.0,509.0,953.0,39.0,81.0,0.0,8.0,405.0,59.0,1233.0,216.0,11905.0,12587.0,5245.0,1118.0,19955.0,1842.0,1036.0,7215.0,27171.0,27171.0,27171.0,27171.0,119.0,99537.0,64.0,70.0,1.0,1.0,181.0,301.0,100584.0,4452.0,103901.0,960.0,364.0,706.0,105909.0
2010-09-21,3706.0,6681.0,994.0,631.0,670.0,5687.0,229.0,281.0,575.0,1524.0,620.0,2144.0,120.0,2729.0,6111.0,13668.0,15127.0,395.0,14127.0,746.0,2421.36,3112.0,64.0,76185.0,370.0,79752.0,65495.0,934.0,371.0,66800.0,570.0,68523.0,85.0,726.0,69253.0,69254.0,54.0,35.0,93.0,93.0,1193.0,31.0,1957.0,69.0,329.0,252.0,827.0,791.0,2240.0,511.0,416.0,854.0,638.0,1199.0,570.0,2264.0,2590.0,3842.0,5581.0,57.0,3294.0,2826.0,1100.0,1054.0,139.0,3771.0,261.0,81.0,7714.0,128.0,190.0,205.0,123.0,28.0,429.0,301.0,805.0,499.0,954.0,41.0,81.0,0.0,7.0,364.0,58.0,1216.0,213.0,11938.0,12634.0,5261.0,1117.0,19958.0,1838.0,1058.0,3576.0,23534.0,23534.0,23534.0,23534.0,122.0,96934.0,64.0,70.0,1.0,1.0,180.0,311.0,98621.0,4452.0,102076.0,953.0,368.0,706.0,104394.0
2010-09-22,3704.0,6676.0,986.0,624.0,707.0,5670.0,233.0,280.0,574.0,1535.0,630.0,2165.0,116.0,2745.0,6093.0,13672.0,15123.0,395.0,14042.0,753.0,2429.66,3121.0,61.0,76105.0,370.0,79700.0,65448.0,935.0,372.0,66758.0,568.0,68480.0,85.0,718.0,69207.0,69210.0,55.0,34.0,80.0,92.0,1129.0,31.0,1890.0,71.0,330.0,253.0,804.0,735.0,2189.0,511.0,409.0,836.0,631.0,1210.0,567.0,2154.0,2474.0,3734.0,5477.0,57.0,3287.0,2833.0,1142.0,1107.0,138.0,3830.0,256.0,78.0,7750.0,125.0,186.0,202.0,114.0,27.0,408.0,296.0,773.0,489.0,950.0,41.0,80.0,0.0,4.0,315.0,57.0,1183.0,205.0,11939.0,12650.0,5271.0,1114.0,20007.0,1835.0,1006.0,3366.0,23374.0,23374.0,23374.0,23374.0,119.0,94961.0,64.0,69.0,1.0,1.0,172.0,301.0,96188.0,4443.0,99505.0,949.0,355.0,700.0,101616.0
2010-09-23,3641.0,6671.0,979.0,617.0,704.0,5653.0,234.0,276.0,573.0,1538.0,637.0,2175.0,115.0,2764.0,6074.0,13662.0,15102.0,394.0,13997.0,760.0,2437.95,3130.0,59.0,76002.0,370.0,79604.0,65354.0,936.0,373.0,66668.0,566.0,68392.0,85.0,710.0,69115.0,69119.0,58.0,36.0,71.0,93.0,1090.0,31.0,1832.0,69.0,330.0,254.0,796.0,671.0,2137.0,508.0,407.0,816.0,619.0,1185.0,558.0,2057.0,2366.0,3601.0,5401.0,57.0,3255.0,2818.0,1176.0,1156.0,138.0,3890.0,254.0,75.0,7785.0,123.0,184.0,202.0,107.0,28.0,392.0,293.0,761.0,491.0,949.0,41.0,79.0,0.0,3.0,286.0,58.0,1149.0,198.0,11919.0,12640.0,5272.0,1110.0,20016.0,1829.0,994.0,3362.0,23378.0,23378.0,23378.0,23378.0,122.0,94847.0,64.0,68.0,0.0,1.0,168.0,297.0,96067.0,4453.0,99341.0,950.0,358.0,694.0,101352.0
2010-09-24,3574.0,6668.0,972.0,609.0,693.0,5636.0,232.0,273.0,572.0,1538.0,634.0,2172.0,114.0,2766.0,6057.0,13651.0,15081.0,398.0,13981.0,767.0,2446.08,3139.0,61.0,75925.0,371.0,79528.0,65279.0,937.0,374.0,66593.0,565.0,68312.0,85.0,702.0,69025.0,69028.0,57.0,34.0,71.0,92.0,1085.0,31.0,1807.0,68.0,330.0,252.0,804.0,639.0,2085.0,507.0,402.0,803.0,610.0,1160.0,556.0,2031.0,2332.0,3526.0,5393.0,56.0,3239.0,2804.0,1191.0,1185.0,136.0,3938.0,254.0,76.0,7823.0,120.0,181.0,200.0,99.0,27.0,393.0,297.0,764.0,508.0,967.0,42.0,79.0,0.0,2.0,312.0,58.0,1155.0,194.0,11920.0,12637.0,5272.0,1107.0,20005.0,1821.0,987.0,3356.0,23360.0,23360.0,23360.0,23360.0,123.0,94692.0,64.0,67.0,1.0,1.0,166.0,293.0,95968.0,4457.0,99232.0,952.0,354.0,691.0,101239.0
2010-09-25,3536.0,6664.0,965.0,602.0,670.0,5619.0,231.0,268.0,571.0,1530.0,638.0,2168.0,119.0,2765.0,6039.0,13621.0,15038.0,405.0,13975.0,774.0,2454.07,3147.0,64.0,75874.0,371.0,79487.0,65230.0,939.0,375.0,66544.0,563.0,68261.0,84.0,695.0,68962.0,68964.0,59.0,36.0,71.0,92.0,1085.0,32.0,1796.0,70.0,330.0,256.0,813.0,640.0,2050.0,506.0,398.0,792.0,602.0,1143.0,552.0,2029.0,2329.0,3522.0,5393.0,57.0,3280.0,2850.0,1240.0,1234.0,136.0,3978.0,254.0,78.0,7865.0,121.0,183.0,200.0,93.0,27.0,399.0,301.0,765.0,526.0,992.0,44.0,79.0,0.0,2.0,359.0,59.0,1199.0,194.0,12007.0,12715.0,5270.0,1104.0,20034.0,1812.0,1002.0,3348.0,23382.0,23382.0,23384.0,23384.0,124.0,94556.0,64.0,66.0,0.0,1.0,168.0,290.0,95874.0,4460.0,99121.0,953.0,359.0,687.0,101125.0
2010-09-26,3567.0,6664.0,958.0,596.0,702.0,5603.0,232.0,270.0,570.0,1528.0,642.0,2170.0,117.0,2763.0,6022.0,13610.0,15017.0,410.0,13969.0,782.0,2462.39,3157.0,64.0,75772.0,371.0,79407.0,65157.0,942.0,375.0,66478.0,561.0,68194.0,84.0,688.0,68894.0,68898.0,63.0,40.0,71.0,92.0,1085.0,32.0,1790.0,71.0,331.0,256.0,822.0,649.0,2039.0,506.0,402.0,803.0,599.0,1135.0,550.0,2022.0,2317.0,3516.0,5392.0,58.0,3334.0,2914.0,1328.0,1327.0,141.0,4052.0,254.0,81.0,7911.0,121.0,183.0,200.0,90.0,28.0,409.0,307.0,768.0,544.0,1018.0,47.0,80.0,0.0,6.0,393.0,60.0,1242.0,197.0,12127.0,12842.0,5274.0,1103.0,20147.0,1806.0,1025.0,3342.0,23489.0,23489.0,23492.0,23492.0,126.0,94544.0,64.0,68.0,1.0,0.0,183.0,307.0,95898.0,4463.0,99124.0,952.0,375.0,688.0,101125.0
2010-09-27,3650.0,6663.0,952.0,591.0,688.0,5589.0,234.0,271.0,569.0,1531.0,650.0,2181.0,112.0,2762.0,6006.0,13582.0,14978.0,416.0,13921.0,789.0,2470.8,3166.0,57.0,75692.0,371.0,79327.0,65077.0,944.0,376.0,66397.0,559.0,68112.0,84.0,681.0,68803.0,68806.0,67.0,38.0,71.0,90.0,1084.0,32.0,1785.0,68.0,331.0,250.0,832.0,664.0,2048.0,506.0,402.0,808.0,596.0,1137.0,550.0,2017.0,2310.0,3503.0,5392.0,58.0,3397.0,2987.0,1431.0,1439.0,145.0,4164.0,254.0,83.0,7959.0,120.0,183.0,201.0,90.0,28.0,420.0,305.0,765.0,561.0,1046.0,50.0,80.0,0.0,15.0,331.0,60.0,1275.0,195.0,12247.0,12970.0,5283.0,1102.0,20287.0,1802.0,997.0,3338.0,23625.0,23625.0,23628.0,23628.0,130.0,94593.0,64.0,68.0,0.0,1.0,185.0,325.0,96018.0,4461.0,99222.0,956.0,352.0,689.0,101221.0
2010-09-28,3646.0,6659.0,945.0,589.0,718.0,5578.0,237.0,272.0,568.0,1537.0,657.0,2194.0,118.0,2777.0,5993.0,13571.0,14956.0,424.0,13943.0,796.0,2479.03,3175.0,63.0,75634.0,370.0,79271.0,65015.0,946.0,376.0,66339.0,558.0,68049.0,84.0,674.0,68732.0,68735.0,73.0,42.0,71.0,91.0,1084.0,32.0,1771.0,70.0,331.0,244.0,840.0,669.0,2060.0,504.0,405.0,818.0,593.0,1149.0,551.0,2015.0,2306.0,3494.0,5391.0,58.0,3472.0,3071.0,1543.0,1561.0,151.0,4292.0,254.0,80.0,8003.0,119.0,182.0,200.0,89.0,28.0,409.0,304.0,765.0,579.0,1072.0,52.0,80.0,0.0,26.0,349.0,60.0,1301.0,191.0,12359.0,13092.0,5289.0,1100.0,20424.0,1797.0,1013.0,3334.0,23758.0,23758.0,23762.0,23762.0,131.0,94661.0,64.0,69.0,1.0,1.0,183.0,331.0,96150.0,4465.0,99341.0,956.0,351.0,696.0,101324.0
