, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-08,37750.0,15855.0,8530.0,8169.0,12510.0,17881.0,660.0,1665.0,2819.0,5959.0,10600.0,10861.0,21460.0,1095.0,25208.0,21734.0,41017.0,42714.0,3689.0,49214.0,7411.0,8156.0,146.0,115460.0,9516.0,133681.0,102000.0,13449.0,5929.0,121402.0,5698.0,124488.0,864.0,10039.0,134576.0,134591.0,318.0,366.0,310.0,2252.0,2464.0,553.0,3425.0,526.0,1675.0,1169.0,2533.0,2188.0,3330.0,577.0,1490.0,2399.0,1697.0,3043.0,6154.0,8480.0,10591.0,14539.0,10746.0,40.0,7156.0,5714.0,3689.0,3125.0,53.0,5656.0,701.0,79.0,7549.0,1453.0,1447.0,1543.0,1300.0,278.0,199.0,4042.0,3752.0,8.0,87.0,0.0,1.0,1990.0,979.0,4737.0,673.0,17206.0,18099.0,46565.0,7984.0,75424.0,38556.0,12855.0,50324.0,125748.0,125748.0,126281.0,126281.0,566.0,265033.0,90.0,160.0,35.0,0.0,483.0,946.0,271047.0,4439.0,261324.0,2465.0,821.0,1394.0,266055.0
2003-06-09,37662.0,15679.0,8555.0,8928.0,12634.0,18544.0,667.0,1635.0,2786.0,5797.0,10406.0,10784.0,21190.0,1033.0,25029.0,21870.0,40932.0,42616.0,3582.0,49018.0,7192.0,8086.0,144.0,114048.0,9073.0,131941.0,102000.0,13354.0,5708.0,121180.0,5522.0,124232.0,820.0,9762.0,134067.0,134091.0,309.0,352.0,300.0,2187.0,2472.0,534.0,3396.0,501.0,1583.0,1133.0,2328.0,1887.0,3244.0,556.0,1439.0,2319.0,1643.0,2935.0,6122.0,8584.0,10599.0,14517.0,10852.0,37.0,7105.0,5661.0,3643.0,3111.0,53.0,5709.0,718.0,78.0,7525.0,1439.0,1434.0,1501.0,1252.0,267.0,195.0,3856.0,3657.0,8.0,86.0,0.0,1.0,1891.0,937.0,4591.0,688.0,17134.0,18031.0,47174.0,7941.0,76412.0,37250.0,12504.0,48539.0,124951.0,124951.0,125471.0,125471.0,530.0,264126.0,88.0,156.0,33.0,0.0,463.0,921.0,270366.0,4432.0,260714.0,2351.0,772.0,1357.0,265443.0
2003-06-10,36966.0,15464.0,8424.0,8448.0,13408.0,18218.0,666.0,1612.0,2779.0,5640.0,10206.0,10861.0,21067.0,970.0,24671.0,22391.0,40556.0,42184.0,3505.0,48414.0,6942.0,7798.0,137.0,112577.0,8622.0,129591.0,102000.0,13237.0,5505.0,120870.0,5398.0,123897.0,796.0,9544.0,133505.0,133527.0,307.0,351.0,294.0,2175.0,2490.0,523.0,3375.0,483.0,1535.0,1121.0,2244.0,1699.0,3011.0,535.0,1364.0,2222.0,1598.0,2794.0,6066.0,8521.0,10428.0,14346.0,10963.0,33.0,7005.0,5550.0,3535.0,3025.0,53.0,5692.0,752.0,77.0,7535.0,1432.0,1427.0,1507.0,1240.0,279.0,193.0,3666.0,3435.0,8.0,86.0,0.0,1.0,1796.0,921.0,4224.0,656.0,16702.0,17701.0,47132.0,7798.0,76136.0,35397.0,12088.0,46473.0,122609.0,122609.0,123116.0,123116.0,493.0,261915.0,87.0,151.0,29.0,0.0,445.0,891.0,268346.0,4427.0,258735.0,2263.0,735.0,1326.0,263388.0
2003-06-11,35778.0,15154.0,8099.0,7814.0,12996.0,17183.0,666.0,1581.0,2729.0,5475.0,9979.0,10743.0,20721.0,870.0,24305.0,21421.0,40119.0,41693.0,3414.0,47774.0,6477.0,7523.0,132.0,111810.0,8228.0,128041.0,102000.0,13097.0,5365.0,120595.0,5340.0,123602.0,782.0,9457.0,133098.0,133112.0,310.0,355.0,297.0,2228.0,2524.0,524.0,3399.0,475.0,1536.0,1094.0,2190.0,1638.0,2815.0,510.0,1412.0,2233.0,1561.0,2657.0,5983.0,8554.0,10292.0,13993.0,11062.0,31.0,6877.0,5408.0,3385.0,2889.0,53.0,5606.0,787.0,75.0,7538.0,1510.0,1505.0,1533.0,1267.0,269.0,193.0,3598.0,3333.0,8.0,85.0,0.0,1.0,1787.0,894.0,3913.0,633.0,16057.0,17050.0,47295.0,7636.0,75478.0,34069.0,11213.0,44077.0,119555.0,119555.0,120049.0,120049.0,459.0,258066.0,85.0,145.0,26.0,0.0,421.0,849.0,264542.0,4421.0,254972.0,2190.0,706.0,1305.0,259580.0
2003-06-12,36013.0,14931.0,7949.0,8519.0,12255.0,17459.0,654.0,1527.0,2687.0,5277.0,9684.0,10573.0,20257.0,800.0,23700.0,20938.0,39515.0,41071.0,3294.0,47039.0,5805.0,6886.0,130.0,111458.0,7896.0,126596.0,102000.0,12992.0,5346.0,120421.0,5177.0,123383.0,742.0,9403.0,132820.0,132832.0,302.0,345.0,297.0,2221.0,2548.0,503.0,3428.0,457.0,1499.0,1022.0,2060.0,1642.0,2730.0,482.0,1438.0,2232.0,1562.0,2594.0,5594.0,8724.0,10355.0,13885.0,11166.0,30.0,6832.0,5333.0,3254.0,2731.0,53.0,5492.0,779.0,74.0,7543.0,1485.0,1480.0,1475.0,1225.0,249.0,186.0,3374.0,3208.0,8.0,85.0,0.0,1.0,1728.0,859.0,3758.0,634.0,15728.0,16642.0,46475.0,7482.0,74395.0,33133.0,10671.0,42474.0,116869.0,116869.0,117350.0,117350.0,432.0,254811.0,84.0,142.0,26.0,0.0,405.0,802.0,261057.0,4416.0,251454.0,2116.0,687.0,1282.0,255883.0
2003-06-13,36159.0,14800.0,8019.0,8511.0,12137.0,17743.0,668.0,1543.0,2670.0,5095.0,9461.0,10496.0,19957.0,756.0,23150.0,21595.0,39712.0,41242.0,3172.0,46831.0,5387.0,6349.0,129.0,110596.0,7581.0,125165.0,102000.0,12897.0,5266.0,120268.0,5015.0,123211.0,720.0,9178.0,132449.0,132468.0,290.0,332.0,305.0,2134.0,2572.0,462.0,3412.0,437.0,1449.0,978.0,1934.0,1544.0,2695.0,463.0,1413.0,2202.0,1545.0,2570.0,5551.0,9069.0,10610.0,14048.0,11278.0,29.0,6875.0,5363.0,3237.0,2640.0,53.0,5416.0,731.0,73.0,7550.0,1429.0,1424.0,1424.0,1170.0,234.0,176.0,3162.0,2965.0,8.0,84.0,0.0,1.0,1629.0,817.0,3717.0,599.0,15381.0,16320.0,45212.0,7455.0,72715.0,33226.0,10263.0,42077.0,114792.0,114792.0,115259.0,115259.0,410.0,251989.0,83.0,142.0,26.0,0.0,400.0,778.0,258035.0,4411.0,248411.0,2039.0,651.0,1256.0,252686.0
2003-06-14,35455.0,14628.0,7841.0,7577.0,12181.0,16733.0,681.0,1561.0,2592.0,4929.0,9257.0,10442.0,19699.0,721.0,22770.0,21176.0,45216.0,46719.0,3092.0,51765.0,5143.0,6054.0,126.0,110267.0,7304.0,123635.0,102000.0,12740.0,5067.0,119977.0,4870.0,122902.0,688.0,8821.0,131817.0,131848.0,282.0,321.0,293.0,2042.0,2594.0,429.0,3386.0,420.0,1390.0,933.0,1786.0,1370.0,2616.0,448.0,1505.0,2219.0,1515.0,2529.0,5636.0,9234.0,10778.0,14263.0,11395.0,28.0,7007.0,5485.0,3324.0,2655.0,53.0,5439.0,669.0,71.0,7536.0,1374.0,1370.0,1390.0,1135.0,225.0,169.0,2920.0,2794.0,8.0,83.0,0.0,1.0,1592.0,780.0,3683.0,530.0,15089.0,15997.0,44406.0,7314.0,71290.0,31055.0,9882.0,39893.0,111183.0,111183.0,111638.0,111638.0,390.0,248846.0,81.0,140.0,24.0,0.0,377.0,744.0,255074.0,4406.0,245479.0,1927.0,638.0,1227.0,249674.0
2003-06-15,34264.0,14401.0,7361.0,7787.0,11760.0,16235.0,666.0,1512.0,2533.0,4754.0,9004.0,10573.0,19577.0,689.0,22448.0,20059.0,46180.0,47663.0,2978.0,53298.0,4874.0,5819.0,122.0,114001.0,6953.0,126158.0,102000.0,12529.0,4820.0,119574.0,4743.0,122480.0,666.0,8424.0,131009.0,131044.0,275.0,316.0,292.0,2006.0,2600.0,408.0,3356.0,408.0,1342.0,890.0,1655.0,1191.0,2470.0,433.0,1545.0,2275.0,1473.0,2507.0,5521.0,9201.0,10689.0,14180.0,11467.0,27.0,7020.0,5503.0,3386.0,2736.0,53.0,5539.0,641.0,70.0,7522.0,1314.0,1310.0,1346.0,1088.0,214.0,165.0,2554.0,2451.0,8.0,83.0,0.0,1.0,1513.0,745.0,3619.0,465.0,14729.0,15669.0,43058.0,7058.0,69684.0,29534.0,9294.0,37675.0,107360.0,107360.0,107801.0,107801.0,372.0,244064.0,80.0,137.0,23.0,0.0,360.0,710.0,250284.0,4403.0,240725.0,1850.0,638.0,1204.0,244883.0
2003-06-16,33545.0,14157.0,7091.0,8578.0,11130.0,16746.0,652.0,1460.0,2416.0,4551.0,8644.0,10374.0,19018.0,661.0,22122.0,20052.0,44946.0,46401.0,2865.0,51899.0,4645.0,5563.0,120.0,115104.0,6597.0,127565.0,102000.0,12203.0,4565.0,119085.0,4615.0,121987.0,655.0,8051.0,130149.0,130185.0,273.0,310.0,287.0,1979.0,2599.0,380.0,3322.0,399.0,1299.0,871.0,1569.0,1053.0,2307.0,427.0,1361.0,2099.0,1403.0,2476.0,5345.0,9230.0,10632.0,13980.0,11457.0,26.0,7045.0,5518.0,3383.0,2746.0,53.0,5626.0,623.0,69.0,7465.0,1257.0,1253.0,1297.0,1033.0,208.0,165.0,2242.0,2123.0,8.0,82.0,0.0,1.0,1439.0,706.0,3460.0,415.0,14208.0,15172.0,41155.0,6889.0,67194.0,27283.0,8782.0,35014.0,102209.0,102209.0,102637.0,102637.0,357.0,238629.0,79.0,135.0,21.0,0.0,355.0,690.0,244986.0,4396.0,235457.0,1790.0,644.0,1186.0,239597.0
2003-06-17,32678.0,13963.0,6961.0,7615.0,10908.0,15881.0,644.0,1433.0,2339.0,4364.0,8321.0,10111.0,18432.0,634.0,21389.0,20225.0,44329.0,45750.0,2764.0,50997.0,4450.0,5368.0,119.0,113732.0,6275.0,126006.0,102000.0,11774.0,4319.0,118487.0,4555.0,121390.0,650.0,7734.0,129238.0,129276.0,277.0,313.0,281.0,1999.0,2595.0,370.0,3286.0,386.0,1276.0,874.0,1541.0,926.0,2166.0,429.0,1127.0,1829.0,1365.0,2297.0,5214.0,9106.0,10483.0,13777.0,11447.0,25.0,6986.0,5483.0,3375.0,2755.0,53.0,5600.0,613.0,68.0,7386.0,1207.0,1203.0,1264.0,993.0,199.0,160.0,1963.0,1834.0,8.0,80.0,0.0,1.0,1435.0,680.0,3331.0,376.0,13629.0,14571.0,39807.0,6710.0,64806.0,26015.0,8396.0,33063.0,97869.0,97869.0,98286.0,98286.0,342.0,232538.0,78.0,131.0,20.0,1.0,336.0,665.0,238674.0,4392.0,229337.0,1747.0,625.0,1170.0,233394.0
2003-06-18,32260.0,13806.0,6782.0,6847.0,11147.0,14791.0,638.0,1404.0,2303.0,4203.0,8100.0,10007.0,18107.0,609.0,20833.0,19003.0,43541.0,44912.0,2666.0,49983.0,4281.0,5197.0,114.0,112537.0,5980.0,124256.0,102000.0,11388.0,4176.0,117898.0,4493.0,120783.0,635.0,7512.0,128392.0,128425.0,271.0,309.0,275.0,1999.0,2595.0,360.0,3266.0,373.0,1253.0,818.0,1521.0,848.0,2042.0,420.0,1066.0,1699.0,1334.0,2023.0,4989.0,9003.0,10318.0,13509.0,11434.0,24.0,6662.0,5183.0,3173.0,2685.0,53.0,5524.0,604.0,67.0,7307.0,1166.0,1163.0,1226.0,945.0,192.0,155.0,1675.0,1526.0,8.0,77.0,0.0,1.0,1318.0,652.0,3275.0,345.0,13136.0,14024.0,38379.0,6547.0,62639.0,26101.0,7930.0,32447.0,95086.0,95086.0,95492.0,95492.0,328.0,228034.0,77.0,128.0,18.0,1.0,319.0,631.0,233753.0,4385.0,224571.0,1691.0,608.0,1150.0,228422.0
2003-06-19,31718.0,13669.0,6510.0,7879.0,11153.0,15299.0,624.0,1344.0,2149.0,4023.0,7748.0,9792.0,17540.0,584.0,20374.0,18202.0,41917.0,43232.0,2535.0,48098.0,4040.0,4996.0,109.0,111053.0,5646.0,122388.0,102000.0,11104.0,4036.0,117406.0,4445.0,120275.0,629.0,7302.0,127665.0,127694.0,265.0,302.0,257.0,1964.0,2583.0,333.0,3227.0,365.0,1222.0,795.0,1487.0,728.0,1941.0,417.0,1185.0,1736.0,1320.0,1827.0,4852.0,8967.0,10223.0,13302.0,11420.0,23.0,6299.0,4801.0,2766.0,2392.0,53.0,5274.0,589.0,66.0,7207.0,1135.0,1132.0,1187.0,898.0,186.0,152.0,1501.0,1270.0,8.0,74.0,0.0,1.0,1182.0,612.0,3094.0,321.0,12623.0,13502.0,36470.0,6305.0,60115.0,25447.0,7332.0,31489.0,91605.0,91605.0,92000.0,92000.0,315.0,224341.0,76.0,123.0,16.0,1.0,312.0,595.0,229932.0,4377.0,220948.0,1615.0,585.0,1133.0,224665.0
2003-06-20,30852.0,13549.0,6296.0,8626.0,11125.0,15868.0,604.0,1279.0,2013.0,3827.0,7337.0,9514.0,16851.0,561.0,19650.0,18870.0,40667.0,41937.0,2392.0,46433.0,3803.0,4754.0,106.0,108969.0,5254.0,119744.0,102000.0,10730.0,3907.0,116972.0,4392.0,119830.0,620.0,7036.0,126956.0,126985.0,257.0,292.0,250.0,1913.0,2569.0,302.0,3180.0,356.0,1188.0,773.0,1461.0,655.0,1846.0,415.0,1239.0,1790.0,1288.0,1788.0,4780.0,9175.0,10334.0,13254.0,11409.0,22.0,6126.0,4590.0,2424.0,2018.0,53.0,4875.0,556.0,64.0,7167.0,1116.0,1114.0,1152.0,861.0,178.0,150.0,1494.0,1205.0,8.0,72.0,0.0,1.0,1080.0,577.0,3114.0,301.0,12106.0,12932.0,34404.0,6028.0,57108.0,24569.0,6784.0,29944.0,87052.0,87052.0,87436.0,87436.0,303.0,219173.0,75.0,118.0,13.0,0.0,294.0,570.0,224819.0,4378.0,216111.0,1553.0,593.0,1119.0,219855.0
2003-06-21,29965.0,13446.0,6126.0,9337.0,11049.0,16461.0,594.0,1253.0,1950.0,3638.0,7023.0,9297.0,16320.0,539.0,18932.0,19680.0,40450.0,41695.0,2267.0,45895.0,3617.0,4542.0,105.0,107143.0,4964.0,117356.0,102000.0,10344.0,3785.0,116468.0,4294.0,119319.0,600.0,6739.0,126166.0,126202.0,249.0,278.0,261.0,1847.0,2571.0,272.0,3146.0,343.0,1150.0,726.0,1436.0,645.0,1777.0,415.0,1093.0,1645.0,1242.0,1780.0,4678.0,9361.0,10520.0,13397.0,11401.0,21.0,6153.0,4598.0,2307.0,1780.0,53.0,4530.0,536.0,63.0,7135.0,1109.0,1107.0,1110.0,819.0,172.0,148.0,1494.0,1208.0,8.0,69.0,0.0,1.0,988.0,540.0,3263.0,285.0,12107.0,12764.0,32981.0,5715.0,54480.0,24001.0,6410.0,28953.0,83433.0,83433.0,83805.0,83805.0,294.0,214202.0,74.0,115.0,13.0,0.0,285.0,545.0,219571.0,4372.0,211053.0,1490.0,580.0,1104.0,214683.0
2003-06-22,29971.0,13354.0,5980.0,9067.0,10953.0,16165.0,591.0,1244.0,1914.0,3498.0,6823.0,9085.0,15908.0,519.0,18383.0,20073.0,40554.0,41788.0,2189.0,45884.0,3474.0,4390.0,103.0,105394.0,4741.0,115166.0,102000.0,10089.0,3670.0,115993.0,4177.0,118812.0,579.0,6436.0,125339.0,125371.0,247.0,272.0,393.0,1811.0,2648.0,246.0,3157.0,331.0,1112.0,689.0,1407.0,623.0,1741.0,420.0,977.0,1484.0,1222.0,1655.0,4554.0,9408.0,10582.0,13452.0,11392.0,20.0,6134.0,4601.0,2316.0,1733.0,53.0,4360.0,514.0,62.0,7118.0,1102.0,1100.0,1078.0,788.0,165.0,146.0,1494.0,1208.0,8.0,66.0,0.0,1.0,896.0,508.0,3294.0,272.0,12101.0,12785.0,31931.0,5448.0,53039.0,23423.0,6202.0,28128.0,81167.0,81167.0,81529.0,81529.0,283.0,210440.0,73.0,113.0,12.0,1.0,281.0,535.0,215451.0,4370.0,207102.0,1443.0,556.0,1086.0,210532.0
2003-06-23,29315.0,13280.0,5846.0,7505.0,10852.0,14576.0,580.0,1213.0,1837.0,3365.0,6613.0,8813.0,15426.0,499.0,17903.0,19160.0,40282.0,41486.0,2139.0,45559.0,3325.0,4251.0,101.0,104550.0,4516.0,113681.0,102000.0,9835.0,3553.0,115624.0,4103.0,118417.0,557.0,6191.0,124685.0,124710.0,245.0,270.0,414.0,1787.0,2737.0,227.0,3243.0,320.0,1079.0,661.0,1387.0,708.0,1725.0,422.0,987.0,1444.0,1197.0,1489.0,4330.0,9282.0,10478.0,13340.0,11382.0,19.0,5949.0,4435.0,2206.0,1706.0,53.0,4290.0,488.0,61.0,7033.0,1057.0,1056.0,1027.0,738.0,158.0,146.0,1495.0,1198.0,8.0,64.0,0.0,1.0,815.0,481.0,3598.0,260.0,12218.0,12789.0,30201.0,5117.0,51220.0,22739.0,5866.0,27183.0,78403.0,78403.0,78754.0,78754.0,274.0,207341.0,72.0,109.0,10.0,1.0,257.0,508.0,212233.0,4367.0,204090.0,1407.0,534.0,1075.0,207407.0
2003-06-24,28850.0,13203.0,5721.0,7492.0,10596.0,14202.0,557.0,1147.0,1737.0,3199.0,6296.0,8439.0,14734.0,483.0,17272.0,17705.0,38738.0,39983.0,2080.0,44134.0,3222.0,4123.0,101.0,104146.0,4357.0,113040.0,101735.0,9553.0,3430.0,115037.0,3984.0,117862.0,529.0,5947.0,123950.0,123992.0,241.0,265.0,417.0,1742.0,2743.0,207.0,3234.0,305.0,1043.0,631.0,1365.0,705.0,1757.0,425.0,1050.0,1482.0,1160.0,1399.0,4124.0,9103.0,10274.0,13069.0,11376.0,18.0,5844.0,4320.0,2052.0,1575.0,53.0,4170.0,448.0,59.0,7017.0,1006.0,1005.0,977.0,689.0,155.0,145.0,1495.0,1209.0,8.0,61.0,0.0,1.0,765.0,458.0,3479.0,251.0,12300.0,12936.0,27861.0,4807.0,48817.0,21854.0,5648.0,26009.0,74826.0,74826.0,75168.0,75168.0,264.0,203350.0,71.0,107.0,10.0,1.0,256.0,489.0,208231.0,4367.0,200342.0,1371.0,531.0,1061.0,203672.0
2003-06-25,28658.0,13142.0,5708.0,6470.0,10615.0,14066.0,538.0,1123.0,1717.0,3089.0,6093.0,8174.0,14267.0,464.0,16570.0,17446.0,36792.0,37986.0,2033.0,41828.0,3115.0,4040.0,99.0,102230.0,4195.0,111307.0,99777.0,9318.0,3261.0,112760.0,3832.0,115699.0,502.0,5688.0,121758.0,121876.0,241.0,263.0,406.0,1696.0,2741.0,187.0,3209.0,288.0,1011.0,598.0,1341.0,625.0,1776.0,434.0,1098.0,1516.0,1134.0,1387.0,3994.0,8988.0,10126.0,12841.0,11369.0,17.0,5875.0,4335.0,1988.0,1468.0,53.0,4009.0,412.0,58.0,6990.0,973.0,972.0,947.0,654.0,149.0,145.0,1495.0,1206.0,8.0,58.0,0.0,1.0,706.0,437.0,3377.0,243.0,12106.0,12726.0,26191.0,4482.0,46280.0,21177.0,5695.0,25354.0,71634.0,71634.0,71966.0,71966.0,254.0,198840.0,71.0,103.0,7.0,1.0,244.0,476.0,203691.0,4361.0,196033.0,1337.0,525.0,1046.0,199349.0
2003-06-26,27126.0,13064.0,5390.0,6780.0,10165.0,16057.0,520.0,1091.0,1678.0,2986.0,5940.0,7825.0,13765.0,446.0,16078.0,17672.0,35811.0,36961.0,1946.0,40407.0,2929.0,3891.0,94.0,99513.0,3942.0,108217.0,96776.0,9032.0,3073.0,109386.0,3718.0,112371.0,480.0,5422.0,118276.0,118434.0,237.0,257.0,411.0,1672.0,2738.0,170.0,3183.0,272.0,973.0,577.0,1319.0,585.0,1741.0,433.0,1103.0,1502.0,1118.0,1373.0,3862.0,8916.0,10028.0,12692.0,11359.0,17.0,5791.0,4272.0,1950.0,1434.0,53.0,3894.0,406.0,57.0,6940.0,937.0,937.0,918.0,624.0,147.0,145.0,1496.0,1197.0,8.0,56.0,0.0,1.0,680.0,418.0,3289.0,243.0,11974.0,12555.0,25233.0,4134.0,44459.0,20338.0,5258.0,24164.0,68623.0,68623.0,68946.0,68946.0,245.0,193018.0,70.0,99.0,7.0,1.0,238.0,452.0,197944.0,4355.0,190552.0,1307.0,522.0,1030.0,193928.0
2003-06-27,26917.0,12996.0,5006.0,7250.0,9476.0,18481.0,500.0,1055.0,1626.0,2879.0,5743.0,7397.0,13139.0,430.0,15450.0,19894.0,35721.0,36854.0,1843.0,40011.0,2794.0,3721.0,94.0,97826.0,3719.0,105828.0,94226.0,8635.0,2959.0,106313.0,3662.0,109201.0,470.0,5183.0,114758.0,114888.0,227.0,246.0,415.0,1631.0,2749.0,156.0,3174.0,256.0,935.0,546.0,1300.0,614.0,1706.0,431.0,1030.0,1428.0,1110.0,1352.0,3724.0,8855.0,9955.0,12570.0,11352.0,16.0,5790.0,4252.0,1873.0,1376.0,53.0,3810.0,427.0,57.0,6905.0,944.0,945.0,920.0,627.0,142.0,149.0,1496.0,1199.0,8.0,53.0,0.0,1.0,611.0,401.0,3199.0,239.0,11830.0,12391.0,24012.0,3823.0,42833.0,19401.0,5017.0,22919.0,65751.0,65751.0,66063.0,66063.0,237.0,186409.0,69.0,96.0,6.0,0.0,231.0,436.0,191243.0,4342.0,184079.0,1276.0,503.0,1015.0,187450.0
2003-06-28,26763.0,12988.0,4922.0,6343.0,8947.0,19157.0,482.0,1036.0,1560.0,2824.0,5601.0,7102.0,12703.0,415.0,14834.0,21953.0,37157.0,38268.0,1769.0,41103.0,2678.0,3611.0,92.0,97116.0,3571.0,104665.0,92938.0,8280.0,2882.0,104482.0,3589.0,107262.0,452.0,4924.0,112416.0,112497.0,220.0,236.0,415.0,1561.0,2751.0,145.0,3160.0,242.0,897.0,506.0,1276.0,607.0,1700.0,430.0,935.0,1294.0,1084.0,1276.0,3537.0,8735.0,9830.0,12374.0,11345.0,15.0,5757.0,4232.0,1848.0,1337.0,53.0,3716.0,452.0,56.0,6822.0,921.0,922.0,889.0,608.0,137.0,146.0,1496.0,1202.0,8.0,51.0,0.0,1.0,566.0,384.0,3146.0,233.0,11703.0,12228.0,22693.0,3551.0,41007.0,18665.0,4848.0,21962.0,62969.0,62969.0,63271.0,63271.0,229.0,180430.0,68.0,93.0,6.0,1.0,229.0,421.0,184950.0,4342.0,177969.0,1238.0,487.0,999.0,181201.0
2003-06-29,25999.0,14632.0,4718.0,6106.0,8424.0,18621.0,469.0,1014.0,1511.0,2762.0,5458.0,6845.0,12304.0,401.0,14367.0,21837.0,38382.0,39509.0,1688.0,42338.0,2580.0,3506.0,90.0,102026.0,3489.0,105920.0,93325.0,7992.0,2776.0,104130.0,3486.0,106607.0,428.0,4676.0,111217.0,111222.0,216.0,230.0,419.0,1523.0,2757.0,135.0,3153.0,228.0,863.0,479.0,1256.0,571.0,1704.0,426.0,828.0,1168.0,1057.0,1144.0,3314.0,8567.0,9651.0,12135.0,11337.0,14.0,5653.0,4143.0,1785.0,1305.0,53.0,3649.0,442.0,55.0,6783.0,862.0,863.0,844.0,564.0,131.0,144.0,1497.0,1205.0,8.0,48.0,0.0,1.0,501.0,368.0,3052.0,230.0,11580.0,12086.0,21395.0,3310.0,39230.0,17938.0,4697.0,21093.0,60323.0,60323.0,60616.0,60616.0,221.0,175715.0,68.0,91.0,6.0,1.0,228.0,421.0,179921.0,4343.0,173114.0,1213.0,479.0,984.0,176185.0
