, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-30, 16693, 21294, 2210, 1793, 1340, 7264, 30, 356, 349, 1132, 1919, 898, 2816, 175, 3800, 7806, 13352, 14823, 1712, 15520, 1404, 1919, 2689, 96, 977, 141248, 142426, 3289, 965, 146900, 2829, 150298, 394, 2220, 152734, 152806, 181, 160, 554, 838, 52, 3916, 79, 471, 464, 713, 563, 1853, 552, 35, 825, 742, 560, 840, 4096, 4624, 5925, 11660, 16, 6424, 5324, 2701, 2558, 32, 4468, 1400, 13, 7145, 174, 209, 333, 116, 32, 157, 354, 4144, 803, 556, 8, 64, 0, 1, 374, 91, 1861, 259, 10523, 11039, 5518, 1020, 20659, 2553, 1658, 13664, 34324, 34324, 34356, 34356, 117, 190283, 55, 46, 0, 146, 199, 259, 191747, 4536, 192843, 1119, 438, 824, 195397
2012-07-31, 16238, 21272, 2152, 1730, 1305, 6960, 29, 349, 344, 1112, 1886, 899, 2785, 170, 3750, 7635, 13117, 14562, 1687, 15217, 1360, 1874, 2638, 96, 932, 139976, 141157, 3102, 929, 145454, 2722, 148711, 372, 2150, 151070, 151139, 176, 155, 556, 816, 50, 3918, 77, 462, 461, 698, 551, 1848, 551, 35, 820, 730, 568, 822, 4063, 4576, 5851, 11420, 15, 6332, 5262, 2697, 2566, 32, 4501, 1358, 12, 7160, 170, 203, 326, 112, 31, 152, 350, 4115, 782, 533, 8, 62, 0, 1, 370, 89, 1856, 261, 10533, 11046, 5445, 1008, 20582, 2486, 1648, 13595, 34177, 34177, 34204, 34204, 116, 188399, 55, 46, 0, 147, 194, 252, 189852, 4527, 190974, 1112, 435, 822, 193495
2012-08-01, 15808, 21251, 2098, 1674, 1272, 6725, 28, 341, 340, 1093, 1853, 891, 2744, 168, 3702, 7299, 12880, 14300, 1664, 14954, 1318, 1828, 2591, 94, 895, 138363, 139694, 2890, 896, 143820, 2645, 147022, 354, 2077, 149352, 149431, 171, 148, 560, 798, 48, 3924, 76, 454, 463, 686, 547, 1841, 550, 35, 823, 723, 580, 810, 4048, 4557, 5806, 11178, 14, 6188, 5134, 2617, 2505, 32, 4512, 856, 12, 7174, 167, 201, 320, 112, 31, 149, 348, 4086, 760, 526, 7, 61, 0, 1, 353, 86, 1852, 262, 10540, 11044, 5358, 989, 20476, 2426, 1608, 13528, 34004, 34004, 34026, 34026, 114, 186564, 55, 47, 0, 152, 192, 246, 188031, 4524, 189189, 1110, 436, 826, 191705
2012-08-02, 15385, 21231, 2046, 1624, 1238, 6583, 28, 338, 340, 1076, 1827, 885, 2712, 174, 3657, 7095, 12790, 14196, 1643, 14851, 1277, 1784, 2545, 98, 856, 134210, 135730, 2689, 866, 139776, 2558, 143086, 338, 2001, 145676, 145869, 166, 142, 562, 765, 46, 3931, 74, 448, 454, 674, 551, 1840, 553, 34, 831, 716, 599, 798, 4028, 4534, 5780, 10936, 14, 6048, 5006, 2510, 2405, 32, 4462, 730, 13, 7142, 164, 198, 316, 114, 30, 161, 341, 4057, 739, 520, 8, 61, 0, 3, 439, 84, 1850, 268, 10568, 11056, 5292, 975, 20379, 2374, 1614, 13474, 33852, 33852, 33874, 33874, 118, 184193, 54, 46, 0, 159, 188, 246, 185872, 4521, 187099, 1107, 428, 818, 189672
2012-08-03, 14999, 21214, 1999, 1599, 1208, 6472, 28, 340, 336, 1059, 1806, 886, 2692, 166, 3614, 6948, 12834, 14246, 1620, 14836, 1239, 1744, 2501, 94, 822, 131402, 132686, 2503, 838, 136378, 2451, 139426, 324, 1933, 141754, 141892, 160, 135, 565, 724, 45, 3931, 74, 442, 450, 664, 544, 1844, 556, 36, 840, 712, 629, 782, 4007, 4509, 5744, 10693, 14, 5914, 4885, 2408, 2306, 32, 4392, 730, 13, 6890, 163, 195, 313, 114, 30, 157, 341, 4026, 718, 502, 8, 60, 0, 3, 400, 82, 1845, 268, 10578, 11066, 5233, 966, 20321, 2328, 1560, 13423, 33744, 33744, 33766, 33766, 118, 179973, 54, 46, 0, 164, 183, 238, 181872, 4518, 183202, 1091, 419, 798, 185884
2012-08-04, 14589, 21195, 1953, 1551, 1180, 6355, 28, 338, 332, 1044, 1785, 875, 2660, 162, 3579, 6829, 12648, 14041, 1598, 14642, 1202, 1703, 2457, 90, 793, 130516, 131624, 2346, 815, 134989, 2396, 137793, 310, 1882, 139814, 139865, 156, 131, 568, 711, 44, 3933, 72, 437, 445, 655, 539, 1844, 557, 36, 833, 710, 658, 772, 3990, 4490, 5730, 10452, 14, 5791, 4774, 2313, 2214, 32, 4321, 730, 10, 6672, 162, 194, 310, 118, 30, 150, 334, 3998, 697, 474, 8, 58, 0, 2, 366, 80, 1841, 269, 10401, 10933, 5148, 949, 20197, 2280, 1504, 13371, 33568, 33568, 33590, 33590, 116, 176585, 53, 44, 0, 167, 179, 228, 178238, 4516, 179552, 1083, 414, 796, 182103
2012-08-05, 14201, 21176, 1906, 1503, 1152, 6227, 28, 331, 331, 1027, 1762, 876, 2639, 157, 3534, 6693, 12455, 13826, 1573, 14370, 1167, 1666, 2415, 87, 761, 129838, 130944, 2233, 787, 134128, 2286, 136842, 298, 1829, 138802, 138845, 148, 123, 572, 680, 42, 3933, 71, 432, 436, 645, 534, 1843, 558, 34, 828, 700, 676, 760, 3965, 4455, 5684, 10210, 14, 5664, 4663, 2224, 2130, 32, 4257, 730, 10, 6650, 160, 191, 306, 122, 30, 146, 336, 3968, 676, 455, 8, 58, 0, 3, 337, 79, 1842, 268, 10082, 10615, 4974, 934, 19820, 2229, 1460, 13321, 33141, 33141, 33163, 33163, 114, 174828, 53, 44, 0, 169, 173, 221, 176306, 4507, 177597, 1074, 404, 784, 179999
2012-08-06, 13815, 21158, 1863, 1456, 1124, 6106, 28, 328, 328, 1013, 1740, 875, 2616, 154, 3504, 6556, 12276, 13628, 1550, 14133, 1132, 1628, 2372, 86, 735, 129131, 130244, 2135, 761, 133293, 2166, 135850, 287, 1763, 137746, 137789, 144, 116, 576, 637, 41, 3926, 71, 428, 431, 636, 531, 1842, 560, 36, 824, 695, 685, 750, 3944, 4426, 5631, 10022, 13, 5528, 4541, 2128, 2041, 32, 4191, 730, 9, 6663, 154, 184, 296, 114, 28, 146, 328, 3928, 654, 434, 8, 58, 0, 0, 319, 76, 1838, 269, 9938, 10406, 4774, 925, 19299, 2178, 1442, 13264, 32564, 32564, 32580, 32580, 113, 173262, 53, 44, 0, 168, 170, 208, 174772, 4502, 176101, 1067, 406, 778, 178484
2012-08-07, 13406, 21138, 1823, 1416, 1098, 5994, 28, 325, 324, 1000, 1720, 868, 2587, 153, 3469, 6430, 12086, 13417, 1527, 13900, 1098, 1589, 2330, 85, 711, 128385, 129501, 2048, 737, 132430, 2128, 134920, 276, 1705, 136750, 136790, 140, 112, 580, 627, 39, 3910, 72, 424, 442, 628, 522, 1840, 562, 36, 818, 689, 706, 744, 3929, 4411, 5598, 9900, 12, 5460, 4470, 2044, 1956, 32, 4132, 730, 5, 6675, 149, 179, 290, 110, 28, 150, 324, 3887, 633, 422, 8, 56, 0, 2, 296, 74, 1830, 269, 9922, 10360, 4634, 911, 18864, 2127, 1416, 13212, 32076, 32076, 32087, 32087, 110, 171658, 53, 45, 1, 163, 170, 198, 173158, 4508, 174532, 1070, 407, 787, 176912
2012-08-08, 13000, 21015, 1785, 1379, 1076, 5893, 28, 321, 321, 985, 1697, 860, 2556, 150, 3429, 6314, 11902, 13213, 1504, 13700, 1067, 1554, 2290, 84, 684, 127656, 128766, 1986, 716, 131586, 2134, 134059, 266, 1656, 135825, 135862, 135, 108, 585, 616, 38, 3892, 70, 421, 442, 620, 507, 1836, 560, 35, 795, 682, 712, 731, 3904, 4380, 5564, 9780, 13, 5447, 4468, 2033, 1934, 32, 4100, 730, 4, 6688, 147, 177, 286, 108, 28, 146, 320, 3846, 612, 399, 8, 56, 0, 3, 296, 72, 1823, 268, 9922, 10348, 4587, 895, 18731, 2080, 1381, 13159, 31890, 31890, 31901, 31901, 105, 170340, 53, 44, 1, 157, 169, 193, 171790, 4515, 173197, 1072, 405, 789, 175557
2012-08-09, 12607, 18754, 1749, 1343, 1054, 5796, 29, 319, 316, 974, 1679, 842, 2520, 150, 3386, 6203, 11734, 13027, 1484, 13514, 1036, 1520, 2253, 82, 656, 126742, 127922, 1938, 696, 130687, 2057, 133125, 256, 1611, 134881, 134926, 130, 101, 590, 578, 37, 3875, 68, 417, 434, 612, 492, 1828, 562, 43, 774, 677, 702, 720, 3887, 4356, 5526, 9662, 12, 5414, 4453, 2048, 1954, 32, 4116, 730, 4, 6703, 146, 175, 286, 109, 27, 143, 324, 3807, 591, 367, 8, 55, 0, 4, 300, 71, 1820, 270, 9896, 10312, 4557, 881, 19273, 2034, 1358, 13110, 32384, 32384, 32394, 32394, 103, 169577, 53, 44, 2, 150, 168, 189, 170916, 4522, 172346, 1062, 398, 780, 174646
2012-08-10, 12288, 17894, 1714, 1309, 1032, 5702, 28, 313, 313, 963, 1659, 836, 2494, 147, 3345, 6098, 11565, 12838, 1460, 13293, 1005, 1485, 2215, 83, 636, 124339, 125709, 1878, 677, 128522, 1998, 131020, 249, 1567, 132930, 133037, 124, 96, 594, 558, 36, 3860, 68, 413, 432, 604, 492, 1819, 562, 51, 753, 671, 698, 710, 3869, 4334, 5497, 9544, 12, 5376, 4428, 2046, 1960, 32, 4146, 730, 3, 6718, 143, 172, 281, 109, 27, 146, 321, 3768, 570, 349, 8, 54, 0, 10, 284, 70, 1820, 271, 9889, 10295, 4528, 874, 19300, 1992, 1371, 13066, 32366, 32366, 32376, 32376, 101, 168684, 52, 45, 2, 146, 164, 186, 170200, 4530, 171701, 1058, 392, 779, 174030
2012-08-11, 12002, 17877, 1680, 1276, 1014, 5614, 28, 310, 316, 949, 1640, 840, 2479, 147, 3314, 6000, 11429, 12687, 1438, 13113, 976, 1452, 2178, 82, 622, 122593, 123742, 1828, 659, 126372, 1948, 128708, 242, 1525, 130456, 130538, 120, 90, 599, 532, 34, 3846, 68, 412, 430, 597, 488, 1818, 562, 69, 759, 665, 700, 700, 3850, 4310, 5462, 9425, 12, 5342, 4408, 2045, 1963, 32, 4176, 730, 3, 6735, 141, 170, 277, 109, 26, 150, 316, 3726, 548, 338, 8, 53, 0, 18, 275, 68, 1822, 272, 9904, 10300, 4490, 864, 19252, 1953, 1333, 13020, 32273, 32273, 32283, 32283, 102, 166251, 52, 45, 2, 144, 161, 182, 167964, 4537, 169567, 1050, 382, 768, 171993
2012-08-12, 11740, 17864, 1647, 1246, 995, 5529, 28, 312, 317, 940, 1631, 854, 2485, 144, 3297, 5908, 11286, 12528, 1415, 12935, 948, 1420, 2143, 83, 604, 122021, 123098, 1797, 644, 125610, 1893, 127804, 236, 1485, 129379, 129410, 116, 87, 604, 507, 34, 3835, 67, 409, 417, 591, 491, 1820, 565, 90, 782, 669, 734, 695, 3842, 4307, 5454, 9307, 13, 5321, 4396, 2048, 1970, 32, 4212, 730, 4, 6753, 141, 169, 276, 114, 26, 146, 321, 3686, 528, 329, 8, 53, 0, 28, 298, 68, 1822, 275, 9935, 10324, 4462, 858, 19217, 1918, 1306, 12984, 32201, 32201, 32212, 32212, 106, 164192, 52, 44, 3, 142, 154, 179, 165729, 4544, 167344, 1043, 375, 757, 169678
2012-08-13, 11480, 17852, 1616, 1217, 976, 5446, 29, 315, 316, 930, 1621, 852, 2473, 147, 3297, 5816, 11170, 12399, 1394, 12790, 921, 1388, 2108, 80, 588, 121596, 122659, 1775, 630, 125120, 1880, 127270, 230, 1446, 128783, 128806, 113, 84, 604, 490, 33, 3822, 66, 400, 408, 586, 495, 1824, 568, 106, 797, 670, 784, 692, 3840, 4298, 5453, 9200, 12, 5330, 4414, 2072, 1992, 32, 4252, 730, 4, 6770, 139, 166, 274, 118, 26, 147, 318, 3647, 515, 322, 8, 54, 0, 40, 342, 67, 1829, 279, 9975, 10356, 4452, 849, 19210, 1884, 1298, 12948, 32158, 32158, 32164, 32164, 106, 163280, 52, 44, 3, 141, 152, 172, 164709, 4545, 166328, 1025, 365, 742, 168553
2012-08-14, 11146, 17842, 1587, 1190, 958, 5370, 29, 316, 313, 918, 1609, 845, 2454, 141, 3268, 5730, 11072, 12291, 1374, 12724, 895, 1358, 2074, 80, 572, 121186, 122249, 1759, 616, 124673, 1770, 126760, 224, 1410, 128248, 128272, 111, 80, 603, 458, 32, 3800, 67, 236, 407, 454, 447, 1829, 569, 117, 790, 664, 820, 684, 3854, 4305, 5442, 9111, 12, 5365, 4459, 2123, 2043, 32, 4308, 730, 3, 6787, 136, 164, 268, 118, 25, 149, 313, 3606, 508, 319, 8, 52, 0, 48, 282, 65, 1818, 279, 10024, 10398, 4438, 838, 19220, 1850, 1262, 12910, 32129, 32129, 32132, 32132, 107, 162692, 52, 44, 4, 138, 152, 167, 164104, 4540, 165750, 1016, 358, 734, 167919
2012-08-15, 10857, 17827, 1558, 1163, 944, 5298, 30, 317, 311, 909, 1598, 842, 2440, 142, 3244, 5652, 10947, 12152, 1354, 12624, 871, 1330, 2045, 82, 562, 120788, 121848, 1746, 602, 124242, 1694, 126206, 218, 1374, 127650, 127673, 110, 82, 602, 488, 32, 3784, 66, 214, 404, 395, 331, 1798, 571, 134, 790, 662, 835, 677, 3874, 4318, 5444, 9022, 13, 5392, 4504, 2192, 2116, 32, 4396, 730, 3, 6804, 135, 162, 266, 119, 26, 147, 319, 3566, 501, 320, 8, 52, 0, 58, 336, 65, 1806, 283, 10043, 10415, 4420, 826, 19207, 1818, 1294, 13178, 32385, 32385, 32385, 32385, 114, 162122, 52, 44, 4, 148, 157, 169, 163548, 4539, 165233, 1010, 359, 734, 167386
2012-08-16, 10638, 17815, 1531, 1138, 930, 5228, 32, 316, 308, 901, 1588, 842, 2430, 144, 3234, 5577, 10855, 12050, 1330, 12454, 846, 1302, 2016, 82, 551, 119768, 121085, 1736, 592, 123542, 1719, 125581, 213, 1340, 127054, 127089, 107, 77, 601, 459, 32, 3770, 66, 213, 390, 393, 336, 1727, 574, 152, 811, 668, 867, 675, 3902, 4346, 5467, 8933, 13, 5408, 4533, 2248, 2180, 32, 4489, 730, 5, 6822, 135, 162, 265, 123, 26, 150, 314, 3501, 490, 328, 8, 51, 0, 66, 317, 64, 1802, 286, 10090, 10456, 4386, 820, 19067, 1790, 1273, 13686, 32754, 32754, 32754, 32754, 111, 162034, 52, 44, 4, 156, 152, 172, 163424, 4539, 165128, 1002, 350, 720, 167220
2012-08-17, 10351, 17804, 1504, 1113, 913, 5159, 36, 316, 306, 894, 1578, 836, 2414, 136, 3207, 5500, 10736, 11918, 1305, 12223, 833, 1270, 1984, 76, 538, 114624, 116174, 1724, 582, 118855, 1586, 121166, 208, 1306, 123172, 123401, 104, 74, 600, 421, 32, 3754, 66, 212, 389, 390, 348, 1695, 574, 150, 788, 663, 886, 670, 3920, 4360, 5485, 8844, 12, 5388, 4534, 2285, 2224, 32, 4550, 730, 4, 6844, 133, 160, 262, 122, 26, 150, 311, 3434, 481, 333, 8, 51, 0, 74, 286, 62, 1793, 281, 10142, 10513, 4370, 816, 19085, 1760, 1227, 13613, 32698, 32698, 32698, 32698, 105, 160644, 51, 44, 4, 154, 150, 162, 162418, 4540, 164254, 988, 344, 707, 166462
2012-08-18, 10034, 17790, 1480, 1090, 902, 5098, 37, 316, 302, 885, 1565, 835, 2400, 137, 3186, 5429, 10606, 11774, 1288, 12134, 824, 1245, 1958, 77, 524, 113540, 114617, 1694, 568, 116952, 1506, 118726, 203, 1275, 120126, 120180, 103, 73, 598, 426, 30, 3744, 66, 211, 397, 388, 367, 1697, 570, 153, 769, 657, 872, 659, 3933, 4373, 5490, 8754, 12, 5324, 4487, 2272, 2218, 32, 4576, 730, 4, 6872, 132, 161, 263, 125, 25, 156, 308, 3366, 473, 344, 8, 51, 0, 84, 318, 62, 1794, 279, 10194, 10567, 4353, 808, 19110, 1734, 1192, 13540, 32650, 32650, 32650, 32650, 107, 156246, 51, 44, 4, 154, 150, 155, 158235, 4540, 160228, 988, 345, 709, 162642
2012-08-19, 9804, 17784, 1457, 1069, 888, 5037, 39, 314, 303, 877, 1555, 834, 2388, 134, 3166, 5366, 10519, 11677, 1268, 12085, 815, 1222, 1937, 80, 510, 113111, 114170, 1656, 555, 116451, 1503, 118205, 198, 1244, 119511, 119532, 100, 70, 597, 408, 30, 3733, 66, 209, 393, 383, 402, 1717, 574, 168, 786, 660, 872, 654, 3958, 4396, 5514, 8666, 14, 5238, 4411, 2221, 2173, 32, 4564, 730, 4, 6906, 133, 162, 264, 132, 26, 159, 310, 3300, 465, 371, 8, 51, 0, 102, 393, 63, 1807, 279, 10294, 10668, 4347, 800, 19158, 1715, 1218, 13537, 32695, 32695, 32695, 32695, 112, 154380, 51, 45, 4, 163, 155, 158, 155834, 4540, 157750, 984, 351, 709, 159890
2012-08-20, 9637, 17776, 1434, 1048, 876, 4979, 45, 319, 308, 872, 1552, 845, 2396, 136, 3158, 5308, 10433, 11582, 1246, 11985, 806, 1199, 1914, 80, 509, 112772, 113822, 1605, 544, 116048, 1432, 117734, 193, 1216, 119012, 119033, 99, 68, 588, 382, 30, 3713, 64, 208, 378, 379, 431, 1749, 579, 176, 812, 662, 902, 655, 3966, 4404, 5539, 8593, 14, 5176, 4354, 2164, 2113, 32, 4524, 730, 5, 6939, 133, 164, 262, 135, 26, 167, 311, 3232, 458, 390, 8, 52, 0, 117, 374, 62, 1820, 278, 10424, 10808, 4331, 793, 19263, 1706, 1244, 13558, 32820, 32820, 32820, 32820, 116, 153947, 51, 45, 4, 170, 156, 165, 155320, 4542, 157265, 976, 340, 700, 159333
2012-08-21, 9501, 17768, 1411, 1028, 863, 4922, 50, 331, 313, 866, 1560, 860, 2420, 135, 3165, 5249, 10359, 11499, 1225, 11854, 798, 1177, 1893, 79, 502, 112500, 113544, 1561, 534, 115706, 1351, 117300, 188, 1187, 118544, 118563, 96, 66, 576, 374, 29, 3668, 64, 206, 378, 376, 423, 1782, 578, 183, 829, 665, 937, 648, 3944, 4378, 5519, 8542, 14, 5161, 4342, 2139, 2079, 32, 4482, 730, 7, 6975, 133, 165, 262, 140, 26, 165, 313, 3161, 450, 396, 8, 52, 0, 121, 324, 62, 1824, 272, 10534, 10930, 4317, 792, 19377, 1696, 1198, 13392, 32768, 32768, 32768, 32768, 114, 153584, 51, 44, 4, 179, 154, 166, 154964, 4548, 156973, 966, 340, 682, 159004
2012-08-22, 9250, 17754, 1391, 1008, 852, 4868, 53, 331, 306, 862, 1559, 859, 2418, 132, 3180, 5189, 10293, 11426, 1208, 11839, 790, 1155, 1873, 82, 492, 112236, 113281, 1532, 525, 115391, 1301, 116922, 184, 1160, 118134, 118150, 96, 64, 564, 353, 29, 3618, 64, 205, 381, 372, 411, 1791, 575, 188, 831, 665, 958, 642, 3930, 4361, 5489, 8493, 14, 5159, 4351, 2152, 2085, 32, 4467, 730, 4, 7008, 128, 160, 254, 134, 26, 156, 302, 3093, 442, 398, 8, 51, 0, 119, 323, 61, 1822, 268, 10601, 11007, 4309, 792, 19460, 1682, 1203, 12946, 32407, 32407, 32407, 32407, 116, 152851, 51, 44, 4, 184, 153, 166, 154284, 4551, 156371, 966, 342, 681, 158424
2012-08-23, 9064, 17751, 1370, 989, 841, 4816, 60, 338, 310, 855, 1554, 847, 2402, 135, 3163, 5136, 10260, 11388, 1195, 11936, 782, 1134, 1854, 83, 484, 112034, 113062, 1510, 518, 115126, 1324, 116637, 180, 1135, 117801, 117811, 94, 64, 552, 368, 28, 3571, 65, 206, 376, 370, 408, 1788, 574, 198, 845, 667, 972, 641, 3920, 4350, 5481, 8442, 17, 5144, 4348, 2167, 2100, 32, 4479, 730, 4, 7040, 128, 160, 254, 135, 26, 148, 307, 3028, 434, 418, 8, 51, 0, 123, 373, 62, 1836, 268, 10689, 11096, 4306, 792, 19528, 1671, 1200, 12926, 32454, 32454, 32454, 32454, 118, 152342, 51, 45, 4, 192, 152, 167, 153692, 4552, 155820, 964, 338, 678, 157840
2012-08-24, 8920, 17752, 1350, 972, 832, 4768, 68, 354, 310, 852, 1564, 864, 2428, 136, 3158, 5089, 10181, 11302, 1172, 11793, 776, 1116, 1837, 81, 481, 111993, 113006, 1491, 510, 115030, 1286, 116513, 176, 1109, 117640, 117645, 92, 60, 540, 342, 28, 3524, 64, 204, 368, 367, 409, 1784, 576, 198, 854, 664, 998, 638, 3891, 4315, 5460, 8392, 16, 5128, 4341, 2173, 2106, 32, 4498, 730, 7, 7079, 124, 156, 248, 132, 24, 150, 300, 1818, 426, 432, 8, 51, 0, 131, 343, 60, 1844, 261, 10795, 11213, 4304, 790, 19526, 1664, 1191, 12916, 32442, 32442, 32443, 32443, 122, 152128, 51, 46, 4, 199, 155, 170, 153444, 4558, 155625, 949, 338, 661, 157606
2012-08-25, 8756, 17734, 1332, 954, 820, 4718, 72, 364, 302, 846, 1566, 874, 2440, 133, 3184, 5044, 10120, 11233, 1149, 11570, 767, 1094, 1820, 77, 477, 111846, 112890, 1476, 505, 114903, 1256, 116364, 172, 1084, 117480, 117489, 89, 56, 528, 313, 28, 3479, 64, 204, 360, 364, 404, 1784, 572, 202, 841, 658, 1004, 629, 3862, 4281, 5411, 8341, 16, 5119, 4342, 2183, 2114, 32, 4504, 730, 7, 7116, 121, 154, 244, 126, 24, 148, 299, 1364, 418, 442, 8, 51, 0, 130, 334, 60, 1842, 260, 10882, 11308, 4289, 791, 19530, 1658, 1136, 12858, 32389, 32389, 32391, 32391, 122, 151896, 51, 46, 4, 207, 157, 175, 153213, 4565, 155461, 944, 365, 654, 157422
2012-08-26, 8566, 17722, 1314, 940, 816, 4679, 76, 370, 295, 840, 1562, 855, 2417, 132, 3171, 4999, 10074, 11182, 1130, 11531, 760, 1074, 1800, 77, 469, 111519, 112571, 1462, 500, 114572, 1253, 116021, 168, 1062, 117132, 117147, 91, 56, 519, 327, 29, 3434, 64, 204, 356, 363, 395, 1782, 572, 204, 840, 652, 992, 626, 3838, 4252, 5380, 8291, 15, 5082, 4322, 2188, 2121, 32, 4516, 730, 7, 7154, 120, 153, 242, 122, 24, 149, 294, 1322, 410, 454, 8, 51, 0, 128, 330, 60, 1847, 254, 10964, 11395, 4266, 792, 19600, 1646, 1145, 12843, 32443, 32443, 32446, 32446, 118, 151686, 51, 46, 3, 212, 160, 177, 153002, 4572, 155315, 944, 348, 662, 157297
2012-08-27, 8417, 17718, 1299, 924, 806, 4638, 80, 374, 295, 836, 1560, 846, 2406, 132, 3152, 4961, 10009, 11111, 1109, 11440, 754, 1056, 1782, 76, 468, 111274, 112312, 1450, 488, 114283, 1202, 115698, 164, 1040, 116780, 116794, 92, 52, 530, 314, 27, 3384, 64, 201, 350, 362, 385, 1776, 570, 212, 857, 646, 997, 620, 3816, 4224, 5338, 8236, 16, 5041, 4289, 2171, 2106, 32, 4520, 730, 4, 7190, 118, 152, 239, 119, 24, 141, 291, 1294, 411, 472, 8, 52, 0, 134, 280, 58, 1847, 250, 11048, 11488, 4248, 786, 19661, 1636, 1143, 12840, 32501, 32501, 32506, 32506, 116, 151392, 50, 46, 3, 217, 160, 180, 152704, 4574, 155078, 938, 332, 661, 157049
