, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-10,19279.0,14501.0,2534.0,2670.0,1529.0,9981.0,36.0,69.0,417.0,1291.0,1843.0,1011.0,2854.0,289.0,3920.0,10828.0,13712.0,14695.0,2300.0,17352.0,1581.0,2996.0,80.0,97077.0,1343.0,101614.0,98648.0,1338.0,779.0,100895.0,1190.0,103296.0,111.0,1884.0,105331.0,105384.0,102.0,132.0,401.0,644.0,3014.0,45.0,3150.0,96.0,613.0,370.0,1115.0,526.0,1482.0,508.0,306.0,969.0,788.0,495.0,1148.0,5726.0,6335.0,7252.0,10587.0,7.0,4323.0,2862.0,1268.0,947.0,51.0,2887.0,225.0,132.0,5002.0,301.0,306.0,294.0,37.0,47.0,214.0,378.0,4592.0,1336.0,987.0,8.0,76.0,0.0,121.0,342.0,151.0,1732.0,288.0,8124.0,8415.0,7485.0,1401.0,19998.0,5888.0,2782.0,19839.0,39837.0,39837.0,39837.0,39837.0,88.0,148121.0,90.0,102.0,1.0,20.0,397.0,526.0,150848.0,4706.0,146732.0,864.0,438.0,762.0,148984.0
2004-07-11,19400.0,14480.0,2438.0,2585.0,1439.0,9790.0,36.0,66.0,404.0,1228.0,1758.0,983.0,2741.0,280.0,3794.0,10602.0,13156.0,14131.0,2300.0,16654.0,1532.0,2971.0,79.0,96598.0,1269.0,101046.0,98055.0,1293.0,758.0,100206.0,1160.0,102567.0,109.0,1865.0,104514.0,104541.0,97.0,127.0,409.0,615.0,3058.0,43.0,3185.0,93.0,591.0,355.0,1101.0,533.0,1501.0,512.0,395.0,1048.0,784.0,440.0,1103.0,5656.0,6257.0,7162.0,10513.0,7.0,4225.0,2783.0,1225.0,845.0,51.0,2721.0,225.0,130.0,5010.0,294.0,300.0,285.0,38.0,46.0,216.0,360.0,4587.0,1346.0,995.0,8.0,74.0,0.0,121.0,335.0,147.0,1727.0,284.0,8085.0,8333.0,7287.0,1371.0,19612.0,5612.0,2640.0,19545.0,39157.0,39157.0,39157.0,39157.0,82.0,146089.0,89.0,98.0,1.0,14.0,382.0,521.0,148562.0,4702.0,144631.0,844.0,426.0,759.0,146831.0
2004-07-12,18703.0,14453.0,2352.0,2483.0,1362.0,9595.0,36.0,52.0,383.0,1168.0,1669.0,922.0,2590.0,271.0,3656.0,10328.0,12617.0,13579.0,2300.0,15960.0,1450.0,2901.0,78.0,95761.0,1200.0,100136.0,97195.0,1250.0,738.0,99311.0,1132.0,101705.0,107.0,1796.0,103641.0,103685.0,91.0,121.0,417.0,575.0,3101.0,41.0,3218.0,89.0,565.0,352.0,1082.0,526.0,1516.0,506.0,328.0,997.0,775.0,454.0,1053.0,5597.0,6186.0,7073.0,10436.0,7.0,4127.0,2676.0,1168.0,802.0,52.0,2610.0,225.0,129.0,4983.0,282.0,288.0,276.0,37.0,44.0,211.0,345.0,4582.0,1353.0,996.0,8.0,70.0,0.0,111.0,334.0,143.0,1712.0,279.0,8088.0,8301.0,7082.0,1343.0,19271.0,5319.0,2505.0,19247.0,38518.0,38518.0,38518.0,38518.0,76.0,144685.0,88.0,93.0,0.0,8.0,355.0,492.0,146974.0,4694.0,143236.0,832.0,419.0,747.0,145368.0
2004-07-13,17863.0,14418.0,2287.0,2388.0,1295.0,9421.0,36.0,38.0,372.0,1117.0,1594.0,893.0,2487.0,264.0,3495.0,10096.0,12059.0,13030.0,2300.0,15379.0,1392.0,2830.0,76.0,94929.0,1137.0,99161.0,96212.0,1211.0,718.0,98263.0,1105.0,100654.0,105.0,1706.0,102502.0,102549.0,89.0,117.0,425.0,562.0,3145.0,41.0,3254.0,89.0,541.0,355.0,1065.0,523.0,1520.0,506.0,277.0,888.0,766.0,424.0,1012.0,5550.0,6130.0,6995.0,10359.0,7.0,4062.0,2611.0,1123.0,755.0,52.0,2516.0,225.0,127.0,4932.0,274.0,280.0,268.0,38.0,43.0,207.0,338.0,4578.0,1361.0,994.0,8.0,67.0,0.0,107.0,348.0,139.0,1667.0,275.0,8042.0,8242.0,6893.0,1316.0,18955.0,5038.0,2359.0,18951.0,37905.0,37905.0,37905.0,37905.0,70.0,143067.0,87.0,89.0,0.0,2.0,339.0,458.0,145246.0,4689.0,141734.0,835.0,419.0,737.0,143862.0
2004-07-14,18739.0,14404.0,2206.0,2321.0,1237.0,9266.0,36.0,36.0,364.0,1074.0,1529.0,879.0,2408.0,256.0,3375.0,9913.0,11503.0,12492.0,2300.0,14791.0,1360.0,2797.0,76.0,94039.0,1079.0,98227.0,95283.0,1173.0,698.0,97274.0,1079.0,99661.0,104.0,1679.0,101465.0,101507.0,88.0,116.0,434.0,575.0,3188.0,40.0,3298.0,87.0,519.0,366.0,1050.0,536.0,1523.0,506.0,248.0,847.0,763.0,347.0,972.0,5666.0,6140.0,6942.0,10284.0,7.0,3966.0,2526.0,1096.0,727.0,52.0,2440.0,225.0,125.0,4828.0,266.0,272.0,260.0,38.0,41.0,204.0,329.0,4574.0,1370.0,1003.0,8.0,64.0,0.0,103.0,349.0,135.0,1627.0,271.0,7942.0,8125.0,6731.0,1291.0,18619.0,4817.0,2274.0,18701.0,37320.0,37320.0,37320.0,37320.0,64.0,141350.0,86.0,87.0,1.0,1.0,306.0,428.0,143364.0,4687.0,140069.0,846.0,422.0,739.0,142194.0
2004-07-15,17571.0,14383.0,2208.0,2266.0,1185.0,9185.0,36.0,36.0,351.0,1028.0,1461.0,848.0,2309.0,248.0,3274.0,9743.0,10980.0,11949.0,2300.0,14096.0,1318.0,2763.0,74.0,92694.0,1027.0,96882.0,93999.0,1136.0,681.0,95969.0,1055.0,98396.0,102.0,1671.0,100250.0,100309.0,85.0,114.0,442.0,557.0,3212.0,38.0,3332.0,84.0,501.0,365.0,1037.0,561.0,1534.0,502.0,168.0,742.0,755.0,279.0,935.0,6516.0,6772.0,7260.0,10174.0,7.0,3828.0,2392.0,1079.0,710.0,53.0,2372.0,225.0,124.0,4733.0,257.0,263.0,252.0,37.0,39.0,198.0,319.0,4571.0,1379.0,1014.0,8.0,61.0,0.0,103.0,354.0,131.0,1601.0,267.0,7836.0,7991.0,6561.0,1267.0,18245.0,4638.0,2163.0,18508.0,36753.0,36753.0,36753.0,36753.0,61.0,139734.0,85.0,84.0,0.0,1.0,287.0,398.0,141593.0,4681.0,138507.0,843.0,417.0,734.0,140635.0
2004-07-16,16480.0,14353.0,2209.0,2199.0,1139.0,9124.0,36.0,36.0,340.0,986.0,1405.0,816.0,2221.0,241.0,3161.0,9629.0,10485.0,11453.0,2300.0,13487.0,1267.0,2724.0,74.0,91507.0,978.0,95552.0,92639.0,1102.0,662.0,94541.0,1031.0,96954.0,101.0,1618.0,98754.0,98815.0,79.0,107.0,450.0,513.0,3220.0,37.0,3343.0,82.0,490.0,357.0,1031.0,570.0,1556.0,502.0,118.0,685.0,746.0,198.0,896.0,6829.0,7340.0,8025.0,10002.0,7.0,3657.0,2239.0,1061.0,703.0,53.0,2358.0,225.0,122.0,4666.0,248.0,255.0,244.0,37.0,38.0,193.0,307.0,4568.0,1388.0,1027.0,8.0,61.0,0.0,102.0,362.0,127.0,1566.0,264.0,7709.0,7862.0,6396.0,1245.0,17824.0,4439.0,2072.0,18306.0,36131.0,36131.0,36131.0,36131.0,60.0,137815.0,84.0,83.0,0.0,1.0,276.0,371.0,139589.0,4682.0,136737.0,834.0,413.0,727.0,138884.0
2004-07-17,16798.0,14325.0,2164.0,2116.0,1097.0,9002.0,36.0,36.0,329.0,949.0,1354.0,789.0,2144.0,233.0,3056.0,9485.0,10102.0,11070.0,2300.0,13120.0,1201.0,2660.0,72.0,90329.0,932.0,94291.0,91388.0,1072.0,643.0,93239.0,1009.0,95650.0,99.0,1538.0,97365.0,97423.0,74.0,98.0,458.0,487.0,3228.0,35.0,3345.0,81.0,479.0,351.0,1025.0,566.0,1573.0,504.0,106.0,680.0,734.0,143.0,873.0,6769.0,7320.0,8132.0,9826.0,6.0,3485.0,2092.0,1028.0,692.0,53.0,2377.0,225.0,121.0,4625.0,241.0,248.0,237.0,37.0,38.0,190.0,303.0,4566.0,1398.0,1038.0,8.0,60.0,0.0,101.0,371.0,124.0,1552.0,262.0,7597.0,7736.0,6229.0,1224.0,17452.0,4245.0,2006.0,18112.0,35564.0,35564.0,35564.0,35564.0,56.0,135759.0,83.0,81.0,0.0,1.0,263.0,345.0,137480.0,4673.0,134720.0,824.0,408.0,721.0,136851.0
2004-07-18,16009.0,14302.0,2047.0,2029.0,1058.0,8803.0,36.0,36.0,322.0,915.0,1313.0,768.0,2081.0,227.0,2964.0,9305.0,9800.0,10760.0,2300.0,12738.0,1127.0,2580.0,70.0,89111.0,888.0,92923.0,90021.0,1047.0,628.0,91828.0,988.0,94244.0,98.0,1461.0,95895.0,95958.0,68.0,91.0,467.0,446.0,3236.0,34.0,3349.0,79.0,468.0,355.0,1019.0,558.0,1578.0,513.0,129.0,716.0,729.0,122.0,858.0,6718.0,7258.0,8055.0,9649.0,6.0,3297.0,1929.0,998.0,677.0,53.0,2387.0,225.0,119.0,4586.0,236.0,243.0,230.0,37.0,37.0,188.0,301.0,4565.0,1410.0,1042.0,8.0,59.0,0.0,97.0,384.0,121.0,1551.0,259.0,7536.0,7655.0,6067.0,1205.0,17140.0,4072.0,1928.0,17939.0,35079.0,35079.0,35079.0,35079.0,51.0,133843.0,83.0,78.0,1.0,1.0,264.0,325.0,135533.0,4667.0,132855.0,825.0,406.0,714.0,134959.0
2004-07-19,14811.0,14275.0,2021.0,1943.0,1023.0,8666.0,36.0,36.0,313.0,882.0,1271.0,741.0,2012.0,220.0,2884.0,9083.0,9511.0,10462.0,2300.0,12417.0,1082.0,2503.0,69.0,88084.0,847.0,91744.0,88817.0,1023.0,614.0,90568.0,968.0,92963.0,97.0,1391.0,94515.0,94569.0,65.0,87.0,476.0,412.0,3244.0,34.0,3362.0,79.0,459.0,354.0,1013.0,566.0,1579.0,513.0,116.0,724.0,721.0,138.0,826.0,6676.0,7205.0,7987.0,9472.0,6.0,3142.0,1783.0,962.0,658.0,53.0,2389.0,225.0,118.0,4569.0,228.0,235.0,224.0,37.0,36.0,186.0,302.0,4563.0,1421.0,1049.0,8.0,58.0,0.0,92.0,402.0,118.0,1572.0,257.0,7504.0,7604.0,5925.0,1186.0,16880.0,3903.0,1875.0,17776.0,34656.0,34656.0,34656.0,34656.0,48.0,131928.0,82.0,75.0,0.0,1.0,256.0,314.0,133595.0,4667.0,131007.0,827.0,404.0,708.0,133097.0
2004-07-20,14345.0,14254.0,2017.0,1869.0,991.0,8579.0,36.0,36.0,307.0,856.0,1238.0,719.0,1956.0,215.0,2803.0,8906.0,9231.0,10176.0,2300.0,12121.0,1055.0,2460.0,68.0,87268.0,809.0,90769.0,87807.0,1001.0,601.0,89504.0,949.0,91880.0,96.0,1334.0,93347.0,93392.0,61.0,84.0,484.0,388.0,3253.0,33.0,3367.0,77.0,450.0,353.0,1009.0,570.0,1585.0,514.0,105.0,740.0,711.0,173.0,806.0,6639.0,7164.0,7935.0,9298.0,6.0,3112.0,1764.0,986.0,651.0,53.0,2409.0,225.0,117.0,4567.0,222.0,229.0,218.0,37.0,36.0,185.0,298.0,4562.0,1432.0,1064.0,8.0,57.0,0.0,90.0,408.0,115.0,1597.0,255.0,7503.0,7589.0,5793.0,1168.0,16672.0,3722.0,1814.0,17603.0,34275.0,34275.0,34275.0,34275.0,47.0,130219.0,81.0,74.0,0.0,1.0,242.0,299.0,131838.0,4662.0,129327.0,824.0,400.0,706.0,131393.0
2004-07-21,14826.0,14228.0,1988.0,1817.0,961.0,8498.0,36.0,36.0,299.0,833.0,1205.0,711.0,1916.0,209.0,2734.0,8814.0,9223.0,10156.0,2223.0,11908.0,1022.0,2427.0,67.0,86630.0,775.0,90048.0,87068.0,981.0,588.0,88716.0,931.0,91073.0,95.0,1290.0,92463.0,92497.0,58.0,80.0,492.0,371.0,3261.0,32.0,3378.0,76.0,441.0,352.0,1005.0,581.0,1594.0,521.0,108.0,763.0,705.0,202.0,792.0,6600.0,7120.0,7889.0,9124.0,6.0,3048.0,1734.0,1087.0,719.0,53.0,2467.0,225.0,116.0,4577.0,217.0,224.0,212.0,36.0,35.0,185.0,284.0,4559.0,1442.0,1076.0,8.0,57.0,0.0,91.0,413.0,112.0,1619.0,253.0,7535.0,7611.0,5658.0,1151.0,16512.0,3545.0,1776.0,17430.0,33941.0,33941.0,33941.0,33941.0,45.0,128789.0,80.0,72.0,0.0,1.0,236.0,285.0,130348.0,4657.0,127911.0,818.0,397.0,702.0,129946.0
2004-07-22,14112.0,14202.0,1913.0,1763.0,934.0,8376.0,36.0,36.0,289.0,810.0,1172.0,700.0,1871.0,203.0,2679.0,8740.0,11150.0,12061.0,652.0,11942.0,975.0,2372.0,66.0,85949.0,744.0,89296.0,86327.0,961.0,575.0,87946.0,913.0,90307.0,94.0,1254.0,91665.0,91699.0,55.0,77.0,501.0,334.0,3269.0,31.0,3384.0,74.0,433.0,349.0,1001.0,584.0,1607.0,528.0,106.0,773.0,703.0,233.0,777.0,6570.0,7085.0,7842.0,8946.0,6.0,2959.0,1672.0,1168.0,823.0,53.0,2581.0,225.0,115.0,4596.0,213.0,220.0,206.0,36.0,35.0,190.0,282.0,4557.0,1453.0,1088.0,8.0,56.0,0.0,88.0,434.0,110.0,1627.0,251.0,7578.0,7648.0,5525.0,1135.0,16332.0,3380.0,1741.0,17264.0,33596.0,33596.0,33596.0,33596.0,42.0,127639.0,80.0,72.0,0.0,1.0,240.0,290.0,129164.0,4653.0,126805.0,809.0,392.0,693.0,128802.0
2004-07-23,12840.0,14180.0,1859.0,1700.0,909.0,8244.0,36.0,36.0,284.0,790.0,1145.0,670.0,1816.0,198.0,2622.0,8616.0,12054.0,12976.0,492.0,13031.0,930.0,2317.0,65.0,85731.0,713.0,88779.0,85733.0,943.0,562.0,87288.0,896.0,89616.0,93.0,1222.0,90907.0,90933.0,52.0,73.0,510.0,309.0,3277.0,30.0,3394.0,74.0,424.0,347.0,998.0,590.0,1618.0,531.0,108.0,777.0,696.0,251.0,760.0,6539.0,7047.0,7796.0,8768.0,6.0,2804.0,1541.0,1201.0,905.0,53.0,2689.0,225.0,114.0,4640.0,207.0,214.0,201.0,36.0,33.0,197.0,281.0,4557.0,1465.0,1092.0,8.0,55.0,0.0,82.0,445.0,107.0,1625.0,250.0,7610.0,7672.0,5412.0,1121.0,16128.0,3231.0,1698.0,17119.0,33247.0,33247.0,33247.0,33247.0,39.0,126467.0,79.0,69.0,0.0,1.0,233.0,287.0,128008.0,4650.0,125740.0,799.0,388.0,685.0,127719.0
2004-07-24,12207.0,14159.0,1838.0,1637.0,886.0,8156.0,36.0,36.0,279.0,767.0,1116.0,641.0,1757.0,194.0,2556.0,8466.0,11925.0,12871.0,478.0,13074.0,889.0,2262.0,65.0,85987.0,685.0,88954.0,85866.0,925.0,550.0,87353.0,881.0,89631.0,92.0,1192.0,90806.0,90801.0,50.0,72.0,519.0,290.0,3286.0,29.0,3406.0,73.0,417.0,352.0,995.0,602.0,1628.0,530.0,106.0,786.0,687.0,266.0,749.0,6502.0,7008.0,7749.0,8591.0,6.0,2654.0,1399.0,1108.0,912.0,53.0,2759.0,225.0,113.0,4671.0,202.0,209.0,196.0,36.0,33.0,194.0,283.0,4557.0,1477.0,1100.0,8.0,54.0,0.0,81.0,446.0,105.0,1633.0,248.0,7637.0,7693.0,5297.0,1107.0,16002.0,3089.0,1658.0,16978.0,32979.0,32979.0,32979.0,32979.0,38.0,125604.0,79.0,69.0,1.0,1.0,222.0,271.0,127051.0,4647.0,124852.0,796.0,388.0,679.0,126780.0
2004-07-25,13007.0,14142.0,1759.0,1584.0,864.0,8027.0,36.0,35.0,273.0,750.0,1094.0,633.0,1727.0,190.0,2488.0,8330.0,11709.0,12650.0,465.0,12858.0,873.0,2227.0,65.0,85765.0,660.0,88784.0,85755.0,909.0,539.0,87247.0,865.0,89562.0,91.0,1165.0,90761.0,90770.0,49.0,70.0,527.0,273.0,3295.0,29.0,3415.0,72.0,409.0,351.0,992.0,610.0,1643.0,535.0,110.0,812.0,684.0,289.0,737.0,6460.0,6962.0,7701.0,8416.0,6.0,2567.0,1327.0,995.0,827.0,53.0,2749.0,225.0,112.0,4698.0,196.0,203.0,192.0,36.0,32.0,188.0,276.0,4555.0,1489.0,1112.0,8.0,54.0,0.0,80.0,451.0,103.0,1645.0,246.0,7703.0,7747.0,5197.0,1094.0,15899.0,2965.0,1644.0,16855.0,32754.0,32754.0,32754.0,32754.0,36.0,125357.0,78.0,68.0,1.0,1.0,221.0,261.0,126731.0,4643.0,124598.0,791.0,382.0,675.0,126468.0
2004-07-26,12848.0,14129.0,1674.0,1549.0,845.0,7909.0,35.0,35.0,266.0,735.0,1071.0,622.0,1693.0,185.0,2444.0,8150.0,11505.0,12423.0,454.0,12538.0,833.0,2197.0,62.0,85365.0,638.0,88362.0,85354.0,893.0,527.0,86830.0,851.0,89160.0,91.0,1139.0,90362.0,90381.0,47.0,68.0,536.0,259.0,3303.0,28.0,3418.0,72.0,394.0,352.0,987.0,609.0,1656.0,533.0,112.0,831.0,678.0,320.0,724.0,6434.0,6928.0,7656.0,8241.0,6.0,2480.0,1267.0,926.0,748.0,53.0,2681.0,225.0,111.0,4707.0,190.0,197.0,187.0,36.0,31.0,186.0,265.0,4553.0,1499.0,1121.0,8.0,53.0,0.0,74.0,461.0,101.0,1661.0,245.0,7763.0,7800.0,5107.0,1081.0,15841.0,2853.0,1598.0,16746.0,32587.0,32587.0,32587.0,32587.0,32.0,124999.0,77.0,65.0,0.0,1.0,213.0,247.0,126410.0,4640.0,124375.0,794.0,378.0,669.0,126247.0
2004-07-27,11751.0,14106.0,1660.0,1503.0,827.0,7822.0,35.0,35.0,261.0,719.0,1047.0,593.0,1639.0,180.0,2397.0,7988.0,11288.0,12199.0,443.0,12295.0,789.0,2138.0,61.0,84759.0,616.0,87732.0,84754.0,879.0,516.0,86220.0,837.0,88568.0,90.0,1115.0,89771.0,89800.0,44.0,65.0,545.0,245.0,3312.0,28.0,3430.0,71.0,217.0,355.0,849.0,570.0,1663.0,533.0,115.0,852.0,671.0,352.0,711.0,6404.0,6893.0,7617.0,8066.0,6.0,2378.0,1187.0,858.0,693.0,53.0,2633.0,225.0,110.0,4723.0,185.0,192.0,183.0,37.0,31.0,182.0,260.0,4551.0,1509.0,1119.0,8.0,52.0,0.0,61.0,473.0,98.0,1686.0,243.0,7805.0,7830.0,4998.0,1068.0,15749.0,2734.0,1555.0,16634.0,32383.0,32383.0,32383.0,32383.0,29.0,124373.0,77.0,62.0,0.0,1.0,202.0,228.0,125806.0,4637.0,123870.0,801.0,378.0,667.0,125759.0
2004-07-28,11294.0,14084.0,1622.0,1438.0,810.0,7740.0,35.0,36.0,259.0,706.0,1031.0,586.0,1617.0,176.0,2339.0,7878.0,11070.0,11975.0,433.0,12041.0,758.0,2089.0,59.0,84119.0,594.0,87009.0,84028.0,866.0,506.0,85470.0,824.0,87821.0,89.0,1091.0,89009.0,89042.0,44.0,64.0,554.0,233.0,3321.0,27.0,3442.0,70.0,191.0,349.0,787.0,454.0,1636.0,533.0,105.0,856.0,662.0,377.0,698.0,6367.0,6844.0,7563.0,7888.0,6.0,2248.0,1078.0,768.0,634.0,53.0,2597.0,225.0,109.0,4761.0,181.0,189.0,179.0,36.0,30.0,181.0,257.0,4550.0,1521.0,1128.0,8.0,50.0,0.0,58.0,487.0,96.0,1717.0,241.0,7836.0,7854.0,4887.0,1055.0,15631.0,2619.0,1520.0,16522.0,32152.0,32152.0,32152.0,32152.0,29.0,123489.0,76.0,61.0,0.0,1.0,193.0,214.0,124945.0,4634.0,123107.0,789.0,375.0,662.0,125018.0
2004-07-29,12109.0,14065.0,1623.0,1380.0,794.0,7658.0,35.0,35.0,254.0,693.0,1013.0,585.0,1599.0,172.0,2302.0,7768.0,10894.0,11793.0,424.0,11836.0,726.0,2049.0,59.0,83522.0,575.0,86357.0,83371.0,853.0,497.0,84786.0,811.0,87130.0,89.0,1068.0,88285.0,88314.0,43.0,62.0,563.0,221.0,3329.0,26.0,3451.0,70.0,189.0,352.0,790.0,451.0,1571.0,541.0,112.0,872.0,658.0,403.0,700.0,6345.0,6817.0,7519.0,7714.0,6.0,2187.0,1027.0,678.0,557.0,53.0,2562.0,225.0,108.0,4818.0,179.0,186.0,175.0,36.0,30.0,181.0,252.0,4549.0,1532.0,1151.0,8.0,51.0,0.0,68.0,510.0,95.0,1755.0,240.0,7912.0,7921.0,4801.0,1043.0,15545.0,2520.0,1503.0,16424.0,31968.0,31968.0,31968.0,31968.0,28.0,122460.0,76.0,59.0,0.0,1.0,185.0,201.0,123911.0,4631.0,122164.0,784.0,372.0,657.0,124068.0
2004-07-30,11940.0,14041.0,1590.0,1326.0,780.0,7588.0,35.0,35.0,250.0,682.0,997.0,574.0,1571.0,169.0,2274.0,7740.0,10758.0,11663.0,416.0,11733.0,705.0,2011.0,59.0,81485.0,558.0,84777.0,82011.0,840.0,488.0,83511.0,799.0,85966.0,88.0,1046.0,87234.0,87300.0,41.0,59.0,571.0,210.0,3337.0,26.0,3460.0,69.0,187.0,350.0,793.0,467.0,1538.0,543.0,113.0,900.0,658.0,435.0,697.0,6320.0,6794.0,7495.0,7540.0,6.0,2117.0,991.0,635.0,500.0,53.0,2522.0,225.0,107.0,4894.0,175.0,182.0,171.0,35.0,31.0,184.0,256.0,4280.0,1539.0,1173.0,8.0,51.0,0.0,71.0,523.0,93.0,1794.0,240.0,8038.0,8035.0,4723.0,1031.0,15538.0,2425.0,1472.0,16334.0,31872.0,31872.0,31872.0,31872.0,26.0,121527.0,75.0,58.0,0.0,1.0,188.0,195.0,122958.0,4628.0,121295.0,778.0,368.0,652.0,123175.0
2004-07-31,10790.0,14022.0,1543.0,1273.0,767.0,7477.0,35.0,35.0,246.0,671.0,982.0,556.0,1538.0,165.0,2238.0,7608.0,10670.0,11567.0,409.0,11612.0,684.0,1982.0,57.0,73894.0,541.0,80041.0,78111.0,828.0,479.0,79922.0,787.0,82708.0,87.0,1025.0,84347.0,84522.0,39.0,58.0,580.0,200.0,3346.0,25.0,3470.0,68.0,184.0,341.0,794.0,481.0,1544.0,546.0,107.0,897.0,651.0,465.0,685.0,6298.0,6763.0,7465.0,7363.0,6.0,1994.0,895.0,578.0,466.0,53.0,2495.0,225.0,107.0,4946.0,171.0,178.0,167.0,35.0,30.0,185.0,252.0,2140.0,1328.0,1059.0,8.0,50.0,0.0,65.0,539.0,91.0,1833.0,238.0,8164.0,8156.0,4642.0,1020.0,15557.0,2335.0,1454.0,16245.0,31802.0,31802.0,31802.0,31802.0,24.0,119906.0,75.0,57.0,0.0,0.0,189.0,196.0,121521.0,4625.0,119988.0,766.0,363.0,647.0,121932.0
2004-08-01,10188.0,14004.0,1534.0,1222.0,754.0,7419.0,35.0,35.0,243.0,661.0,970.0,543.0,1513.0,162.0,2200.0,7478.0,10546.0,11441.0,402.0,11508.0,672.0,1957.0,57.0,67743.0,526.0,70810.0,69243.0,817.0,470.0,71456.0,776.0,74852.0,87.0,1005.0,77483.0,77991.0,38.0,57.0,589.0,191.0,3346.0,25.0,3476.0,67.0,182.0,341.0,780.0,503.0,1558.0,543.0,99.0,871.0,644.0,484.0,672.0,6277.0,6731.0,7424.0,7252.0,6.0,1893.0,807.0,489.0,420.0,53.0,2483.0,225.0,106.0,4982.0,166.0,173.0,164.0,34.0,28.0,178.0,244.0,2093.0,1316.0,953.0,8.0,49.0,0.0,69.0,553.0,90.0,1872.0,237.0,8154.0,8185.0,4563.0,1010.0,15546.0,2283.0,1473.0,16191.0,31737.0,31737.0,31737.0,31737.0,22.0,116850.0,74.0,57.0,0.0,0.0,189.0,197.0,118908.0,4623.0,117555.0,764.0,366.0,644.0,119669.0
