, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-11,17060.0,8098.0,2301.0,2533.0,1549.0,10726.0,35.0,55.0,392.0,1109.0,1644.0,1053.0,2697.0,220.0,3627.0,11647.0,16576.0,17579.0,800.0,18598.0,1527.0,2942.0,95.0,91414.0,1366.0,95771.0,92792.0,1426.0,778.0,95051.0,1209.0,97339.0,106.0,1600.0,98909.0,98897.0,111.0,143.0,401.0,607.0,3049.0,47.0,3118.0,96.0,606.0,354.0,1060.0,141.0,1176.0,531.0,409.0,1263.0,817.0,695.0,1207.0,4974.0,5619.0,6685.0,12288.0,7.0,6216.0,4661.0,2000.0,1593.0,53.0,3444.0,244.0,112.0,5475.0,286.0,292.0,324.0,38.0,56.0,222.0,362.0,4602.0,1307.0,965.0,8.0,39.0,0.0,120.0,416.0,159.0,1198.0,229.0,8182.0,8521.0,7680.0,1389.0,20375.0,5627.0,2480.0,19556.0,39930.0,39930.0,39930.0,39930.0,47.0,140276.0,63.0,57.0,1.0,1.0,379.0,526.0,142597.0,5178.0,139108.0,807.0,426.0,750.0,141189.0
2004-07-12,16393.0,8071.0,2225.0,2434.0,1468.0,10542.0,36.0,39.0,372.0,1062.0,1568.0,989.0,2557.0,214.0,3508.0,11387.0,16262.0,17251.0,761.0,18100.0,1451.0,2879.0,93.0,90949.0,1291.0,95325.0,92447.0,1375.0,756.0,94690.0,1177.0,97050.0,104.0,1545.0,98679.0,98703.0,104.0,136.0,409.0,568.0,3093.0,45.0,3151.0,93.0,578.0,352.0,1039.0,137.0,1188.0,525.0,342.0,1212.0,806.0,708.0,1147.0,4904.0,5537.0,6581.0,12281.0,7.0,6187.0,4623.0,1939.0,1570.0,53.0,3372.0,244.0,111.0,5440.0,275.0,280.0,315.0,37.0,53.0,216.0,346.0,4594.0,1296.0,947.0,8.0,36.0,0.0,111.0,407.0,154.0,1173.0,224.0,8109.0,8414.0,7438.0,1352.0,19916.0,5344.0,2348.0,19270.0,39185.0,39185.0,39185.0,39185.0,41.0,139687.0,62.0,53.0,0.0,1.0,341.0,486.0,141864.0,5171.0,138574.0,795.0,419.0,738.0,140598.0
2004-07-13,15589.0,8037.0,2170.0,2341.0,1399.0,10378.0,36.0,35.0,363.0,1022.0,1506.0,959.0,2465.0,209.0,3363.0,11159.0,15873.0,16872.0,725.0,17654.0,1399.0,2813.0,91.0,90263.0,1222.0,94535.0,91675.0,1327.0,733.0,93858.0,1146.0,96235.0,103.0,1469.0,97826.0,97865.0,102.0,132.0,417.0,555.0,3137.0,44.0,3188.0,92.0,553.0,355.0,1019.0,135.0,1191.0,526.0,290.0,1103.0,796.0,673.0,1097.0,4852.0,5473.0,6488.0,12275.0,7.0,6190.0,4627.0,1904.0,1527.0,53.0,3285.0,244.0,110.0,5434.0,266.0,272.0,305.0,38.0,52.0,212.0,340.0,4591.0,1284.0,926.0,8.0,33.0,0.0,107.0,414.0,149.0,1161.0,222.0,8022.0,8300.0,7212.0,1317.0,19475.0,5067.0,2224.0,18979.0,38454.0,38454.0,38454.0,38454.0,35.0,138467.0,62.0,50.0,0.0,1.0,322.0,443.0,140591.0,5165.0,137544.0,797.0,419.0,727.0,139601.0
2004-07-14,16483.0,8023.0,2096.0,2277.0,1338.0,10232.0,36.0,36.0,356.0,989.0,1456.0,943.0,2399.0,205.0,3259.0,10976.0,15512.0,16526.0,692.0,17218.0,1370.0,2785.0,90.0,89607.0,1160.0,93799.0,90928.0,1282.0,711.0,93033.0,1117.0,95400.0,101.0,1408.0,96916.0,96952.0,101.0,132.0,426.0,568.0,3180.0,43.0,3232.0,90.0,529.0,366.0,1003.0,150.0,1193.0,527.0,261.0,1063.0,792.0,592.0,1049.0,4782.0,5405.0,6411.0,12270.0,7.0,6157.0,4604.0,1880.0,1508.0,53.0,3218.0,244.0,109.0,5410.0,259.0,265.0,296.0,38.0,50.0,209.0,331.0,4588.0,1273.0,915.0,8.0,30.0,0.0,103.0,409.0,145.0,1149.0,221.0,7944.0,8189.0,7015.0,1286.0,19063.0,4850.0,2149.0,18733.0,37796.0,37796.0,37796.0,37796.0,30.0,136862.0,61.0,48.0,1.0,1.0,305.0,412.0,138849.0,5164.0,136028.0,808.0,422.0,729.0,138100.0
2004-07-15,15392.0,8002.0,2105.0,2224.0,1284.0,10158.0,36.0,36.0,343.0,952.0,1403.0,910.0,2313.0,199.0,3177.0,10807.0,15222.0,16216.0,662.0,16721.0,1332.0,2755.0,87.0,88518.0,1102.0,92724.0,89915.0,1239.0,690.0,91988.0,1090.0,94390.0,99.0,1360.0,95906.0,95955.0,98.0,128.0,432.0,550.0,3203.0,41.0,3266.0,87.0,511.0,366.0,989.0,175.0,1203.0,523.0,181.0,957.0,782.0,522.0,1005.0,4699.0,5310.0,6302.0,12225.0,7.0,6084.0,4534.0,1810.0,1475.0,53.0,3150.0,244.0,109.0,5402.0,249.0,256.0,287.0,37.0,48.0,203.0,321.0,4585.0,1262.0,905.0,8.0,27.0,0.0,103.0,408.0,140.0,1141.0,216.0,7893.0,8104.0,6813.0,1256.0,18674.0,4674.0,2047.0,18544.0,37218.0,37218.0,37218.0,37218.0,27.0,135352.0,61.0,46.0,0.0,1.0,294.0,391.0,137174.0,5158.0,134559.0,805.0,418.0,723.0,136629.0
2004-07-16,14336.0,7972.0,2113.0,2159.0,1235.0,10105.0,36.0,36.0,333.0,918.0,1357.0,876.0,2233.0,194.0,3081.0,10704.0,14962.0,15954.0,635.0,16318.0,1285.0,2719.0,86.0,87463.0,1049.0,91552.0,88732.0,1198.0,670.0,90737.0,1063.0,93136.0,98.0,1318.0,94614.0,94667.0,92.0,121.0,437.0,506.0,3208.0,39.0,3273.0,85.0,498.0,357.0,981.0,181.0,1221.0,523.0,127.0,900.0,772.0,438.0,960.0,4612.0,5215.0,6187.0,12111.0,7.0,5971.0,4439.0,1730.0,1410.0,53.0,3096.0,244.0,108.0,5416.0,241.0,248.0,279.0,37.0,46.0,198.0,310.0,4582.0,1250.0,898.0,8.0,27.0,0.0,102.0,410.0,136.0,1142.0,211.0,7841.0,8043.0,6622.0,1228.0,18269.0,4471.0,1968.0,18340.0,36609.0,36609.0,36609.0,36609.0,26.0,133651.0,60.0,44.0,0.0,1.0,285.0,372.0,135387.0,5160.0,133003.0,796.0,414.0,714.0,135082.0
2004-07-17,14539.0,8487.0,2072.0,2077.0,1192.0,9990.0,36.0,36.0,323.0,889.0,1316.0,840.0,2156.0,189.0,2989.0,10571.0,14747.0,15739.0,609.0,16109.0,1221.0,2658.0,84.0,86559.0,999.0,90499.0,87663.0,1163.0,651.0,89598.0,1038.0,91985.0,96.0,1280.0,93409.0,93456.0,86.0,113.0,442.0,480.0,3213.0,38.0,3273.0,83.0,487.0,352.0,973.0,172.0,1234.0,526.0,106.0,884.0,760.0,382.0,931.0,4532.0,5123.0,6076.0,11993.0,7.0,5854.0,4346.0,1653.0,1344.0,53.0,3056.0,244.0,107.0,5445.0,234.0,242.0,270.0,37.0,46.0,195.0,305.0,4580.0,1239.0,888.0,8.0,27.0,0.0,101.0,415.0,132.0,1174.0,209.0,7827.0,8009.0,6440.0,1202.0,17946.0,4274.0,1912.0,18141.0,36087.0,36087.0,36087.0,36087.0,22.0,131803.0,59.0,43.0,0.0,1.0,272.0,351.0,133496.0,5150.0,131206.0,786.0,409.0,707.0,133270.0
2004-07-18,13864.0,14170.0,1961.0,1995.0,1152.0,9798.0,36.0,36.0,317.0,861.0,1282.0,813.0,2095.0,185.0,2902.0,10390.0,14520.0,15505.0,586.0,15789.0,1149.0,2581.0,81.0,86879.0,952.0,90065.0,87040.0,1132.0,633.0,88846.0,1015.0,91157.0,95.0,1247.0,92464.0,92490.0,80.0,104.0,447.0,440.0,3218.0,37.0,3274.0,81.0,475.0,355.0,966.0,160.0,1236.0,535.0,139.0,926.0,754.0,358.0,911.0,4477.0,5054.0,5982.0,11874.0,7.0,5722.0,4238.0,1572.0,1283.0,53.0,3017.0,244.0,106.0,5460.0,229.0,236.0,263.0,37.0,44.0,193.0,304.0,4579.0,1228.0,869.0,8.0,26.0,0.0,97.0,424.0,129.0,1210.0,207.0,7866.0,8029.0,6269.0,1178.0,17712.0,4098.0,1842.0,17965.0,35678.0,35678.0,35678.0,35678.0,18.0,130194.0,59.0,40.0,1.0,1.0,273.0,332.0,131828.0,5145.0,129614.0,788.0,407.0,700.0,131639.0
2004-07-19,12758.0,18105.0,1940.0,1912.0,1115.0,9668.0,36.0,36.0,309.0,834.0,1247.0,784.0,2031.0,181.0,2827.0,10167.0,14254.0,15229.0,565.0,15474.0,1106.0,2506.0,80.0,91111.0,907.0,93416.0,89896.0,1103.0,617.0,91353.0,992.0,93312.0,94.0,1216.0,94077.0,93942.0,75.0,97.0,453.0,406.0,3223.0,36.0,3283.0,80.0,464.0,355.0,962.0,162.0,1235.0,535.0,113.0,929.0,745.0,375.0,874.0,4425.0,4992.0,5903.0,11755.0,7.0,5623.0,4150.0,1484.0,1211.0,53.0,2969.0,244.0,105.0,5484.0,221.0,228.0,256.0,37.0,43.0,191.0,305.0,4577.0,1216.0,854.0,8.0,25.0,0.0,92.0,437.0,126.0,1246.0,205.0,7905.0,8059.0,6121.0,1155.0,17532.0,3926.0,1797.0,17800.0,35332.0,35332.0,35332.0,35332.0,16.0,129437.0,58.0,38.0,0.0,1.0,263.0,322.0,130818.0,5144.0,128645.0,789.0,405.0,693.0,130564.0
2004-07-20,12302.0,22575.0,1942.0,1841.0,1081.0,9589.0,36.0,36.0,303.0,814.0,1220.0,761.0,1981.0,177.0,2756.0,9998.0,13964.0,14933.0,545.0,15150.0,1081.0,2465.0,79.0,94721.0,866.0,97209.0,93819.0,1076.0,601.0,95290.0,971.0,97292.0,92.0,1187.0,98031.0,97877.0,71.0,92.0,458.0,379.0,3228.0,35.0,3286.0,79.0,455.0,354.0,960.0,163.0,1236.0,536.0,105.0,942.0,734.0,408.0,850.0,4382.0,4942.0,5837.0,11639.0,7.0,5653.0,4195.0,1493.0,1169.0,53.0,2942.0,244.0,104.0,5509.0,216.0,223.0,249.0,37.0,43.0,190.0,301.0,4421.0,1205.0,846.0,8.0,24.0,0.0,90.0,439.0,122.0,1286.0,205.0,7945.0,8090.0,5985.0,1134.0,17376.0,3740.0,1741.0,17622.0,34998.0,34998.0,34998.0,34998.0,14.0,131804.0,58.0,37.0,0.0,1.0,250.0,307.0,132678.0,5140.0,130454.0,786.0,401.0,690.0,132087.0
2004-07-21,12570.0,22848.0,1917.0,1791.0,1051.0,9514.0,36.0,36.0,296.0,796.0,1192.0,752.0,1945.0,174.0,2696.0,9913.0,13718.0,14679.0,527.0,14861.0,1049.0,2433.0,77.0,97725.0,830.0,100546.0,97246.0,1051.0,586.0,98701.0,950.0,100729.0,91.0,1160.0,101479.0,101339.0,66.0,87.0,464.0,350.0,3233.0,33.0,3293.0,77.0,446.0,353.0,959.0,170.0,1238.0,544.0,108.0,966.0,728.0,433.0,833.0,4339.0,4893.0,5782.0,11522.0,6.0,5643.0,4217.0,1561.0,1220.0,53.0,2982.0,244.0,102.0,5537.0,211.0,218.0,242.0,36.0,42.0,190.0,287.0,2119.0,1194.0,837.0,8.0,24.0,0.0,91.0,441.0,119.0,1321.0,201.0,8004.0,8142.0,5845.0,1113.0,17243.0,3568.0,1708.0,17450.0,34693.0,34693.0,34693.0,34693.0,13.0,135248.0,58.0,36.0,0.0,1.0,243.0,293.0,136134.0,5135.0,133988.0,780.0,398.0,686.0,135586.0
2004-07-22,11840.0,22823.0,1847.0,1739.0,1023.0,9398.0,36.0,35.0,287.0,776.0,1164.0,741.0,1905.0,170.0,2649.0,9843.0,13561.0,14514.0,510.0,14655.0,1003.0,2379.0,75.0,97479.0,796.0,100869.0,97982.0,1027.0,572.0,99644.0,931.0,101959.0,90.0,1134.0,103097.0,103085.0,62.0,83.0,469.0,322.0,3239.0,33.0,3296.0,76.0,437.0,350.0,957.0,169.0,1245.0,551.0,106.0,976.0,725.0,463.0,814.0,4303.0,4852.0,5726.0,11403.0,6.0,5609.0,4208.0,1579.0,1280.0,53.0,3069.0,244.0,101.0,5565.0,207.0,214.0,236.0,36.0,41.0,195.0,285.0,1914.0,1182.0,827.0,8.0,23.0,0.0,88.0,459.0,116.0,1362.0,199.0,8061.0,8194.0,5708.0,1094.0,17075.0,3428.0,1676.0,17305.0,34380.0,34380.0,34380.0,34380.0,11.0,138059.0,57.0,35.0,0.0,1.0,247.0,297.0,139091.0,5132.0,137064.0,771.0,394.0,676.0,138704.0
2004-07-23,10712.0,22800.0,1797.0,1678.0,997.0,9271.0,36.0,36.0,282.0,760.0,1142.0,711.0,1853.0,166.0,2599.0,9728.0,13436.0,14381.0,495.0,14517.0,960.0,2326.0,74.0,96797.0,763.0,100110.0,97243.0,1004.0,558.0,98892.0,912.0,101249.0,89.0,1110.0,102463.0,102497.0,59.0,79.0,475.0,301.0,3244.0,32.0,3303.0,75.0,428.0,348.0,956.0,172.0,1250.0,555.0,108.0,981.0,717.0,480.0,794.0,4264.0,4806.0,5670.0,11283.0,6.0,5511.0,4131.0,1527.0,1289.0,53.0,3117.0,244.0,100.0,5611.0,201.0,208.0,230.0,36.0,39.0,202.0,284.0,1885.0,1171.0,808.0,8.0,22.0,0.0,82.0,468.0,113.0,1402.0,198.0,8120.0,8241.0,5592.0,1077.0,16879.0,3284.0,1636.0,17174.0,34053.0,34053.0,34053.0,34053.0,11.0,138388.0,57.0,33.0,0.0,1.0,239.0,294.0,139853.0,5128.0,138027.0,761.0,390.0,668.0,139874.0
2004-07-24,10272.0,22780.0,1780.0,1617.0,973.0,9189.0,36.0,36.0,278.0,741.0,1117.0,681.0,1797.0,164.0,2540.0,9575.0,13270.0,14239.0,481.0,14470.0,918.0,2272.0,74.0,96173.0,732.0,99374.0,96498.0,983.0,545.0,98107.0,894.0,100459.0,88.0,1086.0,101644.0,101678.0,57.0,76.0,481.0,283.0,3250.0,31.0,3313.0,74.0,421.0,353.0,956.0,180.0,1257.0,554.0,106.0,990.0,708.0,494.0,781.0,4223.0,4761.0,5612.0,11164.0,6.0,5417.0,4047.0,1438.0,1235.0,53.0,3109.0,244.0,100.0,5638.0,196.0,204.0,225.0,36.0,39.0,199.0,286.0,1862.0,1160.0,792.0,8.0,22.0,0.0,81.0,479.0,111.0,1443.0,197.0,8172.0,8288.0,5473.0,1060.0,16771.0,3122.0,1599.0,17017.0,33787.0,33787.0,33787.0,33787.0,11.0,137378.0,56.0,33.0,1.0,1.0,228.0,278.0,138907.0,5125.0,137200.0,758.0,390.0,661.0,139099.0
2004-07-25,11086.0,22762.0,1704.0,1565.0,951.0,9064.0,36.0,35.0,272.0,728.0,1099.0,671.0,1770.0,161.0,2479.0,9443.0,13060.0,14022.0,469.0,14257.0,903.0,2239.0,73.0,95712.0,705.0,98814.0,95911.0,963.0,533.0,97472.0,877.0,99806.0,88.0,1063.0,100945.0,100971.0,55.0,74.0,486.0,268.0,3255.0,30.0,3318.0,74.0,413.0,352.0,956.0,185.0,1270.0,559.0,110.0,1015.0,705.0,517.0,766.0,4176.0,4710.0,5558.0,11047.0,6.0,5387.0,4033.0,1410.0,1184.0,53.0,3083.0,244.0,99.0,5659.0,190.0,197.0,220.0,37.0,38.0,193.0,279.0,1832.0,1148.0,781.0,8.0,22.0,0.0,80.0,490.0,108.0,1483.0,195.0,8244.0,8352.0,5371.0,1045.0,16681.0,2984.0,1587.0,16877.0,33557.0,33557.0,33557.0,33557.0,11.0,136345.0,56.0,32.0,1.0,0.0,227.0,268.0,137847.0,5122.0,136225.0,753.0,383.0,656.0,138108.0
2004-07-26,10564.0,22749.0,1623.0,1532.0,930.0,8951.0,35.0,35.0,266.0,716.0,1079.0,660.0,1739.0,158.0,2440.0,9269.0,12862.0,13801.0,457.0,13941.0,864.0,2209.0,71.0,95294.0,681.0,98346.0,95445.0,945.0,520.0,96972.0,861.0,99301.0,87.0,1041.0,100407.0,100429.0,53.0,72.0,492.0,254.0,3261.0,30.0,3319.0,73.0,405.0,353.0,956.0,180.0,1281.0,558.0,112.0,1035.0,698.0,548.0,751.0,4145.0,4669.0,5502.0,10930.0,6.0,5358.0,4030.0,1422.0,1187.0,53.0,3076.0,244.0,98.0,5658.0,184.0,191.0,214.0,37.0,37.0,190.0,268.0,1801.0,1137.0,769.0,8.0,21.0,0.0,74.0,498.0,106.0,1521.0,192.0,8298.0,8401.0,5280.0,1030.0,16619.0,2870.0,1544.0,16763.0,33382.0,33382.0,33382.0,33382.0,11.0,135521.0,56.0,30.0,0.0,1.0,218.0,253.0,136978.0,5119.0,135435.0,756.0,379.0,650.0,137281.0
2004-07-27,9378.0,22726.0,1612.0,1487.0,911.0,8867.0,35.0,35.0,261.0,702.0,1057.0,630.0,1688.0,154.0,2399.0,9107.0,12653.0,13584.0,446.0,13705.0,820.0,2151.0,69.0,94698.0,657.0,97720.0,94846.0,927.0,509.0,96356.0,846.0,98700.0,86.0,1019.0,99807.0,99835.0,50.0,68.0,498.0,241.0,3267.0,29.0,3328.0,72.0,398.0,356.0,957.0,187.0,1285.0,558.0,115.0,1056.0,691.0,579.0,736.0,4113.0,4630.0,5457.0,10812.0,6.0,5313.0,4007.0,1411.0,1202.0,53.0,3106.0,244.0,97.0,5661.0,180.0,187.0,210.0,37.0,37.0,187.0,263.0,1770.0,1126.0,745.0,8.0,20.0,0.0,61.0,508.0,103.0,1563.0,189.0,8327.0,8420.0,5169.0,1014.0,16513.0,2753.0,1502.0,16653.0,33166.0,33166.0,33166.0,33166.0,11.0,134802.0,55.0,27.0,0.0,1.0,207.0,232.0,136247.0,5116.0,134792.0,763.0,380.0,647.0,136630.0
2004-07-28,9125.0,22704.0,1577.0,1423.0,894.0,8789.0,35.0,36.0,259.0,691.0,1045.0,623.0,1668.0,152.0,2346.0,9003.0,12442.0,13366.0,436.0,13456.0,789.0,2103.0,67.0,94074.0,634.0,97013.0,94135.0,911.0,498.0,95618.0,831.0,97963.0,85.0,999.0,99058.0,99089.0,48.0,66.0,504.0,228.0,3272.0,28.0,3337.0,71.0,391.0,350.0,958.0,201.0,1290.0,558.0,105.0,1060.0,681.0,604.0,721.0,4069.0,4576.0,5397.0,10693.0,6.0,5241.0,3953.0,1382.0,1200.0,53.0,3132.0,244.0,96.0,5685.0,176.0,183.0,205.0,36.0,36.0,186.0,259.0,1745.0,1114.0,732.0,8.0,18.0,0.0,58.0,519.0,101.0,1605.0,187.0,8337.0,8423.0,5057.0,1000.0,16374.0,2637.0,1470.0,16540.0,32914.0,32914.0,32914.0,32914.0,11.0,133907.0,55.0,26.0,0.0,1.0,198.0,219.0,135367.0,5113.0,134008.0,752.0,376.0,642.0,135862.0
2004-07-29,9835.0,22685.0,1582.0,1366.0,878.0,8710.0,35.0,35.0,255.0,681.0,1029.0,622.0,1651.0,149.0,2314.0,8895.0,12275.0,13193.0,427.0,13258.0,757.0,2063.0,66.0,93510.0,613.0,96375.0,93491.0,896.0,488.0,94941.0,817.0,97281.0,85.0,979.0,98346.0,98375.0,47.0,64.0,510.0,217.0,3278.0,27.0,3343.0,71.0,385.0,354.0,958.0,209.0,1306.0,567.0,112.0,1076.0,676.0,629.0,721.0,4046.0,4545.0,5343.0,10577.0,6.0,5237.0,3964.0,1383.0,1192.0,53.0,3157.0,244.0,95.0,5726.0,174.0,181.0,200.0,36.0,36.0,186.0,241.0,1721.0,1103.0,731.0,8.0,19.0,0.0,68.0,526.0,99.0,1652.0,188.0,8385.0,8464.0,4970.0,986.0,16260.0,2533.0,1455.0,16439.0,32698.0,32698.0,32698.0,32698.0,11.0,132929.0,54.0,25.0,0.0,1.0,190.0,206.0,134375.0,5111.0,133105.0,746.0,374.0,637.0,134947.0
2004-07-30,9393.0,22662.0,1552.0,1314.0,863.0,8644.0,35.0,35.0,251.0,671.0,1015.0,611.0,1626.0,147.0,2290.0,8871.0,12146.0,13070.0,419.0,13162.0,737.0,2025.0,66.0,92982.0,594.0,95781.0,92890.0,881.0,478.0,94312.0,804.0,96646.0,84.0,961.0,97687.0,97713.0,45.0,61.0,515.0,206.0,3283.0,27.0,3349.0,70.0,378.0,351.0,959.0,217.0,1319.0,569.0,112.0,1102.0,676.0,661.0,717.0,4020.0,4521.0,5316.0,10460.0,6.0,5224.0,3982.0,1426.0,1226.0,53.0,3198.0,244.0,94.0,5786.0,170.0,177.0,196.0,36.0,36.0,189.0,237.0,1702.0,1091.0,729.0,8.0,19.0,0.0,71.0,532.0,97.0,1698.0,189.0,8482.0,8548.0,4891.0,973.0,16221.0,2432.0,1425.0,16343.0,32564.0,32564.0,32564.0,32564.0,11.0,132081.0,54.0,25.0,0.0,1.0,192.0,200.0,133495.0,5108.0,132308.0,740.0,370.0,632.0,134123.0
2004-07-31,8360.0,22642.0,1507.0,1261.0,849.0,8537.0,35.0,35.0,248.0,662.0,1002.0,593.0,1594.0,144.0,2258.0,8737.0,12065.0,12981.0,411.0,13048.0,716.0,1997.0,64.0,91718.0,577.0,94823.0,92040.0,867.0,468.0,93491.0,791.0,95876.0,83.0,942.0,96954.0,96993.0,43.0,59.0,521.0,197.0,3289.0,26.0,3356.0,69.0,371.0,342.0,960.0,223.0,1334.0,572.0,113.0,1112.0,669.0,691.0,703.0,3994.0,4486.0,5281.0,10342.0,6.0,5158.0,3940.0,1430.0,1271.0,53.0,3260.0,244.0,94.0,5820.0,166.0,173.0,192.0,35.0,35.0,190.0,232.0,1682.0,1080.0,721.0,8.0,18.0,0.0,65.0,546.0,95.0,1742.0,189.0,8583.0,8639.0,4809.0,960.0,16205.0,2336.0,1408.0,16248.0,32453.0,32453.0,32453.0,32453.0,11.0,131326.0,54.0,25.0,0.0,0.0,193.0,200.0,132731.0,5105.0,131629.0,728.0,364.0,627.0,133421.0
