, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-15,33355.0,17848.0,6627.0,7611.0,10796.0,15323.0,525.0,1219.0,2363.0,4183.0,7938.0,9954.0,17892.0,628.0,20207.0,18730.0,35305.0,36686.0,2909.0,42130.0,5273.0,5755.0,122.0,112714.0,6397.0,125320.0,100000.0,12132.0,4372.0,116736.0,4545.0,119509.0,631.0,8331.0,127949.0,127985.0,285.0,325.0,294.0,2011.0,2605.0,410.0,3356.0,414.0,1361.0,895.0,1664.0,1196.0,2472.0,416.0,1482.0,2332.0,1493.0,2563.0,5398.0,9119.0,10572.0,13898.0,11439.0,24.0,7016.0,5495.0,3363.0,2698.0,53.0,5490.0,118.0,82.0,6709.0,1150.0,1146.0,1285.0,1026.0,228.0,220.0,1490.0,1243.0,8.0,80.0,0.0,1.0,1235.0,655.0,2447.0,462.0,11232.0,12057.0,40650.0,6846.0,60147.0,29338.0,8871.0,36201.0,96348.0,96348.0,96709.0,96709.0,388.0,229731.0,80.0,135.0,23.0,0.0,373.0,764.0,235964.0,4393.0,226400.0,1886.0,659.0,1184.0,230607.0
2003-06-16,32516.0,17699.0,6384.0,8383.0,10197.0,15846.0,509.0,1171.0,2229.0,3997.0,7585.0,9754.0,17339.0,603.0,19928.0,18710.0,35023.0,36366.0,2800.0,41652.0,4949.0,5367.0,120.0,112682.0,6077.0,124367.0,100000.0,11798.0,4103.0,116227.0,4413.0,118996.0,621.0,7953.0,127063.0,127101.0,282.0,319.0,289.0,1984.0,2605.0,383.0,3322.0,404.0,1316.0,875.0,1576.0,1059.0,2313.0,410.0,1304.0,2177.0,1420.0,2547.0,5221.0,9148.0,10525.0,13703.0,11430.0,23.0,7060.0,5531.0,3384.0,2734.0,53.0,5601.0,110.0,80.0,6673.0,1102.0,1098.0,1238.0,972.0,220.0,217.0,1493.0,1255.0,8.0,79.0,0.0,1.0,1176.0,620.0,2372.0,412.0,11121.0,11949.0,38791.0,6669.0,58012.0,26993.0,8368.0,34022.0,92034.0,92034.0,92384.0,92384.0,371.0,224978.0,79.0,133.0,21.0,0.0,368.0,740.0,231242.0,4385.0,221678.0,1826.0,665.0,1167.0,225801.0
2003-06-17,31491.0,17578.0,6277.0,7419.0,9884.0,14996.0,499.0,1145.0,2151.0,3823.0,7274.0,9499.0,16773.0,579.0,19232.0,18875.0,34463.0,35772.0,2703.0,40934.0,4715.0,5113.0,118.0,112152.0,5791.0,123472.0,100000.0,11362.0,3891.0,115646.0,4355.0,118411.0,615.0,7632.0,126154.0,126191.0,287.0,322.0,282.0,2004.0,2601.0,373.0,3287.0,391.0,1293.0,878.0,1546.0,932.0,2173.0,412.0,1079.0,1924.0,1391.0,2383.0,5095.0,9023.0,10387.0,13515.0,11420.0,22.0,7017.0,5511.0,3394.0,2764.0,53.0,5599.0,124.0,78.0,6603.0,1056.0,1053.0,1205.0,933.0,211.0,208.0,1494.0,1247.0,8.0,77.0,0.0,1.0,1182.0,600.0,2305.0,373.0,10977.0,11788.0,37357.0,6486.0,56015.0,25844.0,7985.0,32504.0,88518.0,88518.0,88857.0,88857.0,354.0,219625.0,78.0,129.0,20.0,1.0,348.0,712.0,225680.0,4381.0,216312.0,1782.0,644.0,1151.0,220353.0
2003-06-18,31052.0,17470.0,6137.0,6665.0,9975.0,13959.0,490.0,1117.0,2113.0,3672.0,7055.0,9383.0,16438.0,557.0,18707.0,17688.0,33772.0,35034.0,2607.0,39924.0,4523.0,4914.0,114.0,111142.0,5527.0,122091.0,100000.0,10990.0,3771.0,115082.0,4292.0,117827.0,596.0,7407.0,125329.0,125362.0,280.0,318.0,277.0,2004.0,2600.0,364.0,3268.0,377.0,1269.0,822.0,1527.0,853.0,2050.0,403.0,1018.0,1803.0,1362.0,2129.0,4876.0,8919.0,10228.0,13255.0,11407.0,21.0,6710.0,5229.0,3208.0,2711.0,53.0,5541.0,137.0,76.0,6521.0,1018.0,1015.0,1168.0,886.0,203.0,201.0,1494.0,1231.0,8.0,74.0,0.0,1.0,1074.0,580.0,2261.0,343.0,10807.0,11591.0,35888.0,6318.0,54203.0,26005.0,7549.0,32465.0,86668.0,86668.0,86998.0,86998.0,339.0,216078.0,77.0,125.0,18.0,1.0,331.0,675.0,221683.0,4375.0,212458.0,1725.0,626.0,1132.0,216271.0
2003-06-19,30666.0,17367.0,5885.0,7673.0,10022.0,14474.0,474.0,1062.0,1992.0,3502.0,6748.0,9166.0,15914.0,533.0,18279.0,16913.0,33287.0,34496.0,2479.0,39095.0,4267.0,4694.0,109.0,110008.0,5224.0,120437.0,100000.0,10709.0,3667.0,114633.0,4240.0,117358.0,588.0,7196.0,124636.0,124664.0,273.0,312.0,258.0,1969.0,2588.0,337.0,3229.0,369.0,1237.0,799.0,1496.0,737.0,1948.0,400.0,1136.0,1845.0,1349.0,1949.0,4742.0,8881.0,10135.0,13056.0,11394.0,20.0,6368.0,4867.0,2820.0,2434.0,53.0,5307.0,145.0,74.0,6417.0,987.0,985.0,1131.0,841.0,195.0,194.0,1495.0,1219.0,8.0,71.0,0.0,1.0,957.0,548.0,2240.0,319.0,10631.0,11389.0,33971.0,6075.0,51996.0,25216.0,6995.0,31502.0,83498.0,83498.0,83818.0,83818.0,324.0,213208.0,76.0,120.0,16.0,1.0,323.0,636.0,218729.0,4367.0,209710.0,1645.0,603.0,1115.0,213402.0
2003-06-20,29846.0,17272.0,5686.0,8363.0,10178.0,15004.0,454.0,1004.0,1878.0,3314.0,6376.0,8869.0,15246.0,513.0,17620.0,17543.0,32744.0,33923.0,2339.0,38268.0,4015.0,4439.0,106.0,108979.0,4864.0,118753.0,95455.0,10328.0,3563.0,110651.0,4184.0,114288.0,578.0,6932.0,122277.0,122537.0,265.0,303.0,251.0,1918.0,2575.0,306.0,3183.0,360.0,1203.0,776.0,1471.0,666.0,1855.0,398.0,1192.0,1905.0,1320.0,1919.0,4671.0,9086.0,10245.0,13011.0,11384.0,19.0,6209.0,4671.0,2496.0,2078.0,53.0,4925.0,134.0,72.0,6379.0,972.0,970.0,1097.0,805.0,185.0,189.0,1495.0,1205.0,8.0,69.0,0.0,1.0,875.0,518.0,2840.0,299.0,10566.0,11227.0,31849.0,5794.0,49327.0,24289.0,6476.0,28028.0,77355.0,77355.0,77664.0,77664.0,312.0,206951.0,75.0,116.0,14.0,0.0,305.0,609.0,212955.0,4368.0,204302.0,1579.0,612.0,1102.0,208211.0
2003-06-21,28999.0,17188.0,5539.0,9028.0,10172.0,15569.0,439.0,982.0,1829.0,3127.0,6085.0,8622.0,14707.0,494.0,16932.0,18283.0,34130.0,35272.0,2217.0,38981.0,3816.0,4212.0,105.0,107879.0,4601.0,117209.0,80968.0,9949.0,3455.0,95128.0,4091.0,98539.0,557.0,6638.0,106731.0,107334.0,257.0,288.0,262.0,1851.0,2576.0,277.0,3150.0,347.0,1164.0,728.0,1446.0,658.0,1788.0,399.0,1050.0,1767.0,1281.0,1921.0,4566.0,9269.0,10429.0,13153.0,11376.0,18.0,6247.0,4690.0,2392.0,1856.0,53.0,4597.0,137.0,71.0,6360.0,968.0,967.0,1057.0,765.0,178.0,182.0,1496.0,1208.0,8.0,66.0,0.0,1.0,801.0,487.0,3073.0,283.0,11096.0,11633.0,30367.0,5479.0,47161.0,23684.0,6129.0,27297.0,74458.0,74458.0,74757.0,74757.0,302.0,195125.0,74.0,113.0,13.0,0.0,295.0,582.0,202380.0,4362.0,194204.0,1513.0,598.0,1088.0,198572.0
2003-06-22,29020.0,17112.0,5413.0,8735.0,10078.0,15270.0,431.0,972.0,1801.0,2990.0,5897.0,8384.0,14281.0,475.0,16390.0,18639.0,36712.0,37861.0,2140.0,41699.0,3661.0,4046.0,103.0,107973.0,4397.0,116414.0,79964.0,9701.0,3347.0,93258.0,3980.0,95968.0,536.0,6339.0,102482.0,102551.0,254.0,282.0,394.0,1815.0,2654.0,251.0,3161.0,334.0,1125.0,691.0,1417.0,636.0,1754.0,404.0,937.0,1611.0,1266.0,1806.0,4443.0,9309.0,10486.0,13206.0,11367.0,17.0,6237.0,4703.0,2411.0,1822.0,53.0,4442.0,138.0,69.0,6367.0,964.0,963.0,1025.0,734.0,170.0,177.0,1496.0,1208.0,8.0,64.0,0.0,1.0,725.0,460.0,3028.0,270.0,11125.0,11772.0,29278.0,5209.0,46067.0,23085.0,5940.0,26675.0,72742.0,72742.0,73031.0,73031.0,291.0,180588.0,73.0,110.0,12.0,1.0,291.0,572.0,186591.0,4359.0,178551.0,1465.0,571.0,1071.0,182722.0
2003-06-23,28354.0,17051.0,5299.0,7147.0,9942.0,13682.0,421.0,946.0,1729.0,2866.0,5702.0,8098.0,13800.0,458.0,15918.0,17736.0,36625.0,37757.0,2092.0,41717.0,3501.0,3897.0,101.0,109230.0,4195.0,117289.0,80746.0,9452.0,3238.0,93602.0,3912.0,96173.0,515.0,6098.0,102229.0,102217.0,253.0,279.0,415.0,1791.0,2742.0,232.0,3248.0,322.0,1091.0,663.0,1397.0,721.0,1739.0,405.0,945.0,1569.0,1244.0,1649.0,4227.0,9171.0,10368.0,13084.0,11358.0,16.0,6064.0,4547.0,2311.0,1805.0,53.0,4383.0,134.0,67.0,6310.0,926.0,924.0,978.0,687.0,163.0,175.0,1496.0,1199.0,8.0,61.0,0.0,1.0,657.0,437.0,2965.0,258.0,11047.0,11666.0,27637.0,4874.0,44290.0,22414.0,5621.0,26030.0,70320.0,70320.0,70600.0,70600.0,282.0,176206.0,72.0,107.0,10.0,1.0,266.0,542.0,181096.0,4357.0,172959.0,1427.0,548.0,1061.0,176335.0
2003-06-24,27905.0,16986.0,5203.0,7076.0,9584.0,13265.0,398.0,891.0,1635.0,2716.0,5418.0,7706.0,13124.0,443.0,15314.0,16252.0,35137.0,36313.0,2036.0,40353.0,3387.0,3760.0,101.0,109227.0,4057.0,117388.0,81006.0,9179.0,3120.0,93576.0,3793.0,96216.0,488.0,5856.0,102153.0,102175.0,249.0,274.0,418.0,1746.0,2748.0,212.0,3238.0,308.0,1055.0,632.0,1375.0,718.0,1772.0,408.0,1003.0,1599.0,1209.0,1564.0,4025.0,9001.0,10171.0,12809.0,11352.0,15.0,5968.0,4443.0,2169.0,1683.0,53.0,4272.0,117.0,66.0,6320.0,880.0,879.0,930.0,640.0,159.0,170.0,1497.0,1209.0,8.0,58.0,0.0,1.0,619.0,417.0,2863.0,249.0,10929.0,11537.0,25578.0,4559.0,41838.0,21536.0,5414.0,25151.0,66989.0,66989.0,67260.0,67260.0,272.0,173264.0,71.0,104.0,10.0,1.0,265.0,522.0,177996.0,4357.0,170060.0,1390.0,549.0,1047.0,173325.0
2003-06-25,27728.0,16935.0,5231.0,6157.0,9445.0,12542.0,378.0,863.0,1619.0,2629.0,5249.0,7441.0,12690.0,427.0,14648.0,15898.0,33189.0,34319.0,1990.0,38069.0,3270.0,3665.0,99.0,107375.0,3914.0,115753.0,79612.0,8951.0,2958.0,91900.0,3641.0,94667.0,460.0,5600.0,100576.0,100671.0,247.0,273.0,407.0,1700.0,2746.0,192.0,3214.0,290.0,1022.0,599.0,1350.0,638.0,1791.0,418.0,1048.0,1630.0,1184.0,1551.0,3891.0,8887.0,10026.0,12586.0,11345.0,14.0,6001.0,4462.0,2111.0,1587.0,53.0,4121.0,103.0,65.0,6320.0,851.0,850.0,897.0,604.0,152.0,169.0,1497.0,1207.0,8.0,56.0,0.0,1.0,569.0,399.0,2786.0,240.0,10787.0,11362.0,24119.0,4244.0,39488.0,20849.0,5469.0,24544.0,64031.0,64031.0,64294.0,64294.0,261.0,169428.0,71.0,100.0,8.0,1.0,252.0,508.0,174190.0,4351.0,166507.0,1355.0,542.0,1034.0,169805.0
2003-06-26,26197.0,16867.0,4929.0,6367.0,8924.0,12266.0,360.0,830.0,1583.0,2558.0,5125.0,7129.0,12254.0,410.0,14215.0,14858.0,32055.0,33146.0,1906.0,36543.0,3075.0,3506.0,94.0,104640.0,3681.0,112672.0,76629.0,8673.0,2780.0,88581.0,3530.0,91421.0,435.0,5334.0,97235.0,97393.0,244.0,266.0,412.0,1676.0,2743.0,174.0,3187.0,274.0,983.0,579.0,1328.0,598.0,1756.0,417.0,1051.0,1606.0,1167.0,1533.0,3769.0,8813.0,9926.0,12432.0,11336.0,14.0,5917.0,4397.0,2075.0,1558.0,53.0,4014.0,103.0,63.0,6301.0,817.0,817.0,868.0,573.0,149.0,167.0,1498.0,1197.0,8.0,53.0,0.0,1.0,531.0,382.0,2720.0,234.0,10699.0,11236.0,23246.0,3921.0,37876.0,20030.0,5049.0,25417.0,63292.0,63292.0,63545.0,63545.0,251.0,165496.0,70.0,97.0,7.0,1.0,246.0,483.0,170031.0,4346.0,162547.0,1323.0,539.0,1018.0,165767.0
2003-06-27,25969.0,16808.0,4594.0,6796.0,8260.0,12379.0,343.0,801.0,1535.0,2487.0,4969.0,6737.0,11706.0,396.0,13678.0,14690.0,30708.0,31795.0,1804.0,35083.0,2932.0,3328.0,94.0,102717.0,3477.0,110163.0,73994.0,8272.0,2668.0,85445.0,3475.0,88202.0,424.0,5097.0,93690.0,93824.0,234.0,255.0,416.0,1637.0,2754.0,158.0,3178.0,257.0,945.0,546.0,1309.0,625.0,1720.0,415.0,984.0,1534.0,1159.0,1504.0,3637.0,8752.0,9854.0,12309.0,11329.0,13.0,5911.0,4375.0,1996.0,1500.0,53.0,3933.0,120.0,62.0,6298.0,828.0,828.0,870.0,577.0,143.0,170.0,1498.0,1200.0,8.0,51.0,0.0,1.0,470.0,367.0,2651.0,232.0,10605.0,11120.0,22103.0,3635.0,36416.0,19110.0,4815.0,24354.0,60770.0,60770.0,61013.0,61013.0,243.0,160301.0,69.0,94.0,6.0,0.0,239.0,465.0,165077.0,4333.0,157882.0,1291.0,517.0,1003.0,161212.0
2003-06-28,25815.0,16762.0,4509.0,5974.0,7809.0,11624.0,331.0,788.0,1473.0,2461.0,4867.0,6465.0,11332.0,383.0,13145.0,14639.0,29891.0,30962.0,1732.0,33989.0,2807.0,3210.0,92.0,100734.0,3340.0,108038.0,71892.0,7911.0,2595.0,82874.0,3410.0,85606.0,405.0,4842.0,90807.0,90926.0,226.0,244.0,416.0,1564.0,2755.0,147.0,3162.0,243.0,906.0,506.0,1285.0,618.0,1713.0,413.0,891.0,1404.0,1129.0,1426.0,3452.0,8626.0,9724.0,12119.0,11322.0,12.0,5873.0,4348.0,1966.0,1458.0,53.0,3837.0,141.0,61.0,6233.0,807.0,808.0,840.0,558.0,138.0,167.0,1499.0,1203.0,8.0,48.0,0.0,1.0,436.0,352.0,2618.0,229.0,10530.0,11009.0,20856.0,3381.0,34752.0,18377.0,4650.0,23404.0,58156.0,58156.0,58391.0,58391.0,235.0,154370.0,68.0,91.0,6.0,1.0,236.0,450.0,158924.0,4333.0,151944.0,1252.0,499.0,988.0,155204.0
2003-06-29,25042.0,16706.0,4357.0,5756.0,7387.0,11086.0,322.0,763.0,1427.0,2426.0,4759.0,6216.0,10975.0,370.0,12748.0,13841.0,29263.0,30346.0,1652.0,33265.0,2702.0,3097.0,90.0,98401.0,3270.0,105461.0,70541.0,7639.0,2491.0,80767.0,3315.0,83217.0,382.0,4596.0,87968.0,88052.0,223.0,239.0,420.0,1526.0,2762.0,137.0,3154.0,229.0,871.0,479.0,1264.0,581.0,1716.0,410.0,784.0,1279.0,1099.0,1293.0,3225.0,8460.0,9543.0,11885.0,11315.0,11.0,5768.0,4258.0,1899.0,1422.0,53.0,3766.0,128.0,60.0,6198.0,749.0,750.0,798.0,516.0,131.0,163.0,1499.0,1206.0,8.0,46.0,0.0,1.0,381.0,337.0,2544.0,227.0,10458.0,10920.0,19662.0,3155.0,33141.0,17667.0,4502.0,22551.0,55692.0,55692.0,55918.0,55918.0,227.0,148916.0,67.0,89.0,6.0,1.0,235.0,449.0,153312.0,4333.0,146539.0,1227.0,488.0,973.0,149706.0
2003-06-30,24969.0,16662.0,4421.0,5352.0,7074.0,10945.0,313.0,725.0,1396.0,2388.0,4664.0,5915.0,10578.0,357.0,12352.0,13376.0,28170.0,29237.0,1578.0,32014.0,2578.0,3010.0,88.0,104311.0,3294.0,107632.0,96289.0,7376.0,2383.0,104039.0,3204.0,103912.0,362.0,4390.0,104583.0,103414.0,215.0,230.0,436.0,1469.0,2770.0,129.0,3153.0,213.0,834.0,457.0,1242.0,554.0,1705.0,408.0,700.0,1198.0,1060.0,1149.0,2980.0,8290.0,9354.0,11627.0,11308.0,10.0,5651.0,4142.0,1773.0,1340.0,53.0,3666.0,98.0,59.0,6175.0,692.0,693.0,762.0,477.0,124.0,163.0,1500.0,1201.0,8.0,43.0,0.0,1.0,331.0,324.0,2450.0,219.0,10304.0,10755.0,18617.0,2952.0,31632.0,16793.0,4180.0,21420.0,53052.0,53052.0,53270.0,53270.0,218.0,147571.0,67.0,86.0,5.0,1.0,221.0,431.0,150240.0,4334.0,143417.0,1211.0,484.0,960.0,146030.0
2003-07-01,24096.0,17798.0,4435.0,5240.0,6602.0,12378.0,293.0,676.0,1317.0,2301.0,4474.0,5540.0,10014.0,345.0,11927.0,13456.0,27380.0,28440.0,1523.0,31058.0,2481.0,3456.0,88.0,121848.0,3238.0,122997.0,117580.0,7179.0,2262.0,124983.0,3084.0,124918.0,339.0,4191.0,125619.0,124503.0,214.0,226.0,676.0,1437.0,2905.0,121.0,3197.0,202.0,798.0,450.0,1222.0,501.0,1674.0,405.0,637.0,1239.0,1021.0,1031.0,2763.0,8084.0,9154.0,11363.0,11343.0,9.0,5521.0,4016.0,1640.0,1233.0,53.0,3537.0,56.0,58.0,6133.0,643.0,645.0,731.0,449.0,120.0,157.0,1500.0,1201.0,8.0,41.0,0.0,1.0,294.0,311.0,2354.0,212.0,10172.0,10601.0,17696.0,2768.0,30361.0,15854.0,4026.0,20491.0,50853.0,50853.0,51062.0,51062.0,209.0,162796.0,66.0,83.0,4.0,1.0,208.0,409.0,162308.0,4331.0,154926.0,1202.0,477.0,952.0,155851.0
2003-07-02,22357.0,24302.0,4300.0,5297.0,6097.0,12890.0,265.0,623.0,1217.0,2178.0,4195.0,5087.0,9282.0,333.0,11251.0,14343.0,26905.0,27932.0,1476.0,30264.0,2384.0,3875.0,86.0,127433.0,3167.0,133851.0,132454.0,6968.0,2137.0,141337.0,3054.0,143160.0,331.0,3974.0,145914.0,145398.0,209.0,220.0,745.0,1427.0,3103.0,114.0,3423.0,192.0,770.0,437.0,1204.0,650.0,1646.0,407.0,627.0,1356.0,974.0,988.0,2634.0,7920.0,8947.0,11077.0,11475.0,9.0,5454.0,3918.0,1480.0,1091.0,53.0,3366.0,45.0,57.0,6147.0,603.0,605.0,703.0,418.0,116.0,153.0,1500.0,1199.0,8.0,38.0,0.0,1.0,257.0,298.0,2249.0,208.0,10014.0,10416.0,16864.0,2603.0,28989.0,14748.0,3861.0,19194.0,48183.0,48183.0,48384.0,48384.0,201.0,185127.0,66.0,82.0,3.0,1.0,214.0,406.0,184607.0,4325.0,177354.0,1198.0,455.0,948.0,178039.0
2003-07-03,22095.0,23360.0,4145.0,5165.0,5706.0,15249.0,240.0,573.0,1134.0,2042.0,3916.0,4684.0,8600.0,322.0,10487.0,15816.0,26908.0,27931.0,1409.0,30065.0,2287.0,3784.0,83.0,129681.0,3125.0,136708.0,135660.0,6703.0,2053.0,144499.0,3070.0,146751.0,334.0,3800.0,150256.0,150147.0,203.0,208.0,729.0,1413.0,3092.0,107.0,3421.0,180.0,747.0,420.0,1189.0,601.0,1700.0,409.0,648.0,1455.0,952.0,1020.0,2545.0,7799.0,8798.0,10867.0,11612.0,8.0,5588.0,4026.0,1458.0,982.0,53.0,3187.0,37.0,55.0,6107.0,573.0,575.0,676.0,388.0,112.0,151.0,1501.0,1184.0,8.0,35.0,0.0,1.0,223.0,286.0,2171.0,205.0,9872.0,10234.0,16101.0,2456.0,27791.0,13810.0,3640.0,17989.0,45780.0,45780.0,45974.0,45974.0,191.0,196790.0,65.0,79.0,1.0,1.0,212.0,404.0,199087.0,4313.0,192690.0,1182.0,448.0,940.0,194656.0
2003-07-04,22192.0,23790.0,3919.0,4677.0,5422.0,14523.0,213.0,526.0,1061.0,1914.0,3665.0,4343.0,8008.0,313.0,9804.0,16737.0,27616.0,28637.0,1326.0,30517.0,2203.0,3696.0,82.0,127534.0,3065.0,134919.0,134342.0,6522.0,2005.0,143205.0,3033.0,145858.0,329.0,3644.0,149828.0,149923.0,191.0,194.0,717.0,1377.0,3082.0,100.0,3392.0,169.0,721.0,410.0,1174.0,500.0,1709.0,415.0,682.0,1539.0,951.0,1090.0,2488.0,7682.0,8676.0,10713.0,11749.0,8.0,5804.0,4239.0,1611.0,1035.0,53.0,3111.0,22.0,54.0,6048.0,559.0,562.0,651.0,363.0,107.0,151.0,1501.0,1174.0,8.0,32.0,0.0,1.0,188.0,275.0,2106.0,201.0,9753.0,10081.0,15394.0,2324.0,26698.0,13015.0,3452.0,16955.0,43653.0,43653.0,43839.0,43839.0,181.0,197244.0,64.0,73.0,0.0,1.0,192.0,379.0,200349.0,4300.0,194440.0,1173.0,445.0,929.0,197033.0
2003-07-05,21363.0,23232.0,3801.0,4327.0,5258.0,15323.0,187.0,479.0,1003.0,1805.0,3447.0,4046.0,7492.0,303.0,9211.0,16526.0,27767.0,28807.0,1244.0,30726.0,2121.0,3623.0,81.0,126935.0,2982.0,133826.0,133040.0,6417.0,1924.0,141547.0,2936.0,144037.0,301.0,3467.0,147675.0,147738.0,190.0,186.0,729.0,1359.0,3090.0,96.0,3390.0,161.0,695.0,405.0,1169.0,536.0,1655.0,410.0,609.0,1467.0,937.0,1135.0,2346.0,7501.0,8494.0,10520.0,11883.0,8.0,5914.0,4353.0,1721.0,1185.0,53.0,3158.0,17.0,53.0,5965.0,540.0,543.0,627.0,336.0,102.0,149.0,1502.0,1153.0,8.0,29.0,0.0,1.0,154.0,265.0,2332.0,196.0,9632.0,9921.0,14729.0,2205.0,25676.0,12326.0,3324.0,16109.0,41785.0,41785.0,41965.0,41965.0,174.0,193665.0,64.0,70.0,0.0,0.0,182.0,346.0,197097.0,4296.0,191536.0,1168.0,443.0,920.0,194397.0
2003-07-06,21564.0,22584.0,3771.0,4193.0,5154.0,15168.0,166.0,436.0,950.0,1732.0,3271.0,3779.0,7050.0,293.0,8686.0,16950.0,27172.0,28213.0,1169.0,29861.0,2027.0,3535.0,80.0,125903.0,2904.0,132849.0,132145.0,6215.0,1821.0,140463.0,2841.0,142966.0,284.0,3365.0,146503.0,146556.0,184.0,183.0,746.0,1338.0,3113.0,90.0,3412.0,151.0,677.0,385.0,1171.0,628.0,1652.0,406.0,529.0,1353.0,902.0,1096.0,2180.0,7312.0,8288.0,10261.0,12019.0,8.0,6070.0,4500.0,1809.0,1285.0,53.0,3236.0,3.0,52.0,5906.0,506.0,510.0,603.0,309.0,98.0,144.0,1502.0,1157.0,8.0,27.0,0.0,1.0,122.0,255.0,2479.0,189.0,9823.0,10011.0,14087.0,2099.0,24770.0,11616.0,3196.0,15874.0,40643.0,40643.0,40815.0,40815.0,168.0,190159.0,63.0,68.0,0.0,0.0,176.0,324.0,193234.0,4296.0,187855.0,1152.0,434.0,913.0,190629.0
2003-07-07,21684.0,23352.0,3716.0,4123.0,4755.0,15070.0,151.0,404.0,908.0,1683.0,3138.0,3530.0,6668.0,284.0,8237.0,16634.0,26933.0,27962.0,1101.0,29456.0,1952.0,3455.0,79.0,124128.0,2839.0,130981.0,130353.0,5969.0,1727.0,138419.0,2676.0,140975.0,258.0,3238.0,144522.0,144621.0,172.0,171.0,730.0,1264.0,3108.0,85.0,3395.0,142.0,656.0,370.0,1162.0,566.0,1696.0,406.0,476.0,1278.0,877.0,996.0,2052.0,7137.0,8088.0,9998.0,12158.0,8.0,6236.0,4680.0,1982.0,1419.0,53.0,3313.0,-18.0,51.0,5878.0,478.0,482.0,581.0,287.0,95.0,137.0,1503.0,1157.0,8.0,24.0,0.0,1.0,94.0,245.0,2403.0,185.0,9791.0,10046.0,13498.0,2004.0,24164.0,10930.0,3063.0,23685.0,47849.0,47849.0,48012.0,48012.0,159.0,192231.0,63.0,68.0,0.0,1.0,176.0,312.0,193812.0,4293.0,188362.0,1130.0,428.0,899.0,190523.0
