, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-08-20,6855.0,16521.0,1402.0,689.0,730.0,4719.0,76.0,242.0,317.0,652.0,1312.0,841.0,2153.0,116.0,2863.0,5949.0,11343.0,12216.0,364.0,12301.0,450.0,1613.0,64.0,88176.0,540.0,90337.0,90750.0,725.0,477.0,91979.0,808.0,94290.0,93.0,974.0,95302.0,95317.0,33.0,45.0,298.0,141.0,2703.0,26.0,3069.0,65.0,399.0,315.0,56.0,-249.0,1242.0,497.0,208.0,792.0,608.0,761.0,627.0,4547.0,4999.0,5988.0,10344.0,21.0,6314.0,5528.0,3336.0,3354.0,53.0,5770.0,230.0,144.0,6515.0,120.0,128.0,181.0,45.0,43.0,145.0,1091.0,914.0,8.0,28.0,0.0,1.0,866.0,90.0,2692.0,193.0,10622.0,10770.0,4269.0,856.0,16149.0,1741.0,1203.0,14898.0,31047.0,31047.0,31047.0,31047.0,11.0,127890.0,67.0,74.0,0.0,0.0,119.0,158.0,129209.0,4511.0,129194.0,951.0,356.0,820.0,131356.0
2003-08-21,7311.0,16523.0,1388.0,675.0,720.0,4628.0,81.0,260.0,316.0,652.0,1332.0,868.0,2199.0,115.0,2894.0,5126.0,10935.0,11805.0,362.0,11944.0,454.0,1628.0,62.0,90499.0,534.0,92251.0,92145.0,715.0,470.0,93200.0,797.0,95326.0,92.0,954.0,96053.0,95985.0,34.0,46.0,301.0,137.0,2679.0,26.0,3067.0,64.0,398.0,309.0,49.0,-246.0,1247.0,496.0,272.0,826.0,608.0,742.0,629.0,4539.0,4990.0,5980.0,10346.0,22.0,6341.0,5563.0,3410.0,3440.0,53.0,5864.0,230.0,144.0,6451.0,121.0,129.0,179.0,49.0,44.0,149.0,1097.0,945.0,8.0,29.0,0.0,1.0,865.0,89.0,2678.0,194.0,10664.0,10835.0,4276.0,854.0,16171.0,1730.0,1197.0,14884.0,31055.0,31055.0,31055.0,31055.0,11.0,127682.0,67.0,75.0,0.0,0.0,123.0,166.0,128897.0,4501.0,128909.0,941.0,350.0,817.0,131034.0
2003-08-22,7036.0,16519.0,1346.0,662.0,694.0,4557.0,83.0,272.0,312.0,649.0,1336.0,856.0,2192.0,115.0,2931.0,5006.0,10239.0,11091.0,360.0,11217.0,456.0,1623.0,64.0,90333.0,528.0,92746.0,92719.0,705.0,464.0,93925.0,786.0,96235.0,92.0,937.0,97171.0,97161.0,33.0,44.0,304.0,133.0,2653.0,26.0,3051.0,65.0,397.0,308.0,43.0,-254.0,1250.0,493.0,299.0,847.0,609.0,755.0,627.0,4532.0,4979.0,5971.0,10347.0,23.0,6354.0,5577.0,3440.0,3494.0,53.0,5940.0,230.0,144.0,6330.0,121.0,130.0,178.0,49.0,43.0,144.0,1102.0,967.0,8.0,28.0,0.0,1.0,858.0,88.0,2664.0,192.0,10661.0,10850.0,4268.0,853.0,16182.0,1714.0,1166.0,14867.0,31049.0,31049.0,31049.0,31049.0,11.0,128888.0,66.0,74.0,0.0,0.0,135.0,179.0,129904.0,4499.0,129910.0,933.0,349.0,809.0,131891.0
2003-08-23,6824.0,16517.0,1328.0,649.0,734.0,4550.0,89.0,284.0,310.0,648.0,1346.0,870.0,2215.0,114.0,2928.0,4957.0,9987.0,10858.0,358.0,11056.0,482.0,1633.0,67.0,89702.0,523.0,92160.0,92156.0,696.0,458.0,93369.0,776.0,95713.0,91.0,921.0,96713.0,96739.0,35.0,45.0,307.0,130.0,2629.0,26.0,3043.0,66.0,397.0,308.0,42.0,-259.0,1247.0,485.0,299.0,829.0,608.0,780.0,627.0,4530.0,4973.0,5960.0,10349.0,23.0,6399.0,5618.0,3474.0,3523.0,53.0,5983.0,230.0,144.0,6248.0,117.0,126.0,176.0,48.0,42.0,141.0,1108.0,1002.0,8.0,29.0,0.0,1.0,872.0,88.0,2651.0,190.0,10609.0,10829.0,4255.0,851.0,16179.0,1696.0,1174.0,14847.0,31026.0,31026.0,31026.0,31026.0,11.0,129348.0,66.0,75.0,0.0,0.0,125.0,182.0,130618.0,4502.0,130743.0,931.0,350.0,804.0,132821.0
2003-08-24,7523.0,16535.0,1326.0,637.0,762.0,4567.0,94.0,300.0,311.0,649.0,1365.0,897.0,2261.0,114.0,2947.0,5065.0,9923.0,10827.0,357.0,11075.0,512.0,1672.0,67.0,89281.0,519.0,91677.0,91634.0,688.0,453.0,92816.0,767.0,95142.0,91.0,906.0,96110.0,96132.0,34.0,44.0,310.0,126.0,2605.0,26.0,3037.0,66.0,397.0,299.0,33.0,-249.0,1246.0,483.0,282.0,807.0,610.0,795.0,633.0,4524.0,4968.0,5960.0,10351.0,24.0,6486.0,5711.0,3570.0,3584.0,53.0,6034.0,230.0,143.0,6222.0,115.0,124.0,174.0,51.0,41.0,143.0,1114.0,1042.0,8.0,30.0,0.0,1.0,878.0,87.0,2645.0,193.0,10563.0,10797.0,4270.0,849.0,16197.0,1689.0,1195.0,14835.0,31032.0,31032.0,31032.0,31032.0,11.0,128788.0,66.0,78.0,0.0,0.0,128.0,186.0,130113.0,4507.0,130327.0,927.0,362.0,803.0,132460.0
2003-08-25,7233.0,16554.0,1263.0,625.0,738.0,4489.0,99.0,315.0,304.0,649.0,1377.0,891.0,2269.0,113.0,2984.0,5092.0,10004.0,10875.0,355.0,10974.0,496.0,1679.0,64.0,89124.0,517.0,91498.0,91435.0,680.0,448.0,92587.0,758.0,94891.0,90.0,891.0,95806.0,95815.0,33.0,43.0,313.0,123.0,2580.0,26.0,3027.0,64.0,396.0,290.0,21.0,-256.0,1250.0,475.0,250.0,751.0,609.0,780.0,620.0,4508.0,4945.0,5946.0,10352.0,24.0,6503.0,5739.0,3641.0,3676.0,53.0,6127.0,230.0,143.0,6164.0,112.0,122.0,172.0,48.0,40.0,141.0,1120.0,1069.0,8.0,31.0,0.0,1.0,879.0,86.0,2632.0,195.0,10563.0,10797.0,4272.0,849.0,16225.0,1674.0,1153.0,14824.0,31049.0,31049.0,31049.0,31049.0,11.0,128295.0,66.0,79.0,0.0,1.0,128.0,184.0,129576.0,4508.0,129840.0,917.0,350.0,801.0,131963.0
2003-08-26,5992.0,16548.0,1214.0,614.0,703.0,4381.0,101.0,321.0,302.0,646.0,1380.0,873.0,2252.0,112.0,2988.0,4933.0,10066.0,10918.0,354.0,10989.0,471.0,1647.0,63.0,88896.0,514.0,91244.0,91194.0,674.0,444.0,92342.0,750.0,94655.0,90.0,877.0,95569.0,95581.0,34.0,44.0,317.0,122.0,2556.0,27.0,3016.0,64.0,396.0,291.0,17.0,-272.0,1252.0,468.0,231.0,700.0,602.0,743.0,618.0,4499.0,4929.0,5922.0,10353.0,24.0,6482.0,5722.0,3639.0,3711.0,53.0,6194.0,230.0,142.0,6133.0,110.0,120.0,170.0,42.0,39.0,143.0,1125.0,1100.0,8.0,30.0,0.0,1.0,879.0,85.0,2618.0,194.0,10560.0,10800.0,4227.0,848.0,16217.0,1641.0,1135.0,14793.0,31011.0,31011.0,31011.0,31011.0,11.0,128038.0,66.0,79.0,0.0,1.0,123.0,175.0,129285.0,4511.0,129601.0,915.0,346.0,802.0,131684.0
2003-08-27,6318.0,16548.0,1198.0,604.0,715.0,4359.0,103.0,328.0,300.0,642.0,1379.0,865.0,2244.0,112.0,2969.0,4810.0,9945.0,10794.0,353.0,10888.0,468.0,1627.0,63.0,88759.0,511.0,91064.0,90999.0,667.0,440.0,92128.0,742.0,94431.0,89.0,863.0,95319.0,95328.0,35.0,44.0,320.0,119.0,2532.0,26.0,3005.0,63.0,395.0,289.0,17.0,-280.0,1243.0,464.0,224.0,667.0,595.0,695.0,617.0,4490.0,4911.0,5906.0,10354.0,24.0,6452.0,5693.0,3630.0,3706.0,53.0,6208.0,230.0,142.0,6100.0,108.0,119.0,168.0,38.0,38.0,144.0,1131.0,1126.0,8.0,30.0,0.0,1.0,880.0,84.0,2605.0,192.0,10548.0,10793.0,4164.0,846.0,16164.0,1609.0,1148.0,14027.0,30191.0,30191.0,30191.0,30191.0,11.0,127643.0,66.0,77.0,0.0,1.0,119.0,167.0,128926.0,4512.0,129309.0,915.0,363.0,807.0,131416.0
2003-08-28,6968.0,16549.0,1188.0,593.0,729.0,4353.0,106.0,334.0,296.0,641.0,1382.0,870.0,2252.0,111.0,2959.0,4829.0,9793.0,10630.0,351.0,10707.0,474.0,1628.0,64.0,88680.0,509.0,90978.0,90903.0,661.0,437.0,92015.0,734.0,94312.0,89.0,850.0,95175.0,95180.0,35.0,45.0,269.0,117.0,2503.0,26.0,2983.0,64.0,393.0,289.0,10.0,-298.0,1235.0,460.0,230.0,653.0,592.0,662.0,612.0,4483.0,4899.0,5890.0,9396.0,24.0,6417.0,5689.0,3642.0,3704.0,53.0,6207.0,230.0,141.0,6073.0,107.0,118.0,166.0,37.0,38.0,140.0,1137.0,1158.0,8.0,31.0,0.0,1.0,880.0,84.0,2590.0,191.0,10558.0,10812.0,4128.0,844.0,16118.0,1576.0,1115.0,11429.0,27547.0,27547.0,27547.0,27547.0,11.0,125119.0,66.0,76.0,0.0,1.0,115.0,159.0,126773.0,4515.0,127326.0,909.0,349.0,801.0,129653.0
2003-08-29,6868.0,16554.0,1176.0,584.0,710.0,4317.0,109.0,344.0,295.0,640.0,1384.0,877.0,2262.0,110.0,2962.0,4806.0,9763.0,10606.0,350.0,10705.0,490.0,1638.0,65.0,88458.0,507.0,90816.0,90764.0,656.0,433.0,91876.0,727.0,94182.0,89.0,838.0,95044.0,95052.0,34.0,44.0,-75.0,114.0,2246.0,26.0,2834.0,65.0,393.0,290.0,11.0,-383.0,1224.0,458.0,234.0,639.0,590.0,642.0,614.0,4483.0,4895.0,5881.0,6340.0,24.0,4500.0,4254.0,3164.0,3597.0,53.0,6190.0,230.0,140.0,6065.0,107.0,118.0,165.0,36.0,37.0,138.0,1143.0,1184.0,8.0,31.0,0.0,1.0,883.0,83.0,2576.0,189.0,10564.0,10826.0,4105.0,842.0,16094.0,1561.0,1149.0,11434.0,27528.0,27528.0,27528.0,27528.0,11.0,123918.0,66.0,75.0,0.0,1.0,108.0,146.0,125108.0,4512.0,125605.0,906.0,346.0,798.0,127705.0
2003-08-30,6506.0,16553.0,1160.0,574.0,693.0,4063.0,112.0,353.0,298.0,638.0,1394.0,882.0,2276.0,109.0,2968.0,4731.0,9748.0,10586.0,349.0,10673.0,476.0,1640.0,62.0,88213.0,504.0,90551.0,90500.0,650.0,428.0,91604.0,720.0,93915.0,88.0,825.0,94776.0,94788.0,33.0,42.0,-88.0,111.0,2044.0,26.0,2567.0,64.0,392.0,290.0,8.0,-666.0,1164.0,460.0,239.0,628.0,588.0,637.0,619.0,4513.0,4905.0,5884.0,6239.0,25.0,2547.0,1974.0,1085.0,2397.0,53.0,5535.0,230.0,140.0,6070.0,107.0,118.0,163.0,36.0,38.0,137.0,1260.0,1252.0,8.0,31.0,0.0,1.0,885.0,82.0,2564.0,184.0,10579.0,10845.0,4096.0,840.0,16081.0,1552.0,1100.0,11386.0,27466.0,27466.0,27466.0,27466.0,11.0,123683.0,65.0,73.0,0.0,1.0,114.0,139.0,124865.0,4512.0,125412.0,907.0,345.0,794.0,127481.0
2003-08-31,6669.0,16557.0,1146.0,566.0,753.0,2556.0,115.0,362.0,295.0,638.0,1405.0,894.0,2299.0,109.0,2980.0,4247.0,9676.0,10518.0,348.0,10666.0,474.0,1625.0,64.0,87813.0,501.0,90266.0,89333.0,646.0,424.0,90648.0,713.0,93156.0,88.0,814.0,94200.0,94256.0,34.0,42.0,-84.0,110.0,2015.0,26.0,2522.0,65.0,391.0,290.0,5.0,-750.0,1003.0,455.0,242.0,610.0,587.0,626.0,609.0,4680.0,5021.0,5943.0,6260.0,25.0,2434.0,1688.0,30.0,833.0,53.0,4014.0,230.0,140.0,6068.0,106.0,117.0,161.0,35.0,38.0,138.0,1243.0,1394.0,8.0,31.0,0.0,1.0,888.0,81.0,2552.0,180.0,10687.0,10925.0,4094.0,838.0,16082.0,1546.0,1095.0,10299.0,26381.0,26381.0,26381.0,26381.0,11.0,123155.0,65.0,73.0,0.0,0.0,121.0,154.0,124390.0,4506.0,125000.0,895.0,341.0,789.0,127085.0
