, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-25,12631.0,14056.0,1720.0,1618.0,957.0,8678.0,36.0,35.0,294.0,774.0,1130.0,718.0,1848.0,180.0,2686.0,9047.0,12898.0,13849.0,470.0,14075.0,996.0,2338.0,65.0,88515.0,721.0,91733.0,91281.0,944.0,570.0,92860.0,846.0,95195.0,88.0,1115.0,96388.0,96415.0,51.0,73.0,528.0,280.0,3296.0,30.0,3406.0,73.0,413.0,352.0,976.0,606.0,1635.0,517.0,110.0,807.0,668.0,267.0,716.0,6374.0,6860.0,7584.0,7820.0,6.0,1839.0,568.0,151.0,9.0,53.0,2003.0,185.0,112.0,5035.0,167.0,174.0,198.0,36.0,34.0,188.0,267.0,4567.0,1500.0,1122.0,8.0,48.0,0.0,80.0,443.0,97.0,1610.0,246.0,8047.0,8067.0,5095.0,1143.0,16077.0,2757.0,1534.0,16642.0,32720.0,32720.0,32720.0,32720.0,28.0,131325.0,73.0,48.0,1.0,1.0,206.0,249.0,132805.0,5256.0,131317.0,749.0,381.0,663.0,133199.0
2004-07-26,12466.0,14043.0,1638.0,1583.0,937.0,8559.0,35.0,35.0,287.0,759.0,1107.0,707.0,1814.0,176.0,2641.0,8865.0,12690.0,13618.0,459.0,13750.0,947.0,2296.0,62.0,88081.0,694.0,91239.0,90788.0,926.0,557.0,92334.0,831.0,94665.0,87.0,1091.0,95826.0,95849.0,49.0,71.0,537.0,265.0,3304.0,29.0,3410.0,73.0,405.0,353.0,973.0,604.0,1647.0,516.0,111.0,827.0,663.0,298.0,705.0,6353.0,6831.0,7544.0,7778.0,6.0,1889.0,645.0,202.0,0.0,53.0,1922.0,185.0,111.0,5049.0,162.0,169.0,193.0,36.0,34.0,185.0,257.0,4564.0,1510.0,1131.0,8.0,47.0,0.0,74.0,453.0,95.0,1631.0,245.0,8120.0,8133.0,5015.0,1127.0,16038.0,2657.0,1491.0,16548.0,32586.0,32586.0,32586.0,32586.0,24.0,130522.0,72.0,46.0,0.0,1.0,198.0,237.0,131958.0,5251.0,130546.0,752.0,377.0,657.0,132391.0
2004-07-27,11380.0,14019.0,1628.0,1536.0,919.0,8471.0,35.0,35.0,281.0,743.0,1082.0,678.0,1761.0,172.0,2596.0,8700.0,12469.0,13390.0,448.0,13503.0,893.0,2228.0,61.0,87463.0,668.0,90582.0,90160.0,910.0,545.0,91689.0,818.0,94036.0,86.0,1069.0,95196.0,95226.0,46.0,68.0,545.0,251.0,3313.0,29.0,3422.0,71.0,398.0,356.0,971.0,614.0,1656.0,516.0,115.0,848.0,656.0,331.0,694.0,6329.0,6802.0,7511.0,7745.0,6.0,1923.0,701.0,269.0,6.0,53.0,1916.0,185.0,110.0,5067.0,158.0,165.0,189.0,37.0,33.0,182.0,252.0,4563.0,1521.0,1129.0,8.0,46.0,0.0,61.0,465.0,93.0,1661.0,243.0,8176.0,8178.0,4915.0,1111.0,15968.0,2549.0,1452.0,16447.0,32415.0,32415.0,32415.0,32415.0,22.0,129818.0,72.0,43.0,0.0,1.0,188.0,218.0,131246.0,5246.0,129919.0,759.0,378.0,654.0,131757.0
2004-07-28,10944.0,13997.0,1592.0,1470.0,903.0,8388.0,35.0,36.0,278.0,730.0,1067.0,672.0,1739.0,168.0,2537.0,8588.0,12248.0,13162.0,437.0,13245.0,854.0,2170.0,59.0,86816.0,644.0,89838.0,89413.0,895.0,533.0,90915.0,805.0,93264.0,85.0,1047.0,94411.0,94444.0,45.0,66.0,554.0,238.0,3321.0,28.0,3434.0,71.0,390.0,350.0,968.0,630.0,1668.0,517.0,105.0,852.0,648.0,356.0,682.0,6297.0,6759.0,7463.0,7703.0,6.0,1935.0,733.0,319.0,67.0,53.0,1944.0,185.0,109.0,5106.0,156.0,163.0,185.0,36.0,33.0,181.0,249.0,4562.0,1532.0,1139.0,8.0,44.0,0.0,58.0,479.0,91.0,1695.0,241.0,8215.0,8211.0,4812.0,1096.0,15869.0,2445.0,1422.0,16345.0,32215.0,32215.0,32215.0,32215.0,21.0,128948.0,71.0,42.0,0.0,1.0,180.0,206.0,130391.0,5241.0,129159.0,747.0,374.0,648.0,131011.0
2004-07-29,11766.0,13978.0,1596.0,1411.0,887.0,8305.0,35.0,35.0,274.0,718.0,1049.0,671.0,1720.0,164.0,2501.0,8475.0,12070.0,12978.0,428.0,13036.0,815.0,2122.0,59.0,86233.0,621.0,89172.0,88738.0,881.0,523.0,90209.0,792.0,92551.0,85.0,1026.0,93666.0,93696.0,44.0,64.0,563.0,226.0,3330.0,27.0,3443.0,71.0,252.0,353.0,876.0,618.0,1686.0,525.0,112.0,868.0,644.0,383.0,685.0,6279.0,6736.0,7424.0,7652.0,6.0,2006.0,816.0,367.0,132.0,53.0,2032.0,185.0,108.0,5159.0,154.0,162.0,181.0,36.0,32.0,181.0,244.0,4561.0,1544.0,1161.0,8.0,45.0,0.0,68.0,502.0,90.0,1734.0,240.0,8295.0,8284.0,4734.0,1081.0,15798.0,2356.0,1408.0,16258.0,32055.0,32055.0,32055.0,32055.0,20.0,127991.0,71.0,41.0,0.0,1.0,173.0,194.0,129421.0,5237.0,128277.0,742.0,371.0,643.0,130118.0
2004-07-30,11598.0,13954.0,1566.0,1358.0,873.0,8235.0,35.0,35.0,269.0,707.0,1032.0,660.0,1692.0,162.0,2473.0,8446.0,11931.0,12845.0,420.0,12930.0,789.0,2078.0,59.0,85659.0,601.0,88543.0,88106.0,867.0,512.0,89550.0,779.0,91888.0,84.0,1005.0,92978.0,93006.0,42.0,61.0,571.0,214.0,3338.0,26.0,3452.0,70.0,190.0,351.0,776.0,499.0,1678.0,527.0,113.0,896.0,644.0,415.0,683.0,6257.0,6717.0,7405.0,7531.0,6.0,2047.0,900.0,453.0,208.0,53.0,2135.0,185.0,107.0,5211.0,151.0,158.0,178.0,36.0,33.0,183.0,248.0,4562.0,1557.0,1183.0,8.0,45.0,0.0,71.0,515.0,88.0,1775.0,240.0,8422.0,8399.0,4664.0,1068.0,15802.0,2269.0,1379.0,16176.0,31978.0,31978.0,31978.0,31978.0,19.0,127164.0,70.0,40.0,0.0,1.0,176.0,188.0,128564.0,5232.0,127500.0,736.0,368.0,638.0,129315.0
2004-07-31,10464.0,13934.0,1521.0,1303.0,860.0,8123.0,35.0,35.0,265.0,696.0,1017.0,643.0,1659.0,158.0,2437.0,8309.0,11841.0,12747.0,412.0,12807.0,762.0,2044.0,57.0,83379.0,582.0,86785.0,86495.0,853.0,502.0,88073.0,768.0,90572.0,83.0,986.0,91832.0,91911.0,40.0,60.0,580.0,204.0,3347.0,26.0,3462.0,69.0,186.0,342.0,777.0,476.0,1620.0,530.0,107.0,893.0,638.0,446.0,672.0,6238.0,6690.0,7378.0,7355.0,6.0,1960.0,858.0,499.0,299.0,53.0,2242.0,185.0,107.0,5226.0,148.0,155.0,174.0,35.0,32.0,185.0,245.0,4562.0,1570.0,1199.0,8.0,44.0,0.0,65.0,532.0,87.0,1814.0,238.0,8546.0,8517.0,4590.0,1054.0,15827.0,2185.0,1364.0,16094.0,31921.0,31921.0,31921.0,31921.0,17.0,126343.0,70.0,39.0,0.0,0.0,178.0,190.0,127762.0,5228.0,126787.0,724.0,362.0,634.0,128588.0
2004-08-01,9885.0,13916.0,1515.0,1252.0,848.0,8064.0,35.0,35.0,262.0,686.0,1005.0,629.0,1634.0,156.0,2399.0,8177.0,11712.0,12616.0,405.0,12697.0,745.0,2015.0,57.0,84855.0,564.0,86520.0,84996.0,841.0,492.0,86396.0,756.0,88790.0,83.0,967.0,90008.0,90104.0,40.0,58.0,589.0,195.0,3347.0,25.0,3468.0,68.0,184.0,342.0,762.0,497.0,1579.0,528.0,99.0,867.0,631.0,465.0,660.0,6219.0,6660.0,7341.0,7244.0,6.0,1860.0,775.0,447.0,334.0,53.0,2334.0,185.0,106.0,5227.0,144.0,151.0,170.0,34.0,30.0,178.0,237.0,4560.0,1580.0,1219.0,8.0,43.0,0.0,69.0,545.0,85.0,1854.0,237.0,8640.0,8614.0,4518.0,1042.0,15833.0,2137.0,1384.0,16044.0,31877.0,31877.0,31877.0,31877.0,15.0,125052.0,69.0,39.0,0.0,0.0,178.0,191.0,126645.0,5223.0,125793.0,723.0,366.0,630.0,127650.0
2004-08-02,9684.0,13900.0,1488.0,1209.0,837.0,7986.0,35.0,35.0,259.0,679.0,994.0,624.0,1618.0,153.0,2367.0,8128.0,11533.0,12448.0,398.0,12542.0,721.0,1979.0,57.0,87292.0,547.0,89690.0,88006.0,830.0,482.0,89164.0,745.0,91219.0,82.0,949.0,91793.0,91665.0,39.0,57.0,597.0,187.0,3341.0,25.0,3474.0,67.0,182.0,340.0,730.0,514.0,1582.0,525.0,116.0,862.0,630.0,475.0,657.0,6196.0,6636.0,7312.0,7225.0,6.0,1888.0,798.0,386.0,301.0,53.0,2378.0,185.0,105.0,5265.0,142.0,149.0,166.0,36.0,31.0,181.0,238.0,4559.0,1593.0,1243.0,8.0,43.0,0.0,79.0,567.0,84.0,1884.0,236.0,8731.0,8721.0,4451.0,1031.0,15861.0,2094.0,1362.0,16000.0,31860.0,31860.0,31860.0,31860.0,16.0,123804.0,69.0,40.0,0.0,0.0,176.0,197.0,125098.0,5222.0,124296.0,734.0,378.0,633.0,126090.0
2004-08-03,10576.0,13899.0,1392.0,1178.0,826.0,7867.0,35.0,35.0,260.0,673.0,989.0,627.0,1616.0,151.0,2342.0,8104.0,11429.0,12356.0,392.0,12494.0,727.0,1968.0,58.0,86822.0,532.0,89506.0,88104.0,818.0,473.0,89450.0,735.0,91771.0,82.0,932.0,92750.0,92759.0,39.0,57.0,604.0,179.0,3334.0,25.0,3471.0,67.0,180.0,332.0,700.0,517.0,1597.0,528.0,112.0,857.0,627.0,479.0,646.0,6159.0,6594.0,7274.0,7226.0,6.0,1942.0,867.0,406.0,282.0,53.0,2376.0,185.0,104.0,5274.0,140.0,147.0,162.0,36.0,30.0,182.0,231.0,4560.0,1606.0,1258.0,8.0,43.0,0.0,79.0,585.0,82.0,1917.0,238.0,8823.0,8812.0,4406.0,1021.0,15885.0,2087.0,1377.0,15991.0,31876.0,31876.0,31876.0,31876.0,16.0,125809.0,68.0,41.0,0.0,0.0,178.0,200.0,126822.0,5217.0,125986.0,727.0,377.0,632.0,127539.0
2004-08-04,11017.0,13889.0,1379.0,1169.0,817.0,7812.0,35.0,35.0,258.0,662.0,978.0,619.0,1597.0,148.0,2329.0,7967.0,11363.0,12272.0,386.0,12381.0,686.0,1946.0,56.0,86308.0,519.0,88948.0,87551.0,807.0,465.0,88880.0,725.0,91210.0,81.0,915.0,92201.0,92225.0,38.0,56.0,611.0,172.0,3327.0,24.0,3467.0,68.0,180.0,332.0,671.0,512.0,1610.0,532.0,105.0,848.0,622.0,489.0,642.0,6134.0,6564.0,7233.0,7227.0,6.0,2013.0,957.0,469.0,319.0,53.0,2402.0,185.0,104.0,5277.0,138.0,145.0,159.0,36.0,30.0,179.0,235.0,4557.0,1616.0,1270.0,8.0,43.0,0.0,75.0,603.0,81.0,1948.0,240.0,8917.0,8905.0,4357.0,1010.0,15916.0,2024.0,1326.0,15954.0,31870.0,31870.0,31870.0,31870.0,16.0,126080.0,68.0,40.0,0.0,0.0,164.0,190.0,127437.0,5215.0,126787.0,722.0,376.0,631.0,128527.0
2004-08-05,11031.0,13871.0,1380.0,1152.0,808.0,7801.0,35.0,35.0,252.0,655.0,967.0,607.0,1575.0,145.0,2305.0,7979.0,11241.0,12145.0,381.0,12250.0,645.0,1892.0,54.0,85838.0,507.0,88400.0,86999.0,796.0,458.0,88306.0,716.0,90633.0,80.0,899.0,91605.0,91630.0,37.0,54.0,619.0,165.0,3320.0,24.0,3463.0,66.0,178.0,327.0,640.0,513.0,1614.0,535.0,108.0,860.0,621.0,503.0,644.0,6111.0,6539.0,7210.0,7230.0,6.0,2111.0,1080.0,561.0,398.0,53.0,2477.0,185.0,103.0,5300.0,135.0,142.0,156.0,37.0,29.0,177.0,229.0,3375.0,1522.0,1267.0,8.0,43.0,0.0,75.0,614.0,80.0,1979.0,241.0,8974.0,8968.0,4303.0,999.0,15927.0,1955.0,1297.0,15886.0,31813.0,31813.0,31813.0,31813.0,15.0,125482.0,68.0,39.0,0.0,0.0,158.0,177.0,126869.0,5208.0,126322.0,710.0,369.0,626.0,128094.0
2004-08-06,11019.0,13857.0,1357.0,1121.0,799.0,7751.0,35.0,35.0,246.0,650.0,956.0,599.0,1555.0,143.0,2275.0,7872.0,11180.0,12073.0,376.0,12139.0,610.0,1839.0,53.0,85320.0,494.0,87844.0,86451.0,786.0,451.0,87745.0,708.0,90074.0,80.0,884.0,91033.0,91058.0,36.0,53.0,626.0,159.0,3312.0,24.0,3458.0,66.0,176.0,323.0,610.0,509.0,1618.0,536.0,111.0,865.0,619.0,517.0,638.0,6083.0,6505.0,7173.0,7230.0,6.0,2158.0,1148.0,655.0,506.0,53.0,2592.0,185.0,103.0,5335.0,132.0,139.0,152.0,37.0,28.0,175.0,231.0,2083.0,1383.0,1068.0,8.0,42.0,0.0,71.0,625.0,79.0,2008.0,239.0,8971.0,8991.0,4251.0,988.0,15907.0,1906.0,1277.0,15835.0,31742.0,31742.0,31742.0,31742.0,14.0,124835.0,67.0,38.0,0.0,1.0,163.0,172.0,126213.0,5203.0,125752.0,700.0,364.0,617.0,127500.0
2004-08-07,10633.0,13839.0,1330.0,1081.0,792.0,7684.0,35.0,35.0,241.0,643.0,942.0,582.0,1524.0,140.0,2248.0,7769.0,11069.0,11947.0,371.0,12021.0,588.0,1804.0,52.0,84751.0,483.0,87225.0,85831.0,778.0,444.0,87110.0,699.0,89443.0,80.0,869.0,90394.0,90421.0,37.0,53.0,633.0,153.0,3305.0,23.0,3454.0,66.0,175.0,325.0,580.0,507.0,1621.0,539.0,110.0,870.0,613.0,544.0,638.0,6060.0,6471.0,7129.0,7230.0,6.0,2262.0,1259.0,727.0,606.0,53.0,2722.0,185.0,102.0,5359.0,128.0,135.0,149.0,36.0,27.0,174.0,216.0,2074.0,1396.0,1064.0,8.0,42.0,0.0,70.0,643.0,78.0,2037.0,236.0,8877.0,8890.0,4199.0,978.0,15713.0,1863.0,1257.0,15799.0,31512.0,31512.0,31512.0,31512.0,13.0,124124.0,67.0,38.0,0.0,1.0,165.0,176.0,125527.0,5199.0,125158.0,699.0,364.0,610.0,126893.0
2004-08-08,10187.0,13823.0,1305.0,1038.0,784.0,7610.0,35.0,36.0,239.0,636.0,932.0,561.0,1493.0,138.0,2213.0,7673.0,10931.0,11816.0,367.0,11894.0,567.0,1774.0,52.0,84206.0,473.0,86641.0,85246.0,770.0,438.0,86508.0,692.0,88837.0,79.0,855.0,89769.0,89795.0,37.0,52.0,641.0,148.0,3298.0,23.0,3445.0,67.0,176.0,330.0,552.0,497.0,1623.0,538.0,108.0,882.0,611.0,568.0,631.0,6037.0,6450.0,7099.0,7233.0,6.0,2367.0,1400.0,843.0,710.0,53.0,2849.0,185.0,101.0,5377.0,126.0,133.0,146.0,37.0,26.0,172.0,199.0,2067.0,1409.0,1084.0,8.0,42.0,0.0,69.0,657.0,76.0,2068.0,234.0,8947.0,8930.0,4152.0,968.0,15554.0,1808.0,1244.0,15752.0,31306.0,31306.0,31306.0,31306.0,11.0,123209.0,66.0,38.0,0.0,0.0,160.0,178.0,124629.0,5198.0,124356.0,696.0,363.0,609.0,126096.0
2004-08-09,9036.0,13807.0,1281.0,998.0,778.0,7546.0,36.0,36.0,236.0,629.0,923.0,548.0,1470.0,136.0,2176.0,7611.0,10797.0,11691.0,363.0,11794.0,544.0,1745.0,51.0,83688.0,463.0,86064.0,84666.0,762.0,432.0,85911.0,685.0,88238.0,79.0,841.0,89155.0,89181.0,33.0,49.0,648.0,142.0,3291.0,22.0,3435.0,65.0,172.0,328.0,522.0,484.0,1621.0,536.0,108.0,881.0,607.0,584.0,624.0,6012.0,6418.0,7072.0,7234.0,6.0,2405.0,1465.0,943.0,838.0,53.0,2988.0,185.0,101.0,5394.0,124.0,131.0,143.0,36.0,26.0,175.0,194.0,2060.0,1421.0,1091.0,8.0,41.0,0.0,61.0,674.0,75.0,2100.0,233.0,9024.0,9000.0,4109.0,959.0,15560.0,1753.0,1233.0,15700.0,31260.0,31260.0,31260.0,31260.0,11.0,122492.0,66.0,36.0,0.0,0.0,149.0,167.0,123880.0,5193.0,123684.0,688.0,360.0,604.0,125401.0
2004-08-10,8322.0,13796.0,1253.0,963.0,772.0,7477.0,35.0,35.0,234.0,623.0,913.0,536.0,1448.0,134.0,2146.0,7521.0,10690.0,11569.0,360.0,11685.0,525.0,1715.0,51.0,83273.0,454.0,85589.0,84177.0,755.0,426.0,85402.0,678.0,87719.0,78.0,828.0,88610.0,88631.0,33.0,49.0,655.0,138.0,3283.0,22.0,3425.0,65.0,170.0,326.0,491.0,470.0,1616.0,538.0,107.0,882.0,602.0,598.0,625.0,5995.0,6396.0,7039.0,7235.0,6.0,2461.0,1530.0,962.0,927.0,53.0,3122.0,185.0,100.0,5445.0,124.0,131.0,140.0,36.0,26.0,173.0,195.0,2059.0,1434.0,1100.0,8.0,40.0,0.0,56.0,687.0,74.0,2133.0,232.0,9081.0,9055.0,4064.0,949.0,15555.0,1715.0,1227.0,15662.0,31217.0,31217.0,31217.0,31217.0,11.0,121843.0,65.0,34.0,0.0,1.0,150.0,158.0,123217.0,5188.0,123106.0,683.0,357.0,595.0,124801.0
2004-08-11,8182.0,13782.0,1240.0,933.0,766.0,7430.0,35.0,35.0,238.0,622.0,915.0,536.0,1451.0,133.0,2121.0,7460.0,10577.0,11454.0,357.0,11559.0,514.0,1691.0,51.0,82844.0,446.0,85138.0,83728.0,749.0,420.0,84939.0,670.0,87257.0,78.0,815.0,88132.0,88152.0,33.0,48.0,663.0,134.0,3276.0,22.0,3422.0,64.0,169.0,324.0,461.0,471.0,1609.0,536.0,107.0,890.0,601.0,619.0,621.0,5981.0,6381.0,7019.0,7237.0,6.0,2568.0,1652.0,984.0,963.0,53.0,3208.0,185.0,100.0,5496.0,122.0,129.0,137.0,36.0,26.0,170.0,198.0,2065.0,1446.0,1119.0,8.0,40.0,0.0,54.0,706.0,73.0,2167.0,232.0,9155.0,9121.0,4033.0,940.0,15552.0,1692.0,1233.0,15640.0,31192.0,31192.0,31192.0,31192.0,11.0,121282.0,65.0,33.0,0.0,1.0,151.0,158.0,122638.0,5184.0,122609.0,680.0,354.0,589.0,124280.0
2004-08-12,8733.0,13768.0,1219.0,905.0,760.0,7379.0,35.0,40.0,234.0,620.0,912.0,539.0,1451.0,131.0,2113.0,7347.0,10479.0,11350.0,354.0,11461.0,505.0,1671.0,51.0,82419.0,439.0,84677.0,83266.0,742.0,415.0,84465.0,664.0,86782.0,78.0,803.0,87646.0,87666.0,33.0,47.0,670.0,130.0,3269.0,21.0,3421.0,64.0,168.0,326.0,432.0,471.0,1608.0,537.0,107.0,905.0,602.0,645.0,620.0,5968.0,6363.0,7000.0,7239.0,6.0,2671.0,1780.0,1047.0,1015.0,53.0,3271.0,185.0,99.0,5516.0,122.0,129.0,134.0,36.0,26.0,167.0,197.0,2059.0,1459.0,1143.0,8.0,40.0,0.0,51.0,728.0,72.0,2201.0,231.0,9269.0,9230.0,3991.0,933.0,15592.0,1668.0,1213.0,15623.0,31216.0,31216.0,31216.0,31216.0,11.0,120798.0,65.0,34.0,0.0,0.0,147.0,152.0,122145.0,5181.0,122202.0,676.0,349.0,583.0,123853.0
2004-08-13,9238.0,13758.0,1181.0,880.0,755.0,7318.0,35.0,44.0,232.0,614.0,906.0,534.0,1440.0,129.0,2110.0,7301.0,10377.0,11250.0,351.0,11366.0,492.0,1654.0,50.0,82115.0,433.0,84308.0,82878.0,736.0,409.0,84057.0,658.0,86364.0,77.0,791.0,87203.0,87220.0,34.0,47.0,678.0,127.0,3263.0,22.0,3419.0,63.0,167.0,320.0,403.0,473.0,1612.0,541.0,107.0,911.0,604.0,676.0,621.0,5954.0,6350.0,6984.0,7241.0,6.0,2781.0,1917.0,1118.0,1093.0,53.0,3364.0,185.0,99.0,5557.0,120.0,127.0,132.0,36.0,26.0,166.0,202.0,2057.0,1471.0,1171.0,8.0,40.0,0.0,57.0,749.0,71.0,2238.0,233.0,9383.0,9352.0,3957.0,925.0,15663.0,1641.0,1197.0,15600.0,31263.0,31263.0,31263.0,31263.0,11.0,120357.0,64.0,33.0,0.0,0.0,139.0,144.0,121692.0,5177.0,121835.0,664.0,344.0,577.0,123467.0
2004-08-14,8136.0,13750.0,1152.0,857.0,751.0,7260.0,35.0,45.0,234.0,608.0,906.0,526.0,1432.0,127.0,2094.0,7270.0,10306.0,11189.0,348.0,11342.0,473.0,1626.0,50.0,81898.0,428.0,84052.0,82615.0,731.0,405.0,83778.0,652.0,86077.0,77.0,780.0,86892.0,86903.0,32.0,46.0,685.0,123.0,3255.0,21.0,3415.0,63.0,165.0,311.0,373.0,475.0,1619.0,544.0,107.0,915.0,605.0,703.0,617.0,5938.0,6327.0,6967.0,7242.0,6.0,2860.0,2017.0,1178.0,1177.0,53.0,3467.0,185.0,98.0,5608.0,118.0,125.0,130.0,36.0,25.0,170.0,193.0,2053.0,1484.0,1189.0,8.0,40.0,0.0,56.0,763.0,70.0,2275.0,234.0,9491.0,9456.0,3940.0,918.0,15738.0,1626.0,1181.0,15587.0,31325.0,31325.0,31325.0,31325.0,11.0,120020.0,64.0,33.0,0.0,0.0,141.0,139.0,121329.0,5174.0,121554.0,655.0,341.0,571.0,123157.0
2004-08-15,7198.0,13743.0,1131.0,835.0,746.0,7214.0,35.0,46.0,230.0,603.0,902.0,520.0,1421.0,126.0,2080.0,7249.0,10254.0,11147.0,346.0,11373.0,471.0,1610.0,51.0,81644.0,423.0,83787.0,82397.0,725.0,401.0,83540.0,647.0,85830.0,77.0,769.0,86626.0,86636.0,34.0,48.0,680.0,122.0,3227.0,21.0,3404.0,64.0,167.0,316.0,359.0,463.0,1624.0,547.0,106.0,917.0,600.0,728.0,612.0,5924.0,6309.0,6943.0,7243.0,6.0,2946.0,2119.0,1217.0,1243.0,53.0,3561.0,185.0,97.0,5649.0,116.0,124.0,127.0,36.0,25.0,170.0,190.0,2042.0,1496.0,1209.0,8.0,40.0,0.0,57.0,782.0,70.0,2306.0,233.0,9599.0,9569.0,3912.0,910.0,15807.0,1612.0,1186.0,14541.0,30349.0,30349.0,30349.0,30349.0,11.0,119700.0,64.0,34.0,0.0,0.0,150.0,143.0,121048.0,5173.0,121366.0,652.0,338.0,568.0,122953.0
2004-08-16,7988.0,13740.0,1121.0,814.0,742.0,7179.0,35.0,57.0,229.0,601.0,901.0,540.0,1441.0,125.0,2068.0,7257.0,10219.0,11126.0,343.0,11389.0,462.0,1600.0,51.0,81429.0,418.0,83536.0,82903.0,720.0,397.0,83973.0,642.0,86188.0,76.0,758.0,86864.0,86839.0,33.0,47.0,667.0,119.0,3174.0,21.0,3388.0,63.0,164.0,311.0,358.0,472.0,1625.0,543.0,106.0,917.0,598.0,752.0,617.0,5915.0,6293.0,6927.0,7246.0,6.0,3040.0,2230.0,1261.0,1298.0,53.0,3629.0,185.0,97.0,5714.0,115.0,122.0,125.0,35.0,25.0,172.0,198.0,2051.0,1509.0,1260.0,8.0,41.0,0.0,74.0,814.0,69.0,2327.0,236.0,9730.0,9717.0,3887.0,903.0,15910.0,1601.0,1185.0,10880.0,26791.0,26791.0,26791.0,26791.0,12.0,116474.0,63.0,38.0,0.0,1.0,161.0,161.0,118362.0,5176.0,118927.0,646.0,338.0,568.0,120809.0
