, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRY'S FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2011-08-07, 11700, 10378, 2280, 2292, 1782, 8152, 250, 645, 480, 1388, 2628, 742, 3365, 200, 4490, 9305, 15842, 17590, 565, 16582, 1328, 1942, 2700, 92, , 855, 121225, , 2715, 800, , 2025, , 312, 1880, , , 40, 110, 580, 550, 40, 3848, 70, 455, 430, 690, 520, 1950, 680, 582, 1425, 1140, 1822, 1128, 5910, 6955, 9150, 10392, 40, 7002, 6048, 3630, 3540, 120, 5920, 2172, 202, 8242, 332, 395, 385, 202, 90, 422, 382, 3928, 1025, 810, 12, 100, 0, 0, 340, 110, 2132, 278, 12345, 13128, 8018, 1532, 27470, 3288, 1868, 15710, 43180, 43180, 43255, 43255, 80, , 60, 75, 20, 150, 280, 418, , 4720, , 1028, 445, 795, 
2011-08-08, 11388, 10350, 2225, 2198, 1702, 8010, 240, 632, 470, 1360, 2572, 725, 3300, 200, 4402, 9140, 15540, 17252, 558, 16268, 1285, 1892, 2642, 90, , 820, 120330, , 2640, 772, , 1982, , 305, 1838, , , 45, 110, 590, 535, 40, 3832, 72, 450, 440, 695, 518, 1950, 680, 562, 1405, 1120, 1800, 1100, 5848, 6878, 9025, 10208, 40, 6885, 5940, 3558, 3478, 120, 5895, 2158, 198, 8220, 320, 385, 375, 200, 90, 418, 375, 3902, 1020, 818, 10, 100, 0, 8, 322, 108, 2110, 280, 12278, 13042, 7850, 1498, 27250, 3195, 1828, 15612, 42862, 42862, 42932, 42932, 80, , 55, 70, 20, 140, 270, 408, , 4720, , 1025, 442, 795, 
2011-08-09, 11065, 10328, 2170, 2128, 1640, 7868, 240, 628, 460, 1332, 2525, 712, 3235, 200, 4320, 8958, 15262, 16942, 550, 15938, 1242, 1845, 2592, 90, , 790, 119488, , 2560, 750, , 2025, , 295, 1792, , , 40, 105, 598, 505, 40, 3820, 70, 440, 435, 700, 512, 1950, 670, 540, 1365, 1100, 1775, 1068, 5780, 6790, 8912, 10022, 40, 6770, 5838, 3472, 3398, 120, 5852, 2145, 190, 8215, 312, 375, 368, 190, 85, 408, 370, 3880, 1010, 810, 10, 100, 0, 10, 322, 100, 2095, 280, 12238, 12980, 7690, 1465, 27045, 3108, 1760, 15518, 42560, 42560, 42630, 42630, 78, , 52, 70, 20, 130, 262, 395, , 4712, , 1020, 438, 798, 
2011-08-10, 10748, 10305, 2118, 2052, 1582, 7740, 232, 615, 450, 1310, 2480, 700, 3178, 190, 4240, 8798, 14978, 16630, 540, 15640, 1202, 1800, 2542, 90, , 758, 118610, , 2492, 728, , 1865, , 285, 1712, , , 40, 98, 602, 458, 40, 3802, 70, 435, 430, 700, 500, 1950, 670, 525, 1308, 1082, 1730, 1040, 5725, 6715, 8795, 9840, 40, 6640, 5728, 3392, 3320, 120, 5792, 2130, 190, 8212, 305, 368, 360, 180, 82, 400, 370, 3855, 1005, 788, 10, 100, 0, 8, 330, 100, 2075, 280, 12192, 12918, 7532, 1435, 26842, 3020, 1715, 15428, 42268, 42268, 42338, 42338, 70, , 50, 70, 20, 120, 255, 378, , 4710, , 1015, 432, 790, 
2011-08-11, 10465, 10285, 2068, 1980, 1532, 7612, 230, 600, 440, 1285, 2435, 690, 3120, 190, 4168, 8645, 14710, 16328, 535, 15335, 1162, 1758, 2492, 90, , 728, 117702, , 2422, 705, , 1778, , 275, 1648, , , 40, 90, 610, 440, 32, 3788, 70, 430, 425, 708, 502, 1940, 670, 505, 1260, 1065, 1678, 1020, 5678, 6650, 8710, 9655, 40, 6498, 5600, 3292, 3228, 120, 5725, 2115, 190, 8218, 300, 360, 352, 180, 80, 405, 370, 3835, 1000, 780, 10, 100, 0, 10, 318, 100, 2062, 280, 12162, 12868, 7382, 1405, 26645, 2930, 1710, 15340, 41985, 41985, 42050, 42050, 70, , 50, 70, 20, 112, 250, 368, , 4710, , 1015, 428, 790, 
2011-08-12, 10275, 10260, 2020, 1942, 1485, 7520, 230, 592, 440, 1265, 2395, 680, 3075, 185, 4098, 8498, 14478, 16078, 525, 15075, 1130, 1712, 2445, 90, , 702, 116798, , 2360, 690, , 1745, , 265, 1598, , , 40, 88, 620, 420, 30, 3778, 70, 428, 420, 710, 510, 1940, 670, 508, 1258, 1048, 1645, 1000, 5622, 6582, 8615, 9470, 40, 6355, 5468, 3182, 3125, 120, 5658, 2102, 180, 8218, 290, 350, 348, 180, 80, 405, 360, 3805, 990, 785, 10, 100, 0, 18, 308, 90, 2055, 280, 12162, 12855, 7208, 1378, 26455, 2860, 1662, 15260, 41710, 41710, 41775, 41775, 70, , 50, 70, 20, 110, 242, 358, , 4710, , 1008, 418, 785, 
2011-08-13, 10068, 10242, 1975, 1872, 1445, 7408, 222, 600, 430, 1245, 2368, 678, 3045, 182, 4045, 8382, 14250, 15822, 518, 14842, 1092, 1668, 2395, 90, , 680, 115975, , 2302, 672, , 1698, , 255, 1555, , , 40, 80, 622, 398, 30, 3765, 70, 420, 408, 698, 510, 1950, 670, 500, 1252, 1040, 1658, 980, 5580, 6530, 8530, 9335, 40, 6245, 5362, 3080, 3028, 130, 5590, 2088, 180, 8218, 285, 340, 340, 180, 80, 392, 360, 3725, 988, 788, 10, 92, 0, 28, 335, 90, 2048, 280, 12178, 12860, 6940, 1350, 26205, 2785, 1618, 15180, 41388, 41388, 41448, 41448, 70, , 50, 70, 20, 105, 235, 350, , 4710, , 1002, 410, 775, 
2011-08-14, 9850, 10222, 1935, 1822, 1405, 7305, 220, 590, 422, 1225, 2338, 668, 3005, 180, 4002, 8252, 14065, 15615, 510, 14638, 1060, 1628, 2348, 88, , 660, 115275, , 2255, 658, , 1745, , 248, 1515, , , 40, 78, 630, 372, 30, 3750, 70, 410, 405, 672, 490, 1958, 670, 492, 1232, 1030, 1665, 960, 5532, 6465, 8455, 9260, 40, 6228, 5342, 3035, 2972, 130, 5530, 2072, 172, 8215, 278, 330, 338, 180, 80, 398, 360, 3635, 980, 788, 10, 90, 0, 35, 348, 90, 2032, 288, 12195, 12860, 6645, 1322, 25890, 2720, 1602, 15110, 41000, 41000, 41060, 41060, 70, , 50, 70, 20, 98, 230, 338, , 4702, , 988, 400, 762, 
2011-08-15, 9605, 10208, 1885, 1772, 1365, 7212, 220, 582, 415, 1210, 2305, 660, 2965, 178, 3945, 8132, 13875, 15408, 500, 14482, 1028, 1588, 2305, 82, , 640, 114600, , 2215, 642, , 1608, , 238, 1475, , , 40, 70, 630, 352, 30, 3735, 70, 402, 402, 650, 465, 1948, 670, 482, 1200, 1015, 1655, 940, 5482, 6398, 8352, 9188, 40, 6248, 5372, 3070, 2998, 130, 5538, 2058, 170, 8210, 270, 322, 328, 172, 80, 402, 350, 3542, 980, 790, 10, 90, 0, 45, 302, 90, 2008, 290, 12205, 12860, 6355, 1300, 25565, 2655, 1558, 15042, 40605, 40605, 40662, 40662, 70, , 50, 70, 20, 95, 230, 330, , 4700, , 980, 395, 760, 
2011-08-16, 9395, 10192, 1848, 1752, 1328, 7132, 220, 580, 410, 1192, 2278, 652, 2925, 178, 3900, 8022, 13698, 15202, 495, 14362, 992, 1548, 2265, 90, , 622, 113932, , 2175, 628, , 1608, , 230, 1435, , , 40, 70, 635, 370, 30, 3720, 70, 395, 398, 630, 452, 1935, 670, 482, 1188, 1000, 1640, 922, 5445, 6345, 8272, 9115, 40, 6248, 5395, 3118, 3052, 130, 5608, 2045, 168, 8210, 262, 318, 320, 170, 78, 400, 358, 3452, 975, 800, 10, 90, 0, 58, 382, 88, 1990, 290, 12205, 12850, 6082, 1278, 25250, 2595, 1568, 14975, 40225, 40225, 40285, 40285, 78, , 50, 70, 20, 102, 225, 330, , 4700, , 970, 390, 755, 
2011-08-17, 9240, 10175, 1815, 1768, 1295, 7108, 220, 580, 410, 1178, 2250, 648, 2898, 170, 3845, 7950, 13530, 15025, 485, 14165, 975, 1510, 2225, 88, , 608, 113325, , 2132, 618, , 1600, , 220, 1398, , , 40, 70, 640, 342, 30, 3718, 70, 390, 382, 605, 452, 1920, 672, 485, 1192, 995, 1640, 908, 5415, 6305, 8210, 9042, 40, 6198, 5368, 3130, 3078, 138, 5675, 2030, 160, 8218, 260, 310, 320, 170, 78, 398, 352, 3358, 972, 815, 10, 90, 0, 70, 392, 80, 1988, 290, 12255, 12888, 5898, 1258, 24978, 2540, 1520, 14920, 39898, 39898, 39950, 39950, 80, , 50, 70, 20, 110, 220, 328, , 4700, , 960, 382, 735, 
2011-08-18, 9002, 10155, 1775, 1748, 1260, 7062, 215, 578, 402, 1162, 2230, 650, 2882, 165, 3815, 7902, 13378, 14850, 472, 13870, 965, 1472, 2195, 80, , 592, 112722, , 2078, 605, , 1505, , 212, 1365, , , 40, 70, 640, 312, 30, 3708, 70, 382, 380, 580, 430, 1912, 670, 468, 1155, 982, 1628, 895, 5375, 6255, 8150, 8970, 40, 6145, 5322, 3102, 3050, 140, 5682, 2015, 160, 8235, 250, 308, 310, 170, 70, 390, 348, 3268, 972, 830, 10, 90, 0, 80, 328, 80, 1972, 282, 12312, 12942, 5805, 1240, 24805, 2492, 1480, 14868, 39672, 39672, 39725, 39725, 72, , 50, 70, 20, 110, 220, 320, , 4700, , 950, 378, 722, 
2011-08-19, 8750, 10135, 1742, 1638, 1230, 6925, 210, 568, 395, 1148, 2205, 650, 2852, 162, 3782, 7815, 13258, 14718, 470, 13782, 948, 1442, 2155, 80, , 575, 112010, , 2025, 590, , 1410, , 205, 1330, , , 40, 65, 650, 312, 30, 3700, 70, 378, 385, 558, 408, 1900, 670, 452, 1118, 968, 1588, 875, 5338, 6205, 8082, 8900, 40, 6072, 5262, 3068, 3015, 140, 5658, 2002, 160, 8255, 250, 300, 310, 170, 70, 390, 340, 3180, 975, 848, 10, 90, 0, 85, 345, 80, 1965, 280, 12358, 12978, 5755, 1220, 24710, 2440, 1420, 14812, 39520, 39520, 39575, 39575, 75, , 50, 70, 20, 105, 215, 310, , 4692, , 950, 375, 722, 
2011-08-20, 8565, 10128, 1708, 1588, 1202, 6822, 215, 565, 398, 1135, 2182, 650, 2830, 162, 3745, 7670, 13135, 14580, 460, 13712, 938, 1412, 2125, 80, , 562, 111382, , 1978, 578, , 1450, , 200, 1298, , , 40, 60, 635, 292, 30, 3680, 70, 370, 385, 542, 412, 1890, 670, 450, 1112, 962, 1555, 862, 5298, 6155, 8022, 8828, 40, 5980, 5182, 3008, 2958, 140, 5622, 2000, 155, 8275, 245, 300, 308, 170, 70, 385, 338, 3100, 960, 868, 10, 90, 0, 98, 385, 80, 1968, 280, 12440, 13050, 5715, 1202, 24632, 2395, 1438, 14765, 39398, 39398, 39448, 39448, 80, , 50, 70, 20, 115, 212, 310, , 4690, , 945, 380, 720, 
2011-08-21, 8418, 10115, 1678, 1572, 1172, 6775, 220, 570, 398, 1125, 2178, 658, 2838, 160, 3722, 7578, 12965, 14392, 450, 13555, 925, 1382, 2098, 80, , 552, 110838, , 1935, 568, , 1365, , 192, 1265, , , 40, 60, 610, 275, 30, 3630, 70, 370, 370, 540, 408, 1890, 670, 440, 1118, 958, 1552, 850, 5248, 6092, 7950, 8758, 40, 5898, 5108, 2940, 2890, 150, 5570, 2000, 150, 8302, 240, 300, 300, 170, 75, 400, 330, 3015, 935, 872, 10, 90, 0, 110, 372, 80, 1975, 280, 12538, 13150, 5680, 1185, 24578, 2355, 1432, 14725, 39298, 39298, 39348, 39348, 80, , 50, 70, 20, 120, 210, 310, , 4690, , 940, 370, 712, 
2011-08-22, 8298, 10100, 1648, 1560, 1148, 6728, 220, 572, 390, 1112, 2162, 662, 2822, 160, 3718, 7512, 12835, 14245, 445, 13408, 915, 1352, 2072, 80, , 540, 110298, , 1885, 558, , 1282, , 190, 1235, , , 40, 52, 590, 272, 30, 3578, 70, 365, 368, 540, 385, 1888, 670, 440, 1130, 955, 1565, 838, 5190, 6028, 7875, 8685, 40, 5850, 5065, 2892, 2835, 155, 5525, 2000, 158, 8338, 240, 298, 300, 172, 78, 408, 335, 2930, 912, 868, 10, 90, 0, 110, 335, 80, 1972, 272, 12615, 13230, 5650, 1172, 24525, 2322, 1405, 14685, 39210, 39210, 39260, 39260, 80, , 50, 70, 20, 120, 210, 310, , 4690, , 930, 370, 695, 
2011-08-23, 8095, 10082, 1618, 1540, 1120, 6670, 220, 580, 385, 1102, 2148, 660, 2808, 160, 3692, 7450, 12735, 14140, 440, 13372, 905, 1325, 2042, 88, , 528, 109812, , 1845, 548, , 1225, , 185, 1208, , , 40, 50, 570, 252, 30, 3518, 70, 360, 370, 540, 365, 1875, 670, 430, 1118, 948, 1570, 825, 5142, 5970, 7795, 8615, 40, 5810, 5035, 2868, 2808, 155, 5488, 2000, 150, 8370, 230, 290, 290, 170, 72, 385, 322, 2850, 888, 858, 10, 85, 0, 110, 338, 80, 1968, 270, 12658, 13275, 5618, 1155, 24475, 2288, 1402, 14652, 39130, 39130, 39180, 39180, 88, , 50, 70, 20, 128, 210, 308, , 4690, , 928, 372, 695, 
2011-08-24, 7922, 10080, 1590, 1555, 1100, 6655, 222, 580, 390, 1092, 2140, 662, 2800, 160, 3675, 7398, 12668, 14060, 440, 13440, 892, 1298, 2020, 90, , 520, 109415, , 1810, 540, , 1302, , 180, 1178, , , 40, 50, 550, 258, 30, 3468, 70, 360, 365, 540, 355, 1860, 670, 430, 1118, 940, 1565, 818, 5102, 5918, 7732, 8542, 40, 5755, 5000, 2845, 2785, 158, 5470, 2000, 150, 8400, 228, 285, 290, 170, 72, 380, 330, 2772, 865, 868, 10, 90, 0, 120, 375, 75, 1978, 270, 12738, 13348, 5590, 1145, 24425, 2260, 1392, 14622, 39050, 39050, 39102, 39102, 100, , 50, 70, 20, 140, 210, 310, , 4690, , 922, 370, 692, 
2011-08-25, 7875, 10075, 1562, 1562, 1075, 6640, 230, 588, 380, 1085, 2132, 670, 2805, 155, 3665, 7378, 12595, 13980, 430, 13288, 882, 1270, 1998, 82, , 515, 109170, , 1778, 532, , 1252, , 178, 1152, , , 40, 50, 530, 248, 30, 3410, 70, 360, 355, 532, 335, 1845, 668, 420, 1115, 932, 1570, 805, 5040, 5842, 7655, 8472, 40, 5702, 4952, 2812, 2755, 160, 5455, 2000, 150, 8440, 220, 278, 282, 162, 70, 375, 320, 2690, 842, 862, 10, 80, 0, 120, 348, 70, 1982, 262, 12832, 13442, 5572, 1135, 24390, 2238, 1380, 14600, 38990, 38990, 39040, 39040, 92, , 50, 70, 20, 142, 210, 310, , 4690, , 910, 370, 678, 
2011-08-26, 7785, 10055, 1538, 1498, 1055, 6552, 230, 590, 370, 1078, 2122, 670, 2795, 150, 3652, 7338, 12525, 13900, 420, 13105, 875, 1248, 1972, 80, , 510, 108845, , 1750, 525, , 1200, , 170, 1128, , , 40, 50, 510, 218, 30, 3358, 70, 350, 350, 530, 318, 1832, 660, 410, 1082, 918, 1555, 792, 4975, 5768, 7560, 8402, 40, 5655, 4910, 2785, 2722, 160, 5425, 1985, 140, 8478, 210, 270, 278, 152, 70, 360, 320, 2608, 818, 855, 10, 80, 0, 120, 322, 70, 1972, 260, 12892, 13505, 5545, 1125, 24355, 2210, 1305, 14572, 38930, 38930, 38980, 38980, 90, , 50, 70, 20, 150, 210, 310, , 4690, , 910, 370, 670, 
2011-08-27, 7610, 10040, 1512, 1478, 1035, 6495, 230, 590, 370, 1070, 2108, 670, 2778, 150, 3632, 7242, 12445, 13812, 412, 13038, 865, 1225, 1948, 80, , 505, 108388, , 1725, 520, , 1198, , 170, 1100, , , 40, 48, 490, 218, 30, 3300, 70, 350, 345, 530, 315, 1818, 660, 405, 1070, 905, 1520, 782, 4920, 5698, 7472, 8332, 32, 5572, 4850, 2750, 2688, 160, 5395, 1778, 140, 8510, 210, 270, 270, 148, 70, 360, 312, 2505, 810, 852, 10, 80, 0, 118, 335, 70, 1968, 252, 12942, 13545, 5510, 1112, 24310, 2180, 1288, 14542, 38850, 38850, 38900, 38900, 90, , 50, 70, 20, 150, 200, 308, , 4680, , 912, 370, 678, 
2011-08-28, 7490, 10030, 1490, 1488, 1015, 6478, 230, 588, 365, 1060, 2095, 670, 2765, 150, 3610, 7192, 12335, 13690, 410, 12918, 855, 1198, 1925, 80, , 500, 107972, , 1705, 512, , 1175, , 165, 1078, , , 40, 40, 475, 212, 28, 3222, 65, 342, 342, 535, 298, 1808, 660, 402, 1070, 900, 1500, 770, 4865, 5638, 7390, 8268, 32, 5498, 4782, 2692, 2635, 160, 5355, 1525, 140, 8520, 202, 265, 270, 140, 70, 358, 310, 2392, 810, 870, 10, 80, 0, 118, 302, 70, 1938, 250, 12995, 13600, 5480, 1100, 24260, 2152, 1278, 14512, 38772, 38772, 38825, 38825, 90, , 50, 70, 20, 152, 200, 300, , 4680, , 902, 362, 675, 
2011-08-29, 7398, 10022, 1468, 1455, 998, 6435, 230, 590, 360, 1052, 2080, 670, 2752, 150, 3595, 7168, 12245, 13592, 410, 12872, 848, 1175, 1902, 80, , 492, 107558, , 1688, 505, , 1162, , 160, 1055, , , 40, 40, 455, 245, 30, 3155, 62, 340, 345, 540, 285, 1795, 660, 402, 1080, 892, 1500, 762, 4828, 5592, 7328, 8202, 38, 5432, 4730, 2645, 2582, 165, 5305, 1272, 140, 8412, 200, 260, 265, 140, 70, 350, 310, 2282, 810, 892, 10, 80, 0, 112, 275, 70, 1902, 250, 13045, 13655, 5452, 1090, 24215, 2130, 1292, 14488, 38705, 38705, 38755, 38755, 90, , 50, 70, 15, 160, 200, 300, , 4680, , 900, 368, 662, 
2011-08-30, 7288, 10012, 1445, 1400, 980, 6358, 230, 590, 360, 1045, 2072, 670, 2750, 142, 3572, 7102, 12188, 13530, 410, 12802, 838, 1155, 1882, 80, , 490, 107225, , 1670, 498, , 1138, , 160, 1030, , , 40, 40, 438, 230, 22, 3080, 65, 335, 340, 540, 265, 1785, 660, 408, 1090, 890, 1515, 760, 4795, 5545, 7280, 8135, 40, 5385, 4698, 2615, 2545, 170, 5268, 1020, 140, 8238, 200, 260, 260, 140, 70, 350, 310, 2172, 810, 902, 10, 80, 0, 102, 288, 70, 1872, 242, 12992, 13630, 5428, 1080, 24175, 2110, 1260, 14465, 38645, 38645, 38695, 38695, 90, , 50, 70, 10, 160, 200, 300, , 4680, , 898, 360, 650, 
2011-08-31, 7140, 10002, 1425, 1405, 965, 6325, 230, 590, 360, 1040, 2070, 678, 2750, 148, 3570, 7028, 12100, 13432, 412, 12750, 830, 1132, 1862, 80, , 480, 106905, , 1650, 490, , 1118, , 152, 1010, , , 40, 40, 420, 190, 22, 3008, 62, 330, 338, 540, 252, 1770, 660, 400, 1082, 880, 1528, 752, 4750, 5498, 7225, 8070, 40, 5355, 4678, 2600, 2530, 172, 5245, 768, 140, 8052, 190, 258, 260, 140, 70, 350, 310, 2062, 810, 925, 10, 80, 0, 92, 255, 70, 1852, 240, 12822, 13478, 5400, 1070, 24135, 2088, 1238, 14445, 38582, 38582, 38632, 38632, 90, , 50, 70, 10, 165, 200, 300, , 4680, , 892, 360, 652, 
2011-09-01, 7108, 9998, 1405, 1402, 948, 6310, 238, 595, 360, 1032, 2062, 680, 2745, 140, 3562, 7000, 12030, 13358, 410, 12685, 822, 1110, 1842, 80, , 480, 106588, , 1635, 488, , 1122, , 150, 990, , , 40, 40, 405, 175, 30, 2938, 70, 328, 352, 548, 235, 1752, 660, 408, 1085, 872, 1522, 742, 4700, 5438, 7152, 8005, 35, 5318, 4655, 2592, 2520, 180, 5240, 515, 140, 7872, 190, 250, 260, 140, 70, 362, 312, 1958, 810, 950, 10, 80, 0, 78, 300, 70, 1830, 238, 12638, 13292, 5380, 1058, 24098, 2070, 1230, 14425, 38520, 38520, 38572, 38572, 90, , 50, 70, 10, 170, 200, 300, , 4680, , 890, 362, 645, 
2011-09-02, 6998, 9988, 1385, 1375, 935, 6255, 240, 600, 360, 1030, 2060, 682, 2748, 140, 3552, 6965, 11968, 13288, 410, 12570, 815, 1090, 1820, 75, , 472, 106270, , 1618, 480, , 1162, , 150, 970, , , 40, 40, 385, 165, 30, 2872, 60, 320, 352, 550, 218, 1738, 660, 410, 1085, 870, 1525, 740, 4670, 5402, 7108, 7938, 40, 5265, 4622, 2575, 2505, 180, 5232, 278, 132, 7695, 190, 250, 260, 130, 70, 370, 312, 1848, 810, 972, 10, 80, 0, 62, 318, 70, 1812, 240, 12452, 13110, 5368, 1050, 24070, 2050, 1228, 14405, 38475, 38475, 38525, 38525, 90, , 50, 70, 10, 175, 200, 300, , 4680, , 900, 362, 658, 
2011-09-03, 6858, 9975, 1368, 1375, 922, 6238, 240, 600, 355, 1020, 2058, 690, 2748, 140, 3550, 6922, 11922, 13238, 410, 12548, 808, 1068, 1800, 70, , 470, 105855, , 1605, 478, , 1162, , 145, 950, , , 40, 40, 360, 155, 28, 2818, 62, 320, 345, 568, 212, 1722, 660, 410, 1090, 865, 1535, 735, 4618, 5350, 7068, 7868, 40, 5220, 4590, 2555, 2482, 188, 5222, 230, 130, 7522, 188, 250, 252, 130, 70, 362, 310, 1740, 798, 988, 10, 80, 0, 55, 305, 70, 1782, 238, 12262, 12930, 5352, 1042, 24050, 2035, 1190, 14388, 38435, 38435, 38485, 38485, 90, , 50, 62, 10, 180, 200, 300, , 4675, , 900, 352, 658, 
2011-09-04, 6745, 9968, 1350, 1365, 908, 6215, 240, 602, 350, 1020, 2050, 690, 2738, 140, 3545, 6900, 11868, 13175, 410, 12540, 798, 1045, 1778, 70, , 460, 105485, , 1592, 465, , 1145, , 140, 925, , , 40, 40, 332, 145, 20, 2790, 60, 330, 348, 598, 238, 1710, 650, 400, 1068, 852, 1530, 725, 4518, 5242, 6960, 7780, 32, 5172, 4560, 2538, 2465, 190, 5215, 230, 130, 7360, 180, 248, 250, 130, 70, 360, 310, 1638, 788, 990, 10, 80, 0, 48, 290, 70, 1755, 230, 12052, 12728, 5325, 1035, 24018, 2015, 1188, 14370, 38390, 38390, 38440, 38440, 90, , 50, 68, 10, 180, 200, 300, , 4670, , 898, 345, 650, 
2011-09-05, 6678, 9960, 1335, 1320, 895, 6148, 240, 600, 340, 1010, 2038, 690, 2728, 140, 3525, 6860, 11792, 13090, 410, 12408, 790, 1025, 1758, 70, , 460, 105150, , 1588, 445, , 1150, , 140, 902, , , 40, 38, 302, 140, 20, 2762, 60, 330, 350, 625, 265, 1722, 650, 398, 1022, 842, 1490, 712, 4418, 5130, 6825, 7700, 40, 5090, 4500, 2508, 2435, 190, 5195, 230, 130, 7272, 180, 240, 250, 130, 70, 350, 305, 1530, 775, 985, 10, 80, 0, 40, 275, 65, 1732, 230, 11845, 12515, 5295, 1028, 23980, 1995, 1138, 14345, 38328, 38328, 38378, 38378, 90, , 50, 68, 10, 180, 200, 298, , 4670, , 892, 345, 648, 
2011-09-06, 6608, 9955, 1318, 1302, 882, 6115, 240, 592, 340, 1010, 2025, 690, 2715, 140, 3512, 6802, 11735, 13028, 410, 12370, 780, 1002, 1738, 70, , 450, 104772, , 1580, 428, , 1128, , 140, 880, , , 40, 40, 278, 130, 20, 2740, 60, 338, 342, 652, 305, 1748, 650, 392, 1005, 840, 1448, 710, 4328, 5032, 6712, 7615, 40, 4982, 4408, 2445, 2378, 190, 5152, 230, 130, 7285, 180, 240, 250, 130, 70, 350, 312, 1428, 762, 982, 10, 80, 0, 40, 285, 60, 1712, 222, 11688, 12340, 5265, 1020, 23935, 1975, 1160, 14325, 38265, 38265, 38315, 38315, 90, , 50, 70, 10, 180, 192, 290, , 4670, , 890, 355, 642, 
