, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-07,20733.0,20009.0,3939.0,3711.0,3896.0,14577.0,210.0,643.0,950.0,1394.0,3114.0,3034.0,6148.0,274.0,7519.0,16250.0,25866.0,26845.0,1028.0,28395.0,1996.0,3495.0,74.0,118543.0,2921.0,124375.0,111970.0,4594.0,2040.0,118601.0,2765.0,120955.0,369.0,3313.0,123965.0,123865.0,182.0,211.0,731.0,1336.0,3121.0,86.0,3394.0,166.0,738.0,385.0,1259.0,658.0,1877.0,412.0,565.0,1380.0,880.0,1112.0,1713.0,6606.0,7457.0,9220.0,12183.0,8.0,6388.0,4840.0,2150.0,1586.0,53.0,3489.0,197.0,54.0,6123.0,528.0,531.0,535.0,241.0,50.0,107.0,1381.0,1035.0,8.0,31.0,0.0,1.0,908.0,365.0,2623.0,208.0,9788.0,10190.0,15782.0,1714.0,27505.0,10712.0,2762.0,23861.0,51366.0,51366.0,51366.0,51366.0,32.0,176667.0,70.0,78.0,3.0,0.0,200.0,330.0,179221.0,4355.0,174034.0,1176.0,418.0,982.0,176715.0
2003-07-08,18651.0,21428.0,3631.0,3599.0,3444.0,14187.0,189.0,600.0,903.0,1324.0,2958.0,2819.0,5777.0,265.0,7114.0,15869.0,25069.0,26035.0,971.0,27424.0,1895.0,3412.0,72.0,120564.0,2765.0,126585.0,114369.0,4405.0,1946.0,120788.0,2640.0,123197.0,337.0,3131.0,126131.0,126058.0,171.0,197.0,712.0,1280.0,3102.0,81.0,3358.0,155.0,710.0,392.0,1236.0,488.0,1856.0,409.0,515.0,1305.0,862.0,993.0,1605.0,6459.0,7296.0,8997.0,12321.0,8.0,6407.0,4874.0,2240.0,1748.0,53.0,3616.0,197.0,52.0,6092.0,505.0,509.0,516.0,217.0,48.0,106.0,1383.0,1026.0,8.0,27.0,0.0,1.0,845.0,350.0,2553.0,201.0,9673.0,10042.0,15106.0,1654.0,26589.0,10111.0,2612.0,23245.0,49834.0,49834.0,49834.0,49834.0,26.0,177270.0,69.0,73.0,0.0,1.0,197.0,323.0,179512.0,4346.0,174471.0,1178.0,420.0,968.0,176977.0
2003-07-09,17969.0,21412.0,3343.0,3470.0,3103.0,13744.0,165.0,538.0,858.0,1261.0,2797.0,2618.0,5415.0,257.0,6727.0,15364.0,24268.0,25243.0,919.0,26517.0,1806.0,3318.0,70.0,120149.0,2575.0,126443.0,114538.0,4193.0,1863.0,120861.0,2604.0,123452.0,313.0,2987.0,126534.0,126555.0,167.0,193.0,705.0,1289.0,3095.0,77.0,3344.0,147.0,693.0,402.0,1233.0,442.0,1756.0,407.0,419.0,1161.0,836.0,869.0,1469.0,6305.0,7129.0,8791.0,12455.0,8.0,6352.0,4811.0,2174.0,1782.0,53.0,3657.0,197.0,51.0,6033.0,484.0,489.0,497.0,192.0,46.0,106.0,1384.0,1020.0,8.0,24.0,0.0,1.0,804.0,336.0,2502.0,194.0,9552.0,9885.0,14444.0,1598.0,25641.0,9455.0,2473.0,22596.0,48236.0,48236.0,48236.0,48236.0,20.0,177303.0,68.0,69.0,0.0,1.0,187.0,306.0,179637.0,4346.0,174856.0,1193.0,429.0,965.0,177438.0
2003-07-10,18169.0,21384.0,3167.0,3355.0,2968.0,13423.0,152.0,492.0,827.0,1208.0,2658.0,2463.0,5121.0,251.0,6361.0,14942.0,23393.0,24389.0,871.0,25625.0,1767.0,3258.0,71.0,119071.0,2423.0,125131.0,113248.0,3985.0,1787.0,119322.0,2604.0,121960.0,304.0,2908.0,125079.0,125149.0,166.0,190.0,718.0,1279.0,3110.0,73.0,3353.0,139.0,682.0,396.0,1244.0,543.0,1692.0,419.0,453.0,1140.0,821.0,748.0,1366.0,6174.0,6980.0,8591.0,12594.0,8.0,6459.0,4911.0,2179.0,1740.0,53.0,3597.0,198.0,50.0,6034.0,464.0,468.0,479.0,177.0,46.0,108.0,1385.0,1024.0,8.0,21.0,0.0,1.0,771.0,322.0,2684.0,192.0,9496.0,9774.0,13837.0,1547.0,24744.0,8832.0,2396.0,21940.0,46684.0,46684.0,46684.0,46684.0,18.0,175255.0,68.0,68.0,1.0,1.0,192.0,302.0,177779.0,4341.0,173293.0,1199.0,428.0,971.0,176070.0
2003-07-11,18308.0,21358.0,3043.0,3240.0,2931.0,13172.0,147.0,464.0,792.0,1158.0,2534.0,2325.0,4859.0,244.0,6062.0,14612.0,22627.0,23615.0,827.0,24650.0,1713.0,3227.0,70.0,118211.0,2279.0,124103.0,112208.0,3836.0,1717.0,117996.0,2525.0,120593.0,285.0,2846.0,123612.0,123669.0,160.0,182.0,720.0,1232.0,3119.0,69.0,3355.0,131.0,663.0,379.0,1241.0,536.0,1713.0,425.0,543.0,1226.0,815.0,691.0,1292.0,6057.0,6852.0,8430.0,12735.0,8.0,6563.0,5031.0,2309.0,1818.0,53.0,3590.0,198.0,48.0,6016.0,451.0,456.0,463.0,165.0,45.0,112.0,1386.0,1022.0,8.0,19.0,0.0,1.0,726.0,309.0,2715.0,189.0,9646.0,9867.0,13282.0,1500.0,24041.0,8328.0,2306.0,21409.0,45450.0,45450.0,45450.0,45450.0,13.0,172289.0,67.0,64.0,1.0,1.0,184.0,304.0,174702.0,4337.0,170445.0,1177.0,417.0,965.0,173260.0
2003-07-12,17589.0,21325.0,2940.0,3105.0,2690.0,12923.0,141.0,433.0,750.0,1111.0,2412.0,2160.0,4572.0,237.0,5778.0,14260.0,21990.0,22964.0,787.0,23808.0,1625.0,3152.0,69.0,117104.0,2130.0,122797.0,110934.0,3714.0,1650.0,116529.0,2398.0,119124.0,261.0,2721.0,122061.0,122130.0,152.0,173.0,708.0,1171.0,3114.0,66.0,3340.0,124.0,637.0,376.0,1228.0,446.0,1723.0,420.0,470.0,1166.0,803.0,705.0,1222.0,5947.0,6728.0,8276.0,12872.0,8.0,6678.0,5137.0,2388.0,1931.0,53.0,3656.0,198.0,47.0,5973.0,434.0,440.0,448.0,148.0,43.0,109.0,1387.0,1017.0,8.0,18.0,0.0,1.0,691.0,297.0,2641.0,183.0,9603.0,9849.0,12743.0,1456.0,23486.0,7803.0,2217.0,20882.0,44368.0,44368.0,44368.0,44368.0,11.0,169764.0,67.0,60.0,1.0,1.0,165.0,282.0,172005.0,4330.0,167944.0,1163.0,412.0,952.0,170690.0
2003-07-13,16729.0,21286.0,2893.0,2988.0,2510.0,12736.0,126.0,400.0,720.0,1071.0,2308.0,2036.0,4344.0,232.0,5487.0,13962.0,21343.0,22326.0,750.0,23095.0,1562.0,3074.0,68.0,116125.0,1994.0,121571.0,109695.0,3543.0,1585.0,115086.0,2292.0,117649.0,243.0,2572.0,120418.0,120484.0,149.0,169.0,702.0,1152.0,3110.0,63.0,3323.0,119.0,614.0,378.0,1217.0,403.0,1677.0,422.0,415.0,1055.0,793.0,669.0,1165.0,5852.0,6619.0,8131.0,13009.0,8.0,6827.0,5287.0,2501.0,2032.0,53.0,3710.0,198.0,46.0,5959.0,416.0,422.0,433.0,134.0,42.0,108.0,1389.0,1009.0,8.0,18.0,0.0,1.0,674.0,285.0,2551.0,179.0,9480.0,9709.0,12240.0,1414.0,22772.0,7302.0,2148.0,20359.0,43131.0,43131.0,43131.0,43131.0,11.0,166953.0,66.0,57.0,1.0,1.0,157.0,255.0,169113.0,4326.0,165282.0,1164.0,413.0,940.0,168032.0
2003-07-14,17577.0,21267.0,2790.0,2901.0,2532.0,12549.0,117.0,371.0,693.0,1037.0,2214.0,1941.0,4154.0,226.0,5253.0,13734.0,20773.0,21772.0,716.0,22443.0,1523.0,3036.0,69.0,115139.0,1871.0,120454.0,108577.0,3331.0,1524.0,113734.0,2272.0,116280.0,229.0,2513.0,118969.0,119028.0,147.0,167.0,708.0,1165.0,3117.0,61.0,3325.0,115.0,594.0,388.0,1214.0,418.0,1631.0,424.0,384.0,1012.0,788.0,584.0,1110.0,5737.0,6504.0,7999.0,13148.0,8.0,6934.0,5404.0,2620.0,2160.0,53.0,3790.0,198.0,45.0,5928.0,399.0,405.0,418.0,121.0,40.0,106.0,1390.0,1011.0,8.0,18.0,0.0,1.0,647.0,274.0,2470.0,177.0,9344.0,9545.0,11776.0,1375.0,22049.0,6903.0,2116.0,19922.0,41971.0,41971.0,41971.0,41971.0,11.0,164115.0,66.0,55.0,1.0,1.0,147.0,236.0,166097.0,4325.0,162478.0,1173.0,418.0,940.0,165214.0
2003-07-15,16438.0,21242.0,2856.0,2824.0,2417.0,12487.0,105.0,340.0,663.0,1000.0,2115.0,1837.0,3953.0,220.0,5047.0,13506.0,20304.0,21284.0,685.0,21765.0,1475.0,2995.0,67.0,113743.0,1760.0,118975.0,107150.0,3115.0,1466.0,112073.0,2213.0,114646.0,217.0,2473.0,117351.0,117427.0,144.0,163.0,719.0,1141.0,3139.0,57.0,3342.0,109.0,577.0,386.0,1214.0,461.0,1623.0,422.0,302.0,906.0,778.0,510.0,1060.0,5716.0,6405.0,7845.0,13238.0,8.0,6997.0,5469.0,2686.0,2267.0,53.0,3865.0,203.0,44.0,5911.0,382.0,389.0,404.0,107.0,39.0,102.0,1391.0,1013.0,8.0,18.0,0.0,1.0,626.0,264.0,2524.0,171.0,9264.0,9421.0,11317.0,1340.0,21348.0,6570.0,2046.0,19572.0,40920.0,40920.0,40920.0,40920.0,11.0,161531.0,65.0,52.0,1.0,1.0,143.0,223.0,163351.0,4320.0,159937.0,1169.0,415.0,933.0,162663.0
2003-07-16,15333.0,21209.0,2915.0,2738.0,2202.0,12473.0,92.0,306.0,636.0,966.0,2022.0,1739.0,3761.0,214.0,4834.0,13417.0,19871.0,20850.0,657.0,21185.0,1418.0,2949.0,67.0,112595.0,1659.0,117606.0,105742.0,2920.0,1411.0,110380.0,2108.0,112921.0,207.0,2376.0,115517.0,115590.0,136.0,154.0,725.0,1081.0,3163.0,54.0,3363.0,105.0,565.0,377.0,1215.0,507.0,1650.0,419.0,230.0,798.0,767.0,417.0,1010.0,6178.0,6710.0,7925.0,13240.0,8.0,7001.0,5487.0,2712.0,2325.0,53.0,3899.0,202.0,43.0,5880.0,367.0,374.0,391.0,93.0,37.0,100.0,1392.0,1019.0,8.0,18.0,0.0,1.0,612.0,254.0,2539.0,165.0,9305.0,9409.0,10884.0,1306.0,20734.0,6219.0,1992.0,19216.0,39950.0,39950.0,39950.0,39950.0,11.0,158791.0,64.0,50.0,0.0,1.0,140.0,210.0,160514.0,4321.0,157328.0,1158.0,412.0,923.0,160056.0
2003-07-17,15486.0,21178.0,2873.0,2637.0,2016.0,12347.0,86.0,288.0,610.0,937.0,1935.0,1650.0,3586.0,208.0,4631.0,13283.0,19541.0,20521.0,631.0,20853.0,1346.0,2879.0,65.0,111457.0,1565.0,116337.0,104483.0,2754.0,1358.0,108876.0,2048.0,111403.0,198.0,2250.0,113861.0,113929.0,129.0,145.0,719.0,1038.0,3176.0,52.0,3372.0,102.0,554.0,371.0,1212.0,471.0,1685.0,423.0,195.0,759.0,755.0,331.0,976.0,6358.0,7037.0,8329.0,13240.0,7.0,6984.0,5497.0,2738.0,2363.0,53.0,3971.0,200.0,42.0,5901.0,354.0,361.0,378.0,84.0,37.0,99.0,1393.0,1022.0,8.0,18.0,0.0,1.0,601.0,244.0,2521.0,163.0,9279.0,9398.0,10474.0,1276.0,20265.0,5882.0,1956.0,18876.0,39140.0,39140.0,39140.0,39140.0,11.0,156173.0,64.0,49.0,1.0,1.0,132.0,194.0,157818.0,4313.0,154716.0,1146.0,408.0,916.0,157404.0
2003-07-18,14769.0,21151.0,2686.0,2530.0,1886.0,12066.0,80.0,273.0,590.0,909.0,1868.0,1575.0,3443.0,203.0,4448.0,13046.0,19201.0,20173.0,607.0,20422.0,1265.0,2792.0,64.0,110094.0,1478.0,114812.0,102982.0,2610.0,1309.0,107177.0,1967.0,109715.0,189.0,2123.0,112079.0,112157.0,119.0,132.0,712.0,983.0,3186.0,50.0,3376.0,98.0,544.0,374.0,1206.0,400.0,1680.0,433.0,233.0,811.0,748.0,281.0,951.0,6287.0,6993.0,8352.0,13240.0,7.0,6940.0,5478.0,2755.0,2403.0,53.0,4035.0,200.0,41.0,5910.0,343.0,350.0,366.0,78.0,36.0,99.0,1395.0,1015.0,8.0,18.0,0.0,1.0,596.0,235.0,2512.0,161.0,9264.0,9366.0,10089.0,1247.0,19786.0,5575.0,1901.0,18567.0,38353.0,38353.0,38353.0,38353.0,11.0,153731.0,63.0,46.0,1.0,1.0,139.0,181.0,155366.0,4308.0,152348.0,1146.0,408.0,907.0,155009.0
2003-07-19,13620.0,21121.0,2681.0,2417.0,1781.0,11904.0,70.0,254.0,568.0,882.0,1803.0,1499.0,3301.0,198.0,4292.0,12722.0,18784.0,19748.0,585.0,19962.0,1214.0,2708.0,63.0,108877.0,1398.0,113410.0,101559.0,2480.0,1262.0,105551.0,1916.0,108065.0,182.0,1977.0,110263.0,110336.0,112.0,123.0,714.0,939.0,3202.0,48.0,3392.0,95.0,536.0,374.0,1207.0,362.0,1640.0,435.0,186.0,795.0,739.0,286.0,911.0,6207.0,6901.0,8239.0,13239.0,7.0,6937.0,5485.0,2756.0,2422.0,53.0,4082.0,200.0,40.0,5929.0,330.0,337.0,355.0,70.0,35.0,98.0,1396.0,1012.0,8.0,18.0,0.0,1.0,597.0,227.0,2506.0,159.0,9277.0,9365.0,9739.0,1220.0,19353.0,5272.0,1868.0,18270.0,37623.0,37623.0,37623.0,37623.0,11.0,151117.0,63.0,44.0,0.0,1.0,135.0,176.0,152762.0,4308.0,149842.0,1147.0,406.0,899.0,152505.0
2003-07-20,13122.0,21097.0,2718.0,2312.0,1714.0,11827.0,66.0,242.0,550.0,861.0,1746.0,1432.0,3178.0,194.0,4142.0,12523.0,18321.0,19279.0,565.0,19462.0,1181.0,2659.0,63.0,107923.0,1325.0,112235.0,100339.0,2360.0,1218.0,104135.0,1823.0,106616.0,175.0,1848.0,108648.0,108710.0,107.0,119.0,712.0,902.0,3218.0,46.0,3406.0,93.0,529.0,371.0,1210.0,349.0,1600.0,437.0,145.0,777.0,728.0,307.0,883.0,6130.0,6817.0,8132.0,13241.0,7.0,7078.0,5641.0,2873.0,2481.0,53.0,4150.0,200.0,40.0,5949.0,320.0,327.0,345.0,65.0,35.0,98.0,1397.0,1018.0,8.0,18.0,0.0,1.0,587.0,219.0,2508.0,159.0,9300.0,9378.0,9414.0,1194.0,18980.0,4965.0,1822.0,17965.0,36945.0,36945.0,36945.0,36945.0,11.0,148618.0,62.0,42.0,0.0,1.0,127.0,168.0,150227.0,4304.0,147388.0,1143.0,403.0,895.0,150029.0
2003-07-21,13348.0,21069.0,2701.0,2231.0,1637.0,11736.0,62.0,231.0,531.0,843.0,1694.0,1386.0,3079.0,190.0,4011.0,12426.0,17963.0,18913.0,546.0,19050.0,1142.0,2620.0,62.0,107051.0,1258.0,111275.0,99379.0,2248.0,1176.0,103007.0,1741.0,105471.0,168.0,1762.0,107386.0,107436.0,100.0,113.0,718.0,859.0,3238.0,44.0,3423.0,90.0,522.0,370.0,1214.0,359.0,1579.0,446.0,158.0,801.0,721.0,311.0,863.0,6059.0,6736.0,8034.0,13242.0,7.0,7170.0,5767.0,3051.0,2650.0,53.0,4309.0,200.0,39.0,5971.0,311.0,318.0,335.0,58.0,34.0,100.0,1398.0,1021.0,8.0,18.0,0.0,1.0,579.0,211.0,2506.0,156.0,9341.0,9414.0,9098.0,1170.0,18648.0,4696.0,1796.0,17689.0,36337.0,36337.0,36337.0,36337.0,11.0,146450.0,62.0,42.0,0.0,1.0,126.0,161.0,147988.0,4300.0,145220.0,1135.0,401.0,889.0,147822.0
2003-07-22,12580.0,21041.0,2591.0,2150.0,1545.0,11561.0,56.0,217.0,511.0,823.0,1642.0,1342.0,2984.0,185.0,3900.0,12319.0,17722.0,18664.0,529.0,18760.0,1090.0,2559.0,61.0,106188.0,1197.0,110270.0,98370.0,2144.0,1136.0,101847.0,1670.0,104306.0,162.0,1689.0,106152.0,106204.0,93.0,105.0,711.0,796.0,3253.0,42.0,3438.0,87.0,517.0,367.0,1217.0,345.0,1576.0,454.0,156.0,816.0,717.0,329.0,841.0,6003.0,6670.0,7943.0,13241.0,7.0,7235.0,5855.0,3168.0,2814.0,53.0,4509.0,200.0,39.0,5994.0,303.0,310.0,326.0,57.0,34.0,106.0,1399.0,1024.0,8.0,18.0,0.0,1.0,586.0,204.0,2511.0,154.0,9378.0,9448.0,8796.0,1148.0,18342.0,4470.0,1769.0,17457.0,35799.0,35799.0,35799.0,35799.0,11.0,144635.0,61.0,41.0,0.0,1.0,134.0,171.0,146138.0,4297.0,143448.0,1125.0,397.0,878.0,146005.0
2003-07-23,11419.0,21016.0,2520.0,2064.0,1479.0,11377.0,51.0,207.0,496.0,807.0,1598.0,1283.0,2881.0,181.0,3794.0,12124.0,17495.0,18431.0,513.0,18524.0,1040.0,2498.0,60.0,105387.0,1140.0,109340.0,97433.0,2047.0,1098.0,100762.0,1610.0,103208.0,157.0,1614.0,104968.0,105016.0,86.0,98.0,712.0,756.0,3268.0,41.0,3451.0,86.0,511.0,365.0,1220.0,305.0,1569.0,459.0,149.0,816.0,709.0,347.0,819.0,5940.0,6600.0,7856.0,13239.0,7.0,7249.0,5887.0,3216.0,2918.0,53.0,4652.0,200.0,38.0,6033.0,292.0,299.0,317.0,53.0,32.0,113.0,1400.0,1017.0,8.0,18.0,0.0,1.0,587.0,197.0,2517.0,154.0,9421.0,9479.0,8525.0,1127.0,18051.0,4261.0,1734.0,17252.0,35304.0,35304.0,35304.0,35304.0,11.0,142893.0,61.0,39.0,0.0,1.0,131.0,173.0,144400.0,4294.0,141796.0,1114.0,394.0,869.0,144323.0
2003-07-24,10952.0,20993.0,2514.0,1980.0,1427.0,11283.0,44.0,192.0,482.0,788.0,1551.0,1222.0,2773.0,178.0,3681.0,11919.0,17195.0,18154.0,499.0,18346.0,993.0,2438.0,61.0,104638.0,1086.0,108449.0,96533.0,1956.0,1061.0,99724.0,1558.0,102161.0,151.0,1548.0,103847.0,103893.0,81.0,94.0,714.0,733.0,3287.0,39.0,3473.0,84.0,508.0,370.0,1226.0,324.0,1552.0,458.0,127.0,805.0,700.0,357.0,803.0,5875.0,6529.0,7765.0,13238.0,7.0,7271.0,5919.0,3240.0,2964.0,53.0,4736.0,200.0,38.0,6055.0,284.0,291.0,309.0,50.0,32.0,109.0,1402.0,1014.0,8.0,18.0,0.0,1.0,590.0,190.0,2525.0,153.0,9460.0,9514.0,8260.0,1108.0,17780.0,4048.0,1701.0,17042.0,34822.0,34822.0,34822.0,34822.0,11.0,141230.0,60.0,38.0,1.0,1.0,125.0,163.0,142726.0,4292.0,140207.0,1110.0,394.0,861.0,142711.0
2003-07-25,11738.0,20973.0,2389.0,1910.0,1380.0,11098.0,42.0,182.0,468.0,774.0,1510.0,1185.0,2696.0,175.0,3568.0,11748.0,16873.0,17826.0,486.0,18014.0,972.0,2398.0,61.0,104052.0,1038.0,107740.0,95798.0,1871.0,1023.0,98847.0,1510.0,101262.0,147.0,1494.0,102868.0,102905.0,77.0,90.0,712.0,702.0,3304.0,38.0,3490.0,83.0,503.0,368.0,1231.0,327.0,1556.0,464.0,160.0,847.0,696.0,370.0,786.0,5814.0,6458.0,7681.0,13239.0,7.0,7352.0,6019.0,3328.0,3030.0,53.0,4819.0,200.0,38.0,6072.0,274.0,281.0,301.0,50.0,31.0,104.0,1403.0,1016.0,8.0,18.0,0.0,1.0,594.0,184.0,2531.0,151.0,9518.0,9566.0,8022.0,1090.0,17540.0,3858.0,1694.0,16850.0,34390.0,34390.0,34390.0,34390.0,11.0,139677.0,60.0,38.0,1.0,0.0,128.0,158.0,141141.0,4289.0,138706.0,1104.0,388.0,855.0,141185.0
2003-07-26,11192.0,20958.0,2251.0,1860.0,1325.0,10920.0,41.0,179.0,453.0,762.0,1473.0,1151.0,2624.0,171.0,3481.0,11503.0,16579.0,17509.0,474.0,17604.0,928.0,2362.0,59.0,103503.0,995.0,107112.0,95171.0,1791.0,986.0,98095.0,1466.0,100500.0,142.0,1448.0,102050.0,102083.0,73.0,87.0,709.0,685.0,3318.0,37.0,3498.0,82.0,500.0,369.0,1233.0,265.0,1559.0,464.0,173.0,885.0,689.0,401.0,769.0,5762.0,6399.0,7602.0,13239.0,7.0,7431.0,6124.0,3450.0,3152.0,53.0,4937.0,200.0,37.0,6066.0,265.0,272.0,294.0,44.0,30.0,101.0,1404.0,1015.0,8.0,18.0,0.0,1.0,595.0,178.0,2536.0,148.0,9557.0,9600.0,7802.0,1073.0,17336.0,3697.0,1654.0,16687.0,34023.0,34023.0,34023.0,34023.0,11.0,138373.0,60.0,36.0,0.0,1.0,123.0,149.0,139794.0,4287.0,137437.0,1106.0,385.0,847.0,139875.0
2003-07-27,9985.0,20933.0,2253.0,1798.0,1233.0,10805.0,36.0,170.0,441.0,748.0,1438.0,1101.0,2538.0,167.0,3397.0,11261.0,16253.0,17175.0,463.0,17253.0,880.0,2298.0,57.0,102768.0,953.0,106325.0,94412.0,1717.0,953.0,97237.0,1423.0,99655.0,138.0,1407.0,101183.0,101222.0,68.0,82.0,710.0,668.0,3335.0,36.0,3516.0,80.0,497.0,372.0,1240.0,240.0,1531.0,465.0,150.0,889.0,682.0,445.0,753.0,5707.0,6335.0,7526.0,13240.0,7.0,7510.0,6222.0,3553.0,3278.0,53.0,5083.0,200.0,37.0,6064.0,257.0,264.0,286.0,39.0,30.0,98.0,1405.0,1004.0,8.0,18.0,0.0,1.0,599.0,173.0,2544.0,145.0,9576.0,9609.0,7571.0,1055.0,17096.0,3533.0,1616.0,16529.0,33626.0,33626.0,33626.0,33626.0,11.0,137171.0,59.0,33.0,0.0,1.0,115.0,132.0,138587.0,4284.0,136318.0,1112.0,387.0,843.0,138748.0
2003-07-28,9711.0,20910.0,2205.0,1719.0,1198.0,10718.0,36.0,163.0,432.0,737.0,1410.0,1075.0,2485.0,164.0,3308.0,11144.0,15927.0,16842.0,452.0,16887.0,844.0,2245.0,56.0,102003.0,914.0,105452.0,93536.0,1648.0,922.0,96256.0,1383.0,98672.0,135.0,1369.0,100169.0,100211.0,65.0,79.0,715.0,637.0,3355.0,35.0,3538.0,78.0,494.0,366.0,1249.0,263.0,1504.0,466.0,106.0,856.0,672.0,462.0,736.0,5643.0,6259.0,7436.0,13238.0,7.0,7560.0,6292.0,3646.0,3392.0,53.0,5222.0,200.0,36.0,6084.0,250.0,257.0,278.0,37.0,29.0,99.0,1406.0,1004.0,8.0,18.0,0.0,1.0,606.0,167.0,2554.0,143.0,9582.0,9608.0,7346.0,1039.0,16836.0,3363.0,1586.0,16364.0,33200.0,33200.0,33200.0,33200.0,11.0,135797.0,59.0,31.0,0.0,1.0,110.0,123.0,137231.0,4282.0,135059.0,1099.0,383.0,837.0,137503.0
2003-07-29,10403.0,20889.0,2234.0,1650.0,1144.0,10635.0,36.0,162.0,421.0,727.0,1382.0,1060.0,2441.0,161.0,3244.0,11001.0,15700.0,16609.0,443.0,16621.0,808.0,2200.0,56.0,101320.0,878.0,104670.0,92743.0,1583.0,893.0,95358.0,1345.0,97762.0,131.0,1333.0,99211.0,99249.0,62.0,76.0,716.0,605.0,3375.0,33.0,3559.0,78.0,492.0,369.0,1257.0,273.0,1509.0,475.0,118.0,864.0,666.0,465.0,735.0,5596.0,6202.0,7353.0,13240.0,7.0,7663.0,6414.0,3768.0,3508.0,53.0,5366.0,200.0,36.0,6120.0,245.0,252.0,271.0,36.0,29.0,99.0,1407.0,1015.0,8.0,18.0,0.0,1.0,623.0,162.0,2568.0,144.0,9622.0,9645.0,7154.0,1024.0,16613.0,3207.0,1572.0,16209.0,32822.0,32822.0,32822.0,32822.0,11.0,134369.0,58.0,30.0,0.0,1.0,105.0,113.0,135785.0,4280.0,133701.0,1093.0,382.0,831.0,136129.0
