, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-12,16423.0,6710.0,2648.0,2906.0,2229.0,10123.0,85.0,456.0,863.0,1729.0,790.0,2519.0,124.0,3149.0,10508.0,12184.0,13478.0,1249.0,13896.0,1248.0,1511.28,2171.0,81.0,76966.0,1801.0,81365.0,83691.0,2254.0,1187.0,87368.0,1734.0,89056.0,214.0,2032.0,91299.0,91367.0,135.0,113.0,342.0,278.0,3055.0,40.0,3141.0,108.0,487.0,370.0,947.0,236.0,1407.0,460.0,40.0,319.0,793.0,529.0,892.0,4587.0,5036.0,6426.0,12486.0,0.0,5929.0,4590.0,1723.0,1507.0,32.0,3317.0,2087.0,95.0,6134.0,365.0,422.0,486.0,200.0,75.0,264.0,339.0,4373.0,1119.0,886.0,8.0,22.0,0.0,2.0,308.0,142.0,1553.0,244.0,8585.0,9438.0,6337.0,1314.0,18666.0,2732.0,1712.0,12785.0,31451.0,31451.0,31482.0,31482.0,25.0,125470.0,63.0,45.0,1.0,1.0,198.0,328.0,127369.0,4398.0,127836.0,996.0,382.0,731.0,130146.0
2010-07-13,15636.0,6691.0,2494.0,2722.0,2141.0,9782.0,78.0,446.0,831.0,1666.0,749.0,2415.0,126.0,3039.0,10198.0,11660.0,12911.0,1206.0,13324.0,1219.0,1482.96,2140.0,81.0,75687.0,1706.0,79931.0,82256.0,2148.0,1141.0,85775.0,1643.0,87450.0,201.0,1914.0,89580.0,89651.0,133.0,109.0,348.0,264.0,3084.0,39.0,3163.0,106.0,477.0,371.0,921.0,220.0,1393.0,460.0,41.0,331.0,799.0,530.0,870.0,4512.0,4957.0,6328.0,12484.0,0.0,5915.0,4584.0,1707.0,1494.0,32.0,3259.0,2592.0,90.0,6603.0,353.0,413.0,472.0,183.0,72.0,269.0,331.0,4366.0,1113.0,873.0,8.0,21.0,0.0,2.0,332.0,137.0,1511.0,245.0,8784.0,9539.0,6161.0,1285.0,18407.0,2646.0,1665.0,12695.0,31101.0,31101.0,31130.0,31130.0,20.0,123470.0,63.0,41.0,1.0,1.0,187.0,299.0,125183.0,4382.0,125633.0,995.0,384.0,732.0,127929.0
2010-07-14,15031.0,6682.0,2424.0,2719.0,2119.0,9652.0,74.0,433.0,800.0,1611.0,728.0,2339.0,121.0,2936.0,9879.0,11142.0,12348.0,1160.0,12769.0,1190.0,1455.54,2112.0,80.0,74796.0,1615.0,78803.0,81072.0,2048.0,1096.0,84412.0,1622.0,86044.0,191.0,1859.0,88064.0,88120.0,131.0,107.0,354.0,250.0,3113.0,38.0,3193.0,103.0,469.0,380.0,898.0,221.0,1379.0,460.0,40.0,353.0,801.0,530.0,850.0,4435.0,4870.0,6226.0,12482.0,0.0,5902.0,4579.0,1691.0,1480.0,32.0,3216.0,3086.0,87.0,7053.0,341.0,402.0,455.0,170.0,68.0,271.0,316.0,4357.0,1106.0,866.0,8.0,20.0,0.0,2.0,293.0,131.0,1466.0,246.0,9246.0,9940.0,6002.0,1257.0,18433.0,2565.0,1657.0,12610.0,31043.0,31043.0,31070.0,31070.0,16.0,121540.0,62.0,39.0,1.0,1.0,175.0,276.0,122989.0,4370.0,123406.0,1003.0,388.0,818.0,125717.0
2010-07-15,14464.0,6669.0,2355.0,2621.0,2023.0,9520.0,66.0,416.0,772.0,1553.0,705.0,2257.0,118.0,2849.0,9752.0,10618.0,11778.0,1117.0,12101.0,1162.0,1428.97,2087.0,79.0,73630.0,1532.0,77685.0,80007.0,1954.0,1055.0,83223.0,1579.0,84861.0,183.0,1829.0,86858.0,86912.0,128.0,103.0,366.0,236.0,3144.0,36.0,3225.0,99.0,460.0,377.0,875.0,232.0,1375.0,460.0,39.0,357.0,803.0,530.0,827.0,4372.0,4796.0,6119.0,12434.0,0.0,5888.0,4574.0,1675.0,1467.0,32.0,3169.0,3265.0,82.0,7490.0,331.0,394.0,440.0,156.0,65.0,258.0,304.0,4344.0,1100.0,865.0,8.0,18.0,0.0,2.0,290.0,126.0,1422.0,245.0,9720.0,10404.0,5854.0,1229.0,18689.0,2487.0,1592.0,12530.0,31218.0,31218.0,31243.0,31243.0,14.0,120232.0,61.0,37.0,1.0,1.0,169.0,261.0,121370.0,4356.0,121734.0,997.0,384.0,842.0,124081.0
2010-07-16,13908.0,6657.0,2304.0,2500.0,1895.0,9319.0,57.0,405.0,744.0,1496.0,683.0,2179.0,115.0,2758.0,9548.0,10118.0,11234.0,1079.0,11568.0,1135.0,1403.04,2062.0,77.0,72198.0,1454.0,76138.0,78478.0,1866.0,1015.0,81580.0,1501.0,83238.0,176.0,1759.0,85223.0,85297.0,120.0,94.0,380.0,224.0,3178.0,35.0,3256.0,96.0,452.0,367.0,855.0,244.0,1379.0,460.0,39.0,367.0,807.0,529.0,806.0,4339.0,4754.0,6045.0,12276.0,0.0,5799.0,4511.0,1641.0,1444.0,33.0,3116.0,3265.0,78.0,7880.0,321.0,385.0,427.0,143.0,61.0,247.0,292.0,4329.0,1094.0,862.0,8.0,18.0,0.0,1.0,257.0,121.0,1410.0,245.0,10192.0,10859.0,5713.0,1203.0,18958.0,2410.0,1556.0,12450.0,31408.0,31408.0,31431.0,31431.0,12.0,119099.0,60.0,35.0,0.0,1.0,164.0,246.0,120065.0,4358.0,120421.0,986.0,380.0,796.0,122740.0
2010-07-17,13521.0,6645.0,2330.0,2375.0,1794.0,9232.0,51.0,395.0,719.0,1442.0,663.0,2105.0,110.0,2671.0,9377.0,9724.0,10797.0,1044.0,11108.0,1106.0,1378.44,2035.0,75.0,71009.0,1381.0,74792.0,77102.0,1789.0,977.0,80059.0,1448.0,81688.0,169.0,1663.0,83549.0,83615.0,114.0,85.0,395.0,213.0,3212.0,34.0,3285.0,93.0,445.0,360.0,835.0,249.0,1389.0,459.0,40.0,393.0,804.0,530.0,790.0,4324.0,4730.0,5995.0,12106.0,0.0,5713.0,4429.0,1573.0,1383.0,32.0,3101.0,3264.0,73.0,8064.0,312.0,374.0,416.0,134.0,60.0,240.0,285.0,4316.0,1087.0,855.0,8.0,18.0,0.0,1.0,252.0,118.0,1421.0,246.0,10664.0,11328.0,5578.0,1179.0,19250.0,2336.0,1522.0,12372.0,31623.0,31623.0,31644.0,31644.0,11.0,117609.0,60.0,33.0,1.0,1.0,155.0,228.0,118584.0,4351.0,118971.0,973.0,376.0,761.0,121239.0
2010-07-18,13064.0,6635.0,2197.0,2256.0,1718.0,8993.0,45.0,388.0,695.0,1395.0,643.0,2038.0,109.0,2590.0,9221.0,9423.0,10462.0,1007.0,10701.0,1077.0,1353.18,2007.0,75.0,69734.0,1313.0,73489.0,75816.0,1719.0,942.0,78664.0,1398.0,80289.0,163.0,1577.0,82057.0,82120.0,105.0,76.0,409.0,203.0,3247.0,33.0,3316.0,90.0,437.0,362.0,814.0,251.0,1399.0,460.0,39.0,418.0,791.0,530.0,778.0,4312.0,4713.0,5949.0,11937.0,0.0,5632.0,4361.0,1524.0,1335.0,32.0,3076.0,3264.0,69.0,8097.0,304.0,365.0,406.0,128.0,58.0,237.0,279.0,4301.0,1081.0,842.0,8.0,18.0,0.0,1.0,254.0,113.0,1440.0,246.0,11005.0,11710.0,5449.0,1156.0,19537.0,2266.0,1480.0,12300.0,31837.0,31837.0,31857.0,31857.0,11.0,116243.0,59.0,30.0,1.0,1.0,160.0,213.0,117186.0,4349.0,117602.0,972.0,375.0,734.0,119809.0
2010-07-19,12558.0,6625.0,2082.0,2161.0,1653.0,8768.0,38.0,375.0,673.0,1348.0,629.0,1977.0,108.0,2518.0,8964.0,9142.0,10151.0,971.0,10382.0,1048.0,1328.51,1980.0,74.0,68228.0,1246.0,71924.0,74277.0,1654.0,908.0,77037.0,1352.0,78677.0,157.0,1511.0,80408.0,80480.0,98.0,68.0,424.0,194.0,3282.0,32.0,3355.0,89.0,430.0,361.0,794.0,267.0,1410.0,460.0,38.0,429.0,775.0,530.0,759.0,4293.0,4690.0,5903.0,11768.0,0.0,5551.0,4294.0,1477.0,1293.0,32.0,3051.0,3264.0,67.0,8121.0,295.0,354.0,393.0,119.0,54.0,239.0,276.0,4287.0,1075.0,832.0,8.0,18.0,0.0,1.0,280.0,110.0,1456.0,246.0,11108.0,11854.0,5329.0,1132.0,19654.0,2200.0,1451.0,12230.0,31884.0,31884.0,31903.0,31903.0,11.0,114882.0,59.0,28.0,0.0,1.0,155.0,208.0,115860.0,4351.0,116322.0,971.0,374.0,715.0,118506.0
2010-07-20,12131.0,6616.0,2008.0,2079.0,1595.0,8601.0,35.0,369.0,652.0,1304.0,616.0,1920.0,106.0,2450.0,8745.0,8872.0,9851.0,935.0,10069.0,1021.0,1304.42,1954.0,72.0,66919.0,1182.0,70434.0,72754.0,1594.0,877.0,75404.0,1310.0,77024.0,152.0,1458.0,78687.0,78755.0,93.0,63.0,438.0,185.0,3316.0,31.0,3387.0,87.0,424.0,358.0,774.0,281.0,1424.0,459.0,38.0,466.0,763.0,530.0,744.0,4284.0,4675.0,5872.0,11599.0,0.0,5468.0,4225.0,1431.0,1252.0,32.0,3047.0,3264.0,64.0,8144.0,287.0,345.0,384.0,112.0,52.0,244.0,270.0,4273.0,1068.0,821.0,8.0,18.0,0.0,1.0,246.0,106.0,1474.0,249.0,11151.0,11895.0,5214.0,1111.0,19601.0,2137.0,1401.0,12165.0,31766.0,31766.0,31783.0,31783.0,11.0,113139.0,58.0,27.0,0.0,1.0,145.0,198.0,114183.0,4349.0,114699.0,966.0,370.0,704.0,116898.0
2010-07-21,11768.0,6605.0,1949.0,2008.0,1541.0,8465.0,33.0,360.0,633.0,1266.0,603.0,1870.0,105.0,2391.0,8574.0,8600.0,9548.0,899.0,9772.0,994.0,1280.81,1928.0,70.0,65865.0,1125.0,69252.0,71543.0,1537.0,846.0,74083.0,1271.0,75674.0,147.0,1414.0,77252.0,77307.0,87.0,57.0,453.0,177.0,3350.0,30.0,3424.0,85.0,417.0,356.0,755.0,300.0,1440.0,459.0,38.0,498.0,754.0,530.0,732.0,4278.0,4663.0,5848.0,11431.0,0.0,5388.0,4159.0,1383.0,1209.0,32.0,3040.0,3263.0,61.0,8166.0,279.0,335.0,373.0,106.0,51.0,240.0,258.0,4258.0,1062.0,814.0,8.0,18.0,0.0,1.0,215.0,102.0,1491.0,243.0,11190.0,11931.0,5108.0,1090.0,22342.0,2078.0,1387.0,12103.0,34444.0,34444.0,34460.0,34460.0,11.0,112335.0,57.0,26.0,0.0,1.0,142.0,189.0,113012.0,4347.0,113494.0,958.0,368.0,693.0,115546.0
2010-07-22,11422.0,6595.0,1896.0,1937.0,1490.0,8337.0,30.0,353.0,615.0,1230.0,590.0,1820.0,102.0,2332.0,8429.0,8343.0,9264.0,861.0,9488.0,969.0,1257.94,1902.0,68.0,64901.0,1073.0,68189.0,70470.0,1485.0,818.0,72916.0,1235.0,74494.0,142.0,1374.0,76018.0,76067.0,81.0,53.0,465.0,170.0,3365.0,30.0,3445.0,83.0,411.0,353.0,741.0,307.0,1459.0,459.0,37.0,511.0,745.0,530.0,720.0,4259.0,4645.0,5820.0,11282.0,0.0,5308.0,4092.0,1338.0,1169.0,32.0,3024.0,3263.0,60.0,8189.0,273.0,328.0,367.0,103.0,50.0,239.0,258.0,4244.0,1058.0,807.0,8.0,18.0,0.0,1.0,240.0,99.0,1516.0,240.0,11228.0,11961.0,5006.0,1070.0,23513.0,2022.0,1379.0,12043.0,35556.0,35556.0,35571.0,35571.0,11.0,113748.0,57.0,25.0,0.0,1.0,149.0,197.0,114492.0,4344.0,114968.0,947.0,363.0,680.0,116883.0
2010-07-23,11043.0,6585.0,1846.0,1884.0,1443.0,8228.0,30.0,344.0,598.0,1195.0,582.0,1778.0,100.0,2278.0,8297.0,8077.0,8969.0,813.0,9202.0,944.0,1235.31,1877.0,66.0,64016.0,1021.0,67203.0,69473.0,1437.0,790.0,71834.0,1200.0,73400.0,138.0,1338.0,74877.0,74923.0,75.0,49.0,475.0,163.0,3362.0,29.0,3446.0,82.0,404.0,351.0,734.0,299.0,1472.0,460.0,39.0,501.0,736.0,530.0,707.0,4203.0,4583.0,5753.0,11181.0,0.0,5261.0,4049.0,1300.0,1132.0,32.0,2992.0,3263.0,59.0,8213.0,265.0,318.0,356.0,95.0,48.0,239.0,253.0,4231.0,1057.0,800.0,8.0,18.0,0.0,1.0,220.0,96.0,1531.0,241.0,11277.0,12000.0,4909.0,1051.0,23419.0,1972.0,1332.0,11990.0,35408.0,35408.0,35421.0,35421.0,11.0,112637.0,56.0,25.0,0.0,0.0,145.0,198.0,113648.0,4336.0,114248.0,936.0,360.0,669.0,116335.0
2010-07-24,10669.0,6576.0,1799.0,1813.0,1397.0,8110.0,30.0,335.0,581.0,1158.0,568.0,1725.0,99.0,2228.0,8176.0,7798.0,8659.0,767.0,8935.0,919.0,1212.95,1853.0,66.0,63179.0,973.0,66279.0,68544.0,1392.0,764.0,70826.0,1167.0,72383.0,134.0,1305.0,73818.0,73861.0,71.0,46.0,485.0,157.0,3357.0,28.0,3445.0,81.0,398.0,355.0,727.0,290.0,1476.0,459.0,39.0,506.0,726.0,529.0,695.0,4156.0,4535.0,5683.0,11085.0,0.0,5248.0,4048.0,1301.0,1128.0,32.0,2991.0,3263.0,58.0,8237.0,259.0,311.0,348.0,92.0,47.0,237.0,252.0,4218.0,1056.0,800.0,8.0,18.0,0.0,1.0,220.0,93.0,1538.0,241.0,11311.0,12033.0,4817.0,1033.0,23330.0,1927.0,1299.0,11941.0,35271.0,35271.0,35283.0,35283.0,11.0,111394.0,56.0,25.0,1.0,0.0,137.0,187.0,112405.0,4326.0,113033.0,930.0,360.0,661.0,115095.0
2010-07-25,10405.0,6572.0,1754.0,1751.0,1355.0,7998.0,29.0,330.0,566.0,1125.0,554.0,1679.0,99.0,2171.0,8050.0,7551.0,8384.0,721.0,8659.0,896.0,1191.17,1828.0,67.0,62406.0,929.0,65422.0,67678.0,1349.0,739.0,69883.0,1136.0,71431.0,130.0,1273.0,72824.0,72864.0,68.0,44.0,495.0,151.0,3353.0,28.0,3441.0,80.0,392.0,354.0,721.0,278.0,1476.0,460.0,37.0,524.0,713.0,530.0,684.0,4108.0,4484.0,5626.0,10989.0,0.0,5239.0,4052.0,1322.0,1152.0,32.0,3037.0,3262.0,54.0,8258.0,251.0,301.0,339.0,92.0,45.0,227.0,240.0,4202.0,1055.0,801.0,8.0,18.0,0.0,1.0,223.0,90.0,1544.0,242.0,11358.0,12073.0,4734.0,1015.0,22994.0,1884.0,1296.0,11896.0,34889.0,34889.0,34900.0,34900.0,11.0,110110.0,55.0,25.0,1.0,0.0,139.0,180.0,111155.0,4316.0,111818.0,924.0,354.0,655.0,113874.0
2010-07-26,10140.0,6566.0,1711.0,1695.0,1314.0,7895.0,30.0,326.0,552.0,1100.0,551.0,1652.0,94.0,2122.0,7932.0,7304.0,8110.0,671.0,8293.0,874.0,1170.29,1805.0,65.0,61656.0,889.0,64609.0,66861.0,1309.0,715.0,68997.0,1106.0,70538.0,127.0,1243.0,71896.0,71934.0,64.0,41.0,505.0,146.0,3349.0,27.0,3432.0,79.0,385.0,354.0,713.0,256.0,1471.0,460.0,38.0,548.0,703.0,530.0,673.0,4051.0,4422.0,5552.0,10893.0,0.0,5232.0,4058.0,1348.0,1182.0,32.0,3082.0,3262.0,50.0,8278.0,243.0,292.0,331.0,86.0,42.0,218.0,237.0,4187.0,1054.0,795.0,8.0,18.0,0.0,1.0,199.0,87.0,1546.0,243.0,11394.0,12100.0,4655.0,998.0,22877.0,1845.0,1265.0,11854.0,34731.0,34731.0,34741.0,34741.0,11.0,108831.0,55.0,25.0,0.0,0.0,133.0,170.0,109850.0,4306.0,110537.0,925.0,351.0,649.0,112564.0
2010-07-27,9836.0,6558.0,1669.0,1642.0,1276.0,7799.0,30.0,323.0,538.0,1079.0,543.0,1622.0,94.0,2089.0,7823.0,7043.0,7820.0,622.0,7963.0,852.0,1149.87,1782.0,62.0,60868.0,850.0,63762.0,66020.0,1273.0,692.0,68096.0,1078.0,69636.0,124.0,1214.0,70969.0,71008.0,60.0,38.0,515.0,142.0,3345.0,27.0,3431.0,77.0,380.0,357.0,707.0,245.0,1457.0,460.0,37.0,555.0,696.0,530.0,663.0,3997.0,4360.0,5470.0,10798.0,0.0,5224.0,4063.0,1375.0,1214.0,32.0,3131.0,3262.0,47.0,8297.0,237.0,284.0,322.0,78.0,40.0,214.0,231.0,4173.0,1053.0,779.0,8.0,18.0,0.0,1.0,184.0,84.0,1557.0,244.0,11414.0,12104.0,4578.0,981.0,22789.0,1808.0,1217.0,11814.0,34603.0,34603.0,34612.0,34612.0,11.0,107776.0,54.0,25.0,0.0,0.0,124.0,152.0,108789.0,4296.0,109501.0,930.0,352.0,645.0,111509.0
2010-07-28,9536.0,6550.0,1630.0,1592.0,1239.0,7707.0,29.0,317.0,525.0,1055.0,536.0,1591.0,93.0,2056.0,7720.0,6814.0,7566.0,576.0,7711.0,830.0,1129.76,1760.0,62.0,60131.0,813.0,62950.0,65200.0,1238.0,671.0,67214.0,1051.0,68747.0,121.0,1186.0,70046.0,70084.0,58.0,36.0,525.0,137.0,3341.0,26.0,3431.0,77.0,374.0,351.0,701.0,242.0,1445.0,459.0,37.0,544.0,689.0,530.0,651.0,3941.0,4296.0,5392.0,10702.0,0.0,5216.0,4068.0,1401.0,1245.0,32.0,3184.0,3262.0,45.0,8317.0,232.0,278.0,315.0,73.0,40.0,210.0,227.0,4158.0,1053.0,776.0,8.0,18.0,0.0,1.0,164.0,82.0,1568.0,245.0,11437.0,12108.0,4504.0,964.0,22689.0,1772.0,1184.0,11776.0,34465.0,34465.0,34473.0,34473.0,11.0,106694.0,54.0,25.0,0.0,0.0,118.0,141.0,107714.0,4286.0,108457.0,917.0,348.0,639.0,110465.0
2010-07-29,9295.0,6543.0,1593.0,1545.0,1205.0,7619.0,29.0,312.0,513.0,1031.0,527.0,1558.0,91.0,2018.0,7622.0,6577.0,7303.0,530.0,7430.0,810.0,1109.89,1738.0,61.0,59449.0,780.0,62194.0,64437.0,1205.0,651.0,66391.0,1025.0,67916.0,118.0,1160.0,69181.0,69216.0,55.0,33.0,529.0,133.0,3338.0,25.0,3429.0,77.0,370.0,354.0,694.0,233.0,1443.0,459.0,37.0,560.0,686.0,529.0,645.0,3909.0,4260.0,5330.0,10605.0,0.0,5206.0,4073.0,1427.0,1276.0,32.0,3250.0,3262.0,43.0,8338.0,229.0,274.0,310.0,76.0,40.0,212.0,227.0,4131.0,1051.0,789.0,8.0,18.0,0.0,1.0,198.0,80.0,1577.0,246.0,11489.0,12146.0,4434.0,948.0,22615.0,1737.0,1177.0,11739.0,34354.0,34354.0,34361.0,34361.0,11.0,105653.0,53.0,25.0,0.0,0.0,112.0,130.0,106668.0,4278.0,107440.0,910.0,347.0,634.0,109426.0
2010-07-30,9088.0,6536.0,1557.0,1500.0,1173.0,7536.0,29.0,310.0,502.0,1013.0,522.0,1534.0,90.0,1984.0,7530.0,6335.0,7034.0,508.0,7216.0,790.0,1090.45,1716.0,61.0,58797.0,748.0,61480.0,63719.0,1174.0,631.0,65619.0,1001.0,67138.0,115.0,1134.0,68373.0,68406.0,52.0,30.0,529.0,129.0,3333.0,25.0,3425.0,75.0,368.0,352.0,687.0,223.0,1439.0,459.0,38.0,572.0,680.0,530.0,641.0,3894.0,4242.0,5299.0,10506.0,0.0,5198.0,4078.0,1452.0,1306.0,32.0,3313.0,3261.0,42.0,8359.0,223.0,268.0,305.0,80.0,38.0,218.0,230.0,4100.0,1049.0,796.0,8.0,18.0,0.0,2.0,203.0,78.0,1581.0,250.0,11552.0,12198.0,4370.0,933.0,22574.0,1705.0,1171.0,11705.0,34279.0,34279.0,34285.0,34285.0,11.0,104711.0,53.0,25.0,0.0,0.0,118.0,126.0,105721.0,4273.0,106523.0,903.0,343.0,630.0,108485.0
2010-07-31,8833.0,6531.0,1523.0,1458.0,1142.0,7457.0,28.0,306.0,491.0,996.0,520.0,1516.0,87.0,1954.0,7442.0,6092.0,6764.0,488.0,6945.0,770.0,1071.56,1694.0,60.0,57919.0,717.0,60737.0,61809.0,1145.0,613.0,63948.0,977.0,65726.0,113.0,1109.0,67193.0,67284.0,49.0,29.0,530.0,125.0,3327.0,24.0,3420.0,74.0,366.0,343.0,680.0,210.0,1436.0,459.0,35.0,576.0,668.0,530.0,630.0,3865.0,4207.0,5253.0,10407.0,0.0,5187.0,4080.0,1477.0,1337.0,32.0,3365.0,3261.0,40.0,8379.0,216.0,259.0,296.0,77.0,36.0,217.0,221.0,4067.0,1046.0,790.0,8.0,18.0,0.0,1.0,193.0,76.0,1586.0,250.0,11597.0,12234.0,4309.0,919.0,22412.0,1675.0,1150.0,11673.0,34085.0,34085.0,34090.0,34090.0,11.0,103807.0,53.0,25.0,0.0,0.0,121.0,129.0,104841.0,4268.0,105678.0,890.0,338.0,625.0,107622.0
