, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-19,21372.0,16171.0,4985.0,4545.0,5116.0,10975.0,223.0,1189.0,2078.0,4067.0,1841.0,5908.0,161.0,6819.0,12778.0,20912.0,22647.0,3923.0,27086.0,1949.0,2075.62,2800.0,103.0,119102.0,4175.0,126483.0,78500.0,4068.0,2588.0,85414.0,2709.0,87480.0,679.0,7406.0,94968.0,94995.0,248.0,296.0,335.0,1420.0,2601.0,72.0,2794.0,331.0,1263.0,610.0,1510.0,554.0,1665.0,459.0,776.0,1093.0,1079.0,705.0,2040.0,6886.0,8297.0,11004.0,12951.0,88.0,6938.0,5475.0,2944.0,2698.0,127.0,5562.0,231.0,312.0,6210.0,1075.0,998.0,580.0,321.0,186.0,446.0,796.0,4956.0,1353.0,1244.0,72.0,135.0,0.0,2.0,869.0,222.0,2800.0,267.0,10950.0,12370.0,9363.0,2213.0,25287.0,5579.0,4187.0,7033.0,32320.0,32320.0,32378.0,32378.0,124.0,130070.0,85.0,120.0,12.0,2.0,423.0,725.0,136685.0,4759.0,137773.0,1277.0,563.0,892.0,140699.0
2010-06-20,20825.0,16114.0,4750.0,4435.0,4861.0,10599.0,211.0,1119.0,2033.0,3922.0,1669.0,5590.0,157.0,6539.0,12254.0,20712.0,22452.0,3757.0,26638.0,1895.0,2030.14,2752.0,101.0,117985.0,3931.0,125056.0,78500.0,3867.0,2469.0,85055.0,2674.0,87097.0,659.0,7141.0,94316.0,94343.0,242.0,289.0,323.0,1363.0,2609.0,69.0,2799.0,316.0,1219.0,594.0,1478.0,521.0,1646.0,459.0,731.0,1045.0,1040.0,603.0,1958.0,6800.0,8165.0,10801.0,12923.0,83.0,6765.0,5303.0,2760.0,2518.0,115.0,5344.0,232.0,299.0,6178.0,1048.0,984.0,560.0,296.0,179.0,436.0,749.0,4892.0,1335.0,1213.0,67.0,132.0,0.0,2.0,852.0,213.0,2676.0,262.0,10742.0,12139.0,8971.0,2147.0,24507.0,5270.0,3826.0,6722.0,31229.0,31229.0,31284.0,31284.0,119.0,128377.0,83.0,114.0,10.0,2.0,399.0,693.0,134799.0,4745.0,135868.0,1254.0,572.0,940.0,138782.0
2010-06-21,20588.0,16067.0,4558.0,4338.0,4624.0,10295.0,208.0,1059.0,1996.0,3797.0,1521.0,5319.0,153.0,6220.0,11800.0,20379.0,22112.0,3592.0,26086.0,1843.0,1986.14,2705.0,100.0,116638.0,3743.0,123555.0,78500.0,3667.0,2360.0,84744.0,2608.0,86758.0,631.0,6850.0,93688.0,93715.0,234.0,276.0,312.0,1298.0,2619.0,65.0,2809.0,294.0,1171.0,561.0,1444.0,499.0,1629.0,459.0,708.0,1025.0,1012.0,529.0,1882.0,6718.0,8050.0,10605.0,12895.0,80.0,6630.0,5169.0,2597.0,2352.0,105.0,5121.0,232.0,284.0,6146.0,1016.0,964.0,542.0,276.0,172.0,427.0,714.0,4832.0,1317.0,1189.0,63.0,130.0,0.0,2.0,808.0,205.0,2566.0,257.0,10560.0,11927.0,8656.0,2085.0,23795.0,4989.0,3543.0,6445.0,30240.0,30240.0,30291.0,30291.0,116.0,126659.0,82.0,111.0,9.0,1.0,385.0,662.0,132843.0,4723.0,133877.0,1219.0,559.0,937.0,136810.0
2010-06-22,20347.0,15713.0,4441.0,4315.0,4425.0,10082.0,204.0,1002.0,1954.0,3680.0,1394.0,5074.0,151.0,5948.0,11415.0,20057.0,21782.0,3427.0,25552.0,1793.0,1943.73,2659.0,100.0,115369.0,3622.0,122009.0,78500.0,3463.0,2258.0,84443.0,2536.0,86427.0,603.0,6555.0,93058.0,93083.0,232.0,270.0,304.0,1279.0,2634.0,63.0,2819.0,276.0,1124.0,537.0,1408.0,471.0,1608.0,459.0,662.0,981.0,989.0,530.0,1808.0,6625.0,7913.0,10417.0,12869.0,77.0,6537.0,5071.0,2466.0,2217.0,92.0,4923.0,232.0,270.0,6116.0,984.0,943.0,524.0,260.0,164.0,417.0,672.0,4767.0,1299.0,1170.0,60.0,127.0,0.0,2.0,737.0,195.0,2466.0,251.0,10408.0,11748.0,8367.0,2025.0,23178.0,4673.0,3408.0,6124.0,29302.0,29302.0,29349.0,29349.0,111.0,125041.0,80.0,108.0,9.0,1.0,376.0,648.0,131004.0,4706.0,132005.0,1194.0,535.0,907.0,134856.0
2010-06-23,20229.0,12549.0,4438.0,4288.0,4269.0,10088.0,194.0,942.0,1892.0,3542.0,1279.0,4821.0,148.0,5688.0,11240.0,19779.0,21499.0,3262.0,25018.0,1746.0,1902.94,2615.0,98.0,113810.0,3478.0,120561.0,78500.0,3280.0,2162.0,84147.0,2496.0,86105.0,576.0,6321.0,92493.0,92516.0,231.0,268.0,297.0,1266.0,2652.0,61.0,2834.0,261.0,1082.0,518.0,1379.0,455.0,1581.0,459.0,596.0,894.0,954.0,530.0,1699.0,6485.0,7708.0,10156.0,12843.0,72.0,6506.0,5039.0,2392.0,2134.0,79.0,4747.0,233.0,259.0,6088.0,946.0,916.0,502.0,235.0,157.0,402.0,625.0,4703.0,1281.0,1146.0,56.0,124.0,0.0,2.0,680.0,187.0,2353.0,244.0,10247.0,11571.0,8059.0,1967.0,22595.0,4442.0,3271.0,5868.0,28463.0,28463.0,28508.0,28508.0,107.0,123506.0,79.0,104.0,6.0,1.0,347.0,615.0,129239.0,4689.0,130208.0,1177.0,515.0,887.0,132974.0
2010-06-24,20320.0,8124.0,4368.0,4237.0,4141.0,9904.0,184.0,896.0,1813.0,3390.0,1176.0,4566.0,152.0,5423.0,11061.0,19498.0,21214.0,3104.0,24572.0,1700.0,1863.71,2573.0,101.0,109723.0,3343.0,116887.0,78500.0,3114.0,2070.0,83875.0,2409.0,85798.0,543.0,6089.0,91955.0,91977.0,226.0,262.0,294.0,1225.0,2669.0,59.0,2847.0,246.0,1038.0,494.0,1358.0,441.0,1558.0,459.0,557.0,851.0,925.0,529.0,1592.0,6356.0,7527.0,9884.0,12818.0,70.0,6469.0,5008.0,2351.0,2093.0,68.0,4639.0,233.0,249.0,6061.0,903.0,884.0,487.0,218.0,153.0,396.0,603.0,4673.0,1266.0,1130.0,55.0,122.0,0.0,3.0,750.0,181.0,2240.0,243.0,10081.0,11383.0,7760.0,1912.0,21993.0,4206.0,3167.0,5643.0,27636.0,27636.0,27677.0,27677.0,102.0,122102.0,78.0,101.0,6.0,1.0,341.0,592.0,127601.0,4677.0,128543.0,1156.0,512.0,868.0,131246.0
2010-06-25,20449.0,7934.0,4385.0,4335.0,4161.0,10020.0,180.0,860.0,1730.0,3250.0,1092.0,4342.0,146.0,5166.0,10950.0,19247.0,20959.0,2958.0,24021.0,1657.0,1826.6,2532.0,101.0,105386.0,3216.0,112108.0,78500.0,2952.0,1983.0,83622.0,2303.0,85511.0,510.0,5871.0,91439.0,91459.0,225.0,260.0,293.0,1192.0,2688.0,56.0,2862.0,228.0,1003.0,471.0,1352.0,434.0,1548.0,459.0,528.0,834.0,907.0,529.0,1525.0,6264.0,7402.0,9694.0,12791.0,68.0,6430.0,4975.0,2309.0,2054.0,62.0,4561.0,233.0,237.0,6034.0,868.0,859.0,473.0,201.0,148.0,407.0,577.0,4654.0,1256.0,1116.0,55.0,120.0,0.0,2.0,740.0,174.0,2148.0,243.0,9945.0,11218.0,7518.0,1860.0,21438.0,3958.0,3328.0,5388.0,26826.0,26826.0,26864.0,26864.0,96.0,120705.0,76.0,96.0,4.0,2.0,325.0,575.0,125995.0,4670.0,126917.0,1135.0,505.0,852.0,129579.0
2010-06-26,19863.0,7902.0,4222.0,4145.0,3909.0,9758.0,172.0,821.0,1650.0,3115.0,1022.0,4137.0,135.0,4930.0,10907.0,18943.0,20648.0,2815.0,23377.0,1615.0,1790.99,2494.0,93.0,103507.0,3048.0,109515.0,78500.0,2803.0,1899.0,83378.0,2237.0,85251.0,510.0,5747.0,91041.0,91056.0,221.0,255.0,290.0,1173.0,2706.0,55.0,2879.0,213.0,990.0,459.0,1370.0,455.0,1545.0,459.0,488.0,781.0,888.0,529.0,1482.0,6192.0,7302.0,9532.0,12765.0,65.0,6394.0,4944.0,2265.0,2012.0,57.0,4476.0,234.0,225.0,6006.0,840.0,839.0,461.0,187.0,147.0,415.0,559.0,4636.0,1245.0,1097.0,51.0,117.0,0.0,1.0,709.0,167.0,2064.0,242.0,9820.0,11071.0,7306.0,1810.0,20959.0,3753.0,3167.0,6235.0,27194.0,27194.0,27230.0,27230.0,92.0,119752.0,75.0,92.0,3.0,2.0,315.0,548.0,124679.0,4666.0,125557.0,1116.0,502.0,836.0,128126.0
2010-06-27,19166.0,7873.0,3948.0,3935.0,3626.0,9229.0,163.0,781.0,1575.0,2982.0,958.0,3941.0,133.0,4715.0,10416.0,18664.0,20362.0,2675.0,22869.0,1574.0,1755.98,2456.0,93.0,102408.0,2902.0,108119.0,78500.0,2664.0,1819.0,83149.0,2208.0,85036.0,511.0,5561.0,90656.0,90674.0,212.0,242.0,288.0,1139.0,2726.0,52.0,2897.0,200.0,947.0,434.0,1367.0,490.0,1561.0,459.0,446.0,736.0,866.0,530.0,1426.0,6100.0,7183.0,9368.0,12740.0,62.0,6358.0,4915.0,2224.0,1974.0,52.0,4393.0,234.0,219.0,5981.0,822.0,829.0,448.0,184.0,136.0,421.0,533.0,4616.0,1235.0,1090.0,49.0,115.0,0.0,1.0,638.0,161.0,1979.0,237.0,9696.0,10927.0,7097.0,1763.0,20520.0,3581.0,2954.0,6672.0,27192.0,27192.0,27225.0,27225.0,89.0,120037.0,74.0,89.0,3.0,1.0,305.0,527.0,124707.0,4654.0,125525.0,1096.0,483.0,822.0,127969.0
2010-06-28,18913.0,7852.0,3777.0,3830.0,3550.0,8938.0,156.0,750.0,1505.0,2859.0,904.0,3763.0,134.0,4514.0,9893.0,18456.0,20153.0,2531.0,22398.0,1535.0,1721.82,2420.0,92.0,101516.0,2746.0,106983.0,78500.0,2526.0,1744.0,82934.0,2168.0,84780.0,468.0,5255.0,90107.0,90132.0,205.0,230.0,285.0,1084.0,2742.0,50.0,2910.0,189.0,895.0,408.0,1348.0,486.0,1583.0,459.0,391.0,674.0,847.0,529.0,1351.0,5993.0,7052.0,9183.0,12715.0,59.0,6323.0,4886.0,2184.0,1937.0,43.0,4314.0,234.0,206.0,5953.0,791.0,806.0,431.0,168.0,131.0,407.0,502.0,4596.0,1225.0,1079.0,46.0,113.0,0.0,1.0,673.0,155.0,1895.0,235.0,9587.0,10794.0,6888.0,1718.0,20085.0,3436.0,2760.0,6320.0,26405.0,26405.0,26434.0,26434.0,85.0,118980.0,73.0,86.0,2.0,1.0,298.0,509.0,123620.0,4655.0,124486.0,1068.0,468.0,809.0,126996.0
2010-06-29,18651.0,7828.0,3626.0,3727.0,3451.0,8633.0,149.0,720.0,1440.0,2748.0,859.0,3607.0,131.0,4337.0,9502.0,18264.0,19962.0,2391.0,22032.0,1497.0,1688.74,2384.0,92.0,100737.0,2592.0,105981.0,78500.0,2396.0,1672.0,82727.0,2101.0,84587.0,508.0,4984.0,89615.0,89631.0,202.0,224.0,285.0,1174.0,2763.0,49.0,2930.0,178.0,848.0,392.0,1333.0,484.0,1600.0,459.0,330.0,598.0,831.0,532.0,1275.0,5880.0,6909.0,8989.0,12691.0,56.0,6287.0,4858.0,2145.0,1900.0,33.0,4233.0,235.0,192.0,5920.0,759.0,781.0,418.0,152.0,126.0,387.0,484.0,4579.0,1214.0,1062.0,43.0,110.0,0.0,1.0,610.0,149.0,1797.0,236.0,9465.0,10657.0,6681.0,1674.0,19672.0,3311.0,2617.0,6038.0,25710.0,25710.0,25737.0,25737.0,81.0,117697.0,72.0,83.0,2.0,1.0,294.0,505.0,122129.0,4658.0,122986.0,1052.0,460.0,800.0,125450.0
2010-06-30,18826.0,7815.0,3650.0,3733.0,3332.0,8663.0,142.0,686.0,1379.0,2641.0,816.0,3457.0,124.0,4167.0,9261.0,18069.0,19767.0,2248.0,21571.0,1461.0,1657.11,2350.0,88.0,100290.0,2452.0,105273.0,78500.0,2276.0,1604.0,82528.0,2024.0,84380.0,467.0,4883.0,89307.0,89320.0,192.0,216.0,284.0,1293.0,2785.0,47.0,2952.0,167.0,802.0,376.0,1320.0,489.0,1614.0,459.0,284.0,553.0,814.0,528.0,1206.0,5755.0,6755.0,8784.0,12667.0,52.0,6259.0,4835.0,2108.0,1865.0,32.0,4151.0,235.0,184.0,5891.0,732.0,761.0,403.0,139.0,120.0,379.0,457.0,4559.0,1204.0,1051.0,40.0,108.0,0.0,1.0,527.0,143.0,1702.0,233.0,9321.0,10495.0,6465.0,1632.0,19504.0,3198.0,2469.0,5773.0,25277.0,25277.0,25301.0,25301.0,77.0,116621.0,71.0,80.0,1.0,0.0,277.0,485.0,120813.0,4660.0,121650.0,1045.0,458.0,852.0,124076.0
2010-07-01,18417.0,7794.0,3497.0,3563.0,3083.0,8735.0,131.0,654.0,1322.0,2534.0,780.0,3314.0,124.0,4026.0,9176.0,17843.0,19539.0,2123.0,21165.0,1426.0,1628.13,2322.0,88.0,97372.0,2324.0,103299.0,78500.0,2174.0,1539.0,82361.0,1946.0,84152.0,405.0,4702.0,88927.0,88951.0,194.0,213.0,288.0,1226.0,2804.0,46.0,2960.0,158.0,761.0,374.0,1296.0,484.0,1615.0,459.0,236.0,492.0,796.0,528.0,1153.0,5641.0,6620.0,8582.0,12644.0,49.0,6208.0,4799.0,2074.0,1836.0,30.0,4087.0,235.0,172.0,5862.0,709.0,744.0,391.0,120.0,116.0,376.0,444.0,4541.0,1196.0,1045.0,39.0,106.0,0.0,1.0,524.0,138.0,1615.0,233.0,9202.0,10360.0,6266.0,1592.0,21531.0,3100.0,2424.0,5616.0,27147.0,27147.0,27168.0,27168.0,74.0,117044.0,70.0,78.0,1.0,-0.0,262.0,462.0,120707.0,4656.0,121453.0,1044.0,451.0,875.0,123794.0
2010-07-02,17642.0,7779.0,3401.0,3516.0,2910.0,10071.0,121.0,628.0,1269.0,2427.0,743.0,3170.0,118.0,3856.0,9755.0,17373.0,19043.0,2024.0,20539.0,1392.0,1596.05,2285.0,86.0,94482.0,2206.0,99476.0,78500.0,2066.0,1477.0,82185.0,1930.0,83930.0,376.0,4405.0,88400.0,88421.0,187.0,208.0,293.0,1087.0,2827.0,44.0,2970.0,149.0,722.0,369.0,1255.0,453.0,1607.0,459.0,185.0,429.0,783.0,531.0,1110.0,5517.0,6474.0,8395.0,12619.0,48.0,6189.0,4777.0,2024.0,1787.0,34.0,4006.0,235.0,161.0,5830.0,687.0,728.0,381.0,104.0,111.0,382.0,427.0,4520.0,1187.0,1034.0,39.0,104.0,0.0,1.0,504.0,133.0,1571.0,234.0,9095.0,10216.0,6083.0,1555.0,21791.0,2997.0,2334.0,5428.0,27219.0,27219.0,27237.0,27237.0,69.0,117707.0,69.0,75.0,1.0,1.0,265.0,456.0,121368.0,4639.0,122115.0,1047.0,431.0,846.0,124468.0
2010-07-03,17337.0,7760.0,3326.0,3395.0,2771.0,9776.0,115.0,604.0,1218.0,2326.0,717.0,3043.0,119.0,3707.0,10401.0,16763.0,18391.0,1927.0,19734.0,1359.0,1566.6,2253.0,84.0,93035.0,2094.0,97817.0,78550.0,1966.0,1418.0,82052.0,1935.0,83772.0,366.0,4149.0,87962.0,87977.0,180.0,198.0,299.0,1011.0,2850.0,43.0,2981.0,140.0,687.0,360.0,1220.0,409.0,1588.0,459.0,148.0,390.0,778.0,530.0,1074.0,5419.0,6355.0,8228.0,12595.0,45.0,6150.0,4751.0,1996.0,1760.0,33.0,3930.0,235.0,154.0,5802.0,663.0,709.0,368.0,86.0,106.0,370.0,405.0,4500.0,1180.0,1016.0,33.0,102.0,0.0,1.0,501.0,128.0,1532.0,233.0,9014.0,10112.0,5915.0,1519.0,21323.0,2900.0,2275.0,5257.0,26579.0,26579.0,26595.0,26595.0,63.0,116826.0,68.0,72.0,1.0,1.0,260.0,453.0,120433.0,4614.0,121191.0,1039.0,425.0,821.0,123607.0
2010-07-04,16945.0,7741.0,3192.0,3280.0,2763.0,9516.0,106.0,585.0,1171.0,2236.0,700.0,2936.0,118.0,3579.0,10105.0,16203.0,17793.0,1832.0,19064.0,1327.0,1538.19,2221.0,84.0,91607.0,1986.0,96270.0,79480.0,1874.0,1363.0,82743.0,1899.0,84360.0,354.0,3938.0,88203.0,88175.0,170.0,187.0,304.0,937.0,2874.0,41.0,2993.0,132.0,655.0,358.0,1187.0,377.0,1556.0,459.0,109.0,356.0,778.0,529.0,1043.0,5337.0,6257.0,8099.0,12571.0,45.0,6113.0,4721.0,1955.0,1723.0,32.0,3861.0,235.0,150.0,5778.0,643.0,693.0,360.0,75.0,102.0,352.0,400.0,4481.0,1173.0,994.0,26.0,99.0,0.0,1.0,483.0,123.0,1498.0,234.0,8923.0,9997.0,5758.0,1483.0,20968.0,2814.0,2161.0,5064.0,26033.0,26033.0,26045.0,26045.0,57.0,115919.0,67.0,66.0,1.0,1.0,237.0,426.0,119254.0,4589.0,119965.0,1035.0,422.0,799.0,122327.0
2010-07-05,16464.0,7727.0,3087.0,3161.0,2705.0,9368.0,96.0,566.0,1127.0,2153.0,683.0,2836.0,113.0,3464.0,9804.0,15651.0,17202.0,1734.0,18329.0,1296.0,1510.91,2191.0,84.0,90346.0,1883.0,94790.0,80863.0,1790.0,1310.0,83976.0,1812.0,85549.0,320.0,3730.0,89154.0,89112.0,165.0,181.0,310.0,914.0,2896.0,41.0,3023.0,127.0,626.0,359.0,1156.0,373.0,1522.0,459.0,62.0,287.0,768.0,530.0,1009.0,5247.0,6147.0,7951.0,12548.0,40.0,6081.0,4694.0,1914.0,1685.0,32.0,3768.0,235.0,143.0,5752.0,618.0,673.0,348.0,63.0,98.0,342.0,381.0,4460.0,1165.0,976.0,22.0,97.0,0.0,1.0,427.0,119.0,1465.0,235.0,8842.0,9894.0,5611.0,1448.0,20643.0,2732.0,2077.0,6019.0,26662.0,26662.0,26672.0,26672.0,53.0,115964.0,67.0,63.0,0.0,1.0,225.0,391.0,118892.0,4572.0,119530.0,1035.0,420.0,782.0,121777.0
2010-07-06,16508.0,7715.0,3072.0,3178.0,2597.0,10696.0,90.0,546.0,1086.0,2068.0,665.0,2733.0,111.0,3353.0,10149.0,15096.0,16608.0,1637.0,17565.0,1267.0,1484.41,2162.0,82.0,89269.0,1789.0,93570.0,82247.0,1711.0,1259.0,85223.0,1753.0,86776.0,302.0,3605.0,90242.0,90195.0,162.0,176.0,317.0,897.0,2922.0,40.0,3050.0,120.0,598.0,344.0,1129.0,378.0,1511.0,453.0,39.0,249.0,760.0,530.0,977.0,5151.0,6032.0,7794.0,12525.0,38.0,6048.0,4668.0,1878.0,1651.0,33.0,3688.0,235.0,133.0,5723.0,592.0,650.0,339.0,52.0,94.0,335.0,366.0,4441.0,1158.0,966.0,17.0,95.0,0.0,1.0,412.0,115.0,1428.0,232.0,8767.0,9800.0,5476.0,1415.0,20345.0,2651.0,2026.0,12438.0,32784.0,32784.0,32791.0,32791.0,51.0,121053.0,66.0,61.0,0.0,1.0,217.0,368.0,122719.0,4559.0,123062.0,1024.0,412.0,771.0,124762.0
2010-07-07,16259.0,7700.0,2996.0,3015.0,2444.0,10598.0,86.0,530.0,1047.0,1995.0,650.0,2645.0,108.0,3244.0,10979.0,14562.0,16035.0,1539.0,16871.0,1238.0,1458.69,2133.0,82.0,88145.0,1704.0,92360.0,83630.0,1636.0,1210.0,86477.0,1650.0,88003.0,273.0,3456.0,91330.0,91286.0,153.0,160.0,321.0,824.0,2945.0,38.0,3059.0,115.0,572.0,333.0,1101.0,352.0,1508.0,450.0,45.0,261.0,758.0,529.0,949.0,5063.0,5926.0,7649.0,12502.0,36.0,6012.0,4641.0,1841.0,1617.0,32.0,3625.0,235.0,124.0,5693.0,570.0,632.0,329.0,43.0,90.0,324.0,357.0,4421.0,1151.0,958.0,14.0,93.0,0.0,1.0,390.0,110.0,1398.0,233.0,8702.0,9711.0,5354.0,1384.0,20067.0,2572.0,1980.0,12633.0,32700.0,32700.0,32705.0,32705.0,46.0,125000.0,65.0,60.0,1.0,1.0,215.0,353.0,127388.0,4544.0,127902.0,1006.0,406.0,757.0,129926.0
2010-07-08,15527.0,7686.0,2818.0,2823.0,2277.0,10219.0,75.0,509.0,1011.0,1926.0,638.0,2564.0,105.0,3150.0,10735.0,14017.0,15450.0,1458.0,16184.0,1210.0,1433.58,2104.0,81.0,86716.0,1621.0,90902.0,85013.0,1566.0,1162.0,87738.0,1583.0,89237.0,248.0,3264.0,92373.0,92329.0,146.0,146.0,321.0,768.0,2967.0,37.0,3068.0,111.0,551.0,343.0,1071.0,314.0,1495.0,448.0,41.0,259.0,761.0,530.0,924.0,4986.0,5832.0,7526.0,12485.0,33.0,5978.0,4612.0,1802.0,1580.0,32.0,3562.0,246.0,115.0,5665.0,554.0,619.0,320.0,37.0,86.0,318.0,344.0,4408.0,1144.0,939.0,9.0,90.0,0.0,1.0,351.0,107.0,1369.0,233.0,8631.0,9620.0,5237.0,1355.0,19808.0,2496.0,1902.0,12554.0,32363.0,32363.0,32364.0,32364.0,39.0,125742.0,64.0,55.0,0.0,1.0,211.0,344.0,128024.0,4523.0,128561.0,1007.0,406.0,745.0,130689.0
2010-07-09,14884.0,7674.0,2683.0,2678.0,2136.0,9916.0,65.0,490.0,976.0,1850.0,624.0,2475.0,103.0,3055.0,10349.0,13476.0,14866.0,1413.0,15628.0,1183.0,1408.93,2075.0,78.0,85370.0,1541.0,89372.0,87173.0,1500.0,1118.0,89621.0,1554.0,90943.0,231.0,3118.0,93756.0,93669.0,142.0,142.0,327.0,762.0,2994.0,37.0,3095.0,107.0,538.0,356.0,1042.0,303.0,1473.0,447.0,40.0,245.0,759.0,530.0,899.0,4897.0,5727.0,7389.0,12481.0,32.0,5956.0,4595.0,1767.0,1546.0,32.0,3474.0,572.0,109.0,5638.0,535.0,604.0,312.0,37.0,83.0,316.0,336.0,4400.0,1138.0,914.0,8.0,87.0,0.0,1.0,340.0,103.0,1340.0,232.0,8544.0,9511.0,5122.0,1325.0,19541.0,2421.0,1837.0,12477.0,32018.0,32018.0,32018.0,32018.0,34.0,126439.0,64.0,51.0,0.0,1.0,198.0,325.0,128514.0,4511.0,129028.0,1021.0,414.0,742.0,131148.0
2010-07-10,14424.0,7667.0,2633.0,2583.0,2103.0,9737.0,59.0,482.0,944.0,1782.0,611.0,2392.0,105.0,2964.0,10051.0,12966.0,14317.0,1371.0,15140.0,1156.0,1384.64,2049.0,80.0,84336.0,1465.0,88168.0,89455.0,1438.0,1076.0,92064.0,1545.0,93613.0,226.0,3042.0,96521.0,96451.0,140.0,140.0,333.0,744.0,3022.0,35.0,3129.0,103.0,526.0,353.0,1015.0,316.0,1459.0,447.0,42.0,285.0,764.0,529.0,877.0,4825.0,5640.0,7269.0,12478.0,30.0,5940.0,4586.0,1744.0,1524.0,32.0,3414.0,1077.0,103.0,5621.0,520.0,592.0,308.0,36.0,82.0,314.0,338.0,4394.0,1131.0,913.0,8.0,85.0,0.0,2.0,353.0,100.0,1308.0,235.0,8473.0,9418.0,5016.0,1298.0,19272.0,2349.0,1833.0,12401.0,31673.0,31673.0,31673.0,31673.0,32.0,128123.0,63.0,50.0,1.0,1.0,202.0,320.0,129733.0,4493.0,130158.0,1026.0,412.0,746.0,132184.0
