, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-24, 39876, 25557, 8738, 8188, 8368, 20625, 516, 1182, 1681, 3856, 7022, 7094, 14115, 728, 17538, 24737, 46518, 50612, 3782, 54357, 5118, 5539, 6317, 205, 8238, 200466, 156962, 9972, 5937, 173350, 6362, 177678, 1286, 8442, 186623, 186769, 454, 422, 420, 2238, 627, 3832, 347, 2531, 1272, 4110, 4090, 5711, 664, 1456, 1986, 1903, 2464, 4666, 12531, 14350, 18163, 16629, 80, 12326, 11013, 8443, 8212, 81, 10701, 4008, 245, 10440, 894, 874, 1168, 926, 146, 353, 1477, 4825, 1385, 1269, 14, 78, 0, 47, 1347, 417, 4496, 566, 17788, 19051, 28422, 3166, 55646, 19162, 6922, 21445, 77090, 77090, 77144, 77144, 148, 270883, 81, 126, 0, 148, 730, 1045, 276970, 4867, 278039, 1722, 883, 887, 281602
2012-06-25, 38411, 25536, 8575, 7774, 8032, 20129, 519, 1199, 1634, 3736, 6839, 6897, 13736, 672, 17010, 24314, 44804, 48790, 3580, 51873, 5063, 5588, 6421, 192, 7830, 197038, 153621, 9668, 5586, 169420, 6072, 173442, 1252, 8088, 182126, 182322, 442, 416, 416, 2214, 604, 3808, 324, 2440, 1214, 3857, 3814, 5361, 655, 1415, 1950, 1880, 2404, 4548, 12258, 14058, 17749, 16536, 78, 12156, 10830, 8224, 7990, 77, 10440, 3888, 234, 10224, 862, 851, 1121, 872, 141, 360, 1384, 4718, 1289, 1159, 12, 76, 0, 48, 1350, 395, 4365, 532, 17281, 18509, 27272, 3054, 54012, 18623, 6632, 20931, 74944, 74944, 74996, 74996, 136, 265612, 79, 121, 0, 141, 701, 1000, 272392, 4842, 273637, 1651, 887, 882, 277622
2012-06-26, 36533, 25237, 8100, 7336, 7324, 19216, 499, 1172, 1568, 3618, 6653, 6556, 13210, 630, 16358, 23503, 43512, 47426, 3386, 50159, 4752, 5328, 6225, 187, 7389, 193089, 149680, 9301, 5272, 164850, 5967, 168720, 1236, 7818, 177160, 177368, 432, 410, 413, 2187, 592, 3804, 304, 2354, 1148, 3612, 3554, 5070, 644, 1359, 1890, 1829, 2338, 4415, 11971, 13742, 17346, 16390, 76, 11974, 10654, 8047, 7814, 72, 10200, 3759, 226, 10036, 836, 834, 1085, 839, 137, 374, 1369, 4697, 1273, 1115, 11, 75, 0, 53, 1173, 374, 4221, 501, 16789, 17994, 26088, 2941, 52422, 17343, 6080, 19778, 72200, 72200, 72250, 72250, 128, 258241, 78, 116, 0, 143, 674, 958, 264980, 4824, 266241, 1591, 878, 864, 270246
2012-06-27, 35481, 24981, 7717, 7031, 6856, 18467, 480, 1132, 1492, 3496, 6410, 6219, 12628, 599, 15600, 22467, 41869, 45680, 3188, 48192, 4389, 4943, 5845, 184, 7105, 189436, 146002, 8962, 5013, 160524, 5865, 164262, 1216, 7525, 172374, 172570, 406, 396, 406, 2091, 532, 3785, 284, 2216, 1088, 3292, 3267, 4804, 630, 1277, 1808, 1792, 2246, 4217, 11576, 13305, 16848, 16242, 73, 11747, 10432, 7829, 7606, 67, 9974, 3630, 218, 9856, 805, 811, 1036, 798, 130, 375, 1310, 4678, 1265, 1111, 9, 73, 0, 58, 1100, 354, 4116, 474, 16441, 17592, 24849, 2836, 50786, 16119, 5728, 18456, 69242, 69242, 69285, 69285, 123, 250116, 75, 111, 0, 148, 645, 917, 256661, 4809, 257916, 1528, 818, 847, 261854
2012-06-28, 34329, 24726, 7356, 6686, 6499, 17768, 464, 1104, 1426, 3386, 6192, 6012, 12203, 570, 14924, 21720, 40121, 43812, 2993, 46058, 4132, 4662, 5531, 180, 6782, 185626, 142224, 8699, 4752, 156187, 5639, 159719, 1179, 7150, 167500, 167709, 388, 387, 403, 2029, 494, 3744, 267, 2128, 1048, 3070, 2947, 4516, 618, 1194, 1712, 1738, 2119, 3994, 11090, 12764, 16230, 16099, 70, 11488, 10181, 7583, 7367, 56, 9707, 3502, 207, 9686, 776, 789, 995, 756, 124, 348, 1208, 4661, 1256, 1096, 7, 72, 0, 58, 1069, 338, 3974, 453, 16123, 17259, 23687, 2738, 49180, 15401, 5454, 17648, 66828, 66828, 66871, 66871, 116, 242465, 74, 106, 0, 146, 620, 882, 248679, 4796, 249892, 1475, 771, 833, 253651
2012-06-29, 33433, 24476, 7217, 6539, 6265, 17406, 452, 1078, 1370, 3296, 6005, 5808, 11813, 536, 14440, 21072, 38752, 42355, 2796, 44252, 3930, 4451, 5302, 174, 6546, 181879, 138441, 8442, 4527, 151902, 5406, 155141, 1142, 6747, 162496, 162700, 372, 378, 400, 1974, 464, 3711, 247, 2012, 982, 2826, 2696, 4222, 609, 1120, 1642, 1688, 1993, 3762, 10576, 12148, 15505, 15956, 67, 11204, 9903, 7305, 7096, 43, 9415, 3373, 198, 9527, 749, 769, 953, 714, 117, 328, 1121, 4644, 1248, 1090, 8, 70, 0, 58, 932, 321, 3818, 431, 15764, 16886, 22572, 2645, 47643, 14726, 5197, 16986, 64629, 64629, 64670, 64670, 110, 235013, 73, 102, 0, 144, 594, 846, 240993, 4786, 242184, 1418, 738, 822, 245836
2012-06-30, 33030, 24242, 6973, 6164, 5842, 16861, 434, 1050, 1311, 3203, 5828, 5456, 11284, 508, 13860, 20655, 37536, 41063, 2602, 42596, 3756, 4275, 5118, 170, 6318, 178402, 134939, 8238, 4281, 147900, 5104, 150821, 1097, 6362, 157764, 157958, 372, 370, 398, 1910, 428, 3681, 233, 1923, 948, 2609, 2410, 3951, 598, 1031, 1546, 1635, 1870, 3537, 10123, 11592, 14802, 15816, 64, 10928, 9629, 7018, 6811, 31, 9084, 3245, 189, 9371, 722, 749, 911, 667, 111, 315, 1037, 4624, 1240, 1081, 8, 68, 0, 53, 841, 306, 3668, 411, 15430, 16528, 21431, 2552, 46111, 13646, 4796, 15999, 62110, 62110, 62144, 62144, 101, 227571, 72, 99, 0, 144, 571, 808, 233320, 4774, 234489, 1378, 744, 811, 238054
2012-07-01, 31663, 24042, 6610, 5939, 5464, 16344, 411, 997, 1238, 3079, 5584, 5058, 10642, 482, 13162, 19826, 36356, 39809, 2408, 41080, 3600, 4118, 4953, 166, 6095, 177215, 144542, 8003, 4036, 154534, 4847, 154590, 1066, 6050, 158420, 157923, 368, 366, 398, 1889, 417, 3660, 220, 1880, 937, 2506, 2236, 3687, 589, 948, 1443, 1576, 1717, 3314, 9828, 11224, 14252, 15678, 62, 10649, 9356, 6736, 6533, 32, 8760, 3116, 180, 9216, 701, 734, 879, 626, 108, 306, 983, 4609, 1232, 1069, 8, 66, 0, 57, 841, 293, 3499, 396, 15078, 16162, 20310, 2466, 44572, 12362, 4542, 14679, 59251, 59251, 59283, 59283, 92, 220201, 71, 96, 0, 143, 550, 775, 225599, 4761, 226742, 1360, 756, 803, 230264
2012-07-02, 30474, 23853, 6342, 5730, 5157, 16015, 396, 952, 1166, 2941, 5314, 4650, 9964, 459, 12390, 19261, 34898, 38249, 2296, 39350, 3458, 3977, 4805, 159, 5802, 190197, 176168, 7723, 3836, 187057, 4828, 187710, 1058, 5806, 190473, 189261, 349, 360, 393, 1882, 408, 3645, 206, 1833, 912, 2423, 2107, 3492, 580, 874, 1357, 1528, 1564, 3131, 9607, 10983, 13906, 15544, 59, 10343, 9058, 6440, 6244, 32, 8436, 2988, 172, 9063, 675, 714, 845, 588, 102, 303, 919, 4591, 1223, 1050, 8, 65, 0, 54, 799, 278, 3378, 379, 14746, 15805, 19314, 2389, 43142, 11186, 4276, 13412, 56554, 56554, 56586, 56586, 85, 230685, 69, 91, 0, 141, 528, 741, 230768, 4753, 230983, 1342, 723, 800, 232584
2012-07-03, 29910, 23644, 6039, 5484, 4954, 15483, 380, 916, 1104, 2803, 5060, 4276, 9336, 440, 11646, 18664, 33542, 36796, 2270, 37839, 3327, 3846, 4668, 158, 5458, 189815, 177434, 7516, 3712, 189002, 4988, 191425, 1074, 5692, 197311, 197336, 340, 357, 390, 1906, 395, 3636, 193, 1806, 893, 2372, 2020, 3352, 580, 829, 1327, 1490, 1451, 2994, 9434, 10779, 13612, 15410, 58, 10055, 8770, 6132, 5938, 32, 8104, 2859, 166, 8912, 649, 692, 816, 556, 98, 305, 876, 4574, 1214, 1026, 8, 62, 0, 41, 804, 266, 3260, 365, 14431, 15466, 18406, 2308, 41815, 10238, 4059, 12342, 54157, 54157, 54186, 54186, 75, 252956, 68, 86, 0, 128, 504, 704, 254932, 4742, 255200, 1323, 694, 816, 256708
2012-07-04, 28917, 23465, 5733, 5239, 4866, 14886, 362, 875, 1044, 2667, 4816, 3999, 8816, 422, 10984, 17936, 32199, 35356, 2244, 36375, 3204, 3723, 4540, 158, 5113, 186666, 178847, 7450, 3586, 189330, 5030, 191107, 1079, 5532, 196121, 196029, 328, 350, 386, 1896, 366, 3633, 182, 1752, 880, 2292, 1956, 3253, 576, 765, 1261, 1461, 1362, 2876, 9267, 10575, 13355, 15278, 56, 9810, 8522, 5856, 5658, 32, 7756, 2730, 161, 8764, 626, 674, 784, 523, 94, 304, 830, 4557, 1206, 1005, 8, 61, 0, 32, 763, 254, 3140, 350, 14103, 15116, 17587, 2232, 40556, 9543, 3888, 11525, 52080, 52080, 52103, 52103, 67, 252188, 67, 82, 0, 122, 484, 672, 256480, 4734, 257416, 1304, 677, 845, 260506
2012-07-05, 28426, 23321, 5580, 5140, 4733, 14566, 346, 841, 987, 2544, 4588, 3760, 8348, 403, 10430, 17310, 30828, 33880, 2216, 34812, 3088, 3608, 4420, 152, 4886, 183600, 183268, 7388, 3425, 194380, 4944, 196808, 1074, 5338, 202051, 201938, 323, 348, 386, 1869, 346, 3629, 172, 1693, 854, 2196, 1867, 3181, 566, 691, 1158, 1415, 1242, 2719, 9054, 10296, 13011, 15148, 53, 9570, 8290, 5612, 5414, 32, 7441, 2602, 154, 8614, 605, 658, 755, 492, 90, 294, 781, 4540, 1198, 990, 7, 60, 0, 32, 692, 242, 3031, 336, 13787, 14777, 16832, 2160, 38718, 9000, 3805, 14240, 52958, 52958, 52979, 52979, 59, 253010, 66, 78, 0, 124, 460, 639, 255502, 4716, 256183, 1285, 646, 857, 258811
2012-07-06, 28218, 23164, 5509, 5028, 4545, 14430, 338, 820, 942, 2427, 4385, 3484, 7870, 386, 9878, 16970, 29636, 32600, 2191, 33432, 2979, 3498, 4306, 152, 4693, 180606, 180270, 7289, 3238, 191130, 4672, 193484, 1040, 5068, 199036, 199195, 310, 336, 385, 1782, 307, 3612, 161, 1622, 802, 2075, 1741, 3098, 562, 640, 1117, 1380, 1134, 2573, 8844, 10032, 12666, 15020, 52, 9308, 8034, 5354, 5163, 32, 7172, 2473, 147, 8464, 584, 642, 728, 464, 85, 287, 743, 4523, 1190, 983, 8, 57, 0, 36, 690, 232, 2914, 328, 13510, 14478, 16076, 2096, 35618, 8478, 3696, 19364, 54982, 54982, 55003, 55003, 54, 258863, 65, 76, 0, 121, 443, 609, 261779, 4706, 262416, 1245, 608, 840, 264865
2012-07-07, 27478, 22992, 5220, 4714, 4246, 13856, 325, 796, 898, 2314, 4202, 3243, 7446, 366, 9366, 16526, 28671, 31565, 2165, 32236, 2877, 3397, 4199, 148, 4416, 177772, 177409, 7087, 3019, 187921, 4403, 189928, 1010, 4817, 195207, 195363, 298, 323, 382, 1720, 275, 3574, 152, 1572, 783, 1992, 1579, 2980, 560, 605, 1103, 1359, 1071, 2451, 8670, 9820, 12383, 14893, 49, 9075, 7798, 5095, 4904, 32, 6892, 2345, 139, 8316, 565, 626, 701, 436, 81, 285, 709, 4507, 1181, 968, 8, 56, 0, 27, 624, 222, 2800, 319, 13221, 14173, 15386, 2031, 34490, 7964, 3576, 18851, 53342, 53342, 53360, 53360, 45, 254276, 64, 70, 0, 111, 425, 580, 258153, 4694, 259087, 1226, 594, 847, 262202
2012-07-08, 26180, 22827, 4870, 4413, 3919, 13185, 306, 757, 853, 2208, 4013, 2970, 6983, 350, 8874, 15726, 27636, 30456, 2141, 31084, 2779, 3298, 4094, 140, 4135, 175076, 174704, 6779, 2818, 184771, 4310, 186597, 997, 4637, 191662, 191806, 294, 320, 380, 1732, 252, 3551, 143, 1531, 770, 1934, 1478, 2840, 555, 531, 1000, 1328, 996, 2324, 8472, 9594, 12109, 14766, 47, 8877, 7602, 4872, 4678, 31, 6599, 2222, 135, 8169, 546, 611, 676, 404, 77, 280, 676, 4490, 1172, 942, 8, 53, 0, 14, 604, 212, 2695, 311, 12918, 13849, 14684, 1970, 33371, 7371, 3319, 18280, 51651, 51651, 51663, 51663, 32, 248790, 63, 66, 0, 102, 407, 548, 252406, 4686, 253320, 1222, 592, 873, 256430
2012-07-09, 24948, 22695, 4633, 4224, 3716, 12692, 292, 724, 820, 2107, 3830, 2695, 6525, 344, 8350, 14914, 26320, 29034, 2118, 29772, 2688, 3206, 3996, 139, 3880, 172355, 171993, 6479, 2652, 181582, 4376, 183429, 998, 4541, 188373, 188507, 291, 320, 382, 1745, 238, 3550, 136, 1500, 766, 1890, 1420, 2731, 556, 503, 980, 1307, 904, 2209, 8260, 9358, 11812, 14636, 47, 8653, 7388, 4661, 4472, 32, 6346, 2175, 130, 8025, 530, 598, 653, 376, 75, 281, 652, 4475, 1164, 929, 8, 52, 0, 14, 590, 203, 2584, 306, 12613, 13524, 14028, 1908, 32238, 6806, 3121, 17684, 49921, 49921, 49932, 49932, 27, 243506, 62, 64, 0, 97, 394, 523, 246851, 4680, 247741, 1217, 584, 891, 250851
2012-07-10, 24851 , 22620 , 4588 , 4202 , 3743 , 12562 , 289 , 718 , 800 , 2025 , 3700 , 2597 , 6297 , 331 , 7959 , 14446 , 25183 , 27803 , 2097 , 28598 , 2606 , 3128 , 3916 , 139 , 3677 , 169888 , 169533 , 6329 , 2523 , 178746 , 4379 , 180640 , 987 , 4452 , 185510 , 185648 , 288 , 319 , 388 , 1728 , 218 , 3566 , 128 , 1466 , 732 , 1851 , 1403 , 2670 , 563 , 499 , 1023 , 1294 , 889 , 2143 , 8119 , 9195 , 11598 , 14517 , 45 , 8456 , 7192 , 4454 , 4270 , 32 , 6145 , 2150 , 125 , 7903 , 518 , 588 , 637 , 366 , 74 , 284 , 632 , 4462 , 1157 , 932 , 8 , 51 , 0 , 19 , 587 , 196 , 2502 , 301 , 12388 , 13275 , 13506 , 1859 , 31306 , 6527 , 3035 , 17343 , 48649 , 48649 , 48660 , 48660 , 25 , 239182 , 61 , 60 , 0 , 99 , 378 , 507 , 242273 , 4664 , 243127 , 1202 , 564 , 887 , 246217 
